time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1560388571.0,16.6,15.4,27.5,28.6,0.0,4.15,29.0,0.0,4.12,0.0,16.1,16.1,42.0,1611.0,3.15,38.6,111.3,7.26,39.8,32.1,9.7,15.0,101.0,33560.0
1560388751.0,16.8,15.3,26.9,27.8,0.0,4.17,29.1,0.0,4.17,0.0,16.4,16.4,36.0,1520.0,2.95,38.9,108.2,7.02,33.4,30.8,8.0,15.0,101.0,33562.0
1560388931.0,17.1,15.4,26.6,27.5,0.0,4.25,29.2,0.0,4.23,0.0,17.0,16.8,36.0,1485.0,2.82,38.7,107.8,6.93,33.4,30.3,6.9,15.0,101.0,33564.0
1560389111.0,17.5,16.0,28.2,28.9,0.0,4.29,29.3,0.0,4.29,0.0,17.0,16.9,36.0,1504.0,2.96,39.2,112.0,7.33,34.6,32.2,8.4,15.0,101.0,33566.0
1560389291.0,17.7,16.1,29.7,30.5,0.0,4.34,29.3,0.0,4.34,0.0,17.3,17.2,39.0,1447.0,2.91,40.3,117.2,7.79,36.0,33.7,8.3,15.0,101.0,33568.0
1560389473.0,17.9,15.9,29.0,29.9,0.0,4.34,29.4,0.0,4.38,0.0,17.6,17.5,39.0,1504.0,2.71,41.5,113.0,7.44,37.9,32.8,6.4,15.0,101.0,33570.0
1560389653.0,18.0,16.1,27.7,28.8,0.0,4.37,29.4,0.0,4.4,0.0,17.6,17.5,45.0,1623.0,2.75,41.3,112.7,7.34,43.2,32.4,6.2,15.0,101.0,33572.0
1560389834.0,18.0,16.1,27.3,28.5,0.0,4.4,29.5,0.0,4.39,0.0,17.7,17.6,52.1,1718.0,2.73,41.6,115.2,7.42,53.4,32.7,6.5,15.0,101.0,33574.0
1560390014.0,17.9,16.1,27.4,28.9,0.0,4.4,29.5,0.0,4.4,0.0,17.7,17.6,57.0,1855.0,2.85,42.6,122.1,7.73,60.5,33.3,7.9,15.0,101.0,33576.0
1560390194.0,17.6,15.9,27.7,29.2,0.0,4.34,29.5,0.0,4.37,0.0,17.5,17.3,60.0,1908.0,2.88,43.3,123.0,7.78,62.8,33.9,7.7,15.0,101.0,33578.0
1560390374.0,17.3,15.7,27.9,29.4,0.0,4.32,29.5,0.0,4.33,0.0,17.4,17.4,60.0,1908.0,2.91,43.4,123.2,7.78,62.9,34.1,7.9,15.0,101.0,33580.0
1560390555.0,17.1,15.4,27.9,29.4,0.0,4.27,29.6,0.0,4.29,0.0,17.2,17.0,60.0,1908.0,2.83,43.6,123.1,7.78,62.8,34.1,7.7,15.0,101.0,33582.0
1560390735.0,16.9,15.2,27.9,29.3,0.0,4.25,29.6,0.0,4.29,0.0,17.0,16.9,60.0,1924.0,2.83,43.5,122.6,7.74,62.9,34.1,8.0,15.0,101.0,33584.0
1560390915.0,16.7,15.1,27.9,29.4,0.0,4.24,29.7,0.0,4.23,0.0,16.7,16.7,60.0,1924.0,2.91,43.2,123.4,7.8,62.9,34.0,8.0,15.0,101.0,33586.0
1560391095.0,16.5,15.0,27.9,29.4,0.0,4.22,29.7,0.0,4.2,0.0,16.5,16.7,60.0,1924.0,2.92,43.2,123.3,7.79,62.9,34.0,7.3,15.0,101.0,33588.0
1560391276.0,16.4,15.0,27.9,29.3,0.0,4.2,29.8,0.0,4.18,0.0,16.4,16.3,54.0,1924.0,3.06,42.0,119.6,7.68,55.0,33.5,9.1,15.0,101.0,33590.0
1560391456.0,16.3,15.0,27.6,28.9,0.0,4.17,29.8,0.0,4.15,0.0,16.3,16.4,48.0,1832.0,3.02,40.5,114.3,7.39,46.8,32.5,8.6,15.0,101.0,33592.0
1560391636.0,16.4,14.9,27.4,28.6,0.0,4.18,29.9,0.0,4.18,0.0,16.4,16.6,42.0,1703.0,2.91,40.0,110.5,7.23,39.7,31.7,8.0,15.0,101.0,33594.0
1560391816.0,16.6,15.1,27.1,28.2,0.0,4.22,30.0,0.0,4.23,0.0,16.6,16.7,42.0,1581.0,2.87,38.9,110.2,7.17,39.5,31.5,7.3,15.0,101.0,33596.0
1560391997.0,16.8,15.0,26.9,27.9,0.0,4.24,30.0,0.0,4.23,0.0,16.7,16.7,42.0,1581.0,2.76,39.2,109.6,7.13,39.2,31.3,6.7,15.0,101.0,33598.0
1560392053.0,16.9,15.1,26.8,27.8,0.0,4.23,30.0,0.0,4.24,0.0,17.0,16.9,42.0,1581.0,2.73,39.3,109.7,7.09,39.1,31.3,6.7,15.0,101.0,33600.0
1560392228.0,17.1,15.4,26.7,27.7,0.0,4.27,30.1,0.0,4.25,0.0,16.9,16.9,42.0,1604.0,2.83,39.1,108.9,7.09,39.1,31.3,7.3,15.0,101.0,33602.0
1560392408.0,17.2,15.5,26.6,27.7,0.0,4.27,30.1,0.0,4.28,0.0,17.1,17.0,42.0,1604.0,2.82,39.0,109.1,7.08,39.2,31.1,7.2,15.0,101.0,33604.0
1560392589.0,17.3,15.6,26.7,27.7,0.0,4.3,30.1,0.0,4.29,0.0,17.0,16.9,42.0,1604.0,2.81,39.0,109.0,7.09,39.2,31.2,7.2,15.0,101.0,33606.0
1560392769.0,17.4,15.7,26.6,27.7,0.0,4.32,30.2,0.0,4.33,0.0,17.3,17.2,42.0,1604.0,2.81,39.0,109.4,7.09,39.1,31.1,7.2,15.0,101.0,33608.0
1560392949.0,17.5,15.8,26.6,27.7,0.0,4.33,30.2,0.0,4.34,0.0,17.3,17.2,42.0,1604.0,2.81,39.0,109.1,7.08,39.1,31.1,7.2,15.0,101.0,33610.0
1560393129.0,17.6,15.8,26.6,27.7,0.0,4.35,30.2,0.0,4.35,0.0,17.4,17.3,42.0,1604.0,2.83,39.0,109.1,7.09,39.2,31.2,7.3,15.0,101.0,33612.0
1560393309.0,17.7,15.9,26.7,27.7,0.0,4.37,30.3,0.0,4.37,0.0,17.6,17.4,42.0,1604.0,2.82,39.1,109.3,7.12,39.2,31.3,7.5,15.0,101.0,33614.0
1560393490.0,17.7,16.0,26.6,27.7,0.0,4.34,30.3,0.0,4.38,0.0,17.6,17.5,42.0,1619.0,2.87,39.0,109.5,7.12,39.2,31.2,7.7,15.0,101.0,33616.0
1560393670.0,17.7,16.0,26.7,27.7,0.0,4.35,30.3,0.0,4.39,0.0,17.6,17.3,42.0,1619.0,2.88,38.9,109.3,7.12,39.3,31.2,7.7,15.0,101.0,33618.0
1560393850.0,17.8,16.0,26.7,27.8,0.0,4.35,30.4,0.0,4.39,0.0,17.7,17.5,45.0,1668.0,2.87,39.6,110.8,7.16,42.4,31.5,6.7,15.0,101.0,33620.0
1560394030.0,17.8,16.0,27.0,28.2,0.0,4.37,30.4,0.0,4.39,0.0,17.6,17.6,48.0,1710.0,2.87,40.2,112.8,7.33,46.1,32.1,7.6,15.0,101.0,33622.0
1560394211.0,17.7,16.0,27.1,28.3,0.0,4.4,30.4,0.0,4.39,0.0,17.6,17.6,48.0,1725.0,2.91,40.0,112.8,7.37,46.2,32.1,7.7,15.0,101.0,33624.0
1560394391.0,17.6,16.0,27.1,28.3,0.0,4.39,30.4,0.0,4.39,0.0,17.6,17.6,48.0,1725.0,2.9,40.0,112.7,7.31,46.2,32.2,7.7,15.0,101.0,33626.0
1560394571.0,17.6,15.9,27.0,28.2,0.0,4.38,30.5,0.0,4.38,0.0,17.6,17.3,48.0,1725.0,2.87,39.9,112.7,7.29,46.1,32.0,8.0,15.0,101.0,33628.0
1560394752.0,17.5,15.8,27.0,28.2,0.0,4.35,30.5,0.0,4.37,0.0,17.6,17.3,48.0,1725.0,2.9,39.9,112.8,7.28,46.1,32.1,7.9,15.0,101.0,33630.0
1560394932.0,17.4,15.8,27.0,28.3,0.0,4.35,30.5,0.0,4.37,0.0,17.5,17.4,48.0,1725.0,2.9,39.8,112.8,7.31,46.2,32.1,7.9,15.0,101.0,33632.0
1560395113.0,17.4,15.7,27.1,28.3,0.0,4.34,30.6,0.0,4.37,0.0,17.5,17.3,48.0,1725.0,2.9,39.8,113.2,7.32,46.2,32.1,7.9,15.0,101.0,33634.0
1560395507.0,17.3,15.7,27.1,28.3,0.0,4.3,30.7,0.0,4.35,0.0,17.3,17.1,48.0,1725.0,2.9,39.8,113.0,7.34,46.2,32.2,7.7,15.0,101.0,33636.0
1560395681.0,17.3,15.7,27.2,28.4,0.0,4.29,30.7,0.0,4.32,0.0,17.2,17.0,48.0,1725.0,2.91,39.8,113.3,7.32,46.2,32.1,7.7,15.0,101.0,33638.0
1560395861.0,17.3,15.6,27.1,28.4,0.0,4.32,30.7,0.0,4.33,0.0,17.2,17.0,48.0,1725.0,2.9,39.8,112.8,7.32,46.2,32.1,7.9,15.0,101.0,33640.0
1560396041.0,17.2,15.6,27.2,28.4,0.0,4.28,30.7,0.0,4.32,0.0,17.2,17.0,48.0,1725.0,2.88,39.7,113.1,7.33,46.3,32.3,8.0,15.0,101.0,33642.0
1560396221.0,17.2,15.6,27.1,28.4,0.0,4.28,30.8,0.0,4.33,0.0,17.3,17.0,48.0,1725.0,2.9,39.7,112.8,7.33,46.3,32.2,7.9,15.0,101.0,33644.0
1560396401.0,17.2,15.6,27.2,28.4,0.0,4.3,30.8,0.0,4.32,0.0,17.3,17.0,48.0,1725.0,2.92,39.7,113.2,7.33,46.1,32.3,8.0,15.0,101.0,33646.0
1560396549.0,17.2,15.6,27.3,28.5,0.0,4.28,30.8,0.0,4.32,0.0,17.3,17.0,48.0,1725.0,2.88,39.7,113.1,7.37,46.2,32.3,8.0,15.0,101.0,33648.0
1560396723.0,17.2,15.6,27.3,28.5,0.0,4.32,30.9,0.0,4.33,0.0,17.2,17.0,48.0,1725.0,2.9,39.8,113.4,7.39,46.4,32.4,8.0,15.0,101.0,33650.0
1560396903.0,17.2,15.6,27.3,28.5,0.0,4.28,30.9,0.0,4.32,0.0,17.2,17.0,48.0,1725.0,2.87,39.7,113.1,7.36,46.3,32.4,7.9,15.0,101.0,33652.0
1560397084.0,17.2,15.6,27.4,28.6,0.0,4.27,30.9,0.0,4.32,0.0,17.2,17.0,48.0,1725.0,2.9,39.7,113.6,7.42,46.4,32.4,8.0,15.0,101.0,33654.0
1560397265.0,17.2,15.6,27.4,28.6,0.0,4.27,30.9,0.0,4.3,0.0,17.2,16.9,48.0,1725.0,2.92,39.7,113.6,7.43,46.3,32.4,8.0,15.0,101.0,33656.0
1560397446.0,17.1,15.5,27.4,28.6,0.0,4.29,31.0,0.0,4.3,0.0,17.1,17.0,48.0,1725.0,2.9,39.8,113.5,7.41,46.5,32.5,7.9,15.0,101.0,33658.0
1560397582.0,17.1,15.5,27.3,28.5,0.0,4.29,31.0,0.0,4.3,0.0,17.3,17.0,48.0,1725.0,2.88,39.7,113.2,7.37,46.2,32.4,7.9,15.0,101.0,33660.0
1560397763.0,17.1,15.5,27.3,28.5,0.0,4.27,31.0,0.0,4.29,0.0,17.0,16.8,48.0,1725.0,2.92,39.7,113.1,7.37,46.3,32.3,7.9,15.0,101.0,33662.0
1560397943.0,17.1,15.5,27.3,28.5,0.0,4.25,31.1,0.0,4.29,0.0,17.1,16.9,48.0,1725.0,2.88,39.7,113.2,7.34,46.3,32.3,7.9,15.0,101.0,33664.0
1560398124.0,17.1,15.5,27.3,28.5,0.0,4.28,31.1,0.0,4.3,0.0,17.0,17.0,48.0,1725.0,2.92,39.6,113.3,7.34,46.3,32.3,7.9,15.0,101.0,33666.0
1560398305.0,17.1,15.4,27.3,28.5,0.0,4.25,31.1,0.0,4.28,0.0,17.0,16.8,48.0,1725.0,2.91,39.6,113.3,7.33,46.1,32.3,7.7,15.0,101.0,33668.0
1560398486.0,17.0,15.4,27.3,28.5,0.0,4.28,31.1,0.0,4.29,0.0,17.0,16.9,48.0,1725.0,2.91,39.6,112.8,7.36,46.2,32.3,8.0,15.0,101.0,33670.0
1560398668.0,17.0,15.4,27.3,28.5,0.0,4.28,31.2,0.0,4.28,0.0,17.2,17.0,48.0,1725.0,2.9,39.6,113.1,7.38,46.1,32.4,7.9,15.0,101.0,33672.0
1560398848.0,17.0,15.2,27.3,28.4,0.0,4.25,31.2,0.0,4.27,0.0,16.9,16.9,48.0,1699.0,2.78,39.9,112.9,7.32,46.1,32.2,6.9,15.0,101.0,33674.0
1560399029.0,17.0,15.3,27.3,28.5,0.0,4.27,31.2,0.0,4.28,0.0,17.2,17.0,48.0,1699.0,2.78,40.0,113.0,7.32,46.1,32.3,7.1,15.0,101.0,33676.0
1560399209.0,17.0,15.3,27.3,28.5,0.0,4.27,31.2,0.0,4.28,0.0,17.0,17.0,48.0,1699.0,2.8,40.1,113.0,7.32,46.2,32.3,7.2,15.0,101.0,33678.0
1560399390.0,17.1,15.3,27.3,28.5,0.0,4.27,31.3,0.0,4.28,0.0,17.0,16.9,48.0,1699.0,2.8,40.1,112.9,7.31,46.2,32.2,7.2,15.0,101.0,33680.0
1560399570.0,17.1,15.3,27.2,28.4,0.0,4.28,31.3,0.0,4.29,0.0,17.0,17.0,48.0,1699.0,2.83,40.1,112.8,7.34,46.2,32.2,7.1,15.0,101.0,33682.0
1560399751.0,17.1,15.4,27.3,28.4,0.0,4.27,31.3,0.0,4.28,0.0,17.0,17.0,48.0,1699.0,2.81,40.1,112.6,7.33,46.3,32.3,7.3,15.0,101.0,33684.0
1560399931.0,17.1,15.4,27.4,28.5,0.0,4.27,31.3,0.0,4.3,0.0,17.0,16.8,48.0,1699.0,2.82,40.2,112.9,7.37,46.4,32.3,7.2,15.0,101.0,33686.0
1560400111.0,17.1,15.4,27.3,28.5,0.0,4.28,31.3,0.0,4.3,0.0,17.0,16.8,48.0,1699.0,2.83,40.1,112.8,7.34,46.2,32.2,7.2,15.0,101.0,33688.0
1560400357.0,17.1,15.4,27.4,28.6,0.0,4.29,31.3,0.0,4.3,0.0,17.0,16.8,48.0,1699.0,2.82,40.2,113.4,7.37,46.2,32.4,7.2,15.0,101.0,33690.0
1560400537.0,17.1,15.4,27.4,28.5,0.0,4.28,31.3,0.0,4.32,0.0,17.0,16.9,48.0,1699.0,2.81,40.2,113.2,7.37,46.3,32.3,7.1,15.0,101.0,33692.0
1560400718.0,17.1,15.4,27.4,28.6,0.0,4.27,31.3,0.0,4.34,0.0,17.0,17.0,48.0,1699.0,2.83,40.2,113.2,7.37,46.3,32.5,7.3,15.0,101.0,33694.0
1560400898.0,17.1,15.4,27.4,28.5,0.0,4.25,31.4,0.0,4.29,0.0,17.0,17.0,48.0,1699.0,2.81,40.2,112.7,7.37,46.2,32.4,7.2,15.0,101.0,33696.0
1560401078.0,17.1,15.4,27.4,28.6,0.0,4.25,31.4,0.0,4.32,0.0,17.0,16.9,48.0,1699.0,2.81,40.2,113.2,7.37,46.3,32.4,7.3,15.0,101.0,33698.0
1560401259.0,17.0,15.3,27.5,28.6,0.0,4.25,31.4,0.0,4.29,0.0,17.0,17.0,48.0,1699.0,2.83,40.2,113.5,7.38,46.3,32.6,7.2,15.0,101.0,33700.0
1560401449.0,17.0,15.3,27.5,28.6,0.0,4.25,31.4,0.0,4.27,0.0,16.9,16.8,48.0,1699.0,2.81,40.2,113.3,7.36,46.3,32.3,7.1,15.0,101.0,33702.0
1560401622.0,17.0,15.3,27.5,28.6,0.0,4.28,31.4,0.0,4.29,0.0,17.0,16.9,48.0,1699.0,2.85,40.2,113.4,7.41,46.5,32.6,7.3,15.0,101.0,33704.0
1560401803.0,17.0,15.3,27.6,28.8,0.0,4.27,31.4,0.0,4.28,0.0,17.0,16.8,48.0,1699.0,2.85,40.2,114.0,7.43,46.5,32.7,7.3,15.0,101.0,33706.0
1560401983.0,17.0,15.2,27.6,28.8,0.0,4.25,31.4,0.0,4.29,0.0,17.0,16.8,48.0,1699.0,2.82,40.2,113.9,7.43,46.5,32.7,7.2,15.0,101.0,33708.0
1560402229.0,16.9,15.2,27.6,28.7,0.0,4.25,31.4,0.0,4.25,0.0,17.0,17.0,48.0,1699.0,2.81,40.2,113.6,7.39,46.4,32.6,7.3,15.0,101.0,33710.0
1560402403.0,16.9,15.2,27.5,28.7,0.0,4.27,31.5,0.0,4.29,0.0,16.9,16.9,48.0,1699.0,2.82,40.1,113.0,7.39,46.2,32.6,7.2,15.0,101.0,33712.0
1560402583.0,16.9,15.2,27.5,28.6,0.0,4.24,31.5,0.0,4.24,0.0,16.9,16.8,48.0,1699.0,2.83,40.1,113.1,7.38,46.3,32.5,7.3,15.0,101.0,33714.0
1560402763.0,16.9,15.2,27.5,28.7,0.0,4.25,31.5,0.0,4.25,0.0,16.9,16.8,48.0,1699.0,2.82,40.0,113.4,7.41,46.4,32.5,7.3,15.0,101.0,33716.0
1560402944.0,16.8,15.1,27.6,28.7,0.0,4.27,31.5,0.0,4.25,0.0,16.8,16.9,48.0,1699.0,2.83,40.1,113.2,7.44,46.4,32.5,7.1,15.0,101.0,33718.0
1560403124.0,16.8,15.1,27.6,28.7,0.0,4.25,31.5,0.0,4.24,0.0,16.7,16.9,48.0,1699.0,2.82,40.1,113.6,7.39,46.4,32.5,7.3,15.0,101.0,33720.0
1560403304.0,16.8,15.1,27.5,28.7,0.0,4.27,31.5,0.0,4.25,0.0,16.8,17.0,48.0,1699.0,2.85,40.0,113.3,7.42,46.2,32.5,7.3,15.0,101.0,33722.0
1560403485.0,16.8,15.1,27.5,28.7,0.0,4.24,31.6,0.0,4.25,0.0,16.7,16.9,48.0,1699.0,2.81,40.0,113.2,7.41,46.3,32.4,7.1,15.0,101.0,33724.0
1560403664.0,16.8,15.1,27.5,28.7,0.0,4.27,31.6,0.0,4.25,0.0,16.8,16.7,48.0,1699.0,2.85,40.0,113.1,7.43,46.2,32.5,7.3,15.0,101.0,33726.0
1560403851.0,16.8,15.1,27.4,28.6,0.0,4.27,31.6,0.0,4.25,0.0,16.7,16.9,48.0,1699.0,2.82,40.0,113.4,7.37,46.2,32.4,7.2,15.0,101.0,33728.0
1560404025.0,16.8,15.1,27.4,28.5,0.0,4.27,31.6,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.8,40.0,113.1,7.38,46.1,32.3,7.1,15.0,101.0,33730.0
1560404281.0,16.8,15.1,27.4,28.6,0.0,4.23,31.6,0.0,4.24,0.0,16.7,16.9,48.0,1699.0,2.85,39.9,113.2,7.37,46.3,32.4,7.2,15.0,101.0,33732.0
1560404454.0,16.8,15.1,27.5,28.6,0.0,4.27,31.6,0.0,4.25,0.0,16.9,16.7,48.0,1699.0,2.83,40.0,113.3,7.42,46.4,32.4,7.1,15.0,101.0,33734.0
1560404634.0,16.8,15.1,27.5,28.7,0.0,4.23,31.6,0.0,4.25,0.0,16.8,16.9,48.0,1699.0,2.85,39.9,113.6,7.41,46.4,32.7,7.5,15.0,101.0,33736.0
1560404816.0,16.8,15.1,27.5,28.7,0.0,4.25,31.7,0.0,4.25,0.0,16.8,16.9,48.0,1699.0,2.8,40.0,113.2,7.41,46.2,32.5,7.1,15.0,101.0,33738.0
1560404996.0,16.8,15.1,27.5,28.7,0.0,4.24,31.7,0.0,4.23,0.0,16.7,16.8,48.0,1699.0,2.82,40.0,113.0,7.37,46.2,32.4,7.1,15.0,101.0,33740.0
1560405177.0,16.8,15.1,27.5,28.6,0.0,4.22,31.7,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.81,39.9,113.2,7.39,46.3,32.5,7.5,15.0,101.0,33742.0
1560405314.0,16.8,15.1,27.4,28.6,0.0,4.23,31.7,0.0,4.23,0.0,16.8,16.8,48.0,1699.0,2.78,40.0,112.9,7.37,46.3,32.4,7.2,15.0,101.0,33744.0
1560405494.0,16.8,15.1,27.4,28.6,0.0,4.25,31.7,0.0,4.24,0.0,16.9,16.8,48.0,1699.0,2.83,40.0,113.2,7.37,46.2,32.5,7.3,15.0,101.0,33746.0
1560405674.0,16.8,15.1,27.5,28.6,0.0,4.22,31.7,0.0,4.23,0.0,16.7,16.8,48.0,1699.0,2.8,39.9,113.1,7.41,46.4,32.4,7.3,15.0,101.0,33748.0
1560405854.0,16.8,15.1,27.5,28.6,0.0,4.22,31.7,0.0,4.23,0.0,16.7,16.9,48.0,1699.0,2.8,39.9,113.1,7.41,46.3,32.4,7.2,15.0,101.0,33750.0
1560406035.0,16.8,15.1,27.5,28.6,0.0,4.23,31.7,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.81,39.9,113.3,7.38,46.2,32.6,7.1,15.0,101.0,33752.0
1560406215.0,16.7,15.1,27.5,28.7,0.0,4.25,31.8,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.8,39.9,112.9,7.36,46.1,32.5,7.3,15.0,101.0,33754.0
1560406396.0,16.7,15.1,27.5,28.7,0.0,4.24,31.8,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.82,39.9,113.4,7.43,46.2,32.6,7.1,15.0,101.0,33756.0
1560406576.0,16.7,15.1,27.5,28.7,0.0,4.27,31.8,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.81,40.0,113.2,7.39,46.2,32.4,7.2,15.0,101.0,33758.0
1560406757.0,16.7,15.1,27.6,28.7,0.0,4.25,31.8,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.81,39.9,113.7,7.39,46.5,32.4,7.1,15.0,101.0,33760.0
1560406937.0,16.8,15.1,27.6,28.7,0.0,4.24,31.8,0.0,4.23,0.0,16.7,16.8,48.0,1699.0,2.81,40.0,113.7,7.43,46.5,32.6,7.2,15.0,101.0,33762.0
1560407117.0,16.8,15.1,27.6,28.7,0.0,4.24,31.8,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.82,39.9,113.3,7.41,46.5,32.6,7.5,15.0,101.0,33764.0
1560407297.0,16.7,15.1,27.5,28.7,0.0,4.24,31.8,0.0,4.23,0.0,16.8,16.7,48.0,1699.0,2.85,40.0,113.3,7.43,46.2,32.5,7.3,15.0,101.0,33766.0
1560407478.0,16.7,15.0,27.5,28.7,0.0,4.24,31.8,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.8,40.0,113.2,7.39,46.3,32.4,7.1,15.0,101.0,33768.0
1560407657.0,16.7,15.0,27.4,28.6,0.0,4.22,31.9,0.0,4.24,0.0,16.7,16.6,48.0,1699.0,2.8,39.9,112.8,7.36,46.1,32.4,7.1,15.0,101.0,33770.0
1560407840.0,16.7,15.0,27.4,28.5,0.0,4.25,31.9,0.0,4.23,0.0,16.8,16.6,48.0,1699.0,2.8,39.9,113.2,7.36,46.3,32.3,7.2,15.0,101.0,33772.0
1560408018.0,16.7,15.0,27.4,28.5,0.0,4.23,31.9,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.8,39.9,112.9,7.37,46.1,32.4,7.2,15.0,101.0,33774.0
1560408126.0,16.7,15.0,27.4,28.5,0.0,4.22,31.9,0.0,4.25,0.0,16.6,16.6,48.0,1699.0,2.8,39.9,113.2,7.37,46.1,32.3,7.2,15.0,101.0,33776.0
1560408299.0,16.7,15.0,27.3,28.5,0.0,4.22,31.9,0.0,4.23,0.0,16.6,16.8,48.0,1699.0,2.8,39.9,112.6,7.34,46.1,32.2,6.9,15.0,101.0,33778.0
1560408489.0,16.7,15.0,27.4,28.5,0.0,4.23,31.9,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.83,39.9,112.8,7.39,46.1,32.3,7.3,15.0,101.0,33780.0
1560408671.0,16.7,15.1,27.4,28.6,0.0,4.25,31.9,0.0,4.25,0.0,16.8,16.7,48.0,1699.0,2.85,39.9,113.1,7.42,46.3,32.5,7.6,15.0,101.0,33782.0
1560408851.0,16.7,15.0,27.4,28.6,0.0,4.24,31.9,0.0,4.23,0.0,16.7,16.7,48.0,1699.0,2.8,39.9,112.6,7.36,46.2,32.4,7.1,15.0,101.0,33784.0
1560409706.0,16.8,15.1,27.4,28.6,0.0,4.24,31.9,0.0,4.24,0.0,16.7,16.7,48.0,1699.0,2.83,39.9,113.0,7.39,46.1,32.4,7.2,15.0,101.0,33792.0
1560409889.0,16.8,15.1,27.4,28.6,0.0,4.25,31.9,0.0,4.28,0.0,16.7,16.7,48.0,1699.0,2.81,39.9,112.9,7.37,46.3,32.4,7.2,15.0,101.0,33794.0
1560410071.0,16.8,15.1,27.5,28.6,0.0,4.25,31.9,0.0,4.27,0.0,16.8,16.8,48.0,1699.0,2.82,39.9,113.0,7.39,46.3,32.6,7.5,15.0,101.0,33796.0
1560410253.0,16.8,15.1,27.5,28.6,0.0,4.25,31.9,0.0,4.25,0.0,16.9,16.7,48.0,1699.0,2.8,39.9,112.9,7.41,46.3,32.6,7.1,15.0,101.0,33798.0
1560410438.0,16.8,15.1,27.5,28.6,0.0,4.24,32.0,0.0,4.27,0.0,16.9,16.7,48.0,1699.0,2.8,39.9,113.2,7.38,46.3,32.4,7.2,15.0,101.0,33800.0
1560410613.0,16.8,15.1,27.5,28.7,0.0,4.24,32.0,0.0,4.25,0.0,16.7,16.7,48.0,1699.0,2.81,39.9,113.2,7.39,46.4,32.4,7.1,15.0,101.0,33802.0
