time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559524167.0,16.5,15.2,28.2,29.4,0.0,4.23,28.0,0.0,4.22,0.0,16.5,16.6,48.0,1752.0,3.05,40.6,116.0,7.53,47.6,32.9,9.0,15.0,96.0,31662.0
1559524356.0,16.6,15.0,28.0,29.2,0.0,4.25,28.1,0.0,4.23,0.0,16.9,16.7,48.0,1710.0,2.85,40.6,114.3,7.46,46.8,32.8,7.5,15.0,96.0,31664.0
1559524481.0,16.8,15.2,27.9,29.1,0.0,4.23,28.1,0.0,4.24,0.0,16.8,16.9,48.0,1710.0,2.86,40.5,114.2,7.43,46.6,32.7,7.6,15.0,96.0,31666.0
1559524661.0,16.9,15.2,27.9,29.0,0.0,4.27,28.2,0.0,4.24,0.0,16.7,16.9,48.0,1710.0,2.83,40.4,114.0,7.44,46.7,32.7,7.5,15.0,96.0,31668.0
1559524842.0,17.0,15.3,27.8,29.0,0.0,4.27,28.3,0.0,4.27,0.0,16.9,17.0,48.0,1710.0,2.87,40.3,114.2,7.42,46.7,32.7,7.5,15.0,96.0,31670.0
1559525023.0,17.0,15.3,27.9,29.0,0.0,4.27,28.3,0.0,4.27,0.0,16.9,16.9,48.0,1710.0,2.85,40.2,114.1,7.44,46.7,32.7,7.6,15.0,96.0,31672.0
1559525203.0,17.0,15.4,27.9,29.0,0.0,4.25,28.4,0.0,4.27,0.0,17.0,16.8,48.0,1710.0,2.85,40.2,114.0,7.46,46.7,32.7,7.6,15.0,96.0,31674.0
1559525384.0,17.1,15.4,27.8,29.0,0.0,4.25,28.5,0.0,4.28,0.0,17.0,16.9,48.0,1710.0,2.86,40.2,113.8,7.44,46.7,32.7,7.7,15.0,96.0,31676.0
1559525564.0,17.1,15.4,27.8,29.0,0.0,4.28,28.6,0.0,4.32,0.0,17.0,17.0,48.0,1710.0,2.85,40.2,114.0,7.44,46.6,32.7,7.5,15.0,96.0,31678.0
1559525744.0,17.1,15.4,27.8,29.0,0.0,4.29,28.6,0.0,4.3,0.0,17.2,16.8,48.0,1710.0,2.85,40.2,114.0,7.48,46.6,32.7,7.7,15.0,96.0,31680.0
1559525925.0,17.2,15.5,27.8,29.0,0.0,4.29,28.7,0.0,4.29,0.0,17.0,17.0,48.0,1710.0,2.85,40.2,114.0,7.42,46.6,32.6,7.5,15.0,96.0,31682.0
1559526105.0,17.2,15.5,27.8,29.0,0.0,4.28,28.7,0.0,4.29,0.0,17.1,17.1,48.0,1710.0,2.85,40.2,114.0,7.42,46.5,32.7,7.6,15.0,96.0,31684.0
1559526285.0,17.2,15.5,27.8,28.9,0.0,4.3,28.8,0.0,4.34,0.0,17.0,17.0,48.0,1710.0,2.85,40.2,113.9,7.43,46.7,32.6,7.5,15.0,96.0,31686.0
1559526465.0,17.2,15.5,27.8,29.0,0.0,4.3,28.9,0.0,4.32,0.0,17.3,17.0,48.0,1710.0,2.83,40.2,114.0,7.44,46.5,32.7,7.3,15.0,96.0,31688.0
1559526645.0,17.2,15.5,27.8,28.9,0.0,4.28,28.9,0.0,4.32,0.0,17.3,17.1,48.0,1710.0,2.85,40.2,113.9,7.42,46.6,32.6,7.3,15.0,96.0,31690.0
1559526825.0,17.2,15.6,27.9,29.0,0.0,4.32,29.0,0.0,4.33,0.0,17.2,17.2,48.0,1710.0,2.86,40.3,114.2,7.47,46.8,32.7,7.7,15.0,96.0,31692.0
1559527006.0,17.3,15.6,27.9,29.0,0.0,4.3,29.0,0.0,4.32,0.0,17.3,17.2,48.0,1710.0,2.86,40.3,114.2,7.44,46.6,32.7,7.7,15.0,96.0,31694.0
1559527186.0,17.3,15.6,27.9,29.0,0.0,4.33,29.1,0.0,4.33,0.0,17.3,17.0,48.0,1710.0,2.86,40.3,113.9,7.48,46.7,32.7,7.7,15.0,96.0,31696.0
1559527429.0,17.3,15.6,27.8,29.0,0.0,4.33,29.1,0.0,4.33,0.0,17.3,17.2,48.0,1710.0,2.86,40.3,114.2,7.46,46.5,32.7,7.5,15.0,96.0,31698.0
1559527609.0,17.3,15.6,27.9,29.0,0.0,4.29,29.2,0.0,4.32,0.0,17.3,17.0,48.0,1710.0,2.87,40.3,114.4,7.48,46.8,32.7,7.6,15.0,96.0,31700.0
1559527789.0,17.3,15.6,27.9,29.1,0.0,4.3,29.2,0.0,4.32,0.0,17.3,17.3,48.0,1710.0,2.86,40.3,114.5,7.46,46.7,32.7,7.6,15.0,96.0,31702.0
1559527969.0,17.3,15.7,28.0,29.1,0.0,4.33,29.3,0.0,4.34,0.0,17.3,17.2,48.0,1710.0,2.87,40.4,114.5,7.49,46.9,32.8,7.7,15.0,96.0,31704.0
1559528150.0,17.4,15.7,28.1,29.2,0.0,4.33,29.3,0.0,4.35,0.0,17.3,17.2,48.0,1710.0,2.86,40.5,114.8,7.48,46.9,33.0,7.5,15.0,96.0,31706.0
1559528330.0,17.4,15.7,28.1,29.2,0.0,4.33,29.3,0.0,4.35,0.0,17.3,17.2,48.0,1710.0,2.9,40.5,114.5,7.5,46.9,33.0,7.7,15.0,96.0,31708.0
1559528479.0,17.4,15.7,28.1,29.3,0.0,4.32,29.4,0.0,4.37,0.0,17.4,17.3,48.0,1710.0,2.86,40.5,114.9,7.48,46.9,32.9,7.7,15.0,96.0,31710.0
1559528652.0,17.4,15.7,28.1,29.3,0.0,4.32,29.4,0.0,4.34,0.0,17.3,17.3,48.0,1710.0,2.88,40.5,114.6,7.5,46.9,32.9,7.6,15.0,96.0,31712.0
1559528832.0,17.4,15.7,28.2,29.3,0.0,4.34,29.5,0.0,4.34,0.0,17.3,17.1,48.0,1710.0,2.88,40.5,114.9,7.53,46.9,32.9,7.7,15.0,96.0,31714.0
1559529014.0,17.4,15.8,28.2,29.4,0.0,4.35,29.5,0.0,4.38,0.0,17.4,17.3,48.0,1710.0,2.88,40.6,115.1,7.54,47.1,33.1,7.9,15.0,96.0,31716.0
1559529194.0,17.5,15.8,28.3,29.4,0.0,4.35,29.5,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.9,40.6,115.1,7.55,47.1,33.1,7.9,15.0,96.0,31718.0
1559529375.0,17.5,15.8,28.3,29.4,0.0,4.32,29.6,0.0,4.38,0.0,17.5,17.4,48.0,1710.0,2.87,40.7,115.3,7.53,47.3,33.2,8.0,15.0,96.0,31720.0
1559529555.0,17.4,15.8,28.3,29.5,0.0,4.35,29.6,0.0,4.39,0.0,17.6,17.3,48.0,1710.0,2.88,40.7,115.3,7.54,47.1,33.1,7.7,15.0,96.0,31722.0
1559529735.0,17.4,15.8,28.4,29.5,0.0,4.34,29.6,0.0,4.39,0.0,17.5,17.4,48.0,1710.0,2.9,40.7,115.5,7.55,47.5,33.3,8.0,15.0,96.0,31724.0
1559529915.0,17.4,15.8,28.6,29.7,0.0,4.35,29.7,0.0,4.37,0.0,17.6,17.3,48.0,1710.0,2.92,40.8,116.2,7.67,47.4,33.6,8.0,15.0,96.0,31726.0
1559530096.0,17.4,15.8,28.8,29.9,0.0,4.35,29.7,0.0,4.37,0.0,17.5,17.4,48.0,1710.0,2.92,40.9,116.5,7.69,47.6,33.4,7.9,15.0,96.0,31728.0
1559530277.0,17.5,15.9,28.8,29.9,0.0,4.33,29.8,0.0,4.38,0.0,17.6,17.3,48.0,1710.0,2.9,40.9,116.2,7.69,47.7,33.5,7.9,15.0,96.0,31730.0
1559530457.0,17.5,15.9,28.8,29.9,0.0,4.33,29.8,0.0,4.37,0.0,17.6,17.4,48.0,1710.0,2.9,41.0,116.3,7.67,47.5,33.6,7.9,15.0,96.0,31732.0
1559530638.0,17.5,15.9,28.8,29.9,0.0,4.37,29.8,0.0,4.39,0.0,17.5,17.3,48.0,1710.0,2.92,41.0,116.5,7.7,47.6,33.6,8.0,15.0,96.0,31734.0
1559530818.0,17.5,15.9,28.9,30.0,0.0,4.35,29.9,0.0,4.39,0.0,17.6,17.6,48.0,1710.0,2.91,41.1,116.8,7.7,47.9,33.7,8.0,15.0,96.0,31736.0
1559530999.0,17.6,15.9,29.0,30.1,0.0,4.35,29.9,0.0,4.38,0.0,17.6,17.6,48.0,1710.0,2.91,41.1,116.8,7.72,47.7,33.7,8.0,15.0,96.0,31738.0
1559531180.0,17.6,15.9,28.9,30.0,0.0,4.37,30.0,0.0,4.38,0.0,17.6,17.5,48.0,1710.0,2.92,41.1,116.6,7.7,48.0,33.7,8.0,15.0,96.0,31740.0
1559531322.0,17.6,16.0,29.0,30.1,0.0,4.38,30.0,0.0,4.39,0.0,17.6,17.3,48.0,1710.0,2.92,41.2,117.1,7.77,47.8,33.8,8.0,15.0,96.0,31742.0
1559531496.0,17.6,16.0,29.2,30.3,0.0,4.34,30.0,0.0,4.4,0.0,17.6,17.6,48.0,1710.0,2.95,41.2,117.3,7.77,48.1,34.1,8.3,15.0,96.0,31744.0
1559531676.0,17.6,15.9,29.1,30.3,0.0,4.37,30.1,0.0,4.39,0.0,17.7,17.4,48.0,1710.0,2.91,41.3,116.9,7.75,47.9,34.0,8.0,15.0,96.0,31746.0
1559531857.0,17.6,16.0,29.0,30.2,0.0,4.38,30.1,0.0,4.39,0.0,17.6,17.5,48.0,1710.0,2.92,41.2,117.0,7.75,47.9,33.9,8.0,15.0,96.0,31748.0
1559532039.0,17.6,15.9,28.9,30.0,0.0,4.37,30.2,0.0,4.38,0.0,17.6,17.6,48.0,1710.0,2.91,41.2,116.8,7.69,47.7,33.8,8.0,15.0,96.0,31750.0
1559532219.0,17.6,15.9,28.8,30.0,0.0,4.38,30.3,0.0,4.39,0.0,17.6,17.6,48.0,1710.0,2.91,41.1,116.8,7.68,47.8,33.8,8.0,15.0,96.0,31752.0
1559532479.0,17.6,15.9,28.8,29.9,0.0,4.38,30.3,0.0,4.4,0.0,17.6,17.5,48.0,1710.0,2.9,41.1,116.6,7.7,47.8,33.5,8.0,15.0,96.0,31754.0
1559532653.0,17.6,15.9,28.8,29.9,0.0,4.38,30.4,0.0,4.39,0.0,17.6,17.5,48.0,1710.0,2.9,41.1,116.3,7.72,47.8,33.6,8.0,15.0,96.0,31756.0
1559532833.0,17.6,15.9,28.8,29.9,0.0,4.37,30.4,0.0,4.38,0.0,17.6,17.6,48.0,1710.0,2.91,41.1,116.2,7.68,47.6,33.7,8.0,15.0,96.0,31758.0
1559533013.0,17.6,15.9,28.8,29.9,0.0,4.35,30.5,0.0,4.39,0.0,17.6,17.6,48.0,1710.0,2.91,41.1,116.5,7.7,47.6,33.7,8.0,15.0,96.0,31760.0
1559533193.0,17.5,15.9,28.8,30.0,0.0,4.38,30.5,0.0,4.39,0.0,17.6,17.6,48.0,1710.0,2.93,41.1,116.9,7.73,47.8,33.8,8.1,15.0,96.0,31762.0
1559533373.0,17.5,15.9,28.8,29.9,0.0,4.38,30.6,0.0,4.39,0.0,17.6,17.4,48.0,1710.0,2.91,41.1,116.4,7.69,47.7,33.6,7.9,15.0,96.0,31764.0
1559533522.0,17.5,15.9,28.8,29.9,0.0,4.37,30.6,0.0,4.38,0.0,17.6,17.3,48.0,1710.0,2.91,41.1,116.5,7.69,48.0,33.6,8.0,15.0,96.0,31766.0
1559533695.0,17.5,15.8,28.8,29.9,0.0,4.35,30.6,0.0,4.37,0.0,17.6,17.6,48.0,1710.0,2.88,41.1,116.6,7.67,47.7,33.7,7.9,15.0,96.0,31768.0
1559533876.0,17.4,15.8,28.8,29.9,0.0,4.35,30.7,0.0,4.37,0.0,17.6,17.5,48.0,1710.0,2.9,41.0,116.5,7.67,47.5,33.7,8.0,15.0,96.0,31770.0
1559534056.0,17.4,15.8,28.7,29.9,0.0,4.37,30.7,0.0,4.38,0.0,17.6,17.3,48.0,1710.0,2.9,41.0,116.5,7.67,47.6,33.6,8.0,15.0,96.0,31772.0
1559534237.0,17.4,15.8,28.8,29.9,0.0,4.34,30.8,0.0,4.37,0.0,17.6,17.4,48.0,1710.0,2.91,41.0,116.3,7.65,47.8,33.6,8.0,15.0,96.0,31774.0
1559534417.0,17.4,15.8,28.8,29.9,0.0,4.33,30.8,0.0,4.39,0.0,17.5,17.5,48.0,1710.0,2.9,40.9,116.2,7.68,47.7,33.7,7.9,15.0,96.0,31776.0
1559534597.0,17.4,15.8,28.8,29.9,0.0,4.34,30.8,0.0,4.37,0.0,17.5,17.2,48.0,1710.0,2.88,41.0,116.3,7.69,47.5,33.7,7.7,15.0,96.0,31778.0
1559534778.0,17.4,15.8,28.8,29.9,0.0,4.35,30.9,0.0,4.38,0.0,17.5,17.2,48.0,1710.0,2.92,41.0,116.5,7.67,47.7,33.6,8.0,15.0,96.0,31780.0
1559534959.0,17.4,15.8,28.8,29.9,0.0,4.34,30.9,0.0,4.37,0.0,17.5,17.2,48.0,1710.0,2.9,41.0,116.2,7.68,47.6,33.5,7.7,15.0,96.0,31782.0
1559535142.0,17.4,15.8,28.8,29.9,0.0,4.34,30.9,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.91,41.0,116.5,7.68,47.7,33.6,8.0,15.0,96.0,31784.0
1559535320.0,17.4,15.7,28.8,29.9,0.0,4.35,30.9,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.91,41.0,116.2,7.67,47.5,33.6,8.0,15.0,96.0,31786.0
1559535505.0,17.4,15.8,28.8,29.9,0.0,4.35,31.0,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.9,41.0,116.3,7.68,47.6,33.7,8.1,15.0,96.0,31788.0
1559535687.0,17.4,15.7,28.8,29.9,0.0,4.32,31.0,0.0,4.35,0.0,17.5,17.3,48.0,1710.0,2.9,41.0,116.5,7.67,47.7,33.8,8.1,15.0,96.0,31790.0
1559535869.0,17.3,15.7,28.8,29.9,0.0,4.35,31.0,0.0,4.37,0.0,17.4,17.3,48.0,1710.0,2.9,41.0,116.3,7.7,47.7,33.7,7.9,15.0,96.0,31792.0
1559536050.0,17.3,15.7,28.9,30.0,0.0,4.34,31.0,0.0,4.34,0.0,17.5,17.3,48.0,1710.0,2.92,41.0,116.7,7.73,47.8,33.7,8.1,15.0,96.0,31794.0
1559536232.0,17.3,15.7,29.0,30.1,0.0,4.34,31.1,0.0,4.34,0.0,17.4,17.3,48.0,1710.0,2.91,41.1,116.9,7.73,48.0,33.8,8.0,15.0,96.0,31796.0
1559536428.0,17.3,15.7,29.1,30.3,0.0,4.34,31.1,0.0,4.35,0.0,17.4,17.3,48.0,1710.0,2.92,41.1,117.0,7.77,48.0,34.0,8.0,15.0,96.0,31798.0
1559536608.0,17.3,15.7,29.2,30.3,0.0,4.34,31.1,0.0,4.37,0.0,17.4,17.3,48.0,1710.0,2.91,41.2,117.0,7.77,48.1,34.0,7.9,15.0,96.0,31800.0
1559536788.0,17.3,15.8,29.2,30.4,0.0,4.32,31.2,0.0,4.37,0.0,17.6,17.3,48.0,1710.0,2.92,41.1,117.2,7.79,48.1,34.1,8.0,15.0,96.0,31802.0
1559536970.0,17.3,15.7,29.3,30.4,0.0,4.3,31.2,0.0,4.35,0.0,17.5,17.3,48.0,1710.0,2.91,41.2,117.4,7.78,48.1,34.1,8.0,15.0,96.0,31804.0
1559537150.0,17.4,15.7,29.2,30.3,0.0,4.34,31.2,0.0,4.37,0.0,17.4,17.2,48.0,1710.0,2.92,41.2,117.1,7.74,47.9,33.9,7.9,15.0,96.0,31806.0
1559537331.0,17.4,15.8,29.0,30.1,0.0,4.34,31.2,0.0,4.35,0.0,17.5,17.4,48.0,1710.0,2.88,41.1,116.3,7.72,47.9,33.7,7.9,15.0,96.0,31808.0
1559537511.0,17.4,15.8,28.9,30.0,0.0,4.32,31.2,0.0,4.34,0.0,17.6,17.4,48.0,1710.0,2.88,41.1,116.5,7.67,47.7,33.8,8.0,15.0,96.0,31810.0
1559537693.0,17.4,15.8,29.0,30.1,0.0,4.34,31.3,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.91,41.1,116.8,7.72,47.9,33.8,8.0,15.0,96.0,31812.0
1559537874.0,17.4,15.8,29.0,30.1,0.0,4.33,31.3,0.0,4.37,0.0,17.4,17.2,48.0,1710.0,2.92,41.1,117.0,7.77,47.9,33.9,8.0,15.0,96.0,31814.0
1559538055.0,17.4,15.8,29.1,30.2,0.0,4.34,31.3,0.0,4.37,0.0,17.6,17.3,48.0,1710.0,2.93,41.1,117.3,7.75,48.1,34.0,8.0,15.0,96.0,31816.0
1559538235.0,17.4,15.7,29.1,30.2,0.0,4.35,31.3,0.0,4.35,0.0,17.4,17.3,48.0,1710.0,2.91,41.1,117.1,7.77,47.9,33.9,7.9,15.0,96.0,31818.0
1559538415.0,17.4,15.8,29.0,30.1,0.0,4.34,31.4,0.0,4.35,0.0,17.5,17.4,48.0,1710.0,2.92,41.1,116.8,7.74,47.8,33.8,7.9,15.0,96.0,31820.0
1559538595.0,17.4,15.7,28.9,30.0,0.0,4.32,31.4,0.0,4.35,0.0,17.4,17.3,48.0,1710.0,2.9,41.0,116.2,7.7,47.6,33.7,8.0,15.0,96.0,31822.0
1559538775.0,17.4,15.7,28.8,29.9,0.0,4.34,31.4,0.0,4.38,0.0,17.4,17.3,48.0,1710.0,2.88,41.0,116.2,7.63,47.5,33.5,7.7,15.0,96.0,31824.0
1559538955.0,17.4,15.8,28.8,29.9,0.0,4.34,31.4,0.0,4.38,0.0,17.4,17.3,48.0,1710.0,2.9,41.0,116.5,7.68,47.6,33.7,7.9,15.0,96.0,31826.0
1559539202.0,17.4,15.8,29.0,30.1,0.0,4.35,31.5,0.0,4.37,0.0,17.5,17.4,48.0,1710.0,2.92,41.0,117.0,7.75,48.0,33.9,8.1,15.0,96.0,31828.0
1559539376.0,17.4,15.7,29.0,30.1,0.0,4.35,31.5,0.0,4.38,0.0,17.4,17.4,48.0,1710.0,2.93,41.1,116.9,7.75,47.8,33.9,8.0,15.0,96.0,31830.0
1559539556.0,17.4,15.8,28.9,30.0,0.0,4.35,31.5,0.0,4.37,0.0,17.6,17.3,48.0,1710.0,2.91,41.1,116.5,7.72,47.7,33.7,7.9,15.0,96.0,31832.0
1559539736.0,17.4,15.8,28.9,30.0,0.0,4.34,31.5,0.0,4.35,0.0,17.5,17.2,48.0,1710.0,2.9,41.1,116.9,7.7,47.7,33.7,7.9,15.0,96.0,31834.0
1559539916.0,17.4,15.8,28.9,30.0,0.0,4.35,31.5,0.0,4.35,0.0,17.4,17.3,48.0,1710.0,2.9,41.0,116.3,7.69,47.7,33.7,8.0,15.0,96.0,31836.0
1559540096.0,17.4,15.8,28.8,29.9,0.0,4.35,31.6,0.0,4.37,0.0,17.5,17.1,48.0,1710.0,2.91,41.0,116.3,7.7,47.8,33.5,7.9,15.0,96.0,31838.0
1559540278.0,17.4,15.7,28.9,30.0,0.0,4.33,31.6,0.0,4.35,0.0,17.6,17.3,48.0,1710.0,2.91,41.0,116.8,7.73,47.7,33.7,7.7,15.0,96.0,31840.0
1559540459.0,17.3,15.8,28.9,30.0,0.0,4.34,31.6,0.0,4.34,0.0,17.6,17.3,48.0,1710.0,2.92,41.0,116.7,7.74,47.9,33.8,8.0,15.0,96.0,31842.0
1559540640.0,17.3,15.8,29.0,30.1,0.0,4.3,31.6,0.0,4.34,0.0,17.5,17.3,48.0,1710.0,2.93,41.0,117.4,7.73,48.0,33.9,8.3,15.0,96.0,31844.0
1559540821.0,17.3,15.7,28.9,30.0,0.0,4.3,31.6,0.0,4.37,0.0,17.4,17.3,48.0,1710.0,2.92,41.0,116.6,7.73,47.8,33.9,8.1,15.0,96.0,31846.0
1559541001.0,17.3,15.7,28.9,30.0,0.0,4.32,31.7,0.0,4.38,0.0,17.3,17.3,48.0,1710.0,2.91,41.0,116.8,7.72,47.6,33.8,7.7,15.0,96.0,31848.0
1559541181.0,17.3,15.7,29.0,30.1,0.0,4.34,31.7,0.0,4.38,0.0,17.3,17.3,48.0,1710.0,2.92,41.1,116.9,7.77,48.0,33.8,7.9,15.0,96.0,31850.0
1559541361.0,17.3,15.7,29.0,30.2,0.0,4.32,31.7,0.0,4.37,0.0,17.4,17.3,48.0,1710.0,2.92,41.1,117.1,7.75,48.1,33.9,8.0,15.0,96.0,31852.0
1559541541.0,17.3,15.7,29.1,30.3,0.0,4.3,31.7,0.0,4.37,0.0,17.3,17.3,48.0,1710.0,2.93,41.1,117.2,7.79,48.0,34.0,8.0,15.0,96.0,31854.0
1559541722.0,17.3,15.7,29.2,30.3,0.0,4.32,31.7,0.0,4.38,0.0,17.3,17.1,48.0,1710.0,2.92,41.1,117.2,7.79,48.1,33.9,8.0,15.0,96.0,31856.0
1559541902.0,17.3,15.6,29.2,30.3,0.0,4.33,31.7,0.0,4.35,0.0,17.5,17.3,48.0,1710.0,2.92,41.1,117.2,7.79,47.9,34.1,8.0,15.0,96.0,31858.0
1559542155.0,17.3,15.7,29.2,30.3,0.0,4.33,31.8,0.0,4.34,0.0,17.4,17.3,48.0,1710.0,2.9,41.1,116.9,7.77,47.9,34.0,7.9,15.0,96.0,31860.0
1559542328.0,17.3,15.7,29.2,30.4,0.0,4.3,31.8,0.0,4.35,0.0,17.4,17.2,48.0,1710.0,2.92,41.2,117.5,7.79,48.2,34.0,8.0,15.0,96.0,31862.0
1559542508.0,17.3,15.7,29.2,30.4,0.0,4.33,31.8,0.0,4.34,0.0,17.4,17.1,48.0,1710.0,2.91,41.2,117.4,7.78,48.0,34.1,8.0,15.0,96.0,31864.0
1559542694.0,17.3,15.7,29.4,30.6,0.0,4.32,31.8,0.0,4.37,0.0,17.5,17.3,48.0,1710.0,2.92,41.2,118.1,7.8,48.4,34.2,8.0,15.0,96.0,31866.0
1559542872.0,17.3,15.7,29.4,30.5,0.0,4.34,31.8,0.0,4.34,0.0,17.3,17.3,48.0,1710.0,2.92,41.2,117.8,7.8,48.3,34.1,8.0,15.0,96.0,31868.0
1559543053.0,17.3,15.6,29.4,30.6,0.0,4.34,31.8,0.0,4.35,0.0,17.4,17.3,48.0,1684.0,2.85,41.5,117.6,7.84,48.2,34.1,7.5,15.0,96.0,31870.0
1559543241.0,17.3,15.6,29.4,30.6,0.0,4.3,31.8,0.0,4.34,0.0,17.4,17.3,48.0,1684.0,2.83,41.6,117.3,7.8,48.1,34.1,7.3,15.0,96.0,31872.0
1559543415.0,17.3,15.6,29.4,30.6,0.0,4.32,31.8,0.0,4.38,0.0,17.4,17.3,48.0,1684.0,2.88,41.8,117.8,7.83,48.4,34.2,7.6,15.0,96.0,31874.0
1559543597.0,17.3,15.7,29.5,30.7,0.0,4.32,31.9,0.0,4.34,0.0,17.5,17.1,48.0,1684.0,2.85,41.8,118.0,7.83,48.4,34.1,7.6,15.0,96.0,31876.0
1559543777.0,17.4,15.7,29.5,30.7,0.0,4.34,31.9,0.0,4.38,0.0,17.5,17.1,48.0,1684.0,2.83,41.9,117.8,7.79,48.2,34.2,7.6,15.0,96.0,31878.0
1559543989.0,17.4,15.7,29.6,30.8,0.0,4.34,31.9,0.0,4.35,0.0,17.5,17.4,48.0,1684.0,2.87,41.9,118.6,7.84,48.4,34.4,8.0,15.0,96.0,31880.0
1559544162.0,17.4,15.7,29.6,30.8,0.0,4.32,31.9,0.0,4.34,0.0,17.5,17.4,48.0,1684.0,2.86,42.0,118.1,7.83,48.4,34.3,7.6,15.0,96.0,31882.0
1559544342.0,17.4,15.7,29.6,30.8,0.0,4.35,31.9,0.0,4.39,0.0,17.5,17.1,48.0,1684.0,2.87,42.0,118.3,7.87,48.5,34.2,7.6,15.0,96.0,31884.0
1559544523.0,17.4,15.7,29.5,30.7,0.0,4.35,31.9,0.0,4.37,0.0,17.6,17.4,48.0,1684.0,2.88,42.0,117.8,7.85,48.4,34.2,7.7,15.0,96.0,31886.0
1559544704.0,17.4,15.7,29.4,30.6,0.0,4.35,31.9,0.0,4.37,0.0,17.5,17.4,48.0,1684.0,2.86,42.0,117.9,7.84,48.3,34.1,7.7,15.0,96.0,31888.0
1559544884.0,17.5,15.8,29.5,30.8,0.0,4.33,32.0,0.0,4.38,0.0,17.6,17.5,48.0,1684.0,2.88,42.0,118.3,7.85,48.5,34.4,7.7,15.0,96.0,31890.0
1559545064.0,17.5,15.8,29.4,30.6,0.0,4.33,32.0,0.0,4.37,0.0,17.6,17.5,48.0,1684.0,2.85,42.0,118.2,7.83,48.3,34.2,7.7,15.0,96.0,31892.0
1559545244.0,17.5,15.8,29.5,30.7,0.0,4.35,32.0,0.0,4.38,0.0,17.6,17.3,48.0,1684.0,2.87,42.0,118.3,7.87,48.6,34.3,7.6,15.0,96.0,31894.0
1559545424.0,17.5,15.8,29.6,30.8,0.0,4.35,32.0,0.0,4.38,0.0,17.6,17.3,48.0,1684.0,2.87,42.1,118.6,7.87,48.3,34.4,7.9,15.0,96.0,31896.0
1559545676.0,17.5,15.8,29.6,30.8,0.0,4.35,32.0,0.0,4.38,0.0,17.6,17.6,48.0,1684.0,2.9,42.1,118.3,7.84,48.5,34.5,7.7,15.0,96.0,31898.0
