time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1547447263.0,16.5,14.8,28.1,28.7,0.0,4.18,28.4,0.0,4.15,28.5,16.2,16.1,30.0,1342.0,2.66,38.8,110.6,7.17,28.5,31.6,6.0,nan,3.0,986.0
1547447384.0,16.5,14.8,27.5,28.1,0.0,4.15,28.4,0.0,4.15,28.1,16.2,16.3,30.0,1348.0,2.69,38.3,109.3,7.03,28.1,30.9,6.4,nan,3.0,988.0
1547447504.0,16.5,14.8,27.6,28.3,0.0,4.17,28.5,0.0,4.15,28.1,16.2,16.3,30.0,1348.0,2.71,38.3,108.9,7.07,28.1,31.3,6.4,nan,3.0,990.0
1547448248.0,16.4,14.9,28.5,29.1,0.0,4.17,28.5,0.0,4.14,28.9,16.1,16.1,30.0,1348.0,2.78,38.6,111.7,7.33,28.9,32.2,6.9,nan,3.0,998.0
1547448369.0,16.4,14.9,28.5,29.2,0.0,4.13,28.5,0.0,4.14,28.8,16.1,16.3,30.0,1348.0,2.77,38.6,111.3,7.27,28.8,32.1,6.9,nan,3.0,1000.0
1547448489.0,16.4,14.9,28.8,29.3,0.0,4.15,28.6,0.0,4.15,29.1,16.1,16.2,30.0,1348.0,2.8,38.7,112.9,7.38,29.1,32.4,6.9,nan,3.0,1002.0
1547448609.0,16.4,14.8,28.2,28.9,0.0,4.15,28.6,0.0,4.14,28.6,16.1,16.2,30.0,1348.0,2.75,38.5,110.2,7.16,28.6,31.7,6.9,nan,3.0,1004.0
1547449354.0,16.3,14.8,28.1,28.8,0.0,4.15,28.6,0.0,4.13,28.6,16.1,16.1,30.0,1348.0,2.75,38.4,110.7,7.19,28.6,31.5,6.7,nan,3.0,1012.0
1547449474.0,16.3,14.9,28.7,29.3,0.0,4.14,28.7,0.0,4.14,29.0,16.1,16.1,30.0,1348.0,2.81,38.6,111.0,7.32,29.0,32.1,7.3,nan,3.0,1014.0
1547449594.0,16.3,14.7,27.7,28.4,0.0,4.14,28.7,0.0,4.17,28.3,16.1,16.1,30.0,1348.0,2.71,38.2,109.6,7.11,28.3,31.2,6.4,nan,3.0,1016.0
1547449715.0,16.3,14.8,27.8,28.4,0.0,4.15,28.7,0.0,4.13,28.2,16.1,16.1,30.0,1348.0,2.72,38.2,109.4,7.11,28.2,31.2,6.5,nan,3.0,1018.0
1547450449.0,16.3,14.7,27.8,28.5,0.0,4.14,28.7,0.0,4.12,28.2,16.1,16.2,30.0,1348.0,2.73,38.1,109.6,7.14,28.2,31.4,6.5,nan,3.0,1026.0
1547450569.0,16.3,14.8,28.5,29.1,0.0,4.13,28.7,0.0,4.12,28.8,16.1,16.1,30.0,1348.0,2.77,38.4,111.9,7.28,28.8,32.2,6.9,nan,3.0,1028.0
1547450689.0,16.3,14.8,28.6,29.2,0.0,4.14,28.8,0.0,4.13,29.1,16.1,16.1,30.0,1348.0,2.77,38.5,112.3,7.38,29.1,32.4,6.9,nan,3.0,1030.0
1547450810.0,16.3,14.8,28.7,29.3,0.0,4.1,28.8,0.0,4.13,28.9,16.0,16.1,30.0,1333.0,2.73,38.6,111.2,7.24,28.9,32.0,6.7,nan,3.0,1032.0
1547451539.0,16.3,14.7,28.6,29.2,0.0,4.14,28.8,0.0,4.13,29.1,16.1,16.1,30.0,1333.0,2.72,38.8,112.2,7.29,29.1,32.3,6.5,nan,3.0,1040.0
1547451659.0,16.3,14.8,28.9,29.5,0.0,4.14,28.8,0.0,4.13,29.3,16.1,16.1,30.0,1333.0,2.73,38.9,112.9,7.38,29.3,32.5,6.5,nan,3.0,1042.0
1547451779.0,16.3,14.8,28.8,29.3,0.0,4.12,28.8,0.0,4.14,29.1,16.1,16.1,30.0,1333.0,2.71,38.9,112.4,7.38,29.1,32.5,6.5,nan,3.0,1044.0
1547451900.0,16.3,14.8,29.3,29.8,0.0,4.14,28.9,0.0,4.14,29.7,16.1,16.1,30.0,1333.0,2.77,39.1,114.1,7.5,29.7,33.0,6.8,nan,3.0,1046.0
1547452629.0,16.4,14.9,29.1,29.7,0.0,4.15,28.9,0.0,4.14,29.2,16.1,16.2,30.0,1333.0,2.73,39.2,113.2,7.41,29.2,32.5,6.5,nan,3.0,1054.0
1547452749.0,16.4,14.9,29.1,29.7,0.0,4.14,28.9,0.0,4.14,29.3,16.1,16.1,30.0,1333.0,2.73,39.2,113.1,7.42,29.3,32.5,6.5,nan,3.0,1056.0
1547452870.0,16.4,14.8,29.1,29.6,0.0,4.14,29.0,0.0,4.14,29.3,16.2,16.1,30.0,1333.0,2.73,39.2,113.1,7.44,29.3,32.6,6.8,nan,3.0,1058.0
1547452990.0,16.4,14.8,28.8,29.4,0.0,4.17,29.0,0.0,4.15,29.2,16.2,16.3,30.0,1333.0,2.71,39.1,112.3,7.34,29.2,32.3,6.5,nan,3.0,1060.0
1547453719.0,16.5,14.8,28.4,29.0,0.0,4.17,29.0,0.0,4.15,28.9,16.2,16.4,30.0,1333.0,2.69,38.9,111.4,7.28,28.9,31.9,6.1,nan,3.0,1068.0
1547453839.0,16.5,14.8,28.3,28.9,0.0,4.14,29.0,0.0,4.15,28.5,16.1,16.1,30.0,1333.0,2.71,38.8,111.3,7.19,28.5,31.5,6.0,nan,3.0,1070.0
1547453960.0,16.5,14.9,28.5,29.0,0.0,4.19,29.0,0.0,4.15,29.0,16.2,16.4,30.0,1344.0,2.75,38.8,111.8,7.32,29.0,32.2,6.7,nan,3.0,1072.0
1547454080.0,16.5,14.9,28.4,29.0,0.0,4.14,29.0,0.0,4.15,28.7,16.2,16.4,30.0,1344.0,2.77,38.7,111.8,7.23,28.7,31.8,6.7,nan,3.0,1074.0
1547454819.0,16.4,14.9,28.3,28.9,0.0,4.17,29.1,0.0,4.15,28.8,16.3,16.2,30.0,1344.0,2.76,38.6,111.5,7.26,28.8,32.0,6.9,nan,3.0,1082.0
1547454940.0,16.4,14.9,28.6,29.2,0.0,4.14,29.1,0.0,4.15,29.0,16.2,16.3,30.0,1344.0,2.76,38.7,111.7,7.33,29.0,32.2,6.9,nan,3.0,1084.0
1547455060.0,16.4,14.9,28.8,29.4,0.0,4.17,29.1,0.0,4.18,29.2,16.2,16.1,30.0,1344.0,2.78,38.8,112.2,7.37,29.2,32.4,7.1,nan,3.0,1086.0
1547455180.0,16.4,14.9,28.8,29.3,0.0,4.14,29.1,0.0,4.15,29.2,16.2,16.3,30.0,1344.0,2.76,38.8,113.1,7.38,29.2,32.6,7.2,nan,3.0,1088.0
1547455679.0,16.5,14.9,28.9,29.5,0.0,4.18,29.1,0.0,4.15,29.4,16.3,16.4,30.0,1333.0,2.72,39.1,112.7,7.41,29.4,32.5,6.5,nan,3.0,1090.0
1547455799.0,16.5,14.9,29.1,29.7,0.0,4.18,29.1,0.0,4.15,29.5,16.4,16.3,30.0,1333.0,2.73,39.2,113.6,7.48,29.5,32.8,6.9,nan,3.0,1092.0
1547455919.0,16.5,14.9,28.7,29.3,0.0,4.19,29.1,0.0,4.17,28.9,16.3,16.4,30.0,1333.0,2.72,39.0,112.0,7.29,28.9,32.2,6.5,nan,3.0,1094.0
1547456040.0,16.5,14.9,29.2,29.7,0.0,4.17,29.1,0.0,4.17,29.3,16.3,16.4,30.0,1333.0,2.75,39.2,114.1,7.44,29.3,32.4,6.5,nan,3.0,1096.0
1547456160.0,16.5,14.9,28.6,29.2,0.0,4.17,29.1,0.0,4.17,29.0,16.2,16.4,30.0,1333.0,2.71,39.0,112.2,7.28,29.0,32.0,6.3,nan,3.0,1098.0
1547456280.0,16.5,14.9,28.7,29.2,0.0,4.18,29.1,0.0,4.17,29.1,16.4,16.4,30.0,1333.0,2.7,39.0,112.2,7.36,29.1,32.3,6.5,nan,3.0,1100.0
