time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559007910.0,17.5,15.8,27.5,28.6,0.0,4.33,29.3,0.0,4.35,0.0,17.3,17.3,48.0,1722.0,2.9,40.1,113.2,7.39,46.5,32.3,7.7,15.0,91.0,30398.0
1559008090.0,17.5,15.8,27.4,28.6,0.0,4.34,29.4,0.0,4.34,0.0,17.4,17.3,48.0,1722.0,2.86,40.1,113.1,7.37,46.3,32.4,7.6,15.0,91.0,30400.0
1559008271.0,17.5,15.8,27.4,28.6,0.0,4.34,29.4,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.86,40.1,113.0,7.36,46.2,32.2,7.7,15.0,91.0,30402.0
1559008529.0,17.5,15.8,27.3,28.5,0.0,4.34,29.5,0.0,4.35,0.0,17.3,17.2,48.0,1722.0,2.86,40.1,112.7,7.33,46.0,32.1,7.5,15.0,91.0,30404.0
1559008632.0,17.5,15.8,27.4,28.5,0.0,4.33,29.5,0.0,4.35,0.0,17.4,17.2,48.0,1722.0,2.87,40.1,112.9,7.33,46.2,32.3,7.7,15.0,91.0,30406.0
1559008812.0,17.5,15.8,27.3,28.5,0.0,4.32,29.6,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.87,40.1,113.0,7.32,46.0,32.2,7.6,15.0,91.0,30408.0
1559008993.0,17.5,15.8,27.3,28.5,0.0,4.34,29.6,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.85,40.1,112.8,7.33,46.2,32.1,7.7,15.0,91.0,30410.0
1559009173.0,17.5,15.8,27.3,28.5,0.0,4.34,29.7,0.0,4.34,0.0,17.4,17.3,48.0,1722.0,2.86,40.1,113.2,7.31,46.1,32.1,7.7,15.0,91.0,30412.0
1559009353.0,17.5,15.8,27.3,28.4,0.0,4.34,29.7,0.0,4.35,0.0,17.3,17.3,48.0,1722.0,2.87,40.1,112.9,7.32,46.0,32.1,7.6,15.0,91.0,30414.0
1559009534.0,17.5,15.8,27.2,28.4,0.0,4.34,29.7,0.0,4.35,0.0,17.3,17.3,48.0,1722.0,2.87,40.0,112.8,7.34,46.1,32.2,7.6,15.0,91.0,30416.0
1559009714.0,17.5,15.8,27.2,28.4,0.0,4.33,29.8,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.87,40.1,112.7,7.32,46.1,32.2,7.6,15.0,91.0,30418.0
1559009896.0,17.5,15.8,27.3,28.5,0.0,4.35,29.8,0.0,4.35,0.0,17.3,17.3,48.0,1722.0,2.86,40.1,112.8,7.31,46.2,32.2,7.5,15.0,91.0,30420.0
1559010082.0,17.5,15.8,27.2,28.4,0.0,4.34,29.9,0.0,4.35,0.0,17.5,17.3,48.0,1722.0,2.86,40.1,112.9,7.29,46.0,32.1,7.5,15.0,91.0,30422.0
1559010262.0,17.5,15.8,27.3,28.5,0.0,4.32,29.9,0.0,4.37,0.0,17.4,17.3,48.0,1722.0,2.87,40.1,113.2,7.36,46.1,32.2,7.7,15.0,91.0,30424.0
1559010439.0,17.5,15.8,27.3,28.5,0.0,4.34,30.0,0.0,4.35,0.0,17.4,17.2,48.0,1722.0,2.86,40.1,113.2,7.36,46.4,32.3,7.9,15.0,91.0,30426.0
1559010620.0,17.5,15.8,27.4,28.6,0.0,4.35,30.0,0.0,4.35,0.0,17.5,17.3,48.0,1722.0,2.86,40.2,113.3,7.36,46.3,32.3,7.6,15.0,91.0,30428.0
1559010800.0,17.5,15.8,27.4,28.6,0.0,4.33,30.0,0.0,4.35,0.0,17.5,17.4,48.0,1722.0,2.88,40.1,113.2,7.34,46.4,32.3,7.7,15.0,91.0,30430.0
1559010988.0,17.5,15.9,27.4,28.6,0.0,4.33,30.1,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.87,40.1,113.1,7.36,46.1,32.2,7.6,15.0,91.0,30432.0
1559011032.0,17.5,15.8,27.4,28.6,0.0,4.33,30.1,0.0,4.35,0.0,17.5,17.3,48.0,1722.0,2.87,40.1,112.9,7.37,46.1,32.3,7.7,15.0,91.0,30434.0
1559011205.0,17.5,15.8,27.2,28.4,0.0,4.34,30.1,0.0,4.38,0.0,17.5,17.3,48.0,1722.0,2.85,40.1,112.8,7.28,45.9,32.2,7.7,15.0,91.0,30436.0
1559011385.0,17.5,15.8,27.2,28.4,0.0,4.35,30.2,0.0,4.37,0.0,17.5,17.3,48.0,1722.0,2.85,40.1,112.8,7.31,46.1,32.1,7.6,15.0,91.0,30438.0
1559011566.0,17.5,15.8,27.2,28.4,0.0,4.35,30.2,0.0,4.37,0.0,17.5,17.3,48.0,1722.0,2.87,40.1,112.9,7.29,46.0,32.2,7.7,15.0,91.0,30440.0
1559011746.0,17.5,15.8,27.3,28.4,0.0,4.35,30.3,0.0,4.37,0.0,17.5,17.3,48.0,1722.0,2.86,40.1,112.8,7.33,46.2,32.1,7.7,15.0,91.0,30442.0
1559011927.0,17.5,15.8,27.3,28.5,0.0,4.3,30.3,0.0,4.35,0.0,17.5,17.2,48.0,1722.0,2.86,40.1,112.9,7.31,46.2,32.1,7.6,15.0,91.0,30444.0
1559012107.0,17.5,15.8,27.2,28.4,0.0,4.32,30.3,0.0,4.37,0.0,17.5,17.3,48.0,1722.0,2.86,40.1,112.9,7.32,46.1,32.0,7.5,15.0,91.0,30446.0
1559012384.0,17.4,15.8,27.3,28.5,0.0,4.32,30.4,0.0,4.35,0.0,17.3,17.1,48.0,1722.0,2.9,40.0,113.5,7.38,46.4,32.3,7.7,15.0,91.0,30448.0
1559012572.0,17.4,15.7,27.3,28.5,0.0,4.34,30.4,0.0,4.34,0.0,17.4,17.2,48.0,1722.0,2.86,40.1,112.9,7.31,46.0,32.4,7.6,15.0,91.0,30450.0
1559012747.0,17.4,15.7,27.2,28.4,0.0,4.32,30.4,0.0,4.35,0.0,17.4,17.3,48.0,1722.0,2.86,40.0,112.4,7.28,45.9,32.1,7.6,15.0,91.0,30452.0
1559012933.0,17.4,15.7,27.1,28.3,0.0,4.32,30.5,0.0,4.34,0.0,17.4,17.3,48.0,1722.0,2.83,40.0,112.5,7.27,46.0,32.1,7.5,15.0,91.0,30454.0
1559013108.0,17.4,15.7,27.1,28.4,0.0,4.34,30.5,0.0,4.35,0.0,17.3,17.3,48.0,1722.0,2.85,39.9,112.2,7.31,46.0,32.1,7.7,15.0,91.0,30456.0
1559013298.0,17.4,15.7,27.1,28.3,0.0,4.32,30.5,0.0,4.34,0.0,17.3,17.3,48.0,1722.0,2.85,39.9,112.6,7.27,46.1,32.0,7.5,15.0,91.0,30458.0
1559013440.0,17.4,15.7,27.1,28.3,0.0,4.33,30.5,0.0,4.35,0.0,17.3,17.2,48.0,1722.0,2.87,39.9,112.5,7.31,45.9,32.0,7.6,15.0,91.0,30460.0
1559013620.0,17.4,15.7,27.2,28.4,0.0,4.3,30.6,0.0,4.35,0.0,17.5,17.3,48.0,1722.0,2.85,39.9,112.9,7.29,46.0,32.1,7.5,15.0,91.0,30462.0
1559013800.0,17.4,15.7,27.1,28.3,0.0,4.3,30.6,0.0,4.34,0.0,17.3,17.0,48.0,1722.0,2.85,39.9,112.3,7.31,46.0,32.0,7.7,15.0,91.0,30464.0
1559013979.0,17.4,15.7,27.1,28.3,0.0,4.33,30.6,0.0,4.34,0.0,17.3,17.0,48.0,1722.0,2.87,39.8,112.5,7.31,45.9,32.0,7.6,15.0,91.0,30466.0
1559014166.0,17.3,15.6,27.1,28.3,0.0,4.3,30.6,0.0,4.33,0.0,17.3,17.0,48.0,1722.0,2.83,39.9,112.5,7.27,46.0,32.0,7.3,15.0,91.0,30468.0
1559014343.0,17.3,15.7,27.1,28.3,0.0,4.29,30.7,0.0,4.33,0.0,17.3,17.0,48.0,1722.0,2.92,39.9,112.9,7.33,46.0,32.1,8.0,15.0,91.0,30470.0
1559014523.0,17.3,15.6,27.2,28.4,0.0,4.3,30.7,0.0,4.33,0.0,17.2,17.0,48.0,1722.0,2.86,39.9,112.9,7.31,46.2,32.0,7.3,15.0,91.0,30472.0
1559014704.0,17.3,15.6,27.1,28.3,0.0,4.29,30.7,0.0,4.32,0.0,17.3,17.2,48.0,1722.0,2.82,39.9,112.5,7.28,46.1,32.0,7.7,15.0,91.0,30474.0
1559014884.0,17.3,15.6,27.2,28.4,0.0,4.33,30.7,0.0,4.33,0.0,17.3,17.3,48.0,1722.0,2.87,39.9,112.7,7.33,46.0,32.1,7.5,15.0,91.0,30476.0
1559015065.0,17.3,15.6,27.2,28.3,0.0,4.3,30.8,0.0,4.33,0.0,17.3,17.0,48.0,1722.0,2.85,39.9,112.6,7.29,46.0,32.0,7.5,15.0,91.0,30478.0
1559015247.0,17.3,15.6,27.1,28.3,0.0,4.3,30.8,0.0,4.32,0.0,17.2,17.1,48.0,1722.0,2.83,39.8,112.1,7.24,45.8,32.0,7.3,15.0,91.0,30480.0
1559015425.0,17.3,15.6,27.0,28.2,0.0,4.28,30.8,0.0,4.33,0.0,17.3,17.0,48.0,1722.0,2.82,39.8,112.0,7.23,45.8,31.8,7.3,15.0,91.0,30482.0
1559015608.0,17.3,15.6,27.1,28.2,0.0,4.32,30.8,0.0,4.33,0.0,17.3,17.0,48.0,1722.0,2.87,39.8,112.6,7.31,45.9,32.0,7.6,15.0,91.0,30484.0
1559015790.0,17.3,15.6,27.0,28.2,0.0,4.29,30.9,0.0,4.33,0.0,17.2,17.1,48.0,1722.0,2.85,39.8,112.2,7.23,45.8,31.8,7.6,15.0,91.0,30486.0
1559015974.0,17.3,15.6,27.0,28.2,0.0,4.28,30.9,0.0,4.32,0.0,17.2,17.0,48.0,1722.0,2.85,39.8,112.5,7.29,45.8,31.9,7.5,15.0,91.0,30488.0
1559016117.0,17.3,15.6,27.0,28.2,0.0,4.28,30.9,0.0,4.32,0.0,17.3,17.1,48.0,1722.0,2.82,39.8,111.8,7.23,45.9,31.9,7.5,15.0,91.0,30490.0
1559016291.0,17.2,15.6,27.1,28.3,0.0,4.3,30.9,0.0,4.32,0.0,17.3,17.1,48.0,1722.0,2.85,39.8,112.6,7.27,45.8,31.9,7.6,15.0,91.0,30492.0
1559016471.0,17.2,15.6,27.1,28.3,0.0,4.3,30.9,0.0,4.32,0.0,17.1,16.9,48.0,1722.0,2.85,39.8,112.6,7.27,45.9,32.1,7.6,15.0,91.0,30494.0
1559016652.0,17.2,15.6,27.1,28.3,0.0,4.28,31.0,0.0,4.33,0.0,17.2,17.0,48.0,1722.0,2.86,39.8,112.5,7.31,45.9,32.0,7.7,15.0,91.0,30496.0
1559016833.0,17.2,15.5,27.1,28.3,0.0,4.27,31.0,0.0,4.3,0.0,17.2,17.0,48.0,1722.0,2.83,39.8,112.2,7.26,46.0,32.0,7.5,15.0,91.0,30498.0
1559017014.0,17.2,15.5,27.1,28.3,0.0,4.28,31.0,0.0,4.3,0.0,17.1,17.0,48.0,1722.0,2.82,39.8,112.1,7.24,45.8,32.1,7.5,15.0,91.0,30500.0
1559017194.0,17.3,15.6,27.1,28.3,0.0,4.29,31.0,0.0,4.3,0.0,17.1,17.0,48.0,1722.0,2.85,39.8,112.6,7.27,45.8,31.9,7.5,15.0,91.0,30502.0
1559017374.0,17.3,15.6,27.1,28.3,0.0,4.3,31.0,0.0,4.33,0.0,17.1,17.0,48.0,1722.0,2.88,39.8,112.6,7.28,46.0,32.1,7.7,15.0,91.0,30504.0
1559017555.0,17.2,15.5,27.1,28.3,0.0,4.3,31.0,0.0,4.34,0.0,17.2,16.9,48.0,1722.0,2.85,39.8,112.5,7.28,45.7,31.9,7.3,15.0,91.0,30506.0
1559017735.0,17.2,15.6,27.1,28.3,0.0,4.29,31.0,0.0,4.32,0.0,17.2,17.0,48.0,1722.0,2.85,39.8,112.5,7.28,45.9,32.0,7.6,15.0,91.0,30508.0
1559017915.0,17.2,15.5,27.1,28.3,0.0,4.27,31.1,0.0,4.34,0.0,17.1,17.0,48.0,1722.0,2.85,39.8,112.1,7.27,45.9,32.0,7.3,15.0,91.0,30510.0
1559018095.0,17.2,15.5,27.1,28.3,0.0,4.29,31.1,0.0,4.33,0.0,17.2,17.1,48.0,1722.0,2.83,39.8,112.2,7.24,45.9,31.9,7.3,15.0,91.0,30512.0
1559018275.0,17.2,15.5,27.0,28.2,0.0,4.29,31.1,0.0,4.29,0.0,17.1,17.0,48.0,1722.0,2.82,39.8,112.3,7.24,45.9,31.9,7.3,15.0,91.0,30514.0
1559019275.0,17.2,15.5,27.0,28.2,0.0,4.29,31.2,0.0,4.33,0.0,17.0,17.0,48.0,1722.0,2.81,39.8,112.0,7.23,45.8,31.8,7.3,15.0,91.0,30522.0
1559019455.0,17.2,15.5,27.0,28.2,0.0,4.28,31.2,0.0,4.3,0.0,17.1,16.8,48.0,1722.0,2.83,39.7,112.6,7.24,45.9,31.8,7.3,15.0,91.0,30524.0
1559019635.0,17.2,15.5,27.0,28.2,0.0,4.28,31.2,0.0,4.3,0.0,17.1,16.9,48.0,1722.0,2.86,39.7,112.3,7.23,45.7,31.7,7.3,15.0,91.0,30526.0
1559019774.0,17.2,15.5,27.0,28.2,65535.0,4.28,31.2,0.0,4.29,0.0,17.2,17.0,48.0,65535.0,2.83,39.8,112.4,7.23,45.7,31.9,7.5,15.0,91.0,30528.0
1559019954.0,17.2,15.6,27.1,28.3,0.0,4.27,31.2,0.0,4.3,0.0,17.2,16.8,48.0,1722.0,2.86,39.7,112.4,7.29,45.8,32.0,7.3,15.0,91.0,30530.0
1559020134.0,17.2,15.5,27.1,28.3,0.0,4.25,31.2,0.0,4.29,0.0,17.1,16.9,48.0,1722.0,2.83,39.8,112.2,7.27,45.9,32.0,7.5,15.0,91.0,30532.0
1559020314.0,17.2,15.5,27.2,28.4,0.0,4.25,31.2,0.0,4.29,0.0,17.1,17.1,48.0,1722.0,2.86,39.7,112.8,7.29,46.1,32.0,7.7,15.0,91.0,30534.0
1559020495.0,17.2,15.5,27.2,28.3,0.0,4.29,31.3,0.0,4.32,0.0,17.0,17.0,48.0,1722.0,2.83,39.8,112.5,7.28,45.9,32.0,7.5,15.0,91.0,30536.0
1559020675.0,17.2,15.5,27.2,28.4,0.0,4.29,31.3,0.0,4.3,0.0,17.0,16.9,48.0,1722.0,2.86,39.8,112.5,7.31,46.1,32.1,7.5,15.0,91.0,30538.0
1559020855.0,17.2,15.5,27.2,28.4,0.0,4.28,31.3,0.0,4.32,0.0,17.2,17.1,48.0,1722.0,2.87,39.8,112.4,7.31,46.0,32.0,7.5,15.0,91.0,30540.0
1559021036.0,17.3,15.6,27.1,28.3,0.0,4.28,31.3,0.0,4.3,0.0,17.1,17.1,48.0,1722.0,2.85,39.7,112.1,7.24,45.9,31.9,7.5,15.0,91.0,30542.0
1559021216.0,17.3,15.6,27.0,28.2,0.0,4.27,31.3,0.0,4.29,0.0,17.1,16.9,48.0,1722.0,2.82,39.7,112.2,7.27,45.7,32.0,7.3,15.0,91.0,30544.0
1559021397.0,17.3,15.6,27.0,28.2,0.0,4.28,31.3,0.0,4.32,0.0,17.1,17.0,48.0,1722.0,2.85,39.8,112.4,7.28,45.9,32.0,7.3,15.0,91.0,30546.0
1559021585.0,17.3,15.6,27.1,28.3,0.0,4.29,31.3,0.0,4.32,0.0,17.3,17.0,48.0,1722.0,2.83,39.8,112.6,7.27,45.9,32.0,7.7,15.0,91.0,30548.0
1559021764.0,17.2,15.5,27.0,28.2,0.0,4.28,31.3,0.0,4.32,0.0,17.3,17.1,48.0,1722.0,2.85,39.8,112.7,7.28,45.9,32.0,7.3,15.0,91.0,30550.0
1559021946.0,17.2,15.5,27.0,28.2,0.0,4.28,31.3,0.0,4.33,0.0,17.1,16.8,48.0,1722.0,2.86,39.7,111.8,7.27,45.8,31.9,7.6,15.0,91.0,30552.0
1559022125.0,17.2,15.5,26.8,28.0,0.0,4.3,31.3,0.0,4.3,0.0,17.1,17.0,48.0,1722.0,2.81,39.7,111.8,7.21,45.7,31.5,7.1,15.0,91.0,30554.0
1559022304.0,17.2,15.5,26.7,27.9,0.0,4.27,31.4,0.0,4.29,0.0,17.0,16.9,48.0,1722.0,2.81,39.6,111.1,7.14,45.4,31.5,7.3,15.0,91.0,30556.0
1559022485.0,17.2,15.5,26.6,27.9,0.0,4.27,31.4,0.0,4.3,0.0,17.1,16.8,48.0,1722.0,2.83,39.6,111.7,7.16,45.6,31.5,7.3,15.0,91.0,30558.0
1559022666.0,17.2,15.5,26.7,27.9,0.0,4.27,31.4,0.0,4.3,0.0,17.0,16.9,48.0,1722.0,2.86,39.6,111.4,7.18,45.5,31.5,7.2,15.0,91.0,30560.0
1559022846.0,17.2,15.5,26.7,28.0,0.0,4.29,31.4,0.0,4.3,0.0,17.2,17.1,48.0,1722.0,2.83,39.6,111.9,7.21,45.8,31.5,7.7,15.0,91.0,30562.0
1559023026.0,17.2,15.5,26.8,28.0,0.0,4.29,31.4,0.0,4.3,0.0,17.1,16.9,48.0,1722.0,2.81,39.6,111.5,7.18,45.5,31.7,7.2,15.0,91.0,30564.0
1559023206.0,17.2,15.5,26.7,27.9,0.0,4.29,31.4,0.0,4.29,0.0,17.0,16.9,48.0,1722.0,2.82,39.6,111.7,7.17,45.7,31.5,7.2,15.0,91.0,30566.0
1559023386.0,17.2,15.5,26.7,27.9,0.0,4.28,31.4,0.0,4.3,0.0,17.2,16.9,48.0,1722.0,2.83,39.6,111.9,7.19,45.6,31.5,7.5,15.0,91.0,30568.0
1559023441.0,17.2,15.4,26.7,27.9,0.0,4.25,31.4,0.0,4.29,0.0,17.1,17.0,48.0,1722.0,2.81,39.6,111.5,7.19,45.7,31.5,7.6,15.0,91.0,30570.0
1559023621.0,17.2,15.5,26.8,28.0,0.0,4.27,31.4,0.0,4.29,0.0,17.1,17.0,48.0,1722.0,2.83,39.5,111.5,7.23,45.5,31.7,7.5,15.0,91.0,30572.0
1559023804.0,17.1,15.4,26.8,28.1,0.0,4.25,31.4,0.0,4.29,0.0,17.1,17.0,48.0,1722.0,2.8,39.6,111.6,7.19,45.7,31.7,7.1,15.0,91.0,30574.0
1559023983.0,17.1,15.4,26.9,28.1,0.0,4.29,31.4,0.0,4.3,0.0,17.0,17.0,48.0,1722.0,2.85,39.6,112.1,7.23,45.9,31.8,7.5,15.0,91.0,30576.0
1559024163.0,17.1,15.4,27.0,28.2,0.0,4.28,31.4,0.0,4.29,0.0,17.0,17.0,48.0,1722.0,2.83,39.6,112.3,7.27,45.7,31.8,7.3,15.0,91.0,30578.0
1559024344.0,17.1,15.4,27.1,28.3,0.0,4.28,31.4,0.0,4.3,0.0,17.1,17.0,48.0,1722.0,2.85,39.6,112.5,7.27,45.9,31.9,7.5,15.0,91.0,30580.0
1559024527.0,17.1,15.3,27.1,28.3,0.0,4.25,31.4,0.0,4.29,0.0,17.1,17.0,48.0,1722.0,2.81,39.7,112.3,7.27,45.8,31.9,7.3,15.0,91.0,30582.0
1559024705.0,17.1,15.4,27.1,28.3,0.0,4.27,31.4,0.0,4.28,0.0,17.0,16.8,48.0,1722.0,2.82,39.7,112.1,7.23,45.8,32.0,7.2,15.0,91.0,30584.0
1559024895.0,17.1,15.4,27.0,28.2,0.0,4.27,31.4,0.0,4.28,0.0,17.0,17.0,48.0,1722.0,2.8,39.6,111.5,7.21,45.7,31.8,7.3,15.0,91.0,30586.0
1559025070.0,17.1,15.4,27.0,28.2,0.0,4.27,31.4,0.0,4.29,0.0,17.0,16.9,48.0,1722.0,2.85,39.6,111.9,7.24,45.8,31.8,7.3,15.0,91.0,30588.0
1559025251.0,17.1,15.4,26.9,28.1,0.0,4.28,31.4,0.0,4.29,0.0,17.0,16.8,48.0,1722.0,2.82,39.6,111.8,7.22,45.7,31.7,7.3,15.0,91.0,30590.0
1559025430.0,17.1,15.4,26.9,28.1,0.0,4.27,31.5,0.0,4.29,0.0,17.0,16.8,48.0,1722.0,2.83,39.6,112.0,7.23,45.5,31.7,7.3,15.0,91.0,30592.0
1559025611.0,17.1,15.4,26.8,28.0,0.0,4.28,31.5,0.0,4.29,0.0,17.0,16.8,48.0,1722.0,2.82,39.6,111.6,7.21,45.5,31.5,7.2,15.0,91.0,30594.0
1559025791.0,17.1,15.4,26.8,28.0,0.0,4.28,31.5,0.0,4.3,0.0,17.0,17.0,48.0,1722.0,2.87,39.6,111.9,7.22,45.9,31.7,7.5,15.0,91.0,30596.0
1559025971.0,17.1,15.4,26.8,28.0,0.0,4.27,31.5,0.0,4.29,0.0,17.0,16.8,48.0,1722.0,2.83,39.5,111.7,7.19,45.8,31.5,7.1,15.0,91.0,30598.0
1559026151.0,17.1,15.4,26.7,28.0,0.0,4.27,31.5,0.0,4.29,0.0,17.0,16.9,48.0,1722.0,2.82,39.5,111.3,7.18,45.4,31.5,7.2,15.0,91.0,30600.0
1559026332.0,17.1,15.4,26.7,28.0,0.0,4.27,31.5,0.0,4.27,0.0,17.0,16.8,48.0,1722.0,2.81,39.5,111.1,7.16,45.6,31.5,7.2,15.0,91.0,30602.0
1559026512.0,17.1,15.3,26.6,27.9,0.0,4.25,31.5,0.0,4.27,0.0,17.0,17.0,48.0,1722.0,2.81,39.5,111.6,7.14,45.5,31.4,7.5,15.0,91.0,30604.0
1559026692.0,17.0,15.3,26.4,27.7,0.0,4.25,31.5,0.0,4.28,0.0,17.0,17.0,48.0,1722.0,2.77,39.4,110.8,7.09,45.2,31.3,7.1,15.0,91.0,30606.0
1559026872.0,17.0,15.3,26.3,27.5,0.0,4.25,31.5,0.0,4.27,0.0,17.0,17.0,48.0,1722.0,2.78,39.3,110.6,7.11,45.0,31.3,7.3,15.0,91.0,30608.0
1559027055.0,17.0,15.3,26.3,27.6,0.0,4.27,31.5,0.0,4.27,0.0,16.9,16.8,48.0,1722.0,2.81,39.3,110.9,7.13,45.2,31.2,7.2,15.0,91.0,30610.0
1559027102.0,17.0,15.3,26.3,27.6,0.0,4.27,31.5,0.0,4.27,0.0,17.0,16.8,48.0,1722.0,2.81,39.3,110.9,7.13,45.4,31.3,8.0,15.0,91.0,30612.0
1559027353.0,16.9,15.2,26.3,27.6,0.0,4.28,31.5,0.0,4.28,0.0,16.9,16.9,48.0,1722.0,2.81,39.3,110.8,7.11,45.2,31.3,7.3,15.0,91.0,30614.0
