time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548906094.0,15.9,14.5,28.7,29.3,0.0,4.08,26.9,0.0,4.08,28.9,15.8,15.8,30.0,1333.0,2.73,38.5,111.6,7.37,28.9,32.4,6.9,nan,16.0,3948.0
1548906214.0,15.9,14.5,29.3,29.8,0.0,4.08,26.9,0.0,4.08,28.9,15.8,15.7,30.0,1333.0,2.77,38.8,114.5,7.5,28.9,33.0,6.9,nan,16.0,3950.0
1548906335.0,16.0,14.6,29.9,30.6,0.0,4.07,27.0,0.0,4.09,30.1,15.8,15.7,30.0,1333.0,2.87,39.2,115.9,7.68,30.1,33.7,7.3,nan,16.0,3952.0
1548907074.0,16.1,14.6,28.9,29.4,0.0,4.09,27.3,0.0,4.09,29.2,15.8,16.0,30.0,1333.0,2.77,38.7,113.2,7.43,29.2,32.6,6.8,nan,16.0,3960.0
1548907194.0,16.1,14.6,29.1,29.6,0.0,4.1,27.3,0.0,4.08,29.6,15.8,16.0,30.0,1333.0,2.77,38.8,113.4,7.46,29.6,33.3,7.3,nan,16.0,3962.0
1548907315.0,16.1,14.7,30.3,31.0,0.0,4.12,27.3,0.0,4.1,30.2,15.8,15.8,30.0,1333.0,2.87,39.4,116.6,7.78,30.2,34.0,7.7,nan,16.0,3964.0
1548907435.0,16.1,14.8,30.9,31.6,0.0,4.1,27.4,0.0,4.08,30.7,15.8,16.0,30.0,1333.0,2.91,39.7,117.8,7.82,30.7,34.1,8.0,nan,16.0,3966.0
1548908174.0,16.1,14.7,29.5,30.1,0.0,4.12,27.6,0.0,4.08,29.7,15.8,16.0,30.0,1333.0,2.8,39.0,114.8,7.55,29.7,33.2,7.2,nan,16.0,3974.0
1548908294.0,16.1,14.7,29.6,30.2,0.0,4.12,27.6,0.0,4.09,30.4,15.8,16.0,30.0,1333.0,2.82,39.1,115.0,7.6,30.4,34.0,7.7,nan,16.0,3976.0
1548908414.0,16.1,14.8,31.1,31.7,0.0,4.09,27.6,0.0,4.09,30.8,15.8,15.9,30.0,1333.0,2.92,39.8,118.6,7.9,30.8,34.4,8.0,nan,16.0,3978.0
1548908535.0,16.1,14.6,27.3,28.2,0.0,4.1,27.7,0.0,4.08,27.7,15.8,15.8,30.0,1333.0,2.65,38.2,105.9,6.82,27.7,30.0,5.9,nan,16.0,3980.0
1548909264.0,16.1,14.8,30.3,31.0,0.0,4.12,27.9,0.0,4.09,30.5,15.8,16.0,30.0,1333.0,2.87,39.4,116.9,7.77,30.5,34.1,7.7,nan,16.0,3988.0
1548909384.0,16.1,14.8,30.1,31.1,0.0,4.1,27.9,0.0,4.09,29.9,15.8,15.8,30.0,1333.0,2.88,39.5,113.0,7.44,29.9,32.8,7.9,nan,16.0,3990.0
1548909504.0,16.1,14.5,26.6,27.4,0.0,4.12,28.0,0.0,4.09,27.5,15.8,15.8,30.0,1360.0,2.65,37.9,105.7,6.8,27.5,29.8,6.0,nan,16.0,3992.0
1548909625.0,16.1,14.7,27.1,27.6,0.0,4.09,28.0,0.0,4.09,28.1,15.8,15.8,30.0,1375.0,2.82,37.6,109.2,7.08,28.1,30.8,6.8,nan,16.0,3994.0
1548910354.0,16.1,14.6,28.0,28.9,0.0,4.12,28.2,0.0,4.12,27.9,15.8,16.0,30.0,1333.0,2.71,38.5,107.8,6.96,27.9,30.4,6.3,nan,16.0,4002.0
1548910474.0,16.1,14.5,26.1,26.9,0.0,4.12,28.2,0.0,4.09,27.1,15.8,15.8,30.0,1356.0,2.67,37.5,105.2,6.76,27.1,29.8,6.1,nan,16.0,4004.0
1548910594.0,16.1,14.7,27.6,28.2,0.0,4.12,28.2,0.0,4.09,28.3,15.8,16.0,30.0,1371.0,2.85,37.7,109.3,7.14,28.3,31.4,7.5,nan,16.0,4006.0
1548910715.0,16.1,14.6,28.1,28.7,0.0,4.1,28.2,0.0,4.08,28.9,15.8,15.9,30.0,1333.0,2.71,38.3,111.5,7.24,28.9,32.1,6.5,nan,16.0,4008.0
1548911601.0,16.1,14.7,27.7,28.3,0.0,4.07,28.4,0.0,4.08,28.3,15.8,15.8,30.0,1360.0,2.8,37.8,109.6,7.13,28.3,31.4,7.2,nan,16.0,4016.0
1548911722.0,16.1,14.7,28.6,29.1,0.0,4.1,28.4,0.0,4.08,28.9,15.8,15.8,30.0,1333.0,2.8,38.3,111.7,7.33,28.9,32.2,7.3,nan,16.0,4018.0
1548911842.0,16.1,14.6,29.2,29.7,0.0,4.1,28.4,0.0,4.08,29.5,15.8,15.9,30.0,1333.0,2.78,38.8,113.3,7.48,29.5,32.9,6.9,nan,16.0,4020.0
1548911962.0,16.1,14.7,29.7,30.2,0.0,4.12,28.4,0.0,4.09,29.7,15.8,15.9,30.0,1333.0,2.81,39.1,115.5,7.62,29.7,33.5,7.2,nan,16.0,4022.0
1548912691.0,16.0,14.5,28.3,28.9,0.0,4.1,28.5,0.0,4.1,28.7,15.8,16.0,30.0,1333.0,2.71,38.4,111.8,7.27,28.7,32.1,6.5,nan,16.0,4030.0
1548912811.0,16.0,14.6,29.1,29.6,0.0,4.09,28.6,0.0,4.09,29.4,15.8,16.0,30.0,1333.0,2.77,38.8,113.2,7.47,29.4,32.8,6.9,nan,16.0,4032.0
1548912932.0,16.1,14.7,29.8,30.4,0.0,4.12,28.6,0.0,4.09,29.9,15.8,15.9,30.0,1333.0,2.83,39.2,115.9,7.67,29.9,33.5,7.3,nan,16.0,4034.0
1548913052.0,16.1,14.7,30.6,31.2,0.0,4.12,28.6,0.0,4.08,30.5,15.8,16.0,30.0,1333.0,2.9,39.5,117.5,7.8,30.5,34.2,7.9,nan,16.0,4036.0
1548913791.0,16.1,14.6,29.3,29.8,0.0,4.12,28.7,0.0,4.09,29.5,15.8,15.8,30.0,1333.0,2.77,38.9,113.7,7.49,29.5,33.0,6.9,nan,16.0,4044.0
1548913911.0,16.1,14.7,29.8,30.4,0.0,4.09,28.7,0.0,4.09,29.9,15.8,16.0,30.0,1333.0,2.83,39.1,115.2,7.63,29.9,33.4,7.3,nan,16.0,4046.0
1548914032.0,16.1,14.8,30.5,31.2,0.0,4.12,28.7,0.0,4.09,30.3,15.8,15.8,30.0,1333.0,2.9,39.5,117.4,7.82,30.3,34.1,7.9,nan,16.0,4048.0
1548914152.0,16.1,14.7,29.2,30.0,0.0,4.09,28.7,0.0,4.13,28.2,15.8,15.8,30.0,1333.0,2.81,39.0,110.3,7.16,28.2,30.9,6.8,nan,16.0,4050.0
1548914881.0,16.1,14.7,30.0,30.6,0.0,4.1,28.8,0.0,4.1,30.0,15.9,15.8,30.0,1333.0,2.85,39.3,116.2,7.72,30.0,33.9,7.5,nan,16.0,4058.0
1548915001.0,16.1,14.8,30.8,31.4,0.0,4.12,28.8,0.0,4.1,30.4,15.9,15.8,30.0,1333.0,2.9,39.6,117.9,7.84,30.4,34.3,8.0,nan,16.0,4060.0
1548915122.0,16.1,14.6,27.4,28.3,0.0,4.08,28.8,0.0,4.09,27.7,15.8,15.8,30.0,1333.0,2.66,38.2,106.5,6.84,27.7,30.1,5.9,nan,16.0,4062.0
1548915242.0,16.2,14.6,25.9,26.6,0.0,4.12,28.9,0.0,4.12,27.1,15.9,15.9,30.0,1383.0,2.69,37.2,105.6,6.78,27.1,29.4,6.0,nan,16.0,4064.0
1548915981.0,16.2,14.8,30.4,31.1,0.0,4.13,28.9,0.0,4.1,30.2,16.0,16.0,30.0,1333.0,2.88,39.5,117.1,7.74,30.2,33.9,7.9,nan,16.0,4072.0
1548916101.0,16.2,14.6,27.5,28.4,0.0,4.1,28.9,0.0,4.1,27.6,15.8,16.0,30.0,1333.0,2.66,38.3,106.3,6.83,27.6,30.2,6.3,nan,16.0,4074.0
1548916222.0,16.2,14.6,25.8,26.5,0.0,4.08,28.9,0.0,4.09,26.9,15.9,16.1,30.0,1371.0,2.67,37.3,105.8,6.78,26.9,30.0,6.2,nan,16.0,4076.0
1548916342.0,16.2,14.8,27.2,27.9,0.0,4.12,28.9,0.0,4.12,27.8,15.9,16.0,30.0,1371.0,2.83,37.5,108.2,7.01,27.8,30.8,7.3,nan,16.0,4078.0
1548917224.0,16.1,14.5,26.7,27.5,0.0,4.09,29.0,0.0,4.09,27.2,15.8,16.0,30.0,1333.0,2.62,37.9,106.0,6.8,27.2,29.9,5.8,nan,16.0,4086.0
1548917344.0,16.1,14.6,26.5,27.0,0.0,4.12,29.0,0.0,4.09,27.9,15.9,16.0,30.0,1371.0,2.73,37.3,107.2,6.94,27.9,30.5,6.5,nan,16.0,4088.0
1548917465.0,16.1,14.7,27.4,28.0,0.0,4.09,29.0,0.0,4.1,28.0,15.9,15.9,30.0,1341.0,2.78,37.6,108.8,7.04,28.0,30.9,6.9,nan,16.0,4090.0
1548917585.0,16.1,14.6,28.2,28.7,0.0,4.12,29.0,0.0,4.1,28.6,15.9,16.0,30.0,1341.0,2.75,38.2,110.6,7.24,28.6,31.8,6.5,nan,16.0,4092.0
1548918314.0,16.1,14.5,25.9,26.7,0.0,4.08,29.1,0.0,4.08,26.8,15.8,15.8,30.0,1367.0,2.64,37.5,104.5,6.65,26.8,29.4,5.7,nan,16.0,4100.0
1548918434.0,16.1,14.6,27.0,27.6,0.0,4.1,29.1,0.0,4.09,27.8,15.8,15.7,30.0,1367.0,2.76,37.5,107.6,7.01,27.8,30.9,6.9,nan,16.0,4102.0
1548918554.0,16.1,14.6,27.6,28.1,0.0,4.12,29.1,0.0,4.09,28.4,15.9,15.8,30.0,1341.0,2.72,37.8,109.7,7.14,28.4,31.4,6.5,nan,16.0,4104.0
1548918675.0,16.0,14.6,28.6,29.1,0.0,4.08,29.1,0.0,4.09,29.0,15.8,15.8,30.0,1341.0,2.8,38.4,112.2,7.34,29.0,32.4,6.9,nan,16.0,4106.0
1548919424.0,16.1,14.6,26.9,27.4,0.0,4.1,29.1,0.0,4.09,27.8,15.8,15.8,30.0,1367.0,2.76,37.4,107.5,7.01,27.8,30.8,6.9,nan,16.0,4114.0
1548919544.0,16.1,14.6,27.4,28.0,0.0,4.1,29.1,0.0,4.09,28.3,15.8,15.8,30.0,1337.0,2.78,37.6,108.8,7.09,28.3,31.4,6.9,nan,16.0,4116.0
1548919665.0,16.0,14.6,28.4,29.0,0.0,4.09,29.1,0.0,4.09,28.8,15.8,15.9,30.0,1337.0,2.73,38.4,111.9,7.31,28.8,32.2,6.9,nan,16.0,4118.0
1548919785.0,16.0,14.6,29.1,29.6,0.0,4.1,29.1,0.0,4.09,29.3,15.8,15.8,30.0,1337.0,2.8,38.7,113.6,7.46,29.3,32.8,7.2,nan,16.0,4120.0
1548920519.0,16.0,14.5,27.9,28.4,0.0,4.08,29.2,0.0,4.08,28.5,15.8,15.8,30.0,1337.0,2.71,38.0,110.4,7.18,28.5,31.7,6.5,nan,16.0,4128.0
1548920640.0,16.0,14.6,28.6,29.1,0.0,4.1,29.2,0.0,4.09,28.9,15.8,15.7,30.0,1337.0,2.76,38.4,111.6,7.32,28.9,32.2,6.5,nan,16.0,4130.0
1548920759.0,16.0,14.6,29.3,29.8,0.0,4.12,29.2,0.0,4.09,29.5,15.8,15.7,30.0,1337.0,2.81,38.8,113.5,7.52,29.5,32.9,6.9,nan,16.0,4132.0
1548920880.0,16.0,14.7,29.8,30.5,0.0,4.07,29.2,0.0,4.09,29.9,15.8,15.9,30.0,1333.0,2.83,39.1,115.8,7.63,29.9,33.5,7.5,nan,16.0,4134.0
1548922240.0,16.1,14.6,26.5,27.0,0.0,4.09,29.2,0.0,4.09,27.7,15.8,15.8,30.0,1379.0,2.78,37.2,107.2,6.96,27.7,30.5,6.9,nan,16.0,4142.0
1548922360.0,16.0,14.6,27.1,27.7,0.0,4.09,29.2,0.0,4.09,27.8,15.8,15.7,30.0,1341.0,2.73,37.4,107.7,6.98,27.8,30.7,6.5,nan,16.0,4144.0
1548922480.0,16.0,14.5,28.1,28.7,0.0,4.07,29.2,0.0,4.09,28.8,15.8,15.9,30.0,1341.0,2.75,38.1,110.9,7.23,28.8,31.8,6.4,nan,16.0,4146.0
1548922601.0,16.0,14.6,28.7,29.3,0.0,4.1,29.2,0.0,4.08,29.0,15.8,15.8,30.0,1341.0,2.77,38.4,112.4,7.39,29.0,32.6,6.9,nan,16.0,4148.0
1548922721.0,16.0,14.7,29.4,30.0,0.0,4.12,29.2,0.0,4.09,29.4,15.8,15.9,30.0,1333.0,2.81,38.8,114.5,7.58,29.4,33.1,7.2,nan,16.0,4150.0
1548922841.0,16.0,14.7,29.7,30.4,0.0,4.1,29.2,0.0,4.1,29.8,15.8,15.8,30.0,1333.0,2.81,39.1,115.1,7.6,29.8,33.3,7.3,nan,16.0,4152.0
1548922961.0,16.0,14.7,30.1,30.7,0.0,4.07,29.2,0.0,4.09,30.2,15.8,15.9,30.0,1333.0,2.85,39.3,116.2,7.73,30.2,33.8,7.7,nan,16.0,4154.0
1548923081.0,16.0,14.7,30.4,31.2,0.0,4.08,29.3,0.0,4.09,30.0,15.8,15.9,30.0,1333.0,2.88,39.5,115.2,7.63,30.0,33.6,7.7,nan,16.0,4156.0
1548923202.0,16.0,14.4,26.6,27.4,0.0,4.09,29.3,0.0,4.09,27.3,15.8,15.7,30.0,1333.0,2.62,37.8,105.4,6.75,27.3,29.7,5.7,nan,16.0,4158.0
1548923322.0,16.0,14.5,26.4,27.0,0.0,4.08,29.3,0.0,4.09,27.6,15.8,15.8,30.0,1371.0,2.75,37.3,106.8,6.93,27.6,30.4,6.5,nan,16.0,4160.0
1548923442.0,16.0,14.6,27.2,27.8,0.0,4.08,29.3,0.0,4.09,27.8,15.8,15.9,30.0,1341.0,2.8,37.4,107.9,7.01,27.8,30.8,6.9,nan,16.0,4162.0
1548923563.0,16.0,14.5,27.9,28.5,0.0,4.09,29.3,0.0,4.09,28.6,15.8,15.8,30.0,1341.0,2.72,38.0,110.3,7.19,28.6,31.5,6.7,nan,16.0,4164.0
1548924465.0,16.0,14.7,27.3,27.9,0.0,4.09,29.3,0.0,4.09,27.9,15.8,15.7,30.0,1375.0,2.85,37.4,107.7,7.01,27.9,30.9,7.5,nan,16.0,4172.0
1548924586.0,16.0,14.5,28.1,28.6,0.0,4.09,29.3,0.0,4.08,28.7,15.8,15.7,30.0,1337.0,2.72,38.1,110.5,7.22,28.7,32.0,6.5,nan,16.0,4174.0
1548924706.0,16.0,14.5,28.7,29.2,0.0,4.09,29.2,0.0,4.09,28.9,15.8,15.8,30.0,1337.0,2.75,38.4,112.0,7.37,28.9,32.3,6.8,nan,16.0,4176.0
1548924827.0,16.0,14.6,29.3,29.9,0.0,4.07,29.2,0.0,4.08,29.6,15.8,15.8,30.0,1333.0,2.78,38.8,113.8,7.5,29.6,33.0,7.1,nan,16.0,4178.0
1548925505.0,16.0,14.6,27.3,27.9,0.0,4.09,29.2,0.0,4.08,28.0,15.9,15.9,30.0,1367.0,2.82,37.5,108.4,7.06,28.0,31.0,7.3,nan,16.0,4186.0
1548925625.0,16.0,14.5,28.3,28.9,0.0,4.08,29.2,0.0,4.08,28.8,15.8,15.8,30.0,1341.0,2.75,38.2,111.6,7.28,28.8,32.0,6.7,nan,16.0,4188.0
1548925746.0,15.9,14.5,28.9,29.4,0.0,4.06,29.2,0.0,4.08,29.2,15.8,15.8,30.0,1333.0,2.76,38.5,113.2,7.43,29.2,32.6,6.7,nan,16.0,4190.0
1548925866.0,15.9,14.6,29.6,30.2,0.0,4.09,29.2,0.0,4.09,29.8,15.8,15.8,30.0,1333.0,2.82,38.9,114.2,7.58,29.8,33.2,7.3,nan,16.0,4192.0
1548926748.0,15.9,14.5,28.9,29.5,0.0,4.06,29.2,0.0,4.07,29.3,15.8,15.7,30.0,1333.0,2.76,38.6,112.9,7.43,29.3,32.7,7.1,nan,16.0,4200.0
1548926868.0,15.9,14.5,29.4,30.0,0.0,4.07,29.2,0.0,4.09,29.6,15.8,15.7,30.0,1333.0,2.8,38.9,114.0,7.53,29.6,33.0,7.1,nan,16.0,4202.0
1548926989.0,15.9,14.6,29.8,30.4,0.0,4.06,29.2,0.0,4.09,29.9,15.8,15.8,30.0,1333.0,2.82,39.1,115.2,7.63,29.9,33.5,7.3,nan,16.0,4204.0
1548927109.0,15.9,14.6,30.3,30.9,0.0,4.08,29.2,0.0,4.08,30.2,15.8,15.7,30.0,1333.0,2.86,39.3,117.1,7.73,30.2,33.9,7.7,nan,16.0,4206.0
