time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1547087675.0,16.3,14.6,26.9,27.6,0.0,4.14,27.9,0.0,4.12,27.4,16.0,16.1,30.0,1367.0,2.67,38.1,106.2,6.84,27.4,30.0,6.3,nan,1.0,92.0
1547087795.0,16.3,14.7,26.8,27.4,0.0,4.12,28.0,0.0,4.14,28.3,16.1,16.1,30.0,1367.0,2.73,37.7,108.6,7.03,28.3,31.4,7.1,nan,1.0,94.0
1547087916.0,16.3,14.8,28.0,28.6,0.0,4.14,28.0,0.0,4.13,28.6,16.0,16.1,30.0,1337.0,2.77,38.1,110.8,7.23,28.6,31.7,6.9,nan,1.0,96.0
1547088645.0,16.3,14.7,26.6,27.2,0.0,4.14,28.2,0.0,4.12,27.7,16.0,16.0,30.0,1363.0,2.71,37.6,108.0,6.97,27.7,30.9,6.5,nan,1.0,104.0
1547088765.0,16.3,14.8,27.9,28.5,0.0,4.14,28.2,0.0,4.12,28.3,16.0,16.1,30.0,1363.0,2.82,38.1,110.0,7.16,28.3,31.4,7.3,nan,1.0,106.0
1547088886.0,16.3,14.7,28.8,29.3,0.0,4.14,28.2,0.0,4.12,29.3,16.1,16.0,30.0,1337.0,2.75,38.6,112.9,7.43,29.3,32.6,6.9,nan,1.0,108.0
1547089006.0,16.2,14.8,29.4,29.9,0.0,4.14,28.2,0.0,4.12,29.7,16.1,16.1,30.0,1337.0,2.78,39.1,114.3,7.52,29.7,33.0,6.9,nan,1.0,110.0
1547089735.0,16.2,14.7,28.2,28.7,0.0,4.14,28.4,0.0,4.1,28.8,16.1,16.0,30.0,1341.0,2.73,38.3,111.6,7.27,28.8,32.2,6.7,nan,1.0,118.0
1547089855.0,16.2,14.8,29.0,29.5,0.0,4.1,28.4,0.0,4.1,29.5,16.1,16.1,30.0,1341.0,2.77,38.8,113.4,7.46,29.5,32.8,6.9,nan,1.0,120.0
1547089976.0,16.2,14.8,29.8,30.5,0.0,4.15,28.4,0.0,4.12,30.0,15.9,16.1,30.0,1333.0,2.82,39.3,116.0,7.68,30.0,33.6,7.3,nan,1.0,122.0
1547090096.0,16.3,14.9,30.6,31.3,0.0,4.14,28.5,0.0,4.12,30.5,16.1,16.1,30.0,1333.0,2.86,39.7,118.1,7.85,30.5,34.3,7.6,nan,1.0,124.0
1547090217.0,16.3,14.8,28.7,29.6,0.0,4.14,28.5,0.0,4.12,28.4,15.9,16.1,30.0,1333.0,2.75,39.0,109.5,7.13,28.4,31.3,6.5,nan,1.0,126.0
1547090945.0,16.3,14.8,30.4,31.0,0.0,4.15,28.6,0.0,4.14,30.4,16.1,16.1,30.0,1333.0,2.85,39.6,117.3,7.79,30.4,34.0,7.3,nan,1.0,134.0
1547091066.0,16.3,14.9,30.1,31.0,0.0,4.13,28.6,0.0,4.1,29.2,15.9,16.1,30.0,1333.0,2.83,39.6,113.7,7.46,29.2,32.0,7.2,nan,1.0,136.0
1547091186.0,16.3,14.6,27.2,27.9,0.0,4.13,28.7,0.0,4.1,27.9,16.0,16.1,30.0,1356.0,2.66,38.3,107.9,6.93,27.9,30.4,6.1,nan,1.0,138.0
1547091306.0,16.3,14.7,26.3,26.9,0.0,4.1,28.7,0.0,4.12,27.4,16.0,16.1,30.0,1383.0,2.76,37.3,106.5,6.87,27.4,30.4,6.8,nan,1.0,140.0
1547092036.0,16.3,14.6,27.3,28.1,0.0,4.13,28.8,0.0,4.1,27.9,16.0,16.1,30.0,1356.0,2.64,38.3,107.7,6.93,27.9,30.4,5.9,nan,1.0,148.0
1547092156.0,16.3,14.7,26.2,26.9,0.0,4.14,28.8,0.0,4.13,27.3,16.0,15.9,30.0,1379.0,2.71,37.5,106.1,6.82,27.3,29.8,6.4,nan,1.0,150.0
1547092276.0,16.3,14.9,27.8,28.4,0.0,4.13,28.8,0.0,4.1,28.2,16.0,16.0,30.0,1333.0,2.88,37.8,109.4,7.13,28.2,31.4,7.7,nan,1.0,152.0
1547092397.0,16.2,14.7,28.5,29.0,0.0,4.13,28.8,0.0,4.12,29.1,16.1,15.9,30.0,1333.0,2.7,38.6,112.5,7.36,29.1,32.4,6.3,nan,1.0,154.0
1547093136.0,16.3,14.9,27.7,28.3,0.0,4.14,28.9,0.0,4.13,28.3,16.0,16.1,30.0,1379.0,2.88,37.8,109.5,7.17,28.3,31.4,7.7,nan,1.0,162.0
1547093257.0,16.3,14.7,28.3,28.8,0.0,4.12,28.9,0.0,4.12,28.9,16.1,16.1,30.0,1333.0,2.7,38.5,111.6,7.31,28.9,32.2,6.3,nan,1.0,164.0
1547093377.0,16.3,14.7,29.2,29.7,0.0,4.14,29.0,0.0,4.13,29.4,16.1,16.0,30.0,1333.0,2.77,39.0,113.8,7.48,29.4,32.9,6.7,nan,1.0,166.0
1547093497.0,16.3,14.8,29.8,30.3,0.0,4.14,29.0,0.0,4.13,30.3,16.1,16.1,30.0,1333.0,2.78,39.3,115.3,7.63,30.3,33.8,7.2,nan,1.0,168.0
1547094247.0,16.3,14.8,29.2,29.7,0.0,4.17,29.1,0.0,4.14,29.4,16.1,16.1,30.0,1337.0,2.78,39.0,114.2,7.5,29.4,32.9,6.9,nan,1.0,176.0
1547094367.0,16.4,14.9,29.7,30.3,0.0,4.15,29.1,0.0,4.13,30.2,16.1,16.3,30.0,1333.0,2.81,39.3,116.0,7.65,30.2,33.9,7.7,nan,1.0,178.0
1547094488.0,16.4,15.0,30.6,31.4,0.0,4.17,29.1,0.0,4.14,30.3,16.1,16.1,30.0,1333.0,2.9,39.8,117.1,7.74,30.3,33.9,7.7,nan,1.0,180.0
1547094608.0,16.4,14.7,27.6,28.3,0.0,4.17,29.1,0.0,4.14,28.2,16.1,16.3,30.0,1333.0,2.65,38.5,108.3,6.99,28.2,30.8,5.9,nan,1.0,182.0
1547095337.0,16.4,14.9,30.3,30.9,0.0,4.14,29.1,0.0,4.15,30.3,16.2,16.3,30.0,1333.0,2.85,39.6,117.2,7.75,30.3,34.0,7.5,nan,1.0,190.0
1547095457.0,16.4,14.9,29.7,30.5,0.0,4.13,29.2,0.0,4.17,29.3,16.1,16.1,30.0,1333.0,2.81,39.5,112.6,7.38,29.3,32.2,7.1,nan,1.0,192.0
1547095577.0,16.4,14.7,27.4,28.1,0.0,4.17,29.2,0.0,4.14,27.9,16.1,16.2,30.0,1360.0,2.67,38.5,108.0,6.98,27.9,30.5,6.1,nan,1.0,194.0
1547095698.0,16.4,14.8,26.0,26.8,0.0,4.17,29.2,0.0,4.17,27.0,16.1,16.1,30.0,1379.0,2.73,37.4,105.2,6.75,27.0,29.8,6.7,nan,1.0,196.0
1547096427.0,16.4,14.8,28.4,29.2,0.0,4.15,29.3,0.0,4.13,28.5,16.1,16.1,30.0,1333.0,2.71,38.9,109.2,7.07,28.5,31.2,6.5,nan,1.0,204.0
1547096548.0,16.4,14.8,26.9,27.6,0.0,4.14,29.3,0.0,4.14,27.8,16.1,16.2,30.0,1360.0,2.71,38.0,106.7,6.86,27.8,30.0,6.3,nan,1.0,206.0
1547096668.0,16.4,14.8,26.5,27.1,0.0,4.15,29.3,0.0,4.15,27.2,16.2,16.1,30.0,1383.0,2.76,37.6,107.3,6.93,27.2,30.7,6.9,nan,1.0,208.0
1547096788.0,16.4,14.9,27.8,28.4,0.0,4.17,29.3,0.0,4.15,28.5,16.1,16.1,30.0,1333.0,2.8,38.0,109.9,7.16,28.5,31.4,7.1,nan,1.0,210.0
1547097517.0,16.5,14.9,26.1,26.8,0.0,4.17,29.4,0.0,4.15,27.4,16.2,16.3,30.0,1375.0,2.75,37.4,106.0,6.83,27.4,29.8,6.5,nan,1.0,218.0
1547097637.0,16.5,15.0,27.7,28.3,0.0,4.18,29.4,0.0,4.15,28.2,16.3,16.4,30.0,1344.0,2.83,37.9,109.3,7.13,28.2,31.4,7.7,nan,1.0,220.0
1547097758.0,16.5,14.9,28.5,29.0,0.0,4.17,29.4,0.0,4.17,29.1,16.2,16.2,30.0,1344.0,2.76,38.6,112.7,7.37,29.1,32.2,6.9,nan,1.0,222.0
1547097878.0,16.5,15.0,29.3,29.8,0.0,4.15,29.4,0.0,4.17,29.5,16.2,16.2,30.0,1344.0,2.82,39.0,114.2,7.5,29.5,33.0,7.3,nan,1.0,224.0
1547098773.0,16.5,15.0,29.2,29.8,0.0,4.19,29.4,0.0,4.18,29.8,16.2,16.2,30.0,1341.0,2.81,39.0,113.9,7.5,29.8,33.0,7.2,nan,1.0,232.0
1547098893.0,16.5,15.0,30.1,30.8,0.0,4.18,29.4,0.0,4.17,30.2,16.3,16.4,30.0,1333.0,2.83,39.5,116.7,7.72,30.2,33.7,7.5,nan,1.0,234.0
1547099013.0,16.6,15.1,29.9,30.8,0.0,4.2,29.4,0.0,4.18,29.3,16.2,16.4,30.0,1333.0,2.83,39.6,112.9,7.43,29.3,32.7,7.3,nan,1.0,236.0
1547099134.0,16.6,14.9,27.1,27.8,0.0,4.18,29.5,0.0,4.17,27.7,16.3,16.2,30.0,1371.0,2.7,38.3,106.9,6.89,27.7,30.5,6.2,nan,1.0,238.0
1547099863.0,16.6,15.1,30.3,31.1,0.0,4.18,29.5,0.0,4.19,29.8,16.4,16.4,30.0,1333.0,2.86,39.8,115.4,7.55,29.8,32.9,7.7,nan,1.0,246.0
1547099983.0,16.6,14.9,27.5,28.2,0.0,4.18,29.5,0.0,4.18,28.1,16.5,16.4,30.0,1333.0,2.65,38.6,108.7,6.98,28.1,30.7,5.7,nan,1.0,248.0
1547100104.0,16.6,15.0,26.6,27.4,0.0,4.19,29.5,0.0,4.19,27.3,16.3,16.4,30.0,1363.0,2.72,37.9,106.0,6.83,27.3,29.7,6.3,nan,1.0,250.0
1547100224.0,16.6,15.2,27.3,27.9,0.0,4.2,29.5,0.0,4.18,28.3,16.4,16.5,30.0,1386.0,2.91,37.7,109.6,7.13,28.3,31.1,7.6,nan,1.0,252.0
1547100958.0,16.7,15.0,26.9,27.6,0.0,4.19,29.6,0.0,4.19,27.6,16.6,16.4,30.0,1375.0,2.75,38.1,106.6,6.86,27.6,30.1,6.7,nan,1.0,260.0
1547101078.0,16.7,15.1,26.5,27.1,0.0,4.2,29.6,0.0,4.19,27.6,16.4,16.5,30.0,1375.0,2.77,37.6,108.1,6.97,27.6,29.7,6.7,nan,1.0,262.0
1547101199.0,16.7,15.2,27.8,28.5,0.0,4.18,29.6,0.0,4.19,28.4,16.5,16.6,30.0,1344.0,2.87,38.1,110.2,7.14,28.4,31.4,7.7,nan,1.0,264.0
1547101319.0,16.7,15.1,28.7,29.3,0.0,4.22,29.6,0.0,4.19,29.3,16.4,16.4,30.0,1344.0,2.78,38.8,112.6,7.42,29.3,32.5,6.9,nan,1.0,266.0
1547102053.0,16.8,15.2,26.9,27.5,0.0,4.22,29.6,0.0,4.22,28.3,16.5,16.4,30.0,1383.0,2.87,37.7,108.8,7.11,28.3,31.4,7.9,nan,1.0,274.0
1547102174.0,16.7,15.1,28.1,28.6,0.0,4.22,29.6,0.0,4.22,28.8,16.5,16.4,30.0,1344.0,2.8,38.4,111.0,7.28,28.8,31.7,6.9,nan,1.0,276.0
1547102294.0,16.7,15.1,29.1,29.6,0.0,4.22,29.6,0.0,4.22,29.3,16.4,16.6,30.0,1344.0,2.81,39.0,113.9,7.49,29.3,32.8,7.1,nan,1.0,278.0
1547102414.0,16.7,15.2,29.8,30.4,0.0,4.22,29.6,0.0,4.2,30.1,16.5,16.6,30.0,1344.0,2.86,39.4,115.6,7.65,30.1,33.6,7.7,nan,1.0,280.0
1547103143.0,16.6,15.0,28.8,29.3,0.0,4.2,29.7,0.0,4.19,29.3,16.4,16.4,30.0,1344.0,2.78,38.9,112.6,7.43,29.3,32.6,6.9,nan,1.0,288.0
1547103264.0,16.6,15.1,29.5,30.0,0.0,4.19,29.7,0.0,4.22,29.7,16.4,16.5,30.0,1339.0,2.83,39.2,115.1,7.57,29.7,33.4,7.3,nan,1.0,290.0
1547103384.0,16.6,15.1,30.3,31.0,0.0,4.2,29.7,0.0,4.18,30.4,16.4,16.4,30.0,1333.0,2.83,39.7,118.1,7.78,30.4,34.0,7.5,nan,1.0,292.0
1547103504.0,16.6,15.0,29.0,29.8,0.0,4.19,29.7,0.0,4.18,28.6,16.4,16.4,30.0,1333.0,2.76,39.3,111.0,7.19,28.6,31.5,6.8,nan,1.0,294.0
1547104246.0,16.5,15.0,29.9,30.5,0.0,4.17,29.7,0.0,4.17,30.0,16.4,16.5,30.0,1333.0,2.81,39.5,116.4,7.67,30.0,33.6,7.2,nan,1.0,302.0
1547104367.0,16.5,15.1,30.7,31.4,0.0,4.15,29.7,0.0,4.17,30.5,16.4,16.5,30.0,1333.0,2.88,39.9,117.8,7.8,30.5,34.1,7.7,nan,1.0,304.0
1547104487.0,16.5,14.9,28.1,28.9,0.0,4.19,29.7,0.0,4.19,28.2,16.2,16.4,30.0,1333.0,2.69,38.9,109.7,7.07,28.2,30.9,6.0,nan,1.0,306.0
1547104607.0,16.5,14.9,26.5,27.3,0.0,4.18,29.7,0.0,4.15,27.3,16.3,16.4,30.0,1375.0,2.73,37.8,105.7,6.77,27.3,29.9,6.5,nan,1.0,308.0
1547105502.0,16.5,14.8,27.2,27.9,0.0,4.17,29.7,0.0,4.17,27.8,16.2,16.1,30.0,1360.0,2.7,38.4,107.5,6.96,27.8,30.4,6.4,nan,1.0,316.0
1547105622.0,16.5,14.8,26.3,27.1,0.0,4.15,29.7,0.0,4.17,27.2,16.2,16.2,30.0,1386.0,2.69,37.7,105.2,6.73,27.2,30.0,6.5,nan,1.0,318.0
1547105743.0,16.5,15.0,27.6,28.3,0.0,4.18,29.7,0.0,4.15,28.3,16.3,16.4,30.0,1341.0,2.8,37.8,109.2,7.11,28.3,31.4,7.1,nan,1.0,320.0
1547105863.0,16.5,14.8,28.2,28.8,0.0,4.18,29.7,0.0,4.18,28.8,16.3,16.4,30.0,1341.0,2.7,38.6,111.7,7.29,28.8,32.2,6.7,nan,1.0,322.0
1547106592.0,16.5,15.1,27.3,27.9,0.0,4.18,29.7,0.0,4.17,28.0,16.3,16.3,30.0,1365.0,2.86,37.7,108.9,7.12,28.0,31.4,7.5,nan,1.0,330.0
1547106712.0,16.5,14.9,27.9,28.4,0.0,4.17,29.7,0.0,4.17,28.8,16.2,16.4,30.0,1341.0,2.7,38.4,110.6,7.18,28.8,31.6,6.3,nan,1.0,332.0
1547106833.0,16.5,15.0,28.8,29.4,0.0,4.17,29.7,0.0,4.17,29.3,16.2,16.2,30.0,1341.0,2.77,38.8,112.6,7.39,29.3,32.6,6.9,nan,1.0,334.0
1547106953.0,16.6,15.0,29.6,30.2,0.0,4.19,29.7,0.0,4.19,30.0,16.3,16.4,30.0,1341.0,2.87,39.2,114.9,7.6,30.0,33.2,7.3,nan,1.0,336.0
1547107687.0,16.5,14.9,28.7,29.2,0.0,4.15,29.7,0.0,4.15,29.2,16.3,16.4,30.0,1337.0,2.72,38.8,112.5,7.38,29.2,32.5,6.5,nan,1.0,344.0
1547107807.0,16.5,15.0,29.4,29.9,0.0,4.17,29.7,0.0,4.17,29.6,16.3,16.3,30.0,1337.0,2.8,39.2,114.3,7.55,29.6,33.1,6.9,nan,1.0,346.0
1547107928.0,16.5,15.0,29.9,30.6,0.0,4.17,29.7,0.0,4.18,30.3,16.4,16.3,30.0,1337.0,2.85,39.5,116.3,7.73,30.3,33.9,7.5,nan,1.0,348.0
1547108048.0,16.5,15.0,30.2,31.0,0.0,4.19,29.7,0.0,4.17,29.6,16.4,16.3,30.0,1333.0,2.87,39.7,114.9,7.5,29.6,33.7,7.7,nan,1.0,350.0
1547108777.0,16.5,15.0,29.5,30.0,0.0,4.19,29.7,0.0,4.17,29.8,16.4,16.4,30.0,1333.0,2.81,39.1,114.5,7.57,29.8,33.2,7.2,nan,1.0,358.0
1547108898.0,16.5,15.0,30.2,30.8,0.0,4.19,29.7,0.0,4.19,30.3,16.4,16.4,30.0,1333.0,2.85,39.6,117.0,7.74,30.3,33.8,7.5,nan,1.0,360.0
1547109018.0,16.6,15.1,29.9,30.7,0.0,4.19,29.7,0.0,4.17,29.4,16.3,16.3,30.0,1333.0,2.83,39.6,112.7,7.46,29.4,32.5,7.2,nan,1.0,362.0
1547109138.0,16.6,14.9,27.3,28.0,0.0,4.17,29.7,0.0,4.17,27.8,16.3,16.4,30.0,1360.0,2.72,38.4,107.4,6.96,27.8,30.7,6.5,nan,1.0,364.0
1547109867.0,16.6,15.1,30.2,30.9,0.0,4.18,29.7,0.0,4.18,30.2,16.4,16.4,30.0,1333.0,2.86,39.6,117.1,7.77,30.2,33.9,7.6,nan,1.0,372.0
1547109988.0,16.6,15.0,29.2,30.0,0.0,4.18,29.7,0.0,4.15,28.9,16.5,16.4,30.0,1333.0,2.77,39.3,111.1,7.24,28.9,31.6,6.9,nan,1.0,374.0
1547110108.0,16.6,14.9,27.0,27.8,0.0,4.19,29.7,0.0,4.18,27.9,16.3,16.4,30.0,1363.0,2.72,38.2,107.1,6.91,27.9,30.3,6.3,nan,1.0,376.0
1547110228.0,16.6,14.9,26.1,26.8,0.0,4.19,29.7,0.0,4.19,27.4,16.4,16.3,30.0,1379.0,2.71,37.6,106.3,6.84,27.4,29.6,6.2,nan,1.0,378.0
1547110967.0,16.6,15.0,29.0,29.8,0.0,4.19,29.7,0.0,4.2,28.6,16.4,16.3,30.0,1333.0,2.75,39.2,110.5,7.16,28.6,31.4,6.7,nan,1.0,386.0
1547111088.0,16.6,15.0,27.1,27.8,0.0,4.18,29.7,0.0,4.19,27.5,16.4,16.4,30.0,1360.0,2.7,38.2,107.8,6.91,27.5,30.1,6.4,nan,1.0,388.0
1547111208.0,16.6,15.0,26.2,27.0,0.0,4.19,29.7,0.0,4.2,27.5,16.4,16.4,30.0,1375.0,2.76,37.7,104.7,6.73,27.5,29.9,6.5,nan,1.0,390.0
1547111328.0,16.6,15.2,27.6,28.2,0.0,4.2,29.7,0.0,4.19,28.2,16.4,16.4,30.0,1375.0,2.87,37.9,109.2,7.13,28.2,31.2,7.6,nan,1.0,392.0
1547112077.0,16.6,14.9,26.4,27.2,0.0,4.19,29.7,0.0,4.17,27.2,16.4,16.3,30.0,1367.0,2.72,37.8,105.2,6.76,27.2,29.7,6.4,nan,1.0,400.0
1547112197.0,16.6,15.0,26.6,27.2,0.0,4.18,29.7,0.0,4.19,28.0,16.4,16.3,30.0,1383.0,2.8,37.7,107.9,7.01,28.0,31.2,7.7,nan,1.0,402.0
1547112317.0,16.6,15.0,27.7,28.4,0.0,4.19,29.7,0.0,4.19,28.5,16.4,16.4,30.0,1344.0,2.78,38.1,109.6,7.16,28.5,31.5,6.9,nan,1.0,404.0
1547112437.0,16.5,15.0,28.7,29.3,0.0,4.18,29.7,0.0,4.18,29.1,16.4,16.2,30.0,1344.0,2.8,38.8,112.9,7.38,29.1,32.4,6.8,nan,1.0,406.0
1547112557.0,16.5,15.0,29.3,29.8,0.0,4.17,29.7,0.0,4.18,29.6,16.4,16.4,30.0,1344.0,2.82,39.0,114.1,7.52,29.6,33.0,7.5,nan,1.0,408.0
1547112677.0,16.5,15.0,29.9,30.6,0.0,4.17,29.7,0.0,4.19,30.2,16.3,16.2,30.0,1333.0,2.83,39.5,116.2,7.68,30.2,33.5,7.2,nan,1.0,410.0
1547112797.0,16.5,15.1,30.7,31.3,0.0,4.18,29.7,0.0,4.18,30.6,16.4,16.3,30.0,1333.0,2.87,39.8,117.8,7.8,30.6,34.1,7.7,nan,1.0,412.0
1547112918.0,16.5,14.9,27.8,28.6,0.0,4.17,29.7,0.0,4.18,28.0,16.3,16.4,30.0,1333.0,2.67,38.7,108.2,6.97,28.0,30.5,5.9,nan,1.0,414.0
1547113038.0,16.5,14.9,26.1,26.9,0.0,4.15,29.7,0.0,4.15,27.0,16.3,16.3,30.0,1386.0,2.72,37.6,104.6,6.71,27.0,29.6,6.5,nan,1.0,416.0
1547113158.0,16.5,15.1,27.4,28.0,0.0,4.17,29.7,0.0,4.18,28.2,16.3,16.3,30.0,1386.0,2.92,37.7,108.8,7.13,28.2,31.3,8.0,nan,1.0,418.0
1547113279.0,16.5,14.9,27.9,28.5,0.0,4.15,29.7,0.0,4.15,28.5,16.3,16.4,30.0,1341.0,2.71,38.3,110.5,7.21,28.5,31.7,6.5,nan,1.0,420.0
1547113399.0,16.4,14.8,28.8,29.4,0.0,4.18,29.7,0.0,4.17,29.3,16.2,16.2,30.0,1341.0,2.77,38.8,113.2,7.42,29.3,32.4,6.7,nan,1.0,422.0
