time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1560217252.0,18.1,16.1,28.3,29.6,0.0,4.39,30.3,0.0,4.4,0.0,17.7,17.7,57.0,1832.0,2.71,42.9,120.6,7.78,63.2,34.5,7.1,15.0,99.0,32822.0
1560217433.0,17.8,15.9,28.9,30.5,0.0,4.4,30.4,0.0,4.42,0.0,17.8,17.7,66.0,1927.0,2.75,45.2,129.5,8.18,72.6,35.6,6.5,15.0,99.0,32824.0
1560217606.0,17.6,15.7,29.2,30.9,0.0,4.34,30.4,0.0,4.38,0.0,17.6,17.3,66.0,1985.0,2.8,46.1,130.5,8.24,73.4,35.9,7.3,15.0,99.0,32826.0
1560217787.0,17.3,15.6,29.4,31.1,0.0,4.35,30.5,0.0,4.35,0.0,17.3,17.3,66.0,2026.0,2.86,46.2,131.1,8.33,73.5,36.0,7.9,15.0,99.0,32828.0
1560218050.0,17.0,15.3,29.4,31.1,0.0,4.29,30.5,0.0,4.3,0.0,17.1,17.0,66.0,2026.0,2.88,46.2,131.2,8.26,73.6,36.0,7.7,15.0,99.0,32830.0
1560218158.0,16.8,15.2,29.4,31.1,0.0,4.25,30.6,0.0,4.27,0.0,16.9,16.9,66.0,2026.0,2.9,46.1,131.5,8.29,73.8,36.0,7.7,15.0,99.0,32832.0
1560218342.0,16.7,15.0,29.4,31.2,0.0,4.23,30.7,0.0,4.25,0.0,16.7,16.8,66.0,2026.0,2.88,46.0,131.1,8.29,73.9,36.1,7.7,15.0,99.0,32834.0
1560218544.0,16.5,14.9,29.3,30.9,0.0,4.19,30.8,0.0,4.19,0.0,16.5,16.6,60.0,2026.0,3.07,44.4,127.3,8.18,65.0,35.5,9.1,15.0,99.0,32836.0
1560218718.0,16.4,15.0,29.2,30.6,0.0,4.22,30.9,0.0,4.2,0.0,16.5,16.6,54.0,1946.0,2.95,43.9,121.6,7.88,55.9,34.7,8.0,15.0,99.0,32838.0
1560218898.0,16.4,15.0,29.0,30.4,0.0,4.23,30.9,0.0,4.19,0.0,16.6,16.6,54.0,1828.0,2.92,42.5,120.8,7.88,55.8,34.4,8.0,15.0,99.0,32840.0
1560219079.0,16.5,15.0,28.9,30.1,0.0,4.2,31.0,0.0,4.22,0.0,16.5,16.6,54.0,1828.0,2.9,42.5,120.1,7.8,55.2,34.2,7.6,15.0,99.0,32842.0
1560219259.0,16.7,15.1,28.9,30.1,0.0,4.24,31.1,0.0,4.25,0.0,16.6,16.5,54.0,1828.0,2.87,42.4,120.0,7.83,55.3,34.1,7.7,15.0,99.0,32844.0
1560219441.0,16.7,15.1,28.8,30.0,0.0,4.24,31.1,0.0,4.22,0.0,16.7,16.6,54.0,1828.0,2.87,42.3,120.0,7.79,55.1,34.2,7.7,15.0,99.0,32846.0
1560219621.0,16.8,15.2,28.8,30.1,0.0,4.25,31.2,0.0,4.24,0.0,16.7,16.7,54.0,1828.0,2.91,42.2,120.4,7.85,55.2,34.3,7.9,15.0,99.0,32848.0
1560219801.0,16.8,15.2,28.8,30.1,0.0,4.23,31.2,0.0,4.25,0.0,16.8,16.8,54.0,1828.0,2.9,42.3,120.1,7.83,55.2,34.2,7.9,15.0,99.0,32850.0
1560220089.0,16.9,15.3,28.9,30.2,0.0,4.27,31.3,0.0,4.24,0.0,17.0,16.9,54.0,1828.0,2.87,42.3,120.1,7.84,55.3,34.2,7.7,15.0,99.0,32852.0
1560220263.0,16.9,15.3,28.8,30.1,0.0,4.27,31.4,0.0,4.25,0.0,16.9,16.8,54.0,1828.0,2.87,42.3,120.1,7.82,55.1,34.2,7.7,15.0,99.0,32854.0
1560220443.0,17.0,15.4,28.8,30.0,0.0,4.27,31.4,0.0,4.27,0.0,16.9,16.9,54.0,1828.0,2.86,42.2,119.8,7.8,55.1,34.2,7.7,15.0,99.0,32856.0
1560220624.0,17.0,15.4,28.7,30.0,0.0,4.25,31.5,0.0,4.29,0.0,16.9,16.9,54.0,1828.0,2.88,42.3,119.9,7.8,55.1,34.2,7.7,15.0,99.0,32858.0
1560220804.0,17.0,15.4,28.7,30.0,0.0,4.27,31.5,0.0,4.27,0.0,17.0,17.0,54.0,1828.0,2.91,42.2,120.3,7.8,55.3,34.2,8.0,15.0,99.0,32860.0
1560220985.0,17.0,15.4,28.7,30.0,0.0,4.25,31.5,0.0,4.25,0.0,17.0,16.9,54.0,1828.0,2.88,42.2,120.2,7.82,55.1,34.1,7.9,15.0,99.0,32862.0
1560221165.0,17.0,15.4,28.7,30.0,0.0,4.27,31.6,0.0,4.27,0.0,16.9,16.9,54.0,1828.0,2.91,42.2,120.1,7.8,55.3,34.2,8.0,15.0,99.0,32864.0
1560221345.0,17.0,15.4,28.7,30.0,0.0,4.27,31.6,0.0,4.28,0.0,17.1,16.8,54.0,1828.0,2.88,42.2,119.8,7.79,55.2,34.1,7.7,15.0,99.0,32866.0
1560221572.0,17.0,15.4,28.6,29.9,0.0,4.27,31.7,0.0,4.32,0.0,17.2,17.0,54.0,1828.0,2.9,42.2,119.7,7.79,55.1,34.2,8.0,15.0,99.0,32868.0
1560221749.0,17.0,15.4,28.7,29.9,0.0,4.27,31.7,0.0,4.3,0.0,17.0,17.0,54.0,1828.0,2.88,42.2,119.7,7.78,55.1,34.1,7.9,15.0,99.0,32870.0
1560221931.0,17.0,15.4,28.7,30.0,0.0,4.28,31.7,0.0,4.3,0.0,17.0,17.0,54.0,1828.0,2.9,42.2,120.0,7.83,55.1,34.2,7.9,15.0,99.0,32872.0
1560222109.0,17.0,15.4,28.8,30.0,0.0,4.27,31.8,0.0,4.29,0.0,17.0,16.9,54.0,1828.0,2.92,42.3,120.0,7.84,55.3,34.2,7.9,15.0,99.0,32874.0
1560222290.0,17.0,15.4,28.8,30.1,0.0,4.27,31.8,0.0,4.28,0.0,17.0,16.9,54.0,1828.0,2.88,42.3,120.2,7.82,55.1,34.1,7.6,15.0,99.0,32876.0
1560222470.0,17.0,15.4,28.8,30.0,0.0,4.27,31.8,0.0,4.3,0.0,17.1,16.9,54.0,1828.0,2.91,42.3,120.1,7.82,55.1,34.1,7.7,15.0,99.0,32878.0
1560222650.0,17.0,15.5,28.8,30.1,0.0,4.28,31.9,0.0,4.32,0.0,17.0,16.9,54.0,1828.0,2.95,42.2,120.7,7.88,55.6,34.3,8.3,15.0,99.0,32880.0
1560222830.0,17.0,15.4,28.8,30.0,0.0,4.28,31.9,0.0,4.3,0.0,17.0,16.9,54.0,1828.0,2.91,42.3,120.4,7.82,55.5,34.2,8.0,15.0,99.0,32882.0
1560222974.0,17.0,15.4,28.7,30.0,0.0,4.28,31.9,0.0,4.29,0.0,17.0,16.8,54.0,1828.0,2.9,42.3,120.3,7.82,55.2,34.1,8.0,15.0,99.0,32884.0
1560223154.0,17.0,15.4,28.7,29.9,0.0,4.27,32.0,0.0,4.3,0.0,17.1,16.9,54.0,1828.0,2.9,42.3,119.8,7.8,55.1,34.0,8.0,15.0,99.0,32886.0
1560223334.0,17.0,15.4,28.6,29.9,0.0,4.27,32.0,0.0,4.29,0.0,17.0,17.0,54.0,1828.0,2.87,42.2,119.9,7.78,54.9,34.1,7.7,15.0,99.0,32888.0
1560223514.0,17.0,15.4,28.6,29.8,0.0,4.27,32.0,0.0,4.3,0.0,17.1,17.0,54.0,1828.0,2.87,42.1,119.4,7.78,54.9,34.1,7.7,15.0,99.0,32890.0
1560223694.0,17.0,15.4,28.6,29.9,0.0,4.27,32.0,0.0,4.3,0.0,17.2,16.9,54.0,1828.0,2.87,42.2,119.4,7.79,55.0,34.0,7.7,15.0,99.0,32892.0
1560223874.0,17.0,15.4,28.6,29.9,0.0,4.28,32.0,0.0,4.29,0.0,17.0,16.9,54.0,1828.0,2.9,42.1,119.7,7.79,55.0,34.0,7.6,15.0,99.0,32894.0
1560224056.0,17.0,15.4,28.6,29.9,0.0,4.27,32.1,0.0,4.28,0.0,17.2,16.9,54.0,1828.0,2.87,42.1,119.8,7.78,54.8,34.0,7.6,15.0,99.0,32896.0
1560224236.0,17.0,15.4,28.6,29.9,0.0,4.27,32.1,0.0,4.29,0.0,17.0,16.9,54.0,1828.0,2.88,42.1,119.9,7.79,55.0,34.1,7.6,15.0,99.0,32898.0
1560224417.0,17.0,15.4,28.7,30.0,0.0,4.27,32.1,0.0,4.3,0.0,17.2,16.9,54.0,1828.0,2.88,42.2,119.5,7.8,55.1,34.2,7.9,15.0,99.0,32900.0
1560224597.0,17.0,15.3,28.6,29.9,0.0,4.28,32.1,0.0,4.32,0.0,17.0,17.0,54.0,1828.0,2.88,42.2,119.7,7.8,55.2,34.1,7.7,15.0,99.0,32902.0
1560224778.0,16.9,15.3,28.6,29.9,0.0,4.25,32.1,0.0,4.27,0.0,17.0,16.8,54.0,1828.0,2.86,42.1,119.2,7.78,55.1,34.0,7.6,15.0,99.0,32904.0
1560224959.0,16.9,15.3,28.6,29.9,0.0,4.28,32.1,0.0,4.29,0.0,16.9,16.8,54.0,1828.0,2.88,42.1,119.7,7.79,55.0,34.0,7.6,15.0,99.0,32906.0
1560225097.0,16.9,15.4,28.6,29.9,0.0,4.27,32.2,0.0,4.28,0.0,17.0,16.9,54.0,1828.0,2.93,42.0,120.3,7.82,55.2,34.1,8.1,15.0,99.0,32908.0
1560225277.0,16.9,15.2,28.6,29.8,0.0,4.25,32.2,0.0,4.27,0.0,17.0,16.9,54.0,1805.0,2.85,42.3,119.2,7.77,55.0,34.0,7.7,15.0,99.0,32910.0
1560225458.0,16.9,15.2,28.6,29.9,0.0,4.25,32.2,0.0,4.27,0.0,16.9,16.9,54.0,1805.0,2.9,42.3,119.9,7.79,55.0,34.0,7.9,15.0,99.0,32912.0
1560225639.0,16.8,15.2,28.5,29.8,0.0,4.27,32.2,0.0,4.27,0.0,16.8,16.7,54.0,1805.0,2.87,42.2,119.4,7.78,54.8,34.0,7.5,15.0,99.0,32914.0
1560225830.0,16.8,15.2,28.5,29.8,0.0,4.24,32.2,0.0,4.28,0.0,16.8,16.7,54.0,1805.0,2.81,42.2,119.2,7.78,54.8,34.1,7.3,15.0,99.0,32916.0
1560226003.0,16.9,15.1,28.5,29.8,0.0,4.24,32.2,0.0,4.27,0.0,16.8,16.8,54.0,1805.0,2.81,42.3,118.9,7.73,54.6,33.8,7.3,15.0,99.0,32918.0
1560226191.0,16.9,15.2,28.5,29.7,0.0,4.25,32.2,0.0,4.27,0.0,16.9,16.9,54.0,1805.0,2.81,42.2,118.7,7.73,54.6,33.9,7.3,15.0,99.0,32920.0
1560226371.0,16.9,15.2,28.5,29.8,0.0,4.24,32.2,0.0,4.27,0.0,17.0,16.8,54.0,1805.0,2.82,42.3,118.9,7.78,54.5,34.0,7.5,15.0,99.0,32922.0
1560226551.0,16.9,15.2,28.5,29.8,0.0,4.28,32.3,0.0,4.27,0.0,16.9,16.7,54.0,1805.0,2.87,42.2,119.2,7.75,54.9,34.0,7.5,15.0,99.0,32924.0
1560226818.0,16.9,15.2,28.3,29.6,0.0,4.25,32.3,0.0,4.28,0.0,16.9,16.8,54.0,1805.0,2.82,42.2,119.0,7.73,54.7,33.9,7.2,15.0,99.0,32926.0
1560226999.0,16.9,15.2,28.4,29.7,0.0,4.25,32.3,0.0,4.27,0.0,16.9,16.8,54.0,1805.0,2.83,42.2,118.8,7.74,54.6,33.8,7.2,15.0,99.0,32928.0
1560227179.0,16.9,15.3,28.5,29.7,0.0,4.27,32.3,0.0,4.28,0.0,16.9,16.9,54.0,1805.0,2.87,42.2,119.4,7.78,55.0,34.0,7.7,15.0,99.0,32930.0
1560227361.0,16.9,15.2,28.5,29.7,0.0,4.27,32.3,0.0,4.28,0.0,17.0,16.9,54.0,1805.0,2.82,42.3,118.9,7.75,54.8,33.9,7.2,15.0,99.0,32932.0
1560227540.0,16.9,15.2,28.4,29.7,0.0,4.28,32.3,0.0,4.28,0.0,17.0,16.9,54.0,1805.0,2.82,42.3,118.9,7.74,54.6,33.9,7.5,15.0,99.0,32934.0
1560227722.0,16.9,15.2,28.3,29.6,0.0,4.25,32.3,0.0,4.27,0.0,17.0,16.9,54.0,1805.0,2.83,42.3,118.8,7.73,54.6,33.7,7.2,15.0,99.0,32936.0
1560227902.0,16.9,15.2,28.3,29.6,0.0,4.27,32.3,0.0,4.27,0.0,17.0,16.8,54.0,1805.0,2.86,42.2,119.1,7.74,54.5,33.9,7.5,15.0,99.0,32938.0
1560228082.0,16.9,15.2,28.4,29.6,0.0,4.27,32.3,0.0,4.28,0.0,16.9,16.9,54.0,1805.0,2.88,42.2,119.2,7.74,54.8,34.0,7.7,15.0,99.0,32940.0
1560228263.0,16.9,15.1,28.4,29.6,0.0,4.28,32.3,0.0,4.29,0.0,16.9,16.8,54.0,1805.0,2.83,42.2,118.8,7.74,54.7,33.9,7.9,15.0,99.0,32942.0
1560228443.0,16.8,15.2,28.4,29.7,0.0,4.25,32.3,0.0,4.27,0.0,17.1,16.7,54.0,1805.0,2.87,42.2,119.0,7.74,54.8,33.9,7.7,15.0,99.0,32944.0
1560228664.0,16.8,15.2,28.5,29.7,0.0,4.24,32.3,0.0,4.28,0.0,16.8,16.8,54.0,1805.0,2.91,42.1,119.8,7.78,54.9,34.0,7.7,15.0,99.0,32946.0
1560228837.0,16.8,15.2,28.4,29.7,0.0,4.24,32.3,0.0,4.27,0.0,16.8,16.7,54.0,1805.0,2.9,42.1,119.5,7.77,54.9,33.9,7.7,15.0,99.0,32948.0
1560229018.0,16.8,15.2,28.4,29.6,0.0,4.25,32.3,0.0,4.28,0.0,16.7,16.8,54.0,1805.0,2.88,42.1,119.5,7.78,54.9,33.8,7.9,15.0,99.0,32950.0
1560229198.0,16.7,15.1,28.4,29.7,0.0,4.25,32.3,0.0,4.23,0.0,16.8,16.9,54.0,1805.0,2.88,42.1,119.5,7.74,54.7,33.9,7.7,15.0,99.0,32952.0
1560229378.0,16.7,15.1,28.4,29.7,0.0,4.25,32.3,0.0,4.24,0.0,16.7,16.7,54.0,1805.0,2.87,42.0,119.3,7.78,54.8,34.0,7.7,15.0,99.0,32954.0
1560229558.0,16.7,15.1,28.4,29.7,0.0,4.25,32.3,0.0,4.24,0.0,16.7,16.8,54.0,1805.0,2.9,42.0,119.4,7.75,54.9,34.0,7.6,15.0,99.0,32956.0
1560229700.0,16.7,15.1,28.3,29.6,0.0,4.22,32.3,0.0,4.23,0.0,16.7,16.7,54.0,1805.0,2.86,42.0,118.9,7.72,54.6,33.8,7.5,15.0,99.0,32958.0
1560229874.0,16.7,15.0,28.4,29.6,0.0,4.25,32.3,0.0,4.25,0.0,16.7,16.7,54.0,1805.0,2.87,42.1,119.2,7.74,54.8,33.9,7.7,15.0,99.0,32960.0
1560230163.0,16.7,15.1,28.4,29.7,0.0,4.23,32.3,0.0,4.24,0.0,16.7,16.8,54.0,1805.0,2.87,42.1,119.1,7.75,54.9,34.0,7.5,15.0,99.0,32962.0
1560230236.0,16.7,15.0,28.4,29.6,0.0,4.25,32.3,0.0,4.24,0.0,16.7,16.7,54.0,1805.0,2.85,42.1,119.1,7.75,54.7,33.9,7.7,15.0,99.0,32964.0
1560230416.0,16.7,15.0,28.3,29.6,0.0,4.22,32.3,0.0,4.23,0.0,16.7,16.7,54.0,1805.0,2.85,42.1,118.6,7.7,54.4,33.7,7.5,15.0,99.0,32966.0
1560230597.0,16.6,15.0,28.2,29.5,0.0,4.23,32.3,0.0,4.24,0.0,16.7,16.8,54.0,1805.0,2.85,42.0,118.6,7.72,54.4,33.7,7.6,15.0,99.0,32968.0
1560230777.0,16.6,15.0,28.2,29.4,0.0,4.24,32.4,0.0,4.23,0.0,16.5,16.5,54.0,1805.0,2.82,41.9,118.4,7.69,54.3,33.6,7.3,15.0,99.0,32970.0
1560230957.0,16.6,15.1,28.2,29.4,0.0,4.22,32.4,0.0,4.23,0.0,16.7,16.7,48.0,1805.0,2.95,41.6,115.5,7.54,47.2,33.1,8.0,15.0,99.0,32972.0
1560231138.0,16.6,15.0,28.0,29.2,0.0,4.23,32.4,0.0,4.22,0.0,16.6,16.6,48.0,1672.0,2.75,40.6,114.5,7.53,46.9,33.0,7.3,15.0,99.0,32974.0
1560231318.0,16.7,15.2,27.8,28.8,0.0,4.24,32.4,0.0,4.24,0.0,16.6,16.7,42.0,1619.0,2.87,39.5,111.5,7.34,40.0,32.2,7.5,15.0,99.0,32976.0
1560231498.0,17.0,15.2,27.6,28.6,0.0,4.27,32.4,0.0,4.25,0.0,16.9,16.8,42.0,1584.0,2.8,39.7,111.1,7.28,39.9,32.2,7.1,15.0,99.0,32978.0
1560231679.0,17.1,15.4,27.5,28.5,0.0,4.27,32.4,0.0,4.28,0.0,16.9,16.8,42.0,1584.0,2.8,39.7,111.1,7.26,39.8,32.0,6.9,15.0,99.0,32980.0
1560231859.0,17.3,15.5,27.5,28.5,0.0,4.27,32.4,0.0,4.32,0.0,17.1,16.9,42.0,1584.0,2.8,39.7,111.3,7.28,39.8,31.8,6.9,15.0,99.0,32982.0
1560232039.0,17.4,15.8,27.5,28.5,0.0,4.32,32.4,0.0,4.33,0.0,17.5,17.0,42.0,1600.0,2.85,39.6,111.5,7.31,40.0,32.1,7.5,15.0,99.0,32984.0
1560232219.0,17.6,15.9,27.6,28.6,0.0,4.33,32.4,0.0,4.34,0.0,17.3,17.3,42.0,1600.0,2.86,39.6,111.5,7.31,39.9,32.2,7.6,15.0,99.0,32986.0
1560232399.0,17.7,15.9,27.5,28.5,0.0,4.37,32.4,0.0,4.38,0.0,17.4,17.4,42.0,1600.0,2.86,39.6,111.1,7.31,40.0,32.0,7.5,15.0,99.0,32988.0
1560232580.0,17.8,16.0,27.5,28.5,0.0,4.38,32.4,0.0,4.39,0.0,17.6,17.6,42.0,1600.0,2.85,39.6,111.1,7.27,39.8,32.0,7.5,15.0,99.0,32990.0
1560232760.0,17.8,15.9,27.5,28.5,0.0,4.39,32.4,0.0,4.4,0.0,17.7,17.5,45.0,1642.0,2.73,40.2,112.3,7.37,43.1,32.3,6.9,15.0,99.0,32992.0
1560232947.0,17.9,15.8,27.6,28.7,0.0,4.37,32.4,0.0,4.39,0.0,17.7,17.6,48.0,1706.0,2.69,41.2,113.8,7.43,46.6,32.6,6.5,15.0,99.0,32994.0
1560233088.0,17.9,15.9,27.7,28.9,0.0,4.38,32.4,0.0,4.43,0.0,17.6,17.6,51.0,1706.0,2.7,41.4,115.7,7.54,50.4,32.9,6.2,15.0,99.0,32996.0
1560233262.0,17.8,15.9,27.9,29.2,0.0,4.39,32.4,0.0,4.4,0.0,17.8,17.6,54.0,1775.0,2.81,42.1,117.8,7.62,54.2,33.4,6.9,15.0,99.0,32998.0
1560233446.0,17.7,15.7,28.0,29.4,0.0,4.39,32.4,0.0,4.4,0.0,17.8,17.6,57.0,1855.0,2.72,42.9,120.0,7.7,58.6,33.9,7.7,15.0,99.0,33000.0
1560233626.0,17.4,15.8,28.1,29.5,0.0,4.34,32.4,0.0,4.39,0.0,17.6,17.6,57.0,1855.0,2.95,42.9,121.7,7.8,59.1,34.0,7.9,15.0,99.0,33002.0
1560233807.0,17.3,15.7,28.1,29.5,0.0,4.33,32.4,0.0,4.37,0.0,17.4,17.3,57.0,1855.0,2.93,42.9,121.4,7.78,58.9,34.0,8.0,15.0,99.0,33004.0
1560233987.0,17.2,15.5,28.0,29.4,0.0,4.3,32.4,0.0,4.32,0.0,17.3,17.0,57.0,1855.0,2.88,42.8,121.4,7.74,58.7,33.9,7.7,15.0,99.0,33006.0
1560234292.0,16.9,15.2,28.1,29.4,0.0,4.28,32.4,0.0,4.3,0.0,17.0,16.9,57.0,1855.0,2.86,42.9,120.5,7.74,58.7,33.9,8.0,15.0,99.0,33008.0
1560234473.0,16.8,15.3,28.1,29.5,0.0,4.25,32.4,0.0,4.28,0.0,16.9,17.0,57.0,1855.0,2.92,42.7,121.5,7.79,58.9,34.0,8.1,15.0,99.0,33010.0
1560234720.0,16.7,15.1,28.0,29.4,0.0,4.23,32.4,0.0,4.24,0.0,16.8,16.8,57.0,1855.0,2.88,42.6,120.8,7.74,58.5,33.9,7.9,15.0,99.0,33012.0
1560235849.0,17.2,15.5,26.9,28.0,0.0,4.25,32.4,0.0,4.29,0.0,17.0,17.0,45.0,1661.0,2.82,39.6,110.9,7.17,42.5,31.6,7.3,15.0,99.0,33014.0
1560236028.0,17.2,15.5,26.9,28.1,0.0,4.29,32.4,0.0,4.32,0.0,17.1,17.1,45.0,1661.0,2.85,39.6,110.9,7.21,42.5,31.7,7.7,15.0,99.0,33016.0
1560236209.0,17.2,15.6,26.9,28.0,0.0,4.3,32.4,0.0,4.32,0.0,17.2,17.0,45.0,1661.0,2.85,39.6,110.9,7.21,42.6,31.6,7.3,15.0,99.0,33018.0
1560236388.0,17.3,15.6,26.9,28.0,0.0,4.3,32.4,0.0,4.33,0.0,17.2,17.1,45.0,1661.0,2.83,39.6,110.7,7.21,42.5,31.7,7.6,15.0,99.0,33020.0
1560236570.0,17.4,15.6,26.9,28.0,0.0,4.29,32.4,0.0,4.34,0.0,17.3,17.0,45.0,1661.0,2.83,39.6,111.1,7.19,42.5,31.5,7.3,15.0,99.0,33022.0
1560236752.0,17.4,15.7,26.8,28.0,0.0,4.32,32.4,0.0,4.34,0.0,17.4,17.3,45.0,1661.0,2.82,39.6,110.6,7.17,42.5,31.6,7.3,15.0,99.0,33024.0
1560236935.0,17.5,15.7,26.9,28.0,0.0,4.35,32.4,0.0,4.35,0.0,17.4,17.2,45.0,1661.0,2.83,39.6,110.8,7.17,42.5,31.6,7.5,15.0,99.0,33026.0
1560237115.0,17.5,15.8,26.8,27.9,0.0,4.33,32.4,0.0,4.35,0.0,17.4,17.3,45.0,1661.0,2.82,39.6,110.8,7.17,42.5,31.4,7.6,15.0,99.0,33028.0
1560237294.0,17.5,15.8,26.7,27.8,0.0,4.34,32.4,0.0,4.37,0.0,17.5,17.3,45.0,1661.0,2.83,39.6,110.7,7.18,42.4,31.4,7.3,15.0,99.0,33030.0
1560237476.0,17.5,15.8,26.8,27.9,0.0,4.35,32.4,0.0,4.38,0.0,17.6,17.3,45.0,1661.0,2.86,39.6,110.9,7.17,42.5,31.5,7.7,15.0,99.0,33032.0
1560237657.0,17.6,15.8,26.7,27.9,0.0,4.37,32.4,0.0,4.38,0.0,17.5,17.4,45.0,1680.0,2.82,39.7,110.5,7.17,42.5,31.6,8.0,15.0,99.0,33034.0
