time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559286932.0,17.0,15.3,27.8,28.9,0.0,4.37,35.9,0.0,4.42,0.0,17.7,17.3,45.0,1638.0,2.8,40.3,112.4,7.37,43.1,32.5,7.2,14.5,95.0,31520.0
1559287117.0,16.9,15.2,27.9,28.9,0.0,4.34,35.3,0.0,4.4,0.0,17.7,17.3,45.0,1638.0,2.8,40.2,112.3,7.39,43.1,32.4,6.9,14.5,95.0,31522.0
1559287304.0,16.9,15.2,27.8,28.8,0.0,4.34,35.1,0.0,4.4,0.0,17.7,17.3,45.0,1638.0,2.8,40.1,112.2,7.36,43.0,32.4,7.1,14.5,95.0,31524.0
1559287484.0,16.8,15.1,27.8,28.8,0.0,4.34,34.9,0.0,4.39,0.0,17.6,17.1,45.0,1638.0,2.78,40.1,112.1,7.36,43.1,32.2,6.9,14.5,95.0,31526.0
1559287664.0,16.8,15.1,27.8,28.8,0.0,4.34,34.8,0.0,4.4,0.0,17.6,17.3,45.0,1638.0,2.8,40.1,112.2,7.36,43.0,32.3,6.9,14.5,95.0,31528.0
1559287845.0,16.8,15.1,27.6,28.7,0.0,4.33,34.6,0.0,4.39,0.0,17.6,17.2,45.0,1638.0,2.77,40.0,111.6,7.29,43.0,32.2,6.9,14.5,95.0,31530.0
1559288008.0,16.8,15.1,27.6,28.6,0.0,4.32,34.5,0.0,4.38,0.0,17.6,17.3,45.0,1638.0,2.77,39.9,111.6,7.31,42.9,32.1,6.9,14.5,95.0,31532.0
1559288189.0,16.7,15.0,27.6,28.6,0.0,4.32,34.4,0.0,4.38,0.0,17.6,17.0,45.0,1638.0,2.81,39.9,112.0,7.27,42.9,32.1,6.9,14.5,95.0,31534.0
1559288369.0,16.7,15.0,27.6,28.6,0.0,4.32,34.3,0.0,4.37,0.0,17.5,17.2,45.0,1638.0,2.77,39.9,111.6,7.31,42.9,32.1,6.9,14.5,95.0,31536.0
1559288549.0,16.7,15.0,27.6,28.7,0.0,4.32,34.2,0.0,4.35,0.0,17.5,17.2,45.0,1638.0,2.78,39.8,111.8,7.33,42.8,32.2,7.1,14.5,95.0,31538.0
1559288729.0,16.7,15.0,27.6,28.7,0.0,4.29,34.2,0.0,4.35,0.0,17.4,17.2,45.0,1638.0,2.77,39.8,111.5,7.29,42.9,32.0,6.8,14.5,95.0,31540.0
1559288910.0,16.7,15.0,27.6,28.6,0.0,4.28,34.1,0.0,4.35,0.0,17.4,17.1,45.0,1638.0,2.76,39.8,111.8,7.31,42.7,32.1,6.9,14.5,95.0,31542.0
1559289090.0,16.7,15.0,27.6,28.6,0.0,4.28,34.0,0.0,4.35,0.0,17.3,17.1,45.0,1638.0,2.77,39.8,111.6,7.26,42.9,32.1,7.1,14.5,95.0,31544.0
1559289270.0,16.7,15.0,27.5,28.5,0.0,4.28,33.9,0.0,4.34,0.0,17.3,17.1,45.0,1638.0,2.76,39.7,111.6,7.26,42.8,32.1,6.9,14.5,95.0,31546.0
1559289450.0,16.7,15.0,27.5,28.5,0.0,4.3,33.8,0.0,4.33,0.0,17.3,17.0,45.0,1638.0,2.77,39.7,111.5,7.27,42.7,31.8,6.8,14.5,95.0,31548.0
1559289563.0,16.7,15.0,27.4,28.5,0.0,4.3,33.8,0.0,4.33,0.0,17.3,17.0,45.0,1638.0,2.76,39.7,111.5,7.26,42.7,31.9,6.9,14.5,95.0,31550.0
1559289736.0,16.7,15.0,27.4,28.5,0.0,4.28,33.7,0.0,4.34,0.0,17.3,16.9,45.0,1638.0,2.8,39.7,111.3,7.27,42.7,31.8,6.8,14.5,95.0,31552.0
1559289917.0,16.7,15.0,27.4,28.5,0.0,4.27,33.6,0.0,4.33,0.0,17.3,17.0,45.0,1638.0,2.77,39.7,111.4,7.27,42.6,31.9,6.9,14.5,95.0,31554.0
1559290098.0,16.7,15.0,27.4,28.5,0.0,4.27,33.6,0.0,4.33,0.0,17.3,17.0,45.0,1638.0,2.76,39.7,111.1,7.28,42.8,31.9,6.8,14.5,95.0,31556.0
1559290278.0,16.7,15.0,27.4,28.5,0.0,4.28,33.5,0.0,4.33,0.0,17.3,16.9,45.0,1638.0,2.77,39.7,111.3,7.26,42.8,31.9,6.8,14.5,95.0,31558.0
1559290459.0,16.7,15.0,27.3,28.4,0.0,4.28,33.4,0.0,4.33,0.0,17.4,17.1,45.0,1638.0,2.75,39.7,111.0,7.26,42.5,32.0,6.9,14.5,95.0,31560.0
1559290732.0,16.7,15.0,27.1,28.2,0.0,4.29,33.4,0.0,4.35,0.0,17.3,16.9,45.0,1638.0,2.73,39.6,110.6,7.19,42.5,31.6,6.5,14.5,95.0,31562.0
1559290912.0,16.7,15.0,27.1,28.2,0.0,4.27,33.3,0.0,4.32,0.0,17.2,17.0,45.0,1638.0,2.75,39.6,110.8,7.19,42.5,31.6,6.7,14.5,95.0,31564.0
1559291092.0,16.7,15.0,27.2,28.2,0.0,4.25,33.3,0.0,4.3,0.0,17.0,17.0,45.0,1638.0,2.75,39.6,111.0,7.21,42.5,31.6,6.5,14.5,95.0,31566.0
1559291273.0,16.6,15.0,27.2,28.3,0.0,4.28,33.2,0.0,4.32,0.0,17.1,17.0,45.0,1638.0,2.8,39.6,110.8,7.21,42.5,31.8,6.7,14.5,95.0,31568.0
1559291454.0,16.6,15.4,27.1,28.1,0.0,4.28,33.2,0.0,4.3,0.0,17.0,17.0,39.0,1550.0,2.98,38.1,109.0,7.13,36.3,31.3,9.0,15.0,95.0,31570.0
1559291635.0,16.7,15.4,26.8,27.6,0.0,4.28,33.1,0.0,4.34,0.0,17.3,16.8,33.0,1474.0,3.0,37.5,106.8,6.88,30.0,30.4,8.6,15.0,95.0,31572.0
1559291815.0,17.0,15.3,26.5,27.3,0.0,4.33,33.1,0.0,4.35,0.0,17.3,17.1,33.0,1432.0,2.78,37.8,105.9,6.83,30.1,30.1,7.3,15.0,95.0,31574.0
1559291995.0,17.2,15.5,26.4,27.2,0.0,4.34,33.1,0.0,4.37,0.0,17.6,17.3,33.0,1432.0,2.8,37.9,105.9,6.81,29.9,30.0,7.1,15.0,95.0,31576.0
1559292133.0,17.3,15.7,26.3,27.1,0.0,4.37,33.0,0.0,4.38,0.0,17.5,17.3,33.0,1447.0,2.83,37.9,106.2,6.81,30.0,30.0,7.3,15.0,95.0,31578.0
1559292307.0,17.5,15.8,26.3,27.1,0.0,4.37,33.0,0.0,4.4,0.0,17.6,17.3,33.0,1447.0,2.85,37.9,105.7,6.83,30.2,29.9,7.6,15.0,95.0,31580.0
1559292487.0,17.7,16.1,26.4,27.2,0.0,4.4,32.9,0.0,4.42,0.0,17.7,17.7,33.0,1463.0,2.9,38.0,106.3,6.83,30.1,30.0,8.0,15.0,95.0,31582.0
1559292668.0,17.8,16.0,26.5,27.4,0.0,4.39,32.9,0.0,4.43,0.0,17.9,17.9,36.0,1516.0,2.81,38.8,107.6,6.93,33.2,30.5,7.6,15.0,95.0,31584.0
1559292849.0,17.8,16.1,26.7,27.7,0.0,4.44,32.9,0.0,4.44,0.0,17.9,17.9,42.0,1562.0,2.78,39.1,109.6,7.08,39.2,30.9,7.3,15.0,95.0,31586.0
1559293030.0,17.7,16.1,26.9,28.0,0.0,4.45,32.8,0.0,4.47,0.0,17.9,17.8,45.0,1626.0,2.85,39.2,111.1,7.19,42.6,31.6,7.3,15.0,95.0,31588.0
1559293179.0,17.7,16.0,27.1,28.2,0.0,4.42,32.8,0.0,4.44,0.0,17.9,17.7,45.0,1668.0,2.9,39.8,111.4,7.26,42.7,31.7,7.9,15.0,95.0,31590.0
1559293353.0,17.5,15.9,27.2,28.3,0.0,4.42,32.7,0.0,4.42,0.0,17.8,17.9,45.0,1668.0,2.87,39.7,111.3,7.23,42.7,32.0,7.9,15.0,95.0,31592.0
1559293533.0,17.4,15.7,27.3,28.4,0.0,4.38,32.7,0.0,4.4,0.0,17.6,17.6,45.0,1668.0,2.88,39.6,111.5,7.26,42.9,32.0,7.7,15.0,95.0,31594.0
1559293713.0,17.3,15.6,27.3,28.4,0.0,4.38,32.7,0.0,4.42,0.0,17.7,17.7,45.0,1668.0,2.88,39.5,111.1,7.26,42.8,31.8,7.7,15.0,95.0,31596.0
1559293893.0,17.2,15.5,27.3,28.4,0.0,4.34,32.6,0.0,4.39,0.0,17.6,17.3,45.0,1668.0,2.87,39.4,111.3,7.26,42.6,32.0,7.6,15.0,95.0,31598.0
1559294074.0,17.1,15.5,27.2,28.4,0.0,4.35,32.6,0.0,4.39,0.0,17.6,17.3,45.0,1668.0,2.87,39.4,111.2,7.26,42.6,31.8,7.7,15.0,95.0,31600.0
1559294256.0,17.0,15.4,27.2,28.3,0.0,4.34,32.6,0.0,4.37,0.0,17.5,17.3,45.0,1668.0,2.87,39.3,111.0,7.21,42.5,31.7,7.9,15.0,95.0,31602.0
1559294435.0,16.9,15.3,27.2,28.3,0.0,4.32,32.5,0.0,4.35,0.0,17.3,17.0,45.0,1668.0,2.86,39.2,110.7,7.21,42.6,31.8,7.7,15.0,95.0,31604.0
1559294616.0,16.8,15.2,27.2,28.3,0.0,4.28,32.5,0.0,4.32,0.0,17.3,17.1,45.0,1668.0,2.85,39.1,110.9,7.21,42.6,31.5,7.5,15.0,95.0,31606.0
1559294796.0,16.7,15.1,27.2,28.3,0.0,4.28,32.5,0.0,4.3,0.0,17.2,17.0,45.0,1668.0,2.86,39.1,110.8,7.22,42.4,31.7,7.5,15.0,95.0,31608.0
1559294977.0,16.7,15.1,27.2,28.3,0.0,4.27,32.5,0.0,4.29,0.0,17.0,16.9,45.0,1668.0,2.86,39.0,110.8,7.21,42.5,31.7,7.3,15.0,95.0,31610.0
1559295158.0,16.6,15.1,27.2,28.3,0.0,4.27,32.5,0.0,4.29,0.0,17.0,16.9,45.0,1668.0,2.88,39.0,111.0,7.26,42.5,31.7,7.7,15.0,95.0,31612.0
1559295280.0,16.6,14.9,27.2,28.3,0.0,4.25,32.4,0.0,4.27,0.0,17.0,17.0,45.0,1642.0,2.75,39.1,110.4,7.18,42.5,31.8,6.9,15.0,95.0,31614.0
1559295461.0,16.5,15.2,27.1,28.1,0.0,4.27,32.4,0.0,4.27,0.0,16.9,16.9,39.0,1520.0,2.93,37.8,108.7,7.12,36.0,31.0,7.7,15.0,95.0,31616.0
1559295641.0,16.6,15.3,26.8,27.7,0.0,4.25,32.4,0.0,4.27,0.0,17.0,16.9,33.0,1443.0,3.03,37.1,106.0,6.89,30.3,30.4,8.5,15.0,95.0,31618.0
1559295821.0,16.8,15.2,26.6,27.4,0.0,4.27,32.4,0.0,4.29,0.0,17.1,17.0,33.0,1443.0,2.83,37.5,105.9,6.83,30.1,30.1,7.3,15.0,95.0,31620.0
1559296002.0,17.1,15.4,26.4,27.2,0.0,4.28,32.4,0.0,4.35,0.0,17.2,17.0,33.0,1443.0,2.82,37.6,106.0,6.83,29.8,29.9,7.3,15.0,95.0,31622.0
1559296182.0,17.2,15.5,26.4,27.2,0.0,4.32,32.4,0.0,4.34,0.0,17.3,17.1,33.0,1443.0,2.82,37.7,106.2,6.84,30.0,30.0,7.3,15.0,95.0,31624.0
1559296362.0,17.3,15.6,26.4,27.2,0.0,4.3,32.3,0.0,4.34,0.0,17.3,17.2,33.0,1443.0,2.82,37.8,106.6,6.83,30.0,30.0,7.3,15.0,95.0,31626.0
1559296542.0,17.4,15.7,26.3,27.1,0.0,4.32,32.3,0.0,4.35,0.0,17.5,17.3,33.0,1443.0,2.81,37.9,105.9,6.81,30.0,29.9,7.2,15.0,95.0,31628.0
1559296732.0,17.5,15.8,26.2,27.0,0.0,4.38,32.3,0.0,4.38,0.0,17.6,17.3,33.0,1443.0,2.82,37.9,105.7,6.82,29.8,29.9,7.3,15.0,95.0,31630.0
1559296904.0,17.5,15.8,26.4,27.3,0.0,4.37,32.3,0.0,4.39,0.0,17.6,17.4,39.0,1577.0,2.82,39.0,107.6,6.94,36.0,30.6,7.5,15.0,95.0,31632.0
1559297093.0,17.4,15.8,26.5,27.5,0.0,4.37,32.2,0.0,4.39,0.0,17.6,17.5,39.0,1577.0,2.88,38.5,108.5,6.96,35.9,30.7,8.1,15.0,95.0,31634.0
