time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1553484521.0,15.9,14.6,30.9,31.5,0.0,4.12,26.2,0.0,4.12,30.3,16.1,16.1,30.0,1333.0,2.85,39.3,116.3,7.7,30.3,33.8,7.5,nan,49.0,14306.0
1553484642.0,15.9,14.6,30.8,31.6,0.0,4.13,26.3,0.0,4.1,29.7,16.0,16.1,30.0,1333.0,2.82,39.4,113.8,7.46,29.7,33.0,7.3,nan,49.0,14308.0
1553484762.0,15.9,14.3,27.4,28.1,0.0,4.13,26.3,0.0,4.12,27.5,15.9,15.9,30.0,1383.0,2.65,38.0,105.8,6.78,27.5,29.9,5.8,nan,49.0,14310.0
1553485507.0,16.0,14.6,30.1,30.8,0.0,4.12,26.5,0.0,4.12,29.6,16.1,16.2,30.0,1333.0,2.78,38.9,114.8,7.55,29.6,33.0,7.3,nan,49.0,14318.0
1553485627.0,16.0,14.6,30.6,31.2,0.0,4.12,26.5,0.0,4.12,30.0,16.1,16.1,30.0,1333.0,2.8,39.2,115.6,7.64,30.0,33.5,7.3,nan,49.0,14320.0
1553485747.0,16.0,14.6,31.0,31.6,0.0,4.13,26.6,0.0,4.12,30.0,16.1,16.1,30.0,1333.0,2.85,39.4,116.7,7.74,30.0,33.7,7.3,nan,49.0,14322.0
1553485868.0,16.0,14.6,30.0,30.9,0.0,4.12,26.6,0.0,4.12,28.5,16.0,16.2,30.0,1333.0,2.8,39.1,111.4,7.23,28.5,31.5,6.7,nan,49.0,14324.0
1553486597.0,16.0,14.5,29.7,30.3,0.0,4.14,26.8,0.0,4.14,29.4,16.0,16.2,30.0,1333.0,2.77,38.7,113.8,7.48,29.4,32.7,6.5,nan,49.0,14332.0
1553486717.0,16.0,14.5,30.2,30.9,0.0,4.15,26.8,0.0,4.13,29.7,16.1,16.2,30.0,1333.0,2.76,39.0,113.9,7.53,29.7,33.0,7.1,nan,49.0,14334.0
1553486837.0,16.0,14.6,30.7,31.3,0.0,4.14,26.8,0.0,4.13,29.9,16.0,16.1,30.0,1333.0,2.85,39.2,115.9,7.65,29.9,33.5,7.3,nan,49.0,14336.0
1553486958.0,16.0,14.6,31.0,31.6,0.0,4.13,26.9,0.0,4.12,30.0,16.1,16.0,30.0,1333.0,2.82,39.4,116.4,7.73,30.0,33.7,7.3,nan,49.0,14338.0
1553487687.0,15.9,14.5,29.5,30.1,0.0,4.13,27.0,0.0,4.12,29.3,16.0,16.1,30.0,1333.0,2.78,38.6,112.6,7.41,29.3,32.5,6.9,nan,49.0,14346.0
1553487807.0,15.9,14.5,30.0,30.6,0.0,4.12,27.0,0.0,4.12,29.7,16.0,16.1,30.0,1333.0,2.77,38.9,113.7,7.5,29.7,32.9,6.9,nan,49.0,14348.0
1553487928.0,15.9,14.5,30.3,31.0,0.0,4.12,27.0,0.0,4.12,29.7,16.1,16.0,30.0,1333.0,2.81,39.1,114.5,7.55,29.7,33.2,6.9,nan,49.0,14350.0
1553488048.0,15.9,14.5,30.6,31.2,0.0,4.13,27.1,0.0,4.12,30.0,15.9,16.1,30.0,1333.0,2.82,39.2,116.1,7.64,30.0,33.5,7.1,nan,49.0,14352.0
1553488777.0,15.8,14.4,28.9,29.5,0.0,4.08,27.2,0.0,4.09,28.7,15.8,15.9,30.0,1344.0,2.76,38.2,110.9,7.23,28.7,31.8,6.8,nan,49.0,14360.0
1553488897.0,15.8,14.4,29.3,29.8,0.0,4.09,27.2,0.0,4.1,29.1,15.8,15.9,30.0,1333.0,2.73,38.4,111.9,7.38,29.1,32.2,6.7,nan,49.0,14362.0
1553489017.0,15.7,14.4,29.7,30.3,0.0,4.08,27.2,0.0,4.08,29.4,15.8,15.9,30.0,1333.0,2.77,38.7,112.6,7.44,29.4,32.6,6.8,nan,49.0,14364.0
1553489138.0,15.7,14.4,30.3,30.9,0.0,4.09,27.2,0.0,4.08,29.9,15.8,16.0,30.0,1333.0,2.8,39.0,114.6,7.58,29.9,33.4,7.1,nan,49.0,14366.0
1553489877.0,15.6,14.2,28.4,28.9,0.0,4.07,27.3,0.0,4.09,28.4,15.8,15.8,30.0,1344.0,2.7,37.8,109.4,7.14,28.4,31.4,6.2,nan,49.0,14374.0
1553489998.0,15.6,14.3,28.8,29.4,0.0,4.09,27.3,0.0,4.08,28.7,15.8,15.8,30.0,1344.0,2.73,38.0,110.4,7.24,28.7,31.7,6.5,nan,49.0,14376.0
1553490118.0,15.6,14.3,29.3,29.8,0.0,4.09,27.3,0.0,4.09,29.0,15.8,15.8,30.0,1333.0,2.76,38.3,111.9,7.36,29.0,32.3,6.7,nan,49.0,14378.0
1553490238.0,15.6,14.3,29.6,30.1,0.0,4.07,27.3,0.0,4.09,29.2,15.8,15.7,30.0,1333.0,2.76,38.5,112.6,7.43,29.2,32.6,6.8,nan,49.0,14380.0
1553490988.0,15.6,14.3,26.3,27.0,0.0,4.08,27.4,0.0,4.08,26.8,15.8,15.8,30.0,1402.0,2.77,36.5,104.0,6.65,26.8,29.4,6.7,nan,49.0,14388.0
1553491108.0,15.6,14.3,27.4,28.0,0.0,4.07,27.4,0.0,4.08,27.6,15.8,15.8,30.0,1344.0,2.71,37.0,106.6,6.87,27.6,30.4,6.5,nan,49.0,14390.0
1553491229.0,15.5,14.1,27.9,28.4,0.0,4.04,27.4,0.0,4.09,28.1,15.8,15.8,30.0,1344.0,2.65,37.5,108.5,7.06,28.1,31.0,6.1,nan,49.0,14392.0
1553491349.0,15.5,14.2,28.3,28.9,0.0,4.08,27.4,0.0,4.09,28.4,15.8,15.7,30.0,1344.0,2.71,37.7,109.2,7.13,28.4,31.2,6.4,nan,49.0,14394.0
1553491469.0,15.5,14.2,28.9,29.4,0.0,4.07,27.4,0.0,4.08,28.7,15.8,15.5,30.0,1344.0,2.72,38.0,110.5,7.26,28.7,31.6,6.7,nan,49.0,14396.0
1553492214.0,15.5,14.2,29.4,30.2,0.0,4.04,27.5,0.0,4.07,28.5,15.7,15.7,30.0,1333.0,2.65,38.5,108.9,7.07,28.5,30.9,5.7,nan,49.0,14404.0
1553492334.0,15.5,14.1,26.8,27.5,0.0,4.03,27.5,0.0,4.07,26.8,15.7,15.7,30.0,1390.0,2.69,37.2,103.9,6.67,26.8,29.2,5.9,nan,49.0,14406.0
1553492454.0,15.5,14.3,27.5,28.0,0.0,4.07,27.5,0.0,4.08,27.7,15.8,15.7,30.0,1333.0,2.83,36.8,107.6,6.98,27.7,30.6,6.9,nan,49.0,14408.0
1553492575.0,15.5,14.1,27.8,28.4,0.0,4.04,27.5,0.0,4.07,28.1,15.8,15.5,30.0,1333.0,2.65,37.5,108.5,7.04,28.1,30.9,5.7,nan,49.0,14410.0
1553493304.0,15.5,14.3,30.8,31.4,0.0,4.06,27.5,0.0,4.08,29.9,15.8,15.7,30.0,1333.0,2.83,39.0,115.5,7.69,29.9,33.7,7.2,nan,49.0,14418.0
1553493424.0,15.5,14.3,31.1,31.7,0.0,4.04,27.5,0.0,4.08,30.2,15.8,15.7,30.0,1333.0,2.83,39.2,116.1,7.73,30.2,33.9,7.5,nan,49.0,14420.0
1553493545.0,15.5,14.3,29.9,30.8,0.0,4.04,27.5,0.0,4.09,28.8,15.7,15.7,30.0,1375.0,2.76,38.8,110.8,7.21,28.8,29.9,4.8,nan,49.0,14422.0
1553493665.0,15.5,14.1,26.5,27.2,0.0,4.04,27.6,0.0,4.07,27.1,15.7,15.7,30.0,1375.0,2.67,36.7,104.6,6.75,27.1,29.6,6.0,nan,49.0,14424.0
1553494394.0,15.5,14.3,30.2,30.9,0.0,4.04,27.6,0.0,4.07,29.7,15.7,15.5,30.0,1333.0,2.76,38.8,113.9,7.53,29.7,33.0,7.1,nan,49.0,14432.0
1553494514.0,15.5,14.3,30.6,31.3,0.0,4.04,27.6,0.0,4.09,29.9,15.8,15.5,30.0,1333.0,2.82,39.0,115.1,7.68,29.9,33.5,7.1,nan,49.0,14434.0
1553494634.0,15.5,14.3,31.1,31.7,0.0,4.07,27.6,0.0,4.08,30.1,15.8,15.5,30.0,1333.0,2.85,39.2,116.7,7.74,30.1,33.8,7.5,nan,49.0,14436.0
1553494754.0,15.6,14.1,28.6,29.4,0.0,4.02,27.6,0.0,4.07,27.8,15.7,15.7,30.0,1333.0,2.57,38.2,107.7,6.88,27.8,30.1,5.0,nan,49.0,14438.0
1553495484.0,15.6,14.3,29.8,30.4,0.0,4.09,27.6,0.0,4.09,29.4,15.8,15.8,30.0,1333.0,2.77,38.6,112.9,7.48,29.4,32.8,6.8,nan,49.0,14446.0
1553495604.0,15.6,14.4,30.5,31.1,0.0,4.09,27.7,0.0,4.09,29.8,15.8,15.7,30.0,1333.0,2.78,38.9,115.4,7.63,29.8,33.4,7.2,nan,49.0,14448.0
1553495725.0,15.7,14.4,31.0,31.6,0.0,4.06,27.7,0.0,4.08,30.3,15.8,15.7,30.0,1333.0,2.81,39.2,116.5,7.75,30.3,34.0,7.3,nan,49.0,14450.0
1553495845.0,15.7,14.4,30.0,30.9,0.0,4.06,27.7,0.0,4.08,28.4,15.8,15.8,30.0,1333.0,2.76,38.8,110.3,7.19,28.4,30.5,4.9,nan,49.0,14452.0
1553496585.0,15.7,14.4,29.8,30.4,0.0,4.09,27.7,0.0,4.09,29.3,15.8,15.8,30.0,1333.0,2.77,38.6,113.4,7.47,29.3,32.8,6.7,nan,49.0,14460.0
1553496705.0,15.7,14.4,30.2,30.8,0.0,4.07,27.7,0.0,4.09,29.5,15.8,15.8,30.0,1333.0,2.77,38.8,114.1,7.57,29.5,33.1,7.1,nan,49.0,14462.0
1553496825.0,15.7,14.4,30.7,31.3,0.0,4.09,27.7,0.0,4.09,29.9,15.8,15.9,30.0,1333.0,2.83,39.1,115.6,7.69,29.9,33.5,7.3,nan,49.0,14464.0
1553496946.0,15.7,14.4,30.9,31.6,0.0,4.08,27.7,0.0,4.08,30.1,15.8,15.9,30.0,1333.0,2.83,39.2,115.0,7.64,30.1,33.7,7.5,nan,49.0,14466.0
1553497680.0,15.7,14.3,29.2,29.8,0.0,4.08,27.8,0.0,4.08,29.2,15.8,15.7,30.0,1337.0,2.73,38.3,111.7,7.36,29.2,32.3,6.5,nan,49.0,14474.0
1553497800.0,15.7,14.3,29.7,30.3,0.0,4.08,27.8,0.0,4.08,29.2,15.8,15.8,30.0,1333.0,2.76,38.6,112.9,7.43,29.2,32.6,6.9,nan,49.0,14476.0
1553497920.0,15.7,14.3,29.9,30.5,0.0,4.08,27.8,0.0,4.09,29.5,15.8,15.7,30.0,1333.0,2.77,38.7,113.4,7.53,29.5,33.1,6.9,nan,49.0,14478.0
1553498041.0,15.7,14.4,30.4,31.1,0.0,4.07,27.8,0.0,4.1,29.9,15.8,15.8,30.0,1333.0,2.82,39.0,114.5,7.59,29.9,33.2,7.2,nan,49.0,14480.0
1553498780.0,15.6,14.2,28.6,29.2,0.0,4.08,27.8,0.0,4.08,28.4,15.8,15.8,30.0,1333.0,2.67,38.1,110.4,7.16,28.4,31.4,6.1,nan,49.0,14488.0
1553498900.0,15.6,14.2,29.2,29.7,0.0,4.08,27.8,0.0,4.08,29.0,15.8,15.8,30.0,1333.0,2.7,38.3,112.0,7.32,29.0,32.1,6.4,nan,49.0,14490.0
1553499021.0,15.6,14.3,29.5,30.1,0.0,4.08,27.8,0.0,4.08,29.2,15.8,15.8,30.0,1333.0,2.73,38.5,112.2,7.38,29.2,32.6,6.7,nan,49.0,14492.0
1553499141.0,15.6,14.3,29.8,30.4,0.0,4.09,27.8,0.0,4.09,29.3,15.8,15.7,30.0,1333.0,2.76,38.7,113.8,7.52,29.3,32.7,6.8,nan,49.0,14494.0
1553499880.0,15.6,14.3,27.6,28.2,0.0,4.08,27.8,0.0,4.09,27.6,15.8,15.8,30.0,1348.0,2.71,37.2,107.0,6.92,27.6,30.4,6.5,nan,49.0,14502.0
1553500001.0,15.6,14.2,28.3,28.8,0.0,4.08,27.8,0.0,4.08,28.3,15.8,15.8,30.0,1348.0,2.71,37.6,109.3,7.12,28.3,31.4,6.3,nan,49.0,14504.0
1553500121.0,15.6,14.3,28.8,29.3,0.0,4.07,27.8,0.0,4.09,28.4,15.8,15.8,30.0,1333.0,2.75,37.9,110.3,7.22,28.4,31.9,6.5,nan,49.0,14506.0
1553500242.0,15.6,14.2,29.3,29.8,0.0,4.08,27.8,0.0,4.09,29.0,15.8,15.5,30.0,1333.0,2.75,38.3,111.9,7.37,29.0,32.3,6.5,nan,49.0,14508.0
1553500362.0,15.6,14.2,29.7,30.3,0.0,4.08,27.8,0.0,4.09,29.3,15.8,15.7,30.0,1333.0,2.73,38.5,112.9,7.46,29.3,32.7,6.7,nan,49.0,14510.0
1553501096.0,15.5,14.1,27.9,28.4,0.0,4.07,27.9,0.0,4.07,28.1,15.8,15.7,30.0,1333.0,2.65,37.6,108.3,7.09,28.1,31.2,5.8,nan,49.0,14518.0
1553501216.0,15.5,14.1,28.4,29.0,0.0,4.06,27.9,0.0,4.08,28.5,15.7,15.7,30.0,1333.0,2.62,37.9,109.6,7.14,28.5,31.4,6.0,nan,49.0,14520.0
1553501337.0,15.5,14.1,29.1,29.6,0.0,4.06,27.9,0.0,4.07,28.9,15.7,15.5,30.0,1333.0,2.67,38.2,111.2,7.29,28.9,32.1,6.2,nan,49.0,14522.0
