time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548993761.0,15.7,14.4,29.7,30.3,0.0,4.03,25.3,0.0,4.06,29.6,15.7,15.7,30.0,1333.0,2.78,39.1,114.9,7.5,29.6,32.9,7.1,nan,17.0,4262.0
1548993881.0,15.7,14.4,29.5,30.0,0.0,4.03,25.4,0.0,4.06,29.6,15.7,15.7,30.0,1333.0,2.76,39.0,114.5,7.48,29.6,33.0,6.8,nan,17.0,4264.0
1548994001.0,15.7,14.4,29.3,29.9,0.0,4.06,25.4,0.0,4.06,29.3,15.7,15.7,30.0,1333.0,2.77,38.9,113.2,7.47,29.3,32.7,6.7,nan,17.0,4266.0
1548994122.0,15.7,14.4,29.7,30.3,0.0,4.03,25.4,0.0,4.06,30.0,15.7,15.7,30.0,1333.0,2.77,39.1,115.2,7.59,30.0,33.4,7.1,nan,17.0,4268.0
1548995004.0,15.7,14.3,29.4,29.9,0.0,4.02,25.8,0.0,4.06,29.5,15.5,15.5,30.0,1333.0,2.75,38.9,113.4,7.47,29.5,32.7,6.7,nan,17.0,4276.0
1548995125.0,15.6,14.3,29.8,30.4,0.0,4.04,25.8,0.0,4.04,29.8,15.5,15.5,30.0,1333.0,2.77,39.1,114.8,7.58,29.8,33.1,6.9,nan,17.0,4278.0
1548995245.0,15.6,14.3,29.4,30.0,0.0,4.04,25.8,0.0,4.04,29.7,15.7,15.5,30.0,1333.0,2.77,38.9,114.3,7.54,29.7,32.7,6.8,nan,17.0,4280.0
1548995365.0,15.6,14.3,29.5,30.2,0.0,4.04,25.9,0.0,4.04,29.6,15.5,15.5,30.0,1333.0,2.78,39.0,114.2,7.48,29.6,32.7,6.8,nan,17.0,4282.0
1548996104.0,15.5,14.2,29.3,29.9,0.0,4.03,26.1,0.0,4.02,29.4,15.4,15.2,30.0,1333.0,2.73,38.8,114.0,7.48,29.4,32.7,6.5,nan,17.0,4290.0
1548996225.0,15.5,14.2,29.2,29.8,0.0,3.99,26.1,0.0,4.02,29.4,15.5,15.4,30.0,1333.0,2.75,38.7,113.5,7.48,29.4,32.9,6.7,nan,17.0,4292.0
1548996345.0,15.5,14.2,29.2,29.8,0.0,3.98,26.1,0.0,4.01,29.2,15.4,15.2,30.0,1333.0,2.73,38.7,112.4,7.34,29.2,32.4,6.5,nan,17.0,4294.0
1548996465.0,15.4,14.2,29.1,29.7,0.0,3.98,26.2,0.0,4.01,29.3,15.4,15.2,30.0,1333.0,2.71,38.6,112.9,7.44,29.3,32.5,6.4,nan,17.0,4296.0
1548997194.0,15.3,14.1,29.3,29.8,0.0,3.99,26.4,0.0,3.99,29.3,15.4,15.1,30.0,1333.0,2.73,38.6,113.6,7.44,29.3,32.7,6.5,nan,17.0,4304.0
1548997315.0,15.3,14.1,29.5,30.0,0.0,3.97,26.4,0.0,3.99,29.4,15.2,15.2,30.0,1333.0,2.76,38.7,114.3,7.53,29.4,33.0,6.8,nan,17.0,4306.0
1548997435.0,15.3,14.1,29.4,29.9,0.0,3.96,26.4,0.0,3.98,29.4,15.2,15.2,30.0,1333.0,2.76,38.7,113.8,7.47,29.4,32.9,6.7,nan,17.0,4308.0
1548997555.0,15.3,14.1,29.5,30.1,0.0,3.97,26.4,0.0,3.97,29.7,15.2,15.2,30.0,1333.0,2.75,38.8,114.2,7.49,29.7,32.9,6.7,nan,17.0,4310.0
1548998290.0,15.3,14.1,29.3,29.9,0.0,3.96,26.6,0.0,3.99,29.3,15.2,15.1,30.0,1333.0,2.76,38.7,113.0,7.44,29.3,32.7,6.9,nan,17.0,4318.0
1548998410.0,15.3,14.1,29.4,29.9,0.0,3.96,26.6,0.0,3.99,29.6,15.2,15.2,30.0,1333.0,2.75,38.7,114.6,7.5,29.6,33.0,6.7,nan,17.0,4320.0
1548998530.0,15.2,14.1,29.4,29.9,0.0,3.98,26.6,0.0,3.99,29.5,15.2,15.2,30.0,1333.0,2.75,38.7,113.5,7.47,29.5,32.8,6.7,nan,17.0,4322.0
1548998651.0,15.2,14.1,29.3,29.9,0.0,3.94,26.7,0.0,3.97,29.4,15.2,15.2,30.0,1333.0,2.76,38.6,113.3,7.44,29.4,32.7,6.9,nan,17.0,4324.0
1548999384.0,15.2,14.0,29.0,29.6,0.0,3.97,26.8,0.0,3.98,29.0,15.2,15.1,30.0,1333.0,2.73,38.4,111.9,7.33,29.0,32.2,6.5,nan,17.0,4332.0
1548999505.0,15.2,14.0,28.5,29.1,0.0,3.97,26.8,0.0,3.98,28.9,15.2,15.1,30.0,1333.0,2.7,38.2,111.2,7.29,28.9,32.1,6.1,nan,17.0,4334.0
1548999625.0,15.2,14.0,28.8,29.3,0.0,3.94,26.8,0.0,3.97,28.9,15.1,15.1,30.0,1333.0,2.7,38.3,112.0,7.29,28.9,32.2,6.2,nan,17.0,4336.0
1548999745.0,15.2,14.0,28.5,29.1,0.0,3.96,26.8,0.0,3.97,28.8,15.2,15.1,30.0,1333.0,2.66,38.2,111.2,7.26,28.8,32.0,6.1,nan,17.0,4338.0
1549000474.0,15.2,14.0,28.6,29.2,0.0,3.97,26.9,0.0,3.97,28.8,15.1,14.9,30.0,1333.0,2.7,38.1,111.5,7.28,28.8,32.0,6.4,nan,17.0,4346.0
1549000594.0,15.2,13.9,28.8,29.3,0.0,3.96,26.9,0.0,3.97,29.0,15.1,15.1,30.0,1333.0,2.69,38.2,111.9,7.34,29.0,32.3,6.2,nan,17.0,4348.0
1549000715.0,15.2,14.0,28.9,29.4,0.0,3.96,26.9,0.0,3.97,29.0,15.1,15.1,30.0,1333.0,2.7,38.3,112.5,7.38,29.0,32.4,6.5,nan,17.0,4350.0
1549000835.0,15.2,14.0,28.9,29.5,0.0,3.97,27.0,0.0,3.97,29.1,15.1,15.1,30.0,1333.0,2.72,38.3,112.4,7.37,29.1,32.3,6.4,nan,17.0,4352.0
1549001564.0,15.1,13.9,29.2,29.7,0.0,3.94,27.0,0.0,3.94,29.3,15.1,14.9,30.0,1333.0,2.73,38.4,112.8,7.44,29.3,32.7,6.7,nan,17.0,4360.0
1549001684.0,15.1,13.9,29.1,29.7,0.0,3.94,27.0,0.0,3.94,29.1,15.1,15.1,30.0,1333.0,2.71,38.4,112.2,7.38,29.1,32.5,6.7,nan,17.0,4362.0
1549001805.0,15.1,13.9,28.8,29.4,0.0,3.96,27.1,0.0,3.96,29.0,15.1,15.1,30.0,1333.0,2.7,38.2,111.9,7.36,29.0,32.3,6.5,nan,17.0,4364.0
1549001925.0,15.1,13.9,29.0,29.6,0.0,3.96,27.1,0.0,3.96,29.0,14.9,14.9,30.0,1333.0,2.73,38.3,112.3,7.34,29.0,32.3,6.5,nan,17.0,4366.0
1549002664.0,15.1,13.8,28.5,29.1,0.0,3.97,27.1,0.0,3.96,29.1,14.9,14.9,30.0,1333.0,2.67,38.0,111.2,7.29,29.1,32.2,6.1,nan,17.0,4374.0
1549002784.0,15.0,13.8,28.6,29.2,0.0,3.96,27.2,0.0,3.94,28.8,15.1,14.9,30.0,1333.0,2.7,38.0,111.4,7.31,28.8,32.0,6.1,nan,17.0,4376.0
1549002904.0,15.0,13.8,28.2,28.8,0.0,3.93,27.2,0.0,3.94,28.6,14.9,14.9,30.0,1333.0,2.65,37.9,110.2,7.18,28.6,31.6,6.1,nan,17.0,4378.0
1549003025.0,15.0,13.8,28.4,29.0,0.0,3.96,27.2,0.0,3.96,28.6,15.1,15.1,30.0,1333.0,2.66,38.0,110.9,7.24,28.6,31.8,6.1,nan,17.0,4380.0
1549003763.0,15.0,13.8,28.2,28.7,0.0,3.93,27.2,0.0,3.97,28.4,14.9,14.9,30.0,1333.0,2.65,37.7,109.7,7.18,28.4,31.4,6.0,nan,17.0,4388.0
1549003883.0,15.0,13.8,28.2,28.8,0.0,3.94,27.2,0.0,3.93,28.5,14.9,15.1,30.0,1333.0,2.64,37.7,109.8,7.16,28.5,31.5,5.9,nan,17.0,4390.0
1549004005.0,15.0,13.8,28.4,29.0,0.0,3.96,27.3,0.0,3.93,28.6,14.9,14.9,30.0,1333.0,2.65,37.8,110.6,7.26,28.6,31.9,6.0,nan,17.0,4392.0
1549004125.0,15.0,13.8,28.2,28.7,0.0,3.96,27.3,0.0,3.93,28.6,14.9,14.9,30.0,1333.0,2.64,37.7,110.6,7.18,28.6,31.8,5.9,nan,17.0,4394.0
1549004245.0,15.0,13.8,28.2,28.8,0.0,3.96,27.3,0.0,3.94,28.4,14.9,14.9,30.0,1333.0,2.67,37.7,109.6,7.16,28.4,31.4,5.9,nan,17.0,4396.0
1549004984.0,15.0,13.7,28.0,28.6,0.0,3.92,27.3,0.0,3.96,28.6,14.9,15.1,30.0,1333.0,2.66,37.6,110.4,7.18,28.6,32.0,5.9,nan,17.0,4404.0
1549005105.0,15.0,13.8,28.1,28.7,0.0,3.94,27.3,0.0,3.93,28.4,14.9,15.1,30.0,1333.0,2.66,37.6,110.0,7.17,28.4,31.5,5.9,nan,17.0,4406.0
1549005225.0,15.0,13.7,27.8,28.5,0.0,3.93,27.3,0.0,3.97,28.0,14.9,14.9,30.0,1333.0,2.65,37.5,108.3,7.03,28.0,30.9,5.8,nan,17.0,4408.0
1549005345.0,15.0,13.7,28.0,28.6,0.0,3.97,27.3,0.0,3.94,28.4,14.8,14.8,30.0,1333.0,2.65,37.6,109.5,7.14,28.4,31.4,5.9,nan,17.0,4410.0
1549006090.0,14.9,13.6,26.7,27.4,0.0,3.96,27.3,0.0,3.94,27.5,14.8,14.9,30.0,1333.0,2.57,37.0,106.1,6.83,27.5,30.1,5.3,nan,17.0,4418.0
1549006210.0,14.9,13.6,26.7,27.4,0.0,3.92,27.3,0.0,3.92,27.5,14.9,14.9,30.0,1333.0,2.55,37.0,106.6,6.83,27.5,30.1,5.3,nan,17.0,4420.0
1549006331.0,14.9,13.6,26.3,27.0,0.0,3.94,27.3,0.0,3.92,27.1,14.9,14.8,30.0,1333.0,2.55,36.8,104.9,6.73,27.1,29.8,5.0,nan,17.0,4422.0
1549006451.0,14.9,13.5,25.7,26.4,0.0,3.96,27.3,0.0,3.93,26.9,14.8,14.9,30.0,1360.0,2.59,36.5,104.5,6.68,26.9,29.6,5.5,nan,17.0,4424.0
1549007179.0,14.8,13.6,25.7,26.4,0.0,3.92,27.3,0.0,3.89,26.7,14.6,14.8,30.0,1360.0,2.62,35.9,103.3,6.63,26.7,29.1,5.7,nan,17.0,4432.0
1549007300.0,14.8,13.6,26.5,27.1,0.0,3.93,27.3,0.0,3.91,27.3,14.8,14.9,30.0,1360.0,2.67,36.2,105.0,6.81,27.3,29.9,6.0,nan,17.0,4434.0
1549007420.0,14.8,13.6,26.0,26.7,0.0,3.92,27.3,0.0,3.91,27.2,14.8,14.8,30.0,1360.0,2.64,36.0,104.8,6.75,27.2,29.5,5.9,nan,17.0,4436.0
1549007540.0,14.8,13.6,26.6,27.2,0.0,3.89,27.3,0.0,3.89,27.2,14.6,14.8,30.0,1360.0,2.67,36.2,105.1,6.83,27.2,30.0,6.0,nan,17.0,4438.0
1549008269.0,14.7,13.4,25.9,26.6,0.0,3.89,27.3,0.0,3.88,26.8,14.6,14.8,30.0,1348.0,2.59,36.2,104.2,6.68,26.8,29.5,5.3,nan,17.0,4446.0
1549008390.0,14.7,13.4,25.7,26.4,0.0,3.89,27.3,0.0,3.88,26.6,14.6,14.8,30.0,1348.0,2.59,36.0,103.7,6.58,26.6,28.9,5.2,nan,17.0,4448.0
1549008510.0,14.7,13.4,25.9,26.5,0.0,3.91,27.3,0.0,3.88,27.0,14.6,14.8,30.0,1348.0,2.57,36.0,104.5,6.68,27.0,29.5,5.5,nan,17.0,4450.0
1549008630.0,14.7,13.4,25.8,26.5,0.0,3.88,27.3,0.0,3.89,26.7,14.6,14.8,30.0,1348.0,2.56,36.0,103.3,6.62,26.7,29.3,5.2,nan,17.0,4452.0
1549009375.0,14.7,13.5,26.2,26.9,0.0,3.88,27.3,0.0,3.88,26.9,14.8,14.6,30.0,1348.0,2.61,36.1,103.7,6.68,26.9,29.6,5.7,nan,17.0,4460.0
1549009495.0,14.7,13.4,26.1,26.7,0.0,3.88,27.3,0.0,3.88,27.0,14.6,14.6,30.0,1348.0,2.57,36.0,105.0,6.75,27.0,29.7,5.4,nan,17.0,4462.0
1549009615.0,14.7,13.4,25.8,26.4,0.0,3.89,27.3,0.0,3.87,26.7,14.6,14.8,30.0,1348.0,2.59,35.9,104.1,6.63,26.7,29.3,5.3,nan,17.0,4464.0
1549009736.0,14.7,13.4,25.7,26.3,0.0,3.87,27.3,0.0,3.87,26.7,14.5,14.6,30.0,1348.0,2.57,35.8,103.7,6.63,26.7,29.3,5.2,nan,17.0,4466.0
1549010465.0,14.6,13.4,25.7,26.4,0.0,3.86,27.3,0.0,3.87,26.7,14.5,14.6,30.0,1348.0,2.6,35.8,103.0,6.61,26.7,29.0,5.5,nan,17.0,4474.0
1549010585.0,14.6,13.3,25.0,25.7,0.0,3.89,27.3,0.0,3.86,26.4,14.6,14.6,30.0,1348.0,2.5,35.5,102.5,6.53,26.4,28.8,5.0,nan,17.0,4476.0
1549010705.0,14.6,13.3,25.5,26.2,0.0,3.88,27.3,0.0,3.86,26.5,14.5,14.6,30.0,1348.0,2.57,35.7,102.7,6.56,26.5,28.9,5.2,nan,17.0,4478.0
1549010825.0,14.6,13.3,25.6,26.2,0.0,3.87,27.3,0.0,3.91,26.6,14.5,14.3,30.0,1348.0,2.55,35.7,103.3,6.62,26.6,28.9,5.1,nan,17.0,4480.0
1549011554.0,14.4,13.3,26.1,26.7,0.0,3.87,27.2,0.0,3.84,26.9,14.3,14.5,30.0,1333.0,2.64,35.7,104.5,6.76,26.9,29.4,5.4,nan,17.0,4488.0
1549011675.0,14.4,13.1,25.8,26.5,0.0,3.83,27.2,0.0,3.83,26.9,14.3,14.5,30.0,1333.0,2.49,36.1,103.9,6.66,26.9,29.3,4.5,nan,17.0,4490.0
1549011795.0,14.4,13.2,26.0,26.7,0.0,3.86,27.2,0.0,3.82,26.8,14.3,14.5,30.0,1348.0,2.6,35.9,103.7,6.66,26.8,29.4,5.3,nan,17.0,4492.0
1549011915.0,14.4,13.1,26.1,26.7,0.0,3.81,27.2,0.0,3.82,27.0,14.2,14.3,30.0,1348.0,2.59,35.9,104.8,6.75,27.0,29.6,5.5,nan,17.0,4494.0
1549012655.0,14.3,13.0,25.3,26.0,0.0,3.82,27.2,0.0,3.81,26.3,14.2,14.0,30.0,1348.0,2.54,35.4,102.1,6.52,26.3,28.6,5.2,nan,17.0,4502.0
1549012775.0,14.3,13.0,24.9,25.6,0.0,3.82,27.2,0.0,3.81,26.1,14.0,14.2,30.0,1348.0,2.51,35.2,101.6,6.48,26.1,28.4,4.8,nan,17.0,4504.0
