time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1561340354.0,17.6,15.9,27.8,29.1,0.0,4.35,30.1,0.0,4.38,0.0,17.4,17.4,51.0,1786.0,2.92,41.1,116.8,7.57,50.7,33.2,8.0,15.0,104.0,34792.0
1561340534.0,17.6,16.0,27.9,29.2,0.0,4.34,30.1,0.0,4.38,0.0,17.5,17.4,51.0,1786.0,2.92,41.2,117.1,7.62,50.9,33.3,8.0,15.0,104.0,34796.0
1561340675.0,17.7,16.0,28.0,29.2,0.0,4.38,30.2,0.0,4.39,0.0,17.6,17.3,54.0,1786.0,2.86,41.5,118.4,7.73,54.4,33.6,7.3,15.0,104.0,34800.0
1561340855.0,17.7,16.0,28.1,29.4,0.0,4.35,30.2,0.0,4.4,0.0,17.6,17.4,54.0,1813.0,2.92,42.2,119.1,7.73,54.9,33.8,8.0,15.0,104.0,34804.0
1561341035.0,17.7,15.8,28.1,29.5,0.0,4.37,30.3,0.0,4.39,0.0,17.7,17.7,57.0,1813.0,2.75,43.1,120.8,7.77,58.4,34.0,6.7,15.0,104.0,34808.0
1561341036.0,17.7,15.8,28.1,29.5,0.0,4.37,30.3,0.0,4.39,0.0,17.7,17.7,57.0,1813.0,2.75,43.1,120.8,7.77,58.4,34.0,6.7,15.0,104.0,34810.0
1561341216.0,17.7,15.9,28.2,29.6,0.0,4.37,30.3,0.0,4.39,0.0,17.6,17.6,60.0,1901.0,2.76,43.7,123.6,7.89,63.0,34.5,6.8,15.0,104.0,34812.0
1561341396.0,17.7,15.8,28.5,29.9,0.0,4.4,30.4,0.0,4.4,0.0,17.7,17.6,63.0,1943.0,2.75,44.6,126.4,8.04,68.1,35.2,7.2,15.0,104.0,34816.0
1561341577.0,17.6,16.0,28.7,30.2,0.0,4.4,30.5,0.0,4.42,0.0,17.7,17.6,63.0,1962.0,3.0,44.9,129.0,8.2,68.3,35.7,8.6,15.0,104.0,34820.0
1561341764.0,17.5,15.8,28.6,30.2,0.0,4.37,30.5,0.0,4.42,0.0,17.6,17.6,63.0,1962.0,2.92,45.0,127.5,8.1,69.0,35.5,8.1,15.0,104.0,34824.0
1561341940.0,17.5,15.7,28.7,30.2,0.0,4.38,30.6,0.0,4.39,0.0,17.8,17.6,63.0,1973.0,2.87,45.0,127.5,8.08,68.8,35.5,8.3,15.0,104.0,34828.0
1561342128.0,17.3,15.7,28.7,30.2,0.0,4.35,30.7,0.0,4.37,0.0,17.6,17.3,63.0,1973.0,2.93,44.8,128.2,8.14,68.7,35.3,7.9,15.0,104.0,34832.0
1561342406.0,17.2,15.6,28.8,30.3,0.0,4.35,30.7,0.0,4.35,0.0,17.3,17.3,63.0,1973.0,2.91,44.9,128.0,8.18,68.5,35.3,7.9,15.0,104.0,34836.0
1561342488.0,17.1,15.5,28.8,30.4,0.0,4.33,30.8,0.0,4.35,0.0,17.4,17.2,63.0,1973.0,2.88,44.9,128.1,8.12,68.6,35.5,7.9,15.0,104.0,34840.0
1561342668.0,17.1,15.4,28.9,30.5,0.0,4.3,30.9,0.0,4.32,0.0,17.2,17.2,63.0,1973.0,2.9,44.9,128.4,8.14,68.8,35.5,8.0,15.0,104.0,34844.0
1561342850.0,17.0,15.4,28.8,30.4,0.0,4.27,30.9,0.0,4.3,0.0,17.3,17.1,63.0,1973.0,2.87,44.8,127.8,8.08,68.4,35.4,7.7,15.0,104.0,34848.0
1561343031.0,17.0,15.3,28.8,30.3,0.0,4.3,31.0,0.0,4.3,0.0,17.3,17.0,63.0,1973.0,2.9,44.8,128.0,8.13,68.6,35.4,7.9,15.0,104.0,34852.0
1561343202.0,16.9,15.3,28.8,30.4,0.0,4.29,31.1,0.0,4.29,0.0,17.0,17.0,63.0,1973.0,2.9,44.8,127.8,8.13,68.5,35.3,7.7,15.0,104.0,34856.0
1561343382.0,16.9,15.3,28.8,30.4,0.0,4.27,31.1,0.0,4.29,0.0,17.0,17.0,63.0,1973.0,2.9,44.7,128.0,8.14,68.5,35.3,7.7,15.0,104.0,34860.0
1561343562.0,16.8,15.2,28.8,30.4,0.0,4.27,31.2,0.0,4.29,0.0,16.9,16.9,63.0,1973.0,2.88,44.7,127.9,8.12,68.7,35.5,8.0,15.0,104.0,34864.0
1561343743.0,16.8,15.2,28.8,30.4,0.0,4.28,31.2,0.0,4.28,0.0,17.0,16.9,63.0,1973.0,2.9,44.7,127.8,8.15,68.4,35.4,7.9,15.0,104.0,34868.0
1561343932.0,16.8,15.1,28.7,30.3,0.0,4.28,31.3,0.0,4.28,0.0,17.0,16.9,63.0,1973.0,2.87,44.7,127.6,8.08,68.4,35.4,7.7,15.0,104.0,34872.0
1561344111.0,16.8,15.1,28.7,30.3,0.0,4.25,31.3,0.0,4.27,0.0,16.8,16.8,63.0,1973.0,2.88,44.6,127.7,8.1,68.4,35.3,7.7,15.0,104.0,34876.0
1561344292.0,16.7,15.1,28.7,30.3,0.0,4.25,31.4,0.0,4.25,0.0,17.0,17.0,63.0,1973.0,2.86,44.6,127.6,8.09,68.5,35.3,8.0,15.0,104.0,34880.0
1561344472.0,16.6,15.1,28.7,30.3,0.0,4.27,31.5,0.0,4.27,0.0,16.9,16.9,63.0,1973.0,2.87,44.5,127.9,8.08,68.3,35.4,7.9,15.0,104.0,34884.0
1561344653.0,16.6,15.0,28.7,30.3,0.0,4.23,31.5,0.0,4.24,0.0,16.9,16.7,63.0,1973.0,2.91,44.5,127.7,8.13,68.6,35.4,8.0,15.0,104.0,34888.0
1561344833.0,16.5,15.0,28.8,30.4,0.0,4.25,31.6,0.0,4.23,0.0,16.7,16.7,63.0,1973.0,2.91,44.5,127.8,8.13,68.6,35.5,7.9,15.0,104.0,34892.0
1561345013.0,16.5,15.0,28.7,30.2,0.0,4.23,31.6,0.0,4.23,0.0,16.6,16.7,57.0,1905.0,3.06,43.0,124.4,7.99,60.2,34.8,9.0,15.0,104.0,34896.0
1561345194.0,16.6,15.0,28.5,29.9,0.0,4.24,31.6,0.0,4.23,0.0,16.6,16.7,57.0,1878.0,2.9,43.1,122.4,7.9,59.2,34.5,7.7,15.0,104.0,34900.0
1561345374.0,16.6,15.1,28.5,29.9,0.0,4.22,31.7,0.0,4.23,0.0,16.7,16.7,57.0,1878.0,2.88,42.9,122.4,7.87,59.3,34.5,7.7,15.0,104.0,34904.0
1561345555.0,16.7,15.1,28.5,29.9,0.0,4.22,31.7,0.0,4.25,0.0,16.7,16.7,57.0,1878.0,2.92,42.9,122.3,7.88,59.4,34.4,7.7,15.0,104.0,34908.0
1561345735.0,16.7,15.2,28.5,29.9,0.0,4.24,31.7,0.0,4.25,0.0,16.7,16.9,57.0,1878.0,2.92,42.8,122.3,7.9,59.6,34.4,7.9,15.0,104.0,34912.0
1561345915.0,16.7,15.1,28.5,29.9,0.0,4.25,31.8,0.0,4.24,0.0,17.0,16.9,57.0,1855.0,2.83,43.0,121.9,7.87,59.2,34.5,7.5,15.0,104.0,34916.0
1561346095.0,16.8,15.1,28.5,29.9,0.0,4.27,31.8,0.0,4.27,0.0,16.7,16.9,57.0,1855.0,2.83,43.1,122.0,7.85,59.1,34.4,7.5,15.0,104.0,34920.0
1561346276.0,16.8,15.1,28.5,29.9,0.0,4.28,31.8,0.0,4.27,0.0,16.8,17.0,57.0,1855.0,2.82,43.1,121.8,7.87,59.1,34.3,7.3,15.0,104.0,34924.0
1561346457.0,16.9,15.2,28.5,29.8,0.0,4.28,31.9,0.0,4.27,0.0,17.0,16.9,57.0,1855.0,2.86,43.1,121.8,7.87,59.2,34.3,7.3,15.0,104.0,34928.0
1561346637.0,16.9,15.2,28.5,29.8,0.0,4.27,31.9,0.0,4.27,0.0,16.9,16.8,57.0,1855.0,2.83,43.0,121.9,7.85,59.3,34.4,7.3,15.0,104.0,34932.0
1561346818.0,16.9,15.2,28.4,29.8,0.0,4.25,31.9,0.0,4.27,0.0,16.9,16.8,57.0,1855.0,2.85,43.0,121.9,7.85,59.3,34.4,7.6,15.0,104.0,34936.0
1561346869.0,16.9,15.2,28.5,29.8,0.0,4.28,31.9,0.0,4.28,0.0,16.9,16.9,57.0,1855.0,2.85,43.1,121.8,7.89,59.2,34.3,7.3,15.0,104.0,34940.0
1561347042.0,16.9,15.2,28.5,29.8,0.0,4.25,32.0,0.0,4.27,0.0,17.2,17.0,57.0,1855.0,2.83,43.0,121.9,7.89,59.0,34.4,7.3,15.0,104.0,34944.0
1561347222.0,16.9,15.2,28.5,29.8,0.0,4.28,32.0,0.0,4.28,0.0,16.9,16.9,57.0,1855.0,2.85,43.1,122.1,7.87,59.1,34.4,7.3,15.0,104.0,34948.0
1561347403.0,16.9,15.2,28.4,29.8,0.0,4.27,32.0,0.0,4.32,0.0,16.9,16.9,57.0,1855.0,2.87,43.0,121.8,7.87,59.2,34.3,7.6,15.0,104.0,34952.0
1561347404.0,16.9,15.2,28.4,29.8,0.0,4.27,32.0,0.0,4.32,0.0,16.9,16.9,57.0,1855.0,2.87,43.0,121.8,7.87,59.2,34.3,7.6,15.0,104.0,34954.0
1561347586.0,16.9,15.2,28.4,29.7,0.0,4.28,32.1,0.0,4.29,0.0,17.0,16.9,57.0,1855.0,2.85,43.0,121.5,7.85,59.1,34.3,7.5,15.0,104.0,34956.0
1561347769.0,16.9,15.2,28.3,29.7,0.0,4.27,32.1,0.0,4.29,0.0,17.0,17.0,57.0,1855.0,2.86,43.0,121.6,7.82,59.0,34.3,7.3,15.0,104.0,34960.0
1561347911.0,16.9,15.3,28.3,29.7,0.0,4.27,32.1,0.0,4.28,0.0,17.0,16.9,57.0,1855.0,2.85,43.0,121.8,7.87,59.2,34.3,7.7,15.0,104.0,34964.0
1561348093.0,16.9,15.3,28.4,29.8,0.0,4.28,32.1,0.0,4.29,0.0,16.9,16.9,57.0,1855.0,2.88,42.9,122.5,7.88,59.2,34.3,7.7,15.0,104.0,34968.0
1561348277.0,16.9,15.3,28.4,29.8,0.0,4.27,32.1,0.0,4.28,0.0,17.0,16.9,57.0,1855.0,2.88,43.0,122.0,7.88,59.3,34.4,7.6,15.0,104.0,34972.0
1561348459.0,16.9,15.2,28.4,29.7,0.0,4.27,32.2,0.0,4.27,0.0,17.2,17.0,57.0,1855.0,2.85,43.0,121.9,7.88,59.2,34.3,7.7,15.0,104.0,34976.0
1561348641.0,16.9,15.3,28.5,29.9,0.0,4.25,32.2,0.0,4.28,0.0,17.0,16.9,57.0,1855.0,2.88,43.0,122.3,7.9,59.4,34.5,7.6,15.0,104.0,34980.0
1561348822.0,16.8,15.2,28.4,29.7,0.0,4.28,32.2,0.0,4.29,0.0,17.0,16.9,57.0,1855.0,2.86,43.0,121.9,7.85,59.2,34.4,7.6,15.0,104.0,34984.0
1561348959.0,16.8,15.3,28.2,29.6,0.0,4.28,32.2,0.0,4.28,0.0,17.0,17.0,57.0,1855.0,2.91,42.9,121.8,7.87,59.1,34.3,7.9,15.0,104.0,34988.0
1561349133.0,16.8,15.2,28.2,29.6,0.0,4.28,32.2,0.0,4.28,0.0,17.0,16.8,57.0,1855.0,2.92,42.9,122.1,7.84,59.3,34.2,7.7,15.0,104.0,34992.0
1561349313.0,16.8,15.3,28.3,29.6,0.0,4.27,32.3,0.0,4.27,0.0,17.0,16.9,57.0,1855.0,2.92,42.8,122.1,7.85,59.4,34.3,8.0,15.0,104.0,34996.0
1561349493.0,16.9,15.2,28.2,29.6,0.0,4.25,32.3,0.0,4.27,0.0,16.9,16.9,57.0,1855.0,2.91,42.9,121.9,7.83,59.1,34.2,7.9,15.0,104.0,35000.0
1561349674.0,16.9,15.3,28.2,29.5,0.0,4.28,32.3,0.0,4.29,0.0,17.0,16.8,57.0,1855.0,2.92,42.9,121.6,7.83,59.1,34.1,7.7,15.0,104.0,35004.0
1561349853.0,16.9,15.3,28.2,29.6,0.0,4.27,32.3,0.0,4.29,0.0,17.0,16.9,57.0,1855.0,2.91,42.9,121.8,7.82,59.1,34.1,7.9,15.0,104.0,35008.0
1561350041.0,16.9,15.4,28.2,29.6,0.0,4.28,32.3,0.0,4.32,0.0,17.2,17.0,57.0,1855.0,2.93,42.8,122.4,7.89,59.5,34.4,8.3,15.0,104.0,35012.0
1561350217.0,16.9,15.3,28.2,29.6,0.0,4.27,32.3,0.0,4.3,0.0,17.1,17.0,57.0,1855.0,2.87,42.9,121.7,7.85,59.1,34.3,8.0,15.0,104.0,35016.0
1561350489.0,16.9,15.2,28.2,29.5,0.0,4.27,32.3,0.0,4.28,0.0,17.0,17.0,57.0,1855.0,2.82,43.0,121.4,7.79,58.8,34.1,7.3,15.0,104.0,35020.0
1561350670.0,16.9,15.2,28.1,29.5,0.0,4.27,32.3,0.0,4.3,0.0,17.0,16.9,57.0,1855.0,2.81,42.9,120.8,7.77,58.8,34.0,7.2,15.0,104.0,35024.0
1561350850.0,16.9,15.2,28.1,29.5,0.0,4.28,32.3,0.0,4.29,0.0,17.0,17.0,57.0,1855.0,2.82,42.9,121.3,7.78,58.7,34.0,7.2,15.0,104.0,35028.0
1561351031.0,16.9,15.2,28.2,29.5,0.0,4.27,32.3,0.0,4.29,0.0,17.0,16.8,57.0,1855.0,2.82,42.9,121.4,7.8,58.8,34.1,7.2,15.0,104.0,35032.0
1561351211.0,16.9,15.3,28.2,29.6,0.0,4.25,32.3,0.0,4.29,0.0,17.0,17.0,57.0,1855.0,2.85,42.9,121.4,7.79,58.9,34.1,7.3,15.0,104.0,35036.0
1561351392.0,16.9,15.3,28.1,29.5,0.0,4.28,32.3,0.0,4.3,0.0,17.0,17.0,57.0,1855.0,2.82,42.9,121.1,7.8,58.8,34.1,7.3,15.0,104.0,35038.0
1561351524.0,16.9,15.3,28.3,29.6,0.0,4.28,32.3,0.0,4.29,0.0,17.0,17.0,57.0,1855.0,2.88,42.9,122.3,7.85,59.4,34.4,8.0,15.0,104.0,35042.0
1561351704.0,16.9,15.2,28.3,29.6,0.0,4.28,32.3,0.0,4.28,0.0,17.1,16.8,57.0,1855.0,2.88,42.9,122.2,7.87,59.2,34.3,7.9,15.0,104.0,35046.0
1561351885.0,16.8,15.2,28.3,29.6,0.0,4.27,32.3,0.0,4.32,0.0,17.0,16.8,57.0,1855.0,2.86,42.9,121.8,7.83,59.0,34.1,7.5,15.0,104.0,35050.0
1561352065.0,16.8,15.2,28.2,29.5,0.0,4.28,32.3,0.0,4.28,0.0,16.9,16.8,57.0,1855.0,2.85,42.8,121.4,7.8,58.7,34.1,7.5,15.0,104.0,35054.0
1561352245.0,16.8,15.1,28.2,29.6,0.0,4.25,32.3,0.0,4.28,0.0,17.0,17.0,57.0,1855.0,2.86,42.8,121.7,7.83,58.9,34.3,7.5,15.0,104.0,35058.0
1561352426.0,16.7,15.1,28.1,29.5,0.0,4.27,32.4,0.0,4.27,0.0,17.0,16.7,57.0,1855.0,2.83,42.8,121.2,7.79,59.1,34.0,7.2,15.0,104.0,35062.0
1561352755.0,16.7,15.1,28.2,29.6,0.0,4.27,32.4,0.0,4.27,0.0,16.9,16.9,57.0,1855.0,2.85,42.9,121.5,7.79,58.9,34.1,7.3,15.0,104.0,35066.0
1561353851.0,16.6,15.0,28.4,29.7,0.0,4.25,32.4,0.0,4.24,0.0,16.7,16.7,57.0,1855.0,2.9,42.8,122.1,7.87,59.2,34.4,7.9,15.0,104.0,35070.0
1561354030.0,16.6,15.2,28.3,29.5,0.0,4.25,32.4,0.0,4.24,0.0,16.7,16.6,51.0,1855.0,3.18,41.6,119.7,7.79,52.1,33.8,9.5,15.0,104.0,35074.0
1561354207.0,16.6,14.8,28.0,29.3,0.0,4.23,32.5,0.0,4.24,0.0,16.7,16.7,45.0,1722.0,2.78,41.8,113.7,7.49,50.7,32.9,7.2,15.0,104.0,35078.0
1561354389.0,16.8,15.1,27.7,28.8,0.0,4.25,32.5,0.0,4.24,0.0,17.0,16.8,45.0,1634.0,2.76,40.6,112.9,7.39,43.5,32.7,7.1,15.0,104.0,35082.0
1561354570.0,16.8,15.1,27.7,28.8,0.0,4.28,32.5,0.0,4.25,0.0,17.0,16.9,45.0,1634.0,2.8,40.6,113.1,7.43,43.2,32.5,7.1,15.0,104.0,35086.0
1561354751.0,17.2,15.4,27.6,28.7,0.0,4.27,32.5,0.0,4.29,0.0,17.0,17.0,45.0,1634.0,2.78,40.5,112.9,7.42,43.5,32.5,7.1,15.0,104.0,35090.0
1561354933.0,17.3,15.5,27.6,28.7,0.0,4.27,32.5,0.0,4.29,0.0,17.3,17.0,45.0,1645.0,2.8,40.5,112.9,7.38,43.4,32.6,7.7,15.0,104.0,35094.0
1561355114.0,17.4,15.7,27.6,28.7,0.0,4.29,32.5,0.0,4.34,0.0,17.3,17.0,45.0,1645.0,2.83,40.4,112.6,7.43,43.4,32.5,7.5,15.0,104.0,35098.0
1561355294.0,17.5,15.8,27.6,28.7,0.0,4.3,32.5,0.0,4.34,0.0,17.3,17.1,45.0,1645.0,2.83,40.4,112.8,7.38,43.5,32.5,7.6,15.0,104.0,35102.0
1561355475.0,17.6,15.9,27.5,28.6,0.0,4.35,32.5,0.0,4.4,0.0,17.5,17.4,45.0,1645.0,2.87,40.4,112.8,7.41,43.3,32.4,7.3,15.0,104.0,35106.0
1561355655.0,17.7,16.0,27.6,28.7,0.0,4.37,32.5,0.0,4.38,0.0,17.6,17.5,45.0,1645.0,2.86,40.4,113.0,7.42,43.4,32.6,7.6,15.0,104.0,35110.0
1561355835.0,17.7,16.0,27.6,28.7,0.0,4.39,32.5,0.0,4.4,0.0,17.7,17.6,45.0,1645.0,2.83,40.5,113.3,7.41,43.6,32.8,7.7,15.0,104.0,35114.0
1561356016.0,17.8,16.1,27.7,28.8,0.0,4.37,32.5,0.0,4.39,0.0,17.6,17.7,48.0,1645.0,2.83,40.7,114.5,7.47,47.0,32.9,6.9,15.0,104.0,35118.0
1561356198.0,17.9,16.0,27.9,29.1,0.0,4.39,32.5,0.0,4.4,0.0,17.8,17.8,51.0,1699.0,2.73,41.4,116.2,7.59,50.8,33.4,7.3,15.0,104.0,35122.0
1561356378.0,17.8,15.9,28.0,29.3,0.0,4.42,32.5,0.0,4.4,0.0,17.8,17.6,54.0,1752.0,2.72,42.5,118.1,7.68,54.2,33.6,6.5,15.0,104.0,35126.0
1561356560.0,17.7,15.7,28.1,29.4,0.0,4.39,32.5,0.0,4.39,0.0,17.7,17.7,57.0,1847.0,2.71,43.3,120.6,7.77,58.5,34.1,6.7,15.0,104.0,35130.0
1561356740.0,17.6,15.8,28.2,29.6,0.0,4.4,32.5,0.0,4.42,0.0,17.7,17.5,57.0,1847.0,2.9,43.2,121.9,7.85,59.3,34.2,7.6,15.0,104.0,35134.0
1561356920.0,17.4,15.8,28.4,29.8,0.0,4.35,32.5,0.0,4.39,0.0,17.6,17.6,57.0,1847.0,2.91,43.3,122.5,7.88,59.6,34.6,8.1,15.0,104.0,35138.0
1561357100.0,17.3,15.8,28.5,29.8,0.0,4.35,32.5,0.0,4.38,0.0,17.7,17.4,57.0,1847.0,2.96,43.3,123.1,7.97,59.8,34.5,8.1,15.0,104.0,35142.0
1561357290.0,17.2,15.6,28.5,29.8,0.0,4.3,32.5,0.0,4.34,0.0,17.4,17.3,57.0,1847.0,2.91,43.3,122.6,7.89,59.5,34.5,8.0,15.0,104.0,35146.0
1561357462.0,17.1,15.5,28.6,29.9,0.0,4.3,32.5,0.0,4.34,0.0,17.3,17.0,57.0,1847.0,2.92,43.4,123.0,7.93,59.7,34.6,8.0,15.0,104.0,35150.0
1561357499.0,17.1,15.4,28.6,29.9,0.0,4.32,32.5,0.0,4.33,0.0,17.3,17.3,57.0,1847.0,2.87,43.4,122.4,7.93,59.7,34.5,7.5,15.0,104.0,35154.0
1561357679.0,17.0,15.4,28.5,29.8,0.0,4.3,32.6,0.0,4.32,0.0,17.3,17.2,57.0,1847.0,2.83,43.3,122.3,7.89,59.2,34.6,8.0,15.0,104.0,35158.0
1561357860.0,17.0,15.4,28.5,29.8,0.0,4.3,32.6,0.0,4.32,0.0,17.1,17.0,57.0,1847.0,2.93,43.2,122.8,7.92,59.0,34.4,7.3,15.0,104.0,35162.0
1561358040.0,16.9,15.3,28.4,29.8,0.0,4.29,32.6,0.0,4.3,0.0,17.0,17.0,57.0,1847.0,2.91,43.3,122.2,7.89,59.1,34.3,7.2,15.0,104.0,35166.0
1561358221.0,16.9,15.2,28.4,29.7,0.0,4.27,32.6,0.0,4.28,0.0,17.0,17.0,57.0,1847.0,2.81,43.2,121.7,7.84,59.6,34.4,7.5,15.0,104.0,35170.0
1561358401.0,16.8,15.1,28.2,29.6,0.0,4.27,32.6,0.0,4.28,0.0,17.0,17.0,57.0,1847.0,2.8,43.1,121.1,7.8,58.8,34.3,7.5,15.0,104.0,35174.0
1561358549.0,16.8,15.1,28.2,29.6,0.0,4.28,32.6,0.0,4.28,0.0,16.9,16.8,57.0,1847.0,2.86,43.0,121.4,7.85,59.1,34.3,8.0,15.0,104.0,35178.0
1561358728.0,16.7,15.1,28.2,29.6,0.0,4.28,32.6,0.0,4.28,0.0,16.8,16.7,57.0,1847.0,2.85,43.0,121.4,7.82,58.8,34.2,7.3,15.0,104.0,35182.0
1561358910.0,16.7,15.1,28.3,29.7,0.0,4.27,32.7,0.0,4.27,0.0,16.9,16.9,57.0,1847.0,2.85,42.9,121.9,7.87,59.0,34.3,8.0,15.0,104.0,35186.0
1561359093.0,16.7,15.0,28.3,29.7,0.0,4.27,32.7,0.0,4.24,0.0,16.7,16.9,57.0,1847.0,2.83,43.0,121.7,7.82,59.1,34.3,7.5,15.0,104.0,35190.0
1561359278.0,16.6,15.1,28.4,29.8,0.0,4.27,32.7,0.0,4.28,0.0,16.8,16.9,57.0,1847.0,2.92,43.0,122.4,7.9,59.0,34.3,7.3,15.0,104.0,35194.0
1561359455.0,16.6,15.0,28.4,29.7,0.0,4.24,32.7,0.0,4.24,0.0,16.8,16.7,57.0,1847.0,2.81,43.0,121.7,7.85,59.0,34.3,7.5,15.0,104.0,35198.0
1561359635.0,16.6,15.2,28.3,29.6,0.0,4.25,32.7,0.0,4.27,0.0,16.9,16.8,51.0,1764.0,2.97,41.4,118.6,7.78,51.5,33.9,8.1,15.0,104.0,35202.0
1561359818.0,16.7,15.4,28.0,29.1,0.0,4.25,32.7,0.0,4.25,0.0,16.7,16.9,45.0,1653.0,3.07,40.1,114.4,7.5,43.9,32.9,9.1,15.0,104.0,35206.0
1561360002.0,16.9,15.1,27.7,28.8,0.0,4.28,32.7,0.0,4.27,0.0,16.9,16.9,45.0,1619.0,2.75,40.7,112.9,7.42,43.5,32.6,6.7,15.0,104.0,35210.0
