time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1561424960.0,18.1,16.2,28.3,29.6,0.0,4.4,29.4,0.0,4.42,0.0,17.9,17.9,60.0,1832.0,2.81,43.7,123.9,7.93,63.3,34.7,7.1,15.0,105.0,35526.0
1561425109.0,18.0,16.0,28.6,30.1,0.0,4.42,29.4,0.0,4.4,0.0,17.7,17.6,66.0,1946.0,2.8,45.6,127.4,8.14,71.2,35.5,7.1,15.0,105.0,35530.0
1561425283.0,17.7,15.9,29.0,30.7,0.0,4.39,29.5,0.0,4.39,0.0,17.7,17.5,69.0,2011.0,2.91,47.1,130.6,8.4,76.8,36.4,8.0,15.0,105.0,35534.0
1561425463.0,17.4,15.6,29.2,31.0,0.0,4.35,29.5,0.0,4.37,0.0,17.3,17.3,69.0,2034.0,2.85,47.2,130.5,8.38,76.4,36.5,7.7,15.0,105.0,35538.0
1561425645.0,17.1,15.4,29.4,31.2,0.0,4.32,29.6,0.0,4.32,0.0,17.2,17.0,69.0,2061.0,2.92,47.3,131.4,8.45,76.9,36.6,7.6,15.0,105.0,35542.0
1561425825.0,17.0,15.3,29.5,31.3,0.0,4.29,29.7,0.0,4.28,0.0,17.1,17.0,69.0,2061.0,2.91,47.3,131.5,8.46,76.8,36.7,7.9,15.0,105.0,35546.0
1561426006.0,16.8,15.1,29.5,31.3,0.0,4.25,29.7,0.0,4.25,0.0,16.8,17.0,69.0,2061.0,2.88,47.2,131.2,8.44,76.9,36.7,8.0,15.0,105.0,35550.0
1561426186.0,16.7,15.0,29.5,31.3,0.0,4.24,29.8,0.0,4.25,0.0,16.9,16.7,69.0,2061.0,2.83,47.2,130.8,8.43,76.6,36.6,7.5,15.0,105.0,35554.0
1561426366.0,16.5,15.0,29.5,31.3,0.0,4.24,29.9,0.0,4.23,0.0,16.5,16.4,63.0,2061.0,2.95,46.4,129.0,8.28,69.5,36.1,9.0,15.0,105.0,35558.0
1561426547.0,16.5,15.0,29.4,30.9,0.0,4.22,30.0,0.0,4.2,0.0,16.5,16.6,57.0,1950.0,3.05,43.8,125.1,8.12,60.8,35.2,8.7,15.0,105.0,35562.0
1561426726.0,16.6,15.0,29.1,30.5,0.0,4.24,30.1,0.0,4.23,0.0,16.5,16.7,57.0,1885.0,2.9,43.6,123.7,8.03,60.0,34.9,7.7,15.0,105.0,35566.0
1561426907.0,16.7,15.1,29.0,30.4,0.0,4.22,30.1,0.0,4.23,0.0,16.7,16.8,57.0,1885.0,2.91,43.4,123.2,7.98,59.7,34.9,7.9,15.0,105.0,35570.0
1561427087.0,16.7,15.2,29.0,30.4,0.0,4.27,30.2,0.0,4.24,0.0,16.8,16.7,57.0,1885.0,2.91,43.3,123.5,8.02,59.9,35.0,8.0,15.0,105.0,35574.0
1561427267.0,16.8,15.2,29.0,30.4,0.0,4.24,30.3,0.0,4.24,0.0,16.8,16.8,57.0,1885.0,2.92,43.2,123.2,8.0,59.9,35.1,8.1,15.0,105.0,35578.0
1561427447.0,16.9,15.3,29.1,30.5,0.0,4.24,30.3,0.0,4.24,0.0,16.8,16.8,57.0,1885.0,2.91,43.3,123.5,8.03,60.1,35.1,8.0,15.0,105.0,35582.0
1561427628.0,16.9,15.3,29.1,30.5,0.0,4.25,30.4,0.0,4.24,0.0,16.8,17.0,57.0,1885.0,2.91,43.3,123.6,8.02,60.0,35.0,8.0,15.0,105.0,35586.0
1561427769.0,16.9,15.3,29.1,30.5,0.0,4.25,30.5,0.0,4.25,0.0,16.9,16.8,57.0,1885.0,2.92,43.2,123.7,8.04,60.2,35.1,8.0,15.0,105.0,35590.0
1561427942.0,16.9,15.3,29.0,30.4,0.0,4.28,30.5,0.0,4.25,0.0,16.8,17.0,57.0,1885.0,2.92,43.2,124.0,8.07,60.2,35.3,8.3,15.0,105.0,35594.0
1561428122.0,16.9,15.3,29.1,30.5,0.0,4.28,30.6,0.0,4.27,0.0,16.8,16.8,57.0,1885.0,2.93,43.2,123.6,8.03,60.2,35.1,8.0,15.0,105.0,35598.0
1561428303.0,16.9,15.3,29.0,30.4,0.0,4.25,30.6,0.0,4.25,0.0,16.8,17.0,57.0,1885.0,2.91,43.2,123.3,7.99,59.8,35.1,8.0,15.0,105.0,35602.0
1561428493.0,16.9,15.3,29.0,30.5,0.0,4.25,30.7,0.0,4.25,0.0,16.9,16.7,57.0,1859.0,2.88,43.3,123.3,8.0,59.8,35.0,7.6,15.0,105.0,35606.0
1561428670.0,16.9,15.3,29.1,30.5,0.0,4.27,30.7,0.0,4.27,0.0,16.9,16.9,57.0,1859.0,2.9,43.4,123.5,8.03,59.9,35.0,7.7,15.0,105.0,35610.0
1561428811.0,17.0,15.4,29.1,30.5,0.0,4.27,30.8,0.0,4.27,0.0,16.9,16.9,57.0,1859.0,2.91,43.4,123.7,8.04,59.9,35.1,7.9,15.0,105.0,35614.0
1561428984.0,17.0,15.4,29.1,30.5,0.0,4.27,30.8,0.0,4.28,0.0,17.0,17.0,57.0,1859.0,2.91,43.5,123.8,8.05,60.0,35.2,8.0,15.0,105.0,35618.0
1561429165.0,17.0,15.4,28.9,30.3,0.0,4.25,30.9,0.0,4.27,0.0,17.0,17.0,57.0,1859.0,2.9,43.4,123.1,8.02,59.7,35.0,7.9,15.0,105.0,35622.0
1561429346.0,17.0,15.4,29.0,30.4,0.0,4.27,30.9,0.0,4.28,0.0,17.0,17.0,57.0,1859.0,2.92,43.4,123.5,8.05,59.9,35.0,8.1,15.0,105.0,35626.0
1561429526.0,17.0,15.4,29.1,30.5,0.0,4.28,31.0,0.0,4.28,0.0,17.0,17.0,57.0,1859.0,2.9,43.5,123.6,8.04,60.0,35.1,7.9,15.0,105.0,35630.0
1561429707.0,17.0,15.4,29.2,30.6,0.0,4.28,31.0,0.0,4.29,0.0,17.2,17.0,57.0,1859.0,2.9,43.5,123.8,8.07,60.0,35.3,7.9,15.0,105.0,35634.0
1561429887.0,17.0,15.4,29.1,30.5,0.0,4.28,31.1,0.0,4.28,0.0,17.0,16.9,57.0,1859.0,2.88,43.5,123.7,8.05,60.1,35.1,7.7,15.0,105.0,35638.0
1561430067.0,17.0,15.4,29.1,30.6,0.0,4.27,31.1,0.0,4.29,0.0,17.0,17.0,57.0,1859.0,2.88,43.5,123.7,8.04,59.9,35.1,7.7,15.0,105.0,35642.0
1561430247.0,17.0,15.4,29.1,30.6,0.0,4.27,31.2,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.83,43.5,123.4,8.04,59.9,35.1,7.3,15.0,105.0,35646.0
1561430248.0,17.0,15.4,29.1,30.6,0.0,4.27,31.2,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.83,43.5,123.4,8.04,59.9,35.1,7.3,15.0,105.0,35648.0
1561430428.0,17.0,15.3,28.9,30.3,0.0,4.28,31.2,0.0,4.29,0.0,17.2,16.9,57.0,1836.0,2.81,43.7,122.7,7.97,59.6,34.8,7.2,15.0,105.0,35650.0
1561430608.0,17.1,15.3,29.1,30.5,0.0,4.27,31.3,0.0,4.29,0.0,17.0,16.8,57.0,1836.0,2.82,43.7,123.2,8.03,60.0,34.9,7.3,15.0,105.0,35654.0
1561430788.0,17.1,15.4,29.1,30.5,0.0,4.29,31.3,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.85,43.7,123.5,8.03,59.9,35.1,7.3,15.0,105.0,35658.0
1561430968.0,17.1,15.4,29.0,30.4,0.0,4.27,31.3,0.0,4.3,0.0,17.0,17.0,57.0,1836.0,2.88,43.7,123.6,8.04,60.1,35.0,7.6,15.0,105.0,35662.0
1561431149.0,17.1,15.4,29.1,30.4,0.0,4.27,31.4,0.0,4.33,0.0,17.0,17.0,57.0,1836.0,2.9,43.7,123.9,8.04,60.1,35.2,7.9,15.0,105.0,35666.0
1561431330.0,17.1,15.4,29.1,30.5,0.0,4.28,31.4,0.0,4.3,0.0,17.0,16.9,57.0,1836.0,2.87,43.8,123.4,8.05,60.0,35.1,7.6,15.0,105.0,35670.0
1561431461.0,17.1,15.4,29.1,30.5,0.0,4.29,31.4,0.0,4.32,0.0,17.0,16.8,57.0,1836.0,2.87,43.8,123.6,8.07,60.0,35.2,7.6,15.0,105.0,35674.0
1561431641.0,17.1,15.4,29.1,30.5,0.0,4.29,31.5,0.0,4.3,0.0,17.0,16.8,57.0,1836.0,2.88,43.8,123.7,8.03,59.9,35.0,7.5,15.0,105.0,35678.0
1561431821.0,17.1,15.4,29.1,30.5,0.0,4.27,31.5,0.0,4.29,0.0,17.1,17.0,57.0,1836.0,2.9,43.8,123.8,8.05,60.2,35.2,7.7,15.0,105.0,35682.0
1561432001.0,17.1,15.3,29.1,30.5,0.0,4.28,31.5,0.0,4.3,0.0,17.1,17.0,57.0,1836.0,2.85,43.9,123.4,8.02,60.1,35.1,7.7,15.0,105.0,35686.0
1561432002.0,17.1,15.3,29.1,30.5,0.0,4.28,31.5,0.0,4.3,0.0,17.1,17.0,57.0,1836.0,2.85,43.9,123.4,8.02,60.1,35.1,7.7,15.0,105.0,35688.0
1561432182.0,17.1,15.3,29.1,30.5,0.0,4.27,31.6,0.0,4.3,0.0,17.1,16.9,57.0,1836.0,2.82,43.9,123.3,8.02,59.8,35.0,7.6,15.0,105.0,35690.0
1561432362.0,17.1,15.3,29.0,30.4,0.0,4.29,31.6,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.83,43.9,123.0,8.03,59.7,34.9,7.3,15.0,105.0,35694.0
1561432542.0,17.0,15.3,29.2,30.6,0.0,4.29,31.6,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.86,43.9,124.0,8.08,60.1,35.2,7.6,15.0,105.0,35698.0
1561432722.0,17.0,15.3,29.2,30.6,0.0,4.27,31.7,0.0,4.29,0.0,17.1,17.0,57.0,1836.0,2.83,43.9,123.6,8.03,59.9,35.2,7.6,15.0,105.0,35702.0
1561432903.0,17.0,15.3,29.2,30.6,0.0,4.28,31.7,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.83,43.9,123.7,8.05,60.0,35.1,7.3,15.0,105.0,35706.0
1561433083.0,17.0,15.3,29.3,30.7,0.0,4.27,31.7,0.0,4.29,0.0,17.0,16.8,57.0,1836.0,2.83,43.9,123.8,8.08,60.2,35.2,7.6,15.0,105.0,35708.0
1561433263.0,17.0,15.3,29.3,30.7,0.0,4.28,31.7,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.85,44.0,124.2,8.08,60.3,35.3,7.3,15.0,105.0,35712.0
1561433443.0,17.0,15.3,29.2,30.6,0.0,4.28,31.8,0.0,4.29,0.0,17.1,17.0,57.0,1836.0,2.86,43.9,123.8,8.08,60.3,35.2,7.5,15.0,105.0,35716.0
1561433623.0,17.0,15.3,29.3,30.7,0.0,4.28,31.8,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.93,43.9,124.6,8.14,60.3,35.3,7.7,15.0,105.0,35720.0
1561433804.0,17.0,15.3,29.2,30.6,0.0,4.28,31.8,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.87,43.9,123.8,8.07,60.4,35.4,8.1,15.0,105.0,35724.0
1561433984.0,17.0,15.4,29.3,30.7,0.0,4.29,31.8,0.0,4.3,0.0,17.1,17.0,57.0,1836.0,2.92,43.9,124.6,8.1,60.5,35.4,8.0,15.0,105.0,35728.0
1561434164.0,17.0,15.4,29.4,30.8,0.0,4.27,31.9,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.93,44.0,124.9,8.13,60.7,35.5,8.1,15.0,105.0,35732.0
1561434345.0,17.0,15.4,29.4,30.9,0.0,4.28,31.9,0.0,4.3,0.0,17.0,16.9,57.0,1836.0,2.92,44.0,125.1,8.15,60.5,35.4,8.0,15.0,105.0,35736.0
1561434525.0,17.0,15.4,29.3,30.7,0.0,4.28,31.9,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.92,43.8,124.6,8.13,60.5,35.3,8.0,15.0,105.0,35740.0
1561434705.0,17.0,15.4,29.2,30.6,0.0,4.27,32.0,0.0,4.28,0.0,17.0,16.9,57.0,1836.0,2.92,43.8,124.1,8.08,60.2,35.4,8.0,15.0,105.0,35744.0
1561434887.0,17.0,15.4,29.3,30.7,0.0,4.25,32.0,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.91,43.8,124.3,8.09,60.3,35.5,8.0,15.0,105.0,35748.0
1561435061.0,17.0,15.4,29.3,30.8,0.0,4.28,32.0,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.92,43.8,125.1,8.18,60.5,35.4,8.0,15.0,105.0,35752.0
1561435241.0,17.0,15.4,29.4,30.9,0.0,4.27,32.0,0.0,4.27,0.0,17.0,17.0,57.0,1836.0,2.91,43.9,124.9,8.16,60.6,35.7,8.1,15.0,105.0,35756.0
1561435423.0,17.0,15.4,29.5,31.0,0.0,4.28,32.0,0.0,4.28,0.0,17.0,16.9,57.0,1836.0,2.92,43.9,125.1,8.18,60.7,35.5,8.0,15.0,105.0,35760.0
1561435613.0,17.0,15.4,29.4,30.9,0.0,4.28,32.1,0.0,4.28,0.0,17.3,17.0,57.0,1836.0,2.92,43.9,125.2,8.18,60.8,35.6,8.0,15.0,105.0,35764.0
1561435792.0,17.0,15.4,29.4,30.9,0.0,4.28,32.1,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.93,44.0,125.0,8.15,60.5,35.5,8.0,15.0,105.0,35768.0
1561435925.0,17.0,15.3,29.2,30.6,0.0,4.27,32.1,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.88,44.0,123.8,8.08,60.0,35.2,7.5,15.0,105.0,35772.0
1561436098.0,17.1,15.4,29.3,30.7,0.0,4.27,32.1,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.88,44.0,124.1,8.08,60.3,35.4,8.0,15.0,105.0,35776.0
1561436279.0,17.1,15.4,29.3,30.8,0.0,4.28,32.1,0.0,4.29,0.0,17.1,16.9,57.0,1836.0,2.82,44.0,124.2,8.08,60.4,35.4,8.0,15.0,105.0,35780.0
1561436460.0,17.1,15.4,29.3,30.8,0.0,4.29,32.2,0.0,4.32,0.0,17.2,17.0,57.0,1836.0,2.9,44.0,124.7,8.13,60.5,35.4,8.1,15.0,105.0,35784.0
1561436640.0,17.1,15.5,29.2,30.6,0.0,4.29,32.2,0.0,4.32,0.0,17.1,17.0,57.0,1836.0,2.9,44.0,124.2,8.09,60.2,35.2,7.7,15.0,105.0,35788.0
1561436821.0,17.1,15.5,29.2,30.7,0.0,4.29,32.2,0.0,4.3,0.0,17.2,16.9,57.0,1836.0,2.96,43.8,124.4,8.14,60.2,35.3,8.3,15.0,105.0,35792.0
1561436958.0,17.1,15.4,29.2,30.7,0.0,4.28,32.2,0.0,4.3,0.0,17.1,17.0,57.0,1836.0,2.92,44.0,124.2,8.09,60.2,35.3,7.3,15.0,105.0,35796.0
1561437138.0,17.1,15.4,29.2,30.6,0.0,4.29,32.2,0.0,4.29,0.0,17.2,17.0,57.0,1836.0,2.88,44.0,123.9,8.05,60.4,35.2,8.0,15.0,105.0,35800.0
1561437328.0,17.1,15.4,29.2,30.6,0.0,4.29,32.2,0.0,4.32,0.0,17.0,17.0,57.0,1836.0,2.87,43.9,123.7,8.09,60.2,35.3,8.0,15.0,105.0,35804.0
1561437510.0,17.1,15.3,29.2,30.6,0.0,4.27,32.3,0.0,4.3,0.0,17.1,17.0,57.0,1836.0,2.83,44.0,123.8,8.07,60.2,35.4,8.1,15.0,105.0,35808.0
1561437689.0,17.0,15.5,29.3,30.7,0.0,4.29,32.3,0.0,4.3,0.0,17.0,17.0,57.0,1836.0,2.92,43.9,124.6,8.12,60.6,35.3,8.0,15.0,105.0,35812.0
1561437871.0,17.0,15.5,29.3,30.8,0.0,4.27,32.3,0.0,4.29,0.0,17.1,16.9,57.0,1836.0,2.91,43.9,124.7,8.15,60.6,35.4,8.0,15.0,105.0,35816.0
1561438124.0,17.0,15.4,29.3,30.8,0.0,4.28,32.3,0.0,4.3,0.0,17.0,16.8,57.0,1836.0,2.86,43.9,124.3,8.13,59.9,35.1,7.3,15.0,105.0,35820.0
1561438297.0,17.0,15.3,29.2,30.6,0.0,4.27,32.3,0.0,4.29,0.0,17.1,16.9,57.0,1836.0,2.81,43.9,123.7,8.07,60.1,35.2,7.3,15.0,105.0,35824.0
1561438298.0,17.0,15.3,29.2,30.6,0.0,4.27,32.3,0.0,4.29,0.0,17.1,16.9,57.0,1836.0,2.81,43.9,123.7,8.07,60.1,35.2,7.3,15.0,105.0,35826.0
1561438478.0,17.0,15.3,29.3,30.7,0.0,4.27,32.3,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.86,43.9,124.2,8.1,60.6,35.3,7.5,15.0,105.0,35828.0
1561438658.0,16.9,15.2,29.3,30.7,0.0,4.27,32.3,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.86,44.0,124.0,8.1,60.3,35.2,7.3,15.0,105.0,35832.0
1561438838.0,16.9,15.2,29.3,30.8,0.0,4.27,32.4,0.0,4.29,0.0,16.9,16.9,57.0,1836.0,2.85,43.9,124.0,8.13,60.5,35.4,7.7,15.0,105.0,35836.0
1561439019.0,16.9,15.2,29.4,30.8,0.0,4.28,32.4,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.86,44.0,124.1,8.1,60.3,35.3,7.7,15.0,105.0,35840.0
1561439166.0,16.9,15.2,29.3,30.7,0.0,4.25,32.4,0.0,4.27,0.0,17.0,16.9,57.0,1836.0,2.82,43.9,123.8,8.08,60.0,35.2,7.2,15.0,105.0,35844.0
1561439340.0,16.9,15.2,29.3,30.7,0.0,4.24,32.4,0.0,4.27,0.0,16.9,16.8,57.0,1836.0,2.83,43.8,123.8,8.08,60.0,35.1,7.2,15.0,105.0,35848.0
1561439520.0,16.9,15.2,29.1,30.5,0.0,4.27,32.4,0.0,4.28,0.0,16.9,16.9,57.0,1836.0,2.82,43.7,123.4,8.02,60.0,35.1,7.3,15.0,105.0,35852.0
1561439700.0,16.9,15.2,29.2,30.6,0.0,4.27,32.4,0.0,4.27,0.0,17.0,16.8,57.0,1836.0,2.8,43.8,123.3,8.02,59.7,35.1,7.2,15.0,105.0,35856.0
1561439881.0,16.9,15.3,29.2,30.7,0.0,4.27,32.5,0.0,4.28,0.0,16.9,16.9,57.0,1836.0,2.87,43.7,124.0,8.08,59.9,35.1,7.3,15.0,105.0,35860.0
1561440061.0,16.9,15.2,29.2,30.7,0.0,4.25,32.5,0.0,4.27,0.0,17.0,16.9,57.0,1836.0,2.81,43.8,123.3,8.08,60.1,35.3,7.9,15.0,105.0,35864.0
1561440211.0,16.9,15.3,29.3,30.8,0.0,4.25,32.5,0.0,4.27,0.0,16.9,16.8,57.0,1836.0,2.86,43.8,124.1,8.1,60.3,35.5,8.0,15.0,105.0,35868.0
1561440390.0,16.9,15.3,29.3,30.8,0.0,4.27,32.5,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.87,43.7,124.0,8.13,60.3,35.4,8.0,15.0,105.0,35872.0
1561440571.0,16.9,15.3,29.4,30.9,0.0,4.28,32.5,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.91,43.8,124.3,8.16,60.5,35.6,7.9,15.0,105.0,35876.0
1561440755.0,16.9,15.3,29.3,30.8,0.0,4.27,32.5,0.0,4.28,0.0,16.9,16.8,57.0,1836.0,2.87,43.8,124.0,8.08,60.2,35.4,7.7,15.0,105.0,35880.0
1561440933.0,16.9,15.3,29.2,30.7,0.0,4.27,32.5,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.87,43.7,124.2,8.08,60.2,35.3,8.0,15.0,105.0,35884.0
1561441113.0,16.9,15.3,29.2,30.6,0.0,4.28,32.6,0.0,4.28,0.0,16.9,16.8,57.0,1836.0,2.87,43.7,124.3,8.09,60.3,35.2,7.7,15.0,105.0,35888.0
1561441293.0,16.9,15.2,29.3,30.8,0.0,4.27,32.6,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.85,43.8,124.3,8.15,60.4,35.4,7.7,15.0,105.0,35892.0
1561441478.0,16.9,15.3,29.3,30.7,0.0,4.27,32.6,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.9,43.7,124.3,8.08,60.2,35.3,7.7,15.0,105.0,35896.0
1561441659.0,16.9,15.3,29.3,30.7,0.0,4.25,32.6,0.0,4.27,0.0,17.0,17.0,57.0,1836.0,2.91,43.7,124.4,8.12,60.3,35.2,7.5,15.0,105.0,35900.0
1561441943.0,16.9,15.2,29.2,30.7,0.0,4.27,32.6,0.0,4.28,0.0,17.0,17.0,57.0,1836.0,2.87,43.9,124.0,8.09,60.4,35.3,8.0,15.0,105.0,35904.0
1561442122.0,16.9,15.3,29.3,30.7,0.0,4.27,32.7,0.0,4.27,0.0,17.0,16.8,57.0,1836.0,2.91,43.9,124.6,8.1,60.5,35.5,8.3,15.0,105.0,35908.0
1561442123.0,16.9,15.3,29.3,30.7,0.0,4.27,32.7,0.0,4.27,0.0,17.0,16.8,57.0,1836.0,2.91,43.9,124.6,8.1,60.5,35.5,8.3,15.0,105.0,35910.0
1561442302.0,16.9,15.2,29.2,30.7,0.0,4.28,32.7,0.0,4.28,0.0,16.9,16.9,57.0,1836.0,2.91,43.9,124.3,8.12,60.5,35.3,7.5,15.0,105.0,35912.0
1561442486.0,16.9,15.3,29.3,30.7,0.0,4.27,32.7,0.0,4.28,0.0,17.0,16.8,57.0,1836.0,2.92,43.8,124.8,8.1,60.3,35.4,8.0,15.0,105.0,35916.0
1561442662.0,16.9,15.3,29.3,30.7,0.0,4.28,32.7,0.0,4.28,0.0,16.9,16.8,57.0,1836.0,2.92,43.8,124.4,8.1,60.4,35.3,8.0,15.0,105.0,35920.0
1561442850.0,16.9,15.4,29.3,30.8,0.0,4.27,32.7,0.0,4.27,0.0,17.0,17.0,57.0,1836.0,2.93,43.8,124.6,8.12,60.6,35.5,8.1,15.0,105.0,35924.0
1561443023.0,17.0,15.4,29.3,30.7,0.0,4.27,32.8,0.0,4.29,0.0,17.0,16.9,57.0,1836.0,2.91,43.9,124.5,8.1,60.3,35.3,8.0,15.0,105.0,35928.0
1561443203.0,17.0,15.4,29.3,30.7,0.0,4.28,32.8,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.92,43.8,124.4,8.13,60.7,35.4,8.0,15.0,105.0,35932.0
1561443385.0,17.0,15.4,29.2,30.7,0.0,4.27,32.8,0.0,4.32,0.0,17.0,16.9,57.0,1836.0,2.9,43.8,124.1,8.12,60.5,35.3,8.0,15.0,105.0,35936.0
1561443565.0,17.0,15.5,29.2,30.7,0.0,4.27,32.8,0.0,4.32,0.0,17.1,17.0,57.0,1836.0,2.9,43.8,124.4,8.09,60.4,35.3,7.9,15.0,105.0,35940.0
1561443746.0,17.1,15.4,29.1,30.5,0.0,4.28,32.8,0.0,4.32,0.0,17.0,17.0,57.0,1836.0,2.88,43.7,123.9,8.07,60.1,35.2,7.6,15.0,105.0,35944.0
1561443926.0,17.0,15.5,29.2,30.7,0.0,4.28,32.8,0.0,4.3,0.0,17.3,17.0,57.0,1836.0,2.92,43.8,124.6,8.14,60.4,35.4,7.7,15.0,105.0,35948.0
1561444110.0,17.0,15.5,29.3,30.7,0.0,4.29,32.8,0.0,4.29,0.0,17.0,17.0,57.0,1836.0,2.91,43.8,124.7,8.14,60.3,35.3,7.9,15.0,105.0,35952.0
1561444289.0,17.0,15.4,29.3,30.7,0.0,4.29,32.8,0.0,4.29,0.0,17.1,17.0,57.0,1836.0,2.85,43.9,124.1,8.1,60.3,35.4,8.0,15.0,105.0,35956.0
1561444469.0,17.0,15.4,29.3,30.7,0.0,4.27,32.8,0.0,4.3,0.0,17.1,16.9,57.0,1836.0,2.83,43.9,123.8,8.09,60.1,35.2,7.3,15.0,105.0,35960.0
1561444650.0,17.0,15.4,29.3,30.7,0.0,4.27,32.9,0.0,4.3,0.0,17.0,16.8,57.0,1836.0,2.86,43.9,124.2,8.09,60.4,35.3,7.3,15.0,105.0,35964.0
