time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1554686979.0,17.6,16.0,30.2,30.9,0.0,4.34,26.2,0.0,4.35,0.0,17.4,17.3,33.0,1405.0,2.91,40.2,116.4,7.67,33.3,33.5,7.9,nan,58.0,17352.0
1554687099.0,17.6,15.8,31.2,31.9,0.0,4.34,26.3,0.0,4.37,0.0,17.5,17.3,36.0,1405.0,2.76,41.8,119.4,7.95,37.0,34.5,6.5,nan,58.0,17354.0
1554687870.0,17.4,15.8,30.9,31.8,0.0,4.33,26.6,0.0,4.34,0.0,17.5,17.3,42.0,1375.0,2.66,40.2,119.1,8.08,42.8,35.3,5.6,nan,58.0,17362.0
1554688899.0,16.8,15.4,28.4,29.2,0.0,4.23,27.1,0.0,4.23,0.0,16.7,16.8,36.0,1497.0,2.95,39.1,110.2,7.19,34.1,31.7,8.1,nan,58.0,17370.0
1554689019.0,16.8,15.3,27.5,28.3,0.0,4.25,27.1,0.0,4.24,0.0,16.7,16.8,36.0,1497.0,2.83,38.6,108.2,6.97,33.4,30.7,7.2,nan,58.0,17372.0
1554689139.0,16.9,15.2,26.8,27.6,0.0,4.24,27.2,0.0,4.24,0.0,16.8,16.7,36.0,1497.0,2.78,38.4,107.0,6.84,32.9,30.1,6.9,nan,58.0,17374.0
1554689260.0,16.9,15.4,27.9,28.6,0.0,4.28,27.2,0.0,4.25,0.0,16.8,16.7,36.0,1497.0,2.88,38.8,110.9,7.26,34.3,31.9,7.9,nan,58.0,17376.0
1554690164.0,17.1,15.7,28.5,29.3,0.0,4.27,27.5,0.0,4.32,0.0,17.0,16.9,36.0,1501.0,2.91,39.1,112.2,7.33,34.5,32.2,8.0,nan,58.0,17384.0
1554690285.0,17.1,15.6,29.5,30.3,0.0,4.28,27.5,0.0,4.29,0.0,17.1,17.0,36.0,1474.0,2.9,39.8,114.5,7.58,35.5,33.2,7.9,nan,58.0,17386.0
1554690406.0,17.1,15.6,30.5,31.3,0.0,4.29,27.6,0.0,4.3,0.0,17.1,17.0,36.0,1443.0,2.87,40.5,117.3,7.8,36.4,34.3,7.5,nan,58.0,17388.0
1554690526.0,17.2,15.4,29.3,30.3,0.0,4.27,27.6,0.0,4.29,0.0,17.0,17.0,36.0,1443.0,2.66,40.4,112.0,7.27,34.7,32.1,6.0,nan,58.0,17390.0
1554690646.0,17.2,15.5,28.1,28.9,0.0,4.28,27.6,0.0,4.3,0.0,17.0,16.9,36.0,1501.0,2.82,39.6,110.2,7.13,34.2,31.3,7.3,nan,58.0,17392.0
1554693378.0,17.2,15.6,27.2,28.1,0.0,4.28,28.3,0.0,4.32,0.0,17.1,17.0,36.0,1508.0,2.82,39.0,108.5,6.96,33.5,30.7,7.3,nan,58.0,17406.0
1554693498.0,17.2,15.6,26.8,27.7,0.0,4.29,28.3,0.0,4.3,0.0,17.1,17.0,36.0,1508.0,2.82,38.6,107.3,6.87,33.1,30.3,7.3,nan,58.0,17408.0
1554693618.0,17.2,15.7,27.3,28.0,0.0,4.3,28.3,0.0,4.32,0.0,17.2,17.0,36.0,1508.0,2.92,38.7,109.9,7.16,33.8,31.0,7.6,nan,58.0,17410.0
1554693739.0,17.2,15.8,28.5,29.3,0.0,4.29,28.4,0.0,4.33,0.0,17.2,16.9,36.0,1470.0,2.95,39.1,111.8,7.36,34.7,32.4,8.3,nan,58.0,17412.0
1554694493.0,17.1,15.7,28.1,28.9,0.0,4.29,28.5,0.0,4.29,0.0,17.0,16.8,39.0,1543.0,2.97,38.9,111.4,7.36,36.8,32.2,8.7,nan,58.0,17420.0
1554694614.0,17.1,15.5,29.1,29.9,0.0,4.28,28.5,0.0,4.29,0.0,17.2,16.9,39.0,1516.0,2.85,39.6,114.5,7.58,38.0,33.1,7.7,nan,58.0,17422.0
1554694734.0,17.1,15.5,30.3,31.2,0.0,4.28,28.5,0.0,4.29,0.0,17.0,17.0,39.0,1516.0,2.86,40.6,116.5,7.79,38.9,34.1,7.9,nan,58.0,17424.0
1554694854.0,17.0,15.2,29.3,30.3,0.0,4.27,28.6,0.0,4.29,0.0,17.0,16.8,39.0,1535.0,2.67,40.5,112.9,7.37,37.8,32.1,6.1,nan,58.0,17426.0
1554695544.0,16.9,14.9,29.5,30.4,0.0,4.25,28.7,0.0,4.25,0.0,16.7,16.7,45.0,1535.0,2.6,41.5,116.5,7.79,45.1,34.1,5.8,nan,58.0,17434.0
1554696646.0,15.9,14.4,27.0,28.1,0.0,4.1,28.8,0.0,4.08,0.0,15.8,15.8,48.0,1695.0,2.7,39.4,111.0,7.16,45.3,31.4,6.3,nan,58.0,17442.0
1554696766.0,15.8,14.3,27.0,28.1,0.0,4.08,28.9,0.0,4.09,0.0,15.9,15.8,48.0,1695.0,2.69,39.4,110.9,7.16,45.3,31.3,6.2,nan,58.0,17444.0
1554696887.0,15.7,14.3,27.0,28.1,0.0,4.06,28.9,0.0,4.08,0.0,15.8,15.8,48.0,1695.0,2.71,39.3,110.8,7.13,45.3,31.3,6.2,nan,58.0,17446.0
1554697007.0,15.6,14.2,26.9,28.1,0.0,4.07,28.9,0.0,4.09,0.0,15.7,15.5,48.0,1695.0,2.7,39.2,110.6,7.12,45.2,31.4,6.2,nan,58.0,17448.0
1554697772.0,15.3,14.0,26.8,27.9,0.0,4.01,28.9,0.0,4.02,0.0,15.4,15.2,48.0,1695.0,2.67,38.7,110.0,7.12,44.9,31.2,6.0,nan,58.0,17456.0
1554697893.0,15.2,14.1,26.7,27.7,0.0,3.99,29.0,0.0,4.01,0.0,15.5,15.2,42.0,1695.0,2.91,38.0,107.7,6.94,38.3,30.5,7.6,nan,58.0,17458.0
1554698013.0,15.2,14.2,28.3,29.1,0.0,4.01,29.0,0.0,4.02,0.0,15.4,15.4,42.0,1543.0,2.91,38.2,111.3,7.41,40.1,32.7,8.0,nan,58.0,17460.0
1554698133.0,15.2,13.9,29.5,30.4,0.0,4.01,29.0,0.0,4.02,0.0,15.4,15.4,42.0,1501.0,2.62,39.4,114.4,7.7,41.1,33.6,5.9,nan,58.0,17462.0
1554698873.0,16.3,14.9,27.8,28.4,0.0,4.1,29.1,0.0,4.1,0.0,16.0,16.1,30.0,1379.0,2.87,37.1,108.0,7.03,27.8,30.9,7.6,nan,58.0,17470.0
1554698994.0,16.5,14.9,28.6,29.2,0.0,4.15,29.1,0.0,4.14,0.0,16.1,16.1,30.0,1341.0,2.72,37.9,110.6,7.26,28.5,31.7,6.5,nan,58.0,17472.0
1554699114.0,16.6,15.0,29.5,30.0,0.0,4.17,29.1,0.0,4.15,0.0,16.4,16.3,30.0,1341.0,2.81,38.5,113.1,7.47,29.2,32.8,7.1,nan,58.0,17474.0
1554699234.0,16.8,14.9,30.3,31.0,0.0,4.19,29.1,0.0,4.22,0.0,16.4,16.2,33.0,1333.0,2.59,39.9,116.3,7.72,33.1,33.6,5.5,nan,58.0,17476.0
1554699964.0,16.6,15.0,27.1,28.2,0.0,4.2,29.2,0.0,4.19,0.0,16.5,16.5,48.0,1722.0,2.8,39.8,111.7,7.18,45.6,31.5,6.9,nan,58.0,17484.0
1554700084.0,16.4,14.9,27.1,28.3,0.0,4.18,29.2,0.0,4.17,0.0,16.4,16.4,48.0,1722.0,2.78,39.5,111.7,7.18,45.6,31.7,7.3,nan,58.0,17486.0
1554700204.0,16.3,14.8,27.1,28.3,0.0,4.17,29.2,0.0,4.15,0.0,16.2,16.2,48.0,1722.0,2.8,39.3,112.1,7.21,45.6,31.5,6.9,nan,58.0,17488.0
1554700325.0,16.1,14.7,27.1,28.3,0.0,4.14,29.2,0.0,4.13,0.0,16.0,16.1,48.0,1722.0,2.8,39.2,111.2,7.19,45.6,31.5,7.1,nan,58.0,17490.0
1554701069.0,15.5,14.2,27.0,28.2,0.0,4.04,29.3,0.0,4.06,0.0,15.5,15.5,48.0,1722.0,2.75,38.6,110.4,7.14,45.2,31.4,6.7,nan,58.0,17498.0
1554701190.0,15.4,14.1,27.0,28.2,0.0,4.01,29.3,0.0,4.06,0.0,15.5,15.4,48.0,1722.0,2.75,38.5,110.3,7.16,45.2,31.4,6.5,nan,58.0,17500.0
1554701310.0,15.3,14.1,27.1,28.2,0.0,4.01,29.3,0.0,4.03,0.0,15.5,15.4,48.0,1695.0,2.72,38.5,110.6,7.13,45.1,31.4,6.7,nan,58.0,17502.0
1554701430.0,15.3,13.9,27.0,28.2,0.0,3.98,29.3,0.0,4.02,0.0,15.4,15.4,48.0,1695.0,2.65,38.7,110.1,7.13,44.8,31.4,6.1,nan,58.0,17504.0
1554702159.0,15.7,14.3,29.6,30.3,0.0,4.07,29.4,0.0,4.08,0.0,15.8,15.7,36.0,1440.0,2.71,39.2,113.8,7.55,35.2,33.2,6.5,nan,58.0,17512.0
1554702279.0,15.8,14.4,30.7,31.4,0.0,4.07,29.4,0.0,4.08,0.0,15.8,15.7,36.0,1405.0,2.71,39.9,116.3,7.79,36.1,34.1,6.3,nan,58.0,17514.0
1554702400.0,15.9,14.2,28.6,29.4,0.0,4.07,29.4,0.0,4.09,0.0,15.8,15.7,36.0,1451.0,2.49,39.5,110.5,7.19,34.1,31.5,4.5,nan,58.0,17516.0
1554702521.0,16.1,14.5,27.7,28.5,0.0,4.1,29.4,0.0,4.09,0.0,15.8,15.8,36.0,1466.0,2.66,38.8,108.6,7.03,33.4,30.9,6.0,nan,58.0,17518.0
1554702641.0,16.2,14.6,27.1,28.0,0.0,4.1,29.4,0.0,4.1,0.0,16.0,16.0,36.0,1482.0,2.72,38.3,107.6,6.91,33.1,30.4,6.5,nan,58.0,17520.0
1554703375.0,16.5,14.8,29.6,30.6,0.0,4.18,29.5,0.0,4.17,0.0,16.3,16.3,36.0,1466.0,2.64,40.1,112.8,7.37,34.3,31.8,5.8,nan,58.0,17528.0
1554703495.0,16.6,14.9,27.9,28.7,0.0,4.19,29.5,0.0,4.17,0.0,16.2,16.4,36.0,1485.0,2.75,39.1,109.3,7.08,33.8,31.0,6.8,nan,58.0,17530.0
1554703616.0,16.6,15.0,27.1,28.0,0.0,4.19,29.5,0.0,4.18,0.0,16.4,16.4,36.0,1485.0,2.75,38.6,107.5,6.93,33.2,30.5,6.5,nan,58.0,17532.0
1554703736.0,16.6,15.0,26.6,27.5,0.0,4.17,29.5,0.0,4.19,0.0,16.4,16.4,36.0,1508.0,2.81,38.2,106.4,6.86,32.8,30.0,6.9,nan,58.0,17534.0
1554704480.0,16.5,14.9,27.8,28.8,0.0,4.19,29.6,0.0,4.18,0.0,16.4,16.4,42.0,1600.0,2.77,39.6,110.1,7.18,39.5,31.4,6.8,nan,58.0,17542.0
1554704601.0,16.4,14.8,27.3,28.3,0.0,4.15,29.6,0.0,4.17,0.0,16.3,16.4,42.0,1600.0,2.77,39.1,109.3,7.08,39.3,31.2,6.5,nan,58.0,17544.0
1554704721.0,16.4,14.8,27.0,28.1,0.0,4.19,29.6,0.0,4.17,0.0,16.2,16.4,42.0,1600.0,2.75,38.8,108.7,7.07,39.0,30.8,6.5,nan,58.0,17546.0
1554704842.0,16.3,14.8,26.8,27.8,0.0,4.18,29.6,0.0,4.15,0.0,16.3,16.3,42.0,1600.0,2.75,38.6,108.2,6.97,38.7,30.8,6.5,nan,58.0,17548.0
1554704962.0,16.3,14.7,26.6,27.7,0.0,4.15,29.6,0.0,4.14,0.0,16.4,16.3,42.0,1600.0,2.73,38.5,107.5,6.94,38.4,30.5,6.5,nan,58.0,17550.0
1554705082.0,16.3,14.7,26.6,27.6,0.0,4.13,29.7,0.0,4.14,0.0,16.1,16.2,42.0,1600.0,2.73,38.4,107.6,6.93,38.7,30.7,6.4,nan,58.0,17552.0
1554705727.0,16.2,14.6,27.7,28.7,0.0,4.14,29.7,0.0,4.14,0.0,16.1,16.2,42.0,1581.0,2.71,39.4,109.6,7.13,39.4,31.4,6.3,nan,58.0,17560.0
1554705848.0,16.2,14.6,27.2,28.2,0.0,4.14,29.7,0.0,4.14,0.0,16.1,16.1,42.0,1581.0,2.7,39.1,108.8,7.07,39.1,31.0,6.0,nan,58.0,17562.0
1554705968.0,16.2,14.7,26.9,27.9,0.0,4.14,29.7,0.0,4.14,0.0,16.1,16.0,42.0,1604.0,2.77,38.6,108.2,7.01,38.8,30.8,6.8,nan,58.0,17564.0
1554706088.0,16.2,14.6,26.7,27.7,0.0,4.14,29.7,0.0,4.13,0.0,16.1,16.1,42.0,1604.0,2.73,38.4,108.0,6.96,38.7,30.7,6.7,nan,58.0,17566.0
1554706827.0,16.1,14.5,28.3,29.2,0.0,4.14,29.8,0.0,4.14,0.0,16.0,16.1,42.0,1577.0,2.67,39.8,111.4,7.27,40.0,32.1,6.0,nan,58.0,17574.0
1554706948.0,16.1,14.6,27.5,28.5,0.0,4.13,29.8,0.0,4.12,0.0,16.0,16.1,42.0,1592.0,2.7,39.2,109.4,7.13,39.1,31.3,6.5,nan,58.0,17576.0
1554707068.0,16.1,14.6,27.2,28.2,0.0,4.13,29.8,0.0,4.13,0.0,16.0,16.0,42.0,1592.0,2.73,38.8,109.1,7.06,39.0,31.1,6.4,nan,58.0,17578.0
1554707189.0,16.1,14.6,26.9,27.9,0.0,4.13,29.8,0.0,4.12,0.0,16.0,16.1,42.0,1592.0,2.7,38.6,108.1,7.02,38.7,30.8,6.5,nan,58.0,17580.0
1554707309.0,16.1,14.5,26.7,27.7,0.0,4.14,29.8,0.0,4.12,0.0,15.9,16.0,42.0,1592.0,2.69,38.4,107.5,6.94,38.6,30.5,6.1,nan,58.0,17582.0
1554707429.0,16.1,14.6,26.6,27.6,0.0,4.13,29.8,0.0,4.12,0.0,16.0,16.0,42.0,1607.0,2.73,38.2,107.5,6.94,38.5,30.5,6.7,nan,58.0,17584.0
1554707550.0,16.1,14.6,26.5,27.5,0.0,4.13,29.8,0.0,4.13,0.0,15.9,16.1,42.0,1607.0,2.77,38.0,107.7,7.01,38.8,30.8,6.5,nan,58.0,17586.0
1554707670.0,16.1,14.7,28.3,29.2,0.0,4.13,29.8,0.0,4.13,0.0,16.0,16.1,42.0,1554.0,2.81,38.7,111.7,7.41,40.2,32.5,7.1,nan,58.0,17588.0
1554708300.0,16.1,14.6,27.0,28.0,0.0,4.13,29.9,0.0,4.12,0.0,16.0,16.1,42.0,1596.0,2.73,38.7,108.3,7.01,38.6,30.8,6.4,nan,58.0,17596.0
1554708420.0,16.1,14.6,26.6,27.6,0.0,4.12,29.9,0.0,4.12,0.0,15.9,16.1,42.0,1596.0,2.72,38.4,107.6,6.93,38.5,30.4,6.2,nan,58.0,17598.0
1554708541.0,16.1,14.5,26.5,27.5,0.0,4.13,29.9,0.0,4.12,0.0,16.0,16.1,42.0,1596.0,2.69,38.3,107.3,6.99,38.6,30.9,6.3,nan,58.0,17600.0
1554708661.0,16.1,14.7,28.4,29.2,0.0,4.13,29.9,0.0,4.12,0.0,15.9,16.1,42.0,1562.0,2.78,39.0,111.9,7.41,40.2,32.5,7.1,nan,58.0,17602.0
1554709390.0,16.1,14.5,26.6,27.7,0.0,4.13,30.0,0.0,4.12,0.0,16.0,15.9,42.0,1596.0,2.69,38.4,107.1,6.92,38.4,30.5,6.3,nan,58.0,17610.0
1554709511.0,16.0,14.5,26.4,27.4,0.0,4.12,30.0,0.0,4.12,0.0,16.0,15.8,42.0,1596.0,2.71,38.2,107.6,6.93,38.4,30.6,6.4,nan,58.0,17612.0
1554709631.0,16.0,14.6,28.3,29.1,0.0,4.13,30.0,0.0,4.13,0.0,15.9,15.8,42.0,1558.0,2.76,38.9,111.7,7.38,40.0,32.4,6.9,nan,58.0,17614.0
1554709751.0,16.0,14.5,29.4,30.2,0.0,4.13,30.0,0.0,4.12,0.0,16.1,15.9,42.0,1558.0,2.77,39.8,114.8,7.65,41.2,33.6,6.9,nan,58.0,17616.0
1554709872.0,16.0,14.6,30.5,31.5,0.0,4.1,30.0,0.0,4.12,0.0,16.0,16.1,42.0,1524.0,2.75,40.5,116.2,7.8,41.9,34.4,7.1,nan,58.0,17618.0
1554709992.0,16.0,14.3,28.3,29.3,0.0,4.09,30.0,0.0,4.12,0.0,15.9,15.8,42.0,1558.0,2.64,39.9,110.9,7.31,39.7,31.9,5.5,nan,58.0,17620.0
1554710112.0,16.1,14.5,27.5,28.5,0.0,4.13,30.0,0.0,4.12,0.0,15.9,16.0,42.0,1582.0,2.67,39.3,109.3,7.11,39.2,31.1,5.9,nan,58.0,17622.0
1554710233.0,16.1,14.6,26.9,28.0,0.0,4.1,30.0,0.0,4.1,0.0,15.9,16.0,42.0,1604.0,2.72,38.6,108.2,6.97,38.8,30.7,6.8,nan,58.0,17624.0
1554710353.0,16.0,14.5,26.5,27.5,0.0,4.1,30.0,0.0,4.1,0.0,16.0,16.0,42.0,1604.0,2.73,38.2,107.2,6.89,38.4,30.2,6.3,nan,58.0,17626.0
1554710473.0,16.0,14.6,27.4,28.3,0.0,4.13,30.0,0.0,4.13,0.0,16.1,16.1,42.0,1604.0,2.83,38.5,110.4,7.24,39.5,31.8,7.3,nan,58.0,17628.0
1554710594.0,16.0,14.5,28.6,29.4,0.0,4.13,30.0,0.0,4.13,0.0,15.9,15.9,42.0,1554.0,2.7,39.1,112.9,7.47,40.5,32.7,6.3,nan,58.0,17630.0
1554710714.0,16.0,14.6,29.8,30.7,0.0,4.13,30.0,0.0,4.12,0.0,16.0,16.0,42.0,1554.0,2.76,40.0,115.4,7.74,41.6,34.0,7.1,nan,58.0,17632.0
1554710834.0,16.0,14.4,29.5,30.6,0.0,4.12,30.1,0.0,4.1,0.0,16.0,15.9,42.0,1531.0,2.64,40.2,112.5,7.44,40.5,32.5,5.8,nan,58.0,17634.0
1554710955.0,16.0,14.4,29.2,30.3,0.0,4.12,30.1,0.0,4.1,0.0,15.9,15.8,42.0,1588.0,2.62,40.1,111.6,7.36,40.1,31.6,5.8,nan,58.0,17636.0
1554711075.0,16.1,14.5,27.1,28.1,0.0,4.12,30.1,0.0,4.09,0.0,16.0,16.0,42.0,1588.0,2.67,38.9,108.5,7.02,38.8,30.9,6.1,nan,58.0,17638.0
1554711195.0,16.1,14.5,26.6,27.7,0.0,4.12,30.1,0.0,4.12,0.0,15.9,16.0,42.0,1604.0,2.67,38.6,107.5,6.93,38.5,30.5,6.2,nan,58.0,17640.0
1554711316.0,16.1,14.6,26.3,27.4,0.0,4.12,30.1,0.0,4.1,0.0,15.9,15.8,42.0,1604.0,2.7,38.2,107.3,6.88,38.5,30.5,6.5,nan,58.0,17642.0
1554711436.0,16.1,14.7,28.1,29.0,0.0,4.13,30.1,0.0,4.13,0.0,16.1,15.9,42.0,1565.0,2.9,38.8,111.9,7.42,40.2,32.5,7.6,nan,58.0,17644.0
1554712181.0,16.0,14.5,26.3,27.4,0.0,4.12,30.2,0.0,4.12,0.0,15.9,16.0,42.0,1592.0,2.67,38.3,106.9,6.89,38.4,30.1,5.9,nan,58.0,17652.0
1554712301.0,16.0,14.7,27.7,28.5,0.0,4.14,30.2,0.0,4.1,0.0,15.8,15.8,42.0,1615.0,2.9,38.5,111.2,7.32,39.8,32.3,7.9,nan,58.0,17654.0
1554712421.0,16.0,14.5,28.7,29.5,0.0,4.1,30.2,0.0,4.1,0.0,15.9,15.9,42.0,1550.0,2.67,39.2,112.8,7.46,40.5,33.0,6.1,nan,58.0,17656.0
1554712542.0,16.0,14.5,30.1,31.1,0.0,4.12,30.2,0.0,4.1,0.0,15.9,15.8,42.0,1550.0,2.76,40.3,116.2,7.82,41.9,34.1,6.8,nan,58.0,17658.0
1554713286.0,16.0,14.6,28.3,29.2,0.0,4.09,30.2,0.0,4.12,0.0,15.9,15.9,42.0,1558.0,2.85,38.8,111.9,7.41,40.1,32.6,7.5,nan,58.0,17666.0
1554713407.0,15.9,14.5,29.5,30.4,0.0,4.1,30.2,0.0,4.1,0.0,15.8,16.0,42.0,1558.0,2.78,39.7,115.2,7.73,41.4,33.7,6.9,nan,58.0,17668.0
1554713527.0,15.9,14.6,30.5,31.5,0.0,4.12,30.2,0.0,4.09,0.0,15.9,15.8,36.0,1520.0,2.9,40.2,114.9,7.69,35.4,33.0,8.0,nan,58.0,17670.0
1554713647.0,15.9,14.9,28.1,28.9,0.0,4.09,30.3,0.0,4.09,0.0,15.8,16.0,30.0,1367.0,3.1,37.0,106.2,7.01,27.4,30.7,9.0,nan,58.0,17672.0
1554714377.0,16.9,15.3,29.9,30.5,0.0,4.22,30.3,0.0,4.22,0.0,16.6,16.6,30.0,1337.0,2.8,39.0,114.6,7.55,29.5,33.0,7.2,nan,58.0,17680.0
1554714497.0,17.0,15.4,29.4,30.2,0.0,4.24,30.3,0.0,4.23,0.0,16.7,16.7,30.0,1337.0,2.8,38.9,110.4,7.21,28.6,32.3,7.3,nan,58.0,17682.0
1554714617.0,17.1,15.4,27.7,28.4,0.0,4.25,30.3,0.0,4.25,0.0,16.8,16.8,30.0,1367.0,2.78,38.0,107.1,6.93,27.7,30.6,6.9,nan,58.0,17684.0
1554714738.0,17.2,15.5,26.6,27.3,0.0,4.27,30.3,0.0,4.27,0.0,16.9,16.8,30.0,1383.0,2.78,37.3,105.0,6.71,27.1,29.5,6.9,nan,58.0,17686.0
1554715471.0,17.5,15.8,28.0,28.7,0.0,4.32,30.3,0.0,4.33,0.0,17.3,17.2,30.0,1379.0,2.77,38.6,107.8,6.99,28.0,30.6,7.1,nan,58.0,17694.0
