time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1550727022.0,17.2,15.6,26.9,27.6,0.0,4.29,28.8,0.0,4.3,27.7,17.3,16.9,30.0,1375.0,2.78,38.3,107.0,6.87,27.7,30.2,6.9,nan,26.0,7400.0
1550727142.0,17.2,15.7,26.0,26.7,0.0,4.28,28.8,0.0,4.32,27.4,17.1,17.0,30.0,1394.0,2.87,37.5,106.5,6.84,27.4,29.9,7.3,nan,26.0,7402.0
1550727262.0,17.2,15.7,27.5,28.1,0.0,4.29,28.8,0.0,4.32,28.2,17.2,17.1,30.0,1356.0,2.85,38.1,109.2,7.09,28.2,31.2,7.6,nan,26.0,7404.0
1550727383.0,17.2,15.6,28.3,28.8,0.0,4.29,28.8,0.0,4.32,29.1,17.1,17.0,30.0,1356.0,2.87,38.7,112.0,7.34,29.1,32.1,7.3,nan,26.0,7406.0
1550728122.0,17.2,15.7,27.3,27.8,0.0,4.29,28.9,0.0,4.32,28.1,17.2,17.0,30.0,1383.0,2.92,38.0,109.7,7.12,28.1,31.3,8.0,nan,26.0,7414.0
1550728242.0,17.2,15.6,27.9,28.4,0.0,4.28,29.0,0.0,4.3,28.7,17.2,17.0,30.0,1356.0,2.83,38.4,110.8,7.21,28.7,31.8,7.6,nan,26.0,7416.0
1550728363.0,17.2,15.6,28.7,29.3,0.0,4.29,29.0,0.0,4.32,29.4,17.1,16.9,30.0,1356.0,2.9,38.9,113.2,7.42,29.4,32.6,7.7,nan,26.0,7418.0
1550728483.0,17.2,15.6,29.5,30.0,0.0,4.3,29.0,0.0,4.32,29.9,17.2,17.1,30.0,1333.0,2.87,39.4,115.4,7.59,29.9,33.4,7.7,nan,26.0,7420.0
1550728603.0,17.2,15.7,30.3,30.9,0.0,4.28,29.0,0.0,4.3,30.6,17.1,17.0,30.0,1333.0,2.87,39.9,117.8,7.77,30.6,33.9,7.6,nan,26.0,7422.0
1550729348.0,17.2,15.7,29.4,29.9,0.0,4.28,29.1,0.0,4.32,29.9,17.3,17.0,30.0,1333.0,2.9,39.2,115.1,7.58,29.9,33.2,8.0,nan,26.0,7430.0
1550729468.0,17.2,15.7,30.2,30.8,0.0,4.28,29.1,0.0,4.33,30.3,17.3,17.1,30.0,1333.0,2.87,39.8,117.3,7.78,30.3,33.9,7.7,nan,26.0,7432.0
1550729588.0,17.2,15.6,28.8,29.6,0.0,4.28,29.1,0.0,4.3,28.9,17.1,16.9,30.0,1333.0,2.76,39.4,110.2,7.14,28.9,31.4,7.1,nan,26.0,7434.0
1550729709.0,17.2,15.6,26.8,27.6,0.0,4.27,29.1,0.0,4.32,27.8,17.1,17.1,30.0,1379.0,2.8,38.2,106.3,6.86,27.8,30.2,7.3,nan,26.0,7436.0
1550730438.0,17.3,15.7,30.5,31.2,0.0,4.29,29.2,0.0,4.32,30.7,17.3,17.2,30.0,1333.0,2.88,40.0,118.2,7.79,30.7,33.8,8.0,nan,26.0,7444.0
1550730558.0,17.3,15.5,27.6,28.4,0.0,4.3,29.2,0.0,4.32,28.2,17.2,17.0,30.0,1333.0,2.67,38.9,109.2,7.04,28.2,30.7,6.0,nan,26.0,7446.0
1550730679.0,17.3,15.7,26.5,27.3,0.0,4.28,29.2,0.0,4.32,27.1,17.2,17.0,30.0,1394.0,2.82,38.0,105.8,6.81,27.1,29.7,7.5,nan,26.0,7448.0
1550730799.0,17.3,15.8,26.9,27.5,0.0,4.32,29.2,0.0,4.33,28.0,17.3,17.2,30.0,1394.0,2.93,37.8,108.1,7.07,28.0,31.2,8.3,nan,26.0,7450.0
1550730920.0,17.3,15.7,27.6,28.2,0.0,4.29,29.3,0.0,4.33,28.4,17.3,17.0,30.0,1356.0,2.85,38.3,109.8,7.14,28.4,31.4,7.7,nan,26.0,7452.0
1550731659.0,17.3,15.8,26.2,27.0,0.0,4.28,29.3,0.0,4.32,27.1,17.2,17.0,30.0,1394.0,2.82,37.8,105.0,6.73,27.1,29.4,7.7,nan,26.0,7460.0
1550731779.0,17.3,15.9,27.3,27.9,0.0,4.33,29.3,0.0,4.35,28.2,17.3,17.3,30.0,1360.0,2.95,37.9,108.9,7.08,28.2,31.2,8.3,nan,26.0,7462.0
1550731899.0,17.3,15.7,27.7,28.3,0.0,4.32,29.3,0.0,4.33,28.9,17.3,17.0,30.0,1360.0,2.82,38.4,110.4,7.16,28.9,31.8,7.5,nan,26.0,7464.0
1550732020.0,17.3,15.8,28.8,29.3,0.0,4.32,29.3,0.0,4.34,29.1,17.2,17.0,30.0,1333.0,2.87,38.9,113.2,7.44,29.1,32.7,7.7,nan,26.0,7466.0
1550732748.0,17.3,15.8,27.3,27.9,0.0,4.29,29.4,0.0,4.33,28.0,17.2,17.2,30.0,1386.0,2.92,38.0,108.6,7.12,28.0,31.1,8.1,nan,26.0,7474.0
1550732869.0,17.3,15.8,27.8,28.3,0.0,4.32,29.4,0.0,4.33,28.6,17.3,17.1,30.0,1386.0,2.95,38.2,110.7,7.23,28.6,31.8,8.3,nan,26.0,7476.0
1550732989.0,17.3,15.7,28.7,29.3,0.0,4.3,29.4,0.0,4.32,29.3,17.3,17.0,30.0,1344.0,2.81,39.0,113.0,7.38,29.3,32.5,7.3,nan,26.0,7478.0
1550733110.0,17.2,15.7,29.3,29.8,0.0,4.33,29.4,0.0,4.33,29.9,17.2,17.0,30.0,1344.0,2.88,39.4,114.8,7.53,29.9,33.2,7.7,nan,26.0,7480.0
1550733230.0,17.2,15.7,30.1,30.7,0.0,4.29,29.4,0.0,4.33,30.3,17.2,17.0,30.0,1333.0,2.91,39.7,116.8,7.75,30.3,33.9,7.9,nan,26.0,7482.0
1550733985.0,17.1,15.6,28.6,29.2,0.0,4.27,29.5,0.0,4.3,29.1,17.2,17.1,30.0,1360.0,2.9,38.8,112.3,7.36,29.1,32.4,8.0,nan,26.0,7490.0
1550734105.0,17.1,15.6,29.0,29.6,0.0,4.29,29.5,0.0,4.29,29.5,17.0,17.0,30.0,1333.0,2.82,39.1,114.0,7.49,29.5,32.7,7.2,nan,26.0,7492.0
1550734225.0,17.1,15.5,29.7,30.2,0.0,4.25,29.5,0.0,4.29,29.9,17.0,17.0,30.0,1333.0,2.81,39.6,116.0,7.62,29.9,33.3,7.3,nan,26.0,7494.0
1550734346.0,17.2,15.6,30.3,30.9,0.0,4.3,29.5,0.0,4.3,30.7,17.1,16.9,30.0,1333.0,2.87,39.9,117.5,7.75,30.7,33.9,7.6,nan,26.0,7496.0
1550735019.0,17.1,15.5,28.4,29.0,0.0,4.27,29.6,0.0,4.29,29.1,17.2,16.9,30.0,1356.0,2.85,38.7,112.3,7.33,29.1,32.2,7.5,nan,26.0,7504.0
1550735139.0,17.1,15.6,28.9,29.4,0.0,4.28,29.6,0.0,4.29,29.3,17.0,17.0,30.0,1356.0,2.88,38.9,112.9,7.42,29.3,32.6,7.9,nan,26.0,7506.0
1550735260.0,17.1,15.5,29.5,30.1,0.0,4.28,29.6,0.0,4.29,29.8,17.0,16.9,30.0,1333.0,2.85,39.5,115.5,7.59,29.8,33.2,7.2,nan,26.0,7508.0
1550735380.0,17.1,15.5,29.7,30.4,0.0,4.28,29.6,0.0,4.29,29.8,17.0,16.8,30.0,1333.0,2.85,39.6,115.2,7.62,29.8,33.2,7.3,nan,26.0,7510.0
1550736119.0,17.1,15.5,28.0,28.6,0.0,4.25,29.6,0.0,4.29,28.8,17.0,17.0,30.0,1352.0,2.78,38.6,111.5,7.21,28.8,31.8,7.1,nan,26.0,7518.0
1550736240.0,17.1,15.5,28.5,29.0,0.0,4.28,29.6,0.0,4.3,29.0,17.0,16.9,30.0,1352.0,2.83,38.8,112.0,7.33,29.0,32.2,7.3,nan,26.0,7520.0
1550736360.0,17.1,15.6,29.0,29.6,0.0,4.25,29.6,0.0,4.29,29.3,17.0,17.0,30.0,1352.0,2.88,39.0,113.6,7.43,29.3,32.6,7.7,nan,26.0,7522.0
1550736480.0,17.1,15.5,29.3,29.9,0.0,4.27,29.6,0.0,4.29,29.8,17.1,17.0,30.0,1333.0,2.8,39.4,114.6,7.5,29.8,33.1,7.1,nan,26.0,7524.0
1550737375.0,17.2,15.7,27.4,28.0,0.0,4.29,29.7,0.0,4.32,28.1,17.1,16.9,30.0,1356.0,2.87,38.0,108.8,7.06,28.1,31.1,7.6,nan,26.0,7532.0
1550737495.0,17.2,15.6,28.2,28.8,0.0,4.27,29.7,0.0,4.32,28.8,17.2,16.8,30.0,1356.0,2.86,38.7,111.3,7.29,28.8,32.1,7.3,nan,26.0,7534.0
1550737616.0,17.2,15.7,28.6,29.2,0.0,4.29,29.7,0.0,4.29,29.2,17.2,17.0,30.0,1356.0,2.86,38.8,112.6,7.37,29.2,32.3,7.7,nan,26.0,7536.0
1550737736.0,17.2,15.7,29.0,29.5,0.0,4.27,29.7,0.0,4.32,29.2,17.1,17.0,30.0,1356.0,2.9,39.0,113.5,7.44,29.2,32.7,8.0,nan,26.0,7538.0
1550738465.0,17.2,15.7,27.0,27.6,0.0,4.28,29.7,0.0,4.32,28.0,17.1,17.1,30.0,1386.0,2.92,37.8,108.2,7.08,28.0,31.2,8.0,nan,26.0,7546.0
1550738585.0,17.2,15.6,27.3,27.9,0.0,4.3,29.7,0.0,4.3,28.2,17.0,16.9,30.0,1360.0,2.85,38.0,108.5,7.04,28.2,31.2,7.3,nan,26.0,7548.0
1550738706.0,17.2,15.6,28.3,28.8,0.0,4.29,29.7,0.0,4.3,28.9,17.1,16.8,30.0,1360.0,2.86,38.6,111.7,7.31,28.9,32.1,7.6,nan,26.0,7550.0
1550738826.0,17.2,15.7,29.0,29.5,0.0,4.3,29.7,0.0,4.32,29.5,17.1,17.0,30.0,1333.0,2.91,38.9,113.2,7.47,29.5,32.7,7.7,nan,26.0,7552.0
1550739560.0,17.2,15.7,27.4,28.0,0.0,4.25,29.7,0.0,4.29,28.0,17.1,17.0,30.0,1356.0,2.86,38.0,108.6,7.04,28.0,31.1,7.7,nan,26.0,7560.0
1550739680.0,17.1,15.5,28.1,28.7,0.0,4.25,29.7,0.0,4.29,28.8,17.1,17.0,30.0,1356.0,2.81,38.6,112.3,7.28,28.8,32.1,7.3,nan,26.0,7562.0
