time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559096345.0,17.7,16.1,28.3,29.2,0.0,4.38,29.8,0.0,4.4,0.0,17.5,17.5,45.0,1607.0,2.86,40.1,114.4,7.58,44.0,32.9,7.9,15.0,92.0,30808.0
1559096526.0,17.6,16.0,29.7,30.7,0.0,4.37,29.8,0.0,4.37,0.0,17.5,17.4,45.0,1619.0,2.87,41.7,117.9,7.89,45.3,34.4,7.7,15.0,92.0,30810.0
1559096706.0,17.6,15.7,28.5,29.8,0.0,4.35,29.9,0.0,4.35,0.0,17.4,17.4,45.0,1619.0,2.7,41.3,112.3,7.34,43.0,32.7,6.5,15.0,92.0,30812.0
1559096886.0,17.5,15.8,25.7,27.1,0.0,4.34,29.9,0.0,4.34,0.0,17.3,17.3,45.0,1687.0,2.81,39.4,107.7,6.86,41.3,30.1,7.1,15.0,92.0,30814.0
1559097133.0,17.3,15.8,28.3,29.3,0.0,4.3,29.9,0.0,4.34,0.0,17.3,17.3,45.0,1668.0,2.92,40.0,114.2,7.55,43.7,33.0,8.0,15.0,92.0,30816.0
1559097307.0,17.2,15.6,29.4,30.5,0.0,4.28,30.0,0.0,4.32,0.0,17.4,17.1,45.0,1619.0,2.83,40.9,115.8,7.77,44.7,34.0,7.5,15.0,92.0,30818.0
1559097487.0,17.2,15.6,30.4,31.7,0.0,4.28,30.0,0.0,4.3,0.0,17.1,16.9,45.0,1619.0,2.88,41.7,117.3,7.84,44.6,34.0,7.6,15.0,92.0,30820.0
1559097667.0,17.2,15.4,26.8,28.0,0.0,4.29,30.0,0.0,4.32,0.0,17.0,16.9,45.0,1691.0,2.77,39.9,109.7,7.07,41.7,30.7,7.2,15.0,92.0,30822.0
1559097847.0,17.1,15.7,27.4,28.4,0.0,4.28,30.1,0.0,4.29,0.0,17.0,17.0,45.0,1691.0,2.97,39.5,112.6,7.38,43.3,32.5,8.5,15.0,92.0,30824.0
1559098029.0,17.0,15.4,29.1,30.0,0.0,4.27,30.1,0.0,4.28,0.0,17.0,17.0,45.0,1626.0,2.86,40.6,115.5,7.69,44.2,33.7,7.5,15.0,92.0,30826.0
1559098239.0,17.0,15.5,30.5,31.7,0.0,4.25,30.1,0.0,4.27,6553.5,16.9,16.9,45.0,1592.0,2.91,41.5,118.3,7.95,45.3,34.6,7.7,15.0,92.0,30828.0
1559098413.0,17.0,15.2,26.5,27.7,0.0,4.27,30.2,0.0,4.28,0.0,16.9,16.9,45.0,1691.0,2.75,39.8,109.1,7.01,41.8,30.7,6.8,15.0,92.0,30830.0
1559098593.0,17.0,15.5,27.3,28.3,0.0,4.25,30.2,0.0,4.28,0.0,16.9,16.8,45.0,1691.0,2.98,39.3,112.7,7.37,43.3,32.2,8.3,15.0,92.0,30832.0
1559098774.0,16.9,15.3,28.8,29.8,0.0,4.27,30.2,0.0,4.24,0.0,16.8,16.9,45.0,1645.0,2.87,40.2,115.0,7.63,44.1,33.6,7.7,15.0,92.0,30834.0
1559098954.0,16.9,15.3,29.9,31.0,0.0,4.24,30.3,0.0,4.24,0.0,16.8,16.8,45.0,1615.0,2.85,41.1,117.5,7.89,45.0,34.7,7.5,15.0,92.0,30836.0
1559099135.0,16.9,15.0,27.6,28.8,0.0,4.24,30.3,0.0,4.24,0.0,16.7,16.9,45.0,1649.0,2.67,40.4,110.9,7.22,42.5,31.7,5.8,15.0,92.0,30838.0
1559099325.0,16.9,15.3,25.9,27.0,0.0,4.23,30.4,0.0,4.24,0.0,16.8,16.8,45.0,1687.0,2.85,39.0,109.4,7.06,41.3,30.5,7.3,15.0,92.0,30840.0
1559099497.0,16.9,15.3,28.2,29.2,0.0,4.27,30.4,0.0,4.25,0.0,16.7,16.7,45.0,1645.0,2.85,39.7,113.4,7.5,43.6,32.9,7.5,15.0,92.0,30842.0
1559099677.0,16.9,15.3,29.4,30.4,0.0,4.28,30.4,0.0,4.27,0.0,16.7,16.9,45.0,1611.0,2.87,40.5,116.3,7.79,44.4,34.1,7.6,15.0,92.0,30844.0
1559099857.0,16.9,15.2,29.7,31.0,0.0,4.25,30.4,0.0,4.24,0.0,16.7,16.9,45.0,1611.0,2.77,41.1,114.9,7.62,43.7,33.2,6.9,15.0,92.0,30846.0
1559100038.0,17.0,15.2,25.9,27.1,0.0,4.24,30.5,0.0,4.24,0.0,16.7,16.7,45.0,1687.0,2.78,39.2,108.0,6.86,41.4,30.4,6.9,15.0,92.0,30848.0
1559100218.0,16.9,15.4,27.8,28.9,0.0,4.27,30.5,0.0,4.28,0.0,16.8,16.8,45.0,1642.0,2.87,39.5,112.6,7.44,43.2,32.5,7.9,15.0,92.0,30850.0
1559100399.0,16.9,15.3,29.0,29.9,0.0,4.24,30.5,0.0,4.24,0.0,16.7,16.7,45.0,1642.0,2.87,40.3,115.3,7.64,44.1,33.5,7.9,15.0,92.0,30852.0
1559100579.0,16.9,15.4,29.9,31.0,0.0,4.28,30.5,0.0,4.25,0.0,16.7,16.7,45.0,1604.0,2.9,40.8,117.4,7.92,44.9,33.6,6.9,15.0,92.0,30854.0
1559100759.0,16.9,15.1,26.7,27.9,0.0,4.23,30.6,0.0,4.25,0.0,16.9,16.8,45.0,1680.0,2.72,39.7,109.2,7.04,41.6,30.5,6.9,15.0,92.0,30856.0
1559100948.0,16.9,15.5,27.3,28.4,0.0,4.27,30.6,0.0,4.28,0.0,16.8,16.8,45.0,1659.0,2.96,39.0,112.1,7.31,42.9,32.1,8.6,15.0,92.0,30858.0
1559101121.0,16.8,15.3,28.7,29.6,0.0,4.27,30.6,0.0,4.25,0.0,16.8,16.8,45.0,1649.0,2.9,40.0,114.6,7.63,44.0,33.4,7.9,15.0,92.0,30860.0
1559101301.0,16.8,15.2,29.4,30.4,0.0,4.24,30.7,0.0,4.25,0.0,16.7,16.8,45.0,1619.0,2.82,40.7,115.9,7.78,44.6,33.8,7.2,15.0,92.0,30862.0
1559101482.0,16.9,15.2,29.6,31.0,0.0,4.25,30.7,0.0,4.25,0.0,16.7,16.8,45.0,1619.0,2.78,41.0,114.2,7.53,43.6,33.8,7.3,15.0,92.0,30864.0
1559101662.0,16.9,15.2,26.2,27.5,0.0,4.24,30.7,0.0,4.24,0.0,16.7,16.7,45.0,1684.0,2.78,39.3,108.2,6.91,41.4,30.3,7.1,15.0,92.0,30866.0
1559101954.0,16.8,15.1,27.9,28.9,0.0,4.25,30.7,0.0,4.23,0.0,16.7,16.7,45.0,1649.0,2.85,39.6,112.8,7.43,43.4,32.5,7.2,15.0,92.0,30868.0
1559102128.0,16.7,15.1,29.4,30.4,0.0,4.24,30.8,0.0,4.23,0.0,16.7,16.7,45.0,1611.0,2.82,40.5,115.7,7.77,44.7,33.9,7.2,15.0,92.0,30870.0
1559102308.0,16.7,14.9,28.4,29.7,0.0,4.23,30.8,0.0,4.22,0.0,16.7,16.7,45.0,1611.0,2.65,40.4,111.4,7.26,43.8,32.4,6.3,15.0,92.0,30872.0
1559102492.0,16.8,15.3,25.6,26.7,0.0,4.2,30.8,0.0,4.23,0.0,16.7,16.7,39.0,1611.0,2.92,37.7,105.0,6.76,35.0,29.6,8.0,15.0,92.0,30874.0
1559102677.0,16.9,15.3,27.2,28.2,0.0,4.22,30.8,0.0,4.23,0.0,16.7,16.6,39.0,1550.0,2.87,38.2,109.2,7.12,36.4,31.4,7.5,15.0,92.0,30876.0
1559102853.0,17.0,15.4,28.9,29.7,0.0,4.25,30.8,0.0,4.25,0.0,16.7,16.8,39.0,1508.0,2.87,39.3,113.5,7.52,38.1,32.8,7.7,15.0,92.0,30878.0
1559103001.0,17.0,15.4,29.6,30.5,0.0,4.28,30.9,0.0,4.27,0.0,16.7,16.9,39.0,1508.0,2.82,40.2,115.7,7.7,38.5,33.5,7.2,15.0,92.0,30880.0
1559103175.0,17.1,15.4,29.5,30.6,0.0,4.25,30.9,0.0,4.25,0.0,16.9,16.9,39.0,1508.0,2.78,40.5,112.2,7.37,37.3,31.5,6.1,15.0,92.0,30882.0
1559103355.0,17.2,15.5,25.8,26.9,0.0,4.25,30.9,0.0,4.27,0.0,17.0,16.8,39.0,1581.0,2.81,38.5,106.1,6.72,35.3,29.6,7.2,15.0,92.0,30884.0
1559103536.0,17.2,15.7,27.7,28.6,0.0,4.28,30.9,0.0,4.29,0.0,17.0,16.9,39.0,1550.0,2.91,38.9,111.2,7.26,37.0,31.7,8.0,15.0,92.0,30886.0
1559103716.0,17.3,15.7,29.0,29.9,0.0,4.29,31.0,0.0,4.3,0.0,17.1,17.0,39.0,1524.0,2.92,39.6,113.1,7.54,38.3,33.0,8.0,15.0,92.0,30888.0
1559103896.0,17.3,15.6,29.8,30.9,0.0,4.29,31.0,0.0,4.32,0.0,17.3,17.0,39.0,1493.0,2.73,40.9,113.9,7.46,37.7,32.5,6.5,15.0,92.0,30890.0
1559104077.0,17.4,15.7,26.1,27.2,0.0,4.29,31.0,0.0,4.32,0.0,17.2,17.0,39.0,1584.0,2.83,38.8,107.2,6.8,35.6,29.8,7.3,15.0,92.0,30892.0
1559104257.0,17.4,16.0,27.1,28.0,0.0,4.28,31.0,0.0,4.34,0.0,17.3,17.2,39.0,1558.0,3.0,38.4,108.9,7.09,36.7,31.2,8.5,15.0,92.0,30894.0
1559104438.0,17.4,15.8,28.0,28.8,0.0,4.32,31.0,0.0,4.34,0.0,17.3,17.2,39.0,1558.0,2.92,39.1,111.7,7.36,37.7,32.5,8.1,15.0,92.0,30896.0
1559104619.0,17.4,15.9,29.0,29.8,0.0,4.32,31.0,0.0,4.32,0.0,17.5,17.3,39.0,1524.0,2.88,39.6,113.8,7.55,38.8,33.6,8.0,15.0,92.0,30898.0
1559104800.0,17.5,15.6,28.2,29.3,0.0,4.32,31.0,0.0,4.34,0.0,17.3,17.2,39.0,1501.0,2.64,40.1,110.0,7.12,36.4,30.7,5.5,15.0,92.0,30900.0
1559104980.0,17.5,15.9,25.5,26.5,0.0,4.32,31.1,0.0,4.37,0.0,17.4,17.3,39.0,1600.0,2.9,38.3,106.4,6.84,36.0,30.2,8.0,15.0,92.0,30902.0
1559105156.0,17.5,15.7,27.7,28.6,0.0,4.34,31.1,0.0,4.35,0.0,17.4,17.3,42.0,1569.0,2.76,39.7,111.9,7.32,39.8,32.1,6.5,15.0,92.0,30904.0
1559105334.0,17.5,15.9,28.6,29.5,0.0,4.32,31.1,0.0,4.34,0.0,17.3,17.3,42.0,1596.0,2.91,40.0,114.2,7.52,40.9,33.1,8.0,15.0,92.0,30906.0
1559105511.0,17.4,15.9,29.5,30.5,0.0,4.33,31.1,0.0,4.34,0.0,17.4,17.3,42.0,1596.0,2.93,40.4,115.4,7.7,41.6,33.8,8.1,15.0,92.0,30908.0
1559105692.0,17.4,15.7,28.8,29.9,0.0,4.29,31.1,0.0,4.34,0.0,17.3,17.2,42.0,1562.0,2.72,40.2,111.5,7.31,39.9,32.7,7.1,15.0,92.0,30910.0
1559105878.0,17.4,15.7,25.6,26.9,0.0,4.32,31.1,0.0,4.34,0.0,17.4,17.3,42.0,1649.0,2.83,38.6,106.5,6.8,38.2,30.0,7.7,15.0,92.0,30912.0
1559106060.0,17.3,15.8,27.5,28.5,0.0,4.29,31.1,0.0,4.33,0.0,17.3,17.1,42.0,1604.0,2.88,38.9,111.0,7.23,39.7,32.0,7.7,15.0,92.0,30914.0
1559106332.0,17.3,15.6,29.9,30.9,0.0,4.29,31.1,0.0,4.33,0.0,17.3,17.2,42.0,1565.0,2.87,40.6,117.0,7.88,42.1,34.4,7.7,15.0,92.0,30916.0
1559106505.0,17.2,15.4,27.0,28.1,0.0,4.29,31.2,0.0,4.3,0.0,17.1,16.9,42.0,1619.0,2.76,39.6,108.8,7.02,39.2,31.0,6.2,15.0,92.0,30918.0
1559106685.0,17.3,15.7,26.1,27.0,0.0,4.29,31.2,0.0,4.3,0.0,17.2,17.0,42.0,1661.0,2.96,38.4,108.9,7.08,38.8,31.3,8.5,15.0,92.0,30920.0
1559106866.0,17.2,15.6,28.0,28.9,0.0,4.29,31.2,0.0,4.3,0.0,17.1,16.8,42.0,1581.0,2.85,39.1,112.1,7.38,40.2,32.5,7.3,15.0,92.0,30922.0
1559107046.0,17.1,15.6,29.3,30.2,0.0,4.28,31.2,0.0,4.29,0.0,17.1,17.0,42.0,1581.0,2.88,40.1,115.8,7.72,41.6,33.8,8.0,15.0,92.0,30924.0
1559107228.0,17.1,15.3,29.2,30.4,0.0,4.27,31.2,0.0,4.3,0.0,17.0,17.0,42.0,1546.0,2.7,40.7,112.3,7.37,40.2,33.1,6.8,15.0,92.0,30926.0
1559107408.0,17.2,15.5,25.5,26.7,0.0,4.27,31.2,0.0,4.3,0.0,17.0,16.8,42.0,1638.0,2.83,38.5,105.9,6.76,38.3,29.8,7.2,15.0,92.0,30928.0
1559107535.0,17.1,15.7,26.9,27.9,0.0,4.29,31.2,0.0,4.29,0.0,17.1,17.0,42.0,1653.0,3.0,38.5,109.9,7.17,39.5,31.7,8.4,15.0,92.0,30930.0
1559107709.0,17.1,15.5,28.1,28.9,0.0,4.28,31.2,0.0,4.29,0.0,17.0,16.8,42.0,1611.0,2.92,39.2,112.7,7.47,40.7,32.7,8.0,15.0,92.0,30932.0
1559107889.0,17.1,15.5,29.6,30.5,0.0,4.28,31.2,0.0,4.29,0.0,17.0,16.9,42.0,1577.0,2.9,40.2,115.7,7.78,41.7,34.1,7.7,15.0,92.0,30934.0
1559108070.0,17.1,15.2,28.0,29.2,0.0,4.25,31.2,0.0,4.28,0.0,17.0,16.9,42.0,1546.0,2.64,40.1,110.1,7.14,39.4,32.0,5.9,15.0,92.0,30936.0
1559108250.0,17.2,15.4,25.5,26.6,0.0,4.27,31.2,0.0,4.29,0.0,16.9,16.8,42.0,1653.0,2.81,38.4,106.9,6.83,38.0,29.8,7.2,15.0,92.0,30938.0
1559108431.0,17.1,15.5,27.8,28.8,0.0,4.27,31.2,0.0,4.29,0.0,17.0,17.0,42.0,1592.0,2.85,38.9,111.4,7.31,39.9,32.2,7.6,15.0,92.0,30940.0
1559108611.0,17.1,15.6,29.3,30.2,0.0,4.28,31.2,0.0,4.3,0.0,17.0,16.9,42.0,1592.0,2.91,39.9,114.6,7.67,41.3,33.2,7.9,15.0,92.0,30942.0
1559108791.0,17.1,15.5,30.3,31.4,0.0,4.27,31.2,0.0,4.29,0.0,17.0,17.0,42.0,1558.0,2.85,41.0,116.6,7.83,41.9,33.0,6.9,15.0,92.0,30944.0
1559108972.0,17.1,15.4,25.8,27.0,0.0,4.27,31.3,0.0,4.27,0.0,17.0,16.8,42.0,1634.0,2.8,38.6,106.3,6.78,38.2,29.9,6.9,15.0,92.0,30946.0
1559109152.0,17.1,15.5,26.9,28.0,0.0,4.27,31.3,0.0,4.29,0.0,17.0,16.9,42.0,1604.0,2.86,38.6,109.3,7.09,39.4,31.4,8.0,15.0,92.0,30948.0
1559109333.0,17.0,15.5,28.7,29.6,0.0,4.27,31.3,0.0,4.28,0.0,17.0,16.9,42.0,1569.0,2.92,39.5,113.3,7.5,40.8,33.0,7.9,15.0,92.0,30950.0
1559109513.0,17.0,15.4,29.5,30.5,0.0,4.28,31.3,0.0,4.28,0.0,17.0,16.9,42.0,1569.0,2.86,40.4,115.4,7.74,41.6,33.9,7.5,15.0,92.0,30952.0
1559109694.0,17.0,15.1,28.4,29.6,0.0,4.27,31.3,0.0,4.28,0.0,17.0,16.9,42.0,1535.0,2.62,40.3,110.5,7.21,40.0,31.3,5.3,15.0,92.0,30954.0
1559109875.0,17.1,15.4,25.2,26.4,0.0,4.27,31.3,0.0,4.27,0.0,17.0,16.7,42.0,1642.0,2.8,38.2,105.2,6.71,37.6,29.8,7.3,15.0,92.0,30956.0
1559110056.0,17.0,15.4,27.4,28.3,0.0,4.27,31.3,0.0,4.28,0.0,16.9,16.9,42.0,1604.0,2.87,38.8,110.5,7.27,39.7,31.5,8.4,15.0,92.0,30958.0
1559110236.0,17.0,15.4,28.5,29.4,0.0,4.27,31.3,0.0,4.27,0.0,16.9,16.8,42.0,1577.0,2.85,39.4,113.0,7.48,40.9,33.0,7.3,15.0,92.0,30960.0
1559110416.0,17.0,15.4,29.5,30.4,0.0,4.27,31.3,0.0,4.29,0.0,16.9,16.9,42.0,1539.0,2.88,40.1,115.7,7.73,42.1,34.4,7.7,15.0,92.0,30962.0
1559110596.0,17.0,15.1,26.9,28.1,0.0,4.25,31.3,0.0,4.28,0.0,16.9,16.7,42.0,1611.0,2.65,39.7,108.2,6.99,38.6,30.6,6.0,15.0,92.0,30964.0
1559110777.0,17.1,15.5,25.8,26.7,0.0,4.25,31.3,0.0,4.25,0.0,16.9,16.8,42.0,1642.0,2.88,38.4,108.1,6.97,39.6,31.4,8.0,15.0,92.0,30966.0
1559111098.0,17.0,15.4,29.1,29.9,0.0,4.25,31.3,0.0,4.29,0.0,17.1,16.9,42.0,1565.0,2.86,39.8,114.4,7.65,41.0,33.5,7.3,15.0,92.0,30968.0
1559111272.0,17.0,15.4,29.5,30.7,0.0,4.27,31.3,0.0,4.28,0.0,16.9,16.7,42.0,1565.0,2.8,40.5,112.8,7.49,40.3,32.6,6.8,15.0,92.0,30970.0
1559111454.0,17.0,15.3,25.6,26.8,0.0,4.27,31.3,0.0,4.27,0.0,16.8,16.7,42.0,1645.0,2.8,38.5,105.8,6.75,37.9,29.8,7.1,15.0,92.0,30972.0
1559111633.0,17.0,15.3,27.4,28.3,0.0,4.25,31.3,0.0,4.27,0.0,16.9,16.8,42.0,1596.0,2.81,38.8,110.1,7.23,39.5,31.7,7.5,15.0,92.0,30974.0
1559111815.0,16.9,15.4,28.7,29.6,0.0,4.23,31.3,0.0,4.27,0.0,16.9,16.8,42.0,1569.0,2.86,39.6,113.5,7.57,40.6,33.1,7.5,15.0,92.0,30976.0
1559111995.0,16.9,15.4,29.9,30.9,0.0,4.25,31.3,0.0,4.27,0.0,17.0,17.0,42.0,1569.0,2.88,40.5,116.9,7.88,42.1,34.5,8.0,15.0,92.0,30978.0
1559112175.0,16.9,15.0,26.8,28.0,0.0,4.27,31.3,0.0,4.25,0.0,16.8,16.7,42.0,1600.0,2.67,39.5,108.3,6.99,38.7,30.7,6.1,15.0,92.0,30980.0
1559112355.0,17.0,15.5,26.3,27.2,0.0,4.28,31.3,0.0,4.28,0.0,16.9,16.7,42.0,1653.0,2.97,38.4,109.1,7.12,39.3,31.4,8.5,15.0,92.0,30982.0
1559112606.0,16.9,15.4,28.7,29.5,0.0,4.25,31.3,0.0,4.25,0.0,16.8,16.7,42.0,1569.0,2.91,39.4,113.6,7.54,40.8,33.3,8.0,15.0,92.0,30984.0
1559112780.0,16.9,15.2,30.0,31.0,0.0,4.24,31.3,0.0,4.25,0.0,16.8,16.9,42.0,1543.0,2.78,40.7,117.3,7.85,42.2,34.2,6.9,15.0,92.0,30986.0
1559112961.0,16.9,15.0,26.8,27.9,0.0,4.27,31.4,0.0,4.25,0.0,16.7,16.8,42.0,1611.0,2.67,39.6,108.2,6.98,38.7,30.7,6.1,15.0,92.0,30988.0
1559113141.0,16.9,15.5,26.8,27.7,0.0,4.25,31.4,0.0,4.27,0.0,16.9,17.0,42.0,1642.0,2.96,38.6,110.9,7.26,39.7,30.8,7.9,15.0,92.0,30990.0
1559113322.0,16.9,15.3,28.5,29.4,0.0,4.24,31.3,0.0,4.25,0.0,16.8,17.0,42.0,1600.0,2.9,39.4,113.5,7.54,40.7,32.9,7.7,15.0,92.0,30992.0
1559113503.0,16.9,15.2,29.7,30.7,0.0,4.25,31.3,0.0,4.27,0.0,16.8,16.7,42.0,1562.0,2.85,40.4,116.2,7.8,41.8,34.2,7.3,15.0,92.0,30994.0
1559113683.0,16.9,15.0,27.4,28.6,0.0,4.25,31.4,0.0,4.24,0.0,16.7,16.7,42.0,1615.0,2.64,39.6,108.9,7.06,39.0,31.0,5.9,15.0,92.0,30996.0
1559113867.0,16.9,15.2,25.3,26.5,0.0,4.25,31.4,0.0,4.24,0.0,16.7,16.7,42.0,1638.0,2.78,38.2,105.9,6.73,38.6,30.4,7.6,15.0,92.0,30998.0
1559114046.0,16.9,15.2,27.9,28.8,0.0,4.23,31.4,0.0,4.24,0.0,16.8,17.0,42.0,1596.0,2.83,39.2,112.1,7.42,40.0,31.5,8.0,15.0,92.0,31000.0
