time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1558673524.0,17.3,15.6,26.7,27.8,0.0,4.29,30.5,0.0,4.3,0.0,17.1,17.1,42.0,1619.0,2.83,38.9,109.2,7.04,39.2,31.1,7.3,15.0,89.0,29730.0
1558673704.0,17.2,15.5,26.5,27.6,0.0,4.3,30.6,0.0,4.32,0.0,17.3,17.0,42.0,1619.0,2.82,38.7,108.0,7.01,38.8,30.8,7.2,15.0,89.0,29732.0
1558673885.0,17.2,15.6,27.1,28.0,0.0,4.29,30.6,0.0,4.32,0.0,17.1,17.0,42.0,1619.0,2.91,38.9,110.6,7.26,39.8,32.1,8.0,15.0,89.0,29734.0
1558674066.0,17.2,15.4,28.8,29.6,0.0,4.28,30.6,0.0,4.32,0.0,17.1,16.9,42.0,1565.0,2.78,39.9,114.5,7.59,41.3,33.6,7.1,15.0,89.0,29736.0
1558674247.0,17.2,15.5,29.8,31.0,0.0,4.28,30.6,0.0,4.33,0.0,17.2,17.0,42.0,1565.0,2.82,40.9,114.9,7.63,41.6,33.3,7.1,15.0,89.0,29738.0
1558674427.0,17.2,15.5,27.8,28.9,0.0,4.27,30.6,0.0,4.29,0.0,17.0,17.0,42.0,1592.0,2.78,39.8,111.2,7.22,39.8,32.0,7.3,15.0,89.0,29740.0
1558674608.0,17.2,15.5,27.1,28.2,0.0,4.28,30.7,0.0,4.29,0.0,17.1,17.0,42.0,1611.0,2.82,39.3,110.0,7.14,39.5,31.3,7.3,15.0,89.0,29742.0
1558674788.0,17.2,15.5,26.9,28.0,0.0,4.29,30.7,0.0,4.29,0.0,17.0,16.8,42.0,1611.0,2.81,39.1,109.1,7.07,39.2,31.0,7.1,15.0,89.0,29744.0
1558674968.0,17.1,15.4,26.6,27.7,0.0,4.27,30.7,0.0,4.29,0.0,17.0,16.8,42.0,1611.0,2.8,38.8,108.9,7.06,39.0,31.0,7.1,15.0,89.0,29746.0
1558675149.0,17.1,15.4,26.6,27.6,0.0,4.27,30.7,0.0,4.29,0.0,17.0,16.9,42.0,1611.0,2.8,38.7,108.8,7.03,38.9,30.8,7.3,15.0,89.0,29748.0
1558675329.0,17.1,15.4,26.6,27.6,0.0,4.25,30.7,0.0,4.29,0.0,17.0,17.0,42.0,1611.0,2.8,38.7,108.6,7.04,39.0,31.0,7.3,15.0,89.0,29750.0
1558675510.0,17.1,15.4,26.6,27.6,0.0,4.28,30.7,0.0,4.28,0.0,17.0,17.0,42.0,1611.0,2.8,38.6,108.6,7.06,38.9,30.9,7.2,15.0,89.0,29752.0
1558675564.0,17.1,15.4,26.6,27.6,0.0,4.28,30.7,0.0,4.28,0.0,17.0,17.0,42.0,1611.0,2.8,38.6,108.6,7.06,39.0,31.1,7.1,15.0,89.0,29754.0
1558675738.0,17.1,15.4,26.5,27.5,0.0,4.27,30.7,0.0,4.29,0.0,17.2,16.9,42.0,1611.0,2.78,38.6,108.1,6.99,38.8,30.9,6.9,15.0,89.0,29756.0
1558675918.0,17.1,15.4,26.4,27.5,0.0,4.28,30.7,0.0,4.3,0.0,17.0,17.0,42.0,1611.0,2.82,38.5,108.1,7.01,38.7,30.7,7.1,15.0,89.0,29758.0
1558676100.0,17.2,15.4,26.4,27.5,0.0,4.28,30.7,0.0,4.29,0.0,17.3,17.0,42.0,1611.0,2.8,38.5,108.4,6.98,38.8,30.9,7.1,15.0,89.0,29760.0
1558676279.0,17.2,15.6,28.2,29.1,0.0,4.27,30.8,0.0,4.3,0.0,17.1,17.0,42.0,1611.0,2.86,39.1,112.4,7.44,40.3,32.5,8.1,15.0,89.0,29762.0
1558676460.0,17.2,15.7,29.9,30.9,0.0,4.3,30.8,0.0,4.3,0.0,17.2,17.0,42.0,1543.0,2.92,40.4,116.9,7.88,41.9,34.4,8.1,15.0,89.0,29764.0
1558676648.0,17.2,15.3,28.4,29.4,0.0,4.27,30.8,0.0,4.3,0.0,17.1,17.0,42.0,1592.0,2.71,40.4,112.1,7.36,40.3,32.4,6.5,15.0,89.0,29766.0
1558676828.0,17.3,15.6,27.4,28.4,0.0,4.3,30.8,0.0,4.3,0.0,17.3,17.1,42.0,1611.0,2.82,39.5,110.2,7.19,39.5,31.4,7.5,15.0,89.0,29768.0
1558677004.0,17.3,15.6,26.8,27.9,0.0,4.28,30.8,0.0,4.32,0.0,17.3,17.0,42.0,1611.0,2.8,39.0,109.4,7.07,39.2,31.1,7.3,15.0,89.0,29770.0
1558677186.0,17.3,15.6,26.6,27.7,0.0,4.27,30.9,0.0,4.32,0.0,17.1,16.9,42.0,1611.0,2.8,38.9,108.6,7.03,38.9,31.1,7.1,15.0,89.0,29772.0
1558677365.0,17.3,15.5,26.5,27.6,0.0,4.28,30.9,0.0,4.34,0.0,17.3,17.1,42.0,1611.0,2.78,38.8,108.3,7.01,38.9,30.7,6.9,15.0,89.0,29774.0
1558677548.0,17.3,15.5,26.4,27.5,0.0,4.3,30.9,0.0,4.34,0.0,17.2,16.9,42.0,1611.0,2.8,38.7,108.4,7.01,38.9,30.7,7.2,15.0,89.0,29776.0
1558677726.0,17.3,15.5,26.5,27.6,0.0,4.3,30.9,0.0,4.34,0.0,17.3,17.0,42.0,1611.0,2.81,38.7,108.5,7.04,38.8,31.0,7.2,15.0,89.0,29778.0
1558677906.0,17.3,15.5,26.4,27.5,0.0,4.29,30.9,0.0,4.32,0.0,17.3,16.9,42.0,1611.0,2.8,38.6,108.1,6.98,38.7,30.8,6.9,15.0,89.0,29780.0
1558678087.0,17.3,15.6,26.4,27.5,0.0,4.3,30.9,0.0,4.32,0.0,17.2,17.1,42.0,1611.0,2.78,38.6,108.3,6.99,38.8,30.7,7.2,15.0,89.0,29782.0
1558678268.0,17.3,15.6,26.5,27.5,0.0,4.28,30.9,0.0,4.32,0.0,17.2,17.1,42.0,1611.0,2.81,38.6,108.1,6.99,38.8,30.9,7.2,15.0,89.0,29784.0
1558678448.0,17.3,15.6,26.5,27.6,0.0,4.32,30.9,0.0,4.33,0.0,17.3,17.2,42.0,1611.0,2.81,38.7,108.3,7.01,39.0,31.0,7.3,15.0,89.0,29786.0
1558678628.0,17.4,15.6,26.6,27.6,0.0,4.3,30.9,0.0,4.34,0.0,17.3,17.2,42.0,1611.0,2.83,38.7,108.6,7.07,39.0,31.1,7.3,15.0,89.0,29788.0
1558678809.0,17.4,15.6,26.5,27.6,0.0,4.32,30.9,0.0,4.32,0.0,17.2,17.1,42.0,1611.0,2.81,38.7,108.5,7.03,38.8,30.8,7.1,15.0,89.0,29790.0
1558678989.0,17.4,15.6,26.5,27.6,0.0,4.32,30.9,0.0,4.32,0.0,17.3,17.1,42.0,1611.0,2.81,38.7,108.5,6.99,38.8,30.9,7.1,15.0,89.0,29792.0
1558679169.0,17.4,15.7,26.4,27.5,0.0,4.32,30.9,0.0,4.34,0.0,17.4,17.0,42.0,1611.0,2.8,38.6,108.0,6.99,38.8,30.7,7.1,15.0,89.0,29794.0
1558679349.0,17.4,15.9,27.0,27.9,0.0,4.29,31.0,0.0,4.34,0.0,17.5,17.1,42.0,1626.0,2.96,38.7,110.7,7.23,39.8,32.0,8.4,15.0,89.0,29796.0
1558679529.0,17.4,15.8,28.9,29.7,0.0,4.33,30.9,0.0,4.38,0.0,17.4,17.3,42.0,1596.0,2.92,39.8,114.4,7.63,41.2,33.3,7.9,15.0,89.0,29798.0
1558679709.0,17.4,15.8,30.2,31.3,0.0,4.33,31.0,0.0,4.34,0.0,17.6,17.3,42.0,1562.0,2.85,41.0,116.0,7.78,41.5,34.4,7.6,15.0,89.0,29800.0
1558679889.0,17.5,15.8,28.0,29.1,0.0,4.33,31.0,0.0,4.37,0.0,17.4,17.2,42.0,1596.0,2.82,39.9,111.7,7.32,40.3,32.0,7.3,15.0,89.0,29802.0
1558680070.0,17.5,15.9,27.1,28.2,0.0,4.33,31.0,0.0,4.34,0.0,17.4,17.3,42.0,1619.0,2.86,39.2,109.5,7.12,39.4,31.4,7.7,15.0,89.0,29804.0
1558680250.0,17.5,15.8,26.7,27.8,0.0,4.32,31.0,0.0,4.34,0.0,17.4,17.3,42.0,1619.0,2.83,38.9,109.0,7.08,39.2,31.1,7.5,15.0,89.0,29806.0
1558680430.0,17.5,15.8,26.6,27.6,0.0,4.34,31.0,0.0,4.35,0.0,17.6,17.4,42.0,1619.0,2.86,38.8,108.9,7.02,39.2,31.0,7.3,15.0,89.0,29808.0
1558680469.0,17.5,15.8,26.6,27.7,0.0,4.35,31.0,0.0,4.37,0.0,17.5,17.4,42.0,1619.0,2.85,38.8,108.7,7.03,39.1,30.9,7.5,15.0,89.0,29810.0
1558680649.0,17.5,15.8,26.5,27.5,0.0,4.35,31.0,0.0,4.37,0.0,17.4,17.1,42.0,1619.0,2.85,38.7,108.6,7.04,38.8,30.7,7.5,15.0,89.0,29812.0
1558680829.0,17.5,15.8,26.5,27.6,0.0,4.34,31.0,0.0,4.37,0.0,17.4,17.2,42.0,1619.0,2.85,38.7,108.6,7.03,38.8,30.9,7.5,15.0,89.0,29814.0
1558681009.0,17.5,15.8,26.5,27.5,0.0,4.34,31.1,0.0,4.35,0.0,17.4,17.3,42.0,1619.0,2.82,38.7,108.5,7.02,39.0,30.9,7.3,15.0,89.0,29816.0
1558681190.0,17.6,15.8,26.5,27.6,0.0,4.35,31.1,0.0,4.38,0.0,17.6,17.4,42.0,1619.0,2.85,38.7,108.2,7.01,38.8,31.0,7.5,15.0,89.0,29818.0
1558681370.0,17.6,15.8,26.5,27.6,0.0,4.32,31.1,0.0,4.37,0.0,17.6,17.4,42.0,1619.0,2.82,38.7,108.6,7.03,39.1,31.0,7.5,15.0,89.0,29820.0
1558681550.0,17.6,15.9,26.6,27.7,0.0,4.35,31.1,0.0,4.37,0.0,17.5,17.3,42.0,1619.0,2.83,38.7,108.8,7.07,39.0,30.9,7.3,15.0,89.0,29822.0
1558681730.0,17.6,15.9,26.6,27.6,0.0,4.35,31.1,0.0,4.38,0.0,17.6,17.4,42.0,1619.0,2.85,38.7,108.6,7.08,38.9,31.1,7.6,15.0,89.0,29824.0
1558681911.0,17.6,15.9,26.6,27.7,0.0,4.35,31.1,0.0,4.4,0.0,17.5,17.5,42.0,1619.0,2.85,38.7,108.9,7.09,38.9,31.0,7.5,15.0,89.0,29826.0
1558682092.0,17.6,15.9,26.6,27.7,0.0,4.38,31.1,0.0,4.38,0.0,17.7,17.3,42.0,1619.0,2.87,38.7,108.6,7.07,39.1,31.0,7.7,15.0,89.0,29828.0
1558682272.0,17.6,15.9,26.6,27.6,0.0,4.34,31.1,0.0,4.39,0.0,17.5,17.3,42.0,1619.0,2.83,38.7,108.3,7.07,39.1,31.0,7.3,15.0,89.0,29830.0
1558682452.0,17.6,15.9,26.5,27.6,0.0,4.34,31.1,0.0,4.38,0.0,17.6,17.5,42.0,1619.0,2.86,38.7,108.7,7.03,39.0,31.0,7.5,15.0,89.0,29832.0
1558682632.0,17.6,15.9,26.4,27.5,0.0,4.37,31.1,0.0,4.39,0.0,17.6,17.3,42.0,1619.0,2.83,38.7,108.6,6.99,38.8,30.8,7.5,15.0,89.0,29834.0
