time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1554948486.0,17.0,15.4,30.8,31.9,0.0,4.28,28.5,0.0,4.28,0.0,16.9,16.8,42.0,1539.0,2.9,41.2,116.8,7.83,41.8,33.1,6.9,15.0,61.0,18720.0
1554948606.0,17.0,15.4,30.8,31.9,0.0,4.28,28.5,0.0,4.28,0.0,16.9,16.9,42.0,1588.0,2.9,41.2,116.8,7.83,40.5,31.5,6.5,15.0,61.0,18722.0
1554948727.0,16.9,15.2,26.5,27.6,0.0,4.24,28.6,0.0,4.25,0.0,16.8,16.9,42.0,1630.0,2.77,39.0,107.4,6.88,38.6,30.2,6.9,15.0,61.0,18724.0
1554948847.0,16.8,15.3,26.6,27.5,0.0,4.25,28.6,0.0,4.24,0.0,16.7,16.9,42.0,1630.0,2.87,38.6,109.5,7.09,39.8,31.9,8.0,15.0,61.0,18726.0
1554948967.0,16.7,15.2,28.3,29.2,0.0,4.22,28.6,0.0,4.24,0.0,16.7,16.8,42.0,1584.0,2.87,39.2,112.3,7.43,40.2,32.7,7.3,15.0,61.0,18728.0
1554949087.0,16.7,15.2,29.4,30.3,0.0,4.23,28.7,0.0,4.24,0.0,16.7,16.6,42.0,1584.0,2.87,39.9,114.9,7.67,41.2,33.6,7.7,15.0,61.0,18730.0
1554949214.0,16.7,15.1,30.3,31.3,0.0,4.24,28.7,0.0,4.24,0.0,16.6,16.6,42.0,1554.0,2.81,40.6,117.2,7.89,42.0,34.4,7.2,15.0,61.0,18732.0
1554949329.0,16.7,14.9,28.9,30.0,0.0,4.22,28.8,0.0,4.23,0.0,16.7,16.7,42.0,1531.0,2.59,40.4,111.2,7.29,40.0,34.1,7.1,15.0,61.0,18734.0
1554949449.0,16.7,15.3,27.4,28.3,0.0,4.25,28.8,0.0,4.23,0.0,16.7,16.7,36.0,1581.0,2.98,38.5,108.0,6.94,33.1,30.8,8.6,15.0,61.0,18736.0
1554949570.0,16.8,15.2,25.9,26.8,0.0,4.23,28.8,0.0,4.24,0.0,16.7,16.7,36.0,1493.0,2.77,37.4,105.0,6.71,32.2,29.4,7.3,15.0,61.0,18738.0
1554949691.0,16.8,15.2,27.5,28.2,0.0,4.27,28.9,0.0,4.28,0.0,16.7,16.8,36.0,1493.0,2.85,38.4,109.6,7.16,33.9,31.3,7.7,15.0,61.0,18740.0
1554949811.0,16.9,15.4,28.6,29.3,0.0,4.24,28.9,0.0,4.25,0.0,16.9,16.9,36.0,1493.0,2.91,38.9,112.2,7.41,34.5,32.1,7.7,15.0,61.0,18742.0
1554949931.0,16.9,15.3,29.3,30.1,0.0,4.25,28.9,0.0,4.27,0.0,17.0,17.0,36.0,1459.0,2.82,39.5,113.9,7.53,35.5,33.3,7.5,15.0,61.0,18744.0
1554950233.0,17.1,15.3,27.4,28.2,0.0,4.27,29.0,0.0,4.27,0.0,16.9,16.8,36.0,1520.0,2.71,39.2,108.2,6.96,33.3,30.5,6.5,15.0,61.0,18746.0
1554950353.0,17.2,15.5,26.1,27.1,0.0,4.28,29.0,0.0,4.29,0.0,16.9,16.8,36.0,1520.0,2.85,38.2,105.2,6.72,32.5,29.5,7.3,15.0,61.0,18748.0
1554950474.0,17.2,15.7,27.4,28.1,0.0,4.29,29.1,0.0,4.3,0.0,17.0,16.9,36.0,1520.0,2.97,38.4,109.8,7.13,33.8,31.4,8.3,15.0,61.0,18750.0
1554950594.0,17.2,15.6,28.3,29.0,0.0,4.29,29.1,0.0,4.29,0.0,17.1,17.1,36.0,1485.0,2.87,39.0,111.6,7.28,34.2,32.1,7.7,15.0,61.0,18752.0
1554950715.0,17.2,15.7,29.2,29.9,0.0,4.3,29.1,0.0,4.33,0.0,17.2,17.0,36.0,1459.0,2.92,39.5,113.7,7.53,35.4,33.1,8.0,15.0,61.0,18754.0
1554950835.0,17.3,15.7,30.4,31.2,0.0,4.3,29.1,0.0,4.32,0.0,17.2,17.0,36.0,1459.0,2.9,40.5,117.2,7.79,36.3,34.1,7.7,15.0,61.0,18756.0
1554950956.0,17.3,15.4,28.6,29.6,0.0,4.29,29.2,0.0,4.33,0.0,17.1,17.1,36.0,1493.0,2.64,40.1,109.8,7.14,33.9,31.3,6.0,15.0,61.0,18758.0
1554951076.0,17.4,15.7,26.9,27.8,0.0,4.3,29.2,0.0,4.32,0.0,17.2,17.0,36.0,1520.0,2.83,38.9,107.1,6.83,33.2,30.0,7.3,15.0,61.0,18760.0
1554951394.0,17.4,15.8,28.0,28.8,0.0,4.3,29.3,0.0,4.34,0.0,17.3,17.2,36.0,1489.0,2.88,38.8,110.6,7.26,34.4,32.1,8.0,15.0,61.0,18762.0
1554951518.0,17.4,15.9,29.2,29.9,0.0,4.3,29.3,0.0,4.35,0.0,17.4,17.1,36.0,1489.0,2.95,39.6,113.9,7.52,35.1,32.9,8.0,15.0,61.0,18764.0
1554951634.0,17.4,15.9,30.0,30.9,0.0,4.34,29.3,0.0,4.34,0.0,17.3,17.3,36.0,1451.0,2.9,40.1,116.2,7.72,35.9,33.8,8.0,15.0,61.0,18766.0
1554951755.0,17.5,15.5,28.9,29.8,0.0,4.33,29.3,0.0,4.34,0.0,17.3,17.3,36.0,1428.0,2.57,40.4,110.6,7.13,34.3,31.7,5.7,15.0,61.0,18768.0
1554951875.0,17.5,15.9,27.3,28.2,0.0,4.33,29.4,0.0,4.35,0.0,17.3,17.1,36.0,1520.0,2.9,39.2,108.4,6.97,33.5,30.6,7.7,15.0,61.0,18770.0
1554951995.0,17.5,15.9,26.0,26.9,0.0,4.3,29.4,0.0,4.34,0.0,17.3,17.1,36.0,1520.0,2.83,38.3,105.4,6.72,32.4,29.5,7.3,15.0,61.0,18772.0
1554952116.0,17.5,16.1,27.1,27.8,0.0,4.35,29.4,0.0,4.37,0.0,17.5,17.4,36.0,1543.0,3.05,38.4,109.3,7.13,33.8,31.3,9.0,15.0,61.0,18774.0
1554952236.0,17.5,15.8,28.3,29.0,0.0,4.33,29.4,0.0,4.37,0.0,17.4,17.3,39.0,1516.0,2.8,39.6,112.2,7.39,37.3,32.3,7.1,15.0,61.0,18776.0
1554952613.0,17.4,15.7,28.0,28.9,0.0,4.34,29.5,0.0,4.35,0.0,17.4,17.1,39.0,1562.0,2.77,40.0,110.2,7.14,38.7,31.3,6.7,15.0,61.0,18778.0
1554952730.0,17.4,15.8,26.9,27.9,0.0,4.33,29.5,0.0,4.34,0.0,17.4,17.3,39.0,1562.0,2.81,39.2,107.6,6.88,36.0,30.6,7.3,15.0,61.0,18780.0
1554952850.0,17.4,15.8,26.2,27.2,0.0,4.33,29.6,0.0,4.34,0.0,17.4,17.3,39.0,1592.0,2.91,38.4,107.3,6.92,35.8,30.2,7.9,15.0,61.0,18782.0
1554952971.0,17.4,15.9,27.9,28.8,0.0,4.33,29.6,0.0,4.32,0.0,17.3,17.3,39.0,1543.0,2.96,38.9,110.9,7.28,37.1,32.0,8.0,15.0,61.0,18784.0
1554953098.0,17.3,15.8,29.0,29.7,0.0,4.29,29.6,0.0,4.34,0.0,17.4,17.3,39.0,1543.0,2.91,39.7,114.0,7.5,38.0,32.7,8.0,15.0,61.0,18786.0
1554953245.0,17.3,15.7,29.8,30.7,0.0,4.33,29.6,0.0,4.35,0.0,17.3,17.1,39.0,1512.0,2.88,40.3,116.3,7.74,39.0,34.0,7.7,15.0,61.0,18788.0
1554953335.0,17.3,15.5,29.1,30.2,0.0,4.3,29.6,0.0,4.34,0.0,17.2,17.1,39.0,1512.0,2.73,40.4,111.5,7.31,37.1,31.8,6.2,15.0,61.0,18790.0
1554953455.0,17.3,15.6,27.3,28.3,0.0,4.3,29.7,0.0,4.32,0.0,17.2,17.1,39.0,1562.0,2.83,39.4,108.9,7.01,36.4,30.9,7.1,15.0,61.0,18792.0
1554953765.0,17.3,15.8,28.1,29.0,0.0,4.3,29.7,0.0,4.33,0.0,17.2,17.2,39.0,1543.0,2.95,38.9,111.4,7.31,37.4,32.2,8.1,15.0,61.0,18794.0
1554953885.0,17.2,15.7,29.4,30.1,0.0,4.3,29.7,0.0,4.32,0.0,17.2,17.0,39.0,1543.0,2.93,39.8,114.7,7.65,38.5,33.6,8.1,15.0,61.0,18796.0
1554954006.0,17.2,15.5,30.5,31.4,0.0,4.29,29.7,0.0,4.32,0.0,17.2,17.0,39.0,1497.0,2.83,40.9,116.7,7.8,39.2,34.3,7.3,15.0,61.0,18798.0
1554954126.0,17.2,15.3,28.0,28.9,0.0,4.27,29.8,0.0,4.32,0.0,17.2,16.9,39.0,1562.0,2.69,40.0,110.0,7.12,36.9,31.3,6.3,15.0,61.0,18800.0
1554954247.0,17.2,15.6,26.7,27.8,0.0,4.28,29.8,0.0,4.32,0.0,17.3,17.0,39.0,1562.0,2.8,39.0,107.3,6.86,35.7,30.1,6.9,15.0,61.0,18802.0
1554954367.0,17.2,15.6,26.1,27.1,0.0,4.28,29.8,0.0,4.33,0.0,17.3,17.0,39.0,1584.0,2.88,38.5,107.1,6.88,35.4,30.2,7.9,15.0,61.0,18804.0
1554954488.0,17.2,15.8,28.0,28.9,0.0,4.27,29.8,0.0,4.32,0.0,17.2,17.0,39.0,1535.0,2.91,38.9,111.1,7.28,37.3,32.0,8.0,15.0,61.0,18806.0
1554954608.0,17.2,15.6,29.0,29.7,0.0,4.27,29.8,0.0,4.32,0.0,17.2,17.1,39.0,1535.0,2.87,39.7,114.2,7.55,38.1,33.0,7.7,15.0,61.0,18808.0
1554954732.0,17.2,15.7,30.2,31.1,0.0,4.3,29.8,0.0,4.33,0.0,17.3,17.0,39.0,1504.0,2.91,40.4,117.3,7.82,38.9,34.1,8.0,15.0,61.0,18810.0
1554954852.0,17.2,15.3,28.4,29.4,0.0,4.29,29.9,0.0,4.3,0.0,17.1,17.0,39.0,1505.0,2.62,40.0,110.0,7.14,37.1,32.0,6.1,15.0,61.0,18812.0
1554954971.0,17.2,15.6,27.2,28.2,0.0,4.29,29.9,0.0,4.3,0.0,17.1,16.9,39.0,1577.0,2.83,39.2,107.8,7.01,36.1,30.7,7.3,15.0,61.0,18814.0
1554955092.0,17.2,15.6,26.1,27.1,0.0,4.27,29.9,0.0,4.3,0.0,17.2,17.0,39.0,1577.0,2.82,38.4,106.0,6.78,35.5,30.0,7.3,15.0,61.0,18816.0
1554955212.0,17.2,15.7,27.4,28.2,0.0,4.28,29.9,0.0,4.3,0.0,17.2,16.9,39.0,1577.0,2.95,38.7,110.8,7.21,36.8,31.8,8.3,15.0,61.0,18818.0
1554955332.0,17.2,15.5,28.6,29.4,0.0,4.28,29.9,0.0,4.32,0.0,17.1,17.0,39.0,1535.0,2.85,39.5,113.0,7.44,37.8,32.6,7.6,15.0,61.0,18820.0
1554955452.0,17.2,15.7,29.7,30.5,0.0,4.28,29.9,0.0,4.3,0.0,17.2,16.9,39.0,1535.0,2.91,40.0,115.8,7.7,38.8,33.8,8.3,15.0,61.0,18822.0
1554955572.0,17.2,15.4,29.3,30.4,0.0,4.25,30.0,0.0,4.29,0.0,17.2,17.0,39.0,1497.0,2.67,40.5,112.1,7.33,38.4,32.7,6.7,15.0,61.0,18824.0
1554955693.0,17.2,15.5,27.5,28.5,0.0,4.29,30.0,0.0,4.32,0.0,17.0,16.8,39.0,1554.0,2.78,39.5,109.4,7.08,36.4,31.0,7.1,15.0,61.0,18826.0
1554955812.0,17.2,15.5,26.4,27.4,0.0,4.29,30.0,0.0,4.32,0.0,17.1,16.9,39.0,1569.0,2.82,38.6,107.3,6.83,35.8,30.1,7.3,15.0,61.0,18828.0
1554956119.0,17.2,15.6,28.8,29.6,0.0,4.27,30.0,0.0,4.33,0.0,17.2,17.0,39.0,1535.0,2.88,39.6,114.0,7.5,37.7,33.0,7.9,15.0,61.0,18830.0
1554956239.0,17.2,15.6,30.1,31.0,0.0,4.3,30.1,0.0,4.33,0.0,17.2,17.0,39.0,1501.0,2.88,40.5,116.9,7.79,39.1,34.1,7.3,15.0,61.0,18832.0
1554956360.0,17.2,15.3,28.2,29.3,0.0,4.29,30.1,0.0,4.29,0.0,17.2,17.1,39.0,1501.0,2.64,40.1,110.7,7.14,37.0,31.5,5.9,15.0,61.0,18834.0
1554956480.0,17.2,15.6,27.3,28.2,0.0,4.29,30.1,0.0,4.3,0.0,17.3,17.0,39.0,1562.0,2.81,39.3,108.8,6.98,35.9,30.9,7.5,15.0,61.0,18836.0
1554956601.0,17.2,15.5,26.3,27.3,0.0,4.3,30.1,0.0,4.32,0.0,17.3,17.0,39.0,1577.0,2.8,38.7,107.3,6.84,35.5,30.0,7.2,15.0,61.0,18838.0
1554956721.0,17.2,15.7,27.2,28.0,0.0,4.3,30.2,0.0,4.34,0.0,17.3,16.9,39.0,1577.0,2.96,38.7,110.9,7.22,36.6,31.4,8.3,15.0,61.0,18840.0
1554956842.0,17.2,15.6,28.5,29.3,0.0,4.29,30.2,0.0,4.32,0.0,17.3,17.0,39.0,1535.0,2.85,39.4,112.4,7.44,37.8,32.1,7.9,15.0,61.0,18842.0
1554956962.0,17.2,15.7,29.8,30.6,0.0,4.25,30.2,0.0,4.32,0.0,17.2,17.1,39.0,1535.0,2.93,40.1,115.6,7.7,38.5,33.9,8.1,15.0,61.0,18844.0
1554957256.0,17.2,15.6,27.0,28.0,0.0,4.29,30.2,0.0,4.32,0.0,17.2,17.1,39.0,1554.0,2.82,39.1,107.7,6.94,36.0,31.1,6.9,15.0,61.0,18846.0
1554957377.0,17.2,15.6,26.2,27.2,0.0,4.27,30.2,0.0,4.3,0.0,17.2,17.0,39.0,1584.0,2.85,38.4,107.2,6.83,35.5,29.9,7.6,15.0,61.0,18848.0
1554957497.0,17.2,15.8,27.4,28.2,0.0,4.3,30.3,0.0,4.32,0.0,17.3,17.0,39.0,1535.0,2.98,38.6,110.9,7.21,37.0,32.0,8.6,15.0,61.0,18850.0
1554957619.0,17.2,15.5,28.6,29.3,0.0,4.28,30.3,0.0,4.3,0.0,17.3,17.0,39.0,1535.0,2.86,39.4,112.3,7.43,37.8,32.8,7.7,15.0,61.0,18852.0
1554957738.0,17.2,15.6,29.8,30.7,0.0,4.3,30.3,0.0,4.3,0.0,17.1,17.0,39.0,1504.0,2.92,40.1,116.3,7.78,38.8,34.0,7.5,15.0,61.0,18854.0
1554957858.0,17.1,15.4,29.1,30.2,0.0,4.25,30.3,0.0,4.3,0.0,17.2,17.0,39.0,1504.0,2.69,40.4,112.2,7.32,37.6,31.8,6.2,15.0,61.0,18856.0
1554957979.0,17.2,15.5,27.4,28.3,0.0,4.29,30.3,0.0,4.29,0.0,17.1,17.1,39.0,1577.0,2.83,39.3,108.9,7.03,36.4,30.9,7.3,15.0,61.0,18858.0
1554958099.0,17.2,15.6,26.4,27.4,0.0,4.25,30.3,0.0,4.3,0.0,17.2,17.0,39.0,1577.0,2.86,38.5,107.4,6.84,35.7,30.1,7.7,15.0,61.0,18860.0
1554958414.0,17.2,15.6,29.1,29.9,0.0,4.29,30.3,0.0,4.3,0.0,17.2,17.0,39.0,1531.0,2.86,39.7,114.6,7.58,38.4,33.3,7.7,15.0,61.0,18862.0
1554958534.0,17.2,15.6,30.4,31.3,0.0,4.29,30.4,0.0,4.3,0.0,17.3,17.0,39.0,1501.0,2.88,40.5,117.0,7.82,39.2,34.2,8.0,15.0,61.0,18864.0
1554958655.0,17.2,15.3,28.2,29.2,0.0,4.29,30.4,0.0,4.32,0.0,17.1,16.8,39.0,1501.0,2.64,39.9,110.5,7.18,36.6,31.5,5.8,15.0,61.0,18866.0
1554958775.0,17.2,15.5,27.4,28.3,0.0,4.28,30.4,0.0,4.29,0.0,17.2,17.0,39.0,1554.0,2.78,39.3,109.4,7.03,36.4,30.7,7.1,15.0,61.0,18868.0
1554958896.0,17.2,15.6,26.3,27.3,0.0,4.28,30.4,0.0,4.3,0.0,17.2,17.0,39.0,1577.0,2.85,38.5,107.1,6.83,35.6,30.1,7.3,15.0,61.0,18870.0
1554959016.0,17.2,15.7,27.5,28.3,0.0,4.29,30.4,0.0,4.32,0.0,17.2,16.9,39.0,1577.0,2.96,38.7,110.3,7.23,36.6,31.4,8.0,15.0,61.0,18872.0
1554959136.0,17.2,15.7,27.9,28.8,0.0,4.29,30.4,0.0,4.32,0.0,17.2,17.0,39.0,1550.0,2.92,38.9,110.6,7.27,37.4,32.2,8.0,15.0,61.0,18874.0
1554959256.0,17.2,15.6,29.2,30.0,0.0,4.28,30.4,0.0,4.3,0.0,17.1,17.0,39.0,1516.0,2.88,39.7,114.3,7.52,38.0,33.1,7.7,15.0,61.0,18876.0
1554959376.0,17.2,15.5,29.8,30.7,0.0,4.27,30.4,0.0,4.32,0.0,17.2,17.0,39.0,1516.0,2.83,40.3,115.3,7.68,38.8,33.6,7.7,15.0,61.0,18878.0
1554959496.0,17.2,15.4,28.9,29.9,0.0,4.29,30.5,0.0,4.3,0.0,17.0,16.9,39.0,1516.0,2.75,40.1,111.7,7.28,38.0,32.3,6.7,15.0,61.0,18880.0
1554959616.0,17.2,15.5,27.4,28.4,0.0,4.28,30.5,0.0,4.3,0.0,17.1,17.0,39.0,1558.0,2.82,39.3,109.1,7.03,36.7,30.9,7.3,15.0,61.0,18882.0
1554959737.0,17.2,15.5,26.4,27.4,0.0,4.27,30.5,0.0,4.3,0.0,17.2,17.0,39.0,1558.0,2.77,38.7,107.3,6.84,35.6,30.2,7.3,15.0,61.0,18884.0
1554959857.0,17.2,15.6,26.5,27.4,0.0,4.28,30.5,0.0,4.3,0.0,17.2,17.0,39.0,1573.0,2.9,38.5,108.8,7.02,36.0,31.2,7.9,15.0,61.0,18886.0
1554960183.0,17.2,15.6,30.2,31.1,0.0,4.28,30.5,0.0,4.32,0.0,17.2,17.0,39.0,1504.0,2.91,40.3,116.9,7.78,39.1,34.0,8.0,15.0,61.0,18888.0
1554960296.0,17.2,15.3,28.3,29.3,0.0,4.29,30.5,0.0,4.3,0.0,17.2,17.0,39.0,1504.0,2.66,39.9,110.2,7.17,36.7,31.6,6.1,15.0,61.0,18890.0
1554960416.0,17.2,15.5,27.2,28.2,0.0,4.29,30.5,0.0,4.32,0.0,17.1,16.8,39.0,1569.0,2.83,39.2,108.4,6.96,36.2,30.6,7.5,15.0,61.0,18892.0
1554960537.0,17.2,15.5,26.3,27.3,0.0,4.28,30.5,0.0,4.29,0.0,17.1,17.0,39.0,1569.0,2.82,38.5,106.9,6.82,35.3,30.0,7.2,15.0,61.0,18894.0
1554960657.0,17.2,15.5,26.7,27.5,0.0,4.29,30.5,0.0,4.3,0.0,17.2,17.0,39.0,1569.0,2.9,38.5,109.3,7.11,36.9,31.4,8.0,15.0,61.0,18896.0
1554960778.0,17.1,15.5,28.4,29.2,0.0,4.29,30.5,0.0,4.3,0.0,17.1,17.0,39.0,1527.0,2.85,39.3,112.6,7.42,37.6,32.5,7.2,15.0,61.0,18898.0
1554960898.0,17.1,15.5,29.7,30.5,0.0,4.29,30.5,0.0,4.32,0.0,17.0,16.9,39.0,1527.0,2.9,40.1,115.7,7.69,38.9,33.7,8.0,15.0,61.0,18900.0
1554961021.0,17.1,15.4,29.6,30.7,0.0,4.28,30.6,0.0,4.3,0.0,17.0,16.8,39.0,1493.0,2.72,40.5,112.9,7.44,37.9,32.4,6.1,15.0,61.0,18902.0
1554961305.0,17.1,15.4,26.2,27.3,0.0,4.27,30.6,0.0,4.3,0.0,17.0,16.9,39.0,1581.0,2.82,38.6,107.0,6.83,35.4,30.0,7.3,15.0,61.0,18904.0
1554961425.0,17.1,15.6,27.3,28.1,0.0,4.28,30.6,0.0,4.29,0.0,17.0,16.9,39.0,1581.0,2.97,38.6,109.5,7.21,36.5,31.7,8.4,15.0,61.0,18906.0
1554961546.0,17.1,15.6,27.9,28.7,0.0,4.28,30.6,0.0,4.3,0.0,17.0,16.9,39.0,1527.0,2.92,38.7,111.3,7.29,37.2,32.6,7.2,15.0,61.0,18908.0
1554961666.0,17.0,15.5,29.7,30.6,0.0,4.27,30.6,0.0,4.29,0.0,17.1,17.0,39.0,1527.0,2.91,40.1,114.9,7.72,38.4,33.8,8.1,15.0,61.0,18910.0
1554961787.0,17.0,15.3,30.0,31.1,0.0,4.27,30.6,0.0,4.29,0.0,17.0,16.9,39.0,1489.0,2.75,40.7,113.8,7.52,38.1,32.9,6.3,15.0,61.0,18912.0
1554961912.0,17.0,15.2,27.7,28.6,0.0,4.25,30.6,0.0,4.27,0.0,17.0,16.9,39.0,1554.0,2.76,39.7,109.3,7.12,36.9,31.2,6.7,15.0,61.0,18914.0
