time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1559185501.0,17.3,15.7,25.7,26.5,0.0,4.27,29.5,0.0,4.27,0.0,17.0,16.8,30.0,1405.0,2.85,36.4,103.4,6.6,26.5,29.1,7.3,15.0,93.0,31226.0
1559185681.0,17.5,15.9,25.8,26.5,0.0,4.28,29.6,0.0,4.32,0.0,17.2,17.1,30.0,1405.0,2.86,36.5,103.4,6.62,26.6,29.1,7.7,15.0,93.0,31228.0
1559185861.0,17.7,16.0,25.7,26.5,0.0,4.32,29.6,0.0,4.38,0.0,17.3,17.3,33.0,1405.0,2.78,36.7,105.2,6.67,29.6,29.1,7.7,15.0,93.0,31230.0
1559186041.0,17.9,16.1,25.8,26.7,0.0,4.38,29.6,0.0,4.39,0.0,17.6,17.4,39.0,1497.0,2.71,37.9,106.8,6.83,35.7,30.0,6.4,15.0,93.0,31232.0
1559186221.0,17.8,16.2,26.2,27.3,0.0,4.38,29.6,0.0,4.39,0.0,17.6,17.6,42.0,1642.0,2.91,38.6,108.2,6.99,38.8,30.7,7.7,15.0,93.0,31234.0
1559186403.0,17.7,16.0,26.5,27.6,0.0,4.38,29.6,0.0,4.38,0.0,17.6,17.3,45.0,1642.0,2.87,38.6,110.0,7.13,42.2,31.2,7.7,15.0,93.0,31236.0
1559186583.0,17.5,15.9,26.7,27.8,0.0,4.35,29.6,0.0,4.39,0.0,17.5,17.3,45.0,1676.0,2.87,39.1,110.3,7.14,42.3,31.3,7.7,15.0,93.0,31238.0
1559186764.0,17.4,15.8,26.8,28.0,0.0,4.32,29.6,0.0,4.34,0.0,17.3,17.2,45.0,1676.0,2.86,39.2,110.2,7.14,42.3,31.4,7.9,15.0,93.0,31240.0
1559186944.0,17.3,15.6,26.9,28.1,0.0,4.3,29.6,0.0,4.34,0.0,17.2,17.2,45.0,1676.0,2.86,39.1,110.6,7.16,42.5,31.6,7.7,15.0,93.0,31242.0
1559187124.0,17.2,15.6,27.0,28.1,0.0,4.27,29.7,0.0,4.29,0.0,17.0,16.9,45.0,1676.0,2.87,39.1,110.2,7.16,42.4,31.4,7.7,15.0,93.0,31244.0
1559187396.0,17.1,15.5,27.0,28.1,0.0,4.27,29.7,0.0,4.29,0.0,17.1,16.9,45.0,1676.0,2.86,39.0,110.6,7.16,42.4,31.5,7.7,15.0,93.0,31246.0
1559187576.0,17.0,15.4,27.0,28.1,0.0,4.28,29.7,0.0,4.28,0.0,17.0,16.8,45.0,1676.0,2.88,38.9,110.5,7.18,42.5,31.5,7.6,15.0,93.0,31248.0
1559187757.0,17.0,15.4,27.0,28.2,0.0,4.27,29.7,0.0,4.3,0.0,17.1,16.9,45.0,1676.0,2.87,38.9,110.5,7.16,42.4,31.5,7.7,15.0,93.0,31250.0
1559187939.0,16.9,15.4,27.1,28.2,0.0,4.27,29.8,0.0,4.25,0.0,16.8,16.8,45.0,1676.0,2.88,38.9,110.7,7.21,42.5,31.6,7.7,15.0,93.0,31252.0
1559188123.0,16.9,15.3,27.1,28.3,0.0,4.25,29.8,0.0,4.24,0.0,16.7,17.0,45.0,1676.0,2.86,38.9,110.4,7.19,42.4,31.7,7.7,15.0,93.0,31254.0
1559188301.0,16.8,15.3,27.1,28.2,0.0,4.23,29.8,0.0,4.24,0.0,16.8,16.7,45.0,1676.0,2.87,38.8,110.5,7.19,42.5,31.7,8.0,15.0,93.0,31256.0
1559188588.0,16.8,15.2,27.2,28.3,0.0,4.22,29.8,0.0,4.22,0.0,16.8,16.6,45.0,1676.0,2.86,38.8,110.8,7.21,42.6,31.6,7.6,15.0,93.0,31258.0
1559188762.0,16.7,15.2,27.1,28.3,0.0,4.23,29.9,0.0,4.23,0.0,16.6,16.6,45.0,1676.0,2.87,38.8,110.4,7.22,42.4,31.5,7.5,15.0,93.0,31260.0
1559188944.0,16.8,15.2,27.1,28.2,0.0,4.22,29.9,0.0,4.23,0.0,16.7,16.7,45.0,1676.0,2.87,38.8,110.6,7.21,42.5,31.8,7.6,15.0,93.0,31262.0
1559189123.0,16.7,15.2,27.2,28.3,0.0,4.22,29.9,0.0,4.25,0.0,16.6,16.6,45.0,1676.0,2.87,38.8,110.6,7.21,42.5,31.8,7.6,15.0,93.0,31264.0
1559189311.0,16.7,15.2,27.1,28.2,0.0,4.24,29.9,0.0,4.24,0.0,16.6,16.7,45.0,1676.0,2.86,38.7,110.1,7.18,42.4,31.5,7.7,15.0,93.0,31266.0
1559189490.0,16.7,15.2,27.1,28.2,0.0,4.22,29.9,0.0,4.23,0.0,16.7,16.7,45.0,1676.0,2.87,38.7,110.3,7.18,42.4,31.7,7.7,15.0,93.0,31268.0
1559189740.0,16.7,15.2,27.1,28.2,0.0,4.23,30.0,0.0,4.23,0.0,16.7,16.6,45.0,1676.0,2.85,38.7,110.2,7.18,42.4,31.7,7.7,15.0,93.0,31270.0
1559189913.0,16.7,15.1,27.2,28.3,0.0,4.22,30.0,0.0,4.22,0.0,16.6,16.6,45.0,1645.0,2.78,38.8,110.4,7.21,42.3,31.7,6.9,15.0,93.0,31272.0
1559190093.0,16.7,15.0,27.1,28.2,0.0,4.2,30.0,0.0,4.24,0.0,16.7,16.7,45.0,1645.0,2.73,39.1,109.9,7.16,42.3,31.6,6.9,15.0,93.0,31274.0
1559190275.0,16.7,15.0,27.1,28.1,0.0,4.2,30.0,0.0,4.24,0.0,16.7,16.6,45.0,1645.0,2.76,39.2,110.2,7.18,42.3,31.7,6.8,15.0,93.0,31276.0
1559190455.0,16.7,15.0,27.1,28.2,0.0,4.23,30.0,0.0,4.2,0.0,16.6,16.6,45.0,1645.0,2.75,39.3,110.6,7.17,42.4,31.7,6.8,15.0,93.0,31278.0
1559190636.0,16.7,15.0,27.2,28.3,0.0,4.2,30.0,0.0,4.22,0.0,16.6,16.5,45.0,1645.0,2.76,39.3,110.7,7.18,42.6,31.6,6.9,15.0,93.0,31280.0
1559190816.0,16.7,15.0,27.2,28.2,0.0,4.2,30.1,0.0,4.2,0.0,16.5,16.6,45.0,1645.0,2.76,39.4,110.5,7.21,42.5,31.5,6.7,15.0,93.0,31282.0
1559190996.0,16.7,15.0,27.2,28.3,0.0,4.22,30.1,0.0,4.2,0.0,16.7,16.6,45.0,1645.0,2.76,39.4,110.5,7.19,42.4,31.6,6.9,15.0,93.0,31284.0
1559191176.0,16.7,15.0,27.1,28.2,0.0,4.23,30.1,0.0,4.23,0.0,16.7,16.7,45.0,1645.0,2.8,39.3,110.5,7.22,42.5,31.6,7.1,15.0,93.0,31286.0
1559191356.0,16.7,15.0,27.1,28.2,0.0,4.23,30.1,0.0,4.19,0.0,16.5,16.4,45.0,1645.0,2.77,39.3,110.5,7.18,42.3,31.4,6.8,15.0,93.0,31288.0
1559191541.0,16.7,15.0,27.1,28.1,0.0,4.22,30.1,0.0,4.2,0.0,16.5,16.5,45.0,1645.0,2.77,39.3,110.5,7.16,42.5,31.6,6.9,15.0,93.0,31290.0
1559191724.0,16.7,15.0,27.1,28.2,0.0,4.2,30.1,0.0,4.24,0.0,16.7,16.6,45.0,1645.0,2.77,39.3,110.4,7.18,42.4,31.6,6.9,15.0,93.0,31292.0
1559191902.0,16.7,15.0,27.1,28.2,0.0,4.2,30.2,0.0,4.19,0.0,16.7,16.6,45.0,1645.0,2.78,39.3,110.4,7.18,42.4,31.5,6.8,15.0,93.0,31294.0
1559192083.0,16.7,15.0,27.1,28.2,0.0,4.19,30.2,0.0,4.2,0.0,16.6,16.5,45.0,1645.0,2.76,39.3,110.4,7.16,42.4,31.7,6.9,15.0,93.0,31296.0
1559192265.0,16.7,15.0,27.1,28.2,0.0,4.2,30.2,0.0,4.22,0.0,16.5,16.4,45.0,1645.0,2.76,39.3,110.8,7.19,42.5,31.5,6.7,15.0,93.0,31298.0
1559192448.0,16.6,15.0,27.2,28.2,0.0,4.2,30.2,0.0,4.2,0.0,16.7,16.6,45.0,1645.0,2.76,39.3,110.6,7.22,42.5,31.5,6.8,15.0,93.0,31300.0
1559192627.0,16.6,15.0,27.2,28.2,0.0,4.19,30.2,0.0,4.19,0.0,16.7,16.4,45.0,1645.0,2.76,39.3,110.4,7.18,42.4,31.5,6.8,15.0,93.0,31302.0
1559192807.0,16.6,15.4,27.0,28.1,0.0,4.22,30.3,0.0,4.19,0.0,16.7,16.6,39.0,1645.0,3.11,38.4,108.7,7.11,36.1,31.3,9.4,15.0,93.0,31304.0
1559192993.0,16.7,14.9,26.9,27.8,0.0,4.2,30.3,0.0,4.23,0.0,16.4,16.6,33.0,1516.0,2.82,38.5,105.9,6.91,36.1,31.0,6.2,15.0,93.0,31306.0
1559193175.0,16.8,15.3,26.7,27.5,0.0,4.22,30.3,0.0,4.25,0.0,16.5,16.5,33.0,1436.0,2.82,37.6,106.3,6.86,30.1,30.0,7.5,15.0,93.0,31308.0
1559193354.0,17.1,15.4,26.5,27.3,0.0,4.24,30.3,0.0,4.25,0.0,16.7,16.7,33.0,1436.0,2.78,37.7,106.3,6.84,30.1,30.0,6.9,15.0,93.0,31310.0
1559193396.0,17.1,15.4,26.5,27.3,0.0,4.24,30.3,0.0,4.25,0.0,16.8,16.8,33.0,1436.0,2.8,37.8,106.3,6.83,30.0,30.1,7.1,15.0,93.0,31312.0
1559193570.0,17.3,15.6,26.5,27.3,0.0,4.28,30.4,0.0,4.28,0.0,17.0,17.0,33.0,1436.0,2.82,37.9,106.6,6.83,30.1,30.0,6.9,15.0,93.0,31314.0
1559193751.0,17.5,15.7,26.6,27.3,0.0,4.27,30.4,0.0,4.29,0.0,17.3,17.0,33.0,1455.0,2.78,38.0,106.3,6.84,30.3,30.1,7.2,15.0,93.0,31316.0
1559193931.0,17.6,16.0,26.6,27.4,0.0,4.3,30.4,0.0,4.34,0.0,17.3,17.2,33.0,1455.0,2.9,38.0,107.4,6.89,30.3,30.2,7.7,15.0,93.0,31318.0
1559194111.0,17.7,16.0,26.9,27.7,0.0,4.34,30.4,0.0,4.37,0.0,17.4,17.3,36.0,1504.0,2.83,38.8,108.5,6.97,33.3,30.8,7.2,15.0,93.0,31320.0
1559194359.0,17.8,16.1,26.9,27.9,0.0,4.38,30.4,0.0,4.38,0.0,17.6,17.3,39.0,1569.0,2.85,39.2,109.1,7.11,36.5,31.0,7.3,15.0,93.0,31322.0
1559194474.0,17.8,15.9,27.2,28.2,0.0,4.34,30.4,0.0,4.38,0.0,17.6,17.3,45.0,1619.0,2.73,39.7,111.4,7.23,42.7,32.0,6.5,15.0,93.0,31324.0
1559194654.0,17.7,15.9,27.4,28.5,0.0,4.35,30.4,0.0,4.38,0.0,17.6,17.3,48.0,1668.0,2.73,40.1,113.1,7.37,46.4,31.8,6.9,15.0,93.0,31326.0
1559194836.0,17.5,15.8,27.7,28.9,0.0,4.34,30.4,0.0,4.35,0.0,17.5,17.4,48.0,1710.0,2.85,40.4,113.9,7.42,46.6,32.6,7.5,15.0,93.0,31328.0
1559195016.0,17.3,15.7,27.7,28.9,0.0,4.29,30.5,0.0,4.33,0.0,17.3,17.2,48.0,1710.0,2.85,40.3,114.0,7.42,46.5,32.5,7.5,15.0,93.0,31330.0
1559195230.0,17.2,15.5,27.8,28.9,0.0,4.28,30.5,0.0,4.32,0.0,17.0,16.9,48.0,1710.0,2.87,40.2,113.8,7.41,46.5,32.5,7.3,15.0,93.0,31332.0
1559195414.0,17.1,15.4,27.7,28.9,0.0,4.28,30.5,0.0,4.29,0.0,17.0,17.0,48.0,1710.0,2.85,40.1,113.9,7.44,46.4,32.6,7.7,15.0,93.0,31334.0
1559195586.0,17.0,15.3,27.6,28.8,0.0,4.28,30.5,0.0,4.28,0.0,16.9,16.9,48.0,1710.0,2.86,40.0,113.7,7.42,46.4,32.5,7.6,15.0,93.0,31336.0
1559195768.0,16.9,15.2,27.6,28.8,0.0,4.24,30.5,0.0,4.25,0.0,16.8,16.9,48.0,1710.0,2.83,39.9,113.5,7.38,46.4,32.4,7.3,15.0,93.0,31338.0
1559195949.0,16.8,15.2,27.7,28.8,0.0,4.24,30.6,0.0,4.24,0.0,16.8,16.7,48.0,1710.0,2.85,39.9,113.6,7.41,46.4,32.6,7.5,15.0,93.0,31340.0
1559196129.0,16.7,15.1,27.7,28.9,0.0,4.23,30.6,0.0,4.23,0.0,16.7,16.7,48.0,1710.0,2.83,39.8,113.2,7.43,46.5,32.7,7.3,15.0,93.0,31342.0
1559196277.0,16.7,15.1,27.8,29.0,0.0,4.24,30.6,0.0,4.23,0.0,16.7,16.6,48.0,1710.0,2.88,39.8,113.7,7.44,46.3,32.6,7.3,15.0,93.0,31344.0
1559196459.0,16.6,15.0,27.9,29.0,0.0,4.2,30.6,0.0,4.2,0.0,16.6,16.4,48.0,1710.0,2.83,39.8,113.9,7.43,46.3,32.7,7.3,15.0,93.0,31346.0
1559196640.0,16.6,15.0,27.8,29.0,0.0,4.23,30.6,0.0,4.2,0.0,16.5,16.7,48.0,1710.0,2.85,39.7,113.4,7.46,46.4,32.6,7.3,15.0,93.0,31348.0
1559196815.0,16.5,15.0,27.8,28.9,0.0,4.22,30.6,0.0,4.22,0.0,16.4,16.6,48.0,1710.0,2.82,39.7,113.5,7.41,46.5,32.6,7.2,15.0,93.0,31350.0
1559196995.0,16.5,15.2,27.7,28.8,0.0,4.19,30.6,0.0,4.19,0.0,16.5,16.4,42.0,1710.0,3.07,38.8,110.7,7.29,39.8,32.7,7.3,15.0,93.0,31352.0
1559197175.0,16.5,15.1,27.4,28.3,0.0,4.18,30.7,0.0,4.22,0.0,16.4,16.5,36.0,1573.0,2.92,38.2,108.5,7.06,33.4,31.1,7.7,15.0,93.0,31354.0
1559197355.0,16.7,15.0,27.2,28.0,0.0,4.23,30.7,0.0,4.24,0.0,16.5,16.7,36.0,1478.0,2.77,38.2,108.2,7.02,33.4,30.8,6.5,15.0,93.0,31356.0
1559197536.0,16.9,15.2,27.1,27.9,0.0,4.22,30.7,0.0,4.24,0.0,16.7,16.7,36.0,1478.0,2.75,38.5,108.3,7.02,33.5,30.8,6.5,15.0,93.0,31358.0
1559197717.0,17.1,15.5,27.0,27.8,0.0,4.25,30.7,0.0,4.25,0.0,16.9,16.8,36.0,1493.0,2.81,38.5,108.0,6.98,33.4,30.8,7.2,15.0,93.0,31360.0
1559197897.0,17.3,15.6,27.0,27.9,0.0,4.28,30.7,0.0,4.29,0.0,17.0,17.0,36.0,1493.0,2.8,38.6,108.1,6.98,33.4,30.8,7.2,15.0,93.0,31362.0
1559198895.0,17.7,15.9,27.1,28.1,0.0,4.38,30.8,0.0,4.39,0.0,17.6,17.4,42.0,1615.0,2.83,39.7,110.4,7.16,39.5,31.4,6.3,15.0,93.0,31370.0
1559199075.0,17.7,15.8,27.3,28.4,0.0,4.34,30.8,0.0,4.38,0.0,17.5,17.5,45.0,1649.0,2.73,39.9,111.4,7.27,42.8,32.0,6.5,15.0,93.0,31372.0
1559199256.0,17.6,15.8,27.5,28.6,0.0,4.38,30.8,0.0,4.38,0.0,17.5,17.4,45.0,1649.0,2.82,40.1,112.2,7.29,43.1,32.1,7.3,15.0,93.0,31374.0
1559199436.0,17.4,15.8,27.5,28.6,0.0,4.35,30.8,0.0,4.35,0.0,17.6,17.3,45.0,1661.0,2.85,40.1,112.0,7.34,42.9,32.1,7.3,15.0,93.0,31376.0
1559199617.0,17.4,15.7,27.6,28.7,0.0,4.29,30.8,0.0,4.33,0.0,17.4,17.2,45.0,1661.0,2.86,39.9,112.3,7.34,43.2,32.2,7.9,15.0,93.0,31378.0
1559199797.0,17.3,15.6,27.6,28.7,0.0,4.29,30.8,0.0,4.32,0.0,17.3,17.2,45.0,1661.0,2.86,39.8,112.5,7.31,43.0,32.3,7.7,15.0,93.0,31380.0
1559199977.0,17.2,15.6,27.6,28.7,0.0,4.28,30.8,0.0,4.3,0.0,17.3,17.0,45.0,1661.0,2.86,39.8,112.3,7.32,42.9,32.1,7.6,15.0,93.0,31382.0
1559200160.0,17.1,15.5,27.6,28.7,0.0,4.28,30.8,0.0,4.3,0.0,17.0,17.0,45.0,1661.0,2.85,39.7,111.9,7.29,43.0,32.1,7.3,15.0,93.0,31384.0
1559200334.0,17.1,15.5,27.6,28.6,0.0,4.27,30.9,0.0,4.32,0.0,17.0,17.0,45.0,1661.0,2.85,39.6,111.8,7.28,42.9,32.2,7.6,15.0,93.0,31386.0
1559200514.0,17.1,15.4,27.5,28.6,0.0,4.25,30.9,0.0,4.27,0.0,17.1,16.9,45.0,1661.0,2.83,39.6,111.9,7.29,43.0,32.1,7.5,15.0,93.0,31388.0
1559200694.0,17.0,15.4,27.5,28.6,0.0,4.28,30.9,0.0,4.28,0.0,17.0,17.0,45.0,1661.0,2.85,39.5,111.8,7.33,43.0,32.1,7.5,15.0,93.0,31390.0
1559200875.0,17.0,15.4,27.5,28.6,0.0,4.28,30.9,0.0,4.28,0.0,17.0,16.9,45.0,1661.0,2.85,39.5,111.8,7.33,42.9,32.1,7.3,15.0,93.0,31392.0
