time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548819978.0,14.9,14.2,31.2,31.8,0.0,3.97,26.6,0.0,3.94,29.5,14.9,14.9,30.0,1703.0,3.22,37.8,113.8,7.84,29.5,34.3,10.1,nan,15.0,3700.0
1548820707.0,14.3,13.2,29.7,30.2,0.0,3.82,26.8,0.0,3.81,29.6,14.2,14.3,30.0,1333.0,2.76,37.7,113.0,7.55,29.6,33.4,7.1,nan,15.0,3708.0
1548820827.0,14.2,13.3,30.4,31.1,0.0,3.81,26.8,0.0,3.79,29.9,14.2,14.3,30.0,1333.0,2.81,38.1,115.1,7.73,29.9,33.9,7.3,nan,15.0,3710.0
1548820948.0,14.2,13.3,31.2,31.8,0.0,3.82,26.9,0.0,3.79,30.2,14.0,14.2,30.0,1333.0,2.85,38.4,116.7,7.92,30.2,34.5,7.7,nan,15.0,3712.0
1548822918.0,15.7,14.6,28.3,29.3,0.0,3.99,27.3,0.0,4.03,40.5,15.5,15.5,42.0,1817.0,3.05,38.8,112.6,7.55,40.5,33.1,8.8,nan,15.0,3720.0
1548823038.0,15.0,14.3,29.6,30.3,0.0,3.97,27.3,0.0,3.96,28.5,15.1,15.1,30.0,1817.0,3.25,37.2,110.3,7.52,28.5,32.9,10.4,nan,15.0,3722.0
1548823159.0,14.8,14.1,30.5,31.2,0.0,3.92,27.3,0.0,3.89,29.1,14.8,14.9,30.0,1497.0,3.12,37.1,112.2,7.73,29.1,33.9,9.5,nan,15.0,3724.0
1548823279.0,14.6,13.9,31.4,32.0,0.0,3.89,27.3,0.0,3.87,29.2,14.5,14.6,30.0,1333.0,3.06,37.4,112.8,7.9,29.2,34.7,9.1,nan,15.0,3726.0
1548824023.0,14.1,13.1,29.8,30.3,0.0,3.81,27.4,0.0,3.78,29.2,13.9,13.9,30.0,1333.0,2.76,37.3,112.7,7.58,29.2,33.1,6.8,nan,15.0,3734.0
1548824143.0,14.0,13.1,30.3,30.9,0.0,3.76,27.5,0.0,3.77,29.6,13.9,14.0,30.0,1333.0,2.78,37.5,113.2,7.68,29.6,33.6,6.9,nan,15.0,3736.0
1548824264.0,13.9,13.1,31.2,31.8,0.0,3.74,27.5,0.0,3.77,29.6,14.0,14.0,30.0,1333.0,2.83,37.9,114.4,7.85,29.6,34.3,7.6,nan,15.0,3738.0
1548826234.0,16.1,14.7,28.8,29.8,0.0,4.07,27.7,0.0,4.09,47.7,15.7,15.5,48.0,1840.0,2.95,39.2,116.3,7.79,47.7,34.1,8.1,nan,15.0,3746.0
1548826354.0,15.3,14.4,29.9,30.9,0.0,3.97,27.6,0.0,3.97,34.7,15.2,15.2,36.0,1840.0,3.13,38.3,112.5,7.77,34.7,34.0,9.7,nan,15.0,3748.0
1548826474.0,14.8,14.2,30.9,31.5,0.0,3.94,27.6,0.0,3.92,28.9,14.9,14.9,30.0,1691.0,3.18,37.2,111.7,7.79,28.9,34.1,10.1,nan,15.0,3750.0
1548826595.0,14.7,14.0,30.7,31.6,0.0,3.89,27.7,0.0,3.88,27.7,14.6,14.8,30.0,1344.0,3.05,36.7,107.1,7.5,27.7,33.1,9.1,nan,15.0,3752.0
1548827349.0,14.2,13.2,29.9,30.5,0.0,3.79,27.8,0.0,3.79,29.3,14.0,14.2,30.0,1333.0,2.78,37.4,112.8,7.55,29.3,33.1,6.8,nan,15.0,3760.0
1548827470.0,14.1,13.2,30.5,31.1,0.0,3.78,27.8,0.0,3.78,29.5,13.9,14.0,30.0,1333.0,2.82,37.7,113.7,7.73,29.5,33.8,7.2,nan,15.0,3762.0
1548827590.0,14.1,13.2,31.1,31.7,0.0,3.79,27.8,0.0,3.78,29.9,13.9,14.0,30.0,1333.0,2.87,37.9,115.1,7.87,29.9,34.3,7.6,nan,15.0,3764.0
1548829463.0,16.6,14.9,27.8,28.9,0.0,4.12,27.9,0.0,4.13,54.0,16.1,16.2,54.0,1832.0,2.81,38.6,118.0,7.78,54.0,34.0,7.2,nan,15.0,3772.0
1548829583.0,15.7,14.6,29.0,30.0,0.0,4.04,27.8,0.0,4.04,41.1,15.5,15.2,42.0,1832.0,3.06,38.9,113.9,7.74,41.1,34.0,9.0,nan,15.0,3774.0
1548829704.0,15.1,14.4,30.1,30.9,0.0,3.96,27.8,0.0,3.99,28.6,15.1,14.9,30.0,1832.0,3.25,37.5,110.3,7.62,28.6,33.3,10.4,nan,15.0,3776.0
1548829825.0,14.8,14.2,30.7,31.4,0.0,3.91,27.8,0.0,3.93,29.0,14.8,14.8,30.0,1493.0,3.15,37.0,111.6,7.79,29.0,34.1,9.7,nan,15.0,3778.0
1548830560.0,14.7,13.5,28.2,28.8,0.0,3.91,28.0,0.0,3.89,28.2,14.8,14.8,30.0,1333.0,2.67,36.6,109.1,7.19,28.2,31.7,6.1,nan,15.0,3786.0
1548830686.0,14.7,13.5,28.7,29.2,0.0,3.89,28.0,0.0,3.88,28.7,14.6,14.8,30.0,1333.0,2.7,37.0,110.6,7.31,28.7,32.1,6.3,nan,15.0,3788.0
1548830806.0,14.7,13.6,28.8,29.3,0.0,3.92,28.0,0.0,3.89,28.8,14.6,14.8,30.0,1333.0,2.71,37.2,111.0,7.33,28.8,32.4,6.4,nan,15.0,3790.0
1548830921.0,14.7,13.6,29.1,29.7,0.0,3.89,28.0,0.0,3.92,29.0,14.6,14.6,30.0,1333.0,2.73,37.5,111.9,7.41,29.0,32.6,6.8,nan,15.0,3792.0
1548831794.0,14.6,13.3,27.7,28.2,0.0,3.88,28.1,0.0,3.87,28.1,14.5,14.6,30.0,1333.0,2.62,36.9,108.5,7.08,28.1,31.1,5.8,nan,15.0,3800.0
1548831914.0,14.6,13.4,28.1,28.6,0.0,3.88,28.1,0.0,3.87,28.3,14.5,14.6,30.0,1333.0,2.65,37.2,110.4,7.19,28.3,31.5,5.8,nan,15.0,3802.0
1548832034.0,14.6,13.5,28.9,29.4,0.0,3.87,28.2,0.0,3.87,28.9,14.5,14.6,30.0,1333.0,2.71,37.7,112.0,7.38,28.9,32.5,6.4,nan,15.0,3804.0
1548832155.0,14.6,13.6,29.7,30.2,0.0,3.91,28.2,0.0,3.88,29.5,14.6,14.8,30.0,1333.0,2.77,38.1,114.4,7.57,29.5,33.2,6.9,nan,15.0,3806.0
1548832881.0,14.6,13.4,28.1,28.6,0.0,3.86,28.3,0.0,3.87,28.5,14.5,14.5,30.0,1333.0,2.65,37.3,109.9,7.23,28.5,31.5,5.7,nan,15.0,3814.0
1548833001.0,14.6,13.4,28.7,29.2,0.0,3.86,28.3,0.0,3.87,28.9,14.5,14.6,30.0,1333.0,2.69,37.7,111.7,7.34,28.9,32.3,6.1,nan,15.0,3816.0
1548833122.0,14.5,13.5,29.5,30.0,0.0,3.88,28.3,0.0,3.86,29.5,14.5,14.5,30.0,1333.0,2.75,38.1,113.1,7.49,29.5,32.9,6.7,nan,15.0,3818.0
1548833242.0,14.5,13.5,29.8,30.4,0.0,3.88,28.3,0.0,3.89,29.7,14.5,14.5,30.0,1333.0,2.77,38.3,114.8,7.58,29.7,33.2,7.1,nan,15.0,3820.0
1548833970.0,14.6,13.4,28.1,28.7,0.0,3.88,28.4,0.0,3.88,28.4,14.6,14.5,30.0,1333.0,2.64,37.4,110.3,7.21,28.4,31.8,5.9,nan,15.0,3828.0
1548834091.0,14.7,13.5,28.6,29.2,0.0,3.89,28.4,0.0,3.88,28.8,14.5,14.6,30.0,1333.0,2.7,37.7,111.2,7.33,28.8,32.2,6.1,nan,15.0,3830.0
1548834211.0,14.7,13.6,29.3,29.8,0.0,3.89,28.4,0.0,3.87,29.3,14.6,14.6,30.0,1333.0,2.72,38.0,112.8,7.46,29.3,32.8,6.7,nan,15.0,3832.0
1548834331.0,14.7,13.6,29.7,30.3,0.0,3.91,28.4,0.0,3.88,29.5,14.5,14.6,30.0,1333.0,2.77,38.3,114.5,7.55,29.5,33.2,6.8,nan,15.0,3834.0
1548835076.0,14.6,13.3,27.6,28.2,0.0,3.87,28.5,0.0,3.84,28.0,14.3,14.5,30.0,1333.0,2.64,37.1,108.1,7.06,28.0,31.0,5.8,nan,15.0,3842.0
1548835196.0,14.6,13.4,28.4,28.9,0.0,3.89,28.5,0.0,3.88,28.7,14.5,14.5,30.0,1333.0,2.67,37.5,111.2,7.31,28.7,32.0,6.0,nan,15.0,3844.0
1548835316.0,14.6,13.5,28.9,29.4,0.0,3.86,28.5,0.0,3.87,29.1,14.5,14.6,30.0,1333.0,2.72,37.8,112.3,7.39,29.1,32.7,6.5,nan,15.0,3846.0
1548835437.0,14.6,13.6,29.8,30.4,0.0,3.84,28.5,0.0,3.87,29.6,14.6,14.5,30.0,1333.0,2.77,38.3,114.0,7.55,29.6,33.2,6.9,nan,15.0,3848.0
1548836309.0,14.6,13.4,29.2,29.7,0.0,3.87,28.5,0.0,3.87,29.3,14.5,14.6,30.0,1333.0,2.73,38.0,112.6,7.46,29.3,32.8,6.5,nan,15.0,3856.0
1548836429.0,14.6,13.5,29.8,30.4,0.0,3.88,28.5,0.0,3.86,29.7,14.5,14.5,30.0,1333.0,2.77,38.3,114.5,7.6,29.7,33.5,6.9,nan,15.0,3858.0
1548836550.0,14.6,13.6,30.7,31.3,0.0,3.89,28.5,0.0,3.84,30.1,14.5,14.5,30.0,1333.0,2.81,38.6,116.0,7.78,30.1,34.1,7.3,nan,15.0,3860.0
1548836670.0,14.6,13.6,30.6,31.4,0.0,3.84,28.6,0.0,3.86,29.3,14.5,14.6,30.0,1333.0,2.86,38.6,113.1,7.52,29.3,33.2,7.6,nan,15.0,3862.0
1548837404.0,14.7,13.6,29.6,30.1,0.0,3.89,28.6,0.0,3.88,29.5,14.6,14.8,30.0,1333.0,2.76,38.2,113.7,7.53,29.5,33.1,6.8,nan,15.0,3870.0
1548837524.0,14.7,13.6,30.1,30.7,0.0,3.87,28.6,0.0,3.88,29.9,14.5,14.6,30.0,1333.0,2.8,38.4,114.5,7.65,29.9,33.6,7.1,nan,15.0,3872.0
1548837645.0,14.6,13.7,30.6,31.2,0.0,3.89,28.6,0.0,3.91,30.0,14.6,14.6,30.0,1333.0,2.83,38.6,115.9,7.75,30.0,34.0,7.3,nan,15.0,3874.0
1548837765.0,14.6,13.7,31.1,31.7,0.0,3.88,28.6,0.0,3.88,30.3,14.5,14.6,30.0,1333.0,2.87,38.8,116.5,7.88,30.3,34.3,7.7,nan,15.0,3876.0
1548838647.0,14.7,13.7,30.4,31.0,0.0,3.87,28.6,0.0,3.88,30.0,14.5,14.6,30.0,1333.0,2.82,38.5,115.7,7.73,30.0,33.8,7.1,nan,15.0,3884.0
1548838768.0,14.7,13.7,30.9,31.5,0.0,3.89,28.6,0.0,3.87,30.4,14.6,14.6,30.0,1333.0,2.85,38.7,117.1,7.84,30.4,34.2,7.5,nan,15.0,3886.0
1548838888.0,14.7,13.7,29.4,30.3,0.0,3.89,28.6,0.0,3.87,28.4,14.5,14.5,30.0,1333.0,2.78,38.1,109.7,7.14,28.4,31.2,6.8,nan,15.0,3888.0
1548839008.0,14.7,13.4,26.3,27.0,0.0,3.89,28.6,0.0,3.88,26.8,14.6,14.8,30.0,1333.0,2.56,36.5,104.6,6.68,26.8,29.5,5.2,nan,15.0,3890.0
