time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1550801552.0,16.6,15.0,28.0,28.6,0.0,4.19,26.3,0.0,4.19,28.7,16.4,16.6,30.0,1337.0,2.77,38.3,110.2,7.17,28.7,31.5,6.9,nan,27.0,7618.0
1550801672.0,16.6,15.0,28.7,29.2,0.0,4.22,26.4,0.0,4.2,29.1,16.4,16.5,30.0,1337.0,2.78,38.8,112.6,7.38,29.1,32.3,6.9,nan,27.0,7620.0
1550801793.0,16.6,15.1,29.3,29.9,0.0,4.19,26.4,0.0,4.19,29.7,16.4,16.6,30.0,1337.0,2.8,39.2,114.6,7.5,29.7,33.0,7.5,nan,27.0,7622.0
1550802531.0,16.7,14.9,26.4,27.2,0.0,4.22,26.6,0.0,4.19,27.4,16.4,16.5,30.0,1371.0,2.69,38.1,106.2,6.8,27.4,30.0,6.3,nan,27.0,7630.0
1550802651.0,16.7,15.2,27.7,28.3,0.0,4.18,26.6,0.0,4.18,28.3,16.5,16.4,30.0,1371.0,2.88,38.1,109.3,7.13,28.3,31.4,7.6,nan,27.0,7632.0
1550802771.0,16.6,15.0,28.0,28.6,0.0,4.22,26.6,0.0,4.19,28.8,16.4,16.6,30.0,1341.0,2.78,38.4,111.2,7.23,28.8,31.7,6.8,nan,27.0,7634.0
1550802891.0,16.6,15.0,28.6,29.2,0.0,4.22,26.7,0.0,4.19,28.9,16.4,16.6,30.0,1341.0,2.77,38.7,112.0,7.33,28.9,32.2,6.8,nan,27.0,7636.0
1550803011.0,16.6,15.1,28.8,29.4,0.0,4.22,26.7,0.0,4.19,29.2,16.4,16.6,30.0,1341.0,2.8,38.9,113.1,7.39,29.2,32.5,7.3,nan,27.0,7638.0
1550803131.0,16.6,15.1,29.3,29.8,0.0,4.2,26.7,0.0,4.18,29.5,16.4,16.6,30.0,1341.0,2.83,39.1,114.3,7.49,29.5,32.9,7.5,nan,27.0,7640.0
1550803251.0,16.6,15.2,29.7,30.3,0.0,4.22,26.7,0.0,4.2,29.7,16.5,16.6,30.0,1341.0,2.9,39.3,115.2,7.57,29.7,33.2,7.9,nan,27.0,7642.0
1550803372.0,16.6,15.1,29.9,30.6,0.0,4.22,26.8,0.0,4.19,30.0,16.4,16.4,30.0,1333.0,2.85,39.5,116.0,7.64,30.0,33.5,7.3,nan,27.0,7644.0
1550803492.0,16.6,15.2,30.5,31.1,0.0,4.2,26.8,0.0,4.19,30.5,16.4,16.4,30.0,1333.0,2.88,39.8,117.4,7.79,30.5,34.0,7.7,nan,27.0,7646.0
1550803612.0,16.6,15.2,30.6,31.3,0.0,4.18,26.8,0.0,4.18,30.5,16.4,16.4,30.0,1333.0,2.88,39.8,117.7,7.82,30.5,34.1,8.0,nan,27.0,7648.0
1550803733.0,16.6,15.2,30.9,31.5,0.0,4.18,26.8,0.0,4.18,30.7,16.4,16.4,30.0,1333.0,2.91,40.0,119.0,7.85,30.7,34.4,8.0,nan,27.0,7650.0
1550803853.0,16.6,15.2,30.5,31.4,0.0,4.19,26.9,0.0,4.18,30.1,16.4,16.4,30.0,1333.0,2.91,40.0,114.4,7.5,30.1,32.8,7.7,nan,27.0,7652.0
1550804582.0,16.6,15.1,29.4,30.0,0.0,4.2,27.0,0.0,4.2,29.7,16.4,16.6,30.0,1333.0,2.83,39.1,114.5,7.53,29.7,33.0,7.3,nan,27.0,7660.0
1550804703.0,16.6,15.1,29.6,30.2,0.0,4.22,27.0,0.0,4.19,29.8,16.4,16.4,30.0,1333.0,2.8,39.3,115.6,7.62,29.8,33.3,7.5,nan,27.0,7662.0
1550804823.0,16.6,15.2,30.1,30.8,0.0,4.22,27.1,0.0,4.2,30.2,16.5,16.7,30.0,1333.0,2.87,39.6,116.1,7.69,30.2,33.7,7.5,nan,27.0,7664.0
1550804943.0,16.6,15.2,30.6,31.3,0.0,4.18,27.1,0.0,4.2,30.7,16.7,16.6,30.0,1333.0,2.9,39.8,118.5,7.83,30.7,34.3,8.0,nan,27.0,7666.0
1550805683.0,16.6,15.0,29.0,29.5,0.0,4.19,27.2,0.0,4.2,29.4,16.4,16.5,30.0,1333.0,2.75,39.0,113.0,7.46,29.4,32.7,6.7,nan,27.0,7674.0
1550805803.0,16.6,15.1,29.4,30.0,0.0,4.22,27.2,0.0,4.2,29.5,16.5,16.6,30.0,1333.0,2.81,39.2,114.7,7.53,29.5,33.1,7.2,nan,27.0,7676.0
1550805924.0,16.6,15.1,29.9,30.5,0.0,4.19,27.2,0.0,4.19,30.1,16.4,16.5,30.0,1333.0,2.86,39.5,115.6,7.63,30.1,33.4,7.2,nan,27.0,7678.0
1550806044.0,16.6,15.2,30.4,31.0,0.0,4.22,27.3,0.0,4.2,30.4,16.4,16.5,30.0,1333.0,2.86,39.7,117.2,7.8,30.4,34.0,7.6,nan,27.0,7680.0
1550806788.0,16.6,15.2,28.3,28.8,0.0,4.22,27.4,0.0,4.2,29.1,16.5,16.5,30.0,1333.0,2.88,38.3,111.7,7.31,29.1,32.5,7.7,nan,27.0,7688.0
1550806908.0,16.6,15.0,29.1,29.6,0.0,4.19,27.4,0.0,4.19,29.5,16.5,16.5,30.0,1333.0,2.8,39.0,113.8,7.46,29.5,32.8,6.9,nan,27.0,7690.0
1550807029.0,16.6,15.1,29.6,30.2,0.0,4.23,27.4,0.0,4.2,29.8,16.4,16.6,30.0,1333.0,2.82,39.3,115.2,7.58,29.8,33.2,7.3,nan,27.0,7692.0
1550807149.0,16.6,15.1,30.3,30.9,0.0,4.23,27.4,0.0,4.19,30.3,16.4,16.4,30.0,1333.0,2.87,39.6,117.3,7.78,30.3,34.0,7.7,nan,27.0,7694.0
1550807879.0,16.6,15.0,28.8,29.3,0.0,4.18,27.5,0.0,4.19,29.2,16.6,16.6,30.0,1337.0,2.76,38.8,113.2,7.42,29.2,32.7,6.9,nan,27.0,7702.0
1550807999.0,16.6,15.1,29.4,29.9,0.0,4.2,27.6,0.0,4.19,29.8,16.4,16.6,30.0,1337.0,2.81,39.1,114.6,7.55,29.8,33.0,7.1,nan,27.0,7704.0
1550808119.0,16.6,15.1,29.5,30.0,0.0,4.22,27.6,0.0,4.2,30.2,16.5,16.6,30.0,1333.0,2.82,39.2,114.4,7.58,30.2,33.8,7.7,nan,27.0,7706.0
1550808240.0,16.6,15.2,30.7,31.3,0.0,4.2,27.6,0.0,4.19,30.5,16.5,16.4,30.0,1333.0,2.9,39.8,117.7,7.82,30.5,34.2,8.0,nan,27.0,7708.0
1550808968.0,16.6,15.0,29.3,29.8,0.0,4.18,27.7,0.0,4.19,29.6,16.4,16.5,30.0,1333.0,2.76,39.1,114.3,7.5,29.6,32.9,7.1,nan,27.0,7716.0
1550809089.0,16.6,15.1,29.8,30.4,0.0,4.2,27.7,0.0,4.19,30.3,16.4,16.5,30.0,1333.0,2.81,39.4,116.0,7.63,30.3,33.7,7.3,nan,27.0,7718.0
1550809209.0,16.7,15.2,30.5,31.2,0.0,4.2,27.7,0.0,4.2,30.6,16.4,16.5,30.0,1333.0,2.9,39.8,117.1,7.75,30.6,34.0,7.9,nan,27.0,7720.0
1550809330.0,16.7,15.3,30.9,31.5,0.0,4.19,27.7,0.0,4.2,30.8,16.6,16.6,30.0,1333.0,2.9,39.9,118.0,7.89,30.8,34.5,8.0,nan,27.0,7722.0
1550810059.0,16.7,15.2,29.4,29.9,0.0,4.22,27.8,0.0,4.22,29.8,16.5,16.5,30.0,1333.0,2.9,39.0,114.8,7.55,29.8,33.1,7.5,nan,27.0,7730.0
1550810179.0,16.7,15.2,29.9,30.6,0.0,4.23,27.8,0.0,4.22,30.0,16.6,16.4,30.0,1333.0,2.86,39.5,116.5,7.69,30.0,33.7,7.6,nan,27.0,7732.0
1550810299.0,16.7,15.3,30.8,31.4,0.0,4.2,27.8,0.0,4.22,30.4,16.6,16.7,30.0,1333.0,2.9,39.9,118.4,7.85,30.4,34.4,8.0,nan,27.0,7734.0
1550810420.0,16.8,15.3,29.6,30.6,0.0,4.22,27.8,0.0,4.2,29.4,16.5,16.6,30.0,1333.0,2.85,39.5,111.3,7.27,29.4,32.2,7.3,nan,27.0,7736.0
1550811159.0,16.8,15.3,30.0,30.7,0.0,4.23,27.9,0.0,4.22,30.2,16.6,16.7,30.0,1333.0,2.85,39.6,116.5,7.69,30.2,33.9,7.5,nan,27.0,7744.0
1550811279.0,16.8,15.3,30.5,31.1,0.0,4.25,27.9,0.0,4.23,30.5,16.6,16.7,30.0,1333.0,2.91,39.8,117.8,7.8,30.5,34.3,7.7,nan,27.0,7746.0
1550811400.0,16.8,15.4,30.2,31.1,0.0,4.24,27.9,0.0,4.22,30.0,16.7,16.6,30.0,1333.0,2.88,39.8,113.6,7.44,30.0,32.4,7.6,nan,27.0,7748.0
1550811520.0,16.8,15.1,26.4,27.3,0.0,4.23,28.0,0.0,4.22,27.3,16.6,16.7,30.0,1386.0,2.75,38.2,105.5,6.78,27.3,29.7,6.5,nan,27.0,7750.0
1550812270.0,16.8,15.3,30.1,30.8,0.0,4.24,28.0,0.0,4.23,30.1,16.5,16.5,30.0,1333.0,2.85,39.6,116.5,7.73,30.1,33.8,7.5,nan,27.0,7758.0
1550812391.0,16.7,15.3,30.5,31.1,0.0,4.24,28.0,0.0,4.24,30.5,16.7,16.5,30.0,1333.0,2.87,39.8,117.3,7.78,30.5,34.0,7.7,nan,27.0,7760.0
1550812510.0,16.7,15.3,30.5,31.1,0.0,4.24,28.0,0.0,4.24,30.8,16.5,16.5,30.0,1333.0,2.87,39.8,117.3,7.78,30.8,34.3,8.0,nan,27.0,7762.0
1550812631.0,16.8,15.0,27.4,28.3,0.0,4.23,28.0,0.0,4.22,27.8,16.6,16.6,30.0,1333.0,2.67,38.6,107.0,6.86,27.8,30.1,5.9,nan,27.0,7764.0
1550812751.0,16.8,15.2,26.4,27.0,0.0,4.2,28.0,0.0,4.23,27.8,16.6,16.6,30.0,1398.0,2.85,37.5,106.8,6.93,27.8,30.6,7.7,nan,27.0,7766.0
1550813495.0,16.7,15.2,29.9,30.5,0.0,4.24,28.1,0.0,4.23,30.1,16.6,16.7,30.0,1333.0,2.85,39.5,116.0,7.65,30.1,33.5,7.3,nan,27.0,7774.0
1550813616.0,16.8,15.3,30.2,30.9,0.0,4.22,28.1,0.0,4.22,30.2,16.6,16.7,30.0,1333.0,2.86,39.7,116.6,7.72,30.2,33.8,7.6,nan,27.0,7776.0
1550813736.0,16.8,15.3,30.6,31.3,0.0,4.22,28.1,0.0,4.22,30.7,16.6,16.7,30.0,1333.0,2.9,39.9,117.7,7.8,30.7,34.2,8.0,nan,27.0,7778.0
1550813856.0,16.8,15.4,30.7,31.5,0.0,4.23,28.1,0.0,4.22,30.2,16.6,16.7,30.0,1333.0,2.91,40.0,116.3,7.64,30.2,33.7,8.0,nan,27.0,7780.0
1550814586.0,16.7,15.2,29.3,29.8,0.0,4.23,28.1,0.0,4.22,29.6,16.6,16.4,30.0,1333.0,2.82,39.0,114.0,7.52,29.6,32.9,7.3,nan,27.0,7788.0
1550814706.0,16.7,15.2,29.5,30.1,0.0,4.22,28.2,0.0,4.22,29.8,16.6,16.6,30.0,1333.0,2.8,39.3,114.5,7.55,29.8,33.2,7.3,nan,27.0,7790.0
1550814827.0,16.7,15.2,30.0,30.6,0.0,4.23,28.2,0.0,4.23,30.1,16.5,16.5,30.0,1333.0,2.83,39.5,115.7,7.69,30.1,33.7,7.3,nan,27.0,7792.0
1550814947.0,16.7,15.3,30.2,30.9,0.0,4.23,28.2,0.0,4.23,30.3,16.7,16.7,30.0,1333.0,2.88,39.7,116.6,7.74,30.3,33.9,7.7,nan,27.0,7794.0
1550815676.0,16.7,15.1,28.3,28.8,0.0,4.2,28.2,0.0,4.23,28.8,16.6,16.6,30.0,1352.0,2.8,38.5,111.2,7.29,28.8,32.0,7.1,nan,27.0,7802.0
1550815796.0,16.7,15.2,28.8,29.3,0.0,4.22,28.2,0.0,4.2,29.2,16.6,16.6,30.0,1333.0,2.8,38.7,113.1,7.39,29.2,32.7,6.9,nan,27.0,7804.0
1550815917.0,16.7,15.1,29.3,29.8,0.0,4.22,28.2,0.0,4.2,29.5,16.6,16.6,30.0,1333.0,2.77,39.1,113.9,7.48,29.5,32.9,7.1,nan,27.0,7806.0
1550816037.0,16.7,15.1,29.6,30.1,0.0,4.22,28.2,0.0,4.22,29.9,16.6,16.5,30.0,1333.0,2.8,39.3,114.9,7.57,29.9,33.4,7.2,nan,27.0,7808.0
1550816157.0,16.7,15.2,29.9,30.5,0.0,4.22,28.2,0.0,4.19,30.2,16.6,16.6,30.0,1333.0,2.81,39.5,116.9,7.68,30.2,33.7,7.7,nan,27.0,7810.0
1550816896.0,16.7,15.1,27.5,28.1,0.0,4.23,28.3,0.0,4.22,28.2,16.4,16.5,30.0,1341.0,2.78,38.0,109.4,7.11,28.2,31.3,6.7,nan,27.0,7818.0
1550817017.0,16.7,15.1,28.4,29.0,0.0,4.22,28.3,0.0,4.2,28.9,16.4,16.5,30.0,1341.0,2.75,38.7,111.3,7.31,28.9,32.0,6.8,nan,27.0,7820.0
1550817137.0,16.7,15.1,29.1,29.6,0.0,4.22,28.3,0.0,4.22,29.5,16.5,16.6,30.0,1341.0,2.81,39.0,113.9,7.49,29.5,32.8,7.3,nan,27.0,7822.0
1550817258.0,16.7,15.2,29.4,29.9,0.0,4.2,28.3,0.0,4.19,29.6,16.6,16.7,30.0,1341.0,2.83,39.1,114.3,7.52,29.6,33.1,7.5,nan,27.0,7824.0
1550818023.0,16.7,15.2,26.8,27.4,0.0,4.22,28.3,0.0,4.22,27.9,16.6,16.6,30.0,1394.0,2.9,37.6,107.7,7.03,27.9,30.5,7.5,nan,27.0,7832.0
1550818143.0,16.7,15.2,27.3,28.0,0.0,4.22,28.3,0.0,4.2,28.2,16.5,16.5,30.0,1348.0,2.83,37.8,108.7,7.04,28.2,31.0,7.6,nan,27.0,7834.0
1550818263.0,16.7,15.1,28.2,28.8,0.0,4.2,28.3,0.0,4.2,28.7,16.5,16.6,30.0,1348.0,2.78,38.5,111.0,7.26,28.7,31.8,6.9,nan,27.0,7836.0
1550818384.0,16.7,15.1,28.5,29.1,0.0,4.22,28.3,0.0,4.22,29.0,16.6,16.4,30.0,1348.0,2.83,38.6,111.9,7.38,29.0,32.3,7.2,nan,27.0,7838.0
1550819124.0,16.7,15.3,30.7,31.4,0.0,4.19,28.3,0.0,4.22,30.7,16.6,16.4,30.0,1333.0,2.92,39.9,117.5,7.79,30.7,34.1,8.0,nan,27.0,7846.0
1550819244.0,16.7,15.0,27.1,28.0,0.0,4.19,28.3,0.0,4.19,27.5,16.4,16.5,30.0,1333.0,2.65,38.5,106.3,6.81,27.5,29.9,5.8,nan,27.0,7848.0
1550819364.0,16.7,15.1,26.3,26.9,0.0,4.2,28.3,0.0,4.23,27.5,16.5,16.6,30.0,1398.0,2.85,37.5,106.6,6.91,27.5,30.5,7.7,nan,27.0,7850.0
1550819485.0,16.7,15.4,27.4,28.0,0.0,4.22,28.3,0.0,4.2,28.1,16.6,16.6,30.0,1344.0,2.91,37.6,108.1,7.06,28.1,31.0,7.6,nan,27.0,7852.0
1550820214.0,16.7,15.1,29.7,30.4,0.0,4.2,28.3,0.0,4.2,29.8,16.5,16.6,30.0,1333.0,2.83,39.4,115.2,7.58,29.8,33.4,7.2,nan,27.0,7860.0
1550820334.0,16.7,15.1,29.8,30.4,0.0,4.19,28.3,0.0,4.2,30.0,16.4,16.4,30.0,1333.0,2.83,39.4,115.4,7.65,30.0,33.5,7.2,nan,27.0,7862.0
1550820455.0,16.7,15.2,30.0,30.7,0.0,4.2,28.3,0.0,4.19,30.1,16.5,16.6,30.0,1333.0,2.83,39.6,116.0,7.64,30.1,33.6,7.7,nan,27.0,7864.0
1550820575.0,16.7,15.2,30.5,31.2,0.0,4.2,28.3,0.0,4.2,30.4,16.5,16.4,30.0,1333.0,2.87,39.8,117.5,7.78,30.4,34.2,7.9,nan,27.0,7866.0
1550822551.0,16.6,14.9,26.5,27.4,0.0,4.17,28.3,0.0,4.18,27.3,16.4,16.4,30.0,1375.0,2.67,38.2,105.3,6.73,27.3,29.7,6.3,nan,27.0,7874.0
1550822671.0,16.6,15.2,27.0,27.5,0.0,4.2,28.3,0.0,4.2,27.8,16.5,16.6,30.0,1390.0,2.9,37.6,107.9,7.04,27.8,30.9,8.0,nan,27.0,7876.0
1550822793.0,16.6,15.0,27.3,27.9,0.0,4.18,28.3,0.0,4.19,28.1,16.5,16.5,30.0,1352.0,2.76,37.8,108.6,7.06,28.1,31.0,7.1,nan,27.0,7878.0
1550822913.0,16.6,15.0,28.1,28.7,0.0,4.19,28.3,0.0,4.19,28.7,16.4,16.4,30.0,1352.0,2.78,38.3,110.5,7.21,28.7,31.7,7.1,nan,27.0,7880.0
1550823033.0,16.5,15.0,28.5,29.1,0.0,4.19,28.3,0.0,4.19,28.8,16.4,16.3,30.0,1352.0,2.85,38.5,111.8,7.34,28.8,32.2,7.3,nan,27.0,7882.0
1550823773.0,16.5,15.1,30.6,31.3,0.0,4.19,28.2,0.0,4.18,30.3,16.4,16.4,30.0,1333.0,2.91,39.7,117.7,7.78,30.3,34.2,8.0,nan,27.0,7890.0
1550823893.0,16.5,15.1,30.8,31.4,0.0,4.19,28.2,0.0,4.18,30.7,16.3,16.4,30.0,1333.0,2.88,39.9,118.3,7.84,30.7,34.3,8.0,nan,27.0,7892.0
1550824013.0,16.5,14.9,27.9,28.9,0.0,4.18,28.3,0.0,4.17,28.0,16.2,16.4,30.0,1333.0,2.72,38.7,107.6,6.89,28.0,30.4,6.5,nan,27.0,7894.0
1550824134.0,16.5,14.9,26.0,26.6,0.0,4.19,28.3,0.0,4.17,27.3,16.3,16.4,30.0,1383.0,2.72,37.5,105.6,6.82,27.3,29.4,5.7,nan,27.0,7896.0
1550824878.0,16.4,15.0,29.6,30.2,0.0,4.14,28.2,0.0,4.17,29.8,16.3,16.4,30.0,1333.0,2.82,39.2,114.9,7.57,29.8,33.2,7.2,nan,27.0,7904.0
1550824999.0,16.4,15.0,29.8,30.4,0.0,4.19,28.2,0.0,4.18,30.0,16.4,16.2,30.0,1333.0,2.85,39.3,115.4,7.62,30.0,33.4,7.3,nan,27.0,7906.0
1550825119.0,16.4,15.0,30.1,30.8,0.0,4.18,28.2,0.0,4.15,30.2,16.3,16.2,30.0,1333.0,2.86,39.5,116.5,7.7,30.2,33.7,7.6,nan,27.0,7908.0
1550825239.0,16.5,15.0,30.5,31.1,0.0,4.15,28.2,0.0,4.15,30.2,16.4,16.4,30.0,1333.0,2.88,39.6,117.0,7.78,30.2,34.0,8.0,nan,27.0,7910.0
1550825968.0,16.4,14.8,28.0,28.5,0.0,4.18,28.2,0.0,4.15,28.6,16.2,16.2,30.0,1341.0,2.72,38.3,111.1,7.22,28.6,31.8,6.5,nan,27.0,7918.0
1550826089.0,16.4,14.9,28.4,29.0,0.0,4.15,28.2,0.0,4.15,28.8,16.2,16.3,30.0,1341.0,2.73,38.5,111.1,7.28,28.8,32.1,6.8,nan,27.0,7920.0
1550826209.0,16.4,14.9,28.9,29.5,0.0,4.17,28.1,0.0,4.15,29.2,16.3,16.4,30.0,1341.0,2.78,38.7,112.7,7.42,29.2,32.7,7.1,nan,27.0,7922.0
1550826329.0,16.4,15.0,29.3,29.8,0.0,4.15,28.1,0.0,4.15,29.5,16.3,16.1,30.0,1341.0,2.83,38.9,114.2,7.5,29.5,32.9,7.5,nan,27.0,7924.0
1550827094.0,16.4,14.9,27.9,28.9,0.0,4.17,28.1,0.0,4.17,27.6,16.2,16.2,30.0,1333.0,2.72,38.7,106.9,6.89,27.6,30.6,6.7,nan,27.0,7932.0
1550827214.0,16.4,14.8,26.1,26.7,0.0,4.14,28.1,0.0,4.15,27.5,16.2,16.3,30.0,1383.0,2.72,37.4,106.2,6.84,27.5,29.4,5.9,nan,27.0,7934.0
1550827335.0,16.4,15.0,27.3,27.9,0.0,4.14,28.1,0.0,4.17,28.0,16.2,16.3,30.0,1344.0,2.85,37.5,107.9,7.01,28.0,30.8,7.6,nan,27.0,7936.0
1550827455.0,16.4,14.8,27.8,28.4,0.0,4.17,28.1,0.0,4.15,28.6,16.2,16.1,30.0,1344.0,2.73,38.2,110.2,7.16,28.6,31.4,6.4,nan,27.0,7938.0
1550828195.0,16.3,14.9,30.0,30.7,0.0,4.18,28.1,0.0,4.14,30.1,16.3,16.2,30.0,1333.0,2.85,39.4,115.9,7.68,30.1,33.6,7.3,nan,27.0,7946.0
1550828315.0,16.3,14.9,30.3,31.0,0.0,4.14,28.1,0.0,4.14,30.5,16.1,16.3,30.0,1333.0,2.86,39.5,117.2,7.78,30.5,34.1,7.7,nan,27.0,7948.0
1550828436.0,16.3,14.9,30.7,31.4,0.0,4.17,28.1,0.0,4.15,30.5,16.1,16.3,30.0,1333.0,2.91,39.7,117.1,7.8,30.5,34.1,7.9,nan,27.0,7950.0
1550828556.0,16.3,14.9,30.9,31.5,0.0,4.15,28.1,0.0,4.14,30.7,16.1,16.1,30.0,1333.0,2.9,39.8,117.8,7.85,30.7,34.3,7.9,nan,27.0,7952.0
1550829286.0,15.9,14.4,28.5,29.0,0.0,4.08,28.1,0.0,4.08,28.7,15.8,15.7,30.0,1337.0,2.71,38.3,111.1,7.27,28.7,31.9,6.5,nan,27.0,7960.0
1550829406.0,15.8,14.4,28.8,29.3,0.0,4.08,28.1,0.0,4.08,29.1,15.8,15.8,30.0,1337.0,2.73,38.5,112.5,7.39,29.1,32.5,6.7,nan,27.0,7962.0
1550829526.0,15.8,14.4,29.2,29.7,0.0,4.07,28.0,0.0,4.08,29.4,15.8,15.7,30.0,1333.0,2.76,38.7,112.8,7.46,29.4,32.7,6.8,nan,27.0,7964.0
1550829647.0,15.7,14.4,29.4,30.0,0.0,4.06,28.0,0.0,4.08,29.7,15.8,15.5,30.0,1333.0,2.8,38.8,114.5,7.5,29.7,32.9,6.9,nan,27.0,7966.0
1550830536.0,15.3,13.9,26.1,26.9,0.0,3.97,28.0,0.0,4.01,26.9,15.4,15.1,30.0,1333.0,2.55,37.2,104.2,6.63,26.9,29.1,5.1,nan,27.0,7974.0
1550830656.0,15.3,14.0,27.0,27.6,0.0,3.99,28.0,0.0,4.02,27.7,15.4,15.2,30.0,1360.0,2.7,37.2,107.7,6.99,27.7,30.7,6.3,nan,27.0,7976.0
1550830777.0,15.1,13.9,27.3,27.8,0.0,3.94,28.0,0.0,3.98,28.0,15.2,15.1,30.0,1333.0,2.71,37.2,108.4,7.02,28.0,31.0,6.5,nan,27.0,7978.0
1550830897.0,15.0,13.8,27.9,28.4,0.0,3.94,28.0,0.0,3.94,28.3,15.1,14.9,30.0,1333.0,2.67,37.7,109.3,7.13,28.3,31.3,6.1,nan,27.0,7980.0
1550831631.0,14.3,13.3,29.8,30.4,0.0,3.83,27.9,0.0,3.83,29.6,14.3,14.3,30.0,1333.0,2.8,38.3,113.8,7.55,29.6,33.1,7.1,nan,27.0,7988.0
1550831752.0,14.2,13.2,30.0,30.7,0.0,3.82,27.9,0.0,3.81,29.6,14.2,14.2,30.0,1333.0,2.82,38.3,114.5,7.65,29.6,33.3,7.3,nan,27.0,7990.0
