time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1553825297.0,15.8,14.4,30.9,31.9,0.0,4.08,28.3,0.0,4.1,45.8,15.9,15.8,45.0,1588.0,2.75,41.5,119.1,8.04,45.8,34.9,6.9,nan,53.0,15854.0
1553825417.0,15.7,14.2,29.9,31.2,0.0,4.08,28.3,0.0,4.08,43.9,15.8,15.7,45.0,1588.0,2.62,41.2,113.9,7.52,43.9,33.2,5.8,nan,53.0,15856.0
1553825538.0,15.7,14.2,28.4,29.4,0.0,4.06,28.4,0.0,4.07,43.1,15.8,15.8,45.0,1623.0,2.64,40.4,112.1,7.34,43.1,32.3,5.9,nan,53.0,15858.0
1553826287.0,16.2,14.7,29.3,30.1,0.0,4.12,28.7,0.0,4.12,28.3,15.9,15.9,30.0,1333.0,2.77,38.4,109.3,7.16,28.3,31.4,6.7,nan,53.0,15866.0
1553826408.0,16.3,14.6,27.8,28.5,0.0,4.14,28.7,0.0,4.13,27.7,16.0,16.0,30.0,1333.0,2.65,37.7,107.4,6.93,27.7,30.4,5.7,nan,53.0,15868.0
1553826528.0,16.5,14.8,26.5,27.2,0.0,4.15,28.7,0.0,4.13,26.9,16.1,16.3,30.0,1390.0,2.75,36.9,104.0,6.66,26.9,29.5,6.7,nan,53.0,15870.0
1553826648.0,16.6,15.1,27.7,28.3,0.0,4.18,28.7,0.0,4.15,27.9,16.2,16.4,30.0,1390.0,2.9,37.1,107.4,7.03,27.9,30.9,7.9,nan,53.0,15872.0
1553827383.0,17.1,15.4,27.8,28.5,0.0,4.27,28.9,0.0,4.25,27.8,16.8,16.7,30.0,1375.0,2.78,38.3,107.8,6.93,27.8,30.4,6.8,nan,53.0,15880.0
1553827503.0,17.2,15.5,26.7,27.4,0.0,4.25,29.0,0.0,4.27,27.0,16.8,16.8,30.0,1402.0,2.75,37.5,104.3,6.73,27.0,29.5,7.2,nan,53.0,15882.0
1553827623.0,17.2,15.8,27.8,28.4,0.0,4.27,29.0,0.0,4.27,27.9,17.0,16.8,30.0,1363.0,2.93,37.6,108.1,7.06,27.9,31.0,8.0,nan,53.0,15884.0
1553827744.0,17.3,15.7,28.5,29.1,0.0,4.27,29.0,0.0,4.29,28.6,17.1,17.0,30.0,1363.0,2.86,38.3,110.8,7.24,28.6,31.9,7.6,nan,53.0,15886.0
1553828494.0,17.5,16.1,27.6,28.2,0.0,4.32,29.1,0.0,4.34,27.9,17.4,17.3,30.0,1402.0,2.97,37.8,109.0,7.09,27.9,31.1,8.3,nan,53.0,15894.0
1553828614.0,17.5,15.8,28.5,29.1,0.0,4.32,29.1,0.0,4.35,31.5,17.4,17.2,33.0,1402.0,2.78,39.1,111.5,7.28,31.5,31.9,6.9,nan,53.0,15896.0
1553828734.0,17.5,15.8,29.3,29.9,0.0,4.32,29.1,0.0,4.37,32.3,17.4,17.1,33.0,1402.0,2.82,39.7,113.3,7.44,32.3,32.8,7.2,nan,53.0,15898.0
1553828855.0,17.5,15.9,30.0,30.8,0.0,4.35,29.2,0.0,4.35,33.0,17.5,17.2,33.0,1402.0,2.9,40.2,115.4,7.64,33.0,33.4,8.0,nan,53.0,15900.0
1553829594.0,17.4,15.8,28.7,29.3,0.0,4.33,29.3,0.0,4.35,31.7,17.3,17.1,33.0,1417.0,2.88,39.3,111.8,7.31,31.7,32.1,7.7,nan,53.0,15908.0
1553829714.0,17.4,15.9,29.6,30.2,0.0,4.34,29.3,0.0,4.37,32.4,17.4,17.3,33.0,1417.0,2.92,39.8,114.7,7.55,32.4,33.1,8.0,nan,53.0,15910.0
1553829835.0,17.4,15.9,30.3,31.0,0.0,4.34,29.3,0.0,4.35,33.0,17.3,17.3,33.0,1417.0,2.96,40.2,115.9,7.72,33.0,33.7,8.1,nan,53.0,15912.0
1553829955.0,17.4,15.8,31.2,32.0,0.0,4.3,29.3,0.0,4.34,33.5,17.4,17.3,33.0,1367.0,2.86,41.1,117.5,7.73,33.5,34.4,8.0,nan,53.0,15914.0
1553830689.0,17.4,15.9,29.8,30.5,0.0,4.3,29.4,0.0,4.34,32.9,17.3,17.2,33.0,1402.0,2.91,39.8,114.8,7.57,32.9,33.3,8.0,nan,53.0,15922.0
1553830809.0,17.4,15.8,30.4,31.1,0.0,4.34,29.4,0.0,4.34,33.2,17.3,17.3,33.0,1402.0,2.9,40.5,117.2,7.73,33.2,33.8,7.7,nan,53.0,15924.0
1553830930.0,17.4,15.9,30.8,31.7,0.0,4.3,29.5,0.0,4.35,32.6,17.3,17.2,33.0,1402.0,2.92,40.8,116.0,7.58,32.6,32.9,8.0,nan,53.0,15926.0
1553831050.0,17.4,15.6,28.4,29.2,0.0,4.3,29.5,0.0,4.34,31.3,17.3,17.3,33.0,1440.0,2.75,39.8,110.2,7.16,31.3,31.2,6.8,nan,53.0,15928.0
1553831800.0,17.4,15.9,30.9,31.7,0.0,4.34,29.6,0.0,4.35,33.3,17.4,17.3,33.0,1398.0,2.92,40.8,117.3,7.75,33.3,33.9,8.0,nan,53.0,15936.0
1553831920.0,17.4,15.6,28.2,29.0,0.0,4.3,29.6,0.0,4.34,31.0,17.3,17.3,33.0,1398.0,2.69,39.7,109.8,7.08,31.0,31.3,6.2,nan,53.0,15938.0
1553832040.0,17.4,15.8,27.1,28.0,0.0,4.33,29.6,0.0,4.34,30.5,17.3,17.2,33.0,1466.0,2.87,38.8,106.9,6.83,30.5,30.1,7.5,nan,53.0,15940.0
1553832161.0,17.4,15.9,27.0,27.6,0.0,4.32,29.6,0.0,4.34,30.5,17.3,17.2,33.0,1466.0,2.92,38.4,107.9,6.97,30.5,30.6,7.9,nan,53.0,15942.0
1553832905.0,17.5,15.9,27.3,28.1,0.0,4.34,29.7,0.0,4.35,30.4,17.5,17.4,33.0,1443.0,2.83,38.9,107.1,6.91,30.4,30.1,7.3,nan,53.0,15950.0
1553833026.0,17.5,15.9,27.0,27.6,0.0,4.33,29.7,0.0,4.35,30.8,17.5,17.3,33.0,1463.0,2.92,38.4,108.1,6.99,30.8,30.7,8.0,nan,53.0,15952.0
1553833146.0,17.5,15.9,28.3,29.1,0.0,4.32,29.7,0.0,4.37,34.6,17.4,17.3,36.0,1463.0,2.85,39.3,111.7,7.32,34.6,32.1,7.2,nan,53.0,15954.0
1553833266.0,17.5,15.8,29.4,30.1,0.0,4.35,29.7,0.0,4.37,35.7,17.4,17.3,36.0,1463.0,2.87,40.3,115.3,7.6,35.7,33.1,7.5,nan,53.0,15956.0
1553834006.0,17.2,15.6,28.6,29.3,0.0,4.3,29.8,0.0,4.32,34.7,17.2,17.0,36.0,1478.0,2.86,39.4,112.4,7.34,34.7,32.3,7.6,nan,53.0,15964.0
1553834126.0,17.2,15.6,29.6,30.3,0.0,4.27,29.8,0.0,4.3,35.8,17.1,17.1,36.0,1478.0,2.92,40.0,115.0,7.62,35.8,33.4,8.0,nan,53.0,15966.0
1553834246.0,17.2,15.6,30.7,31.5,0.0,4.28,29.8,0.0,4.32,36.4,17.1,17.0,36.0,1451.0,2.87,40.8,117.7,7.83,36.4,34.2,7.7,nan,53.0,15968.0
1553834367.0,17.1,15.4,29.3,30.3,0.0,4.29,29.8,0.0,4.3,34.7,17.0,16.8,36.0,1451.0,2.7,40.5,112.1,7.33,34.7,32.3,6.4,nan,53.0,15970.0
1553835096.0,17.0,15.4,30.7,31.5,0.0,4.27,29.9,0.0,4.28,36.4,16.9,16.8,36.0,1451.0,2.86,40.8,118.1,7.83,36.4,34.2,7.7,nan,53.0,15978.0
1553835216.0,17.0,15.2,29.1,30.0,0.0,4.27,29.9,0.0,4.27,34.4,16.8,16.8,36.0,1451.0,2.67,40.3,111.4,7.27,34.4,32.0,6.2,nan,53.0,15980.0
1553835337.0,17.0,15.3,27.9,28.7,0.0,4.25,29.9,0.0,4.27,33.7,16.9,16.8,36.0,1493.0,2.81,39.4,109.3,7.03,33.7,31.0,6.9,nan,53.0,15982.0
1553835457.0,17.0,15.3,26.6,27.5,0.0,4.28,29.9,0.0,4.28,33.0,16.9,16.8,36.0,1512.0,2.82,38.6,106.4,6.84,33.0,29.9,6.9,nan,53.0,15984.0
1553836186.0,16.9,15.2,27.3,28.3,0.0,4.25,30.0,0.0,4.24,33.4,16.8,16.7,36.0,1489.0,2.75,39.1,108.1,6.92,33.4,30.5,6.8,nan,53.0,15992.0
1553836306.0,16.9,15.2,26.6,27.5,0.0,4.24,30.0,0.0,4.25,33.1,16.8,16.8,36.0,1512.0,2.82,38.5,107.2,6.93,33.1,30.1,7.3,nan,53.0,15994.0
1553836427.0,16.9,15.4,28.2,29.0,0.0,4.27,30.0,0.0,4.25,34.2,16.7,16.7,36.0,1478.0,2.9,38.9,110.8,7.23,34.2,31.8,8.0,nan,53.0,15996.0
1553836547.0,16.8,15.3,29.2,29.8,0.0,4.24,30.0,0.0,4.24,35.2,16.7,16.9,36.0,1478.0,2.9,39.6,114.0,7.52,35.2,32.7,7.7,nan,53.0,15998.0
1553837276.0,16.8,15.2,28.4,29.2,0.0,4.24,30.1,0.0,4.25,34.4,16.7,16.7,36.0,1466.0,2.83,39.1,111.5,7.29,34.4,32.1,7.3,nan,53.0,16006.0
1553837396.0,16.8,15.2,29.6,30.3,0.0,4.23,30.1,0.0,4.24,35.3,16.7,16.7,36.0,1466.0,2.85,39.9,114.6,7.6,35.3,33.2,7.3,nan,53.0,16008.0
1553837517.0,16.8,15.2,30.5,31.3,0.0,4.23,30.1,0.0,4.24,36.2,16.8,16.9,36.0,1428.0,2.85,40.4,116.9,7.79,36.2,34.1,7.5,nan,53.0,16010.0
1553837637.0,16.8,15.0,29.3,30.3,0.0,4.23,30.1,0.0,4.25,34.7,16.7,16.7,36.0,1428.0,2.61,40.5,111.9,7.28,34.7,32.2,5.7,nan,53.0,16012.0
1553838379.0,17.2,15.7,29.8,30.5,0.0,4.25,30.1,0.0,4.29,29.4,17.1,17.0,30.0,1356.0,2.91,39.1,114.0,7.54,29.4,32.9,8.0,nan,53.0,16020.0
1553838499.0,17.3,15.7,30.7,31.3,0.0,4.3,30.1,0.0,4.32,30.2,17.0,16.9,30.0,1333.0,2.87,39.7,116.2,7.72,30.2,33.7,7.7,nan,53.0,16022.0
1553838619.0,17.3,15.7,30.5,31.3,0.0,4.28,30.1,0.0,4.33,29.7,17.0,17.0,30.0,1333.0,2.85,39.8,114.3,7.5,29.7,31.0,6.3,nan,53.0,16024.0
1553838739.0,17.4,15.7,27.3,28.1,0.0,4.28,30.2,0.0,4.34,27.4,17.2,17.0,30.0,1386.0,2.86,38.1,106.0,6.84,27.4,30.0,7.3,nan,53.0,16026.0
1553838860.0,17.4,15.7,26.3,27.0,0.0,4.28,30.2,0.0,4.32,26.9,17.2,17.2,30.0,1413.0,2.82,37.4,105.2,6.78,26.9,29.7,7.5,nan,53.0,16028.0
1553838981.0,17.4,16.0,27.6,28.2,0.0,4.29,30.2,0.0,4.33,27.7,17.3,17.3,30.0,1413.0,2.96,37.6,106.9,6.98,27.7,30.7,8.5,nan,53.0,16030.0
1553839100.0,17.5,15.8,27.9,28.5,0.0,4.3,30.2,0.0,4.34,28.1,17.3,17.0,30.0,1371.0,2.85,38.2,108.7,7.08,28.1,31.1,7.6,nan,53.0,16032.0
1553839835.0,17.6,15.9,27.8,28.5,0.0,4.37,30.2,0.0,4.38,27.9,17.5,17.3,30.0,1390.0,2.85,38.7,107.6,6.96,27.9,30.5,6.9,nan,53.0,16040.0
1553839956.0,17.7,16.0,26.5,27.3,0.0,4.37,30.2,0.0,4.38,26.8,17.6,17.3,30.0,1390.0,2.82,37.7,104.4,6.67,26.8,29.5,7.3,nan,53.0,16042.0
1553840076.0,17.7,16.0,27.3,27.9,0.0,4.34,30.2,0.0,4.37,27.8,17.6,17.3,30.0,1390.0,2.88,37.9,107.8,6.99,27.8,30.8,7.7,nan,53.0,16044.0
1553840197.0,17.7,15.8,27.8,28.5,0.0,4.33,30.2,0.0,4.38,31.2,17.6,17.4,33.0,1432.0,2.67,39.1,109.9,7.12,31.2,31.2,6.0,nan,53.0,16046.0
1553840926.0,17.4,15.7,26.4,27.3,0.0,4.32,30.2,0.0,4.34,33.0,17.4,17.2,36.0,1531.0,2.85,38.6,107.5,6.89,33.0,30.0,7.1,nan,53.0,16054.0
1553841046.0,17.3,15.9,27.9,28.7,0.0,4.33,30.2,0.0,4.34,33.9,17.3,17.3,36.0,1493.0,3.0,38.8,110.3,7.17,33.9,31.4,8.6,nan,53.0,16056.0
1553841166.0,17.2,15.7,28.7,29.4,0.0,4.3,30.2,0.0,4.32,34.9,17.2,17.2,36.0,1493.0,2.91,39.4,112.8,7.41,34.9,32.6,8.0,nan,53.0,16058.0
1553841287.0,17.2,15.6,29.5,30.3,0.0,4.3,30.2,0.0,4.32,35.5,17.4,17.1,36.0,1466.0,2.88,40.0,115.0,7.55,35.5,33.2,7.7,nan,53.0,16060.0
1553842026.0,17.0,15.5,29.1,29.8,0.0,4.28,30.2,0.0,4.28,35.1,17.0,17.0,36.0,1485.0,2.92,39.6,113.4,7.48,35.1,32.7,7.7,nan,53.0,16068.0
1553842146.0,17.0,15.4,29.9,30.7,0.0,4.27,30.2,0.0,4.28,35.9,17.0,16.8,36.0,1451.0,2.85,40.1,115.9,7.7,35.9,33.8,7.6,nan,53.0,16070.0
1553842267.0,17.0,15.4,30.9,31.8,0.0,4.28,30.2,0.0,4.29,36.4,16.9,16.8,36.0,1451.0,2.85,41.0,116.2,7.7,36.4,33.9,7.6,nan,53.0,16072.0
1553842387.0,17.0,15.2,28.0,28.8,0.0,4.27,30.2,0.0,4.28,33.9,16.9,16.8,36.0,1497.0,2.73,39.7,109.8,7.09,33.9,31.1,6.4,nan,53.0,16074.0
1553843127.0,16.9,15.2,29.4,30.4,0.0,4.24,30.3,0.0,4.25,34.6,16.8,17.0,36.0,1447.0,2.67,40.4,111.8,7.31,34.6,32.3,6.5,nan,53.0,16082.0
1553843247.0,16.9,15.3,27.6,28.5,0.0,4.28,30.3,0.0,4.27,33.6,16.8,16.8,36.0,1501.0,2.82,39.2,108.7,7.04,33.6,31.1,7.2,nan,53.0,16084.0
1553843367.0,16.9,15.2,26.3,27.2,0.0,4.24,30.3,0.0,4.25,32.6,16.8,16.7,36.0,1501.0,2.77,38.4,106.0,6.76,32.6,29.7,6.9,nan,53.0,16086.0
1553843488.0,16.9,15.3,27.8,28.5,0.0,4.28,30.3,0.0,4.25,34.0,16.9,16.8,36.0,1501.0,2.92,38.8,110.2,7.19,34.0,31.7,7.9,nan,53.0,16088.0
1553843608.0,16.9,15.4,28.5,29.2,0.0,4.27,30.3,0.0,4.25,34.5,16.8,16.7,36.0,1466.0,2.9,39.1,111.9,7.37,34.5,32.2,8.0,nan,53.0,16090.0
1553843729.0,16.8,15.3,29.5,30.2,0.0,4.27,30.3,0.0,4.24,35.3,16.8,16.7,36.0,1466.0,2.82,39.8,114.4,7.55,35.3,32.9,7.6,nan,53.0,16092.0
1553843849.0,16.8,15.3,30.3,31.2,0.0,4.23,30.3,0.0,4.25,36.0,16.8,16.8,36.0,1436.0,2.88,40.3,116.4,7.78,36.0,34.0,7.9,nan,53.0,16094.0
1553843969.0,16.8,15.1,30.0,31.1,0.0,4.27,30.3,0.0,4.25,35.1,16.7,16.8,36.0,1436.0,2.7,40.7,113.2,7.42,35.1,32.8,6.4,nan,53.0,16096.0
1553844090.0,16.9,15.4,27.6,28.4,0.0,4.23,30.3,0.0,4.25,27.3,16.7,16.8,30.0,1501.0,3.01,38.8,105.4,6.91,27.3,30.6,7.9,nan,53.0,16098.0
1553844210.0,16.9,15.6,26.2,27.1,0.0,4.24,30.3,0.0,4.24,26.6,16.7,16.7,30.0,1390.0,2.98,36.5,103.0,6.62,26.6,29.2,8.7,nan,53.0,16100.0
1553844939.0,17.3,15.7,30.9,31.5,0.0,4.3,30.3,0.0,4.32,30.5,17.2,17.1,30.0,1333.0,2.87,40.0,117.4,7.78,30.5,34.0,7.3,nan,53.0,16108.0
1553845060.0,17.4,15.5,28.1,28.8,0.0,4.28,30.3,0.0,4.32,27.8,17.2,16.9,30.0,1333.0,2.7,38.9,107.9,6.93,27.8,31.0,6.4,nan,53.0,16110.0
1553845180.0,17.4,15.8,26.7,27.5,0.0,4.3,30.3,0.0,4.32,26.9,17.2,17.1,30.0,1402.0,2.86,37.7,104.2,6.71,26.9,29.5,7.5,nan,53.0,16112.0
1553845300.0,17.5,15.9,26.9,27.5,0.0,4.32,30.3,0.0,4.34,27.6,17.3,17.0,30.0,1402.0,2.93,37.5,106.7,6.94,27.6,30.5,8.0,nan,53.0,16114.0
1553845421.0,17.5,15.9,27.9,28.5,0.0,4.33,30.3,0.0,4.33,27.9,17.3,17.1,30.0,1363.0,2.83,38.1,108.5,7.07,27.9,31.0,7.7,nan,53.0,16116.0
1553846150.0,17.6,16.0,26.1,26.8,0.0,4.33,30.3,0.0,4.38,27.0,17.6,17.3,30.0,1405.0,2.88,37.4,104.3,6.68,27.0,29.7,7.7,nan,53.0,16124.0
1553846270.0,17.7,16.0,27.7,28.4,0.0,4.38,30.3,0.0,4.38,31.0,17.6,17.5,33.0,1405.0,2.82,38.5,108.6,7.09,31.0,31.1,7.1,nan,53.0,16126.0
1553846390.0,17.6,16.1,28.7,29.3,0.0,4.37,30.3,0.0,4.39,31.7,17.6,17.5,33.4,1440.0,2.93,39.2,111.8,7.34,31.7,32.4,8.0,nan,53.0,16128.0
1553846511.0,17.6,15.8,29.3,30.0,0.0,4.35,30.3,0.0,4.39,35.4,17.6,17.4,36.0,1440.0,2.76,40.3,114.5,7.54,35.4,33.0,6.9,nan,53.0,16130.0
1553847240.0,17.2,15.7,28.7,29.4,0.0,4.32,30.3,0.0,4.32,34.8,17.3,17.1,36.0,1463.0,2.9,39.3,112.3,7.38,34.8,32.7,8.0,nan,53.0,16138.0
1553847360.0,17.2,15.6,29.9,30.8,0.0,4.32,30.3,0.0,4.33,35.8,17.2,17.0,36.0,1463.0,2.87,40.4,116.1,7.68,35.8,33.6,7.6,nan,53.0,16140.0
1553847481.0,17.1,15.6,31.0,31.8,0.0,4.29,30.3,0.0,4.32,36.6,17.1,17.0,36.0,1436.0,2.92,41.0,118.5,7.93,36.6,34.4,8.0,nan,53.0,16142.0
1553847601.0,17.1,15.2,28.9,29.8,0.0,4.25,30.4,0.0,4.29,34.3,17.1,17.0,36.0,1504.0,2.61,40.3,110.9,7.17,34.3,31.2,5.5,nan,53.0,16144.0
1553847721.0,17.1,15.4,27.0,28.0,0.0,4.27,30.4,0.0,4.3,33.1,17.1,16.9,36.0,1504.0,2.77,39.1,107.1,6.86,33.1,30.1,6.9,nan,53.0,16146.0
1553848461.0,17.0,15.3,27.4,28.3,0.0,4.28,30.4,0.0,4.28,33.4,17.0,16.9,36.0,1516.0,2.81,39.2,108.3,6.98,33.4,30.6,7.5,nan,53.0,16154.0
1553848581.0,17.0,15.3,26.2,27.1,0.0,4.25,30.4,0.0,4.27,32.7,16.9,16.9,36.0,1516.0,2.8,38.3,106.1,6.82,32.7,29.8,7.1,nan,53.0,16156.0
1553848701.0,16.9,15.4,28.1,28.8,0.0,4.25,30.4,0.0,4.28,34.1,16.9,16.7,36.0,1489.0,2.92,38.8,110.3,7.23,34.1,31.7,8.0,nan,53.0,16158.0
1553848822.0,16.9,15.3,29.0,29.6,0.0,4.23,30.4,0.0,4.25,34.8,16.9,16.9,36.0,1489.0,2.9,39.3,113.0,7.46,34.8,32.7,7.9,nan,53.0,16160.0
1553848942.0,16.8,15.2,29.5,30.3,0.0,4.24,30.4,0.0,4.24,35.5,16.8,17.0,36.0,1455.0,2.8,39.9,114.3,7.55,35.5,33.2,7.3,nan,53.0,16162.0
1553849063.0,16.8,15.3,30.4,31.2,0.0,4.25,30.4,0.0,4.25,36.1,16.7,16.7,36.0,1455.0,2.85,40.6,116.7,7.77,36.1,34.0,7.3,nan,53.0,16164.0
1553849738.0,16.7,15.2,29.1,29.8,0.0,4.25,30.4,0.0,4.24,35.0,16.7,16.7,36.0,1485.0,2.88,39.4,113.1,7.46,35.0,32.7,7.7,nan,53.0,16172.0
1553849858.0,16.7,15.1,29.8,30.7,0.0,4.23,30.4,0.0,4.24,35.5,16.7,16.7,36.0,1432.0,2.8,40.0,115.0,7.59,35.5,33.3,7.2,nan,53.0,16174.0
1553849979.0,16.7,15.0,30.2,31.0,0.0,4.23,30.4,0.0,4.24,36.2,16.7,16.6,36.0,1432.0,2.73,40.6,116.3,7.73,36.2,34.0,6.7,nan,53.0,16176.0
1553850099.0,16.7,15.0,29.8,30.9,0.0,4.22,30.4,0.0,4.24,34.6,16.7,16.8,36.0,1432.0,2.66,40.8,112.8,7.41,34.6,33.6,6.9,nan,53.0,16178.0
