time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1554088181.0,15.9,14.4,27.7,28.3,0.0,4.19,26.5,0.0,4.15,28.0,16.3,16.4,30.0,1352.0,2.67,37.5,107.8,6.98,28.0,30.7,6.3,nan,54.0,16220.0
1554088301.0,16.0,14.5,27.9,28.5,0.0,4.19,26.5,0.0,4.18,28.2,16.3,16.4,30.0,1352.0,2.73,37.6,108.2,6.99,28.2,30.9,6.5,nan,54.0,16222.0
1554088421.0,16.0,14.5,27.9,28.5,0.0,4.19,26.5,0.0,4.17,28.0,16.3,16.4,30.0,1352.0,2.7,37.6,107.6,7.01,28.0,30.9,6.5,nan,54.0,16224.0
1554089166.0,16.0,14.6,28.2,28.8,0.0,4.19,26.6,0.0,4.17,28.0,16.4,16.4,30.0,1352.0,2.72,37.7,108.7,7.07,28.0,31.1,6.7,nan,54.0,16232.0
1554089286.0,16.1,14.6,28.0,28.6,0.0,4.2,26.7,0.0,4.18,28.0,16.4,16.4,30.0,1352.0,2.73,37.6,108.2,7.06,28.0,30.9,6.7,nan,54.0,16234.0
1554089407.0,16.1,14.6,28.1,28.8,0.0,4.19,26.7,0.0,4.18,27.8,16.3,16.4,30.0,1352.0,2.75,37.7,107.7,7.02,27.8,30.6,6.5,nan,54.0,16236.0
1554089527.0,16.1,14.6,28.3,28.8,0.0,4.18,26.7,0.0,4.17,28.3,16.4,16.4,30.0,1352.0,2.75,37.8,108.8,7.08,28.3,31.2,6.7,nan,54.0,16238.0
1554090272.0,16.1,14.6,27.6,28.3,0.0,4.19,26.9,0.0,4.18,27.7,16.4,16.4,30.0,1352.0,2.67,37.5,107.1,6.89,27.7,30.5,6.3,nan,54.0,16246.0
1554090392.0,16.1,14.6,27.8,28.4,0.0,4.18,26.9,0.0,4.17,27.6,16.4,16.5,30.0,1352.0,2.71,37.6,107.5,6.94,27.6,30.6,6.5,nan,54.0,16248.0
1554090512.0,16.1,14.6,27.7,28.2,0.0,4.18,26.9,0.0,4.18,27.9,16.4,16.4,30.0,1352.0,2.71,37.5,108.3,6.98,27.9,30.8,6.3,nan,54.0,16250.0
1554090633.0,16.1,14.6,28.0,28.6,0.0,4.19,26.9,0.0,4.19,28.1,16.4,16.4,30.0,1352.0,2.75,37.6,108.1,7.03,28.1,31.0,6.4,nan,54.0,16252.0
1554091377.0,16.1,14.6,27.1,27.7,0.0,4.18,27.0,0.0,4.17,27.3,16.3,16.4,30.0,1367.0,2.73,37.0,106.1,6.83,27.3,29.9,6.5,nan,54.0,16260.0
1554091497.0,16.1,14.6,27.0,27.6,0.0,4.18,27.1,0.0,4.15,27.3,16.3,16.4,30.0,1367.0,2.71,36.9,106.1,6.83,27.3,30.0,6.4,nan,54.0,16262.0
1554091618.0,16.1,14.6,27.0,27.6,0.0,4.18,27.1,0.0,4.15,27.3,16.2,16.3,30.0,1367.0,2.72,36.9,105.4,6.8,27.3,29.9,6.5,nan,54.0,16264.0
1554091738.0,16.1,14.6,26.7,27.4,0.0,4.17,27.1,0.0,4.17,26.9,16.3,16.4,30.0,1367.0,2.7,36.8,104.5,6.76,26.9,29.6,6.4,nan,54.0,16266.0
1554092826.0,15.8,14.8,26.7,27.4,0.0,4.14,27.2,0.0,4.13,26.7,16.1,16.1,30.0,1386.0,3.07,35.8,104.0,6.82,26.7,29.9,9.2,nan,54.0,16274.0
1554093555.0,15.9,14.3,27.0,27.6,0.0,4.13,27.3,0.0,4.12,27.2,16.1,16.1,30.0,1352.0,2.65,37.0,105.7,6.83,27.2,29.9,5.9,nan,54.0,16282.0
1554093676.0,15.9,14.3,26.9,27.5,0.0,4.14,27.3,0.0,4.13,27.1,16.1,16.1,30.0,1352.0,2.62,36.9,105.0,6.73,27.1,29.7,5.9,nan,54.0,16284.0
1554093796.0,15.9,14.4,27.0,27.6,0.0,4.14,27.3,0.0,4.14,27.4,16.1,16.1,30.0,1352.0,2.66,37.0,106.3,6.84,27.4,30.1,5.8,nan,54.0,16286.0
1554093917.0,15.9,14.4,27.4,28.0,0.0,4.14,27.3,0.0,4.14,27.6,16.1,16.1,30.0,1352.0,2.69,37.2,106.8,6.88,27.6,30.3,6.0,nan,54.0,16288.0
1554094646.0,15.9,14.5,27.8,28.4,0.0,4.14,27.4,0.0,4.14,27.9,16.1,16.1,30.0,1352.0,2.72,37.4,107.9,7.02,27.9,30.8,6.5,nan,54.0,16296.0
1554094766.0,15.9,14.5,28.2,28.8,0.0,4.14,27.4,0.0,4.13,28.0,16.2,16.2,30.0,1352.0,2.75,37.6,108.7,7.08,28.0,31.2,6.7,nan,54.0,16298.0
1554094886.0,15.9,14.5,27.8,28.5,0.0,4.12,27.4,0.0,4.13,27.7,16.3,16.1,30.0,1352.0,2.69,37.5,107.4,6.93,27.7,30.4,6.5,nan,54.0,16300.0
1554095007.0,15.9,14.5,27.9,28.4,0.0,4.15,27.4,0.0,4.14,28.0,16.1,16.1,30.0,1352.0,2.7,37.5,108.1,7.04,28.0,31.1,6.4,nan,54.0,16302.0
1554095746.0,15.9,14.5,27.7,28.4,0.0,4.14,27.5,0.0,4.13,27.7,16.1,16.1,30.0,1352.0,2.7,37.4,107.1,6.91,27.7,30.4,6.2,nan,54.0,16310.0
1554095866.0,15.9,14.5,28.3,28.8,0.0,4.15,27.5,0.0,4.13,28.4,16.1,16.2,30.0,1352.0,2.73,37.6,108.8,7.11,28.4,31.4,6.5,nan,54.0,16312.0
1554095987.0,15.9,14.4,27.7,28.3,0.0,4.15,27.6,0.0,4.14,27.8,16.2,16.1,30.0,1352.0,2.7,37.4,107.1,6.97,27.8,30.5,6.4,nan,54.0,16314.0
1554096107.0,15.9,14.5,28.0,28.6,0.0,4.14,27.6,0.0,4.13,27.9,16.1,16.1,30.0,1352.0,2.72,37.5,108.2,6.99,27.9,30.7,6.5,nan,54.0,16316.0
1554096847.0,15.9,14.5,27.8,28.3,0.0,4.15,27.6,0.0,4.14,27.9,16.2,16.1,30.0,1352.0,2.71,37.4,108.2,7.02,27.9,30.7,6.1,nan,54.0,16324.0
1554096967.0,15.9,14.5,27.7,28.3,0.0,4.14,27.7,0.0,4.13,27.8,16.1,16.1,30.0,1352.0,2.67,37.4,106.5,6.91,27.8,30.4,6.3,nan,54.0,16326.0
1554097087.0,15.9,14.4,27.3,27.9,0.0,4.14,27.7,0.0,4.13,27.4,16.1,16.2,30.0,1352.0,2.64,37.2,106.5,6.88,27.4,30.0,5.8,nan,54.0,16328.0
1554097208.0,15.9,14.4,27.2,27.8,0.0,4.13,27.7,0.0,4.17,27.4,16.1,16.2,30.0,1352.0,2.64,37.2,105.6,6.84,27.4,30.0,6.0,nan,54.0,16330.0
1554097947.0,16.0,14.4,27.2,27.8,0.0,4.15,27.7,0.0,4.14,27.5,16.1,16.1,30.0,1367.0,2.71,37.1,106.3,6.87,27.5,30.2,6.3,nan,54.0,16338.0
1554098067.0,16.0,14.5,26.9,27.5,0.0,4.14,27.7,0.0,4.14,27.1,16.1,16.1,30.0,1367.0,2.72,36.8,105.4,6.8,27.1,29.9,6.2,nan,54.0,16340.0
1554098188.0,16.0,14.5,27.2,27.8,0.0,4.14,27.7,0.0,4.13,27.4,16.1,16.1,30.0,1367.0,2.75,36.9,106.0,6.87,27.4,30.1,6.5,nan,54.0,16342.0
1554098308.0,15.9,14.5,26.5,27.3,0.0,4.13,27.8,0.0,4.13,26.8,16.1,16.1,30.0,1367.0,2.7,36.6,104.1,6.68,26.8,29.3,6.3,nan,54.0,16344.0
1554099037.0,15.9,14.4,26.9,27.5,0.0,4.13,27.8,0.0,4.12,27.1,16.0,16.1,30.0,1367.0,2.72,36.7,104.9,6.8,27.1,29.7,6.5,nan,54.0,16352.0
1554099157.0,15.9,14.4,26.9,27.7,0.0,4.13,27.8,0.0,4.12,26.9,16.0,16.0,30.0,1367.0,2.73,36.7,104.2,6.7,26.9,29.7,6.4,nan,54.0,16354.0
1554099278.0,15.9,14.4,26.7,27.3,0.0,4.13,27.8,0.0,4.1,26.9,15.9,16.0,30.0,1367.0,2.7,36.6,104.2,6.71,26.9,29.6,6.4,nan,54.0,16356.0
1554099398.0,15.9,14.4,26.3,27.0,0.0,4.12,27.8,0.0,4.13,26.8,15.9,16.1,30.0,1367.0,2.7,36.4,103.1,6.61,26.8,29.1,6.2,nan,54.0,16358.0
1554100137.0,15.5,14.0,26.2,26.9,0.0,4.07,27.8,0.0,4.08,26.7,15.7,15.8,30.0,1379.0,2.57,36.7,103.0,6.6,26.7,28.9,4.8,nan,54.0,16366.0
1554100258.0,15.6,14.2,25.5,26.2,0.0,4.09,27.8,0.0,4.09,26.1,15.8,15.7,30.0,1379.0,2.65,35.9,102.0,6.47,26.1,28.4,6.0,nan,54.0,16368.0
1554100378.0,15.6,14.2,25.9,26.5,0.0,4.09,27.8,0.0,4.09,26.5,15.8,15.8,30.0,1379.0,2.69,35.9,102.5,6.6,26.5,28.9,6.5,nan,54.0,16370.0
1554100499.0,15.6,14.2,25.4,26.2,0.0,4.09,27.8,0.0,4.09,26.1,15.8,15.8,30.0,1379.0,2.66,35.7,101.7,6.48,26.1,28.5,5.9,nan,54.0,16372.0
1554101253.0,15.5,14.1,25.9,26.9,0.0,4.08,27.8,0.0,4.09,41.0,15.8,15.7,45.0,1565.0,2.62,37.4,106.8,6.86,41.0,30.0,5.0,nan,54.0,16380.0
1554101373.0,15.3,13.9,25.7,26.8,0.0,4.06,27.8,0.0,4.07,40.8,15.7,15.7,39.0,1638.0,2.66,38.2,103.0,6.76,40.8,29.6,6.3,nan,54.0,16382.0
1554101494.0,15.1,14.2,26.1,26.9,0.0,4.02,27.8,0.0,4.03,29.2,15.5,15.4,30.0,1558.0,3.03,35.8,103.7,6.68,29.2,29.3,8.7,nan,54.0,16384.0
1554101614.0,15.0,14.2,25.9,26.6,0.0,4.02,27.8,0.0,4.02,26.1,15.4,15.2,30.0,1333.0,3.02,34.6,101.3,6.61,26.1,29.2,8.7,nan,54.0,16386.0
1554102303.0,15.2,13.8,25.2,25.8,0.0,4.02,27.8,0.0,4.03,26.1,15.5,15.4,30.0,1367.0,2.62,35.3,101.5,6.48,26.1,28.4,5.6,nan,54.0,16394.0
1554102423.0,15.2,13.9,25.8,26.4,0.0,4.03,27.8,0.0,4.03,26.4,15.7,15.4,30.0,1367.0,2.65,35.6,102.6,6.56,26.4,28.9,5.9,nan,54.0,16396.0
1554102544.0,15.3,13.9,25.8,26.5,0.0,3.99,27.8,0.0,4.04,26.3,15.5,15.4,30.0,1367.0,2.65,35.6,102.3,6.51,26.3,28.6,5.9,nan,54.0,16398.0
1554102664.0,15.3,13.5,26.2,26.9,0.0,3.99,27.8,0.0,4.04,32.4,15.7,15.5,36.0,1455.0,2.35,37.4,105.5,6.73,32.4,29.6,3.5,nan,54.0,16400.0
1554103404.0,15.2,13.9,26.8,27.4,0.0,4.03,27.8,0.0,4.04,27.0,15.5,15.4,30.0,1363.0,2.69,36.2,104.9,6.78,27.0,29.8,5.9,nan,54.0,16408.0
1554103524.0,15.2,14.0,26.8,27.5,0.0,4.02,27.7,0.0,4.03,26.9,15.5,15.4,30.0,1363.0,2.69,36.3,103.9,6.66,26.9,29.3,6.2,nan,54.0,16410.0
1554103644.0,15.3,14.0,27.1,27.6,0.0,4.04,27.7,0.0,4.04,27.3,15.7,15.5,30.0,1363.0,2.71,36.3,105.7,6.84,27.3,30.1,6.1,nan,54.0,16412.0
1554103765.0,15.3,14.0,26.6,27.2,0.0,4.02,27.7,0.0,4.06,26.8,15.7,15.5,30.0,1363.0,2.67,36.1,104.0,6.68,26.8,29.3,6.2,nan,54.0,16414.0
1554104514.0,15.5,14.0,27.1,27.8,0.0,4.06,27.7,0.0,4.07,27.2,15.7,15.5,30.0,1333.0,2.6,36.8,105.1,6.78,27.2,29.9,5.6,nan,54.0,16422.0
1554104635.0,15.5,14.1,27.0,27.5,0.0,4.06,27.8,0.0,4.08,27.5,15.7,15.7,30.0,1356.0,2.62,36.7,105.9,6.83,27.5,30.2,5.8,nan,54.0,16424.0
1554104755.0,15.6,14.2,27.3,27.9,0.0,4.06,27.8,0.0,4.07,27.2,15.8,15.7,30.0,1356.0,2.65,36.7,105.9,6.82,27.2,30.0,6.1,nan,54.0,16426.0
1554104875.0,15.6,14.2,26.8,27.5,0.0,4.08,27.8,0.0,4.09,26.8,15.7,15.8,30.0,1356.0,2.65,36.5,104.1,6.68,26.8,29.6,6.1,nan,54.0,16428.0
1554104996.0,15.6,14.2,27.2,27.7,0.0,4.04,27.8,0.0,4.09,27.4,15.8,15.7,30.0,1356.0,2.65,36.7,106.3,6.86,27.4,30.1,6.0,nan,54.0,16430.0
1554105730.0,15.7,14.2,26.4,27.1,0.0,4.09,27.8,0.0,4.08,26.8,15.8,15.7,30.0,1356.0,2.64,36.5,104.2,6.7,26.8,29.4,5.9,nan,54.0,16438.0
1554105850.0,15.7,14.2,26.4,27.0,0.0,4.09,27.8,0.0,4.09,26.9,15.8,15.7,30.0,1356.0,2.65,36.4,104.2,6.67,26.9,29.4,5.7,nan,54.0,16440.0
1554105971.0,15.7,14.2,26.3,27.0,0.0,4.09,27.8,0.0,4.1,26.8,15.8,15.7,30.0,1356.0,2.62,36.4,103.4,6.63,26.8,29.3,5.7,nan,54.0,16442.0
1554106091.0,15.7,14.2,26.2,26.8,0.0,4.09,27.8,0.0,4.08,26.8,15.9,15.8,30.0,1356.0,2.62,36.4,104.2,6.63,26.8,29.5,5.7,nan,54.0,16444.0
1554106830.0,15.9,14.4,26.4,27.1,0.0,4.12,27.8,0.0,4.1,26.8,16.0,16.0,30.0,1356.0,2.65,36.6,103.6,6.65,26.8,29.2,5.9,nan,54.0,16452.0
1554106951.0,15.9,14.4,26.4,27.0,0.0,4.09,27.8,0.0,4.1,26.8,16.0,16.0,30.0,1371.0,2.7,36.4,104.2,6.68,26.8,29.4,6.1,nan,54.0,16454.0
1554107071.0,15.9,14.4,26.2,26.9,0.0,4.13,27.8,0.0,4.12,26.9,15.9,16.0,30.0,1371.0,2.67,36.3,104.1,6.66,26.9,29.2,6.0,nan,54.0,16456.0
1554107191.0,15.9,14.4,26.3,27.0,0.0,4.1,27.8,0.0,4.1,26.7,15.9,16.0,30.0,1371.0,2.69,36.3,103.3,6.61,26.7,29.1,6.3,nan,54.0,16458.0
1554107931.0,15.9,14.4,26.3,27.0,0.0,4.13,27.8,0.0,4.1,26.6,16.0,16.1,30.0,1371.0,2.67,36.3,103.8,6.61,26.6,29.2,6.4,nan,54.0,16466.0
1554108051.0,15.9,14.1,26.1,26.8,0.0,4.13,27.8,0.0,4.14,32.5,16.1,16.1,36.0,1371.0,2.37,37.1,105.7,6.7,32.5,29.5,3.8,nan,54.0,16468.0
1554108171.0,15.9,14.4,26.7,27.5,0.0,4.13,27.8,0.0,4.1,32.9,15.9,15.9,36.0,1485.0,2.7,37.7,107.0,6.83,32.9,30.0,6.2,nan,54.0,16470.0
1554108292.0,15.8,14.4,26.9,27.7,0.0,4.12,27.8,0.0,4.1,33.0,15.9,15.9,36.0,1485.0,2.75,37.7,107.5,6.92,33.0,30.5,6.5,nan,54.0,16472.0
1554109021.0,15.7,14.3,26.6,27.3,0.0,4.09,27.9,0.0,4.12,26.9,15.8,15.8,30.0,1371.0,2.71,36.4,104.2,6.68,26.9,29.4,6.4,nan,54.0,16480.0
1554109141.0,15.7,14.3,26.1,26.8,0.0,4.1,27.9,0.0,4.08,26.7,15.8,15.8,30.0,1371.0,2.66,36.1,103.4,6.63,26.7,29.1,6.3,nan,54.0,16482.0
1554109262.0,15.7,14.4,26.8,27.4,0.0,4.1,27.9,0.0,4.08,27.1,15.8,16.0,30.0,1371.0,2.71,36.4,104.9,6.76,27.1,29.7,6.7,nan,54.0,16484.0
1554109382.0,15.7,14.3,26.7,27.3,0.0,4.1,27.8,0.0,4.09,27.0,15.8,15.8,30.0,1371.0,2.7,36.4,105.0,6.75,27.0,29.7,6.5,nan,54.0,16486.0
1554110120.0,15.7,14.2,26.6,27.4,0.0,4.09,27.9,0.0,4.09,32.7,15.8,15.9,36.0,1493.0,2.64,37.9,106.2,6.83,32.7,30.0,5.8,nan,54.0,16494.0
1554110241.0,15.6,14.3,26.7,27.5,0.0,4.08,27.9,0.0,4.08,32.5,15.8,15.7,36.0,1493.0,2.73,37.6,103.1,6.75,32.5,29.7,6.4,nan,54.0,16496.0
1554110362.0,15.5,14.5,26.5,27.3,0.0,4.09,27.9,0.0,4.09,26.6,15.8,15.7,30.0,1394.0,2.97,35.6,103.1,6.66,26.6,29.3,8.5,nan,54.0,16498.0
1554110482.0,15.5,14.1,26.4,27.1,0.0,4.07,27.9,0.0,4.09,26.8,15.8,15.8,30.0,1333.0,2.64,36.3,103.7,6.63,26.8,29.4,5.9,nan,54.0,16500.0
1554110603.0,15.5,14.0,26.0,26.7,0.0,4.07,27.9,0.0,4.08,26.5,15.8,15.7,30.0,1375.0,2.64,36.4,102.3,6.51,26.5,29.0,5.6,nan,54.0,16502.0
1554111342.0,15.4,14.1,27.0,27.5,0.0,4.07,27.9,0.0,4.07,27.3,15.8,15.7,30.0,1375.0,2.75,36.3,105.0,6.83,27.3,30.0,6.9,nan,54.0,16510.0
1554111462.0,15.3,13.8,26.6,27.2,0.0,4.03,27.9,0.0,4.06,30.1,15.7,15.5,31.1,1341.0,2.47,36.6,105.9,6.8,30.1,29.9,4.5,nan,54.0,16512.0
