time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1558511346.0,17.1,15.3,29.5,30.3,0.0,4.29,31.5,0.0,4.29,0.0,17.1,17.0,39.0,1516.0,2.83,40.2,115.4,7.68,38.6,33.6,7.5,15.0,86.0,29116.0
1558511528.0,17.0,15.0,27.7,28.8,0.0,4.27,31.5,0.0,4.27,0.0,17.0,17.0,39.0,1516.0,2.66,39.7,109.2,7.07,36.2,31.9,6.8,15.0,86.0,29118.0
1558511708.0,16.9,15.1,25.6,26.7,0.0,4.25,31.5,0.0,4.3,0.0,16.9,16.8,39.0,1581.0,2.77,38.4,106.1,6.71,35.1,29.5,6.8,15.0,86.0,29120.0
1558511889.0,16.8,15.1,27.0,28.0,0.0,4.24,31.5,0.0,4.25,0.0,17.0,16.9,39.0,1539.0,2.85,38.6,108.8,7.07,36.4,31.1,7.3,15.0,86.0,29122.0
1558512036.0,16.7,15.1,28.3,29.2,0.0,4.24,31.5,0.0,4.23,0.0,16.7,16.7,39.0,1539.0,2.85,39.3,111.6,7.37,37.6,32.4,7.6,15.0,86.0,29124.0
1558512210.0,16.7,15.0,29.7,30.5,0.0,4.24,31.5,0.0,4.23,0.0,16.7,16.7,39.0,1512.0,2.86,40.3,115.8,7.69,39.0,33.5,7.7,15.0,86.0,29126.0
1558512390.0,16.7,15.2,27.3,28.2,0.0,4.19,31.5,0.0,4.22,0.0,16.6,16.5,33.0,1512.0,2.97,38.3,106.6,6.86,29.9,30.0,8.7,15.0,86.0,29128.0
1558512571.0,16.7,15.2,25.8,26.4,0.0,4.24,31.5,0.0,4.24,0.0,16.6,16.7,33.0,1447.0,2.95,37.0,104.0,6.76,26.6,29.3,8.0,15.0,86.0,29130.0
1558512751.0,16.9,15.1,27.3,27.9,0.0,4.25,31.5,0.0,4.24,0.0,16.7,16.7,30.0,1367.0,2.78,37.7,108.0,6.99,27.7,30.0,7.2,15.0,86.0,29132.0
1558512932.0,17.0,15.4,28.6,29.1,0.0,4.24,31.5,0.0,4.27,0.0,17.0,16.8,30.0,1367.0,2.87,38.3,110.7,7.27,28.7,32.0,7.7,15.0,86.0,29134.0
1558513069.0,17.1,15.3,28.8,29.3,0.0,4.27,31.5,0.0,4.28,0.0,17.0,16.9,30.0,1341.0,2.76,38.7,111.7,7.29,28.8,32.3,6.9,15.0,86.0,29136.0
1558513429.0,17.4,15.4,27.1,27.9,0.0,4.27,31.5,0.0,4.32,0.0,17.2,17.1,30.0,1402.0,2.66,38.4,105.8,6.75,27.2,29.6,6.3,15.0,86.0,29138.0
1558513789.0,17.6,15.9,27.4,28.0,0.0,4.35,31.5,0.0,4.37,0.0,17.3,17.1,30.0,1375.0,2.9,37.8,108.2,7.03,28.1,31.1,7.7,15.0,86.0,29140.0
1558513970.0,17.6,16.0,28.4,29.0,0.0,4.35,31.5,0.0,4.39,0.0,17.6,17.4,30.0,1375.0,2.92,38.5,110.0,7.23,28.5,31.6,8.0,15.0,86.0,29142.0
1558514150.0,17.7,15.8,29.1,29.7,0.0,4.37,31.5,0.0,4.39,0.0,17.5,17.3,33.0,1375.0,2.77,39.5,114.2,7.5,32.5,32.8,6.7,15.0,86.0,29144.0
1558514330.0,17.7,15.8,28.4,29.3,0.0,4.37,31.5,0.0,4.38,0.0,17.5,17.5,33.0,1402.0,2.76,39.6,109.1,7.06,30.8,31.5,7.3,15.0,86.0,29146.0
1558514511.0,17.7,16.0,25.6,26.6,0.0,4.37,31.5,0.0,4.37,0.0,17.6,17.3,33.0,1466.0,2.86,38.0,103.8,6.57,29.3,29.3,7.7,15.0,86.0,29148.0
1558514872.0,17.6,15.8,27.8,28.6,0.0,4.38,31.5,0.0,4.38,0.0,17.5,17.4,36.0,1489.0,2.87,39.3,111.1,7.19,34.3,31.8,7.6,15.0,86.0,29150.0
1558515052.0,17.5,15.9,29.4,30.1,0.0,4.34,31.5,0.0,4.39,0.0,17.5,17.4,36.0,1489.0,2.96,40.0,114.9,7.59,35.4,32.3,8.0,15.0,86.0,29152.0
1558515232.0,17.4,15.4,27.8,28.8,0.0,4.33,31.5,0.0,4.34,0.0,17.4,17.3,36.0,1459.0,2.65,39.8,108.7,7.01,33.5,30.8,5.9,15.0,86.0,29154.0
1558515412.0,17.4,15.6,25.5,26.6,0.0,4.33,31.5,0.0,4.34,0.0,17.4,17.3,36.0,1520.0,2.81,38.3,104.8,6.62,32.3,29.3,7.2,15.0,86.0,29156.0
1558515592.0,17.3,15.7,27.1,27.9,0.0,4.3,31.5,0.0,4.34,0.0,17.3,17.0,36.0,1520.0,2.95,38.5,108.7,7.06,33.5,31.0,8.0,15.0,86.0,29158.0
1558515772.0,17.2,15.5,28.4,29.1,0.0,4.3,31.5,0.0,4.32,0.0,17.3,17.2,36.0,1485.0,2.88,39.3,112.2,7.33,34.4,32.2,7.9,15.0,86.0,29160.0
1558515953.0,17.2,15.5,29.5,30.3,0.0,4.29,31.5,0.0,4.32,0.0,17.4,17.1,36.0,1459.0,2.87,40.0,115.0,7.6,35.5,33.2,7.7,15.0,86.0,29162.0
1558516134.0,17.2,15.1,27.4,28.3,0.0,4.25,31.6,0.0,4.3,0.0,17.2,17.0,36.0,1501.0,2.69,39.7,108.1,6.92,33.3,30.4,6.4,15.0,86.0,29164.0
1558516314.0,17.2,15.4,25.6,26.6,0.0,4.28,31.6,0.0,4.3,0.0,17.0,17.0,36.0,1531.0,2.86,38.1,104.5,6.62,32.2,29.4,7.7,15.0,86.0,29166.0
1558516495.0,17.1,15.3,27.3,28.1,0.0,4.28,31.6,0.0,4.3,0.0,17.0,17.0,36.0,1478.0,2.83,38.6,109.1,7.11,33.7,31.2,7.2,15.0,86.0,29168.0
1558516676.0,17.0,15.3,28.8,29.5,0.0,4.28,31.6,0.0,4.29,0.0,17.1,16.9,36.0,1478.0,2.88,39.6,113.2,7.47,34.9,32.4,7.9,15.0,86.0,29170.0
1558516725.0,17.0,15.3,29.1,29.8,0.0,4.25,31.6,0.0,4.27,0.0,17.0,16.9,36.0,1478.0,2.9,39.7,114.0,7.5,35.2,33.1,8.1,15.0,86.0,29172.0
1558516905.0,16.9,15.1,29.0,29.9,0.0,4.28,31.6,0.0,4.29,0.0,16.9,16.8,36.0,1443.0,2.69,40.2,111.0,7.23,34.1,32.5,6.7,15.0,86.0,29174.0
1558517085.0,16.9,15.1,26.5,27.5,0.0,4.27,31.6,0.0,4.27,0.0,16.9,16.8,36.0,1524.0,2.81,38.8,106.8,6.84,32.4,29.4,7.5,15.0,86.0,29176.0
1558517266.0,16.9,15.3,26.7,27.6,0.0,4.27,31.6,0.0,4.25,0.0,17.0,16.9,36.0,1489.0,2.92,38.1,107.4,7.01,33.2,30.7,8.0,15.0,86.0,29178.0
1558517446.0,16.8,15.1,28.1,28.9,0.0,4.25,31.6,0.0,4.24,0.0,16.7,16.9,36.0,1489.0,2.86,39.0,110.8,7.24,34.2,31.8,7.7,15.0,86.0,29180.0
1558517626.0,16.7,15.0,29.6,30.3,0.0,4.25,31.6,0.0,4.24,0.0,16.7,16.8,36.0,1451.0,2.83,39.9,114.9,7.6,35.7,33.3,7.3,15.0,86.0,29182.0
1558517806.0,16.7,15.1,27.7,28.6,0.0,4.24,31.6,0.0,4.24,0.0,16.7,16.7,30.0,1451.0,2.9,38.9,105.1,6.86,26.9,29.9,8.0,15.0,86.0,29184.0
1558517986.0,16.8,15.1,25.2,26.0,0.0,4.24,31.6,0.0,4.24,0.0,16.9,16.7,30.0,1394.0,2.8,36.7,102.8,6.55,26.6,28.5,7.3,15.0,86.0,29186.0
1558518166.0,16.9,15.3,27.0,27.6,0.0,4.27,31.6,0.0,4.27,0.0,16.7,16.8,30.0,1394.0,2.9,37.3,106.3,6.87,27.5,30.4,8.0,15.0,86.0,29188.0
1558518347.0,17.0,15.3,28.2,28.8,0.0,4.25,31.6,0.0,4.27,0.0,17.0,17.0,30.0,1367.0,2.87,38.1,110.2,7.16,28.5,31.4,7.5,15.0,86.0,29190.0
1558518527.0,17.0,15.2,29.4,29.9,0.0,4.25,31.6,0.0,4.29,0.0,17.0,16.9,30.0,1333.0,2.77,39.0,113.1,7.48,29.2,32.7,6.8,15.0,86.0,29192.0
1558518707.0,17.1,15.1,27.8,28.6,0.0,4.28,31.6,0.0,4.28,0.0,17.0,16.9,30.0,1333.0,2.65,38.6,106.5,6.84,27.8,30.4,6.3,15.0,86.0,29194.0
1558518883.0,17.2,15.4,25.3,26.2,0.0,4.27,31.6,0.0,4.28,0.0,17.0,16.8,30.0,1402.0,2.81,36.8,101.9,6.47,26.4,28.6,7.2,15.0,86.0,29196.0
