time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551665856.0,13.9,13.1,30.5,31.2,0.0,3.77,25.4,0.0,3.77,29.6,13.9,13.9,30.0,1333.0,2.83,37.5,113.2,7.72,29.6,34.1,7.7,nan,32.0,9124.0
1551665977.0,13.9,13.1,30.5,31.2,0.0,3.77,25.5,0.0,3.77,29.2,13.9,13.9,30.0,1333.0,2.85,37.3,112.6,7.73,29.2,33.7,7.6,nan,32.0,9126.0
1551666097.0,13.9,13.0,30.3,31.0,0.0,3.76,25.5,0.0,3.76,28.6,13.9,13.8,30.0,1333.0,2.85,37.0,110.3,7.55,28.6,32.9,7.3,nan,32.0,9128.0
1551668167.0,16.6,14.9,26.9,28.2,0.0,4.13,26.2,0.0,4.14,53.1,16.1,16.1,54.0,1817.0,2.8,37.8,115.1,7.49,53.1,33.0,7.1,nan,32.0,9136.0
1551668287.0,15.9,14.6,28.0,29.1,0.0,4.04,26.2,0.0,4.07,40.1,15.8,15.8,42.0,1817.0,3.02,38.5,111.6,7.54,40.1,33.4,7.3,nan,32.0,9138.0
1551669027.0,14.5,13.4,28.3,28.9,0.0,3.86,26.4,0.0,3.86,27.6,14.5,14.5,30.0,1333.0,2.69,35.4,106.7,7.17,27.6,31.5,6.1,nan,32.0,9146.0
1551669147.0,14.5,13.3,28.2,28.7,0.0,3.83,26.4,0.0,3.84,27.8,14.3,14.5,30.0,1333.0,2.69,35.5,108.0,7.18,27.8,31.5,6.2,nan,32.0,9148.0
1551669268.0,14.4,13.3,28.3,28.8,0.0,3.83,26.4,0.0,3.83,27.8,14.3,14.5,30.0,1333.0,2.7,35.8,107.3,7.19,27.8,31.4,6.0,nan,32.0,9150.0
1551669388.0,14.4,13.2,28.3,28.9,0.0,3.84,26.5,0.0,3.82,28.0,14.3,14.5,30.0,1333.0,2.71,36.0,107.5,7.14,28.0,31.5,6.2,nan,32.0,9152.0
1551670122.0,14.1,13.0,28.4,29.0,0.0,3.77,26.6,0.0,3.77,28.2,13.9,13.9,30.0,1333.0,2.71,36.6,109.0,7.16,28.2,31.6,6.1,nan,32.0,9160.0
1551670242.0,14.1,13.0,28.4,28.9,0.0,3.78,26.7,0.0,3.81,28.1,13.9,14.0,30.0,1333.0,2.71,36.6,109.3,7.22,28.1,31.5,6.2,nan,32.0,9162.0
1551672318.0,15.2,14.4,24.7,25.4,0.0,3.94,26.8,0.0,3.97,25.7,15.1,15.1,30.0,1363.0,3.08,33.7,100.1,6.48,25.7,28.7,9.1,nan,32.0,9172.0
1551672438.0,14.9,13.8,25.2,25.9,0.0,3.93,26.8,0.0,3.93,26.4,14.8,14.8,30.0,1333.0,2.71,34.7,102.3,6.55,26.4,28.6,5.8,nan,32.0,9174.0
1551672558.0,14.8,13.3,24.9,25.6,0.0,3.89,26.8,0.0,3.89,26.4,14.8,14.8,30.0,1333.0,2.49,35.5,102.4,6.5,26.4,28.5,4.4,nan,32.0,9176.0
1551672679.0,14.7,13.4,25.4,26.0,0.0,3.89,26.8,0.0,3.87,26.7,14.6,14.6,30.0,1363.0,2.62,35.4,102.9,6.6,26.7,29.0,5.8,nan,32.0,9178.0
1551674634.0,16.5,14.9,23.1,24.2,0.0,4.14,27.0,0.0,4.13,36.9,15.9,16.1,42.0,1733.0,2.86,37.2,103.4,6.47,36.9,28.4,7.7,nan,32.0,9186.0
1551674754.0,15.8,14.9,23.9,24.6,0.0,4.03,26.9,0.0,4.06,25.0,15.7,15.5,30.0,1733.0,3.23,35.0,97.3,6.3,25.0,27.6,10.2,nan,32.0,9188.0
1551674874.0,15.4,14.6,24.5,25.2,0.0,4.02,26.9,0.0,4.02,25.5,15.4,15.1,30.0,1698.0,3.25,33.8,98.7,6.41,25.5,28.0,10.4,nan,32.0,9190.0
1551675604.0,14.5,13.2,25.8,26.5,0.0,3.86,27.0,0.0,3.84,26.8,14.3,14.3,30.0,1348.0,2.6,35.8,104.1,6.63,26.8,29.4,5.7,nan,32.0,9198.0
1551675724.0,14.4,13.2,26.3,26.9,0.0,3.83,27.0,0.0,3.82,26.9,14.3,14.2,30.0,1348.0,2.62,36.0,104.1,6.72,26.9,29.9,5.9,nan,32.0,9200.0
1551675844.0,14.3,13.1,26.0,26.7,0.0,3.83,27.0,0.0,3.82,27.0,14.2,14.3,30.0,1333.0,2.59,35.9,104.6,6.76,27.0,29.6,5.5,nan,32.0,9202.0
1551678999.0,16.7,14.9,27.2,28.5,0.0,4.2,27.0,0.0,4.18,58.5,16.4,16.2,57.0,1798.0,2.7,43.3,120.7,7.75,58.5,34.1,6.8,nan,32.0,9210.0
1551679120.0,16.1,14.8,28.4,29.4,0.0,4.1,27.0,0.0,4.09,44.6,15.8,15.8,45.0,1744.0,3.03,41.3,115.9,7.62,44.6,33.2,8.7,nan,32.0,9212.0
1551679240.0,15.7,14.8,29.1,29.9,0.0,4.03,27.0,0.0,4.04,32.2,15.5,15.4,33.0,1626.0,3.23,39.3,112.8,7.46,32.2,32.7,10.2,nan,32.0,9214.0
1551679360.0,15.4,14.7,29.5,30.2,0.0,3.99,27.1,0.0,4.02,29.1,15.4,15.4,30.0,1333.0,3.21,38.2,112.0,7.43,29.1,32.6,10.0,nan,32.0,9216.0
1551680235.0,15.3,14.2,31.1,31.8,0.0,3.99,27.3,0.0,3.99,30.6,15.2,14.9,30.0,1333.0,2.91,39.4,117.0,7.85,30.6,34.4,8.0,nan,32.0,9224.0
1551680356.0,15.2,14.2,31.3,31.9,0.0,3.97,27.4,0.0,3.99,30.8,15.2,15.1,30.0,1333.0,2.92,39.5,118.7,7.97,30.8,34.7,8.0,nan,32.0,9226.0
1551680476.0,15.2,14.2,31.4,32.1,0.0,3.97,27.4,0.0,3.99,30.8,15.2,15.1,30.0,1333.0,2.92,39.5,118.3,7.93,30.8,34.7,8.0,nan,32.0,9228.0
1551680596.0,15.2,14.2,31.5,32.2,0.0,3.98,27.4,0.0,3.99,30.8,15.1,15.1,30.0,1333.0,2.93,39.5,119.4,8.0,30.8,34.8,8.0,nan,32.0,9230.0
1551681326.0,15.2,14.2,30.2,31.0,0.0,3.98,27.7,0.0,3.98,30.0,15.2,14.9,30.0,1333.0,2.88,38.9,115.5,7.64,30.0,33.4,7.6,nan,32.0,9238.0
1551681446.0,15.2,14.2,30.2,31.0,0.0,3.99,27.7,0.0,3.99,30.0,15.2,15.1,30.0,1333.0,2.85,39.0,115.7,7.68,30.0,33.6,7.5,nan,32.0,9240.0
1551681566.0,15.3,14.1,29.7,30.4,0.0,3.94,27.7,0.0,3.98,29.5,15.2,15.1,30.0,1333.0,2.81,38.8,114.2,7.52,29.5,33.0,7.3,nan,32.0,9242.0
1551681687.0,15.3,14.1,29.4,30.1,0.0,3.98,27.7,0.0,3.99,29.4,15.2,15.1,30.0,1333.0,2.81,38.7,113.6,7.46,29.4,32.8,7.1,nan,32.0,9244.0
1551682421.0,15.2,14.0,28.4,29.0,0.0,3.97,27.9,0.0,3.98,28.7,15.2,15.1,30.0,1333.0,2.73,38.1,110.8,7.23,28.7,31.8,6.4,nan,32.0,9252.0
1551682541.0,15.2,14.0,28.3,28.9,0.0,3.96,27.9,0.0,3.98,28.6,15.2,14.9,30.0,1333.0,2.69,38.1,110.7,7.24,28.6,31.7,6.1,nan,32.0,9254.0
1551682662.0,15.2,14.0,28.1,28.7,0.0,3.97,27.9,0.0,3.99,28.4,15.2,15.1,30.0,1333.0,2.67,37.9,110.6,7.14,28.4,31.5,6.2,nan,32.0,9256.0
1551682782.0,15.3,14.0,28.0,28.6,0.0,3.97,28.0,0.0,4.02,28.3,15.2,15.2,30.0,1333.0,2.67,37.9,109.9,7.14,28.3,31.4,6.1,nan,32.0,9258.0
1551683511.0,15.3,14.0,27.8,28.4,0.0,3.97,28.1,0.0,3.99,28.2,15.1,14.9,30.0,1333.0,2.69,37.7,109.3,7.12,28.2,31.1,6.1,nan,32.0,9266.0
1551683631.0,15.3,13.9,27.3,28.0,0.0,3.97,28.1,0.0,3.98,27.8,15.2,15.1,30.0,1333.0,2.64,37.5,107.2,6.96,27.8,30.5,5.9,nan,32.0,9268.0
1551683752.0,15.3,13.9,27.3,27.8,0.0,3.96,28.1,0.0,3.98,28.0,15.2,15.2,30.0,1333.0,2.62,37.4,108.4,7.01,28.0,30.8,5.8,nan,32.0,9270.0
1551683872.0,15.3,13.9,26.8,27.5,0.0,3.98,28.1,0.0,3.98,27.3,15.2,15.2,30.0,1333.0,2.61,37.2,106.0,6.86,27.3,30.1,5.6,nan,32.0,9272.0
1551684606.0,15.3,14.0,26.7,27.3,0.0,3.98,28.1,0.0,3.98,27.4,15.2,15.1,30.0,1352.0,2.67,36.7,106.0,6.86,27.4,30.2,6.1,nan,32.0,9280.0
1551684727.0,15.3,14.0,26.6,27.2,0.0,3.94,28.1,0.0,3.99,27.4,15.2,15.1,30.0,1352.0,2.65,36.7,107.1,6.89,27.4,30.3,5.9,nan,32.0,9282.0
1551684847.0,15.3,14.0,26.8,27.4,0.0,3.98,28.2,0.0,3.99,27.6,15.2,15.2,30.0,1352.0,2.69,36.8,106.9,6.91,27.6,30.5,6.3,nan,32.0,9284.0
1551684967.0,15.3,14.0,27.1,27.6,0.0,3.98,28.2,0.0,3.99,27.7,15.4,15.2,30.0,1352.0,2.69,36.9,107.3,6.96,27.7,30.7,6.5,nan,32.0,9286.0
1551685707.0,15.4,13.9,26.8,27.4,0.0,3.99,28.2,0.0,4.02,27.7,15.4,15.2,30.0,1333.0,2.6,37.1,107.3,6.92,27.7,30.3,5.5,nan,32.0,9294.0
1551685827.0,15.4,14.0,26.8,27.4,0.0,3.98,28.2,0.0,4.02,27.7,15.4,15.1,30.0,1333.0,2.6,37.1,107.1,6.88,27.7,30.3,5.4,nan,32.0,9296.0
1551685948.0,15.4,14.0,26.7,27.3,0.0,3.99,28.2,0.0,4.01,27.4,15.2,15.1,30.0,1333.0,2.59,37.1,106.3,6.84,27.4,30.1,5.4,nan,32.0,9298.0
1551686068.0,15.4,14.0,26.7,27.3,0.0,4.01,28.2,0.0,4.01,27.4,15.4,15.2,30.0,1348.0,2.65,37.0,107.2,6.86,27.4,30.2,5.7,nan,32.0,9300.0
1551686807.0,15.4,14.1,27.4,27.9,0.0,4.01,28.2,0.0,4.01,27.9,15.4,15.4,30.0,1348.0,2.67,37.1,107.9,7.07,27.9,31.1,6.3,nan,32.0,9308.0
1551686927.0,15.5,14.1,27.0,27.6,0.0,3.99,28.2,0.0,4.02,27.6,15.4,15.2,30.0,1348.0,2.72,36.9,107.3,6.97,27.6,30.5,6.4,nan,32.0,9310.0
1551687048.0,15.4,14.1,27.0,27.7,0.0,4.02,28.2,0.0,4.02,27.3,15.4,15.1,30.0,1348.0,2.67,37.0,105.9,6.86,27.3,30.1,6.2,nan,32.0,9312.0
1551687168.0,15.4,14.2,27.5,28.1,0.0,3.97,28.2,0.0,4.02,27.9,15.4,15.2,30.0,1348.0,2.72,37.2,108.1,7.03,27.9,31.0,6.7,nan,32.0,9314.0
1551687897.0,15.4,14.1,26.5,27.1,0.0,4.01,28.3,0.0,4.01,27.3,15.4,15.1,30.0,1348.0,2.64,36.7,105.8,6.82,27.3,30.0,5.9,nan,32.0,9322.0
1551688018.0,15.4,14.0,25.7,26.5,0.0,3.97,28.3,0.0,4.01,26.7,15.4,15.2,30.0,1348.0,2.62,36.4,103.4,6.65,26.7,29.4,5.8,nan,32.0,9324.0
1551688138.0,15.4,14.0,26.1,26.8,0.0,4.01,28.3,0.0,4.02,27.1,15.2,15.2,30.0,1348.0,2.65,36.6,104.8,6.75,27.1,29.7,5.7,nan,32.0,9326.0
1551688258.0,15.4,14.0,26.3,26.9,0.0,4.01,28.3,0.0,4.01,27.3,15.4,15.4,30.0,1348.0,2.62,36.6,105.2,6.8,27.3,30.0,5.9,nan,32.0,9328.0
1551688987.0,15.4,14.0,25.8,26.4,0.0,3.97,28.3,0.0,4.02,26.9,15.4,15.4,30.0,1348.0,2.61,36.4,104.5,6.71,26.9,29.6,5.6,nan,32.0,9336.0
1551689108.0,15.4,14.0,25.6,26.3,0.0,3.98,28.3,0.0,4.02,26.8,15.4,15.2,30.0,1348.0,2.6,36.3,103.7,6.68,26.8,29.5,5.7,nan,32.0,9338.0
1551689228.0,15.4,13.9,25.2,26.0,0.0,3.99,28.2,0.0,4.01,26.4,15.4,15.4,30.0,1348.0,2.57,36.1,101.7,6.47,26.4,28.5,5.3,nan,32.0,9340.0
1551689348.0,15.4,13.9,24.9,25.5,0.0,3.98,28.2,0.0,4.01,26.5,15.4,15.2,30.0,1367.0,2.62,35.8,102.7,6.53,26.5,28.8,5.7,nan,32.0,9342.0
