time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1552886177.0,16.2,14.8,30.6,31.4,0.0,4.12,28.4,0.0,4.1,29.7,15.8,15.9,30.0,1363.0,2.83,39.7,114.6,7.54,29.7,30.5,5.7,nan,43.0,12282.0
1552886297.0,16.2,14.7,26.5,27.1,0.0,4.1,28.4,0.0,4.1,27.5,15.9,16.0,30.0,1379.0,2.73,37.4,106.5,6.88,27.5,30.1,6.5,nan,43.0,12284.0
1552886417.0,16.2,14.8,27.9,28.5,0.0,4.12,28.4,0.0,4.1,28.3,15.9,16.0,30.0,1333.0,2.86,37.8,109.4,7.13,28.3,31.3,7.6,nan,43.0,12286.0
1552886538.0,16.2,14.6,28.6,29.1,0.0,4.13,28.4,0.0,4.12,29.1,15.9,16.0,30.0,1333.0,2.7,38.6,112.2,7.33,29.1,32.2,6.2,nan,43.0,12288.0
1552886658.0,16.2,14.7,29.3,29.8,0.0,4.13,28.4,0.0,4.1,29.6,16.0,15.9,30.0,1333.0,2.75,39.0,113.4,7.48,29.6,32.8,6.7,nan,43.0,12290.0
1552887329.0,16.2,14.8,27.4,27.9,0.0,4.12,28.5,0.0,4.12,28.4,15.9,15.9,30.0,1390.0,2.88,37.6,109.1,7.13,28.4,31.3,7.7,nan,43.0,12298.0
1552887449.0,16.2,14.7,28.1,28.7,0.0,4.09,28.5,0.0,4.12,28.7,16.0,16.1,30.0,1333.0,2.72,38.2,110.7,7.21,28.7,31.5,6.7,nan,43.0,12300.0
1552887569.0,16.2,14.7,29.0,29.5,0.0,4.13,28.5,0.0,4.12,29.3,16.0,16.1,30.0,1333.0,2.7,38.9,112.7,7.41,29.3,32.5,6.3,nan,43.0,12302.0
1552887690.0,16.2,14.7,29.7,30.2,0.0,4.13,28.5,0.0,4.1,29.7,16.0,16.0,30.0,1333.0,2.77,39.2,115.0,7.58,29.7,33.2,6.7,nan,43.0,12304.0
1552888434.0,16.2,14.7,28.4,28.9,0.0,4.1,28.6,0.0,4.1,28.8,15.9,16.1,30.0,1337.0,2.7,38.5,111.4,7.28,28.8,32.1,6.4,nan,43.0,12312.0
1552888554.0,16.2,14.7,29.2,29.7,0.0,4.1,28.6,0.0,4.12,29.5,16.0,16.0,30.0,1337.0,2.73,38.9,113.4,7.43,29.5,32.7,6.7,nan,43.0,12314.0
1552888675.0,16.2,14.8,29.7,30.2,0.0,4.1,28.6,0.0,4.12,29.7,16.1,16.1,30.0,1337.0,2.77,39.2,115.1,7.57,29.7,33.3,6.9,nan,43.0,12316.0
1552888795.0,16.2,14.8,30.4,31.1,0.0,4.12,28.6,0.0,4.12,30.3,16.0,16.1,30.0,1333.0,2.82,39.6,117.1,7.75,30.3,33.9,7.3,nan,43.0,12318.0
1552888915.0,16.2,14.9,31.0,31.6,0.0,4.14,28.6,0.0,4.15,30.5,16.0,16.1,30.0,1333.0,2.86,39.8,117.7,7.87,30.5,34.1,7.6,nan,43.0,12320.0
1552889650.0,16.2,14.7,29.1,29.6,0.0,4.09,28.6,0.0,4.12,29.4,16.1,16.1,30.0,1341.0,2.77,38.8,112.6,7.43,29.4,32.8,6.9,nan,43.0,12328.0
1552889770.0,16.2,14.8,29.8,30.3,0.0,4.13,28.6,0.0,4.13,29.9,16.0,16.1,30.0,1341.0,2.81,39.2,114.9,7.58,29.9,33.2,7.1,nan,43.0,12330.0
1552889890.0,16.2,14.8,30.2,30.9,0.0,4.12,28.6,0.0,4.12,30.3,16.1,16.1,30.0,1333.0,2.82,39.4,116.6,7.74,30.3,34.0,7.5,nan,43.0,12332.0
1552890011.0,16.2,14.8,31.0,31.6,0.0,4.14,28.7,0.0,4.12,30.5,16.0,16.0,30.0,1333.0,2.85,39.8,118.4,7.87,30.5,34.2,7.6,nan,43.0,12334.0
1552890745.0,16.2,14.7,29.4,29.9,0.0,4.12,28.7,0.0,4.1,29.7,16.0,16.1,30.0,1341.0,2.8,38.9,113.9,7.49,29.7,32.9,6.9,nan,43.0,12342.0
1552890865.0,16.2,14.8,30.0,30.7,0.0,4.13,28.7,0.0,4.12,30.0,16.0,16.1,30.0,1333.0,2.81,39.3,116.0,7.67,30.0,33.6,7.1,nan,43.0,12344.0
1552890986.0,16.2,14.8,30.6,31.2,0.0,4.12,28.7,0.0,4.1,30.3,16.1,16.1,30.0,1333.0,2.83,39.6,117.4,7.78,30.3,34.1,7.3,nan,43.0,12346.0
1552891106.0,16.2,14.8,30.5,31.4,0.0,4.12,28.7,0.0,4.1,29.5,16.0,16.0,30.0,1333.0,2.86,39.7,114.4,7.52,29.5,33.9,7.6,nan,43.0,12348.0
1552891226.0,16.2,14.6,27.5,28.3,0.0,4.12,28.7,0.0,4.1,27.8,16.0,16.0,30.0,1333.0,2.64,38.4,108.4,6.94,27.8,31.9,6.9,nan,43.0,12350.0
1552891347.0,16.2,14.7,26.2,26.9,0.0,4.12,28.7,0.0,4.12,27.5,16.0,16.0,30.0,1371.0,2.7,37.4,105.5,6.81,27.5,29.8,6.1,nan,43.0,12352.0
1552891467.0,16.2,14.8,27.8,28.4,0.0,4.1,28.7,0.0,4.12,28.3,16.0,16.1,30.0,1341.0,2.8,37.9,109.2,7.14,28.3,31.3,7.2,nan,43.0,12354.0
1552891587.0,16.2,14.7,28.2,28.8,0.0,4.12,28.7,0.0,4.12,28.9,16.1,16.1,30.0,1341.0,2.7,38.4,110.6,7.22,28.9,31.8,6.3,nan,43.0,12356.0
1552891708.0,16.2,14.7,29.1,29.6,0.0,4.14,28.7,0.0,4.12,29.5,16.1,16.1,30.0,1341.0,2.77,38.8,113.1,7.47,29.5,32.7,6.8,nan,43.0,12358.0
1552891828.0,16.2,14.8,29.8,30.3,0.0,4.13,28.7,0.0,4.12,29.9,16.1,16.1,30.0,1341.0,2.81,39.1,115.2,7.6,29.9,33.3,7.2,nan,43.0,12360.0
1552892557.0,16.2,14.7,28.4,28.9,0.0,4.13,28.7,0.0,4.12,28.9,16.1,16.1,30.0,1341.0,2.73,38.4,112.0,7.29,28.9,31.9,6.5,nan,43.0,12368.0
1552892677.0,16.2,14.7,29.1,29.6,0.0,4.13,28.7,0.0,4.12,29.2,16.0,16.1,30.0,1341.0,2.75,38.8,113.0,7.44,29.2,32.7,6.5,nan,43.0,12370.0
1552892798.0,16.2,14.8,29.8,30.4,0.0,4.13,28.7,0.0,4.12,30.0,16.0,16.0,30.0,1341.0,2.81,39.2,115.3,7.59,30.0,33.2,7.2,nan,43.0,12372.0
1552892918.0,16.2,14.8,30.4,31.0,0.0,4.1,28.7,0.0,4.12,30.3,16.1,15.9,30.0,1333.0,2.81,39.5,117.2,7.75,30.3,34.0,7.3,nan,43.0,12374.0
1552893647.0,16.2,14.7,29.1,29.6,0.0,4.14,28.8,0.0,4.13,29.3,16.0,16.0,30.0,1337.0,2.73,38.8,113.5,7.43,29.3,32.6,6.7,nan,43.0,12382.0
1552893767.0,16.2,14.8,29.8,30.4,0.0,4.12,28.8,0.0,4.14,29.9,16.1,16.1,30.0,1337.0,2.82,39.2,115.6,7.64,29.9,33.3,7.1,nan,43.0,12384.0
1552893888.0,16.2,14.8,30.5,31.1,0.0,4.14,28.8,0.0,4.13,30.5,16.1,16.1,30.0,1333.0,2.85,39.6,116.9,7.78,30.5,34.0,7.5,nan,43.0,12386.0
1552894008.0,16.2,14.9,30.9,31.7,0.0,4.13,28.8,0.0,4.12,30.2,16.1,16.1,30.0,1333.0,2.87,39.9,115.8,7.68,30.2,33.9,7.7,nan,43.0,12388.0
1552894737.0,16.2,14.7,29.5,30.0,0.0,4.13,28.8,0.0,4.13,29.7,16.0,16.1,30.0,1341.0,2.82,39.0,114.5,7.53,29.7,33.0,7.2,nan,43.0,12396.0
1552894858.0,16.2,14.8,30.2,30.8,0.0,4.14,28.8,0.0,4.13,30.2,16.0,16.1,30.0,1333.0,2.82,39.4,116.9,7.74,30.2,33.7,7.3,nan,43.0,12398.0
1552894978.0,16.2,14.8,31.0,31.6,0.0,4.13,28.8,0.0,4.1,30.6,15.9,16.1,30.0,1333.0,2.88,39.8,118.1,7.87,30.6,34.2,7.7,nan,43.0,12400.0
1552895098.0,16.1,14.7,28.2,29.0,0.0,4.09,28.8,0.0,4.12,28.2,15.8,16.0,30.0,1333.0,2.69,38.6,108.6,7.02,28.2,30.9,6.1,nan,43.0,12402.0
1552895837.0,16.1,14.8,30.4,31.0,0.0,4.13,28.8,0.0,4.13,30.2,15.9,16.0,30.0,1333.0,2.83,39.5,117.3,7.77,30.2,33.9,7.3,nan,43.0,12410.0
1552895958.0,16.1,14.8,31.0,31.7,0.0,4.13,28.9,0.0,4.12,30.6,16.0,15.9,30.0,1333.0,2.87,39.8,116.7,7.74,30.6,34.3,7.9,nan,43.0,12412.0
1552896078.0,16.1,14.6,27.7,28.5,0.0,4.09,28.9,0.0,4.1,28.1,15.9,16.0,30.0,1333.0,2.65,38.4,108.5,6.97,28.1,31.1,6.5,nan,43.0,12414.0
1552896198.0,16.1,14.6,26.2,27.0,0.0,4.12,28.9,0.0,4.09,27.0,16.0,15.8,30.0,1371.0,2.66,37.4,104.6,6.71,27.0,29.5,6.3,nan,43.0,12416.0
1552896928.0,16.1,14.8,31.0,31.6,0.0,4.12,28.9,0.0,4.1,30.7,15.9,15.8,30.0,1333.0,2.86,39.8,117.7,7.85,30.7,34.4,7.7,nan,43.0,12424.0
1552897048.0,16.1,14.7,28.7,29.6,0.0,4.1,28.9,0.0,4.08,28.2,15.9,15.8,30.0,1333.0,2.71,38.9,109.8,7.09,28.2,30.8,6.0,nan,43.0,12426.0
1552897168.0,16.1,14.6,26.3,27.1,0.0,4.09,28.9,0.0,4.12,27.0,15.8,16.0,30.0,1383.0,2.7,37.5,105.1,6.73,27.0,29.7,6.1,nan,43.0,12428.0
1552897289.0,16.1,14.8,27.7,28.3,0.0,4.13,28.9,0.0,4.12,28.3,16.0,16.0,30.0,1383.0,2.87,37.7,109.4,7.14,28.3,31.4,7.6,nan,43.0,12430.0
1552898018.0,16.1,14.6,27.4,28.2,0.0,4.12,28.9,0.0,4.1,27.9,15.8,16.0,30.0,1333.0,2.65,38.3,107.5,6.93,27.9,30.8,5.8,nan,43.0,12438.0
1552898138.0,16.1,14.6,26.2,26.9,0.0,4.09,28.9,0.0,4.1,27.2,15.9,16.0,30.0,1371.0,2.67,37.3,105.6,6.82,27.2,29.8,6.1,nan,43.0,12440.0
1552898258.0,16.1,14.7,27.8,28.3,0.0,4.1,28.9,0.0,4.12,28.3,15.8,15.8,30.0,1371.0,2.81,37.8,109.1,7.13,28.3,31.2,7.2,nan,43.0,12442.0
1552898379.0,16.1,14.7,28.5,29.0,0.0,4.1,28.9,0.0,4.1,29.0,15.9,16.1,30.0,1341.0,2.73,38.4,111.6,7.31,29.0,32.1,6.5,nan,43.0,12444.0
1552899108.0,16.1,14.6,26.5,27.1,0.0,4.12,29.0,0.0,4.1,27.8,15.8,16.0,30.0,1383.0,2.73,37.4,107.1,6.89,27.8,30.4,6.3,nan,43.0,12452.0
1552899228.0,16.1,14.8,27.8,28.4,0.0,4.09,28.9,0.0,4.09,28.3,16.0,16.1,30.0,1333.0,2.86,37.7,109.2,7.13,28.3,31.4,7.3,nan,43.0,12454.0
1552899349.0,16.1,14.6,28.6,29.1,0.0,4.09,28.9,0.0,4.13,29.0,15.9,15.8,30.0,1333.0,2.69,38.6,112.5,7.36,29.0,32.2,6.1,nan,43.0,12456.0
1552899469.0,16.1,14.6,29.2,29.7,0.0,4.12,28.9,0.0,4.1,29.3,15.9,15.8,30.0,1333.0,2.71,38.9,113.5,7.46,29.3,32.6,6.3,nan,43.0,12458.0
1552899589.0,16.1,14.7,29.8,30.4,0.0,4.09,28.9,0.0,4.1,29.8,15.9,16.0,30.0,1333.0,2.76,39.2,115.7,7.6,29.8,33.3,6.9,nan,43.0,12460.0
1552899709.0,16.1,14.7,30.3,31.0,0.0,4.12,28.9,0.0,4.12,30.3,15.9,16.0,30.0,1333.0,2.82,39.5,117.0,7.74,30.3,33.8,7.3,nan,43.0,12462.0
1552899830.0,16.1,14.8,30.8,31.6,0.0,4.08,29.0,0.0,4.1,30.2,15.9,16.0,30.0,1333.0,2.85,39.8,116.6,7.68,30.2,33.5,7.6,nan,43.0,12464.0
1552899950.0,16.1,14.6,27.5,28.3,0.0,4.12,29.0,0.0,4.09,27.8,15.8,15.8,30.0,1333.0,2.65,38.3,108.0,6.93,27.8,30.4,5.8,nan,43.0,12466.0
1552900070.0,16.1,14.6,26.2,26.9,0.0,4.1,29.0,0.0,4.13,27.0,15.9,15.8,30.0,1386.0,2.69,37.3,104.9,6.76,27.0,29.8,6.3,nan,43.0,12468.0
1552900191.0,16.1,14.8,27.7,28.3,0.0,4.09,29.0,0.0,4.1,28.4,15.9,15.8,30.0,1341.0,2.81,37.7,109.0,7.14,28.4,31.2,7.2,nan,43.0,12470.0
1552900311.0,16.1,14.6,28.3,28.9,0.0,4.1,29.0,0.0,4.09,28.8,15.9,15.9,30.0,1341.0,2.69,38.4,111.6,7.26,28.8,32.1,6.3,nan,43.0,12472.0
1552900432.0,16.1,14.7,29.1,29.6,0.0,4.12,29.0,0.0,4.1,29.3,16.0,16.0,30.0,1341.0,2.77,38.7,113.0,7.43,29.3,32.7,6.8,nan,43.0,12474.0
1552901092.0,16.1,14.7,27.3,27.8,0.0,4.12,29.0,0.0,4.1,28.1,15.9,15.8,30.0,1383.0,2.85,37.5,109.2,7.11,28.1,31.0,7.2,nan,43.0,12482.0
1552901212.0,16.1,14.6,27.9,28.5,0.0,4.08,29.0,0.0,4.1,28.5,16.0,15.9,30.0,1341.0,2.69,38.0,110.0,7.14,28.5,31.3,6.4,nan,43.0,12484.0
1552901332.0,16.1,14.6,28.8,29.3,0.0,4.09,29.0,0.0,4.12,29.1,15.9,15.9,30.0,1341.0,2.72,38.6,112.2,7.36,29.1,32.4,6.7,nan,43.0,12486.0
1552901453.0,16.1,14.7,29.5,30.0,0.0,4.1,29.0,0.0,4.13,29.6,15.9,16.0,30.0,1333.0,2.77,38.9,114.2,7.5,29.6,33.0,6.8,nan,43.0,12488.0
1552901573.0,16.1,14.7,30.1,30.7,0.0,4.12,29.0,0.0,4.1,30.0,15.9,15.8,30.0,1333.0,2.82,39.3,116.3,7.68,30.0,33.6,7.1,nan,43.0,12490.0
