time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1552620665.0,15.4,14.2,29.2,29.7,0.0,3.99,26.6,0.0,4.01,29.4,15.4,15.2,30.0,1333.0,2.71,38.6,113.3,7.46,29.4,32.8,6.5,nan,41.0,11836.0
1552620785.0,15.4,14.2,29.6,30.2,0.0,3.99,26.6,0.0,4.02,29.7,15.2,15.2,30.0,1333.0,2.77,38.9,114.3,7.58,29.7,33.1,6.7,nan,41.0,11838.0
1552620906.0,15.4,14.2,30.0,30.7,0.0,3.97,26.6,0.0,3.99,30.2,15.4,15.2,30.0,1333.0,2.78,39.1,115.4,7.65,30.2,33.7,7.1,nan,41.0,11840.0
1552622011.0,15.4,14.2,28.9,29.4,0.0,3.99,26.9,0.0,4.01,29.2,15.4,15.2,30.0,1333.0,2.75,38.3,112.6,7.43,29.2,32.6,6.7,nan,42.0,11848.0
1552622131.0,15.4,14.2,29.4,29.9,0.0,3.98,26.9,0.0,4.01,29.6,15.2,15.2,30.0,1333.0,2.76,38.7,114.3,7.49,29.6,32.9,6.7,nan,42.0,11850.0
1552622860.0,15.4,14.0,26.3,27.3,0.0,3.98,27.0,0.0,3.98,27.0,15.4,15.1,30.0,1333.0,2.56,37.4,104.0,6.61,27.0,29.0,5.1,nan,42.0,11852.0
1552622980.0,15.4,14.1,27.2,27.7,0.0,3.96,27.0,0.0,3.99,27.9,15.2,15.2,30.0,1371.0,2.7,37.4,108.6,7.02,27.9,31.0,6.5,nan,42.0,11854.0
1552623101.0,15.4,14.1,27.4,27.9,0.0,3.99,27.1,0.0,3.99,28.2,15.2,15.2,30.0,1341.0,2.66,37.5,108.4,7.11,28.2,31.0,6.2,nan,42.0,11856.0
1552623839.0,15.4,14.3,30.8,31.4,0.0,3.99,27.1,0.0,4.01,30.4,15.4,15.2,30.0,1333.0,2.87,39.4,117.2,7.79,30.4,34.1,7.5,nan,42.0,11864.0
1552623960.0,15.4,14.3,31.1,31.7,0.0,3.99,27.1,0.0,4.01,30.8,15.4,15.2,30.0,1333.0,2.87,39.5,118.3,7.9,30.8,34.5,7.6,nan,42.0,11866.0
1552624080.0,15.4,14.2,28.8,29.8,0.0,3.99,27.2,0.0,3.99,28.1,15.4,15.2,30.0,1333.0,2.75,38.6,107.9,7.01,28.1,34.0,7.7,nan,42.0,11868.0
1552624201.0,15.4,13.9,25.3,26.1,0.0,3.99,27.2,0.0,4.01,26.7,15.2,15.2,30.0,1379.0,2.54,37.0,103.6,6.57,26.7,29.1,5.2,nan,42.0,11870.0
1552624321.0,15.4,14.2,26.9,27.6,0.0,3.98,27.2,0.0,4.01,27.6,15.4,15.2,30.0,1344.0,2.75,37.1,106.9,6.87,27.6,30.4,6.9,nan,42.0,11872.0
1552624441.0,15.4,14.1,27.5,28.0,0.0,3.97,27.2,0.0,3.99,28.3,15.2,15.2,30.0,1344.0,2.67,37.6,109.1,7.08,28.3,31.2,5.8,nan,42.0,11874.0
1552625066.0,15.4,14.2,29.6,30.1,0.0,3.98,27.3,0.0,4.01,29.5,15.4,15.2,30.0,1333.0,2.77,38.8,114.6,7.55,29.5,33.2,6.9,nan,42.0,11882.0
1552625186.0,15.4,14.2,29.8,30.5,0.0,3.99,27.3,0.0,3.99,29.7,15.4,15.2,30.0,1333.0,2.77,39.0,114.6,7.55,29.7,33.2,7.1,nan,42.0,11884.0
1552625306.0,15.4,14.2,30.3,30.9,0.0,3.99,27.3,0.0,4.01,30.3,15.4,15.2,30.0,1333.0,2.8,39.2,117.2,7.75,30.3,33.9,7.1,nan,42.0,11886.0
1552625427.0,15.4,14.3,30.7,31.4,0.0,3.99,27.3,0.0,4.01,30.3,15.4,15.2,30.0,1333.0,2.85,39.3,117.2,7.8,30.3,34.0,7.6,nan,42.0,11888.0
1552626156.0,15.4,14.1,28.5,29.0,0.0,3.98,27.5,0.0,4.01,28.9,15.2,15.2,30.0,1337.0,2.69,38.1,111.4,7.32,28.9,32.1,6.3,nan,42.0,11896.0
1552626276.0,15.4,14.2,29.0,29.6,0.0,3.99,27.5,0.0,4.02,29.3,15.4,15.2,30.0,1333.0,2.73,38.5,112.8,7.43,29.3,32.5,6.5,nan,42.0,11898.0
1552626397.0,15.4,14.2,29.6,30.2,0.0,3.98,27.5,0.0,4.02,29.8,15.4,15.1,30.0,1333.0,2.77,38.8,114.7,7.58,29.8,33.2,6.9,nan,42.0,11900.0
1552626517.0,15.4,14.3,30.0,30.6,0.0,3.99,27.5,0.0,4.01,29.8,15.4,15.2,30.0,1333.0,2.81,39.0,115.6,7.65,29.8,33.4,6.9,nan,42.0,11902.0
1552627251.0,15.5,14.2,26.8,27.4,0.0,3.99,27.6,0.0,4.02,27.7,15.4,15.2,30.0,1360.0,2.71,37.1,107.6,6.93,27.7,30.7,6.5,nan,42.0,11910.0
1552627371.0,15.4,14.2,27.8,28.4,0.0,3.99,27.6,0.0,4.02,28.3,15.4,15.4,30.0,1360.0,2.76,37.6,109.7,7.13,28.3,31.4,7.1,nan,42.0,11912.0
1552627492.0,15.4,14.2,28.4,28.9,0.0,3.99,27.6,0.0,4.01,28.9,15.4,15.2,30.0,1333.0,2.67,38.1,111.2,7.27,28.9,31.9,6.1,nan,42.0,11914.0
1552627612.0,15.4,14.1,28.7,29.2,0.0,3.97,27.6,0.0,3.99,29.1,15.4,15.2,30.0,1333.0,2.7,38.3,112.5,7.36,29.1,32.4,6.1,nan,42.0,11916.0
1552628341.0,15.5,14.3,30.2,30.9,0.0,4.01,27.7,0.0,4.03,30.1,15.4,15.2,30.0,1333.0,2.83,39.2,116.3,7.7,30.1,33.6,7.3,nan,42.0,11924.0
1552628462.0,15.5,14.3,30.4,31.1,0.0,4.02,27.7,0.0,4.03,30.3,15.5,15.4,30.0,1333.0,2.86,39.3,116.8,7.75,30.3,33.8,7.5,nan,42.0,11926.0
1552628582.0,15.5,14.3,30.4,31.1,0.0,3.99,27.7,0.0,4.02,30.3,15.4,15.4,30.0,1333.0,2.83,39.3,117.1,7.75,30.3,33.9,7.5,nan,42.0,11928.0
1552628702.0,15.5,14.4,30.6,31.3,0.0,4.01,27.7,0.0,4.02,30.5,15.4,15.2,30.0,1333.0,2.86,39.4,117.5,7.79,30.5,34.1,7.5,nan,42.0,11930.0
1552629435.0,15.4,14.0,27.2,27.8,0.0,3.99,27.8,0.0,4.01,27.9,15.4,15.4,30.0,1333.0,2.61,37.7,109.0,7.03,27.9,31.0,5.6,nan,42.0,11938.0
1552629551.0,15.5,14.1,28.1,28.7,0.0,4.01,27.9,0.0,4.02,28.7,15.4,15.2,30.0,1333.0,2.66,38.1,110.1,7.19,28.7,31.7,6.0,nan,42.0,11940.0
1552629672.0,15.5,14.1,28.2,28.7,0.0,4.01,27.9,0.0,4.03,28.5,15.4,15.2,30.0,1333.0,2.65,38.1,110.4,7.17,28.5,31.5,5.9,nan,42.0,11942.0
1552629792.0,15.5,14.1,28.1,28.7,0.0,3.99,27.9,0.0,4.01,28.5,15.4,15.2,30.0,1333.0,2.64,38.1,110.0,7.14,28.5,31.4,6.1,nan,42.0,11944.0
1552630531.0,15.5,14.2,28.9,29.5,0.0,3.99,27.9,0.0,4.02,29.1,15.5,15.4,30.0,1333.0,2.72,38.6,112.4,7.36,29.1,32.5,6.5,nan,42.0,11952.0
1552630652.0,15.5,14.2,28.8,29.3,0.0,4.02,27.9,0.0,4.03,29.1,15.5,15.4,30.0,1333.0,2.71,38.5,112.8,7.42,29.1,32.4,6.4,nan,42.0,11954.0
1552630772.0,15.5,14.3,29.1,29.7,0.0,4.02,28.0,0.0,4.04,29.3,15.4,15.2,30.0,1333.0,2.72,38.6,114.2,7.46,29.3,32.7,6.5,nan,42.0,11956.0
1552630892.0,15.5,14.3,29.4,30.0,0.0,4.02,28.0,0.0,4.04,29.5,15.5,15.4,30.0,1333.0,2.77,38.8,114.2,7.5,29.5,32.9,6.8,nan,42.0,11958.0
1552631013.0,15.5,14.3,29.9,30.5,0.0,4.01,28.0,0.0,4.03,30.0,15.4,15.2,30.0,1333.0,2.81,39.1,116.3,7.68,30.0,33.5,6.9,nan,42.0,11960.0
1552631133.0,15.5,14.4,30.3,30.9,0.0,4.01,28.0,0.0,4.03,30.3,15.5,15.4,30.0,1333.0,2.83,39.3,116.6,7.73,30.3,33.8,7.3,nan,42.0,11962.0
1552631254.0,15.5,14.4,30.9,31.5,0.0,4.01,28.0,0.0,4.03,30.4,15.5,15.4,30.0,1333.0,2.87,39.5,117.5,7.84,30.4,34.3,7.7,nan,42.0,11964.0
1552631374.0,15.5,14.4,31.3,31.9,0.0,4.02,28.0,0.0,4.04,30.9,15.5,15.2,30.0,1333.0,2.9,39.7,118.6,7.93,30.9,34.5,7.7,nan,42.0,11966.0
1552631999.0,15.5,14.1,27.1,27.7,0.0,4.02,28.0,0.0,4.03,27.9,15.5,15.4,30.0,1341.0,2.65,37.5,108.0,6.99,27.9,30.7,5.9,nan,42.0,11974.0
1552632119.0,15.5,14.2,27.6,28.2,0.0,4.02,28.0,0.0,4.04,28.0,15.5,15.4,30.0,1341.0,2.67,37.8,109.2,7.09,28.0,31.1,5.8,nan,42.0,11976.0
1552632240.0,15.5,14.2,27.9,28.5,0.0,3.99,28.0,0.0,4.04,28.5,15.4,15.4,30.0,1341.0,2.7,37.9,109.0,7.12,28.5,31.2,6.2,nan,42.0,11978.0
1552632360.0,15.5,14.2,27.7,28.3,0.0,4.02,28.1,0.0,4.04,28.1,15.4,15.4,30.0,1341.0,2.69,37.8,108.8,7.09,28.1,31.1,6.1,nan,42.0,11980.0
1552632481.0,15.5,14.2,28.3,28.8,0.0,3.99,28.1,0.0,4.04,28.6,15.5,15.2,30.0,1341.0,2.71,38.1,111.1,7.21,28.6,31.8,6.3,nan,42.0,11982.0
1552633209.0,15.6,14.2,28.0,28.6,0.0,4.02,28.1,0.0,4.03,28.4,15.5,15.4,30.0,1341.0,2.7,37.9,109.7,7.14,28.4,31.3,6.1,nan,42.0,11990.0
1552633330.0,15.6,14.2,28.0,28.6,0.0,4.01,28.1,0.0,4.03,28.4,15.5,15.4,30.0,1341.0,2.67,37.9,110.2,7.16,28.4,31.3,6.3,nan,42.0,11992.0
1552633450.0,15.6,14.2,27.8,28.4,0.0,4.02,28.1,0.0,4.04,28.3,15.5,15.4,30.0,1341.0,2.69,37.8,109.6,7.14,28.3,31.3,6.1,nan,42.0,11994.0
1552633570.0,15.6,14.2,27.7,28.4,0.0,4.01,28.1,0.0,4.02,28.0,15.5,15.4,30.0,1341.0,2.69,37.8,107.8,6.99,28.0,31.0,6.3,nan,42.0,11996.0
1552633691.0,15.6,14.2,27.3,27.9,0.0,4.01,28.1,0.0,4.03,27.9,15.5,15.4,30.0,1341.0,2.62,37.6,108.8,6.99,27.9,30.8,6.0,nan,42.0,11998.0
1552634361.0,15.5,14.2,27.5,28.1,0.0,3.98,28.1,0.0,4.03,28.0,15.5,15.2,30.0,1341.0,2.66,37.7,108.2,7.06,28.0,31.0,5.8,nan,42.0,12006.0
1552634481.0,15.5,14.2,27.6,28.2,0.0,3.98,28.1,0.0,4.02,28.5,15.5,15.4,30.0,1341.0,2.66,37.7,109.4,7.09,28.5,31.2,6.1,nan,42.0,12008.0
1552634602.0,15.5,14.2,27.5,28.1,0.0,4.02,28.1,0.0,4.01,28.1,15.5,15.4,30.0,1341.0,2.64,37.6,108.7,7.08,28.1,30.9,6.0,nan,42.0,12010.0
1552634722.0,15.5,14.2,27.6,28.3,0.0,4.02,28.1,0.0,4.04,28.0,15.5,15.4,30.0,1341.0,2.67,37.7,108.1,6.99,28.0,31.1,5.9,nan,42.0,12012.0
1552634842.0,15.5,14.1,26.8,27.5,0.0,4.01,28.1,0.0,4.02,27.7,15.4,15.2,30.0,1341.0,2.62,37.4,106.7,6.88,27.7,30.1,5.5,nan,42.0,12014.0
1552634963.0,15.5,14.1,26.3,27.0,0.0,3.98,28.1,0.0,4.01,27.3,15.5,15.2,30.0,1341.0,2.59,37.1,106.3,6.82,27.3,29.9,5.4,nan,42.0,12016.0
1552635083.0,15.5,14.2,26.5,27.1,0.0,3.98,28.1,0.0,4.03,27.6,15.5,15.4,30.0,1356.0,2.66,37.0,106.3,6.84,27.6,30.1,5.9,nan,42.0,12018.0
1552635203.0,15.5,14.1,26.0,26.8,0.0,4.01,28.1,0.0,4.03,26.9,15.5,15.4,30.0,1356.0,2.64,36.8,104.6,6.67,26.9,29.6,5.9,nan,42.0,12020.0
1552635946.0,15.5,14.1,26.0,26.7,0.0,3.99,28.1,0.0,4.02,27.1,15.4,15.2,30.0,1356.0,2.64,36.6,105.1,6.7,27.1,29.5,5.7,nan,42.0,12028.0
1552636066.0,15.5,14.1,26.2,26.9,0.0,3.99,28.1,0.0,4.02,27.2,15.4,15.2,30.0,1356.0,2.64,36.7,105.0,6.71,27.2,29.7,5.9,nan,42.0,12030.0
1552636187.0,15.5,14.1,26.2,26.9,0.0,4.02,28.0,0.0,4.02,27.2,15.4,15.2,30.0,1356.0,2.65,36.7,105.2,6.78,27.2,29.8,5.9,nan,42.0,12032.0
1552636307.0,15.5,14.1,26.4,27.0,0.0,4.01,28.0,0.0,4.02,27.5,15.4,15.4,30.0,1356.0,2.64,36.7,106.1,6.86,27.5,30.1,6.1,nan,42.0,12034.0
1552637041.0,15.5,14.2,27.2,27.8,0.0,3.98,27.6,0.0,4.03,27.9,15.4,15.2,30.0,1333.0,2.67,37.0,107.7,6.96,27.9,30.6,6.2,nan,42.0,12042.0
1552637162.0,15.5,14.1,27.5,28.1,0.0,3.98,27.5,0.0,4.03,28.2,15.4,15.2,30.0,1333.0,2.62,37.5,108.4,7.07,28.2,31.0,5.8,nan,42.0,12044.0
1552637282.0,15.5,14.1,27.1,27.7,0.0,4.01,27.5,0.0,4.02,27.7,15.4,15.4,30.0,1333.0,2.61,37.3,107.0,6.92,27.7,30.5,5.6,nan,42.0,12046.0
1552637402.0,15.5,14.1,27.6,28.2,0.0,4.02,27.4,0.0,4.04,28.1,15.5,15.4,30.0,1333.0,2.65,37.6,108.4,7.04,28.1,30.9,5.7,nan,42.0,12048.0
1552638131.0,15.6,14.2,28.0,28.6,0.0,3.99,27.2,0.0,4.04,28.6,15.5,15.4,30.0,1333.0,2.66,37.9,110.6,7.19,28.6,31.6,5.9,nan,42.0,12056.0
1552638252.0,15.6,14.2,27.9,28.5,0.0,4.02,27.1,0.0,4.04,28.3,15.5,15.4,30.0,1333.0,2.65,37.8,109.9,7.13,28.3,31.2,5.9,nan,42.0,12058.0
1552638372.0,15.6,14.2,28.0,28.6,0.0,3.99,27.1,0.0,4.03,28.4,15.5,15.4,30.0,1333.0,2.65,37.9,110.0,7.13,28.4,31.4,6.1,nan,42.0,12060.0
1552638492.0,15.6,14.2,27.6,28.2,0.0,4.01,27.1,0.0,4.03,27.9,15.5,15.2,30.0,1333.0,2.64,37.7,108.4,7.01,27.9,31.0,5.8,nan,42.0,12062.0
1552639221.0,15.6,14.2,27.6,28.3,0.0,4.03,26.9,0.0,4.04,28.3,15.5,15.5,30.0,1333.0,2.65,37.8,108.8,7.04,28.3,31.0,5.8,nan,42.0,12070.0
1552639341.0,15.6,14.2,27.4,28.0,0.0,4.03,26.9,0.0,4.04,28.0,15.5,15.5,30.0,1333.0,2.65,37.7,108.6,7.02,28.0,30.7,5.6,nan,42.0,12072.0
1552639462.0,15.6,14.2,27.6,28.1,0.0,4.03,26.9,0.0,4.03,28.3,15.5,15.5,30.0,1333.0,2.61,37.8,109.4,7.09,28.3,31.1,5.9,nan,42.0,12074.0
1552639582.0,15.6,14.2,27.3,28.0,0.0,4.02,26.8,0.0,4.04,28.0,15.5,15.4,30.0,1333.0,2.62,37.7,108.2,6.99,28.0,30.7,5.7,nan,42.0,12076.0
