time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1547789174.0,16.9,15.4,26.4,27.1,0.0,4.32,27.7,0.0,4.33,27.4,17.3,17.2,30.0,1390.0,2.86,37.2,105.6,6.83,27.4,30.0,7.6,nan,7.0,1722.0
1547789294.0,16.9,15.4,26.1,26.8,0.0,4.32,27.7,0.0,4.32,27.1,17.2,17.0,30.0,1390.0,2.82,37.0,105.6,6.81,27.1,29.9,7.3,nan,7.0,1724.0
1547789414.0,17.0,15.4,26.2,26.8,0.0,4.3,27.7,0.0,4.33,27.3,17.2,17.2,30.0,1390.0,2.85,37.0,105.2,6.81,27.3,29.9,7.3,nan,7.0,1726.0
1547789535.0,17.0,15.4,25.8,26.5,0.0,4.3,27.7,0.0,4.33,27.0,17.2,17.2,30.0,1390.0,2.82,36.9,104.1,6.68,27.0,29.5,7.2,nan,7.0,1728.0
1547790264.0,16.8,15.3,27.0,27.8,0.0,4.27,27.5,0.0,4.29,30.8,17.0,17.0,33.0,1436.0,2.87,38.2,108.4,7.02,30.8,31.0,7.7,nan,7.0,1736.0
1547790384.0,16.8,15.3,27.2,28.0,0.0,4.25,27.5,0.0,4.29,30.9,17.0,16.9,33.0,1436.0,2.87,38.3,109.1,7.07,30.9,31.2,7.7,nan,7.0,1738.0
1547790505.0,16.7,15.2,27.0,27.8,0.0,4.25,27.5,0.0,4.27,30.9,17.0,17.0,33.0,1436.0,2.86,38.2,108.6,7.06,30.9,31.0,7.7,nan,7.0,1740.0
1547790625.0,16.7,15.1,26.4,27.2,0.0,4.28,27.5,0.0,4.28,30.4,16.8,16.7,33.0,1436.0,2.82,38.0,107.4,6.94,30.4,30.3,7.2,nan,7.0,1742.0
1547791354.0,16.6,15.0,26.8,27.5,0.0,4.25,27.5,0.0,4.24,27.4,16.7,17.0,30.0,1360.0,2.71,37.7,106.8,6.87,27.4,30.5,6.7,nan,7.0,1750.0
1547791474.0,16.6,15.0,26.3,27.0,0.0,4.28,27.5,0.0,4.25,27.2,16.8,17.0,30.0,1375.0,2.75,37.4,105.6,6.8,27.2,29.7,6.7,nan,7.0,1752.0
1547791595.0,16.7,15.0,25.1,25.8,0.0,4.25,27.5,0.0,4.24,26.5,16.9,16.9,30.0,1402.0,2.71,36.8,102.7,6.53,26.5,28.8,6.5,nan,7.0,1754.0
1547791715.0,16.7,15.1,24.8,25.5,0.0,4.24,27.5,0.0,4.28,26.3,16.8,16.8,30.0,1402.0,2.78,36.2,102.3,6.52,26.3,28.7,6.9,nan,7.0,1756.0
1547792444.0,16.7,15.1,25.8,26.5,0.0,4.25,27.4,0.0,4.25,26.7,16.8,16.9,30.0,1383.0,2.73,36.8,104.1,6.66,26.7,29.4,6.5,nan,7.0,1764.0
1547792564.0,16.7,15.2,26.4,27.1,0.0,4.27,27.4,0.0,4.27,27.4,17.0,17.0,30.0,1383.0,2.81,37.0,105.7,6.83,27.4,30.0,7.2,nan,7.0,1766.0
1547792685.0,16.7,15.2,26.4,27.1,0.0,4.25,27.4,0.0,4.27,30.3,16.9,16.9,33.0,1383.0,2.75,37.0,107.1,6.91,30.3,30.5,6.7,nan,7.0,1768.0
1547792805.0,16.7,15.0,27.0,27.7,0.0,4.27,27.4,0.0,4.27,30.8,16.9,16.8,33.0,1421.0,2.67,38.4,108.6,7.06,30.8,30.8,6.2,nan,7.0,1770.0
1547793539.0,16.5,14.9,28.0,28.7,0.0,4.24,27.4,0.0,4.22,31.6,16.7,16.7,33.0,1394.0,2.72,38.9,111.3,7.28,31.6,31.9,6.8,nan,7.0,1778.0
1547793660.0,16.5,15.1,27.9,28.5,0.0,4.23,27.4,0.0,4.22,28.4,16.6,16.7,30.0,1394.0,2.92,37.9,109.2,7.14,28.4,31.4,8.0,nan,7.0,1780.0
1547793780.0,16.5,14.9,28.1,28.7,0.0,4.24,27.4,0.0,4.23,28.7,16.7,16.7,30.0,1348.0,2.77,38.4,110.3,7.19,28.7,31.6,6.9,nan,7.0,1782.0
1547793900.0,16.5,14.9,28.1,28.7,0.0,4.24,27.4,0.0,4.23,28.3,16.7,16.7,30.0,1348.0,2.76,38.4,110.0,7.18,28.3,31.2,6.4,nan,7.0,1784.0
1547794629.0,16.7,15.0,25.5,26.2,0.0,4.25,27.5,0.0,4.25,26.7,16.7,16.8,30.0,1386.0,2.72,37.0,103.5,6.61,26.7,28.9,6.5,nan,7.0,1792.0
1547794749.0,16.7,15.1,26.1,26.7,0.0,4.25,27.5,0.0,4.29,27.3,16.8,16.7,30.0,1386.0,2.81,37.0,105.5,6.84,27.3,29.9,7.2,nan,7.0,1794.0
1547794870.0,16.7,15.2,26.5,27.2,0.0,4.27,27.5,0.0,4.27,27.6,16.8,16.8,30.0,1386.0,2.83,37.1,106.6,6.87,27.6,30.2,7.3,nan,7.0,1796.0
1547794990.0,16.7,15.2,27.0,27.6,0.0,4.25,27.5,0.0,4.25,28.0,16.8,16.8,30.0,1356.0,2.81,37.3,107.2,6.99,28.0,30.7,6.9,nan,7.0,1798.0
1547795725.0,16.7,15.1,26.2,26.9,0.0,4.25,27.5,0.0,4.25,27.2,16.9,16.9,30.0,1383.0,2.8,36.9,105.1,6.81,27.2,29.9,7.1,nan,7.0,1806.0
1547795845.0,16.7,15.2,26.6,27.2,0.0,4.27,27.5,0.0,4.27,27.5,17.0,16.9,30.0,1383.0,2.82,37.1,106.3,6.88,27.5,30.3,7.3,nan,7.0,1808.0
1547795965.0,16.7,15.2,26.8,27.5,0.0,4.27,27.5,0.0,4.27,27.5,16.9,17.0,30.0,1383.0,2.83,37.2,106.4,6.94,27.5,30.4,7.5,nan,7.0,1810.0
1547796086.0,16.7,15.2,26.9,27.6,0.0,4.25,27.5,0.0,4.27,27.7,16.8,16.8,30.0,1383.0,2.83,37.3,106.9,6.96,27.7,30.5,7.3,nan,7.0,1812.0
1547796815.0,16.7,15.1,26.9,27.6,0.0,4.24,27.5,0.0,4.27,27.7,16.9,16.9,30.0,1371.0,2.8,37.5,107.0,6.91,27.7,30.5,6.9,nan,7.0,1820.0
1547796935.0,16.7,15.1,26.1,26.8,0.0,4.24,27.5,0.0,4.28,27.1,16.8,16.8,30.0,1371.0,2.72,37.1,105.5,6.77,27.1,29.8,6.4,nan,7.0,1822.0
1547797055.0,16.7,15.1,26.0,26.7,0.0,4.28,27.5,0.0,4.27,26.9,17.0,17.0,30.0,1371.0,2.72,37.1,104.5,6.73,26.9,29.7,6.7,nan,7.0,1824.0
1547797176.0,16.7,15.1,26.4,27.0,0.0,4.27,27.5,0.0,4.28,27.6,16.9,16.9,30.0,1371.0,2.75,37.2,107.1,6.89,27.6,30.4,6.7,nan,7.0,1826.0
1547798070.0,16.7,15.2,26.3,27.0,0.0,4.27,27.5,0.0,4.27,32.8,16.8,16.7,33.0,1394.0,2.72,37.0,108.6,7.02,32.8,30.4,6.8,nan,7.0,1834.0
1547798190.0,16.7,14.9,26.5,27.3,0.0,4.27,27.5,0.0,4.25,33.4,16.8,16.8,36.0,1470.0,2.69,38.7,108.3,7.01,33.4,30.7,5.8,nan,7.0,1836.0
1547798310.0,16.6,15.0,27.3,28.1,0.0,4.27,27.5,0.0,4.24,34.0,16.7,16.9,36.0,1470.0,2.78,38.7,110.3,7.19,34.0,31.7,7.1,nan,7.0,1838.0
1547798431.0,16.5,14.9,27.1,28.0,0.0,4.24,27.5,0.0,4.22,33.8,16.7,16.7,36.0,1470.0,2.73,38.8,109.2,7.08,33.8,31.7,6.9,nan,7.0,1840.0
1547799165.0,16.5,14.9,27.9,28.4,0.0,4.24,27.6,0.0,4.23,28.5,16.8,16.7,30.0,1371.0,2.69,38.2,110.5,7.21,28.5,31.4,6.2,nan,7.0,1848.0
1547799286.0,16.6,14.9,27.9,28.6,0.0,4.22,27.6,0.0,4.23,28.2,16.7,16.7,30.0,1337.0,2.7,38.3,108.5,7.07,28.2,31.2,6.3,nan,7.0,1850.0
1547799406.0,16.6,15.0,28.0,28.6,0.0,4.25,27.6,0.0,4.24,28.5,16.7,16.8,30.0,1337.0,2.75,38.3,110.7,7.21,28.5,31.8,6.7,nan,7.0,1852.0
1547799526.0,16.7,15.0,27.7,28.3,0.0,4.25,27.6,0.0,4.23,28.2,16.8,16.8,30.0,1352.0,2.76,38.1,108.5,7.04,28.2,31.1,6.7,nan,7.0,1854.0
1547800255.0,16.8,15.2,28.2,28.8,0.0,4.27,27.7,0.0,4.27,28.5,16.9,16.9,30.0,1352.0,2.8,38.4,109.9,7.17,28.5,31.4,6.9,nan,7.0,1862.0
1547800376.0,16.8,15.2,27.8,28.4,0.0,4.27,27.7,0.0,4.28,28.3,16.9,16.8,30.0,1352.0,2.75,38.3,110.3,7.19,28.3,31.6,6.9,nan,7.0,1864.0
1547800496.0,16.8,15.2,28.3,28.9,0.0,4.28,27.7,0.0,4.28,28.8,16.8,16.8,30.0,1352.0,2.8,38.5,111.1,7.22,28.8,31.6,6.9,nan,7.0,1866.0
1547800616.0,16.8,15.2,28.1,28.7,0.0,4.27,27.7,0.0,4.27,28.5,16.9,16.8,30.0,1352.0,2.77,38.4,109.9,7.21,28.5,31.6,6.8,nan,7.0,1868.0
