time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1550546515.0,14.5,13.4,28.8,29.3,0.0,3.87,27.7,0.0,3.86,28.7,14.5,14.5,30.0,1333.0,2.72,37.5,111.2,7.34,28.7,32.4,6.4,nan,24.0,6652.0
1550546635.0,14.5,13.5,29.6,30.1,0.0,3.84,27.7,0.0,3.84,29.3,14.5,14.3,30.0,1333.0,2.77,37.9,113.3,7.53,29.3,33.0,6.8,nan,24.0,6654.0
1550547364.0,14.5,13.4,28.2,28.7,0.0,3.87,27.8,0.0,3.84,28.3,14.5,14.5,30.0,1333.0,2.69,37.2,109.9,7.23,28.3,31.9,6.0,nan,24.0,6662.0
1550547485.0,14.5,13.5,29.1,29.6,0.0,3.87,27.8,0.0,3.86,28.9,14.6,14.3,30.0,1333.0,2.75,37.6,112.0,7.43,28.9,32.6,6.8,nan,24.0,6664.0
1550547605.0,14.5,13.5,29.7,30.2,0.0,3.86,27.8,0.0,3.86,29.4,14.3,14.5,30.0,1333.0,2.8,38.0,113.8,7.59,29.4,33.2,6.9,nan,24.0,6666.0
1550547725.0,14.5,13.6,30.4,31.0,0.0,3.86,27.9,0.0,3.86,29.9,14.5,14.5,30.0,1333.0,2.82,38.3,115.3,7.73,29.9,33.6,7.3,nan,24.0,6668.0
1550548465.0,14.5,13.4,29.2,29.7,0.0,3.84,28.0,0.0,3.84,29.0,14.3,14.3,30.0,1333.0,2.76,37.7,112.2,7.44,29.0,32.7,6.8,nan,24.0,6676.0
1550548585.0,14.5,13.5,29.8,30.4,0.0,3.86,28.0,0.0,3.86,29.5,14.5,14.5,30.0,1333.0,2.82,38.0,113.4,7.59,29.5,33.4,7.1,nan,24.0,6678.0
1550548706.0,14.5,13.5,30.6,31.2,0.0,3.86,28.0,0.0,3.86,30.1,14.3,14.3,30.0,1333.0,2.87,38.3,115.6,7.8,30.1,34.0,7.6,nan,24.0,6680.0
1550548826.0,14.5,13.6,29.8,30.8,0.0,3.84,28.0,0.0,3.84,28.6,14.3,14.3,30.0,1333.0,2.86,38.0,110.9,7.32,28.6,31.8,7.5,nan,24.0,6682.0
1550549555.0,14.4,13.5,30.1,30.7,0.0,3.83,28.1,0.0,3.86,29.8,14.3,14.5,30.0,1333.0,2.85,38.1,114.6,7.65,29.8,33.5,7.3,nan,24.0,6690.0
1550549675.0,14.4,13.5,30.7,31.3,0.0,3.84,28.1,0.0,3.84,30.1,14.5,14.2,30.0,1333.0,2.83,38.3,115.3,7.78,30.1,34.1,7.6,nan,24.0,6692.0
1550549796.0,14.4,13.5,29.4,30.2,0.0,3.84,28.2,0.0,3.83,28.0,14.3,14.2,30.0,1333.0,2.82,37.7,109.4,7.17,28.0,31.1,7.1,nan,24.0,6694.0
1550549916.0,14.4,13.2,26.7,27.4,0.0,3.84,28.2,0.0,3.82,27.1,14.3,14.3,30.0,1333.0,2.61,36.2,104.9,6.76,27.1,29.8,5.8,nan,24.0,6696.0
1550550665.0,14.4,13.5,30.9,31.6,0.0,3.84,28.2,0.0,3.83,29.9,14.3,14.3,30.0,1333.0,2.88,38.4,115.7,7.79,29.9,34.0,7.6,nan,24.0,6704.0
1550550786.0,14.4,13.3,27.5,28.3,0.0,3.82,28.3,0.0,3.82,27.2,14.2,14.3,30.0,1333.0,2.67,36.5,105.8,6.86,27.2,30.1,6.1,nan,24.0,6706.0
1550550906.0,14.4,13.1,26.3,27.0,0.0,3.83,28.3,0.0,3.82,27.2,14.2,14.3,30.0,1333.0,2.59,36.0,104.5,6.77,27.2,30.0,5.5,nan,24.0,6708.0
1550551027.0,14.4,13.2,27.8,28.3,0.0,3.83,28.3,0.0,3.82,28.1,14.3,14.3,30.0,1333.0,2.65,36.8,108.5,7.11,28.1,31.3,6.1,nan,24.0,6710.0
1550551766.0,14.3,13.2,26.8,27.5,0.0,3.82,28.4,0.0,3.82,27.0,14.2,14.3,30.0,1333.0,2.62,36.2,105.2,6.8,27.0,29.8,5.9,nan,24.0,6718.0
1550551886.0,14.3,13.1,27.6,28.1,0.0,3.83,28.4,0.0,3.82,28.2,14.3,14.3,30.0,1333.0,2.62,36.6,108.7,7.11,28.2,31.3,5.9,nan,24.0,6720.0
1550552006.0,14.3,13.2,28.1,28.7,0.0,3.83,28.4,0.0,3.82,28.5,14.3,14.3,30.0,1333.0,2.69,37.0,109.9,7.21,28.5,31.7,6.3,nan,24.0,6722.0
1550552127.0,14.3,13.3,29.1,29.6,0.0,3.82,28.4,0.0,3.81,28.8,14.2,14.3,30.0,1333.0,2.75,37.5,112.0,7.43,28.8,32.7,6.8,nan,24.0,6724.0
1550552856.0,14.3,13.1,28.0,28.5,0.0,3.82,28.5,0.0,3.81,28.1,14.2,14.2,30.0,1333.0,2.65,36.8,108.6,7.13,28.1,31.4,6.0,nan,24.0,6732.0
1550552976.0,14.3,13.2,28.8,29.3,0.0,3.82,28.5,0.0,3.81,29.0,14.2,14.2,30.0,1333.0,2.7,37.3,111.6,7.38,29.0,32.6,6.7,nan,24.0,6734.0
1550553096.0,14.3,13.3,29.5,30.0,0.0,3.83,28.5,0.0,3.82,29.3,14.0,14.2,30.0,1333.0,2.8,37.7,113.4,7.53,29.3,33.0,6.9,nan,24.0,6736.0
1550553217.0,14.3,13.3,30.2,30.9,0.0,3.82,28.5,0.0,3.81,29.6,14.2,14.2,30.0,1333.0,2.8,38.0,114.8,7.67,29.6,33.7,7.3,nan,24.0,6738.0
1550553337.0,14.3,13.4,30.9,31.5,0.0,3.82,28.5,0.0,3.81,29.9,14.2,14.2,30.0,1333.0,2.85,38.2,115.8,7.83,29.9,34.2,7.7,nan,24.0,6740.0
1550554066.0,14.3,13.3,29.6,30.2,0.0,3.79,28.6,0.0,3.79,29.3,14.2,14.3,30.0,1333.0,2.76,37.7,113.1,7.54,29.3,33.0,6.9,nan,24.0,6748.0
1550554187.0,14.3,13.3,30.3,30.9,0.0,3.82,28.6,0.0,3.81,29.8,14.2,14.3,30.0,1333.0,2.82,38.0,114.2,7.73,29.8,33.8,7.3,nan,24.0,6750.0
1550554307.0,14.3,13.4,30.7,31.4,0.0,3.83,28.6,0.0,3.82,29.3,14.2,14.3,30.0,1333.0,2.86,38.1,112.8,7.58,29.3,33.4,7.6,nan,24.0,6752.0
1550554427.0,14.3,13.2,27.4,28.1,0.0,3.81,28.6,0.0,3.79,27.5,14.2,14.0,30.0,1333.0,2.66,36.3,106.5,6.87,27.5,30.5,6.1,nan,24.0,6754.0
1550555177.0,14.4,13.4,30.2,30.9,0.0,3.84,28.7,0.0,3.83,29.6,14.3,14.3,30.0,1333.0,2.85,38.0,115.0,7.7,29.6,33.8,7.3,nan,24.0,6762.0
1550555297.0,14.4,13.5,30.8,31.4,0.0,3.84,28.7,0.0,3.83,29.8,14.2,14.3,30.0,1333.0,2.86,38.2,114.8,7.78,29.8,33.7,7.5,nan,24.0,6764.0
1550555417.0,14.4,13.3,27.6,28.4,0.0,3.83,28.7,0.0,3.83,27.4,14.2,14.2,30.0,1333.0,2.71,36.5,106.7,6.94,27.4,30.4,6.4,nan,24.0,6766.0
1550555538.0,14.4,13.2,26.3,27.0,0.0,3.82,28.7,0.0,3.82,26.9,14.3,14.2,30.0,1333.0,2.57,35.9,104.6,6.75,26.9,29.9,5.6,nan,24.0,6768.0
1550556271.0,14.4,13.5,29.3,30.1,0.0,3.83,28.7,0.0,3.84,28.2,14.2,14.3,30.0,1333.0,2.83,37.5,109.0,7.16,28.2,31.7,7.2,nan,24.0,6776.0
1550556392.0,14.4,13.2,27.0,27.7,0.0,3.82,28.8,0.0,3.82,27.3,14.3,14.3,30.0,1333.0,2.62,36.3,105.6,6.84,27.3,30.1,6.0,nan,24.0,6778.0
1550556512.0,14.4,13.2,26.9,27.4,0.0,3.84,28.8,0.0,3.83,27.6,14.2,14.3,30.0,1333.0,2.64,36.2,107.4,6.99,27.6,30.8,5.7,nan,24.0,6780.0
1550556633.0,14.4,13.2,27.8,28.4,0.0,3.81,28.8,0.0,3.84,28.0,14.3,14.3,30.0,1333.0,2.65,36.8,109.3,7.11,28.0,31.2,5.9,nan,24.0,6782.0
1550556753.0,14.4,13.3,28.7,29.2,0.0,3.84,28.8,0.0,3.83,28.9,14.2,14.3,30.0,1333.0,2.71,37.3,111.1,7.36,28.9,32.3,6.3,nan,24.0,6784.0
1550557482.0,14.4,13.2,27.6,28.1,0.0,3.84,28.8,0.0,3.83,27.9,14.2,14.2,30.0,1333.0,2.65,36.6,108.6,7.09,27.9,31.2,5.8,nan,24.0,6792.0
1550557603.0,14.4,13.2,28.1,28.6,0.0,3.86,28.8,0.0,3.83,28.2,14.2,14.3,30.0,1333.0,2.7,37.0,109.2,7.21,28.2,31.8,6.2,nan,24.0,6794.0
1550557723.0,14.4,13.3,28.9,29.4,0.0,3.83,28.8,0.0,3.83,28.8,14.2,14.3,30.0,1333.0,2.72,37.4,111.2,7.37,28.8,32.3,6.4,nan,24.0,6796.0
1550557843.0,14.4,13.4,29.6,30.1,0.0,3.84,28.8,0.0,3.83,29.2,14.2,14.2,30.0,1333.0,2.77,37.8,113.4,7.54,29.2,33.2,6.8,nan,24.0,6798.0
1550557963.0,14.4,13.4,30.3,30.9,0.0,3.84,28.8,0.0,3.82,29.9,14.2,14.3,30.0,1333.0,2.82,38.1,115.2,7.72,29.9,33.9,7.3,nan,24.0,6800.0
1550558083.0,14.3,13.5,30.3,31.1,0.0,3.84,28.8,0.0,3.86,29.5,14.2,14.3,30.0,1333.0,2.85,38.1,111.8,7.5,29.5,32.5,7.3,nan,24.0,6802.0
1550558203.0,14.4,13.3,27.4,28.2,0.0,3.81,28.9,0.0,3.82,27.3,14.3,14.3,30.0,1333.0,2.66,36.5,106.4,6.91,27.3,30.4,6.0,nan,24.0,6804.0
1550558323.0,14.3,13.1,26.2,26.9,0.0,3.82,28.9,0.0,3.79,26.9,14.3,14.2,30.0,1333.0,2.57,35.9,104.0,6.73,26.9,29.6,5.4,nan,24.0,6806.0
1550558443.0,14.3,13.2,27.6,28.1,0.0,3.81,28.9,0.0,3.83,28.0,14.2,14.3,30.0,1333.0,2.64,36.7,108.8,7.12,28.0,31.3,5.7,nan,24.0,6808.0
1550559172.0,14.4,13.2,27.1,27.8,0.0,3.79,28.9,0.0,3.82,27.3,14.2,14.2,30.0,1333.0,2.65,36.3,105.6,6.84,27.3,30.2,5.9,nan,24.0,6816.0
1550559292.0,14.4,13.1,26.6,27.2,0.0,3.81,28.9,0.0,3.83,27.5,14.2,14.3,30.0,1333.0,2.6,36.1,106.6,6.92,27.5,30.5,5.5,nan,24.0,6818.0
1550559412.0,14.4,13.2,27.6,28.2,0.0,3.84,28.9,0.0,3.82,27.9,14.3,14.3,30.0,1333.0,2.65,36.7,107.9,7.06,27.9,31.0,6.0,nan,24.0,6820.0
1550559533.0,14.4,13.3,28.5,29.0,0.0,3.83,28.9,0.0,3.84,28.8,14.3,14.3,30.0,1333.0,2.72,37.2,111.2,7.32,28.8,32.2,6.3,nan,24.0,6822.0
1550560267.0,14.4,13.2,27.4,27.9,0.0,3.83,29.0,0.0,3.82,28.1,14.3,14.5,30.0,1333.0,2.62,36.5,107.7,7.07,28.1,31.0,5.7,nan,24.0,6830.0
1550560387.0,14.4,13.3,28.1,28.6,0.0,3.84,29.0,0.0,3.83,28.5,14.3,14.3,30.0,1333.0,2.65,37.0,109.7,7.18,28.5,31.5,6.1,nan,24.0,6832.0
1550560508.0,14.4,13.4,29.1,29.6,0.0,3.84,29.0,0.0,3.83,28.9,14.3,14.3,30.0,1333.0,2.72,37.5,111.7,7.42,28.9,32.6,6.4,nan,24.0,6834.0
1550560628.0,14.4,13.4,29.7,30.3,0.0,3.84,29.0,0.0,3.82,29.3,14.3,14.3,30.0,1333.0,2.78,37.9,113.5,7.59,29.3,33.0,6.9,nan,24.0,6836.0
1550561362.0,14.5,13.4,28.8,29.3,0.0,3.84,29.0,0.0,3.84,28.8,14.5,14.5,30.0,1333.0,2.72,37.4,111.0,7.36,28.8,32.4,6.5,nan,24.0,6844.0
1550561482.0,14.5,13.4,29.5,30.0,0.0,3.86,29.0,0.0,3.86,29.2,14.5,14.5,30.0,1333.0,2.8,37.8,113.6,7.52,29.2,32.9,7.1,nan,24.0,6846.0
1550561603.0,14.5,13.5,30.2,30.8,0.0,3.87,29.0,0.0,3.86,29.7,14.5,14.3,30.0,1333.0,2.85,38.1,114.8,7.69,29.7,33.7,7.5,nan,24.0,6848.0
1550561723.0,14.5,13.6,30.9,31.6,0.0,3.86,29.0,0.0,3.86,30.0,14.5,14.3,30.0,1333.0,2.9,38.4,114.6,7.74,30.0,34.0,7.7,nan,24.0,6850.0
1550562452.0,14.5,13.5,29.8,30.3,0.0,3.88,29.1,0.0,3.86,29.7,14.5,14.5,30.0,1333.0,2.78,38.0,113.6,7.59,29.7,33.3,6.9,nan,24.0,6858.0
1550562573.0,14.5,13.6,30.5,31.2,0.0,3.84,29.1,0.0,3.86,29.9,14.5,14.5,30.0,1333.0,2.83,38.3,115.4,7.77,29.9,34.0,7.3,nan,24.0,6860.0
1550562693.0,14.6,13.6,29.2,30.0,0.0,3.87,29.1,0.0,3.86,28.1,14.5,14.5,30.0,1333.0,2.82,37.6,109.1,7.16,28.1,31.4,6.9,nan,24.0,6862.0
1550562813.0,14.6,13.4,27.1,27.8,0.0,3.88,29.1,0.0,3.87,27.4,14.5,14.6,30.0,1333.0,2.65,36.5,106.1,6.84,27.4,30.1,5.9,nan,24.0,6864.0
1550563568.0,14.6,13.7,29.9,30.9,0.0,3.88,29.1,0.0,3.87,28.6,14.5,14.6,30.0,1333.0,2.82,38.1,111.0,7.38,28.6,32.6,7.5,nan,24.0,6872.0
1550563688.0,14.6,13.4,27.3,28.0,0.0,3.84,29.1,0.0,3.87,27.5,14.5,14.5,30.0,1333.0,2.67,36.7,106.6,6.93,27.5,30.4,5.9,nan,24.0,6874.0
1550563808.0,14.6,13.3,26.1,26.8,0.0,3.84,29.1,0.0,3.87,27.0,14.5,14.3,30.0,1333.0,2.6,36.2,104.3,6.7,27.0,29.6,5.2,nan,24.0,6876.0
1550563929.0,14.6,13.4,27.6,28.2,0.0,3.87,29.1,0.0,3.88,28.0,14.6,14.5,30.0,1333.0,2.65,36.9,108.3,7.04,28.0,31.0,5.9,nan,24.0,6878.0
1550564613.0,14.6,13.6,28.4,29.2,0.0,3.86,29.2,0.0,3.88,27.9,14.5,14.6,30.0,1333.0,2.75,37.3,108.2,7.06,27.9,31.0,6.9,nan,24.0,6886.0
1550564733.0,14.6,13.4,26.8,27.5,0.0,3.86,29.2,0.0,3.88,27.0,14.5,14.6,30.0,1333.0,2.64,36.5,105.6,6.8,27.0,29.8,5.7,nan,24.0,6888.0
1550564853.0,14.6,13.4,26.9,27.3,0.0,3.86,29.2,0.0,3.88,27.8,14.5,14.6,30.0,1333.0,2.6,36.5,107.5,6.98,27.8,30.8,5.6,nan,24.0,6890.0
1550564974.0,14.6,13.4,27.7,28.2,0.0,3.88,29.2,0.0,3.89,28.0,14.5,14.6,30.0,1333.0,2.65,37.0,108.5,7.12,28.0,31.1,5.9,nan,24.0,6892.0
1550565708.0,14.6,13.4,26.6,27.3,0.0,3.89,29.2,0.0,3.88,26.9,14.5,14.6,30.0,1333.0,2.61,36.5,105.0,6.76,26.9,29.7,5.7,nan,24.0,6900.0
1550565828.0,14.6,13.4,27.2,27.7,0.0,3.89,29.2,0.0,3.88,28.0,14.5,14.6,30.0,1333.0,2.64,36.7,108.0,7.06,28.0,31.0,5.8,nan,24.0,6902.0
1550565949.0,14.6,13.5,27.9,28.4,0.0,3.89,29.2,0.0,3.88,28.3,14.5,14.6,30.0,1333.0,2.65,37.1,109.1,7.14,28.3,31.3,6.0,nan,24.0,6904.0
1550566069.0,14.7,13.5,28.8,29.3,0.0,3.87,29.2,0.0,3.87,28.8,14.6,14.6,30.0,1333.0,2.72,37.7,111.6,7.37,28.8,32.4,6.5,nan,24.0,6906.0
1550566829.0,14.6,13.4,27.7,28.2,0.0,3.89,29.2,0.0,3.88,28.1,14.6,14.6,30.0,1333.0,2.64,37.0,108.6,7.09,28.1,31.2,5.7,nan,24.0,6914.0
1550566949.0,14.6,13.5,28.2,28.7,0.0,3.87,29.2,0.0,3.88,28.6,14.5,14.6,30.0,1333.0,2.67,37.3,110.5,7.24,28.6,32.0,6.4,nan,24.0,6916.0
1550567069.0,14.6,13.6,29.1,29.6,0.0,3.89,29.2,0.0,3.88,29.1,14.6,14.6,30.0,1333.0,2.73,37.8,112.3,7.43,29.1,32.7,6.9,nan,24.0,6918.0
1550567190.0,14.6,13.6,29.8,30.4,0.0,3.88,29.2,0.0,3.88,29.7,14.5,14.6,30.0,1333.0,2.8,38.2,114.3,7.62,29.7,33.3,6.9,nan,24.0,6920.0
