time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548656770.0,14.6,13.6,28.5,29.4,0.0,3.92,27.1,0.0,3.89,27.5,14.9,14.8,30.0,1333.0,2.73,37.7,107.5,6.98,27.5,30.2,6.3,nan,13.0,3356.0
1548656890.0,14.6,13.2,25.7,26.4,0.0,3.92,27.2,0.0,3.89,26.9,14.8,14.8,30.0,1333.0,2.52,36.2,104.2,6.67,26.9,28.9,5.0,nan,13.0,3358.0
1548657010.0,14.6,13.3,26.6,27.2,0.0,3.92,27.2,0.0,3.89,27.3,14.6,14.8,30.0,1333.0,2.56,36.6,105.7,6.82,27.3,29.9,5.2,nan,13.0,3360.0
1548657755.0,14.5,13.4,28.0,28.6,0.0,3.92,27.3,0.0,3.91,28.3,14.8,14.9,30.0,1333.0,2.65,37.3,109.4,7.14,28.3,31.2,6.0,nan,13.0,3368.0
1548657875.0,14.5,13.4,28.3,28.9,0.0,3.92,27.3,0.0,3.91,28.3,14.8,14.6,30.0,1333.0,2.7,37.5,110.4,7.27,28.3,31.9,6.1,nan,13.0,3370.0
1548657995.0,14.5,13.4,28.4,29.0,0.0,3.91,27.3,0.0,3.93,28.7,14.6,14.8,30.0,1333.0,2.7,37.5,111.0,7.31,28.7,31.8,6.2,nan,13.0,3372.0
1548658116.0,14.5,13.4,28.5,29.1,0.0,3.91,27.3,0.0,3.88,28.6,14.6,14.5,30.0,1333.0,2.69,37.6,110.4,7.24,28.6,31.8,6.2,nan,13.0,3374.0
1548658994.0,14.4,13.4,29.2,29.8,0.0,3.89,27.5,0.0,3.89,29.1,14.6,14.6,30.0,1333.0,2.77,37.9,111.9,7.44,29.1,32.7,6.7,nan,13.0,3382.0
1548659114.0,14.4,13.3,28.9,29.5,0.0,3.86,27.5,0.0,3.87,29.0,14.5,14.5,30.0,1333.0,2.71,37.7,111.7,7.36,29.0,32.3,6.5,nan,13.0,3384.0
1548659235.0,14.4,13.3,29.0,29.6,0.0,3.88,27.5,0.0,3.87,28.9,14.5,14.5,30.0,1333.0,2.72,37.7,112.2,7.38,28.9,32.4,6.7,nan,13.0,3386.0
1548659355.0,14.4,13.3,29.0,29.6,0.0,3.86,27.5,0.0,3.87,29.3,14.5,14.3,30.0,1333.0,2.75,37.7,111.8,7.37,29.3,32.8,6.5,nan,13.0,3388.0
1548659475.0,14.4,13.3,29.3,29.9,0.0,3.84,27.5,0.0,3.84,28.9,14.3,14.5,30.0,1333.0,2.76,37.9,111.8,7.44,28.9,32.7,6.8,nan,13.0,3390.0
1548659595.0,14.3,13.3,29.5,30.1,0.0,3.88,27.5,0.0,3.86,29.2,14.5,14.3,30.0,1333.0,2.77,38.0,113.4,7.53,29.2,33.0,6.8,nan,13.0,3392.0
1548659716.0,14.3,13.3,29.3,29.9,0.0,3.87,27.6,0.0,3.86,29.0,14.5,14.5,30.0,1333.0,2.77,37.8,111.6,7.41,29.0,32.8,6.8,nan,13.0,3394.0
1548659836.0,14.3,13.3,29.4,30.0,0.0,3.88,27.6,0.0,3.86,29.1,14.3,14.6,30.0,1333.0,2.75,37.9,112.8,7.5,29.1,32.8,6.9,nan,13.0,3396.0
1548659956.0,14.3,13.3,29.1,29.7,0.0,3.87,27.6,0.0,3.86,29.0,14.5,14.3,30.0,1333.0,2.73,37.7,112.1,7.42,29.0,32.5,6.5,nan,13.0,3398.0
1548660076.0,14.3,13.3,29.3,29.8,0.0,3.86,27.6,0.0,3.86,29.1,14.5,14.5,30.0,1333.0,2.73,37.7,112.0,7.44,29.1,32.5,6.5,nan,13.0,3400.0
1548661892.0,14.2,13.2,29.1,29.6,0.0,3.84,27.8,0.0,3.84,28.9,14.3,14.5,30.0,1333.0,2.75,37.6,112.5,7.43,28.9,32.5,6.5,nan,13.0,3408.0
1548662012.0,14.2,13.2,28.8,29.5,0.0,3.84,27.8,0.0,3.82,28.4,14.2,14.3,30.0,1333.0,2.71,37.4,110.3,7.24,28.4,32.0,6.5,nan,13.0,3410.0
1548662132.0,14.2,13.1,28.5,29.1,0.0,3.84,27.8,0.0,3.83,28.4,14.2,14.3,30.0,1333.0,2.69,37.3,110.4,7.26,28.4,31.9,6.2,nan,13.0,3412.0
1548662253.0,14.2,13.1,28.6,29.1,0.0,3.84,27.8,0.0,3.82,28.6,14.3,14.3,30.0,1333.0,2.69,37.3,110.7,7.28,28.6,32.1,6.5,nan,13.0,3414.0
1548662984.0,14.2,13.1,28.8,29.4,0.0,3.83,27.9,0.0,3.84,28.7,14.2,14.3,30.0,1333.0,2.71,37.4,111.0,7.32,28.7,32.1,6.3,nan,13.0,3422.0
1548663104.0,14.2,13.2,29.1,29.7,0.0,3.84,27.9,0.0,3.82,28.6,14.2,14.5,30.0,1333.0,2.71,37.6,111.1,7.34,28.6,32.5,6.5,nan,13.0,3424.0
1548663224.0,14.2,13.2,28.8,29.4,0.0,3.82,27.9,0.0,3.83,28.7,14.2,14.3,30.0,1333.0,2.71,37.4,111.0,7.29,28.7,32.1,6.5,nan,13.0,3426.0
1548663349.0,14.2,13.1,28.8,29.3,0.0,3.84,27.9,0.0,3.83,28.7,14.2,14.3,30.0,1333.0,2.72,37.4,111.1,7.32,28.7,32.1,6.3,nan,13.0,3428.0
1548664095.0,14.2,13.0,27.6,28.2,0.0,3.82,28.0,0.0,3.83,27.9,14.3,14.3,30.0,1333.0,2.65,36.8,107.7,7.08,27.9,31.0,5.9,nan,13.0,3436.0
1548664215.0,14.2,13.0,27.5,28.2,0.0,3.84,28.0,0.0,3.82,27.7,14.2,14.3,30.0,1333.0,2.64,36.8,107.8,6.99,27.7,30.7,5.8,nan,13.0,3438.0
1548664335.0,14.2,13.0,28.0,28.5,0.0,3.82,28.0,0.0,3.83,28.2,14.2,14.3,30.0,1333.0,2.64,37.0,109.0,7.14,28.2,31.3,5.8,nan,13.0,3440.0
