time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551750453.0,14.4,13.5,31.3,31.9,0.0,3.86,25.2,0.0,3.86,30.0,14.6,14.6,30.0,1333.0,2.92,38.4,116.0,7.83,30.0,34.2,8.0,nan,33.0,9388.0
1551751182.0,14.3,13.4,30.3,30.9,0.0,3.86,25.6,0.0,3.83,28.8,14.3,14.5,30.0,1333.0,2.88,37.0,111.9,7.64,28.8,33.3,7.5,nan,33.0,9396.0
1551751303.0,14.3,13.4,30.2,30.9,0.0,3.86,25.7,0.0,3.83,28.8,14.2,14.5,30.0,1333.0,2.83,36.9,111.4,7.67,28.8,33.5,7.3,nan,33.0,9398.0
1551751423.0,14.3,13.4,30.7,31.3,0.0,3.86,25.8,0.0,3.83,28.7,14.3,14.5,30.0,1333.0,2.85,37.0,111.1,7.72,28.7,33.7,7.6,nan,33.0,9400.0
1551751544.0,14.3,13.4,30.8,31.4,0.0,3.82,25.8,0.0,3.83,28.7,14.3,14.3,30.0,1333.0,2.85,36.8,111.3,7.78,28.7,34.1,7.6,nan,33.0,9402.0
1551752283.0,14.3,13.3,29.6,30.1,0.0,3.86,26.1,0.0,3.83,27.0,14.3,14.5,30.0,1333.0,2.81,34.6,104.9,7.5,27.0,32.9,6.9,nan,33.0,9410.0
1551752403.0,14.3,13.3,29.9,30.5,0.0,3.83,26.2,0.0,3.84,27.3,14.3,14.5,30.0,1333.0,2.82,34.7,105.6,7.54,27.3,32.9,7.1,nan,33.0,9412.0
1551752523.0,14.3,13.4,29.8,30.5,0.0,3.86,26.2,0.0,3.83,26.8,14.3,14.5,30.0,1333.0,2.81,34.6,104.7,7.47,26.8,32.8,7.3,nan,33.0,9414.0
1551752644.0,14.3,13.3,29.5,30.1,0.0,3.87,26.3,0.0,3.84,26.8,14.3,14.3,30.0,1333.0,2.78,34.3,103.9,7.47,26.8,32.7,7.1,nan,33.0,9416.0
1551753373.0,14.4,13.4,29.5,30.0,0.0,3.84,26.5,0.0,3.88,26.8,14.5,14.5,30.0,1333.0,2.81,34.1,103.7,7.44,26.8,32.7,6.9,nan,33.0,9424.0
1551753493.0,14.4,13.4,29.3,29.8,0.0,3.89,26.6,0.0,3.86,26.6,14.5,14.5,30.0,1333.0,2.8,33.9,103.1,7.41,26.6,32.4,6.9,nan,33.0,9426.0
1551753614.0,14.4,13.4,29.3,29.8,0.0,3.87,26.6,0.0,3.86,26.6,14.5,14.5,30.0,1333.0,2.76,33.8,103.2,7.39,26.6,32.5,7.1,nan,33.0,9428.0
1551753734.0,14.4,13.4,29.1,29.6,0.0,3.84,26.6,0.0,3.88,26.5,14.5,14.6,30.0,1333.0,2.76,33.6,102.8,7.36,26.5,32.2,6.9,nan,33.0,9430.0
1551754468.0,14.5,13.5,29.7,30.3,0.0,3.87,26.8,0.0,3.88,26.7,14.5,14.6,30.0,1333.0,2.81,34.1,103.5,7.47,26.7,32.7,7.2,nan,33.0,9438.0
1551754588.0,14.5,13.5,29.8,30.4,0.0,3.89,26.9,0.0,3.87,26.9,14.5,14.6,30.0,1333.0,2.82,34.2,103.9,7.5,26.9,32.9,7.3,nan,33.0,9440.0
1551754709.0,14.5,13.5,29.8,30.3,0.0,3.86,26.9,0.0,3.86,26.9,14.5,14.5,30.0,1333.0,2.85,34.1,104.1,7.49,26.9,33.1,7.5,nan,33.0,9442.0
1551754829.0,14.4,13.5,29.9,30.6,0.0,3.89,26.9,0.0,3.87,26.6,14.5,14.5,30.0,1333.0,2.83,34.3,103.6,7.46,26.6,32.6,7.5,nan,33.0,9444.0
1551755569.0,14.4,13.6,30.8,31.4,0.0,3.86,27.1,0.0,3.88,27.5,14.5,14.6,30.0,1333.0,2.9,34.9,106.6,7.75,27.5,34.0,8.0,nan,33.0,9452.0
1551755689.0,14.5,13.6,31.3,31.9,0.0,3.89,27.1,0.0,3.88,27.7,14.5,14.6,30.0,1333.0,2.92,35.2,107.0,7.79,27.7,34.1,8.0,nan,33.0,9454.0
1551755809.0,14.5,13.6,31.5,32.1,0.0,3.88,27.2,0.0,3.87,27.9,14.5,14.6,30.0,1333.0,2.92,35.4,107.7,7.94,27.9,34.5,8.0,nan,33.0,9456.0
1551755930.0,14.5,13.6,31.7,32.3,0.0,3.87,27.2,0.0,3.89,27.9,14.5,14.6,30.0,1333.0,2.92,35.5,107.9,7.89,27.9,34.5,8.0,nan,33.0,9458.0
1551757769.0,15.2,14.4,29.5,30.0,0.0,3.97,27.4,0.0,3.98,27.4,15.2,15.2,30.0,1333.0,3.22,34.7,105.3,7.53,27.4,32.9,10.1,nan,33.0,9468.0
1551757890.0,15.0,14.2,29.7,30.3,0.0,3.96,27.4,0.0,3.96,27.2,15.2,15.1,30.0,1333.0,2.93,34.9,105.9,7.52,27.2,32.9,8.5,nan,33.0,9470.0
1551758010.0,15.0,13.9,29.8,30.5,0.0,3.94,27.4,0.0,3.96,27.3,15.1,15.1,30.0,1333.0,2.8,35.1,106.0,7.5,27.3,33.0,7.3,nan,33.0,9472.0
1551758130.0,14.9,13.8,29.7,30.2,0.0,3.94,27.4,0.0,3.96,27.3,15.1,15.1,30.0,1333.0,2.76,34.9,105.7,7.52,27.3,33.0,7.1,nan,33.0,9474.0
1551758875.0,14.9,13.5,26.6,27.3,0.0,3.94,27.6,0.0,3.92,25.1,14.9,15.1,30.0,1333.0,2.56,32.4,97.7,6.72,25.1,29.8,5.0,nan,33.0,9482.0
1551758995.0,14.9,13.5,27.3,27.8,0.0,3.94,27.6,0.0,3.94,25.6,14.9,14.9,30.0,1333.0,2.64,33.0,99.7,6.96,25.6,30.5,5.5,nan,33.0,9484.0
1551759115.0,14.9,13.6,27.9,28.4,0.0,3.94,27.6,0.0,3.94,26.0,14.9,15.1,30.0,1333.0,2.65,33.4,100.4,7.12,26.0,31.4,5.9,nan,33.0,9486.0
1551759236.0,14.9,13.6,28.5,29.0,0.0,3.97,27.6,0.0,3.94,26.1,14.9,14.8,30.0,1333.0,2.67,33.8,102.2,7.23,26.1,31.8,6.0,nan,33.0,9488.0
1551759965.0,14.8,13.7,29.7,30.2,0.0,3.92,27.7,0.0,3.93,26.9,14.9,14.8,30.0,1333.0,2.8,34.4,104.0,7.5,26.9,32.7,7.1,nan,33.0,9496.0
1551760085.0,14.8,13.8,30.1,30.7,0.0,3.94,27.7,0.0,3.93,27.1,14.9,14.9,30.0,1333.0,2.83,34.8,105.0,7.57,27.1,33.2,7.2,nan,33.0,9498.0
1551760205.0,14.8,13.8,30.5,31.2,0.0,3.94,27.8,0.0,3.94,27.4,14.8,15.1,30.0,1333.0,2.87,35.1,105.7,7.6,27.4,33.4,7.3,nan,33.0,9500.0
1551760326.0,14.8,13.8,30.4,31.1,0.0,3.94,27.8,0.0,3.93,27.4,14.9,14.8,30.0,1333.0,2.86,34.9,105.8,7.63,27.4,33.4,7.6,nan,33.0,9502.0
1551761055.0,14.8,13.8,30.1,30.8,0.0,3.91,27.9,0.0,3.93,27.0,14.9,14.9,30.0,1333.0,2.86,34.6,105.2,7.55,27.0,33.1,7.3,nan,33.0,9510.0
1551761175.0,14.8,13.8,30.7,31.3,0.0,3.93,27.9,0.0,3.96,27.5,14.8,15.1,30.0,1333.0,2.87,35.0,106.8,7.74,27.5,33.7,7.7,nan,33.0,9512.0
1551761296.0,14.8,13.8,30.7,31.4,0.0,3.93,27.9,0.0,3.93,27.6,14.8,15.1,30.0,1333.0,2.87,35.0,105.5,7.54,27.6,33.5,7.9,nan,33.0,9514.0
1551761416.0,14.8,13.3,27.1,27.8,0.0,3.93,28.0,0.0,3.92,25.0,14.8,14.6,30.0,1333.0,2.5,32.0,97.4,6.76,25.0,29.7,4.3,nan,33.0,9516.0
1551762144.0,14.8,13.7,29.6,30.1,0.0,3.94,28.0,0.0,3.93,26.8,14.9,15.1,30.0,1333.0,2.8,34.3,104.2,7.5,26.8,32.9,6.9,nan,33.0,9524.0
1551762264.0,14.8,13.7,29.8,30.3,0.0,3.94,28.0,0.0,3.92,26.8,14.8,14.9,30.0,1333.0,2.78,34.4,104.8,7.5,26.8,33.0,7.1,nan,33.0,9526.0
1551762384.0,14.7,13.7,30.2,30.9,0.0,3.94,28.1,0.0,3.93,27.2,14.8,14.8,30.0,1333.0,2.82,34.7,104.9,7.53,27.2,33.1,7.3,nan,33.0,9528.0
1551762504.0,14.7,13.7,29.9,30.5,0.0,3.91,28.1,0.0,3.92,26.8,14.8,14.9,30.0,1333.0,2.81,34.4,104.6,7.5,26.8,32.9,7.1,nan,33.0,9530.0
1551763234.0,14.7,13.3,26.5,27.2,0.0,3.92,28.2,0.0,3.91,24.8,14.6,14.8,30.0,1333.0,2.55,31.4,96.4,6.7,24.8,29.4,5.2,nan,33.0,9538.0
1551763355.0,14.7,13.4,27.5,28.1,0.0,3.92,28.2,0.0,3.91,25.5,14.8,14.9,30.0,1333.0,2.62,32.5,98.8,6.98,25.5,30.7,5.8,nan,33.0,9540.0
1551763475.0,14.7,13.5,27.8,28.3,0.0,3.92,28.2,0.0,3.93,25.5,14.8,14.8,30.0,1333.0,2.65,32.7,99.1,7.08,25.5,31.0,5.9,nan,33.0,9542.0
1551763596.0,14.7,13.5,28.4,28.9,0.0,3.93,28.2,0.0,3.91,25.9,14.8,14.8,30.0,1333.0,2.67,33.2,101.2,7.14,25.9,31.4,6.1,nan,33.0,9544.0
1551763716.0,14.7,13.5,28.8,29.2,0.0,3.92,28.2,0.0,3.91,26.1,14.8,14.6,30.0,1333.0,2.71,33.4,101.7,7.27,26.1,31.8,6.2,nan,33.0,9546.0
1551764461.0,14.7,13.6,29.7,30.6,0.0,3.91,28.3,0.0,3.89,26.7,14.8,14.8,30.0,1333.0,2.7,34.2,102.1,7.24,26.7,31.5,6.1,nan,33.0,9554.0
1551764581.0,14.7,13.3,26.9,27.6,0.0,3.92,28.3,0.0,3.89,24.7,14.6,14.8,30.0,1333.0,2.54,31.7,96.7,6.73,24.7,29.7,5.1,nan,33.0,9556.0
1551764701.0,14.7,13.4,27.0,27.5,0.0,3.92,28.3,0.0,3.91,25.3,14.6,14.8,30.0,1333.0,2.6,32.0,97.9,6.93,25.3,30.7,5.5,nan,33.0,9558.0
1551764822.0,14.7,13.4,27.7,28.2,0.0,3.89,28.3,0.0,3.91,25.5,14.8,14.8,30.0,1333.0,2.64,32.6,99.5,7.02,25.5,31.0,5.9,nan,33.0,9560.0
1551765566.0,14.6,13.7,31.1,31.7,0.0,3.92,28.3,0.0,3.91,27.7,14.8,14.6,30.0,1333.0,2.9,35.3,107.4,7.78,27.7,34.1,7.7,nan,33.0,9568.0
1551765687.0,14.6,13.2,28.3,29.1,0.0,3.87,28.4,0.0,3.88,25.4,14.8,14.6,30.0,1333.0,2.44,32.9,99.2,6.91,25.4,30.4,4.4,nan,33.0,9570.0
1551765807.0,14.6,13.3,26.5,27.2,0.0,3.91,28.4,0.0,3.89,24.7,14.6,14.6,30.0,1333.0,2.56,31.5,96.1,6.72,24.7,29.4,5.1,nan,33.0,9572.0
1551765927.0,14.6,13.4,27.6,28.1,0.0,3.89,28.4,0.0,3.91,25.4,14.8,14.8,30.0,1333.0,2.65,32.5,98.7,7.03,25.4,31.0,5.8,nan,33.0,9574.0
1551766656.0,14.6,13.7,30.7,31.4,0.0,3.91,28.4,0.0,3.89,26.9,14.6,14.8,30.0,1333.0,2.87,35.0,105.4,7.58,26.9,32.9,7.7,nan,33.0,9582.0
1551766777.0,14.6,13.2,27.5,28.1,0.0,3.89,28.5,0.0,3.88,25.1,14.6,14.6,30.0,1333.0,2.57,32.2,97.7,6.82,25.1,30.2,5.2,nan,33.0,9584.0
1551766897.0,14.6,13.3,26.4,27.0,0.0,3.88,28.5,0.0,3.88,24.6,14.6,14.6,30.0,1333.0,2.57,31.4,96.4,6.75,24.6,29.7,5.4,nan,33.0,9586.0
1551767017.0,14.6,13.4,27.4,27.9,0.0,3.89,28.5,0.0,3.91,25.2,14.6,14.6,30.0,1333.0,2.62,32.3,98.9,6.96,25.2,30.5,5.8,nan,33.0,9588.0
1551767757.0,14.6,13.6,29.9,30.5,0.0,3.91,28.5,0.0,3.89,26.8,14.8,14.8,30.0,1333.0,2.8,34.4,104.3,7.53,26.8,33.0,7.1,nan,33.0,9596.0
1551767877.0,14.6,13.7,30.7,31.3,0.0,3.89,28.5,0.0,3.89,27.4,14.8,14.8,30.0,1333.0,2.86,35.0,106.2,7.73,27.4,33.9,7.5,nan,33.0,9598.0
1551767997.0,14.6,13.6,29.8,30.7,0.0,3.92,28.5,0.0,3.91,26.3,14.6,14.6,30.0,1333.0,2.73,34.3,102.4,7.29,26.3,31.7,6.4,nan,33.0,9600.0
1551768118.0,14.6,13.2,27.0,27.7,0.0,3.91,28.5,0.0,3.88,24.7,14.6,14.8,30.0,1333.0,2.55,31.8,97.2,6.8,24.7,29.8,5.0,nan,33.0,9602.0
1551768847.0,14.7,13.7,30.4,31.0,0.0,3.92,28.5,0.0,3.91,27.2,14.8,14.6,30.0,1333.0,2.82,34.8,105.9,7.69,27.2,33.5,7.3,nan,33.0,9610.0
1551768967.0,14.7,13.7,31.0,31.6,0.0,3.93,28.5,0.0,3.91,27.5,14.6,14.6,30.0,1333.0,2.87,35.2,106.5,7.73,27.5,34.0,7.6,nan,33.0,9612.0
1551769087.0,14.6,13.2,27.7,28.4,0.0,3.88,28.6,0.0,3.89,25.2,14.6,14.8,30.0,1333.0,2.5,32.4,98.0,6.89,25.2,30.3,4.5,nan,33.0,9614.0
1551769207.0,14.7,13.3,26.4,27.0,0.0,3.88,28.6,0.0,3.89,24.7,14.6,14.8,30.0,1333.0,2.56,31.4,96.6,6.72,24.7,29.4,5.1,nan,33.0,9616.0
1551769947.0,14.6,13.7,31.1,31.7,0.0,3.93,28.6,0.0,3.91,27.5,14.6,14.8,30.0,1333.0,2.9,35.3,106.9,7.79,27.5,34.0,7.6,nan,33.0,9624.0
1551770067.0,14.6,13.1,27.7,28.5,0.0,3.89,28.6,0.0,3.88,25.2,14.6,14.8,30.0,1333.0,2.47,32.5,98.7,6.87,25.2,30.2,4.3,nan,33.0,9626.0
1551770188.0,14.6,13.3,26.3,27.0,0.0,3.89,28.6,0.0,3.88,24.6,14.6,14.6,30.0,1333.0,2.54,31.4,95.9,6.7,24.6,29.4,5.3,nan,33.0,9628.0
1551770308.0,14.6,13.4,27.7,28.1,0.0,3.92,28.6,0.0,3.89,25.4,14.8,14.8,30.0,1333.0,2.62,32.6,98.8,7.03,25.4,30.9,5.9,nan,33.0,9630.0
1551771047.0,14.6,13.2,27.2,27.9,0.0,3.87,28.7,0.0,3.89,24.9,14.6,14.6,30.0,1333.0,2.52,32.0,97.0,6.77,24.9,29.9,4.6,nan,33.0,9638.0
1551771168.0,14.6,13.3,26.7,27.2,0.0,3.92,28.7,0.0,3.91,25.0,14.6,14.6,30.0,1333.0,2.57,31.7,97.8,6.87,25.0,29.8,5.1,nan,33.0,9640.0
1551771288.0,14.6,13.4,27.8,28.3,0.0,3.89,28.7,0.0,3.89,25.5,14.6,14.8,30.0,1333.0,2.64,32.7,99.4,7.04,25.5,30.9,5.9,nan,33.0,9642.0
1551771408.0,14.6,13.5,28.7,29.1,0.0,3.92,28.7,0.0,3.92,26.1,14.8,14.6,30.0,1333.0,2.7,33.4,101.4,7.28,26.1,32.1,6.2,nan,33.0,9644.0
1551771529.0,14.6,13.5,29.3,29.8,0.0,3.89,28.7,0.0,3.91,26.4,14.8,14.6,30.0,1333.0,2.75,33.9,103.1,7.43,26.4,32.7,6.8,nan,33.0,9646.0
1551772273.0,15.1,13.9,28.1,28.6,0.0,3.94,28.7,0.0,3.94,25.8,15.1,15.1,30.0,1333.0,2.69,33.0,100.0,7.17,25.8,31.5,6.3,nan,33.0,9654.0
1551772393.0,15.2,14.0,29.0,29.5,0.0,3.94,28.7,0.0,3.98,26.2,15.2,15.1,30.0,1333.0,2.73,33.7,102.4,7.32,26.2,32.4,6.8,nan,33.0,9656.0
1551772514.0,15.3,14.1,29.6,30.1,0.0,3.98,28.7,0.0,3.99,26.8,15.2,15.1,30.0,1333.0,2.78,34.2,104.1,7.5,26.8,33.0,7.1,nan,33.0,9658.0
1551772634.0,15.4,14.2,30.3,30.9,0.0,3.99,28.7,0.0,3.99,27.4,15.4,15.1,30.0,1333.0,2.83,34.8,105.8,7.67,27.4,33.7,7.7,nan,33.0,9660.0
1551773364.0,15.7,14.4,29.3,29.8,0.0,4.04,28.7,0.0,4.06,26.6,15.7,15.7,30.0,1333.0,2.76,34.2,103.7,7.46,26.6,32.6,6.9,nan,33.0,9668.0
1551773484.0,15.8,14.5,29.9,30.4,0.0,4.07,28.7,0.0,4.07,27.0,15.8,15.5,30.0,1333.0,2.8,34.6,105.1,7.55,27.0,33.1,7.1,nan,33.0,9670.0
1551773604.0,15.8,14.5,30.3,30.9,0.0,4.03,28.7,0.0,4.08,27.4,15.7,15.7,30.0,1333.0,2.83,34.9,106.1,7.64,27.4,33.4,7.3,nan,33.0,9672.0
1551773725.0,15.8,14.6,30.7,31.3,0.0,4.04,28.7,0.0,4.08,27.7,15.8,15.7,30.0,1333.0,2.86,35.2,106.8,7.74,27.7,33.9,7.7,nan,33.0,9674.0
1551774453.0,16.0,14.5,28.8,29.3,0.0,4.1,28.8,0.0,4.09,26.5,15.8,15.8,30.0,1333.0,2.73,34.0,103.1,7.32,26.5,32.1,6.3,nan,33.0,9682.0
1551774574.0,16.0,14.6,29.4,29.8,0.0,4.09,28.8,0.0,4.09,27.0,15.8,15.8,30.0,1333.0,2.75,34.5,104.2,7.47,27.0,32.7,6.5,nan,33.0,9684.0
1551774694.0,16.0,14.6,29.5,30.1,0.0,4.12,28.8,0.0,4.09,27.0,15.8,15.9,30.0,1333.0,2.78,34.6,104.6,7.49,27.0,32.8,6.8,nan,33.0,9686.0
1551774815.0,16.1,14.7,30.1,30.8,0.0,4.08,28.8,0.0,4.1,27.4,15.9,15.8,30.0,1333.0,2.81,35.0,105.8,7.63,27.4,33.5,7.3,nan,33.0,9688.0
1551774935.0,16.1,14.7,30.5,31.1,0.0,4.12,28.8,0.0,4.12,27.7,15.9,16.0,30.0,1333.0,2.85,35.3,106.9,7.72,27.7,33.8,7.7,nan,33.0,9690.0
1551775669.0,16.1,14.6,28.3,28.9,0.0,4.12,28.8,0.0,4.12,26.4,16.0,15.9,30.0,1333.0,2.7,33.8,101.5,7.17,26.4,31.7,6.3,nan,33.0,9698.0
1551775789.0,16.1,14.6,29.1,29.6,0.0,4.09,28.8,0.0,4.1,26.9,15.9,15.8,30.0,1333.0,2.76,34.4,103.5,7.41,26.9,32.5,6.8,nan,33.0,9700.0
1551775910.0,16.1,14.7,29.6,30.1,0.0,4.13,28.8,0.0,4.12,27.3,16.1,16.1,30.0,1333.0,2.78,34.8,105.0,7.53,27.3,33.1,6.9,nan,33.0,9702.0
