time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1560137891.0,17.0,15.3,29.3,31.2,0.0,4.28,32.1,0.0,4.29,0.0,16.9,16.9,69.0,2057.0,2.81,47.0,130.5,8.36,76.2,36.4,7.3,14.5,98.0,32524.0
1560138146.0,16.8,15.1,29.5,31.3,0.0,4.27,32.1,0.0,4.25,0.0,16.8,16.8,69.0,2068.0,2.92,47.0,131.4,8.44,76.9,36.6,8.0,14.5,98.0,32526.0
1560138319.0,16.6,15.0,29.5,31.3,0.0,4.25,32.1,0.0,4.24,0.0,16.7,16.8,69.0,2068.0,2.91,46.9,131.2,8.41,76.7,36.5,8.0,14.5,98.0,32528.0
1560138500.0,16.5,14.9,29.5,31.3,0.0,4.24,32.2,0.0,4.23,0.0,16.7,16.6,69.0,2068.0,2.88,46.9,131.0,8.4,77.0,36.5,7.6,14.5,98.0,32530.0
1560138681.0,16.4,14.9,29.5,31.3,0.0,4.2,32.2,0.0,4.22,0.0,16.7,16.5,69.0,2068.0,2.9,46.8,131.1,8.41,76.5,36.5,7.6,14.5,98.0,32532.0
1560138861.0,16.4,14.8,29.5,31.3,0.0,4.2,32.3,0.0,4.2,0.0,16.5,16.6,69.0,2068.0,2.86,46.8,130.6,8.38,76.1,36.5,7.3,14.5,98.0,32534.0
1560139042.0,16.4,14.8,29.5,31.3,0.0,4.22,32.3,0.0,4.2,0.0,16.4,16.4,69.0,2068.0,2.82,46.8,130.4,8.39,76.2,36.3,7.2,14.5,98.0,32536.0
1560139222.0,16.3,14.7,29.5,31.3,0.0,4.19,32.3,0.0,4.2,0.0,16.5,16.4,69.0,2068.0,2.8,46.7,130.5,8.39,76.1,36.5,7.6,14.5,98.0,32538.0
1560139404.0,16.3,14.7,29.6,31.5,0.0,4.2,32.4,0.0,4.18,0.0,16.4,16.4,69.0,2068.0,2.86,46.7,130.6,8.41,76.5,36.6,7.2,14.5,98.0,32540.0
1560139555.0,16.2,14.7,29.6,31.4,0.0,4.19,32.4,0.0,4.17,0.0,16.2,16.4,69.0,2068.0,2.87,46.6,131.1,8.43,76.5,36.6,8.0,14.5,98.0,32542.0
1560139728.0,16.1,14.6,29.7,31.5,0.0,4.14,32.4,0.0,4.15,0.0,16.4,16.4,69.0,2068.0,2.92,46.6,131.5,8.46,77.0,36.7,8.3,14.5,98.0,32544.0
1560139909.0,16.1,14.6,29.6,31.5,0.0,4.13,32.5,0.0,4.14,0.0,16.1,16.1,69.0,2068.0,2.92,46.6,129.1,8.31,76.5,36.5,7.6,15.0,98.0,32546.0
1560140089.0,16.2,14.8,29.2,30.4,0.0,4.02,32.5,0.0,4.06,0.0,15.5,15.5,42.0,1798.0,3.38,40.8,116.5,7.69,41.7,33.6,11.2,15.0,98.0,32548.0
1560140269.0,16.6,15.6,28.7,29.6,0.0,4.15,32.6,0.0,4.13,0.0,16.1,16.1,36.0,1440.0,3.27,38.5,111.5,7.47,34.4,32.8,10.4,15.0,98.0,32550.0
1560140449.0,17.1,15.7,28.3,29.0,0.0,4.24,32.6,0.0,4.23,0.0,16.6,16.7,30.0,1474.0,3.15,39.2,109.2,7.21,28.0,31.6,9.8,15.0,98.0,32552.0
1560140738.0,18.0,16.1,27.8,28.5,0.0,4.37,32.6,0.0,4.38,0.0,17.5,17.3,33.0,1383.0,2.72,38.9,109.9,7.16,31.3,31.4,6.9,15.0,98.0,32554.0
1560140912.0,18.4,16.5,27.8,28.7,0.0,4.42,32.6,0.0,4.42,0.0,17.9,17.9,42.0,1558.0,2.81,40.5,113.2,7.41,40.5,32.6,7.3,15.0,98.0,32556.0
1560141092.0,18.5,16.6,28.1,29.2,0.0,4.48,32.5,0.0,4.47,0.0,18.2,18.0,51.0,1668.0,2.72,42.0,117.0,7.65,50.9,33.6,6.4,15.0,98.0,32558.0
1560141272.0,18.5,16.5,28.7,30.0,0.0,4.49,32.5,0.0,4.52,0.0,18.2,18.3,60.0,1855.0,2.77,44.0,124.6,8.0,63.4,35.0,6.7,15.0,98.0,32560.0
1560141452.0,18.3,16.4,29.1,30.7,0.0,4.45,32.5,0.0,4.47,0.0,18.1,18.0,69.0,1969.0,2.73,46.0,129.1,8.31,75.7,36.1,6.9,15.0,98.0,32562.0
1560141632.0,18.0,16.1,29.5,31.5,0.0,4.43,32.5,0.0,4.42,0.0,17.9,17.9,78.0,2122.0,2.82,49.3,140.4,8.68,90.7,37.7,7.5,15.0,98.0,32564.0
1560141813.0,17.6,15.9,30.0,32.1,0.0,4.35,32.5,0.0,4.39,0.0,17.6,17.3,78.0,2228.0,3.0,49.8,143.0,8.81,92.2,38.0,8.6,15.0,98.0,32566.0
1560141993.0,17.2,15.2,30.3,32.5,0.0,4.25,32.5,0.0,4.23,0.0,17.0,16.8,78.0,2263.0,3.07,49.2,143.9,8.85,93.1,38.1,9.0,15.0,98.0,32568.0
1560142173.0,16.9,14.9,30.5,32.6,0.0,4.15,32.6,0.0,4.15,0.0,16.2,16.1,78.0,2274.0,3.1,48.9,135.8,8.74,93.2,37.9,9.3,15.0,98.0,32570.0
1560142353.0,16.7,15.0,30.2,31.9,0.0,4.04,32.6,0.0,4.08,0.0,15.8,15.5,54.0,2156.0,3.27,44.4,125.8,8.2,58.0,35.7,10.8,15.0,98.0,32572.0
1560142534.0,16.8,15.3,29.8,31.4,0.0,4.12,32.7,0.0,4.12,0.0,16.1,16.0,54.0,2015.0,3.25,42.7,124.5,8.1,57.4,35.3,10.1,15.0,98.0,32574.0
1560142714.0,16.9,15.6,29.6,31.1,0.0,4.18,32.8,0.0,4.19,0.0,16.7,16.4,54.0,1927.0,3.07,42.4,122.8,8.0,56.4,35.0,9.0,15.0,98.0,32576.0
1560142933.0,17.0,15.6,29.4,30.8,0.0,4.24,32.8,0.0,4.27,0.0,16.7,16.7,54.0,1885.0,2.98,42.3,121.9,7.98,55.9,34.9,8.4,15.0,98.0,32578.0
1560143107.0,17.1,15.6,29.3,30.7,0.0,4.28,32.8,0.0,4.27,0.0,16.8,16.9,54.0,1855.0,2.92,42.6,121.4,7.98,55.8,34.8,8.0,15.0,98.0,32580.0
1560143287.0,17.2,15.7,29.2,30.5,0.0,4.28,32.8,0.0,4.28,0.0,17.0,16.9,54.0,1855.0,2.93,42.6,121.1,7.92,55.8,34.6,8.0,15.0,98.0,32582.0
1560143474.0,17.3,15.7,29.1,30.4,0.0,4.27,32.9,0.0,4.3,0.0,17.0,17.0,54.0,1855.0,2.92,42.5,121.3,7.9,55.5,34.6,8.0,15.0,98.0,32584.0
1560143651.0,17.3,15.8,29.1,30.4,0.0,4.3,32.9,0.0,4.3,0.0,17.1,17.0,54.0,1855.0,2.93,42.5,121.0,7.93,55.8,34.5,8.0,15.0,98.0,32586.0
1560143831.0,17.4,15.8,28.9,30.2,0.0,4.3,32.9,0.0,4.34,0.0,17.3,17.0,54.0,1855.0,2.92,42.4,120.4,7.88,55.4,34.4,8.0,15.0,98.0,32588.0
1560144040.0,17.4,15.8,28.8,30.1,0.0,4.32,32.9,0.0,4.35,0.0,17.3,17.1,54.0,1855.0,2.92,42.4,120.8,7.84,55.6,34.4,8.1,15.0,98.0,32590.0
1560144213.0,17.5,15.9,29.0,30.3,0.0,4.32,32.9,0.0,4.34,0.0,17.3,17.2,54.0,1855.0,2.92,42.5,121.0,7.88,55.7,34.5,8.1,15.0,98.0,32592.0
1560144394.0,17.5,15.9,28.9,30.2,0.0,4.33,32.9,0.0,4.38,0.0,17.4,17.2,54.0,1855.0,2.93,42.4,120.8,7.87,55.6,34.4,8.0,15.0,98.0,32594.0
1560144574.0,17.5,16.0,29.0,30.3,0.0,4.35,32.9,0.0,4.37,0.0,17.5,17.2,54.0,1855.0,2.97,42.4,121.4,7.95,55.7,34.6,8.4,15.0,98.0,32596.0
1560144754.0,17.5,16.0,29.1,30.5,0.0,4.35,33.0,0.0,4.38,0.0,17.5,17.3,54.0,1855.0,2.98,42.5,121.6,7.97,55.9,34.6,8.3,15.0,98.0,32598.0
1560144934.0,17.6,16.1,29.1,30.5,0.0,4.37,33.0,0.0,4.39,0.0,17.6,17.3,54.0,1855.0,3.01,42.6,121.3,7.98,55.9,34.6,8.4,15.0,98.0,32600.0
1560145116.0,17.6,15.8,29.1,30.5,0.0,4.34,33.0,0.0,4.39,0.0,17.5,17.3,57.0,1855.0,2.85,43.5,123.1,7.98,59.6,34.8,7.3,15.0,98.0,32602.0
1560145296.0,17.6,15.9,29.2,30.6,0.0,4.34,33.0,0.0,4.39,0.0,17.7,17.4,57.0,1866.0,2.9,43.7,123.7,8.0,59.8,35.0,7.9,15.0,98.0,32604.0
1560145450.0,17.6,15.9,29.2,30.7,0.0,4.37,33.0,0.0,4.39,0.0,17.6,17.4,57.0,1866.0,2.88,43.7,123.5,8.02,60.0,35.0,7.9,15.0,98.0,32606.0
1560145623.0,17.6,16.0,29.3,30.8,0.0,4.35,33.0,0.0,4.42,0.0,17.6,17.5,57.0,1866.0,2.92,43.7,124.0,8.07,60.1,35.2,8.0,15.0,98.0,32608.0
1560145809.0,17.5,15.9,29.3,30.7,0.0,4.37,33.0,0.0,4.39,0.0,17.6,17.3,57.0,1866.0,2.92,43.8,124.0,8.07,60.1,35.2,8.0,15.0,98.0,32610.0
1560145991.0,17.5,15.9,29.3,30.8,0.0,4.37,33.1,0.0,4.39,0.0,17.6,17.4,57.0,1866.0,2.9,43.8,124.0,8.05,60.3,35.2,8.0,15.0,98.0,32612.0
1560146176.0,17.5,15.8,29.3,30.8,0.0,4.34,33.1,0.0,4.4,0.0,17.6,17.4,57.0,1866.0,2.88,43.8,123.6,8.05,59.9,35.1,7.7,15.0,98.0,32614.0
1560146348.0,17.5,15.8,29.3,30.8,0.0,4.37,33.1,0.0,4.39,0.0,17.6,17.3,57.0,1866.0,2.88,43.8,123.7,8.07,60.0,35.1,7.7,15.0,98.0,32616.0
1560146529.0,17.4,15.8,29.4,30.9,0.0,4.35,33.1,0.0,4.37,0.0,17.6,17.5,57.0,1866.0,2.91,43.9,124.3,8.08,60.2,35.3,8.0,15.0,98.0,32618.0
1560146709.0,17.4,15.8,29.5,31.0,0.0,4.33,33.1,0.0,4.38,0.0,17.6,17.3,57.0,1866.0,2.91,43.9,124.1,8.1,60.3,35.3,8.0,15.0,98.0,32620.0
1560146889.0,17.4,15.8,29.4,30.9,0.0,4.35,33.2,0.0,4.37,0.0,17.5,17.3,57.0,1866.0,2.88,44.0,124.1,8.07,60.2,35.2,7.7,15.0,98.0,32622.0
1560147070.0,17.4,15.7,29.2,30.6,0.0,4.35,33.2,0.0,4.38,0.0,17.6,17.3,57.0,1866.0,2.87,43.8,123.3,8.03,59.8,34.9,7.7,15.0,98.0,32624.0
1560147251.0,17.4,15.8,29.2,30.6,0.0,4.34,33.2,0.0,4.37,0.0,17.6,17.4,57.0,1866.0,2.87,43.8,123.4,8.02,60.0,35.0,7.7,15.0,98.0,32626.0
1560147489.0,17.4,15.8,29.3,30.8,0.0,4.34,33.2,0.0,4.37,0.0,17.5,17.3,57.0,1866.0,2.96,43.8,124.6,8.08,60.3,35.1,8.0,15.0,98.0,32628.0
1560147669.0,17.4,15.8,29.2,30.7,0.0,4.33,33.2,0.0,4.37,0.0,17.5,17.2,57.0,1866.0,2.93,43.8,124.0,8.05,60.0,35.1,7.9,15.0,98.0,32630.0
1560147849.0,17.4,15.7,29.2,30.6,0.0,4.32,33.2,0.0,4.35,0.0,17.6,17.4,57.0,1866.0,2.9,43.8,123.7,8.0,60.3,35.3,8.6,15.0,98.0,32632.0
1560148029.0,17.4,15.7,29.2,30.6,0.0,4.35,33.3,0.0,4.37,0.0,17.5,17.3,57.0,1866.0,2.92,43.8,124.0,8.04,60.2,35.1,8.1,15.0,98.0,32634.0
1560148210.0,17.4,15.8,29.1,30.6,0.0,4.35,33.3,0.0,4.37,0.0,17.5,17.3,57.0,1866.0,2.97,43.7,124.2,8.08,60.3,35.1,8.4,15.0,98.0,32636.0
1560148390.0,17.4,15.8,29.1,30.5,0.0,4.34,33.3,0.0,4.34,0.0,17.5,17.4,57.0,1866.0,2.93,43.7,123.9,8.0,60.1,35.0,8.3,15.0,98.0,32638.0
1560148572.0,17.4,15.7,28.8,30.1,0.0,4.34,33.3,0.0,4.35,0.0,17.3,17.2,57.0,1866.0,2.92,43.6,122.8,7.93,59.7,34.6,8.0,15.0,98.0,32640.0
1560149379.0,17.3,15.6,28.2,29.6,0.0,4.34,33.3,0.0,4.34,0.0,17.3,17.3,57.0,1866.0,2.82,43.2,121.2,7.78,58.6,34.0,7.5,15.0,98.0,32642.0
1560149552.0,17.3,15.6,28.1,29.5,0.0,4.33,33.3,0.0,4.34,0.0,17.3,17.3,57.0,1866.0,2.83,43.1,121.1,7.75,58.7,33.9,7.5,15.0,98.0,32644.0
1560149733.0,17.3,15.6,28.2,29.5,0.0,4.32,33.3,0.0,4.35,0.0,17.3,17.3,57.0,1866.0,2.9,43.1,121.4,7.8,58.6,34.0,7.5,15.0,98.0,32646.0
1560149924.0,17.3,15.6,28.1,29.5,0.0,4.34,33.3,0.0,4.35,0.0,17.4,17.3,57.0,1866.0,2.92,43.1,121.3,7.78,58.6,34.1,8.0,15.0,98.0,32648.0
1560150100.0,17.3,15.6,28.0,29.4,0.0,4.3,33.3,0.0,4.34,0.0,17.3,17.2,57.0,1866.0,2.93,43.0,121.5,7.77,59.0,34.0,8.3,15.0,98.0,32650.0
1560150279.0,17.2,15.6,28.0,29.4,0.0,4.29,33.3,0.0,4.34,0.0,17.3,17.0,57.0,1866.0,2.91,42.9,121.4,7.77,58.9,33.9,8.0,15.0,98.0,32652.0
1560150459.0,17.2,15.6,28.0,29.4,0.0,4.32,33.3,0.0,4.34,0.0,17.3,17.2,57.0,1866.0,2.92,42.8,121.3,7.75,58.9,34.0,8.1,15.0,98.0,32654.0
1560150640.0,17.2,15.6,28.0,29.4,0.0,4.33,33.3,0.0,4.34,0.0,17.3,17.1,57.0,1866.0,2.92,42.8,121.3,7.79,59.0,34.0,8.0,15.0,98.0,32656.0
1560150824.0,17.2,15.6,28.0,29.4,0.0,4.32,33.3,0.0,4.33,0.0,17.3,17.0,57.0,1866.0,2.92,42.8,121.5,7.79,58.8,34.1,8.1,15.0,98.0,32658.0
