time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1553144933.0,17.3,15.6,29.0,29.9,0.0,4.28,29.5,0.0,4.33,35.4,17.2,17.1,36.0,1432.0,2.73,40.9,114.0,7.48,35.4,32.8,6.5,nan,46.0,13514.0
1553145053.0,17.4,15.8,28.3,29.1,0.0,4.28,29.5,0.0,4.32,34.8,17.2,17.0,36.0,1482.0,2.83,40.2,112.7,7.33,34.8,32.3,7.5,nan,46.0,13516.0
1553145173.0,17.4,15.8,27.6,28.5,0.0,4.32,29.5,0.0,4.34,34.4,17.2,17.2,36.0,1482.0,2.85,39.8,111.1,7.22,34.4,31.6,7.5,nan,46.0,13518.0
1553145294.0,17.4,15.8,27.3,28.2,0.0,4.3,29.5,0.0,4.35,34.1,17.3,17.0,36.0,1482.0,2.83,39.5,110.3,7.16,34.1,31.4,7.3,nan,46.0,13520.0
1553145414.0,17.4,15.8,27.1,28.0,0.0,4.3,29.6,0.0,4.32,33.9,17.3,17.1,36.0,1493.0,2.86,39.3,109.9,7.11,33.9,31.3,7.6,nan,46.0,13522.0
1553145534.0,17.4,15.8,27.0,27.9,0.0,4.32,29.6,0.0,4.33,33.9,17.3,17.2,36.0,1493.0,2.9,39.2,109.9,7.13,33.9,31.4,7.6,nan,46.0,13524.0
1553145655.0,17.4,15.8,26.9,27.8,0.0,4.28,29.6,0.0,4.32,33.8,17.2,17.0,36.0,1493.0,2.87,39.1,109.6,7.08,33.8,31.1,7.5,nan,46.0,13526.0
1553146315.0,17.4,15.8,28.6,29.4,0.0,4.32,29.7,0.0,4.33,35.2,17.3,17.2,36.0,1466.0,2.81,40.5,113.8,7.43,35.2,32.7,7.3,nan,46.0,13534.0
1553146435.0,17.4,15.8,28.0,28.8,0.0,4.3,29.7,0.0,4.33,34.7,17.2,17.1,36.0,1485.0,2.86,40.0,111.9,7.28,34.7,32.0,7.5,nan,46.0,13536.0
1553146555.0,17.4,15.8,27.6,28.5,0.0,4.33,29.7,0.0,4.33,34.5,17.2,17.0,36.0,1485.0,2.87,39.7,111.5,7.24,34.5,31.7,7.6,nan,46.0,13538.0
1553146676.0,17.4,15.8,27.5,28.3,0.0,4.3,29.7,0.0,4.33,34.3,17.3,17.0,36.0,1485.0,2.85,39.5,111.1,7.19,34.3,31.5,7.5,nan,46.0,13540.0
1553146796.0,17.4,15.8,27.3,28.2,0.0,4.32,29.7,0.0,4.35,34.2,17.2,17.2,36.0,1485.0,2.83,39.4,110.6,7.17,34.2,31.4,7.6,nan,46.0,13542.0
1553146916.0,17.4,15.8,27.3,28.1,0.0,4.33,29.7,0.0,4.34,34.1,17.3,17.1,36.0,1485.0,2.85,39.4,110.4,7.16,34.1,31.4,7.5,nan,46.0,13544.0
1553147037.0,17.4,15.8,27.2,28.1,0.0,4.3,29.7,0.0,4.35,34.0,17.3,17.2,36.0,1485.0,2.85,39.4,110.2,7.16,34.0,31.4,7.3,nan,46.0,13546.0
1553147157.0,17.4,15.8,27.2,28.0,0.0,4.32,29.8,0.0,4.34,34.0,17.4,17.3,36.0,1485.0,2.83,39.3,110.2,7.14,34.0,31.4,7.5,nan,46.0,13548.0
1553147277.0,17.4,15.8,27.2,28.0,0.0,4.33,29.8,0.0,4.35,34.1,17.3,17.0,36.0,1485.0,2.85,39.3,110.3,7.16,34.1,31.4,7.6,nan,46.0,13550.0
1553147397.0,17.4,15.8,27.2,28.0,0.0,4.33,29.8,0.0,4.34,34.0,17.4,17.3,36.0,1485.0,2.87,39.3,110.4,7.14,34.0,31.4,7.7,nan,46.0,13552.0
1553147517.0,17.4,15.8,27.1,28.0,0.0,4.33,29.8,0.0,4.35,34.1,17.3,17.1,36.0,1485.0,2.83,39.3,110.3,7.14,34.1,31.4,7.3,nan,46.0,13554.0
1553147637.0,17.4,15.8,27.1,28.0,0.0,4.29,29.8,0.0,4.34,34.1,17.4,17.1,36.0,1485.0,2.83,39.3,110.3,7.16,34.1,31.4,7.5,nan,46.0,13556.0
1553147757.0,17.4,15.8,27.1,27.9,0.0,4.29,29.8,0.0,4.34,34.0,17.4,17.1,36.0,1485.0,2.83,39.2,110.0,7.13,34.0,31.3,7.5,nan,46.0,13558.0
1553147878.0,17.4,15.8,27.0,27.9,0.0,4.32,29.8,0.0,4.34,33.9,17.3,17.2,36.0,1485.0,2.86,39.2,110.1,7.11,33.9,31.2,7.3,nan,46.0,13560.0
1553147997.0,17.4,15.8,27.0,27.9,0.0,4.3,29.8,0.0,4.34,33.9,17.3,17.1,36.0,1485.0,2.85,39.2,110.2,7.14,33.9,31.3,7.3,nan,46.0,13562.0
1553148117.0,17.4,15.8,27.0,27.8,0.0,4.29,29.8,0.0,4.3,33.8,17.3,17.2,36.0,1485.0,2.82,39.2,109.4,7.12,33.8,31.2,7.3,nan,46.0,13564.0
1553148787.0,17.3,15.8,27.0,27.9,0.0,4.3,29.9,0.0,4.32,33.9,17.2,17.2,36.0,1501.0,2.91,38.8,109.7,7.11,33.9,31.2,7.9,nan,46.0,13572.0
1553148908.0,17.3,15.8,27.1,27.9,0.0,4.28,29.9,0.0,4.32,33.8,17.3,17.2,36.0,1501.0,2.91,38.8,109.8,7.13,33.8,31.4,7.9,nan,46.0,13574.0
1553149028.0,17.3,15.8,27.0,27.9,0.0,4.3,29.9,0.0,4.32,33.8,17.2,17.2,36.0,1501.0,2.91,38.8,109.9,7.09,33.8,31.3,7.9,nan,46.0,13576.0
1553149149.0,17.3,15.8,27.1,27.9,0.0,4.3,29.9,0.0,4.33,33.8,17.3,17.0,36.0,1501.0,2.91,38.8,109.7,7.13,33.8,31.3,8.0,nan,46.0,13578.0
1553149269.0,17.3,15.8,27.0,27.9,0.0,4.29,29.9,0.0,4.33,33.8,17.2,17.0,36.0,1501.0,2.93,38.7,109.6,7.13,33.8,31.3,8.0,nan,46.0,13580.0
1553149389.0,17.3,15.8,27.0,27.8,0.0,4.3,29.9,0.0,4.33,33.8,17.3,17.1,36.0,1501.0,2.92,38.7,109.6,7.11,33.8,31.3,7.9,nan,46.0,13582.0
1553149510.0,17.3,15.8,27.0,27.8,0.0,4.3,29.9,0.0,4.33,33.8,17.3,17.2,36.0,1501.0,2.9,38.7,109.1,7.09,33.8,31.2,7.9,nan,46.0,13584.0
1553149630.0,17.3,15.8,26.9,27.8,0.0,4.28,29.9,0.0,4.32,33.8,17.3,17.0,36.0,1501.0,2.88,38.7,109.5,7.08,33.8,31.2,8.0,nan,46.0,13586.0
1553149750.0,17.3,15.8,26.9,27.8,0.0,4.3,29.9,0.0,4.32,33.8,17.3,17.1,36.0,1501.0,2.88,38.7,109.3,7.11,33.8,31.3,7.7,nan,46.0,13588.0
1553149871.0,17.3,15.8,27.0,27.8,0.0,4.3,29.9,0.0,4.33,33.9,17.3,17.1,36.0,1501.0,2.92,38.7,109.5,7.09,33.9,31.4,8.0,nan,46.0,13590.0
1553150531.0,17.4,15.9,26.9,27.8,0.0,4.33,29.9,0.0,4.34,33.8,17.3,17.1,36.0,1501.0,2.92,38.7,109.6,7.09,33.8,31.2,7.9,nan,46.0,13598.0
1553150651.0,17.4,15.9,27.0,27.8,0.0,4.3,30.0,0.0,4.32,33.8,17.2,17.1,36.0,1501.0,2.9,38.7,109.5,7.11,33.8,31.3,7.9,nan,46.0,13600.0
1553150771.0,17.4,15.9,27.0,27.9,0.0,4.3,30.0,0.0,4.33,33.9,17.3,17.2,36.0,1501.0,2.9,38.8,109.8,7.11,33.9,31.3,8.0,nan,46.0,13602.0
1553150892.0,17.4,15.9,27.0,27.9,0.0,4.32,30.0,0.0,4.33,34.0,17.2,17.0,36.0,1501.0,2.9,38.8,109.9,7.14,34.0,31.3,7.9,nan,46.0,13604.0
1553151012.0,17.4,15.9,27.1,28.0,0.0,4.29,30.0,0.0,4.33,34.0,17.2,17.2,36.0,1501.0,2.9,38.8,109.7,7.14,34.0,31.3,8.0,nan,46.0,13606.0
1553151132.0,17.4,15.9,27.1,27.9,0.0,4.29,30.0,0.0,4.33,33.9,17.3,17.0,36.0,1501.0,2.92,38.8,109.7,7.14,33.9,31.3,7.9,nan,46.0,13608.0
1553151253.0,17.4,15.9,27.1,28.0,0.0,4.33,30.0,0.0,4.33,33.9,17.3,17.2,36.0,1501.0,2.92,38.8,109.7,7.14,33.9,31.3,8.0,nan,46.0,13610.0
1553151373.0,17.4,15.9,27.1,28.0,0.0,4.29,30.0,0.0,4.32,33.9,17.4,17.0,36.0,1501.0,2.91,38.8,110.0,7.12,33.9,31.4,7.9,nan,46.0,13612.0
1553151493.0,17.4,15.9,27.1,28.0,0.0,4.3,30.0,0.0,4.33,33.9,17.3,17.3,36.0,1501.0,2.92,38.8,109.9,7.13,33.9,31.4,8.0,nan,46.0,13614.0
1553151614.0,17.4,15.9,27.1,27.9,0.0,4.33,30.0,0.0,4.34,33.9,17.3,17.2,36.0,1501.0,2.92,38.8,109.6,7.16,33.9,31.3,8.0,nan,46.0,13616.0
1553151735.0,17.4,15.9,27.0,27.9,0.0,4.3,30.0,0.0,4.33,33.8,17.3,17.2,36.0,1501.0,2.88,38.8,109.7,7.11,33.8,31.2,8.0,nan,46.0,13618.0
1553151855.0,17.4,15.9,27.1,27.9,0.0,4.29,30.0,0.0,4.33,33.9,17.3,17.2,36.0,1501.0,2.92,38.8,109.7,7.14,33.9,31.3,8.0,nan,46.0,13620.0
1553151975.0,17.4,15.9,27.1,28.0,0.0,4.3,30.0,0.0,4.34,34.0,17.3,17.3,36.0,1501.0,2.91,38.8,110.1,7.13,34.0,31.4,8.0,nan,46.0,13622.0
1553152095.0,17.4,15.9,27.1,28.0,0.0,4.29,30.0,0.0,4.34,33.9,17.3,17.2,36.0,1501.0,2.91,38.8,110.0,7.14,33.9,31.3,7.9,nan,46.0,13624.0
1553152216.0,17.4,15.9,27.2,28.0,0.0,4.32,30.0,0.0,4.33,34.0,17.3,17.1,36.0,1501.0,2.91,38.8,109.9,7.14,34.0,31.4,8.0,nan,46.0,13626.0
1553152336.0,17.4,15.9,27.2,28.0,0.0,4.32,30.0,0.0,4.33,34.0,17.3,17.3,36.0,1501.0,2.91,38.8,110.2,7.13,34.0,31.4,8.0,nan,46.0,13628.0
1553152456.0,17.4,15.9,27.1,28.0,0.0,4.3,30.0,0.0,4.33,34.0,17.3,17.3,36.0,1501.0,2.92,38.8,109.8,7.16,34.0,31.5,8.0,nan,46.0,13630.0
1553153116.0,17.4,15.9,27.1,27.9,0.0,4.33,30.1,0.0,4.33,34.0,17.2,17.2,36.0,1501.0,2.91,38.8,109.8,7.13,34.0,31.3,8.0,nan,46.0,13638.0
1553153236.0,17.4,15.9,27.1,27.9,0.0,4.33,30.1,0.0,4.33,33.8,17.2,17.0,36.0,1501.0,2.91,38.8,109.8,7.14,33.8,31.3,8.0,nan,46.0,13640.0
1553153357.0,17.4,15.9,27.1,27.9,0.0,4.29,30.1,0.0,4.33,33.8,17.3,17.2,36.0,1501.0,2.9,38.8,110.0,7.13,33.8,31.3,8.0,nan,46.0,13642.0
1553153477.0,17.4,15.9,27.1,27.9,0.0,4.3,30.1,0.0,4.34,33.9,17.2,17.1,36.0,1501.0,2.91,38.8,109.7,7.13,33.9,31.3,8.0,nan,46.0,13644.0
1553153597.0,17.4,15.9,27.1,27.9,0.0,4.28,30.1,0.0,4.32,33.8,17.3,17.2,36.0,1501.0,2.91,38.8,109.7,7.13,33.8,31.3,8.0,nan,46.0,13646.0
1553153718.0,17.4,15.9,27.1,27.9,0.0,4.32,30.1,0.0,4.32,33.9,17.2,17.0,36.0,1501.0,2.91,38.8,110.2,7.13,33.9,31.4,8.0,nan,46.0,13648.0
1553153838.0,17.4,15.9,27.1,27.9,0.0,4.29,30.1,0.0,4.32,33.8,17.3,17.2,36.0,1501.0,2.9,38.8,109.7,7.12,33.8,31.4,8.0,nan,46.0,13650.0
1553153958.0,17.4,15.9,27.1,27.9,0.0,4.32,30.1,0.0,4.33,33.8,17.3,17.1,36.0,1501.0,2.9,38.8,109.2,7.13,33.8,31.3,8.0,nan,46.0,13652.0
1553154079.0,17.4,15.9,27.1,27.9,0.0,4.29,30.1,0.0,4.32,34.0,17.3,17.2,36.0,1501.0,2.91,38.8,110.2,7.12,34.0,31.3,8.0,nan,46.0,13654.0
1553154200.0,17.4,15.9,27.1,27.9,0.0,4.33,30.2,0.0,4.33,33.9,17.3,17.2,36.0,1501.0,2.92,38.8,109.8,7.12,33.9,31.3,8.0,nan,46.0,13656.0
1553154319.0,17.4,15.9,27.0,27.9,0.0,4.32,30.2,0.0,4.34,33.7,17.3,17.3,36.0,1501.0,2.92,38.8,109.8,7.12,33.7,31.3,8.0,nan,46.0,13658.0
1553154440.0,17.4,15.9,27.0,27.9,0.0,4.29,30.2,0.0,4.34,33.8,17.5,17.1,36.0,1501.0,2.9,38.8,109.6,7.13,33.8,31.3,8.0,nan,46.0,13660.0
1553154565.0,17.4,15.9,27.0,27.9,0.0,4.32,30.2,0.0,4.34,33.8,17.3,17.3,36.0,1501.0,2.91,38.8,109.8,7.11,33.8,31.3,7.9,nan,46.0,13662.0
1553154681.0,17.4,15.9,27.0,27.9,0.0,4.3,30.2,0.0,4.33,33.9,17.3,17.1,36.0,1501.0,2.91,38.8,109.8,7.12,33.9,31.3,8.0,nan,46.0,13664.0
1553154801.0,17.4,15.9,27.0,27.8,0.0,4.32,30.2,0.0,4.33,33.8,17.3,17.3,36.0,1501.0,2.91,38.7,109.7,7.11,33.8,31.3,7.9,nan,46.0,13666.0
1553154921.0,17.4,15.9,27.0,27.8,0.0,4.33,30.2,0.0,4.37,33.8,17.2,17.2,36.0,1501.0,2.91,38.7,109.4,7.09,33.8,31.2,7.9,nan,46.0,13668.0
1553155497.0,17.4,15.9,26.9,27.8,0.0,4.28,30.2,0.0,4.33,33.7,17.3,17.2,36.0,1501.0,2.91,38.7,109.3,7.09,33.7,31.2,8.0,nan,46.0,13676.0
1553155618.0,17.4,15.9,27.0,27.8,0.0,4.29,30.2,0.0,4.33,33.8,17.3,17.3,36.0,1501.0,2.9,38.7,109.7,7.11,33.8,31.3,8.0,nan,46.0,13678.0
1553155738.0,17.4,15.9,27.0,27.8,0.0,4.32,30.2,0.0,4.33,33.9,17.3,17.0,36.0,1501.0,2.9,38.7,109.6,7.11,33.9,31.2,7.9,nan,46.0,13680.0
1553155859.0,17.4,15.9,27.0,27.8,0.0,4.3,30.2,0.0,4.33,33.8,17.5,17.2,36.0,1501.0,2.91,38.7,109.8,7.13,33.8,31.2,8.0,nan,46.0,13682.0
1553155979.0,17.4,15.9,27.0,27.9,0.0,4.29,30.3,0.0,4.33,33.8,17.3,17.1,36.0,1501.0,2.9,38.7,109.4,7.13,33.8,31.3,7.9,nan,46.0,13684.0
1553156099.0,17.4,15.9,27.0,27.9,0.0,4.29,30.3,0.0,4.32,33.9,17.3,17.1,36.0,1501.0,2.9,38.7,109.3,7.11,33.9,31.4,7.9,nan,46.0,13686.0
1553156220.0,17.4,15.9,27.0,27.9,0.0,4.33,30.3,0.0,4.34,33.8,17.3,17.0,36.0,1501.0,2.93,38.7,109.6,7.12,33.8,31.3,8.1,nan,46.0,13688.0
1553156340.0,17.4,15.9,27.0,27.9,0.0,4.33,30.3,0.0,4.33,33.8,17.3,17.2,36.0,1501.0,2.91,38.7,109.6,7.12,33.8,31.3,7.9,nan,46.0,13690.0
