time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1547877834.0,17.3,15.8,30.6,31.3,0.0,4.33,27.7,0.0,4.37,30.6,17.5,17.4,30.0,1333.0,2.9,40.2,118.8,7.82,30.6,34.3,7.9,nan,8.0,1944.0
1547878562.0,17.2,15.6,29.4,30.0,0.0,4.32,27.8,0.0,4.35,33.0,17.4,17.4,33.0,1402.0,2.88,40.1,116.2,7.64,33.0,33.3,7.7,nan,8.0,1952.0
1547878683.0,17.1,15.7,29.9,30.7,0.0,4.33,27.8,0.0,4.35,33.5,17.3,17.2,33.0,1402.0,2.93,40.5,117.6,7.8,33.5,34.0,8.0,nan,8.0,1954.0
1547878803.0,17.1,15.5,30.4,31.2,0.0,4.32,27.8,0.0,4.33,33.8,17.3,17.2,33.0,1375.0,2.82,41.1,118.6,7.85,33.8,34.3,7.2,nan,8.0,1956.0
1547878923.0,17.1,15.5,31.1,31.9,0.0,4.32,27.8,0.0,4.33,34.4,17.3,17.3,33.0,1375.0,2.85,41.6,120.5,8.03,34.4,34.7,7.6,nan,8.0,1958.0
1547879658.0,16.8,15.2,30.0,30.8,0.0,4.28,27.9,0.0,4.29,33.5,17.0,16.9,33.0,1379.0,2.85,40.7,117.9,7.79,33.5,34.0,7.2,nan,8.0,1966.0
1547879778.0,16.8,15.2,30.7,31.5,0.0,4.27,27.9,0.0,4.28,34.2,17.0,16.9,33.0,1379.0,2.83,41.1,119.2,7.92,34.2,34.7,7.5,nan,8.0,1968.0
1547879898.0,16.8,15.0,27.4,28.5,0.0,4.25,28.0,0.0,4.25,30.6,17.0,16.8,33.0,1432.0,2.65,39.7,107.6,6.86,30.6,30.1,5.9,nan,8.0,1970.0
1547880018.0,16.8,15.2,26.0,26.7,0.0,4.27,28.0,0.0,4.28,30.3,17.0,16.9,33.0,1470.0,2.91,38.3,108.1,6.98,30.3,30.6,7.7,nan,8.0,1972.0
1547880763.0,16.6,15.1,30.8,31.7,0.0,4.25,28.0,0.0,4.25,33.4,16.7,16.7,33.0,1348.0,2.8,41.2,118.2,7.83,33.4,34.7,7.5,nan,8.0,1980.0
1547880883.0,16.6,14.9,26.1,26.9,0.0,4.24,28.1,0.0,4.27,27.4,16.7,16.6,30.0,1398.0,2.71,38.4,104.9,6.65,27.4,29.4,6.5,nan,8.0,1982.0
1547881003.0,16.6,15.2,27.0,27.6,0.0,4.27,28.1,0.0,4.24,28.1,16.7,16.9,30.0,1398.0,2.92,37.9,108.5,7.03,28.1,31.0,8.0,nan,8.0,1984.0
1547881124.0,16.6,15.1,27.1,27.8,0.0,4.27,28.1,0.0,4.24,28.2,16.7,16.8,30.0,1356.0,2.77,38.1,108.5,7.01,28.2,30.9,6.8,nan,8.0,1986.0
1547881883.0,16.8,15.3,30.5,31.2,0.0,4.28,28.1,0.0,4.28,30.5,16.9,16.9,30.0,1333.0,2.87,40.0,117.8,7.79,30.5,34.0,7.7,nan,8.0,1994.0
1547882003.0,16.8,15.3,30.4,31.3,0.0,4.27,28.1,0.0,4.27,29.3,17.0,16.9,30.0,1333.0,2.87,40.0,115.1,7.53,29.3,32.1,7.5,nan,8.0,1996.0
1547882124.0,16.8,15.0,25.9,26.7,0.0,4.25,28.2,0.0,4.27,26.9,16.8,16.8,30.0,1402.0,2.69,38.1,104.5,6.62,26.9,29.3,6.3,nan,8.0,1998.0
1547882244.0,16.8,15.3,27.0,27.6,0.0,4.27,28.2,0.0,4.28,28.0,17.0,17.0,30.0,1402.0,2.95,37.6,108.2,7.03,28.0,30.9,8.1,nan,8.0,2000.0
1547882911.0,16.7,15.0,29.0,29.6,0.0,4.25,28.2,0.0,4.25,29.4,16.9,16.9,30.0,1333.0,2.75,39.1,113.2,7.44,29.4,32.7,6.7,nan,8.0,2008.0
1547883032.0,16.7,15.1,29.5,30.0,0.0,4.27,28.2,0.0,4.25,29.8,16.8,16.8,30.0,1333.0,2.78,39.4,114.9,7.55,29.8,33.1,6.9,nan,8.0,2010.0
1547883153.0,16.7,15.1,30.2,30.8,0.0,4.27,28.2,0.0,4.25,30.3,16.8,16.9,30.0,1333.0,2.82,39.7,117.3,7.74,30.3,33.9,7.5,nan,8.0,2012.0
1547883273.0,16.7,15.2,30.7,31.4,0.0,4.28,28.2,0.0,4.24,30.8,16.7,16.8,30.0,1333.0,2.91,40.0,118.6,7.85,30.8,34.2,7.6,nan,8.0,2014.0
1547883394.0,16.7,15.0,27.8,28.7,0.0,4.23,28.3,0.0,4.25,27.8,16.7,16.8,30.0,1333.0,2.67,38.9,107.4,6.87,27.8,30.3,6.3,nan,8.0,2016.0
1547884122.0,16.6,15.1,29.9,30.5,0.0,4.25,28.3,0.0,4.25,30.2,16.7,16.8,30.0,1333.0,2.83,39.5,116.5,7.68,30.2,33.5,7.5,nan,8.0,2024.0
1547884242.0,16.6,15.1,30.5,31.1,0.0,4.23,28.3,0.0,4.24,30.6,16.7,16.8,30.0,1333.0,2.86,39.8,117.8,7.78,30.6,34.1,7.6,nan,8.0,2026.0
1547884362.0,16.6,15.2,30.5,31.3,0.0,4.24,28.3,0.0,4.24,30.7,16.8,16.8,30.0,1333.0,2.87,39.9,115.0,7.6,30.7,33.5,7.7,nan,8.0,2028.0
1547884482.0,16.6,14.9,26.4,27.2,0.0,4.22,28.3,0.0,4.24,27.4,16.7,16.7,30.0,1333.0,2.66,38.2,106.0,6.73,27.4,29.7,6.1,nan,8.0,2030.0
1547884602.0,16.6,15.1,26.8,27.4,0.0,4.25,28.3,0.0,4.25,28.2,16.7,16.8,30.0,1390.0,2.87,37.7,108.2,7.06,28.2,31.1,7.7,nan,8.0,2032.0
1547884722.0,16.6,15.0,27.6,28.2,0.0,4.24,28.3,0.0,4.24,28.4,16.7,16.7,30.0,1344.0,2.75,38.1,110.8,7.14,28.4,31.3,6.8,nan,8.0,2034.0
1547884842.0,16.6,15.0,28.5,29.1,0.0,4.23,28.3,0.0,4.24,29.0,16.7,16.7,30.0,1344.0,2.76,38.7,112.3,7.33,29.0,32.2,6.7,nan,8.0,2036.0
1547884962.0,16.6,15.0,28.5,29.1,0.0,4.23,28.3,0.0,4.24,29.4,16.7,16.7,30.0,1344.0,2.76,38.7,112.3,7.33,29.4,32.7,7.2,nan,8.0,2038.0
1547885083.0,16.6,15.1,29.3,29.9,0.0,4.25,28.3,0.0,4.24,29.8,16.7,16.6,30.0,1333.0,2.82,39.1,114.4,7.55,29.8,33.2,7.3,nan,8.0,2040.0
1547885203.0,16.6,15.1,30.1,30.7,0.0,4.24,28.4,0.0,4.23,30.4,16.7,16.7,30.0,1333.0,2.82,39.6,117.0,7.72,30.4,33.9,7.3,nan,8.0,2042.0
1547885323.0,16.6,15.1,30.7,31.4,0.0,4.24,28.4,0.0,4.24,30.7,16.7,16.6,30.0,1333.0,2.87,39.9,118.7,7.89,30.7,34.1,7.9,nan,8.0,2044.0
1547885444.0,16.6,14.9,27.8,28.7,0.0,4.25,28.4,0.0,4.23,27.8,16.6,16.7,30.0,1333.0,2.67,38.8,107.9,6.87,27.8,30.2,5.8,nan,8.0,2046.0
1547886183.0,16.5,15.0,30.0,30.7,0.0,4.24,28.4,0.0,4.22,30.3,16.5,16.5,30.0,1333.0,2.82,39.6,116.2,7.72,30.3,33.6,7.3,nan,8.0,2054.0
1547886303.0,16.5,15.1,30.6,31.3,0.0,4.24,28.4,0.0,4.23,30.3,16.7,16.7,30.0,1333.0,2.88,39.8,117.9,7.82,30.3,34.2,8.0,nan,8.0,2056.0
1547886423.0,16.5,14.9,28.4,29.2,0.0,4.2,28.4,0.0,4.2,28.3,16.6,16.4,30.0,1333.0,2.72,39.0,108.3,6.97,28.3,30.3,6.1,nan,8.0,2058.0
1547886544.0,16.5,14.9,25.6,26.3,0.0,4.22,28.4,0.0,4.2,26.8,16.5,16.7,30.0,1398.0,2.71,37.4,104.6,6.7,26.8,29.6,6.7,nan,8.0,2060.0
