time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1557364665.0,17.2,15.5,30.1,30.8,0.0,4.28,27.1,0.0,4.3,0.0,17.0,17.0,30.0,1333.0,2.87,39.6,115.7,7.6,30.0,33.3,7.7,15.0,80.0,26662.0
1557364786.0,17.2,15.5,30.7,31.3,0.0,4.27,27.2,0.0,4.29,0.0,17.0,16.8,30.0,1333.0,2.87,40.0,117.3,7.73,30.3,33.7,7.6,15.0,80.0,26664.0
1557364906.0,17.2,15.6,31.2,31.8,0.0,4.27,27.2,0.0,4.3,0.0,17.2,17.1,30.0,1333.0,2.88,40.3,118.3,7.79,30.5,34.1,8.0,15.0,80.0,26666.0
1557365239.0,17.3,15.6,26.6,27.3,0.0,4.28,27.3,0.0,4.32,0.0,17.1,17.0,30.0,1386.0,2.83,37.8,106.0,6.82,28.0,30.9,7.9,15.0,80.0,26668.0
1557365358.0,17.3,15.7,28.1,28.7,0.0,4.3,27.4,0.0,4.32,0.0,17.2,17.1,30.0,1356.0,2.92,38.3,109.6,7.13,28.2,31.2,8.0,15.0,80.0,26670.0
1557365479.0,17.3,15.6,28.8,29.4,0.0,4.29,27.4,0.0,4.33,0.0,17.2,17.2,30.0,1356.0,2.86,38.9,111.7,7.33,29.1,32.2,7.5,15.0,80.0,26672.0
1557365600.0,17.3,15.7,29.5,30.1,0.0,4.32,27.5,0.0,4.34,0.0,17.2,17.0,30.0,1356.0,2.93,39.3,113.8,7.48,29.6,32.7,7.9,15.0,80.0,26674.0
1557365720.0,17.4,15.6,30.1,30.7,0.0,4.32,27.5,0.0,4.33,0.0,17.3,17.1,30.0,1333.0,2.82,39.7,115.1,7.6,29.7,33.4,7.3,15.0,80.0,26676.0
1557365840.0,17.4,15.7,30.7,31.4,0.0,4.32,27.5,0.0,4.35,0.0,17.4,17.3,30.0,1333.0,2.88,40.1,117.1,7.74,30.3,33.9,7.6,15.0,80.0,26678.0
1557365961.0,17.4,15.8,30.7,31.5,0.0,4.32,27.6,0.0,4.34,0.0,17.3,17.2,30.0,1333.0,2.86,40.3,115.3,7.52,29.5,34.0,7.7,15.0,80.0,26680.0
1557366081.0,17.4,15.5,27.8,28.5,0.0,4.32,27.6,0.0,4.33,0.0,17.3,17.1,30.0,1333.0,2.73,39.0,107.9,6.97,27.8,31.3,6.4,15.0,80.0,26682.0
1557366407.0,17.5,15.8,28.1,28.7,0.0,4.33,27.7,0.0,4.35,0.0,17.3,17.0,30.0,1363.0,2.85,38.4,109.7,7.16,28.3,31.2,7.7,15.0,80.0,26684.0
1557366526.0,17.4,15.8,28.9,29.4,0.0,4.33,27.7,0.0,4.35,0.0,17.4,17.3,30.0,1363.0,2.87,38.9,112.0,7.34,29.1,32.3,7.9,15.0,80.0,26686.0
1557366647.0,17.5,15.9,29.5,30.0,0.0,4.35,27.8,0.0,4.35,0.0,17.5,17.4,30.0,1363.0,2.92,39.2,113.7,7.48,29.5,32.9,8.1,15.0,80.0,26688.0
1557366767.0,17.5,15.8,30.1,30.8,0.0,4.34,27.8,0.0,4.35,0.0,17.5,17.3,30.0,1337.0,2.9,39.7,115.5,7.64,30.1,33.4,7.9,15.0,80.0,26690.0
1557366888.0,17.5,15.8,30.7,31.3,0.0,4.34,27.8,0.0,4.35,0.0,17.5,17.3,30.0,1337.0,2.88,40.1,117.1,7.73,30.4,33.9,7.7,15.0,80.0,26692.0
1557367008.0,17.5,15.8,29.6,30.5,0.0,4.35,27.9,0.0,4.35,0.0,17.3,17.3,30.0,1337.0,2.82,39.8,111.7,7.24,28.6,31.6,7.1,15.0,80.0,26694.0
1557367128.0,17.6,15.8,27.5,28.2,0.0,4.34,27.9,0.0,4.35,0.0,17.3,17.3,30.0,1386.0,2.83,38.5,107.0,6.88,27.7,30.3,7.3,15.0,80.0,26696.0
1557367248.0,17.6,15.9,26.5,27.2,0.0,4.34,27.9,0.0,4.35,0.0,17.4,17.3,30.0,1402.0,2.88,37.7,104.8,6.7,27.1,29.8,7.7,15.0,80.0,26698.0
1557367597.0,17.5,15.9,29.3,29.9,0.0,4.35,28.0,0.0,4.37,0.0,17.5,17.3,33.0,1413.0,2.9,39.8,114.1,7.48,32.3,32.9,7.7,15.0,80.0,26700.0
1557367717.0,17.5,15.9,30.1,30.9,0.0,4.33,28.0,0.0,4.37,0.0,17.5,17.3,33.0,1413.0,2.95,40.2,116.2,7.68,33.1,33.6,8.3,15.0,80.0,26702.0
1557367838.0,17.5,15.9,30.8,31.6,0.0,4.32,28.1,0.0,4.35,0.0,17.6,17.4,33.0,1386.0,2.9,40.8,118.4,7.8,33.6,34.1,8.0,15.0,80.0,26704.0
1557367958.0,17.4,15.6,28.7,29.6,0.0,4.32,28.1,0.0,4.34,0.0,17.4,17.3,33.0,1386.0,2.69,40.2,110.2,7.14,31.5,31.5,6.5,15.0,80.0,26706.0
1557368078.0,17.4,15.7,27.4,28.2,0.0,4.33,28.1,0.0,4.34,0.0,17.3,17.3,33.0,1440.0,2.88,39.1,107.9,6.93,30.5,30.4,7.5,15.0,80.0,26708.0
1557368199.0,17.4,15.7,26.5,27.2,0.0,4.33,28.2,0.0,4.35,0.0,17.4,17.3,33.0,1440.0,2.82,38.5,107.1,6.88,30.1,30.0,7.3,15.0,80.0,26710.0
1557368319.0,17.4,15.8,27.9,28.6,0.0,4.33,28.2,0.0,4.34,0.0,17.3,17.1,33.0,1440.0,2.91,38.9,109.8,7.13,31.4,31.4,8.0,15.0,80.0,26712.0
1557368439.0,17.4,15.9,28.8,29.4,0.0,4.34,28.2,0.0,4.34,0.0,17.3,17.1,33.0,1440.0,2.97,39.3,112.6,7.41,31.9,32.5,8.5,15.0,80.0,26714.0
1557368560.0,17.4,15.7,29.5,30.1,0.0,4.33,28.2,0.0,4.35,0.0,17.3,17.1,33.0,1405.0,2.88,39.9,114.3,7.52,32.5,33.0,8.0,15.0,80.0,26716.0
1557368680.0,17.4,15.8,30.3,31.1,0.0,4.32,28.3,0.0,4.34,0.0,17.3,17.2,33.0,1405.0,2.91,40.5,116.6,7.7,33.2,33.7,8.0,15.0,80.0,26718.0
1557368801.0,17.3,15.8,31.0,31.7,0.0,4.33,28.3,0.0,4.34,0.0,17.3,17.3,33.0,1379.0,2.93,40.8,117.9,7.8,33.5,34.0,8.0,15.0,80.0,26720.0
1557368921.0,17.3,15.4,28.1,28.8,0.0,4.3,28.3,0.0,4.33,0.0,17.3,17.2,33.0,1432.0,2.72,39.8,109.1,7.06,31.1,31.1,6.5,15.0,80.0,26722.0
1557369042.0,17.4,15.7,27.1,27.9,0.0,4.3,28.4,0.0,4.32,0.0,17.3,17.1,33.0,1451.0,2.86,38.9,107.4,6.84,30.0,29.9,7.6,15.0,80.0,26724.0
1557369162.0,17.3,15.7,27.3,27.9,0.0,4.32,28.4,0.0,4.33,0.0,17.3,17.1,33.0,1451.0,2.91,38.6,109.2,7.11,30.8,31.3,8.0,15.0,80.0,26726.0
1557369282.0,17.3,15.8,28.2,28.9,0.0,4.32,28.4,0.0,4.33,0.0,17.3,17.1,33.0,1421.0,2.92,38.9,110.5,7.18,31.3,31.7,8.1,15.0,80.0,26728.0
1557369403.0,17.3,15.7,29.2,29.9,0.0,4.32,28.4,0.0,4.33,0.0,17.2,17.2,33.0,1421.0,2.92,39.6,113.6,7.47,32.2,32.7,8.0,15.0,80.0,26730.0
1557369523.0,17.3,15.6,29.8,30.6,0.0,4.32,28.4,0.0,4.33,0.0,17.3,17.0,33.0,1394.0,2.86,40.2,115.8,7.64,32.8,33.4,7.7,15.0,80.0,26732.0
1557369643.0,17.3,15.7,30.6,31.4,0.0,4.3,28.5,0.0,4.32,0.0,17.3,17.2,33.0,1394.0,2.88,40.8,117.6,7.78,33.4,34.2,7.9,15.0,80.0,26734.0
1557369764.0,17.3,15.6,29.6,30.6,0.0,4.3,28.5,0.0,4.32,0.0,17.3,17.1,33.0,1394.0,2.82,40.4,112.3,7.31,32.0,32.0,7.3,15.0,80.0,26736.0
1557369885.0,17.3,15.5,27.6,28.4,0.0,4.3,28.5,0.0,4.32,0.0,17.3,17.2,33.0,1436.0,2.81,39.3,108.2,6.98,30.5,30.5,7.3,15.0,80.0,26738.0
1557370005.0,17.3,15.6,26.3,27.2,0.0,4.3,28.6,0.0,4.32,0.0,17.3,17.1,33.0,1451.0,2.81,38.4,105.9,6.76,30.1,29.7,7.3,15.0,80.0,26740.0
1557370125.0,17.3,15.8,27.9,28.6,0.0,4.32,28.6,0.0,4.34,0.0,17.3,17.2,33.0,1451.0,2.97,38.7,109.9,7.16,31.1,31.4,8.3,15.0,80.0,26742.0
1557370338.0,17.3,15.7,29.3,30.0,0.0,4.29,28.6,0.0,4.34,0.0,17.3,17.2,33.0,1394.0,2.87,39.7,114.3,7.48,32.5,32.9,8.0,15.0,80.0,26744.0
1557370458.0,17.3,15.6,30.0,30.7,0.0,4.29,28.6,0.0,4.34,0.0,17.2,17.0,33.0,1394.0,2.85,40.4,116.3,7.68,33.1,33.7,7.5,15.0,80.0,26746.0
1557370578.0,17.3,15.7,30.8,31.5,0.0,4.32,28.6,0.0,4.33,0.0,17.3,17.2,33.0,1394.0,2.92,40.9,117.6,7.83,33.6,34.1,7.9,15.0,80.0,26748.0
1557370699.0,17.3,15.2,28.1,28.9,0.0,4.3,28.7,0.0,4.32,0.0,17.2,17.0,33.0,1447.0,2.62,40.0,109.2,7.03,31.0,31.2,5.7,15.0,80.0,26750.0
1557370820.0,17.3,15.6,26.9,27.7,0.0,4.3,28.7,0.0,4.32,0.0,17.3,17.1,33.0,1463.0,2.87,38.8,106.4,6.83,30.2,30.1,7.6,15.0,80.0,26752.0
1557370939.0,17.3,15.8,27.1,27.8,0.0,4.32,28.7,0.0,4.34,0.0,17.3,17.0,33.0,1463.0,2.96,38.5,109.4,7.08,30.8,31.0,8.3,15.0,80.0,26754.0
1557371060.0,17.3,15.7,28.0,28.7,0.0,4.32,28.7,0.0,4.32,0.0,17.3,17.3,33.0,1428.0,2.92,38.9,110.2,7.16,31.3,31.6,7.7,15.0,80.0,26756.0
1557371180.0,17.3,15.8,29.2,29.8,0.0,4.3,28.8,0.0,4.32,0.0,17.3,17.2,33.0,1390.0,2.93,39.5,113.9,7.48,32.0,32.8,8.0,15.0,80.0,26758.0
1557371534.0,17.3,15.6,29.9,30.9,0.0,4.33,28.8,0.0,4.33,0.0,17.3,17.0,33.0,1390.0,2.85,40.6,112.9,7.43,31.8,31.3,6.7,15.0,80.0,26760.0
1557371654.0,17.4,15.6,27.1,28.0,0.0,4.33,28.8,0.0,4.33,0.0,17.3,17.1,33.0,1440.0,2.85,39.0,107.3,6.86,30.3,30.4,7.3,15.0,80.0,26762.0
1557371774.0,17.4,15.8,26.5,27.2,0.0,4.33,28.9,0.0,4.34,0.0,17.3,17.0,33.0,1470.0,2.92,38.2,107.6,6.93,30.3,30.4,8.0,15.0,80.0,26764.0
1557371894.0,17.3,15.9,28.0,28.7,0.0,4.32,28.9,0.0,4.33,0.0,17.3,17.2,33.0,1424.0,2.95,38.7,110.1,7.16,31.4,31.4,8.1,15.0,80.0,26766.0
1557372015.0,17.3,15.7,29.0,29.6,0.0,4.32,28.9,0.0,4.33,0.0,17.2,17.2,33.0,1424.0,2.92,39.5,112.9,7.47,32.0,32.6,8.0,15.0,80.0,26768.0
1557372136.0,17.3,15.7,29.7,30.3,0.0,4.33,28.9,0.0,4.34,0.0,17.3,17.0,33.0,1398.0,2.91,39.8,115.2,7.6,32.8,33.3,7.9,15.0,80.0,26770.0
1557372256.0,17.3,15.7,30.4,31.2,0.0,4.3,28.9,0.0,4.34,0.0,17.3,17.2,33.0,1398.0,2.92,40.5,117.0,7.77,33.3,34.0,7.9,15.0,80.0,26772.0
1557372377.0,17.3,15.7,29.5,30.5,0.0,4.3,28.9,0.0,4.33,0.0,17.3,17.1,33.0,1398.0,2.85,40.2,112.2,7.26,31.4,31.8,7.2,15.0,80.0,26774.0
1557372497.0,17.3,15.6,27.3,28.2,0.0,4.29,29.0,0.0,4.33,0.0,17.3,17.2,33.0,1447.0,2.82,39.1,107.5,6.92,30.5,30.7,7.1,15.0,80.0,26776.0
1557372617.0,17.4,15.6,26.2,27.0,0.0,4.32,29.0,0.0,4.33,0.0,17.3,17.1,33.0,1447.0,2.8,38.3,105.2,6.73,30.1,29.5,7.1,15.0,80.0,26778.0
1557372737.0,17.3,15.9,27.8,28.5,0.0,4.33,29.0,0.0,4.34,0.0,17.3,17.0,33.0,1424.0,3.01,38.5,109.3,7.13,30.9,31.3,9.0,15.0,80.0,26780.0
1557373058.0,17.3,15.6,29.7,30.3,0.0,4.29,29.0,0.0,4.33,0.0,17.3,17.2,33.0,1398.0,2.83,40.1,115.0,7.58,32.7,33.2,7.3,15.0,80.0,26782.0
1557373178.0,17.3,15.7,30.2,30.9,0.0,4.32,29.1,0.0,4.34,0.0,17.3,17.0,33.0,1398.0,2.88,40.4,116.5,7.68,33.2,34.0,7.9,15.0,80.0,26784.0
1557373298.0,17.3,15.8,30.9,31.6,0.0,4.33,29.1,0.0,4.34,0.0,17.3,17.2,33.0,1375.0,2.92,40.8,118.0,7.82,31.9,32.2,6.9,15.0,80.0,26786.0
1557373419.0,17.4,15.6,27.3,28.1,0.0,4.29,29.1,0.0,4.34,0.0,17.2,17.1,33.0,1440.0,2.82,39.0,107.6,6.93,30.3,30.4,7.2,15.0,80.0,26788.0
1557373539.0,17.4,15.6,26.0,26.9,0.0,4.29,29.1,0.0,4.33,0.0,17.3,17.1,33.0,1463.0,2.87,38.2,105.4,6.73,29.7,29.7,7.5,15.0,80.0,26790.0
1557373659.0,17.3,15.9,27.5,28.3,0.0,4.32,29.1,0.0,4.33,0.0,17.3,17.2,33.0,1432.0,2.97,38.5,108.6,7.07,30.9,31.1,8.5,15.0,80.0,26792.0
1557373780.0,17.3,15.7,28.3,28.9,0.0,4.29,29.1,0.0,4.33,0.0,17.3,17.1,33.0,1432.0,2.91,39.0,111.4,7.24,31.6,31.9,8.0,15.0,80.0,26794.0
1557373900.0,17.3,15.7,28.9,29.6,0.0,4.3,29.2,0.0,4.33,0.0,17.3,17.2,33.0,1432.0,2.95,39.3,112.4,7.39,32.1,32.5,8.3,15.0,80.0,26796.0
1557374249.0,17.3,15.6,30.4,31.3,0.0,4.28,29.2,0.0,4.32,0.0,17.2,17.1,33.0,1394.0,2.87,40.7,114.6,7.5,32.3,32.8,7.7,15.0,80.0,26798.0
1557374368.0,17.3,15.5,27.5,28.3,0.0,4.3,29.2,0.0,4.33,0.0,17.2,17.0,33.0,1440.0,2.78,39.3,108.1,6.93,30.8,30.7,6.8,15.0,80.0,26800.0
1557374489.0,17.3,15.6,26.2,27.1,0.0,4.29,29.2,0.0,4.32,0.0,17.2,17.0,33.0,1455.0,2.83,38.3,104.8,6.68,29.7,29.6,7.7,15.0,80.0,26802.0
1557374609.0,17.3,15.7,27.5,28.2,0.0,4.3,29.3,0.0,4.33,0.0,17.2,17.1,33.0,1455.0,2.95,38.5,109.0,7.08,30.9,31.0,8.3,15.0,80.0,26804.0
1557374730.0,17.2,15.6,28.0,28.6,0.0,4.3,29.3,0.0,4.33,0.0,17.2,17.0,33.0,1424.0,2.88,38.8,110.2,7.17,31.5,31.4,7.6,15.0,80.0,26806.0
1557374850.0,17.2,15.6,28.6,29.3,0.0,4.3,29.3,0.0,4.32,0.0,17.3,17.1,33.0,1424.0,2.88,39.2,111.8,7.33,31.8,32.2,7.9,15.0,80.0,26808.0
1557374971.0,17.2,15.7,29.5,30.1,0.0,4.28,29.3,0.0,4.33,0.0,17.2,17.0,33.0,1398.0,2.92,39.6,114.2,7.54,32.7,33.1,8.0,15.0,80.0,26810.0
1557375091.0,17.2,15.4,30.2,30.9,0.0,4.29,29.3,0.0,4.32,0.0,17.2,17.1,33.0,1371.0,2.76,40.6,116.6,7.69,33.0,33.6,7.1,15.0,80.0,26812.0
1557375212.0,17.2,15.4,30.6,31.5,0.0,4.3,29.3,0.0,4.33,0.0,17.2,17.0,33.0,1371.0,2.77,41.1,115.9,7.63,32.7,33.1,6.7,15.0,80.0,26814.0
1557375437.0,17.3,15.6,26.8,27.6,0.0,4.29,29.4,0.0,4.3,0.0,17.2,17.0,33.0,1451.0,2.87,38.5,105.9,6.81,29.8,29.7,7.6,15.0,80.0,26816.0
1557375557.0,17.2,15.6,27.1,27.7,0.0,4.28,29.4,0.0,4.3,0.0,17.2,17.0,33.0,1451.0,2.91,38.4,108.3,7.03,30.6,30.8,8.0,15.0,80.0,26818.0
1557375678.0,17.2,15.7,27.8,28.5,0.0,4.29,29.4,0.0,4.32,0.0,17.2,17.0,33.0,1424.0,2.91,38.6,109.7,7.12,31.1,31.3,7.9,15.0,80.0,26820.0
1557375798.0,17.2,15.6,28.7,29.4,0.0,4.3,29.4,0.0,4.32,0.0,17.1,17.0,33.0,1424.0,2.91,39.3,112.2,7.32,31.7,32.1,7.9,15.0,80.0,26822.0
1557375919.0,17.2,15.6,29.0,29.6,0.0,4.29,29.4,0.0,4.32,0.0,17.2,17.0,33.0,1424.0,2.93,39.4,113.2,7.42,32.3,32.7,8.0,15.0,80.0,26824.0
1557376039.0,17.2,15.5,29.7,30.4,0.0,4.29,29.4,0.0,4.32,0.0,17.3,17.1,33.0,1390.0,2.81,40.1,115.6,7.59,32.6,33.1,7.3,15.0,80.0,26826.0
1557376160.0,17.2,15.5,30.1,30.9,0.0,4.29,29.4,0.0,4.32,0.0,17.1,16.9,33.0,1390.0,2.82,40.5,116.0,7.64,33.1,33.5,7.3,15.0,80.0,26828.0
1557376280.0,17.2,15.6,30.6,31.4,0.0,4.3,29.4,0.0,4.33,0.0,17.2,17.1,33.0,1390.0,2.87,40.9,116.5,7.65,33.3,33.9,7.9,15.0,80.0,26830.0
1557376597.0,17.2,15.5,26.0,26.9,0.0,4.25,29.5,0.0,4.3,0.0,17.0,17.0,33.0,1459.0,2.82,38.2,105.1,6.76,30.0,29.4,7.3,15.0,80.0,26832.0
1557376717.0,17.2,15.7,27.6,28.3,0.0,4.29,29.5,0.0,4.3,0.0,17.3,17.0,33.0,1421.0,2.92,38.5,109.3,7.08,31.0,31.2,8.0,15.0,80.0,26834.0
1557376838.0,17.2,15.5,28.0,28.6,0.0,4.29,29.5,0.0,4.32,0.0,17.2,17.1,33.0,1421.0,2.82,39.0,110.7,7.19,31.3,31.8,7.3,15.0,80.0,26836.0
1557376958.0,17.2,15.6,28.8,29.5,0.0,4.3,29.5,0.0,4.32,0.0,17.2,17.1,33.0,1421.0,2.9,39.4,112.6,7.38,31.9,32.4,8.0,15.0,80.0,26838.0
1557377078.0,17.2,15.6,29.5,30.2,0.0,4.29,29.5,0.0,4.34,0.0,17.2,17.1,33.0,1394.0,2.85,39.9,114.7,7.53,32.6,33.0,7.9,15.0,80.0,26840.0
1557377199.0,17.2,15.6,30.3,31.1,0.0,4.27,29.5,0.0,4.32,0.0,17.3,17.0,33.0,1394.0,2.87,40.5,117.1,7.69,33.1,33.7,7.7,15.0,80.0,26842.0
1557377319.0,17.2,15.5,29.2,30.1,0.0,4.29,29.6,0.0,4.32,0.0,17.3,17.0,33.0,1394.0,2.78,40.1,111.0,7.24,31.8,31.5,6.9,15.0,80.0,26844.0
1557377440.0,17.3,15.5,27.3,28.1,0.0,4.27,29.6,0.0,4.3,0.0,17.1,16.9,33.0,1443.0,2.8,39.0,107.6,6.88,30.4,30.3,7.2,15.0,80.0,26846.0
1557377560.0,17.3,15.5,26.0,26.9,0.0,4.28,29.6,0.0,4.3,0.0,17.3,17.1,33.0,1463.0,2.83,38.2,105.3,6.71,29.9,29.8,7.7,15.0,80.0,26848.0
1557377681.0,17.3,15.8,27.7,28.4,0.0,4.28,29.6,0.0,4.33,0.0,17.2,17.1,33.0,1421.0,3.01,38.4,109.4,7.14,31.2,31.3,8.0,15.0,80.0,26850.0
1557377801.0,17.2,15.5,28.3,28.9,0.0,4.29,29.6,0.0,4.32,0.0,17.2,17.0,33.0,1421.0,2.85,39.1,111.5,7.28,31.8,32.3,7.6,15.0,80.0,26852.0
1557378126.0,17.2,15.5,30.2,30.9,0.0,4.29,29.6,0.0,4.32,0.0,17.2,17.1,33.0,1394.0,2.85,40.5,116.4,7.69,33.3,33.8,7.7,15.0,80.0,26854.0
1557378246.0,17.2,15.5,29.2,30.1,0.0,4.28,29.6,0.0,4.32,0.0,17.3,17.0,33.0,1394.0,2.78,40.1,111.4,7.24,31.8,31.6,6.9,15.0,80.0,26856.0
1557378367.0,17.3,15.5,27.4,28.2,0.0,4.3,29.6,0.0,4.3,0.0,17.3,17.1,33.0,1443.0,2.82,39.0,107.9,6.92,30.4,30.5,7.5,15.0,80.0,26858.0
1557378487.0,17.3,15.5,26.1,26.9,0.0,4.29,29.7,0.0,4.32,0.0,17.2,16.9,33.0,1443.0,2.8,38.2,105.4,6.76,29.7,29.8,7.1,15.0,80.0,26860.0
1557378608.0,17.2,15.8,27.6,28.3,0.0,4.28,29.7,0.0,4.33,0.0,17.2,17.1,33.0,1463.0,3.0,38.4,108.8,7.08,30.9,31.3,8.5,15.0,80.0,26862.0
1557378728.0,17.2,15.5,28.3,28.9,0.0,4.29,29.7,0.0,4.32,0.0,17.3,17.1,33.0,1417.0,2.83,39.1,112.1,7.32,31.7,32.2,7.7,15.0,80.0,26864.0
1557378849.0,17.2,15.6,29.2,29.8,0.0,4.3,29.7,0.0,4.33,0.0,17.2,17.1,33.0,1417.0,2.91,39.6,113.1,7.47,32.2,32.7,8.0,15.0,80.0,26866.0
1557378969.0,17.2,15.7,30.0,30.7,0.0,4.29,29.7,0.0,4.32,0.0,17.3,17.1,33.0,1390.0,2.9,40.0,115.9,7.67,33.0,33.6,8.0,15.0,80.0,26868.0
1557379268.0,17.2,15.5,27.3,28.1,0.0,4.3,29.7,0.0,4.32,0.0,17.1,17.0,33.0,1455.0,2.78,39.0,107.4,6.93,30.6,30.1,7.1,15.0,80.0,26870.0
1557379388.0,17.2,15.6,26.1,26.9,0.0,4.29,29.7,0.0,4.3,0.0,17.2,17.0,33.0,1470.0,2.9,38.1,106.0,6.8,29.8,29.6,7.6,15.0,80.0,26872.0
1557379509.0,17.2,15.8,27.5,28.3,0.0,4.28,29.7,0.0,4.33,0.0,17.3,17.1,33.0,1470.0,2.96,38.4,109.1,7.07,31.1,31.2,8.7,15.0,80.0,26874.0
1557379629.0,17.2,15.6,28.4,29.0,0.0,4.3,29.7,0.0,4.32,0.0,17.2,17.0,33.0,1432.0,2.92,39.0,111.2,7.32,31.5,31.9,7.9,15.0,80.0,26876.0
1557379750.0,17.2,15.6,29.1,29.7,0.0,4.29,29.7,0.0,4.32,0.0,17.2,17.0,33.0,1402.0,2.86,39.5,113.0,7.43,32.2,32.6,7.6,15.0,80.0,26878.0
1557379870.0,17.2,15.5,29.5,30.2,0.0,4.27,29.7,0.0,4.32,0.0,17.3,17.1,33.0,1402.0,2.86,39.9,114.6,7.52,32.5,33.2,7.6,15.0,80.0,26880.0
1557379990.0,17.2,15.6,30.4,31.2,0.0,4.3,29.7,0.0,4.33,0.0,17.3,17.1,33.0,1402.0,2.9,40.4,116.8,7.79,33.4,33.8,8.0,15.0,80.0,26882.0
