time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1561512882.0,16.9,15.3,29.7,31.7,0.0,4.28,30.4,0.0,4.28,0.0,16.7,16.6,72.0,2205.0,3.0,47.3,137.1,8.56,84.6,37.3,9.4,15.0,106.0,36284.0
1561513062.0,16.7,15.0,29.6,31.2,0.0,4.09,30.4,0.0,4.09,0.0,15.8,15.8,54.0,2156.0,3.31,44.1,125.4,8.1,57.5,35.4,10.5,15.0,106.0,36288.0
1561513242.0,16.8,15.4,29.2,30.6,0.0,4.15,30.6,0.0,4.13,0.0,15.9,16.1,54.0,1931.0,3.2,42.2,123.1,7.99,57.0,34.8,10.1,15.0,106.0,36292.0
1561513385.0,16.9,15.5,29.0,30.3,0.0,4.19,30.7,0.0,4.22,0.0,16.4,16.4,54.0,1878.0,3.01,42.3,121.8,7.93,56.1,34.7,8.6,15.0,106.0,36296.0
1561513559.0,17.0,15.4,28.8,30.1,0.0,4.24,30.7,0.0,4.23,0.0,16.6,16.7,54.0,1844.0,2.92,42.6,121.0,7.88,55.7,34.4,8.0,15.0,106.0,36300.0
1561513739.0,17.1,15.5,28.7,30.0,0.0,4.25,30.8,0.0,4.24,0.0,16.8,17.0,54.0,1844.0,2.91,42.5,120.6,7.84,55.4,34.3,8.1,15.0,106.0,36304.0
1561513920.0,17.2,15.6,28.5,29.7,0.0,4.25,30.8,0.0,4.27,0.0,16.9,16.9,54.0,1844.0,2.92,42.3,120.3,7.82,55.4,34.1,8.0,15.0,106.0,36308.0
1561514100.0,17.2,15.7,28.5,29.8,0.0,4.27,30.9,0.0,4.3,0.0,16.9,16.9,54.0,1844.0,2.92,42.2,120.2,7.83,55.5,34.1,8.1,15.0,106.0,36312.0
1561514281.0,17.3,15.7,28.5,29.8,0.0,4.27,30.9,0.0,4.29,0.0,17.1,17.0,54.0,1844.0,2.95,42.2,120.6,7.83,55.5,34.1,8.0,15.0,106.0,36316.0
1561514433.0,17.3,15.7,28.6,29.9,0.0,4.28,30.9,0.0,4.29,0.0,17.0,17.0,54.0,1844.0,2.91,42.3,120.5,7.87,55.6,34.3,8.0,15.0,106.0,36320.0
1561514606.0,17.3,15.7,28.6,29.9,0.0,4.29,31.0,0.0,4.32,0.0,17.0,17.0,54.0,1844.0,2.92,42.3,120.3,7.87,55.4,34.2,8.0,15.0,106.0,36324.0
1561514786.0,17.3,15.7,28.6,29.9,0.0,4.3,31.0,0.0,4.33,0.0,17.0,16.9,54.0,1844.0,2.92,42.3,120.5,7.85,55.5,34.3,8.0,15.0,106.0,36328.0
1561514966.0,17.4,15.8,28.6,29.9,0.0,4.32,31.1,0.0,4.32,0.0,17.4,17.1,54.0,1844.0,2.95,42.3,121.0,7.84,55.5,34.3,8.1,15.0,106.0,36332.0
1561515147.0,17.4,15.9,28.6,29.9,0.0,4.32,31.1,0.0,4.34,0.0,17.4,17.3,54.0,1844.0,2.95,42.3,120.8,7.84,55.7,34.4,8.3,15.0,106.0,36336.0
1561515327.0,17.4,15.9,28.7,30.0,0.0,4.33,31.2,0.0,4.34,0.0,17.3,17.2,54.0,1844.0,2.93,42.4,121.3,7.87,55.6,34.4,8.3,15.0,106.0,36340.0
1561515508.0,17.5,15.9,28.6,29.9,0.0,4.34,31.2,0.0,4.35,0.0,17.5,17.3,54.0,1844.0,2.97,42.4,121.0,7.87,55.7,34.4,8.3,15.0,106.0,36344.0
1561515688.0,17.5,15.9,28.6,29.9,0.0,4.32,31.2,0.0,4.35,0.0,17.3,17.3,54.0,1844.0,2.95,42.4,120.9,7.83,55.5,34.2,8.1,15.0,106.0,36348.0
1561515815.0,17.5,15.9,28.6,29.9,0.0,4.35,31.3,0.0,4.35,0.0,17.5,17.4,54.0,1844.0,2.93,42.4,120.9,7.85,55.6,34.4,8.1,15.0,106.0,36352.0
1561515989.0,17.5,16.0,28.7,30.0,0.0,4.35,31.3,0.0,4.37,0.0,17.4,17.3,54.0,1844.0,2.96,42.4,121.3,7.9,55.7,34.5,8.7,15.0,106.0,36356.0
1561516169.0,17.5,16.0,28.7,30.0,0.0,4.34,31.3,0.0,4.37,0.0,17.6,17.3,57.0,1817.0,2.93,42.4,123.6,8.0,55.9,34.9,8.0,15.0,106.0,36360.0
1561516349.0,17.5,15.8,28.8,30.2,0.0,4.33,31.4,0.0,4.37,0.0,17.5,17.3,57.0,1844.0,2.9,43.6,123.5,7.99,59.9,34.8,7.7,15.0,106.0,36364.0
1561516529.0,17.6,15.9,28.9,30.3,0.0,4.38,31.4,0.0,4.38,0.0,17.6,17.4,57.0,1844.0,2.9,43.7,123.4,8.04,60.0,34.9,8.0,15.0,106.0,36368.0
1561516710.0,17.6,15.9,28.9,30.3,0.0,4.33,31.4,0.0,4.38,0.0,17.6,17.3,57.0,1844.0,2.88,43.8,123.6,8.0,59.9,35.0,7.7,15.0,106.0,36372.0
1561516837.0,17.5,15.8,28.9,30.3,0.0,4.37,31.5,0.0,4.38,0.0,17.6,17.4,57.0,1844.0,2.87,43.8,123.2,8.0,59.8,34.8,7.7,15.0,106.0,36376.0
1561517011.0,17.5,15.8,28.9,30.3,0.0,4.35,31.5,0.0,4.37,0.0,17.6,17.5,57.0,1844.0,2.86,43.8,123.4,8.02,60.0,35.0,7.9,15.0,106.0,36380.0
1561517191.0,17.5,15.8,29.1,30.5,0.0,4.35,31.5,0.0,4.37,0.0,17.5,17.3,57.0,1844.0,2.88,43.9,123.8,8.05,60.1,35.0,7.6,15.0,106.0,36384.0
1561517372.0,17.4,15.7,29.1,30.6,0.0,4.34,31.6,0.0,4.37,0.0,17.5,17.4,57.0,1844.0,2.86,44.1,124.1,8.04,60.2,35.2,7.6,15.0,106.0,36388.0
1561517552.0,17.4,15.7,29.1,30.5,0.0,4.35,31.6,0.0,4.37,0.0,17.4,17.4,57.0,1844.0,2.87,44.0,123.7,8.03,60.1,35.1,7.6,15.0,106.0,36392.0
1561517732.0,17.4,15.7,29.0,30.5,0.0,4.34,31.6,0.0,4.37,0.0,17.4,17.3,57.0,1844.0,2.87,44.0,123.9,8.04,60.1,35.0,7.7,15.0,106.0,36396.0
1561517913.0,17.4,15.7,29.1,30.5,0.0,4.34,31.7,0.0,4.38,0.0,17.6,17.3,57.0,1844.0,2.87,44.1,123.7,8.08,60.1,35.2,7.6,15.0,106.0,36400.0
1561518092.0,17.4,15.7,29.0,30.4,0.0,4.34,31.7,0.0,4.35,0.0,17.5,17.3,57.0,1844.0,2.91,44.0,123.9,8.08,60.2,35.2,7.7,15.0,106.0,36404.0
1561518273.0,17.4,15.7,29.1,30.5,0.0,4.34,31.7,0.0,4.35,0.0,17.4,17.3,57.0,1844.0,2.93,44.1,124.5,8.1,60.6,35.3,8.0,15.0,106.0,36408.0
1561518453.0,17.4,15.7,29.1,30.5,0.0,4.33,31.8,0.0,4.34,0.0,17.4,17.3,57.0,1844.0,2.91,44.1,124.2,8.08,60.5,35.3,8.0,15.0,106.0,36412.0
1561518633.0,17.4,15.8,29.2,30.7,0.0,4.33,31.8,0.0,4.35,0.0,17.4,17.3,57.0,1844.0,2.97,44.0,125.0,8.13,60.6,35.4,8.4,15.0,106.0,36416.0
1561518813.0,17.3,15.8,29.1,30.6,0.0,4.34,31.8,0.0,4.35,0.0,17.4,17.1,57.0,1844.0,2.97,44.0,124.7,8.1,60.5,35.3,8.0,15.0,106.0,36420.0
1561518994.0,17.3,15.8,29.1,30.5,0.0,4.32,31.9,0.0,4.35,0.0,17.3,17.2,57.0,1844.0,2.92,43.9,124.5,8.1,60.5,35.2,8.1,15.0,106.0,36424.0
1561519174.0,17.3,15.7,29.0,30.5,0.0,4.32,31.9,0.0,4.34,0.0,17.3,17.2,57.0,1844.0,2.91,43.9,124.1,8.07,60.3,35.2,8.0,15.0,106.0,36428.0
1561519354.0,17.4,15.7,29.1,30.5,0.0,4.33,31.9,0.0,4.35,0.0,17.4,17.3,57.0,1844.0,2.92,43.9,124.3,8.1,60.5,35.3,8.1,15.0,106.0,36432.0
1561519535.0,17.4,15.7,29.1,30.5,0.0,4.29,32.0,0.0,4.34,0.0,17.3,17.3,57.0,1844.0,2.88,43.9,123.8,8.07,60.4,35.2,8.0,15.0,106.0,36436.0
1561519715.0,17.3,15.7,29.0,30.4,0.0,4.34,32.0,0.0,4.37,0.0,17.4,17.3,57.0,1844.0,2.91,43.8,124.0,8.07,60.2,35.1,7.6,15.0,106.0,36440.0
1561520080.0,17.3,15.6,29.1,30.5,0.0,4.32,32.0,0.0,4.34,0.0,17.3,17.3,57.0,1844.0,2.86,43.9,123.6,8.08,60.0,35.1,7.7,15.0,106.0,36444.0
1561520260.0,17.3,15.6,29.1,30.5,0.0,4.32,32.1,0.0,4.34,0.0,17.3,17.2,57.0,1844.0,2.86,44.0,123.8,8.05,60.1,35.1,7.5,15.0,106.0,36448.0
1561520441.0,17.3,15.6,29.1,30.6,0.0,4.32,32.1,0.0,4.32,0.0,17.3,17.2,57.0,1844.0,2.85,44.0,124.0,8.08,60.2,35.2,7.7,15.0,106.0,36452.0
1561520622.0,17.3,15.6,29.1,30.5,0.0,4.3,32.1,0.0,4.33,0.0,17.3,17.1,57.0,1844.0,2.85,44.0,123.4,8.03,60.1,35.2,7.5,15.0,106.0,36456.0
1561520802.0,17.3,15.6,29.0,30.5,0.0,4.32,32.1,0.0,4.34,0.0,17.3,17.2,57.0,1844.0,2.85,44.0,123.5,8.03,59.9,35.0,7.3,15.0,106.0,36460.0
1561520983.0,17.3,15.6,29.0,30.4,0.0,4.32,32.2,0.0,4.34,0.0,17.3,17.2,57.0,1844.0,2.92,43.9,124.2,8.05,60.3,35.2,8.0,15.0,106.0,36464.0
1561521164.0,17.3,15.5,29.0,30.5,0.0,4.32,32.2,0.0,4.33,0.0,17.2,17.2,57.0,1844.0,2.86,44.0,123.8,8.04,60.1,35.2,8.0,15.0,106.0,36468.0
1561521345.0,17.2,15.6,29.0,30.4,0.0,4.28,32.2,0.0,4.33,0.0,17.2,17.2,57.0,1844.0,2.91,43.9,124.1,8.08,60.3,35.1,8.0,15.0,106.0,36472.0
1561521525.0,17.2,15.6,29.1,30.5,0.0,4.32,32.2,0.0,4.33,0.0,17.2,17.1,57.0,1844.0,2.92,43.9,124.5,8.09,60.1,35.2,8.0,15.0,106.0,36476.0
1561521705.0,17.2,15.6,29.1,30.6,0.0,4.3,32.2,0.0,4.32,0.0,17.3,17.1,57.0,1844.0,2.91,44.0,124.5,8.07,60.6,35.2,7.9,15.0,106.0,36480.0
1561521885.0,17.2,15.6,29.2,30.6,0.0,4.32,32.3,0.0,4.32,0.0,17.3,17.2,57.0,1844.0,2.93,43.9,124.8,8.1,60.4,35.3,8.3,15.0,106.0,36484.0
1561522065.0,17.2,15.6,29.1,30.5,0.0,4.28,32.3,0.0,4.33,0.0,17.3,17.0,57.0,1844.0,2.98,43.8,124.6,8.09,60.6,35.2,8.3,15.0,106.0,36488.0
1561522256.0,17.2,15.6,28.9,30.3,0.0,4.3,32.3,0.0,4.33,0.0,17.3,17.1,57.0,1844.0,2.92,43.8,124.1,8.05,60.4,35.1,8.0,15.0,106.0,36492.0
1561522438.0,17.2,15.6,28.8,30.2,0.0,4.32,32.3,0.0,4.32,0.0,17.3,17.1,57.0,1844.0,2.91,43.7,124.0,8.03,60.3,35.0,8.1,15.0,106.0,36496.0
1561522619.0,17.2,15.6,28.9,30.3,0.0,4.3,32.3,0.0,4.34,0.0,17.3,17.1,57.0,1844.0,2.95,43.7,124.3,8.07,60.2,35.0,8.3,15.0,106.0,36500.0
1561522801.0,17.2,15.7,28.9,30.3,0.0,4.3,32.3,0.0,4.32,0.0,17.3,17.1,57.0,1844.0,2.92,43.6,124.6,8.08,60.5,35.3,8.0,15.0,106.0,36504.0
1561522933.0,17.2,15.6,28.9,30.3,0.0,4.3,32.3,0.0,4.33,0.0,17.2,17.0,57.0,1844.0,2.93,43.7,124.2,8.05,60.2,34.9,7.7,15.0,106.0,36508.0
1561523107.0,17.2,15.6,28.9,30.3,0.0,4.29,32.4,0.0,4.32,0.0,17.3,17.1,57.0,1844.0,2.95,43.7,124.2,8.03,60.3,35.1,8.3,15.0,106.0,36512.0
1561523288.0,17.2,15.6,28.8,30.2,0.0,4.3,32.4,0.0,4.33,0.0,17.2,17.1,57.0,1844.0,2.93,43.7,123.9,8.05,60.0,34.9,8.0,15.0,106.0,36516.0
1561523469.0,17.2,15.6,28.9,30.2,0.0,4.3,32.4,0.0,4.32,0.0,17.2,17.1,57.0,1844.0,2.93,43.7,124.3,8.04,60.3,35.1,8.0,15.0,106.0,36520.0
1561523656.0,17.2,15.6,29.0,30.4,0.0,4.29,32.4,0.0,4.3,0.0,17.3,17.0,57.0,1844.0,2.92,43.7,124.2,8.09,60.3,35.1,8.0,15.0,106.0,36524.0
1561523840.0,17.1,15.6,28.9,30.3,0.0,4.29,32.4,0.0,4.32,0.0,17.3,17.1,57.0,1844.0,2.92,43.6,123.9,8.07,60.2,35.0,7.7,15.0,106.0,36528.0
1561524014.0,17.1,15.5,28.9,30.3,0.0,4.3,32.4,0.0,4.33,0.0,17.2,17.0,57.0,1844.0,2.91,43.6,123.7,8.04,60.0,35.0,7.7,15.0,106.0,36532.0
1561524194.0,17.1,15.5,29.0,30.4,0.0,4.3,32.5,0.0,4.32,0.0,17.1,17.0,57.0,1844.0,2.88,43.7,124.0,8.05,60.3,35.1,7.6,15.0,106.0,36536.0
1561524374.0,17.1,15.5,29.0,30.4,0.0,4.29,32.5,0.0,4.3,0.0,17.1,17.0,57.0,1844.0,2.92,43.7,124.0,8.05,60.1,35.2,7.7,15.0,106.0,36540.0
1561524554.0,17.1,15.4,29.1,30.5,0.0,4.28,32.5,0.0,4.32,0.0,17.0,17.0,57.0,1844.0,2.87,43.8,124.0,8.07,60.4,35.2,8.0,15.0,106.0,36544.0
1561524735.0,17.0,15.4,29.2,30.7,0.0,4.28,32.5,0.0,4.3,0.0,17.3,17.0,57.0,1844.0,2.87,43.8,124.2,8.08,60.4,35.3,8.0,15.0,106.0,36548.0
1561524915.0,17.0,15.4,29.3,30.7,0.0,4.27,32.5,0.0,4.29,0.0,17.1,16.9,57.0,1844.0,2.86,43.8,124.3,8.09,60.3,35.3,7.7,15.0,106.0,36552.0
1561525095.0,17.0,15.4,29.3,30.7,0.0,4.28,32.6,0.0,4.29,0.0,17.0,16.9,57.0,1844.0,2.9,43.8,124.6,8.1,60.4,35.3,7.7,15.0,106.0,36556.0
1561525304.0,17.0,15.3,29.2,30.7,0.0,4.27,32.6,0.0,4.28,0.0,17.0,17.0,57.0,1844.0,2.85,43.9,124.0,8.08,60.2,35.2,7.5,15.0,106.0,36560.0
1561525484.0,17.0,15.3,29.1,30.6,0.0,4.28,32.6,0.0,4.28,0.0,17.0,16.9,57.0,1844.0,2.9,43.8,124.2,8.1,60.2,35.2,7.5,15.0,106.0,36564.0
1561525664.0,16.9,15.2,29.0,30.4,0.0,4.28,32.6,0.0,4.28,0.0,16.9,16.9,57.0,1844.0,2.85,43.7,123.2,8.02,59.9,34.9,7.3,15.0,106.0,36568.0
1561525844.0,16.9,15.3,29.0,30.4,0.0,4.25,32.7,0.0,4.27,0.0,17.0,16.9,57.0,1844.0,2.85,43.6,123.4,8.03,59.9,35.1,7.6,15.0,106.0,36572.0
1561526025.0,16.9,15.2,28.9,30.3,0.0,4.25,32.7,0.0,4.27,0.0,16.9,16.8,57.0,1844.0,2.83,43.6,123.2,8.0,59.7,35.0,7.9,15.0,106.0,36576.0
1561526205.0,16.9,15.2,28.9,30.3,0.0,4.25,32.7,0.0,4.27,0.0,16.9,16.8,57.0,1844.0,2.81,43.6,122.7,7.98,59.8,34.8,7.3,15.0,106.0,36580.0
1561526385.0,16.9,15.2,28.9,30.2,0.0,4.25,32.7,0.0,4.28,0.0,17.0,17.0,57.0,1844.0,2.81,43.6,123.1,7.95,59.7,34.9,7.3,15.0,106.0,36584.0
1561526574.0,16.9,15.2,28.9,30.2,0.0,4.25,32.7,0.0,4.28,0.0,16.9,16.7,57.0,1844.0,2.86,43.5,123.0,7.95,59.6,34.7,7.2,15.0,106.0,36588.0
1561526753.0,16.9,15.2,28.8,30.2,0.0,4.27,32.8,0.0,4.27,0.0,17.0,16.9,57.0,1844.0,2.81,43.5,122.8,7.97,59.6,34.8,7.7,15.0,106.0,36592.0
1561526936.0,16.9,15.2,28.8,30.2,0.0,4.24,32.8,0.0,4.27,0.0,16.9,16.7,57.0,1844.0,2.82,43.5,123.0,7.95,59.7,34.9,7.3,15.0,106.0,36596.0
1561527117.0,16.8,15.2,28.9,30.2,0.0,4.28,32.8,0.0,4.27,0.0,16.8,16.8,57.0,1844.0,2.83,43.5,123.0,7.99,59.9,34.8,7.3,15.0,106.0,36600.0
1561527299.0,16.8,15.2,28.9,30.3,0.0,4.24,32.8,0.0,4.25,0.0,17.0,17.0,57.0,1844.0,2.83,43.5,123.0,7.99,59.7,34.9,7.7,15.0,106.0,36604.0
1561527478.0,16.8,15.1,29.0,30.4,0.0,4.23,32.8,0.0,4.28,0.0,16.7,16.7,57.0,1844.0,2.83,43.5,123.3,8.0,59.8,35.0,7.7,15.0,106.0,36608.0
1561527657.0,16.8,15.1,29.0,30.4,0.0,4.23,32.8,0.0,4.24,0.0,16.8,16.8,57.0,1844.0,2.83,43.6,123.5,8.02,60.0,35.0,7.6,15.0,106.0,36612.0
1561528067.0,16.7,15.0,29.1,30.5,0.0,4.24,32.9,0.0,4.24,0.0,16.7,16.6,57.0,1821.0,2.81,43.9,123.4,8.03,59.9,34.9,6.9,15.0,106.0,36616.0
1561528248.0,16.7,15.0,29.1,30.5,0.0,4.23,32.9,0.0,4.25,0.0,16.8,16.6,57.0,1821.0,2.82,43.9,123.4,8.08,60.0,35.1,7.3,15.0,106.0,36620.0
1561528428.0,16.7,15.1,29.2,30.6,0.0,4.24,32.9,0.0,4.25,0.0,16.7,16.8,57.0,1821.0,2.85,43.9,123.7,8.08,60.0,35.1,7.3,15.0,106.0,36624.0
1561528609.0,16.8,15.1,29.2,30.6,0.0,4.24,32.9,0.0,4.24,0.0,16.7,16.6,57.0,1821.0,2.83,43.9,123.8,8.03,59.9,35.2,7.2,15.0,106.0,36628.0
1561528789.0,16.8,15.2,29.3,30.7,0.0,4.24,33.0,0.0,4.24,0.0,16.7,16.7,57.0,1821.0,2.9,43.8,124.8,8.1,60.4,35.3,8.0,15.0,106.0,36632.0
1561528969.0,16.8,15.2,29.3,30.8,0.0,4.25,33.0,0.0,4.25,0.0,16.8,16.7,57.0,1821.0,2.92,43.9,125.1,8.13,60.7,35.5,8.0,15.0,106.0,36636.0
1561529150.0,16.8,15.3,29.4,30.9,0.0,4.27,33.0,0.0,4.27,0.0,16.7,16.9,57.0,1821.0,2.9,44.0,124.9,8.15,60.6,35.5,7.9,15.0,106.0,36640.0
1561529386.0,16.8,15.1,29.3,30.7,0.0,4.25,33.1,0.0,4.25,0.0,16.8,16.7,57.0,1821.0,2.81,44.1,123.9,8.09,60.1,35.3,7.2,15.0,106.0,36644.0
1561529566.0,16.8,15.1,29.3,30.7,0.0,4.27,33.1,0.0,4.25,0.0,16.8,16.9,57.0,1821.0,2.85,44.1,124.0,8.1,60.1,35.3,7.3,15.0,106.0,36648.0
1561529746.0,16.8,15.1,29.3,30.7,0.0,4.25,33.1,0.0,4.25,0.0,16.7,16.9,57.0,1821.0,2.83,44.1,124.3,8.08,60.3,35.4,7.6,15.0,106.0,36652.0
1561529927.0,16.8,15.0,29.3,30.7,0.0,4.25,33.1,0.0,4.24,0.0,16.9,16.8,57.0,1821.0,2.8,44.0,123.6,8.05,60.1,35.4,7.7,15.0,106.0,36656.0
1561530107.0,16.8,15.2,29.3,30.7,0.0,4.24,33.1,0.0,4.27,0.0,16.9,16.8,57.0,1821.0,2.87,43.9,124.2,8.1,60.4,35.3,7.7,15.0,106.0,36660.0
1561530287.0,16.8,15.1,29.2,30.6,0.0,4.25,33.1,0.0,4.25,0.0,16.9,16.9,57.0,1821.0,2.86,44.0,124.1,8.09,60.2,35.4,7.3,15.0,106.0,36664.0
1561530467.0,16.8,15.1,29.2,30.6,0.0,4.27,33.2,0.0,4.25,0.0,17.0,16.8,57.0,1821.0,2.88,43.9,124.2,8.09,60.2,35.3,8.0,15.0,106.0,36668.0
1561530648.0,16.8,15.2,29.2,30.6,0.0,4.25,33.2,0.0,4.24,0.0,16.9,16.7,57.0,1821.0,2.91,43.8,124.4,8.12,60.4,35.2,7.7,15.0,106.0,36672.0
1561530828.0,16.8,15.2,29.1,30.5,0.0,4.25,33.2,0.0,4.24,0.0,16.8,16.8,57.0,1821.0,2.87,43.8,123.8,8.08,60.0,35.2,6.9,15.0,106.0,36676.0
1561531008.0,16.7,15.1,29.1,30.5,0.0,4.25,33.2,0.0,4.24,0.0,16.8,16.8,57.0,1821.0,2.86,43.8,124.0,8.08,60.3,35.2,7.5,15.0,106.0,36680.0
1561531192.0,16.8,15.1,29.1,30.6,0.0,4.25,33.2,0.0,4.24,0.0,16.8,16.9,57.0,1821.0,2.83,43.8,124.0,8.07,60.0,35.3,7.9,15.0,106.0,36684.0
1561531371.0,16.8,15.1,29.1,30.5,0.0,4.27,33.2,0.0,4.24,0.0,16.7,16.8,57.0,1821.0,2.81,43.9,123.5,8.03,59.9,35.1,7.2,15.0,106.0,36688.0
1561531551.0,16.8,15.1,29.2,30.6,0.0,4.25,33.2,0.0,4.25,0.0,16.8,16.7,57.0,1821.0,2.82,43.9,123.6,8.07,60.1,35.2,6.9,15.0,106.0,36692.0
1561531732.0,16.8,15.1,29.2,30.6,0.0,4.27,33.3,0.0,4.25,0.0,16.7,16.7,57.0,1821.0,2.8,44.0,123.5,8.08,60.0,35.0,6.9,15.0,106.0,36696.0
1561531912.0,16.8,15.1,29.2,30.6,0.0,4.25,33.3,0.0,4.24,0.0,16.8,16.9,57.0,1821.0,2.78,44.0,123.7,8.05,60.0,35.3,7.7,15.0,106.0,36700.0
1561532092.0,16.8,15.1,29.2,30.6,0.0,4.23,33.3,0.0,4.25,0.0,16.8,16.8,57.0,1821.0,2.78,44.0,123.9,8.05,60.0,35.2,6.9,15.0,106.0,36702.0
