time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1555463009.0,16.0,14.6,30.3,30.9,0.0,4.12,25.8,0.0,4.1,0.0,15.9,16.1,30.0,1333.0,2.82,39.3,114.8,7.58,29.8,33.3,7.3,15.0,65.0,20582.0
1555463130.0,16.1,14.7,31.0,31.6,0.0,4.13,25.9,0.0,4.1,0.0,16.0,16.1,30.0,1333.0,2.85,39.6,117.1,7.75,30.4,34.1,7.9,15.0,65.0,20584.0
1555463250.0,16.1,14.8,31.1,31.9,0.0,4.14,25.9,0.0,4.12,0.0,16.0,16.1,30.0,1333.0,2.91,39.8,114.5,7.5,30.0,32.6,7.7,15.0,65.0,20586.0
1555463370.0,16.2,14.4,27.5,28.2,0.0,4.14,26.0,0.0,4.12,0.0,15.9,16.1,30.0,1390.0,2.65,38.5,106.5,6.81,27.6,29.8,5.9,15.0,65.0,20588.0
1555463491.0,16.2,14.8,27.5,28.0,0.0,4.14,26.1,0.0,4.13,0.0,16.0,16.1,30.0,1390.0,2.88,37.4,108.1,7.03,27.7,30.9,7.7,15.0,65.0,20590.0
1555463611.0,16.2,14.7,28.2,28.8,0.0,4.15,26.1,0.0,4.13,0.0,16.1,16.2,30.0,1341.0,2.75,38.1,109.6,7.11,28.4,31.1,6.7,15.0,65.0,20592.0
1555463732.0,16.3,14.7,29.2,29.7,0.0,4.13,26.2,0.0,4.14,0.0,16.1,16.2,30.0,1341.0,2.8,38.7,112.2,7.34,29.0,32.2,6.9,15.0,65.0,20594.0
1555464018.0,16.3,14.9,30.7,31.3,0.0,4.15,26.3,0.0,4.13,0.0,16.2,16.3,30.0,1333.0,2.86,39.4,116.5,7.68,30.2,33.7,7.5,15.0,65.0,20596.0
1555464138.0,16.4,14.9,31.3,31.9,0.0,4.14,26.4,0.0,4.14,0.0,16.1,16.1,30.0,1333.0,2.87,39.8,117.5,7.79,30.5,34.1,7.9,15.0,65.0,20598.0
1555464258.0,16.4,14.8,28.9,29.8,0.0,4.17,26.4,0.0,4.13,0.0,16.1,16.3,30.0,1333.0,2.66,38.9,108.4,6.99,28.0,31.2,6.7,15.0,65.0,20600.0
1555464378.0,16.4,14.8,26.9,27.6,0.0,4.17,26.5,0.0,4.14,0.0,16.0,16.2,30.0,1390.0,2.76,37.7,104.5,6.72,26.9,29.4,6.7,15.0,65.0,20602.0
1555464499.0,16.4,15.0,27.7,28.2,0.0,4.14,26.5,0.0,4.15,0.0,16.2,16.4,30.0,1390.0,2.9,37.5,108.1,7.01,28.0,30.8,7.9,15.0,65.0,20604.0
1555464619.0,16.4,14.8,28.3,28.8,0.0,4.17,26.6,0.0,4.15,0.0,16.4,16.4,30.0,1341.0,2.71,38.2,110.2,7.14,28.5,31.4,6.4,15.0,65.0,20606.0
1555464740.0,16.5,14.8,29.0,29.6,0.0,4.19,26.6,0.0,4.18,0.0,16.2,16.4,30.0,1341.0,2.78,38.6,111.6,7.32,29.1,32.2,7.1,15.0,65.0,20608.0
1555464860.0,16.5,14.9,29.8,30.4,0.0,4.19,26.7,0.0,4.17,0.0,16.2,16.4,30.0,1341.0,2.85,39.0,113.6,7.48,29.5,32.7,7.1,15.0,65.0,20610.0
1555464981.0,16.5,15.0,30.3,30.9,0.0,4.17,26.7,0.0,4.17,0.0,16.2,16.4,30.0,1333.0,2.85,39.3,115.5,7.6,29.8,33.5,7.2,15.0,65.0,20612.0
1555465101.0,16.5,15.0,30.8,31.4,0.0,4.18,26.8,0.0,4.15,0.0,16.4,16.4,30.0,1333.0,2.86,39.6,116.3,7.72,30.1,33.9,7.7,15.0,65.0,20614.0
1555465222.0,16.5,15.0,30.7,31.6,0.0,4.18,26.8,0.0,4.17,0.0,16.4,16.4,30.0,1333.0,2.86,39.7,113.5,7.43,29.1,32.4,7.3,15.0,65.0,20616.0
1555465342.0,16.6,14.8,26.9,27.6,0.0,4.15,26.9,0.0,4.15,0.0,16.4,16.3,30.0,1417.0,2.71,38.2,104.7,6.72,27.4,29.4,6.4,15.0,65.0,20618.0
1555465463.0,16.6,15.1,26.9,27.5,0.0,4.17,26.9,0.0,4.17,0.0,16.4,16.4,30.0,1417.0,2.92,37.1,106.1,6.92,27.6,30.7,8.3,15.0,65.0,20620.0
1555465772.0,16.6,15.0,29.5,30.0,0.0,4.2,27.0,0.0,4.19,0.0,16.4,16.4,30.0,1348.0,2.85,38.8,112.9,7.44,29.3,32.5,7.3,15.0,65.0,20622.0
1555465893.0,16.6,15.0,30.1,30.7,0.0,4.19,27.1,0.0,4.18,0.0,16.4,16.4,30.0,1333.0,2.81,39.3,114.8,7.55,29.9,33.0,7.1,15.0,65.0,20624.0
1555466013.0,16.6,15.1,31.0,31.6,0.0,4.18,27.1,0.0,4.19,0.0,16.4,16.6,30.0,1333.0,2.86,39.7,117.0,7.77,30.3,34.1,7.7,15.0,65.0,20626.0
1555466133.0,16.6,15.0,29.2,30.0,0.0,4.19,27.2,0.0,4.17,0.0,16.4,16.4,30.0,1333.0,2.69,39.1,108.9,7.02,27.9,31.4,6.8,15.0,65.0,20628.0
1555466254.0,16.6,14.9,26.4,27.2,0.0,4.18,27.2,0.0,4.18,0.0,16.4,16.2,30.0,1428.0,2.8,37.7,102.8,6.58,26.6,28.9,7.6,15.0,65.0,20630.0
1555466374.0,16.6,15.3,27.6,28.1,0.0,4.19,27.3,0.0,4.19,0.0,16.4,16.6,30.0,1356.0,2.98,37.1,107.2,6.98,27.8,30.8,8.4,15.0,65.0,20632.0
1555466494.0,16.6,15.0,28.0,28.6,0.0,4.19,27.3,0.0,4.19,0.0,16.5,16.6,30.0,1356.0,2.81,38.0,109.0,7.12,28.4,31.5,6.9,15.0,65.0,20634.0
1555466615.0,16.6,15.0,28.9,29.4,0.0,4.22,27.3,0.0,4.19,0.0,16.4,16.5,30.0,1356.0,2.85,38.4,111.3,7.33,29.0,32.2,7.5,15.0,65.0,20636.0
1555466736.0,16.6,15.0,29.7,30.2,0.0,4.2,27.4,0.0,4.19,0.0,16.5,16.6,30.0,1333.0,2.82,39.0,113.8,7.48,29.5,32.7,7.2,15.0,65.0,20638.0
1555466856.0,16.6,15.0,30.2,30.8,0.0,4.19,27.4,0.0,4.19,0.0,16.4,16.5,30.0,1333.0,2.82,39.3,115.0,7.6,29.8,33.2,7.2,15.0,65.0,20640.0
1555466977.0,16.6,15.1,30.9,31.4,0.0,4.22,27.4,0.0,4.2,0.0,16.4,16.5,30.0,1333.0,2.87,39.6,116.5,7.73,30.3,33.9,7.6,15.0,65.0,20642.0
1555467097.0,16.6,14.8,28.2,29.1,0.0,4.18,27.5,0.0,4.18,0.0,16.4,16.4,30.0,1333.0,2.61,38.8,107.7,6.82,27.8,30.3,5.8,15.0,65.0,20644.0
1555467217.0,16.7,15.0,26.2,27.0,0.0,4.2,27.5,0.0,4.18,0.0,16.4,16.4,30.0,1402.0,2.78,37.3,103.1,6.6,26.7,29.3,6.9,15.0,65.0,20646.0
1555467338.0,16.7,15.2,27.5,28.0,0.0,4.19,27.6,0.0,4.19,0.0,16.4,16.4,30.0,1360.0,2.91,37.4,107.2,6.99,27.8,30.9,7.6,15.0,65.0,20648.0
1555467458.0,16.7,15.1,28.3,28.9,0.0,4.22,27.6,0.0,4.19,0.0,16.4,16.5,30.0,1360.0,2.82,38.1,110.1,7.21,28.6,31.7,7.1,15.0,65.0,20650.0
1555467578.0,16.7,15.1,29.2,29.7,0.0,4.22,27.6,0.0,4.2,0.0,16.4,16.5,30.0,1333.0,2.82,38.6,112.3,7.39,29.2,32.4,7.6,15.0,65.0,20652.0
1555467700.0,16.7,15.0,30.0,30.7,0.0,4.22,27.7,0.0,4.19,0.0,16.7,16.7,30.0,1333.0,2.8,39.3,114.8,7.55,29.8,33.1,7.1,15.0,65.0,20654.0
1555467820.0,16.7,15.1,30.8,31.4,0.0,4.2,27.7,0.0,4.2,0.0,16.6,16.7,30.0,1333.0,2.86,39.6,116.6,7.78,30.2,33.9,7.6,15.0,65.0,20656.0
1555467941.0,16.7,15.2,30.5,31.4,0.0,4.22,27.7,0.0,4.19,0.0,16.4,16.4,30.0,1333.0,2.81,39.6,112.6,7.38,28.8,31.3,6.5,15.0,65.0,20658.0
1555468061.0,16.7,15.2,26.4,27.2,0.0,4.22,27.8,0.0,4.19,0.0,16.5,16.5,30.0,1417.0,2.92,37.4,103.1,6.63,26.5,29.4,7.1,15.0,65.0,20660.0
1555468181.0,16.8,15.4,27.2,27.7,0.0,4.2,27.8,0.0,4.2,0.0,16.6,16.7,30.0,1367.0,2.92,37.1,107.0,6.97,27.8,30.9,8.0,15.0,65.0,20662.0
1555468301.0,16.7,15.1,28.0,28.6,0.0,4.23,27.8,0.0,4.2,0.0,16.5,16.7,30.0,1367.0,2.85,38.0,109.1,7.11,28.1,31.3,7.6,15.0,65.0,20664.0
1555468421.0,16.7,15.1,28.9,29.4,0.0,4.24,27.9,0.0,4.2,0.0,16.5,16.7,30.0,1333.0,2.82,38.4,111.5,7.31,28.8,32.1,7.1,15.0,65.0,20666.0
1555468542.0,16.7,15.0,29.5,30.0,0.0,4.22,27.9,0.0,4.2,0.0,16.5,16.7,30.0,1333.0,2.75,39.0,113.0,7.44,29.4,32.9,6.9,15.0,65.0,20668.0
1555468662.0,16.7,15.1,30.2,30.9,0.0,4.24,27.9,0.0,4.22,0.0,16.5,16.6,30.0,1333.0,2.82,39.4,115.0,7.62,30.0,33.6,7.3,15.0,65.0,20670.0
1555468965.0,16.8,15.1,26.2,27.0,0.0,4.23,28.0,0.0,4.19,0.0,16.5,16.6,30.0,1413.0,2.8,37.4,103.1,6.58,26.6,28.9,6.8,15.0,65.0,20672.0
1555469085.0,16.8,15.4,27.7,28.2,0.0,4.23,28.0,0.0,4.2,0.0,16.6,16.7,30.0,1360.0,2.93,37.4,107.2,7.03,27.8,30.8,8.3,15.0,65.0,20674.0
1555469206.0,16.7,15.1,28.0,28.6,0.0,4.23,28.1,0.0,4.2,0.0,16.7,16.7,30.0,1360.0,2.8,38.0,108.8,7.08,28.2,31.3,7.2,15.0,65.0,20676.0
1555469326.0,16.7,15.2,28.9,29.5,0.0,4.2,28.1,0.0,4.2,0.0,16.7,16.7,30.0,1360.0,2.86,38.5,111.3,7.29,28.9,32.1,7.3,15.0,65.0,20678.0
1555469447.0,16.7,15.1,29.6,30.1,0.0,4.23,28.1,0.0,4.2,0.0,16.5,16.5,30.0,1333.0,2.78,38.9,114.4,7.47,29.5,32.7,7.3,15.0,65.0,20680.0
1555469567.0,16.7,15.1,30.1,30.7,0.0,4.2,28.1,0.0,4.22,0.0,16.6,16.7,30.0,1333.0,2.81,39.4,114.8,7.53,29.8,33.3,7.3,15.0,65.0,20682.0
1555469687.0,16.8,15.2,30.9,31.5,0.0,4.2,28.2,0.0,4.2,0.0,16.7,16.7,30.0,1333.0,2.83,39.8,117.3,7.78,30.3,34.0,7.7,15.0,65.0,20684.0
1555469808.0,16.8,14.9,28.1,28.9,0.0,4.23,28.2,0.0,4.19,0.0,16.6,16.6,30.0,1333.0,2.54,38.8,107.0,6.83,27.7,29.9,4.8,15.0,65.0,20686.0
1555470118.0,16.7,15.1,28.0,28.5,0.0,4.2,28.3,0.0,4.2,0.0,16.7,16.7,30.0,1341.0,2.76,38.0,109.5,7.08,28.2,31.0,6.5,15.0,65.0,20688.0
1555470238.0,16.7,15.0,28.9,29.4,0.0,4.22,28.3,0.0,4.23,0.0,16.6,16.6,30.0,1341.0,2.77,38.7,111.7,7.29,29.0,32.1,6.8,15.0,65.0,20690.0
1555470359.0,16.8,15.1,29.6,30.1,0.0,4.23,28.3,0.0,4.22,0.0,16.7,16.7,30.0,1341.0,2.78,39.1,113.4,7.46,29.4,32.8,7.1,15.0,65.0,20692.0
1555470479.0,16.8,15.2,30.3,30.9,0.0,4.2,28.3,0.0,4.22,0.0,16.7,16.7,30.0,1341.0,2.86,39.4,115.2,7.63,30.1,33.5,7.7,15.0,65.0,20694.0
1555470603.0,16.8,15.3,30.6,31.4,0.0,4.24,28.4,0.0,4.22,0.0,16.6,16.7,30.0,1333.0,2.86,39.7,113.2,7.44,29.9,32.3,7.2,15.0,65.0,20696.0
1555470723.0,16.8,15.1,26.7,27.5,0.0,4.2,28.4,0.0,4.2,0.0,16.5,16.5,30.0,1383.0,2.76,37.8,104.4,6.68,27.8,29.4,6.4,15.0,65.0,20698.0
1555470843.0,16.8,15.3,26.7,27.2,0.0,4.2,28.4,0.0,4.22,0.0,16.6,16.7,30.0,1402.0,2.86,37.2,106.2,6.86,27.5,30.1,7.6,15.0,65.0,20700.0
1555470963.0,16.8,15.2,27.8,28.4,0.0,4.25,28.4,0.0,4.23,0.0,16.6,16.7,30.0,1356.0,2.83,37.7,107.8,7.06,27.9,30.8,7.5,15.0,65.0,20702.0
1555471084.0,16.8,15.2,28.7,29.3,0.0,4.24,28.5,0.0,4.22,0.0,16.6,16.7,30.0,1356.0,2.81,38.5,111.0,7.28,28.7,31.9,7.1,15.0,65.0,20704.0
1555471204.0,16.8,15.2,29.6,30.1,0.0,4.24,28.5,0.0,4.23,0.0,16.5,16.7,30.0,1356.0,2.86,38.9,113.9,7.47,29.4,32.6,7.3,15.0,65.0,20706.0
1555471325.0,16.8,15.2,30.3,31.0,0.0,4.22,28.5,0.0,4.22,0.0,16.7,16.7,30.0,1333.0,2.82,39.5,115.9,7.63,30.0,33.5,7.5,15.0,65.0,20708.0
1555471445.0,16.8,15.2,30.8,31.5,0.0,4.2,28.5,0.0,4.22,0.0,16.7,16.7,30.0,1333.0,2.86,39.7,115.8,7.62,29.7,33.0,7.5,15.0,65.0,20710.0
1555471566.0,16.8,14.8,26.8,27.6,0.0,4.23,28.6,0.0,4.2,0.0,16.6,16.7,30.0,1436.0,2.64,38.4,104.5,6.65,26.9,29.3,6.2,15.0,65.0,20712.0
1555471860.0,16.8,15.1,28.1,28.7,0.0,4.23,28.6,0.0,4.22,0.0,16.6,16.7,30.0,1352.0,2.72,38.2,109.9,7.13,28.4,31.4,6.5,15.0,65.0,20714.0
1555471980.0,16.8,15.2,28.9,29.4,0.0,4.2,28.6,0.0,4.23,0.0,16.7,16.7,30.0,1352.0,2.78,38.6,110.8,7.24,28.8,31.9,7.1,15.0,65.0,20716.0
1555472101.0,16.8,15.2,29.2,29.8,0.0,4.24,28.6,0.0,4.25,0.0,16.7,16.7,30.0,1352.0,2.85,38.8,111.9,7.37,29.2,32.3,7.5,15.0,65.0,20718.0
1555472221.0,16.8,15.1,29.9,30.5,0.0,4.24,28.6,0.0,4.22,0.0,16.7,16.8,30.0,1333.0,2.8,39.3,114.8,7.53,29.8,33.2,7.3,15.0,65.0,20720.0
1555472342.0,16.8,15.2,30.8,31.4,0.0,4.25,28.7,0.0,4.23,0.0,16.7,16.7,30.0,1333.0,2.87,39.7,116.4,7.74,30.2,33.9,7.6,15.0,65.0,20722.0
1555472462.0,16.8,15.1,28.8,29.7,0.0,4.22,28.7,0.0,4.22,0.0,16.7,16.7,30.0,1333.0,2.67,39.1,108.4,6.96,27.9,30.4,6.2,15.0,65.0,20724.0
1555472583.0,16.8,15.1,26.2,27.0,0.0,4.24,28.7,0.0,4.23,0.0,16.6,16.7,30.0,1386.0,2.75,37.5,103.3,6.56,26.7,28.9,6.7,15.0,65.0,20726.0
1555472703.0,16.9,15.4,27.3,27.8,0.0,4.24,28.8,0.0,4.24,0.0,16.6,16.7,30.0,1405.0,2.92,37.4,107.3,6.96,27.8,30.7,8.0,15.0,65.0,20728.0
1555473021.0,16.8,15.3,29.3,29.8,0.0,4.25,28.8,0.0,4.24,0.0,16.7,16.6,30.0,1333.0,2.87,38.6,112.6,7.44,29.1,32.7,7.5,15.0,65.0,20730.0
1555473140.0,16.8,15.2,29.8,30.5,0.0,4.24,28.8,0.0,4.23,0.0,16.7,16.7,30.0,1333.0,2.77,39.3,113.9,7.5,29.5,33.0,7.1,15.0,65.0,20732.0
1555473261.0,16.8,15.2,30.2,30.9,0.0,4.23,28.8,0.0,4.24,0.0,16.7,16.7,30.0,1333.0,2.82,39.5,115.7,7.62,29.9,33.4,7.1,15.0,65.0,20734.0
1555473381.0,16.9,15.3,30.7,31.3,0.0,4.25,28.8,0.0,4.25,0.0,16.7,16.7,30.0,1333.0,2.85,39.8,116.5,7.72,30.2,33.7,7.5,15.0,65.0,20736.0
1555473502.0,16.9,15.0,27.8,28.7,0.0,4.24,28.9,0.0,4.22,0.0,16.7,16.7,30.0,1333.0,2.62,38.7,106.3,6.81,27.5,29.5,5.3,15.0,65.0,20738.0
1555473622.0,16.8,15.2,26.2,26.9,0.0,4.24,28.9,0.0,4.24,0.0,16.7,16.7,30.0,1405.0,2.82,37.1,104.2,6.72,27.1,29.2,7.5,15.0,65.0,20740.0
1555473743.0,16.8,15.4,27.5,28.1,0.0,4.24,28.9,0.0,4.22,0.0,16.7,16.6,30.0,1360.0,2.91,37.5,107.2,6.98,27.8,30.7,7.7,15.0,65.0,20742.0
1555473863.0,16.8,15.2,28.5,29.1,0.0,4.23,28.9,0.0,4.22,0.0,16.7,16.7,30.0,1360.0,2.83,38.3,111.0,7.21,28.4,31.7,7.3,15.0,65.0,20744.0
1555474173.0,16.7,15.1,29.9,30.5,0.0,4.23,28.9,0.0,4.22,0.0,16.7,16.8,30.0,1333.0,2.77,39.3,114.6,7.53,29.7,33.3,7.3,15.0,65.0,20746.0
1555474293.0,16.8,15.2,31.0,31.6,0.0,4.24,29.0,0.0,4.23,0.0,16.6,16.7,30.0,1333.0,2.83,39.8,117.4,7.74,29.7,33.0,7.5,15.0,65.0,20748.0
1555474414.0,16.8,14.9,27.0,27.7,0.0,4.24,29.0,0.0,4.24,0.0,16.6,16.6,30.0,1398.0,2.73,38.2,104.7,6.75,27.3,29.7,5.9,15.0,65.0,20750.0
1555474534.0,16.8,15.2,26.3,26.9,0.0,4.24,29.0,0.0,4.23,0.0,16.6,16.7,30.0,1398.0,2.82,37.1,105.3,6.81,27.3,30.0,7.6,15.0,65.0,20752.0
1555474655.0,16.7,15.3,27.3,28.0,0.0,4.23,29.0,0.0,4.22,0.0,16.6,16.5,30.0,1363.0,2.88,37.4,105.9,6.86,27.6,30.2,7.3,15.0,65.0,20754.0
1555474775.0,16.7,15.1,28.3,28.8,0.0,4.2,29.0,0.0,4.23,0.0,16.6,16.6,30.0,1363.0,2.82,38.1,109.8,7.17,28.5,31.6,7.2,15.0,65.0,20756.0
1555474896.0,16.7,15.2,28.9,29.5,0.0,4.24,29.0,0.0,4.23,0.0,16.5,16.7,30.0,1363.0,2.88,38.4,111.1,7.31,28.8,32.2,7.7,15.0,65.0,20758.0
1555475016.0,16.7,15.1,29.8,30.3,0.0,4.24,29.0,0.0,4.23,0.0,16.5,16.7,30.0,1333.0,2.81,39.1,114.0,7.52,29.7,33.0,6.9,15.0,65.0,20760.0
1555475137.0,16.7,15.1,30.6,31.2,0.0,4.22,29.1,0.0,4.22,0.0,16.6,16.7,30.0,1333.0,2.82,39.6,116.2,7.7,30.3,33.6,7.5,15.0,65.0,20762.0
1555475257.0,16.7,15.1,29.2,30.0,0.0,4.23,29.1,0.0,4.2,0.0,16.4,16.4,30.0,1333.0,2.75,39.1,109.3,7.07,28.0,30.2,5.7,15.0,65.0,20764.0
1555475378.0,16.7,15.0,26.1,26.9,0.0,4.19,29.1,0.0,4.2,0.0,16.7,16.6,30.0,1394.0,2.76,37.3,102.9,6.55,26.6,28.8,6.8,15.0,65.0,20766.0
1555475497.0,16.7,15.2,27.4,28.0,0.0,4.23,29.1,0.0,4.2,0.0,16.7,16.7,30.0,1394.0,2.9,37.5,107.1,6.98,27.7,30.8,8.0,15.0,65.0,20768.0
1555475618.0,16.7,15.1,28.1,28.7,0.0,4.23,29.1,0.0,4.22,0.0,16.6,16.7,30.0,1356.0,2.8,38.1,109.9,7.16,28.4,31.2,6.9,15.0,65.0,20770.0
1555475810.0,16.7,15.2,29.6,30.1,0.0,4.23,29.1,0.0,4.22,0.0,16.6,16.6,30.0,1356.0,2.9,38.8,113.3,7.47,29.4,32.6,7.7,15.0,65.0,20772.0
1555475930.0,16.7,15.1,30.3,31.0,0.0,4.23,29.1,0.0,4.22,0.0,16.6,16.6,30.0,1333.0,2.85,39.4,115.4,7.62,30.0,33.3,7.2,15.0,65.0,20774.0
1555476051.0,16.7,15.1,30.3,31.2,0.0,4.22,29.2,0.0,4.2,0.0,16.5,16.6,30.0,1333.0,2.8,39.6,113.3,7.41,29.0,32.2,6.9,15.0,65.0,20776.0
1555476175.0,16.7,14.9,26.6,27.4,0.0,4.22,29.2,0.0,4.2,0.0,16.5,16.5,30.0,1386.0,2.69,37.9,104.2,6.66,26.9,29.3,6.0,15.0,65.0,20778.0
1555476292.0,16.7,15.1,25.2,26.0,0.0,4.22,29.2,0.0,4.2,0.0,16.5,16.6,30.0,1409.0,2.77,36.6,101.2,6.36,25.9,28.0,7.2,15.0,65.0,20780.0
1555476412.0,16.7,15.0,24.1,24.8,0.0,4.22,29.2,0.0,4.19,0.0,16.5,16.4,30.0,1409.0,2.75,35.9,98.4,6.17,25.4,27.1,6.7,15.0,65.0,20782.0
1555476532.0,16.7,14.9,23.5,24.2,0.0,4.18,29.2,0.0,4.19,0.0,16.5,16.6,30.0,1409.0,2.69,35.5,97.4,6.07,25.0,26.7,6.3,15.0,65.0,20784.0
1555476653.0,16.6,14.8,23.1,23.8,0.0,4.22,29.2,0.0,4.19,0.0,16.5,16.4,30.0,1409.0,2.64,35.2,96.2,5.96,24.8,26.2,5.9,15.0,65.0,20786.0
1555476773.0,16.6,14.8,22.8,23.5,0.0,4.2,29.2,0.0,4.22,0.0,16.4,16.6,30.0,1409.0,2.62,35.0,95.7,5.92,24.6,26.0,5.9,15.0,65.0,20788.0
1555476894.0,16.6,14.8,22.6,23.2,0.0,4.2,29.2,0.0,4.22,0.0,16.5,16.5,30.0,1409.0,2.64,34.9,95.0,5.87,24.4,25.5,5.9,15.0,65.0,20790.0
1555477014.0,16.6,14.7,22.3,23.0,0.0,4.2,29.2,0.0,4.19,0.0,16.5,16.5,30.0,1409.0,2.6,34.7,94.7,5.85,24.2,25.5,5.7,15.0,65.0,20792.0
1555477135.0,16.6,14.7,22.3,22.9,0.0,4.19,29.2,0.0,4.2,0.0,16.4,16.5,30.0,1409.0,2.6,34.6,94.3,5.85,24.2,25.4,5.5,15.0,65.0,20794.0
1555477255.0,16.6,14.7,22.3,22.9,0.0,4.19,29.2,0.0,4.18,0.0,16.4,16.4,30.0,1409.0,2.59,34.6,94.7,5.86,24.2,25.5,5.4,15.0,65.0,20796.0
1555477557.0,16.5,14.1,22.5,23.5,0.0,4.19,29.2,0.0,4.18,0.0,16.3,16.4,60.0,1756.0,2.25,39.7,106.0,6.33,55.0,27.9,3.1,15.0,65.0,20798.0
1555477677.0,16.2,14.3,23.1,24.4,0.0,4.13,29.2,0.0,4.13,0.0,16.0,16.0,60.0,1893.0,2.5,39.9,111.1,6.61,56.5,29.0,4.9,15.0,65.0,20800.0
1555477798.0,15.7,14.4,23.4,24.7,0.0,4.06,29.1,0.0,4.08,0.0,15.8,15.5,48.0,1893.0,2.87,38.2,105.0,6.38,42.9,28.1,7.7,15.0,65.0,20802.0
1555477918.0,15.4,14.4,23.5,24.5,0.0,4.01,29.1,0.0,4.02,0.0,15.4,15.2,36.0,1741.0,3.03,35.8,98.9,6.16,30.3,27.0,9.1,15.0,65.0,20804.0
1555478039.0,15.2,14.4,23.2,23.9,0.0,3.98,29.1,0.0,4.01,0.0,15.2,15.2,30.0,1375.0,3.15,33.4,94.3,5.96,24.2,26.2,9.5,15.0,65.0,20806.0
1555478159.0,15.2,14.1,22.9,23.7,0.0,3.99,29.1,0.0,4.01,0.0,15.4,15.2,30.0,1333.0,2.77,33.3,95.1,5.99,24.5,25.7,4.5,15.0,65.0,20808.0
1555478280.0,15.3,13.6,22.5,23.1,0.0,3.99,29.1,0.0,4.01,0.0,15.4,15.4,30.0,1386.0,2.37,34.6,95.3,5.85,24.2,25.4,4.1,15.0,65.0,20810.0
1555478400.0,15.5,13.8,22.4,23.0,0.0,4.03,29.1,0.0,4.03,0.0,15.5,15.4,30.0,1386.0,2.46,34.1,94.7,5.81,24.2,25.3,4.3,15.0,65.0,20812.0
1555478520.0,15.6,13.9,22.2,22.8,0.0,4.04,29.1,0.0,4.04,0.0,15.7,15.5,30.0,1386.0,2.45,34.1,94.6,5.77,24.1,25.2,4.3,15.0,65.0,20814.0
1555478641.0,15.7,14.0,22.1,22.7,0.0,4.02,29.1,0.0,4.07,0.0,15.7,15.7,30.0,1386.0,2.47,34.1,94.2,5.81,24.1,25.2,4.4,15.0,65.0,20816.0
1555478766.0,15.8,14.0,22.1,22.8,0.0,4.04,29.1,0.0,4.07,0.0,15.8,15.5,30.0,1386.0,2.46,34.1,94.1,5.79,24.1,25.2,4.7,15.0,65.0,20818.0
