time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551244697.0,14.9,13.6,26.9,27.7,0.0,3.92,28.0,0.0,3.92,27.3,14.8,14.9,30.0,1333.0,2.64,37.0,105.7,6.81,27.3,30.0,5.9,nan,31.0,8900.0
1551244818.0,14.9,13.6,27.0,27.4,0.0,3.94,28.0,0.0,3.93,27.9,14.9,14.9,30.0,1333.0,2.6,37.0,107.9,7.02,27.9,31.1,5.7,nan,31.0,8902.0
1551245557.0,14.9,13.9,29.9,30.9,0.0,3.96,28.0,0.0,3.93,28.9,14.9,15.1,30.0,1333.0,2.87,38.5,111.4,7.36,28.9,32.1,7.5,nan,31.0,8910.0
1551245677.0,14.9,13.7,26.8,27.6,0.0,3.92,28.1,0.0,3.93,27.3,14.9,14.9,30.0,1333.0,2.64,36.9,105.5,6.8,27.3,29.9,5.7,nan,31.0,8912.0
1551245798.0,14.9,13.6,27.1,27.5,0.0,3.92,28.1,0.0,3.93,28.0,15.1,14.8,30.0,1333.0,2.64,37.0,108.4,7.07,28.0,31.1,5.7,nan,31.0,8914.0
1551245918.0,14.9,13.7,27.8,28.4,0.0,3.94,28.1,0.0,3.93,28.1,14.8,14.8,30.0,1333.0,2.66,37.4,108.9,7.12,28.1,31.4,5.9,nan,31.0,8916.0
1551246668.0,15.0,13.7,26.2,26.9,0.0,3.96,28.2,0.0,3.94,27.0,14.9,14.9,30.0,1333.0,2.59,36.7,104.9,6.71,27.0,29.6,5.3,nan,31.0,8924.0
1551246788.0,15.0,13.7,27.5,28.1,0.0,3.94,28.2,0.0,3.96,28.2,15.1,14.9,30.0,1333.0,2.64,37.3,108.8,7.09,28.2,31.2,5.9,nan,31.0,8926.0
1551246908.0,15.0,13.8,28.1,28.6,0.0,3.96,28.2,0.0,3.96,28.4,15.1,15.1,30.0,1333.0,2.67,37.6,110.9,7.21,28.4,31.8,6.0,nan,31.0,8928.0
1551247029.0,15.0,13.9,29.0,29.5,0.0,3.94,28.2,0.0,3.96,29.2,15.1,15.1,30.0,1333.0,2.73,38.1,112.6,7.42,29.2,32.7,6.5,nan,31.0,8930.0
1551247783.0,15.1,13.8,27.8,28.4,0.0,3.97,28.3,0.0,3.98,28.3,15.1,15.1,30.0,1333.0,2.66,37.5,109.8,7.16,28.3,31.4,6.0,nan,31.0,8938.0
1551247904.0,15.1,13.9,28.7,29.3,0.0,3.96,28.3,0.0,3.98,28.8,15.2,15.2,30.0,1333.0,2.72,38.0,111.8,7.39,28.8,32.5,6.5,nan,31.0,8940.0
1551248024.0,15.2,14.0,29.3,29.9,0.0,3.98,28.3,0.0,3.98,29.5,15.2,15.2,30.0,1333.0,2.8,38.3,113.4,7.5,29.5,32.9,6.9,nan,31.0,8942.0
1551248145.0,15.2,14.1,29.9,30.5,0.0,3.94,28.3,0.0,4.01,30.0,15.2,15.1,30.0,1333.0,2.81,38.7,115.2,7.67,30.0,33.5,7.3,nan,31.0,8944.0
1551248817.0,15.2,13.9,28.6,29.1,0.0,3.97,28.4,0.0,3.98,29.1,15.2,15.1,30.0,1333.0,2.73,38.0,112.3,7.39,29.1,32.5,6.4,nan,31.0,8952.0
1551248937.0,15.2,14.0,29.4,29.9,0.0,3.98,28.4,0.0,3.99,29.4,15.2,15.2,30.0,1333.0,2.8,38.4,114.2,7.52,29.4,33.1,6.9,nan,31.0,8954.0
1551249058.0,15.2,14.1,30.1,30.8,0.0,3.97,28.4,0.0,3.98,30.1,15.2,15.1,30.0,1333.0,2.86,38.8,115.3,7.7,30.1,33.6,7.6,nan,31.0,8956.0
1551249179.0,15.2,14.1,30.8,31.4,0.0,3.97,28.4,0.0,3.99,30.3,15.2,15.2,30.0,1333.0,2.87,39.0,117.2,7.83,30.3,34.3,7.7,nan,31.0,8958.0
1551249299.0,15.2,14.0,28.0,28.9,0.0,3.96,28.4,0.0,3.97,27.6,15.1,15.1,30.0,1333.0,2.71,37.8,107.0,6.93,27.6,30.6,6.4,nan,31.0,8960.0
1551250033.0,15.2,14.2,30.6,31.2,0.0,3.99,28.5,0.0,3.99,30.3,15.2,15.2,30.0,1333.0,2.86,39.0,117.1,7.78,30.3,34.1,7.6,nan,31.0,8968.0
1551250154.0,15.2,14.1,29.3,30.2,0.0,3.97,28.5,0.0,3.98,28.3,15.2,15.1,30.0,1333.0,2.81,38.5,110.1,7.22,28.3,31.8,7.3,nan,31.0,8970.0
1551250274.0,15.2,13.9,26.4,27.2,0.0,3.98,28.5,0.0,3.98,27.1,15.2,15.1,30.0,1333.0,2.6,37.1,105.1,6.73,27.1,29.8,5.6,nan,31.0,8972.0
1551250394.0,15.2,13.9,27.3,27.8,0.0,3.99,28.5,0.0,3.99,28.3,15.2,15.2,30.0,1333.0,2.64,37.4,109.0,7.09,28.3,31.2,5.8,nan,31.0,8974.0
1551251134.0,15.2,13.9,26.7,27.5,0.0,3.96,28.6,0.0,4.01,27.3,15.2,14.9,30.0,1333.0,2.64,37.2,105.7,6.81,27.3,29.7,5.6,nan,31.0,8982.0
1551251254.0,15.2,13.9,27.1,27.6,0.0,3.96,28.6,0.0,4.01,28.0,15.2,15.1,30.0,1333.0,2.61,37.3,108.7,7.02,28.0,30.9,5.7,nan,31.0,8984.0
1551251374.0,15.3,13.9,27.6,28.1,0.0,3.99,28.6,0.0,3.99,28.2,15.4,15.2,30.0,1333.0,2.64,37.5,109.2,7.08,28.2,31.2,5.9,nan,31.0,8986.0
1551251495.0,15.3,14.0,28.5,29.0,0.0,3.99,28.6,0.0,3.99,28.8,15.4,15.2,30.0,1333.0,2.7,38.0,111.6,7.31,28.8,32.2,6.7,nan,31.0,8988.0
1551252229.0,15.3,13.9,27.6,28.2,0.0,3.99,28.6,0.0,4.02,28.1,15.4,15.4,30.0,1333.0,2.65,37.6,109.0,7.12,28.1,31.2,5.9,nan,31.0,8996.0
1551252349.0,15.3,14.0,28.1,28.7,0.0,3.99,28.6,0.0,4.02,28.6,15.4,15.1,30.0,1333.0,2.7,37.8,111.2,7.24,28.6,31.8,6.4,nan,31.0,8998.0
1551252470.0,15.3,14.1,28.8,29.4,0.0,3.99,28.7,0.0,4.01,29.1,15.2,15.2,30.0,1333.0,2.76,38.2,112.5,7.41,29.1,32.6,6.5,nan,31.0,9000.0
1551252590.0,15.3,14.1,29.6,30.1,0.0,3.97,28.7,0.0,4.01,29.7,15.4,15.2,30.0,1333.0,2.78,38.6,114.6,7.57,29.7,33.3,7.3,nan,31.0,9002.0
1551253324.0,15.3,14.0,28.7,29.2,0.0,3.97,28.7,0.0,4.01,29.1,15.4,15.2,30.0,1333.0,2.71,38.1,112.1,7.38,29.1,32.5,6.7,nan,31.0,9010.0
1551253445.0,15.3,14.1,29.4,29.9,0.0,4.01,28.7,0.0,4.02,29.5,15.4,15.4,30.0,1333.0,2.8,38.5,113.9,7.52,29.5,33.0,7.1,nan,31.0,9012.0
1551253565.0,15.3,14.2,30.2,30.9,0.0,3.97,28.7,0.0,4.01,30.1,15.4,15.2,30.0,1333.0,2.87,38.9,116.0,7.72,30.1,33.9,7.5,nan,31.0,9014.0
1551253685.0,15.3,14.3,31.0,31.6,0.0,3.98,28.7,0.0,4.01,30.4,15.4,15.4,30.0,1333.0,2.91,39.2,116.7,7.79,30.4,34.2,8.0,nan,31.0,9016.0
1551254424.0,15.3,14.2,30.0,30.6,0.0,4.01,28.8,0.0,4.03,30.0,15.4,15.2,30.0,1333.0,2.83,38.8,115.2,7.67,30.0,33.6,7.5,nan,31.0,9024.0
1551254545.0,15.3,14.3,30.8,31.4,0.0,4.01,28.8,0.0,4.02,30.4,15.4,15.2,30.0,1333.0,2.88,39.2,117.0,7.82,30.4,34.3,7.9,nan,31.0,9026.0
1551254665.0,15.3,14.1,28.0,28.8,0.0,4.01,28.8,0.0,4.04,27.7,15.4,15.4,30.0,1333.0,2.75,37.9,107.7,6.98,27.7,30.6,6.5,nan,31.0,9028.0
1551254786.0,15.3,13.9,26.1,26.9,0.0,3.99,28.8,0.0,4.02,27.0,15.4,15.2,30.0,1333.0,2.57,37.0,105.1,6.71,27.0,29.7,5.4,nan,31.0,9030.0
1551255520.0,15.3,14.2,29.3,30.1,0.0,3.97,28.8,0.0,4.02,28.9,15.4,15.4,30.0,1333.0,2.8,38.5,110.4,7.18,28.9,31.7,7.3,nan,31.0,9038.0
1551255640.0,15.3,13.9,26.4,27.2,0.0,3.99,28.8,0.0,4.02,27.3,15.4,15.2,30.0,1333.0,2.61,37.2,105.5,6.75,27.3,29.7,5.5,nan,31.0,9040.0
1551255760.0,15.3,13.9,27.3,27.8,0.0,3.98,28.8,0.0,4.02,28.2,15.4,15.4,30.0,1333.0,2.65,37.5,108.9,7.12,28.2,31.1,5.8,nan,31.0,9042.0
1551255881.0,15.3,14.0,27.9,28.4,0.0,4.02,28.8,0.0,4.02,28.4,15.4,15.4,30.0,1333.0,2.69,37.8,109.9,7.17,28.4,31.4,6.2,nan,31.0,9044.0
1551256610.0,15.3,13.9,26.1,26.7,0.0,3.97,28.9,0.0,3.99,27.0,15.4,15.2,30.0,1333.0,2.57,37.0,105.5,6.77,27.0,29.7,5.4,nan,31.0,9052.0
1551256730.0,15.3,14.0,27.5,28.1,0.0,3.99,28.9,0.0,4.01,28.2,15.2,15.2,30.0,1333.0,2.66,37.6,108.7,7.06,28.2,31.1,5.9,nan,31.0,9054.0
1551256850.0,15.3,14.0,28.2,28.7,0.0,3.99,28.9,0.0,4.02,28.8,15.4,15.2,30.0,1333.0,2.69,37.9,111.2,7.31,28.8,31.9,6.1,nan,31.0,9056.0
1551256971.0,15.3,14.1,28.9,29.5,0.0,4.01,28.9,0.0,4.02,29.2,15.4,15.4,30.0,1333.0,2.77,38.3,112.4,7.43,29.2,32.6,6.7,nan,31.0,9058.0
1551257710.0,15.3,14.0,27.9,28.5,0.0,3.97,28.9,0.0,4.02,28.4,15.4,15.2,30.0,1333.0,2.67,37.7,110.3,7.17,28.4,31.4,6.1,nan,31.0,9066.0
1551257829.0,15.3,14.0,28.9,29.4,0.0,3.99,28.9,0.0,4.02,29.1,15.4,15.4,30.0,1333.0,2.73,38.2,112.6,7.44,29.1,32.5,6.8,nan,31.0,9068.0
1551257949.0,15.3,14.1,29.6,30.2,0.0,4.01,28.9,0.0,4.02,29.7,15.4,15.2,30.0,1333.0,2.83,38.6,114.6,7.63,29.7,33.3,7.1,nan,31.0,9070.0
1551258069.0,15.3,14.2,30.4,31.0,0.0,4.01,28.9,0.0,4.01,30.2,15.4,15.4,30.0,1333.0,2.88,39.0,116.5,7.79,30.2,34.1,7.7,nan,31.0,9072.0
1551258189.0,15.3,14.2,29.4,30.3,0.0,3.97,28.9,0.0,3.99,29.0,15.2,15.2,30.0,1333.0,2.85,38.6,110.4,7.24,29.0,32.0,7.3,nan,31.0,9074.0
1551258309.0,15.3,13.9,26.7,27.4,0.0,3.98,29.0,0.0,3.98,27.3,15.5,15.2,30.0,1333.0,2.62,37.2,105.9,6.77,27.3,29.8,5.7,nan,31.0,9076.0
1551258429.0,15.3,13.9,26.8,27.3,0.0,3.98,29.0,0.0,4.01,28.0,15.2,15.2,30.0,1333.0,2.61,37.2,108.2,7.01,28.0,30.8,5.5,nan,31.0,9078.0
