time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1555550458.0,15.8,14.3,23.8,24.4,0.0,4.09,25.6,0.0,4.09,0.0,15.8,15.8,30.0,1394.0,2.65,34.6,97.6,6.11,25.0,26.8,5.9,15.0,66.0,21040.0
1555550579.0,16.0,14.4,23.8,24.4,0.0,4.12,25.6,0.0,4.1,0.0,15.8,16.0,30.0,1394.0,2.65,34.6,97.3,6.11,25.2,26.8,5.9,15.0,66.0,21042.0
1555550699.0,16.1,14.5,23.7,24.4,0.0,4.12,25.7,0.0,4.09,0.0,15.8,15.8,30.0,1394.0,2.65,34.7,97.7,6.09,25.0,26.7,5.8,15.0,66.0,21044.0
1555550820.0,16.2,14.5,23.7,24.3,0.0,4.1,25.7,0.0,4.12,0.0,16.0,16.1,30.0,1394.0,2.65,34.7,97.8,6.11,24.9,26.8,5.8,15.0,66.0,21046.0
1555550940.0,16.2,14.6,23.7,24.3,0.0,4.14,25.7,0.0,4.12,0.0,16.0,16.1,30.0,1394.0,2.65,34.7,97.7,6.1,27.1,26.8,5.8,15.0,66.0,21048.0
1555551245.0,16.2,14.4,24.4,25.6,0.0,4.12,25.8,0.0,4.12,0.0,16.0,16.1,57.0,1771.0,2.54,38.6,110.7,6.8,46.4,29.4,4.9,15.0,66.0,21050.0
1555551365.0,15.9,14.6,24.7,25.9,0.0,4.1,25.8,0.0,4.09,0.0,15.8,16.0,39.0,1817.0,2.95,37.4,105.4,6.61,40.3,29.1,8.0,15.0,66.0,21052.0
1555551486.0,15.6,14.7,24.6,25.5,0.0,4.06,25.9,0.0,4.07,0.0,15.7,15.7,33.0,1573.0,3.18,34.6,99.6,6.33,24.9,27.5,10.4,15.0,66.0,21054.0
1555551606.0,15.6,14.7,24.4,25.1,0.0,4.03,25.9,0.0,4.06,0.0,15.5,15.5,30.0,1390.0,3.13,33.5,97.1,6.25,25.0,27.3,9.7,15.0,66.0,21056.0
1555551727.0,15.6,14.1,24.2,24.8,0.0,4.03,26.0,0.0,4.07,0.0,15.7,15.5,30.0,1333.0,2.54,34.6,98.9,6.2,25.4,27.1,5.4,15.0,66.0,21058.0
1555551847.0,15.7,14.2,24.1,24.7,0.0,4.07,26.0,0.0,4.07,0.0,15.8,15.7,30.0,1405.0,2.62,34.8,98.5,6.16,25.2,27.2,6.1,15.0,66.0,21060.0
1555551968.0,15.9,14.4,24.0,24.6,0.0,4.1,26.1,0.0,4.09,0.0,15.9,15.9,30.0,1405.0,2.7,34.6,97.8,6.17,25.2,27.1,6.3,15.0,66.0,21062.0
1555552088.0,16.0,14.5,23.9,24.5,0.0,4.1,26.1,0.0,4.07,0.0,15.8,15.9,30.0,1405.0,2.67,34.6,97.9,6.13,25.2,27.0,6.3,15.0,66.0,21064.0
1555552208.0,16.1,14.5,23.9,24.5,0.0,4.12,26.1,0.0,4.09,0.0,15.9,16.0,30.0,1405.0,2.7,34.6,97.8,6.17,25.2,27.1,6.2,15.0,66.0,21066.0
1555552485.0,16.2,14.6,23.9,24.5,0.0,4.14,26.2,0.0,4.12,0.0,15.9,16.1,30.0,1405.0,2.7,34.7,98.2,6.17,25.2,27.0,6.1,15.0,66.0,21068.0
1555552605.0,16.3,13.9,24.0,24.8,0.0,4.14,26.2,0.0,4.12,0.0,16.2,16.1,45.0,1600.0,2.05,37.4,101.0,6.28,36.1,28.2,3.4,15.0,66.0,21070.0
1555552726.0,16.3,14.4,24.3,25.4,0.0,4.14,26.3,0.0,4.13,0.0,16.1,16.1,51.0,1718.0,2.5,38.7,106.6,6.66,46.0,29.2,4.7,15.0,66.0,21072.0
1555552846.0,16.0,14.6,24.6,25.8,0.0,4.12,26.3,0.0,4.1,0.0,15.9,16.0,45.0,1775.0,2.9,37.7,105.4,6.65,40.2,29.1,7.9,15.0,66.0,21074.0
1555552966.0,15.8,14.8,24.7,25.6,0.0,4.07,26.3,0.0,4.09,0.0,15.8,15.7,39.0,1680.0,3.18,34.8,99.8,6.41,28.1,28.0,10.0,15.0,66.0,21076.0
1555553087.0,15.7,14.9,24.7,25.4,0.0,4.07,26.4,0.0,4.09,0.0,15.8,15.7,30.0,1363.0,3.2,33.7,97.5,6.31,25.2,27.7,10.1,15.0,66.0,21078.0
1555553207.0,15.8,14.3,24.5,25.1,0.0,4.07,26.4,0.0,4.09,0.0,15.7,15.8,30.0,1333.0,2.59,34.6,99.3,6.25,25.5,27.4,5.1,15.0,66.0,21080.0
1555553328.0,15.9,14.2,24.3,24.8,0.0,4.1,26.4,0.0,4.09,0.0,16.0,16.0,30.0,1394.0,2.56,35.1,98.2,6.17,25.3,27.1,5.3,15.0,66.0,21082.0
1555553448.0,16.0,14.4,24.1,24.7,0.0,4.12,26.5,0.0,4.09,0.0,15.9,16.0,30.0,1394.0,2.67,34.7,98.3,6.18,25.2,27.1,6.1,15.0,66.0,21084.0
1555553569.0,16.1,14.5,24.1,24.7,0.0,4.13,26.5,0.0,4.09,0.0,16.0,15.8,30.0,1394.0,2.65,34.8,98.9,6.18,25.2,27.1,6.0,15.0,66.0,21086.0
1555553689.0,16.2,14.6,24.1,24.7,0.0,4.12,26.5,0.0,4.12,0.0,15.9,15.8,30.0,1394.0,2.64,34.8,98.2,6.18,25.2,27.0,5.9,15.0,66.0,21088.0
1555553809.0,16.3,14.7,24.1,24.7,0.0,4.13,26.6,0.0,4.12,0.0,16.1,16.1,30.0,1394.0,2.65,34.9,98.1,6.22,25.3,27.2,5.9,15.0,66.0,21090.0
1555553930.0,16.4,14.7,24.2,24.8,0.0,4.17,26.6,0.0,4.13,0.0,16.1,16.1,30.0,1394.0,2.65,35.0,98.3,6.21,25.3,27.1,5.9,15.0,66.0,21092.0
1555554050.0,16.5,14.2,24.1,24.8,0.0,4.17,26.6,0.0,4.15,0.0,16.2,16.1,37.1,1394.0,2.05,36.5,101.9,6.37,36.4,28.0,1.9,15.0,66.0,21094.0
1555554171.0,16.6,14.4,24.3,25.2,0.0,4.15,26.7,0.0,4.15,0.0,16.2,16.2,48.0,1680.0,2.3,38.0,104.3,6.53,42.8,28.9,4.1,15.0,66.0,21096.0
1555554292.0,16.4,14.5,24.8,26.0,0.0,4.18,26.7,0.0,4.15,0.0,16.2,16.3,54.0,1729.0,2.51,38.7,109.1,6.82,49.9,29.9,5.0,15.0,66.0,21098.0
1555554412.0,16.2,14.6,25.0,26.3,0.0,4.12,26.7,0.0,4.14,0.0,16.0,16.1,48.0,1805.0,2.83,38.6,107.6,6.77,44.1,29.8,7.3,15.0,66.0,21100.0
1555554532.0,15.9,14.9,25.0,26.0,0.0,4.07,26.7,0.0,4.08,0.0,15.8,15.8,36.0,1710.0,3.15,35.6,99.1,6.48,31.2,28.4,9.4,15.0,66.0,21102.0
1555554839.0,15.9,14.2,24.5,25.2,0.0,4.08,26.8,0.0,4.07,0.0,15.8,15.9,30.0,1333.0,2.46,35.0,99.6,6.23,25.7,27.4,4.9,15.0,66.0,21104.0
1555554960.0,16.0,14.4,24.3,24.9,0.0,4.12,26.9,0.0,4.1,0.0,15.9,16.0,30.0,1405.0,2.65,34.9,98.9,6.23,25.3,27.3,5.9,15.0,66.0,21106.0
1555555080.0,16.1,14.6,24.2,24.8,0.0,4.12,26.9,0.0,4.12,0.0,16.0,16.1,30.0,1405.0,2.71,34.7,98.4,6.22,25.3,27.2,6.5,15.0,66.0,21108.0
1555555200.0,16.2,14.7,24.2,24.8,0.0,4.12,26.9,0.0,4.12,0.0,16.0,16.1,30.0,1405.0,2.72,34.8,98.9,6.22,25.3,27.2,6.5,15.0,66.0,21110.0
1555555321.0,16.3,14.7,24.2,24.8,0.0,4.14,26.9,0.0,4.13,0.0,16.1,16.1,30.0,1405.0,2.7,34.9,99.2,6.21,25.5,27.3,6.4,15.0,66.0,21112.0
1555555441.0,16.4,14.8,24.3,24.9,0.0,4.15,27.0,0.0,4.14,0.0,16.1,16.1,30.0,1405.0,2.72,34.9,99.0,6.22,25.3,27.4,6.5,15.0,66.0,21114.0
1555555561.0,16.5,14.9,24.2,24.8,0.0,4.17,27.0,0.0,4.17,0.0,16.2,16.4,30.0,1405.0,2.73,35.0,99.2,6.25,25.4,27.3,6.5,15.0,66.0,21116.0
1555555682.0,16.6,14.1,24.3,25.0,0.0,4.19,27.0,0.0,4.17,0.0,16.2,16.4,42.0,1611.0,2.05,37.7,101.7,6.4,36.8,28.1,1.7,15.0,66.0,21118.0
1555555803.0,16.6,14.6,24.6,25.7,0.0,4.18,27.0,0.0,4.17,0.0,16.3,16.4,50.5,1710.0,2.47,38.5,108.7,6.78,49.7,29.8,5.1,15.0,66.0,21120.0
1555555924.0,16.4,14.5,24.9,26.2,0.0,4.17,27.1,0.0,4.14,0.0,16.1,16.2,54.0,1821.0,2.6,39.2,110.0,6.83,43.6,29.8,6.5,15.0,66.0,21122.0
1555556043.0,16.0,14.8,25.1,26.3,0.0,4.12,27.1,0.0,4.09,0.0,15.9,15.8,36.0,1821.0,3.15,36.9,101.8,6.52,37.4,29.2,8.8,15.0,66.0,21124.0
1555556164.0,15.8,15.0,24.9,25.8,0.0,4.07,27.1,0.0,4.08,0.0,15.8,16.0,30.0,1546.0,3.26,34.2,98.4,6.35,25.2,27.9,10.5,15.0,66.0,21126.0
1555556284.0,15.9,14.9,24.7,25.5,0.0,4.1,27.1,0.0,4.09,0.0,15.8,15.9,30.0,1386.0,3.15,33.8,98.2,6.32,25.3,27.9,10.2,15.0,66.0,21128.0
1555556595.0,16.1,14.6,24.3,24.9,0.0,4.14,27.2,0.0,4.12,0.0,16.0,16.1,30.0,1405.0,2.72,34.8,99.0,6.23,25.2,27.3,6.5,15.0,66.0,21130.0
1555556715.0,16.2,14.7,24.2,24.8,0.0,4.14,27.2,0.0,4.14,0.0,16.0,16.1,30.0,1405.0,2.72,34.8,98.7,6.22,25.2,27.3,6.7,15.0,66.0,21132.0
1555556835.0,16.3,14.7,24.3,24.9,0.0,4.15,27.3,0.0,4.14,0.0,16.1,16.2,30.0,1405.0,2.71,34.9,99.3,6.23,25.5,27.3,6.3,15.0,66.0,21134.0
1555556955.0,16.4,14.8,24.3,24.9,0.0,4.15,27.3,0.0,4.13,0.0,16.1,16.3,30.0,1405.0,2.71,34.9,98.9,6.23,25.4,27.5,6.5,15.0,66.0,21136.0
1555557076.0,16.5,14.8,24.3,24.9,0.0,4.15,27.3,0.0,4.14,0.0,16.2,16.3,30.0,1405.0,2.72,35.0,99.1,6.25,25.4,27.5,6.5,15.0,66.0,21138.0
1555557197.0,16.5,14.3,24.4,25.1,0.0,4.17,27.3,0.0,4.15,0.0,16.2,16.4,42.0,1405.0,2.07,36.8,102.5,6.48,36.4,28.2,0.7,15.0,66.0,21140.0
1555557317.0,16.6,14.6,24.6,25.7,0.0,4.19,27.3,0.0,4.17,0.0,16.2,16.2,48.0,1714.0,2.56,38.5,105.9,6.68,43.2,29.5,5.6,15.0,66.0,21142.0
1555557437.0,16.4,14.7,25.0,26.3,0.0,4.17,27.4,0.0,4.17,0.0,16.2,16.2,54.0,1744.0,2.6,38.4,110.2,6.86,50.3,30.1,5.9,15.0,66.0,21144.0
1555557558.0,16.1,14.8,25.3,26.6,0.0,4.1,27.4,0.0,4.13,0.0,16.1,16.1,42.0,1798.0,2.98,37.9,105.5,6.71,44.0,29.5,8.7,15.0,66.0,21146.0
1555557678.0,16.1,14.8,25.4,26.5,0.0,4.13,27.4,0.0,4.12,0.0,15.9,15.9,30.0,1604.0,3.0,37.2,105.6,6.71,25.2,28.8,9.8,15.0,66.0,21148.0
1555557799.0,15.9,15.0,25.2,26.0,0.0,4.07,27.4,0.0,4.08,0.0,15.8,15.9,30.0,1440.0,3.22,34.1,98.6,6.45,25.4,28.2,10.4,15.0,66.0,21150.0
1555557919.0,15.9,14.6,25.0,25.7,0.0,4.09,27.4,0.0,4.09,0.0,15.8,16.0,30.0,1333.0,2.78,34.5,100.5,6.41,25.9,28.0,5.9,15.0,66.0,21152.0
1555558039.0,16.1,14.5,24.7,25.4,0.0,4.12,27.5,0.0,4.1,0.0,16.0,15.8,30.0,1394.0,2.65,35.2,100.0,6.32,25.7,27.6,5.8,15.0,66.0,21154.0
1555558161.0,16.2,14.6,24.6,25.2,0.0,4.12,27.5,0.0,4.12,0.0,16.1,16.1,30.0,1394.0,2.69,35.1,99.7,6.32,25.6,27.7,6.4,15.0,66.0,21156.0
1555558281.0,16.3,14.7,24.6,25.3,0.0,4.14,27.5,0.0,4.13,0.0,16.1,16.2,30.0,1394.0,2.71,35.1,99.9,6.32,25.6,27.7,6.4,15.0,66.0,21158.0
1555558402.0,16.4,14.7,24.5,25.1,0.0,4.17,27.5,0.0,4.13,0.0,16.1,16.3,30.0,1394.0,2.69,35.2,99.1,6.28,25.6,27.5,6.2,15.0,66.0,21160.0
1555558522.0,16.5,14.8,24.5,25.1,0.0,4.14,27.6,0.0,4.15,0.0,16.1,16.1,30.0,1394.0,2.71,35.2,99.3,6.28,25.6,27.5,6.2,15.0,66.0,21162.0
1555558816.0,16.6,14.6,24.7,25.5,0.0,4.18,27.6,0.0,4.18,0.0,16.4,16.3,45.0,1600.0,2.5,38.3,104.7,6.57,37.1,28.4,2.7,15.0,66.0,21164.0
1555558936.0,16.6,14.7,24.9,26.1,0.0,4.18,27.6,0.0,4.18,0.0,16.4,16.4,48.0,1691.0,2.65,38.6,106.8,6.76,43.6,29.8,5.9,15.0,66.0,21166.0
1555559057.0,16.3,14.8,25.3,26.5,0.0,4.15,27.6,0.0,4.17,0.0,16.2,16.4,42.0,1741.0,2.92,38.0,105.2,6.71,37.5,29.5,7.7,15.0,66.0,21168.0
1555559177.0,16.1,15.0,25.4,26.4,0.0,4.14,27.6,0.0,4.13,0.0,16.0,16.1,36.0,1684.0,3.15,35.8,102.7,6.58,31.6,29.0,9.7,15.0,66.0,21170.0
1555559298.0,16.0,14.9,25.4,26.3,0.0,4.09,27.7,0.0,4.1,0.0,15.9,15.8,30.0,1459.0,3.01,35.2,99.7,6.47,25.7,28.3,8.7,15.0,66.0,21172.0
1555559418.0,16.0,14.6,25.2,25.9,0.0,4.12,27.7,0.0,4.12,0.0,15.9,16.1,30.0,1379.0,2.77,35.0,100.8,6.42,26.0,28.2,6.9,15.0,66.0,21174.0
1555559539.0,16.1,14.5,25.0,25.7,0.0,4.13,27.7,0.0,4.12,0.0,16.0,16.1,30.0,1379.0,2.65,35.4,100.8,6.38,25.9,28.1,5.9,15.0,66.0,21176.0
1555559659.0,16.2,14.6,24.9,25.6,0.0,4.12,27.7,0.0,4.13,0.0,16.1,16.1,30.0,1398.0,2.69,35.4,100.3,6.37,25.8,28.0,6.5,15.0,66.0,21178.0
1555559974.0,16.4,14.8,24.7,25.3,0.0,4.14,27.8,0.0,4.14,0.0,16.4,16.3,30.0,1398.0,2.71,35.3,99.7,6.33,25.8,27.9,6.5,15.0,66.0,21180.0
1555560094.0,16.5,14.9,24.7,25.4,0.0,4.18,27.8,0.0,4.17,0.0,16.2,16.3,30.0,1398.0,2.75,35.3,100.5,6.33,25.7,27.9,6.5,15.0,66.0,21182.0
1555560215.0,16.6,14.9,24.7,25.3,0.0,4.19,27.8,0.0,4.17,0.0,16.3,16.4,30.0,1398.0,2.71,35.4,100.1,6.35,25.7,27.7,6.4,15.0,66.0,21184.0
1555560335.0,16.7,14.6,24.7,25.5,0.0,4.2,27.9,0.0,4.19,0.0,16.4,16.5,42.0,1562.0,2.47,38.0,103.5,6.53,37.0,28.6,4.0,15.0,66.0,21186.0
1555560456.0,16.6,14.6,24.9,26.1,0.0,4.2,27.9,0.0,4.19,0.0,16.4,16.6,48.0,1645.0,2.5,38.7,106.2,6.77,43.5,29.7,4.9,15.0,66.0,21188.0
1555560576.0,16.4,14.8,25.2,26.5,0.0,4.19,27.9,0.0,4.15,0.0,16.3,16.3,48.0,1737.0,2.73,38.3,108.0,6.82,44.0,30.0,6.7,15.0,66.0,21190.0
1555560696.0,16.2,15.0,25.5,26.6,0.0,4.13,27.9,0.0,4.14,0.0,16.1,16.2,42.0,1712.0,3.02,37.0,106.1,6.73,37.9,29.6,8.4,15.0,66.0,21192.0
1555560817.0,16.0,14.9,25.4,26.3,0.0,4.1,27.9,0.0,4.12,0.0,15.9,15.9,36.0,1562.0,3.03,35.5,102.6,6.6,31.5,28.9,9.0,15.0,66.0,21194.0
1555561122.0,16.1,14.5,25.0,25.7,0.0,4.13,28.0,0.0,4.13,0.0,16.1,15.9,30.0,1390.0,2.64,35.6,100.3,6.37,25.8,28.0,5.9,15.0,66.0,21196.0
1555561241.0,16.3,14.7,24.9,25.6,0.0,4.17,28.0,0.0,4.14,0.0,16.1,16.1,30.0,1390.0,2.69,35.4,100.8,6.37,26.0,28.1,6.5,15.0,66.0,21198.0
1555561362.0,16.4,14.8,24.9,25.6,0.0,4.15,28.0,0.0,4.15,0.0,16.2,16.2,30.0,1390.0,2.71,35.4,100.3,6.4,25.9,28.0,6.3,15.0,66.0,21200.0
1555561484.0,16.5,14.8,24.9,25.6,0.0,4.19,28.0,0.0,4.19,0.0,16.3,16.4,30.0,1390.0,2.7,35.5,100.5,6.38,25.9,28.0,6.5,15.0,66.0,21202.0
1555561603.0,16.6,15.0,24.9,25.6,0.0,4.19,28.0,0.0,4.18,0.0,16.3,16.4,30.0,1409.0,2.81,35.4,100.6,6.43,25.8,28.2,7.2,15.0,66.0,21204.0
1555561723.0,16.6,15.1,24.9,25.6,0.0,4.2,28.1,0.0,4.19,0.0,16.4,16.5,30.0,1409.0,2.82,35.4,100.0,6.38,25.8,28.1,7.1,15.0,66.0,21206.0
1555561844.0,16.7,14.8,24.9,25.8,0.0,4.2,28.1,0.0,4.18,0.0,16.4,16.4,37.1,1409.0,2.4,36.2,104.8,6.53,37.4,28.9,3.5,15.0,66.0,21208.0
1555561964.0,16.7,14.9,25.2,26.2,0.0,4.2,28.1,0.0,4.19,0.0,16.5,16.5,45.0,1554.0,2.64,38.1,106.4,6.76,37.6,29.7,5.7,15.0,66.0,21210.0
1555562085.0,16.6,14.9,25.6,26.8,0.0,4.2,28.1,0.0,4.19,0.0,16.5,16.5,48.0,1710.0,2.69,38.7,108.4,6.87,44.0,30.2,6.2,15.0,66.0,21212.0
1555562205.0,16.4,15.0,25.8,27.0,0.0,4.18,28.1,0.0,4.15,0.0,16.3,16.4,42.0,1733.0,2.96,37.7,106.2,6.82,38.1,30.0,8.3,15.0,66.0,21214.0
1555562325.0,16.2,14.9,25.9,27.0,0.0,4.17,28.1,0.0,4.14,0.0,16.1,16.1,42.0,1664.0,2.92,37.0,106.3,6.83,38.0,30.0,8.1,15.0,66.0,21216.0
1555562445.0,16.0,15.0,25.6,26.4,0.0,4.13,28.1,0.0,4.13,0.0,15.9,16.1,30.0,1478.0,3.18,34.9,100.2,6.5,25.6,28.4,9.7,15.0,66.0,21218.0
1555562565.0,16.1,14.9,25.3,26.1,0.0,4.1,28.1,0.0,4.13,0.0,15.9,16.1,30.0,1344.0,2.91,34.6,100.6,6.46,25.8,28.3,7.2,15.0,66.0,21220.0
1555562687.0,16.2,14.5,24.9,25.6,0.0,4.14,28.2,0.0,4.14,0.0,16.1,16.3,30.0,1402.0,2.65,35.7,100.3,6.37,25.9,27.9,5.8,15.0,66.0,21222.0
1555562807.0,16.3,14.8,24.9,25.5,0.0,4.17,28.2,0.0,4.15,0.0,16.2,16.3,30.0,1402.0,2.76,35.3,100.3,6.37,25.9,28.0,6.9,15.0,66.0,21224.0
1555562927.0,16.4,14.8,24.8,25.5,0.0,4.15,28.2,0.0,4.17,0.0,16.2,16.4,30.0,1402.0,2.76,35.3,100.2,6.4,25.6,27.9,6.8,15.0,66.0,21226.0
1555563048.0,16.5,14.9,24.8,25.5,0.0,4.18,28.2,0.0,4.17,0.0,16.3,16.4,30.0,1402.0,2.75,35.4,100.5,6.37,25.7,28.0,6.7,15.0,66.0,21228.0
1555563169.0,16.6,15.0,24.9,25.6,0.0,4.19,28.2,0.0,4.18,0.0,16.4,16.5,30.0,1402.0,2.76,35.4,100.8,6.37,26.0,28.0,6.9,15.0,66.0,21230.0
1555563289.0,16.7,15.0,25.0,25.7,0.0,4.17,28.2,0.0,4.19,0.0,16.4,16.3,30.0,1402.0,2.76,35.5,100.8,6.41,26.0,28.1,6.8,15.0,66.0,21232.0
1555563409.0,16.7,14.6,25.0,25.8,0.0,4.22,28.3,0.0,4.2,0.0,16.5,16.5,42.0,1402.0,2.25,36.7,104.5,6.62,34.7,29.1,2.3,15.0,66.0,21234.0
1555563530.0,16.8,14.9,25.2,26.3,0.0,4.2,28.3,0.0,4.2,0.0,16.5,16.5,45.0,1649.0,2.65,38.0,108.3,6.83,37.6,29.7,5.9,15.0,66.0,21236.0
1555563650.0,16.6,14.8,25.6,26.8,0.0,4.22,28.3,0.0,4.2,0.0,16.4,16.6,48.0,1706.0,2.67,38.7,108.6,6.91,44.2,30.2,6.3,15.0,66.0,21238.0
1555563771.0,16.4,15.0,25.7,26.9,0.0,4.18,28.3,0.0,4.15,0.0,16.3,16.4,42.0,1687.0,2.97,37.7,106.2,6.8,38.0,29.8,8.1,15.0,66.0,21240.0
1555563890.0,16.2,15.0,25.7,26.7,0.0,4.13,28.3,0.0,4.14,0.0,16.1,16.2,36.0,1607.0,3.07,36.2,103.4,6.66,31.8,29.3,9.1,15.0,66.0,21242.0
1555564011.0,16.1,14.8,25.6,26.6,0.0,4.14,28.3,0.0,4.13,0.0,16.1,16.1,36.0,1466.0,2.92,35.9,100.7,6.53,31.8,29.3,8.0,15.0,66.0,21244.0
1555564131.0,16.1,14.8,25.4,26.2,0.0,4.12,28.3,0.0,4.1,0.0,16.1,15.9,30.0,1383.0,2.9,35.0,100.8,6.48,26.1,28.4,8.0,15.0,66.0,21246.0
1555564251.0,16.2,14.6,25.2,25.9,0.0,4.15,28.4,0.0,4.14,0.0,16.1,16.0,30.0,1383.0,2.71,35.5,101.2,6.45,26.0,28.2,6.4,15.0,66.0,21248.0
1555564371.0,16.3,14.7,25.1,25.8,0.0,4.13,28.4,0.0,4.14,0.0,16.1,16.2,30.0,1383.0,2.67,35.6,100.9,6.43,26.0,28.2,6.1,15.0,66.0,21250.0
1555564491.0,16.4,14.8,24.9,25.6,0.0,4.17,28.4,0.0,4.15,0.0,16.2,16.3,30.0,1402.0,2.73,35.4,100.5,6.38,26.0,28.0,6.5,15.0,66.0,21252.0
1555564611.0,16.5,14.9,24.9,25.6,0.0,4.15,28.4,0.0,4.15,0.0,16.2,16.4,30.0,1402.0,2.76,35.4,100.5,6.37,25.8,28.0,6.9,15.0,66.0,21254.0
1555564732.0,16.5,14.9,24.9,25.6,0.0,4.17,28.4,0.0,4.17,0.0,16.4,16.4,30.0,1402.0,2.78,35.4,100.4,6.37,25.7,28.0,6.8,15.0,66.0,21256.0
1555564805.0,16.6,15.0,24.8,25.5,0.0,4.2,28.4,0.0,4.18,0.0,16.4,16.4,30.0,1402.0,2.76,35.4,100.7,6.37,25.9,28.1,6.9,15.0,66.0,21258.0
1555564924.0,16.6,14.9,24.8,25.5,0.0,4.18,28.4,0.0,4.18,0.0,16.4,16.4,33.0,1402.0,2.66,35.5,103.6,6.45,28.7,28.1,6.3,15.0,66.0,21260.0
1555565114.0,16.7,14.7,25.0,25.9,0.0,4.18,28.4,0.0,4.18,0.0,16.5,16.5,42.0,1554.0,2.49,38.0,104.3,6.61,37.3,29.3,4.6,15.0,66.0,21262.0
1555565959.0,16.4,14.9,25.0,25.8,0.0,4.14,28.6,0.0,4.15,0.0,16.2,16.1,30.0,1405.0,2.77,35.4,101.1,6.4,25.8,28.2,6.9,15.0,66.0,21264.0
1555566079.0,16.5,14.9,24.9,25.6,0.0,4.19,28.6,0.0,4.17,0.0,16.3,16.4,30.0,1405.0,2.76,35.4,100.3,6.38,25.8,28.0,6.9,15.0,66.0,21266.0
