time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1550633673.0,16.5,14.9,28.2,28.8,0.0,4.13,28.2,0.0,4.17,28.9,16.2,16.4,30.0,1341.0,2.81,38.3,112.0,7.29,28.9,31.9,6.9,nan,25.0,7016.0
1550633794.0,16.5,15.0,29.2,29.8,0.0,4.17,28.2,0.0,4.15,29.6,16.3,16.4,30.0,1341.0,2.83,38.9,114.0,7.49,29.6,33.0,7.5,nan,25.0,7018.0
1550633914.0,16.5,15.0,30.1,30.7,0.0,4.14,28.2,0.0,4.17,30.2,16.3,16.3,30.0,1333.0,2.85,39.4,116.8,7.74,30.2,33.9,7.7,nan,25.0,7020.0
1550634034.0,16.5,15.1,30.2,31.0,0.0,4.15,28.2,0.0,4.17,29.7,16.1,16.3,30.0,1333.0,2.87,39.6,114.6,7.54,29.7,32.7,7.7,nan,25.0,7022.0
1550634763.0,16.4,14.9,29.5,30.0,0.0,4.14,28.4,0.0,4.14,29.8,16.2,16.3,30.0,1333.0,2.81,39.1,115.4,7.58,29.8,33.3,7.3,nan,25.0,7030.0
1550634884.0,16.4,15.0,30.3,31.0,0.0,4.14,28.4,0.0,4.15,30.6,16.2,16.3,30.0,1333.0,2.88,39.5,117.0,7.78,30.6,34.1,7.7,nan,25.0,7032.0
1550635004.0,16.4,15.0,29.3,30.2,0.0,4.15,28.4,0.0,4.13,28.9,16.1,16.1,30.0,1333.0,2.81,39.2,111.7,7.31,28.9,31.8,7.1,nan,25.0,7034.0
1550635124.0,16.4,14.8,27.5,28.2,0.0,4.14,28.4,0.0,4.14,28.0,16.1,16.1,30.0,1363.0,2.65,38.4,108.7,6.99,28.0,30.8,5.9,nan,25.0,7036.0
1550635864.0,16.4,15.0,29.7,30.6,0.0,4.17,28.6,0.0,4.14,29.6,16.1,16.2,30.0,1333.0,2.86,39.4,112.7,7.41,29.6,32.3,7.2,nan,25.0,7044.0
1550635984.0,16.4,14.8,27.6,28.3,0.0,4.13,28.6,0.0,4.14,28.1,16.1,16.1,30.0,1333.0,2.69,38.4,108.8,7.03,28.1,30.8,6.1,nan,25.0,7046.0
1550636105.0,16.4,14.7,26.3,27.1,0.0,4.12,28.6,0.0,4.14,27.2,16.1,16.2,30.0,1356.0,2.65,37.7,105.5,6.78,27.2,29.7,6.1,nan,25.0,7048.0
1550636225.0,16.4,14.9,27.3,27.8,0.0,4.13,28.6,0.0,4.14,28.1,16.2,16.2,30.0,1379.0,2.9,37.6,108.8,7.11,28.1,31.1,7.3,nan,25.0,7050.0
1550636954.0,16.3,14.8,27.9,28.6,0.0,4.14,28.7,0.0,4.13,28.2,16.1,16.1,30.0,1333.0,2.67,38.5,109.3,7.06,28.2,31.2,6.3,nan,25.0,7058.0
1550637074.0,16.3,14.8,27.0,27.7,0.0,4.13,28.7,0.0,4.14,27.5,16.1,16.0,30.0,1360.0,2.72,38.0,107.4,6.88,27.5,30.0,6.3,nan,25.0,7060.0
1550637195.0,16.3,14.7,26.6,27.2,0.0,4.14,28.7,0.0,4.15,27.6,16.1,16.0,30.0,1360.0,2.71,37.5,107.5,6.94,27.6,30.8,6.4,nan,25.0,7062.0
1550637315.0,16.3,14.8,27.8,28.4,0.0,4.14,28.7,0.0,4.13,28.5,16.1,16.1,30.0,1360.0,2.81,38.0,109.6,7.16,28.5,31.4,7.3,nan,25.0,7064.0
1550638054.0,16.3,14.7,26.4,27.1,0.0,4.13,28.8,0.0,4.12,27.2,16.0,16.1,30.0,1371.0,2.71,37.6,105.9,6.8,27.2,29.8,6.5,nan,25.0,7072.0
1550638175.0,16.3,14.9,27.4,28.0,0.0,4.14,28.9,0.0,4.13,28.2,16.1,16.1,30.0,1371.0,2.85,37.7,109.1,7.13,28.2,31.3,7.3,nan,25.0,7074.0
1550638295.0,16.3,14.8,27.9,28.5,0.0,4.12,28.9,0.0,4.14,28.7,16.0,16.1,30.0,1341.0,2.75,38.1,110.3,7.21,28.7,31.9,6.9,nan,25.0,7076.0
1550638415.0,16.3,14.8,28.9,29.5,0.0,4.12,28.9,0.0,4.14,29.4,16.1,16.1,30.0,1333.0,2.78,38.7,113.1,7.44,29.4,32.6,6.9,nan,25.0,7078.0
1550639315.0,16.4,14.9,28.5,29.1,0.0,4.14,29.0,0.0,4.15,28.8,16.1,16.2,30.0,1333.0,2.82,38.3,112.5,7.38,28.8,32.2,6.9,nan,25.0,7086.0
1550639436.0,16.4,14.9,29.2,29.7,0.0,4.17,29.0,0.0,4.14,29.5,16.3,16.2,30.0,1333.0,2.78,38.9,113.9,7.49,29.5,32.9,6.9,nan,25.0,7088.0
1550639556.0,16.4,14.9,29.9,30.5,0.0,4.15,29.0,0.0,4.17,30.0,16.2,16.2,30.0,1333.0,2.82,39.3,116.1,7.68,30.0,33.6,7.3,nan,25.0,7090.0
1550639676.0,16.4,15.0,30.6,31.3,0.0,4.14,29.0,0.0,4.15,30.3,16.2,16.2,30.0,1333.0,2.9,39.7,117.1,7.74,30.3,34.0,8.0,nan,25.0,7092.0
1550640421.0,16.5,14.9,29.3,29.8,0.0,4.15,29.1,0.0,4.17,29.6,16.2,16.1,30.0,1333.0,2.81,39.0,114.4,7.54,29.6,33.0,6.9,nan,25.0,7100.0
1550640541.0,16.5,15.0,30.1,30.7,0.0,4.17,29.1,0.0,4.17,30.4,16.2,16.3,30.0,1333.0,2.83,39.4,116.5,7.73,30.4,33.9,7.3,nan,25.0,7102.0
1550640661.0,16.5,15.0,29.5,30.4,0.0,4.15,29.1,0.0,4.15,29.2,16.3,16.3,30.0,1333.0,2.82,39.3,112.5,7.37,29.2,32.6,7.3,nan,25.0,7104.0
1550640782.0,16.5,14.8,27.7,28.4,0.0,4.17,29.1,0.0,4.17,28.3,16.3,16.3,30.0,1333.0,2.69,38.5,109.1,7.08,28.3,31.0,5.9,nan,25.0,7106.0
1550641511.0,16.6,15.1,30.4,31.1,0.0,4.2,29.2,0.0,4.18,30.5,16.3,16.4,30.0,1333.0,2.87,39.6,117.6,7.8,30.5,34.1,7.9,nan,25.0,7114.0
1550641631.0,16.6,14.9,28.2,28.9,0.0,4.17,29.2,0.0,4.17,28.5,16.2,16.4,30.0,1333.0,2.7,38.7,109.6,7.11,28.5,31.2,6.3,nan,25.0,7116.0
1550641752.0,16.6,14.9,27.0,27.7,0.0,4.17,29.2,0.0,4.17,27.7,16.3,16.4,30.0,1348.0,2.66,38.1,107.4,6.87,27.7,30.2,6.0,nan,25.0,7118.0
1550641872.0,16.6,15.0,26.1,26.9,0.0,4.17,29.2,0.0,4.17,27.5,16.4,16.4,30.0,1379.0,2.75,37.4,104.7,6.75,27.5,30.4,7.1,nan,25.0,7120.0
1550642611.0,16.6,15.0,27.3,28.0,0.0,4.15,29.3,0.0,4.15,27.9,16.4,16.4,30.0,1360.0,2.72,38.2,107.8,6.94,27.9,30.5,6.5,nan,25.0,7128.0
1550642732.0,16.6,15.0,26.3,27.0,0.0,4.19,29.3,0.0,4.18,27.1,16.3,16.2,30.0,1360.0,2.7,37.6,105.4,6.78,27.1,29.7,6.2,nan,25.0,7130.0
1550642852.0,16.6,15.1,27.5,28.0,0.0,4.19,29.3,0.0,4.2,28.2,16.4,16.4,30.0,1375.0,2.86,37.8,109.1,7.13,28.2,31.4,7.6,nan,25.0,7132.0
1550642972.0,16.6,15.0,28.1,28.6,0.0,4.19,29.3,0.0,4.2,28.8,16.4,16.3,30.0,1337.0,2.73,38.4,111.1,7.24,28.8,31.8,6.7,nan,25.0,7134.0
1550643712.0,16.7,15.1,26.7,27.3,0.0,4.2,29.3,0.0,4.18,28.1,16.4,16.5,30.0,1379.0,2.85,37.5,107.9,7.01,28.1,30.7,7.5,nan,25.0,7142.0
1550643832.0,16.6,15.2,27.7,28.3,0.0,4.2,29.3,0.0,4.18,28.4,16.4,16.4,30.0,1341.0,2.87,37.9,110.0,7.14,28.4,31.5,7.2,nan,25.0,7144.0
1550643952.0,16.6,15.0,28.7,29.3,0.0,4.2,29.3,0.0,4.19,29.2,16.4,16.4,30.0,1341.0,2.78,38.7,112.8,7.42,29.2,32.6,6.9,nan,25.0,7146.0
1550644073.0,16.6,15.1,29.5,30.0,0.0,4.2,29.3,0.0,4.19,29.8,16.4,16.5,30.0,1341.0,2.87,39.1,114.8,7.59,29.8,33.3,7.7,nan,25.0,7148.0
1550644832.0,16.6,15.1,28.6,29.1,0.0,4.2,29.4,0.0,4.18,29.1,16.4,16.6,30.0,1344.0,2.78,38.6,112.4,7.39,29.1,32.5,6.9,nan,25.0,7156.0
1550644953.0,16.7,15.2,29.3,29.9,0.0,4.18,29.4,0.0,4.2,29.5,16.5,16.5,30.0,1344.0,2.83,39.0,114.5,7.53,29.5,33.0,7.6,nan,25.0,7158.0
1550645073.0,16.7,15.2,30.0,30.6,0.0,4.2,29.4,0.0,4.19,30.3,16.5,16.4,30.0,1333.0,2.83,39.5,116.5,7.7,30.3,33.8,7.6,nan,25.0,7160.0
1550645193.0,16.7,15.2,29.8,30.6,0.0,4.22,29.4,0.0,4.19,29.3,16.4,16.5,30.0,1333.0,2.85,39.5,112.7,7.43,29.3,32.4,7.3,nan,25.0,7162.0
1550645872.0,16.7,15.1,29.4,29.9,0.0,4.22,29.4,0.0,4.18,29.7,16.4,16.4,30.0,1333.0,2.78,39.1,114.5,7.53,29.7,33.0,6.9,nan,25.0,7170.0
1550645992.0,16.7,15.2,30.1,30.7,0.0,4.22,29.4,0.0,4.19,30.3,16.5,16.6,30.0,1333.0,2.86,39.5,116.5,7.74,30.3,33.7,7.5,nan,25.0,7172.0
1550646113.0,16.7,15.2,29.4,30.3,0.0,4.18,29.4,0.0,4.19,29.1,16.4,16.3,30.0,1333.0,2.83,39.4,112.0,7.33,29.1,32.5,7.3,nan,25.0,7174.0
1550646233.0,16.7,15.0,27.7,28.4,0.0,4.18,29.4,0.0,4.19,28.1,16.4,16.4,30.0,1333.0,2.69,38.5,108.7,7.07,28.1,30.9,5.9,nan,25.0,7176.0
1550646962.0,16.6,15.1,30.4,31.0,0.0,4.17,29.4,0.0,4.18,30.5,16.4,16.5,30.0,1333.0,2.87,39.6,117.4,7.78,30.5,34.1,7.7,nan,25.0,7184.0
1550647083.0,16.6,15.0,28.5,29.3,0.0,4.15,29.5,0.0,4.18,28.4,16.3,16.4,30.0,1333.0,2.73,38.9,110.2,7.13,28.4,31.3,6.4,nan,25.0,7186.0
1550647203.0,16.6,14.9,27.2,27.9,0.0,4.17,29.5,0.0,4.18,27.9,16.4,16.2,30.0,1352.0,2.71,38.3,107.8,6.92,27.9,30.5,6.2,nan,25.0,7188.0
1550647323.0,16.6,15.0,26.2,26.9,0.0,4.19,29.5,0.0,4.18,27.3,16.4,16.4,30.0,1375.0,2.78,37.4,105.7,6.78,27.3,29.8,6.7,nan,25.0,7190.0
1550649153.0,16.6,15.1,26.5,27.1,0.0,4.19,29.5,0.0,4.17,27.9,16.3,16.4,30.0,1383.0,2.82,37.3,107.3,6.94,27.9,29.8,6.9,nan,25.0,7198.0
1550649273.0,16.6,15.1,27.7,28.4,0.0,4.18,29.5,0.0,4.17,28.4,16.4,16.3,30.0,1337.0,2.85,37.8,110.1,7.14,28.4,31.4,7.2,nan,25.0,7200.0
1550649393.0,16.5,14.9,28.5,29.1,0.0,4.17,29.5,0.0,4.18,28.9,16.4,16.3,30.0,1337.0,2.76,38.7,112.0,7.38,28.9,32.3,6.5,nan,25.0,7202.0
1550649514.0,16.5,15.0,29.3,29.8,0.0,4.19,29.5,0.0,4.18,29.4,16.4,16.3,30.0,1337.0,2.82,39.0,114.5,7.53,29.4,33.1,7.1,nan,25.0,7204.0
1550650243.0,16.5,14.9,28.0,28.5,0.0,4.18,29.6,0.0,4.17,28.7,16.3,16.4,30.0,1337.0,2.73,38.2,110.5,7.21,28.7,31.8,6.5,nan,25.0,7212.0
1550650363.0,16.5,15.0,29.0,29.5,0.0,4.19,29.6,0.0,4.18,29.2,16.4,16.4,30.0,1337.0,2.81,38.8,113.0,7.46,29.2,32.7,6.9,nan,25.0,7214.0
1550650483.0,16.5,15.0,29.7,30.2,0.0,4.15,29.6,0.0,4.18,30.0,16.4,16.4,30.0,1333.0,2.82,39.2,115.4,7.6,30.0,33.4,7.3,nan,25.0,7216.0
1550650604.0,16.6,15.1,30.5,31.2,0.0,4.19,29.6,0.0,4.17,30.4,16.4,16.4,30.0,1333.0,2.87,39.7,117.1,7.77,30.4,33.9,7.7,nan,25.0,7218.0
1550651333.0,16.5,15.0,29.3,29.8,0.0,4.19,29.6,0.0,4.17,29.5,16.2,16.4,30.0,1337.0,2.8,39.0,114.4,7.5,29.5,32.9,7.2,nan,25.0,7226.0
1550651453.0,16.5,15.0,29.9,30.6,0.0,4.18,29.6,0.0,4.17,30.2,16.3,16.4,30.0,1333.0,2.83,39.4,116.4,7.69,30.2,33.8,7.5,nan,25.0,7228.0
1550651574.0,16.5,15.0,29.5,30.3,0.0,4.15,29.6,0.0,4.15,29.2,16.3,16.2,30.0,1333.0,2.85,39.3,112.1,7.33,29.2,32.1,7.2,nan,25.0,7230.0
1550651694.0,16.5,14.8,27.4,28.1,0.0,4.19,29.6,0.0,4.18,28.0,16.2,16.3,30.0,1348.0,2.67,38.4,108.4,6.99,28.0,30.7,6.0,nan,25.0,7232.0
1550651814.0,16.5,14.9,26.2,27.0,0.0,4.18,29.6,0.0,4.15,27.2,16.3,16.3,30.0,1379.0,2.77,37.5,104.9,6.73,27.2,29.6,6.9,nan,25.0,7234.0
1550652553.0,16.5,14.9,28.4,29.2,0.0,4.15,29.6,0.0,4.15,28.6,16.3,16.4,30.0,1333.0,2.72,38.8,109.5,7.12,28.6,31.2,6.7,nan,25.0,7242.0
1550652674.0,16.5,14.9,27.1,27.8,0.0,4.17,29.6,0.0,4.15,27.7,16.4,16.4,30.0,1363.0,2.75,38.1,107.2,6.92,27.7,30.2,6.7,nan,25.0,7244.0
1550652794.0,16.5,14.9,26.1,26.9,0.0,4.17,29.6,0.0,4.15,27.0,16.3,16.1,30.0,1363.0,2.71,37.4,105.1,6.71,27.0,29.7,6.2,nan,25.0,7246.0
1550652914.0,16.5,14.9,27.2,27.8,0.0,4.18,29.6,0.0,4.17,28.0,16.3,16.3,30.0,1363.0,2.8,37.7,108.5,7.06,28.0,31.0,7.3,nan,25.0,7248.0
1550653648.0,16.4,14.8,27.0,27.7,0.0,4.15,29.6,0.0,4.14,27.6,16.2,16.3,30.0,1360.0,2.71,37.9,106.4,6.86,27.6,30.2,6.7,nan,25.0,7256.0
1550653769.0,16.4,14.8,25.9,26.7,0.0,4.14,29.6,0.0,4.15,27.2,16.1,16.2,30.0,1360.0,2.67,37.3,105.1,6.71,27.2,29.7,6.3,nan,25.0,7258.0
1550653889.0,16.4,14.9,27.3,27.9,0.0,4.14,29.6,0.0,4.17,28.0,16.2,16.1,30.0,1360.0,2.77,37.8,108.7,7.04,28.0,31.0,6.9,nan,25.0,7260.0
1550654009.0,16.4,14.9,28.0,28.5,0.0,4.14,29.6,0.0,4.15,28.8,16.2,16.3,30.0,1360.0,2.83,38.0,110.8,7.24,28.8,31.7,7.3,nan,25.0,7262.0
