time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551842108.0,16.6,15.1,27.5,28.1,0.0,4.2,26.5,0.0,4.19,28.3,16.4,16.4,30.0,1375.0,2.86,38.0,110.1,7.13,28.3,31.4,7.5,nan,34.0,9784.0
1551842228.0,16.6,15.0,27.9,28.5,0.0,4.19,26.6,0.0,4.2,28.7,16.4,16.6,30.0,1344.0,2.75,38.4,110.9,7.19,28.7,31.5,6.7,nan,34.0,9786.0
1551842348.0,16.6,15.0,28.8,29.4,0.0,4.22,26.6,0.0,4.19,29.2,16.4,16.6,30.0,1344.0,2.82,38.8,112.7,7.38,29.2,32.4,6.9,nan,34.0,9788.0
1551842469.0,16.6,15.0,29.1,29.6,0.0,4.2,26.6,0.0,4.18,29.5,16.4,16.4,30.0,1344.0,2.81,38.9,114.2,7.47,29.5,32.8,7.3,nan,34.0,9790.0
1551843203.0,16.6,14.9,26.5,27.3,0.0,4.19,26.8,0.0,4.18,27.6,16.4,16.5,30.0,1371.0,2.71,37.9,106.6,6.83,27.6,30.1,6.7,nan,34.0,9798.0
1551843323.0,16.6,15.1,27.8,28.3,0.0,4.18,26.8,0.0,4.18,28.3,16.3,16.4,30.0,1371.0,2.86,38.0,109.4,7.14,28.3,31.3,7.5,nan,34.0,9800.0
1551843443.0,16.6,15.0,28.4,29.0,0.0,4.2,26.8,0.0,4.19,29.1,16.4,16.5,30.0,1344.0,2.8,38.5,112.2,7.33,29.1,32.2,7.1,nan,34.0,9802.0
1551843564.0,16.6,15.0,29.0,29.5,0.0,4.17,26.9,0.0,4.18,29.5,16.4,16.4,30.0,1344.0,2.82,38.8,113.2,7.42,29.5,32.7,7.3,nan,34.0,9804.0
1551844303.0,16.6,14.8,26.9,27.6,0.0,4.17,27.0,0.0,4.18,27.6,16.4,16.4,30.0,1367.0,2.67,38.2,107.0,6.86,27.6,30.1,6.1,nan,34.0,9812.0
1551844424.0,16.5,15.0,27.5,28.0,0.0,4.18,27.1,0.0,4.2,28.4,16.3,16.4,30.0,1367.0,2.82,38.0,109.9,7.16,28.4,31.4,7.2,nan,34.0,9814.0
1551844544.0,16.5,15.0,27.9,28.5,0.0,4.17,27.1,0.0,4.18,28.8,16.4,16.5,30.0,1333.0,2.82,38.1,109.9,7.17,28.8,31.5,7.1,nan,34.0,9816.0
1551844664.0,16.5,14.9,28.8,29.4,0.0,4.17,27.1,0.0,4.18,29.3,16.4,16.3,30.0,1333.0,2.75,38.9,113.5,7.41,29.3,32.5,6.8,nan,34.0,9818.0
1551845403.0,16.5,15.0,29.7,30.6,0.0,4.19,27.2,0.0,4.17,29.3,16.3,16.2,30.0,1333.0,2.82,39.5,112.7,7.34,29.3,32.6,7.6,nan,34.0,9826.0
1551845524.0,16.5,14.8,26.7,27.5,0.0,4.17,27.2,0.0,4.17,27.5,16.2,16.2,30.0,1363.0,2.71,38.1,106.5,6.83,27.5,30.0,6.3,nan,34.0,9828.0
1551845644.0,16.4,15.0,27.6,28.1,0.0,4.15,27.3,0.0,4.17,28.5,16.3,16.2,30.0,1379.0,2.9,37.9,109.9,7.16,28.5,31.4,7.7,nan,34.0,9830.0
1551845765.0,16.4,14.8,28.0,28.6,0.0,4.17,27.3,0.0,4.17,28.7,16.2,16.3,30.0,1333.0,2.72,38.3,110.5,7.17,28.7,31.6,6.4,nan,34.0,9832.0
1551845885.0,16.4,14.8,28.6,29.1,0.0,4.15,27.3,0.0,4.17,29.1,16.2,16.4,30.0,1333.0,2.72,38.7,112.6,7.36,29.1,32.3,6.5,nan,34.0,9834.0
1551846624.0,16.4,14.7,26.4,27.2,0.0,4.18,27.4,0.0,4.14,27.4,16.1,16.1,30.0,1371.0,2.69,37.9,105.9,6.8,27.4,29.8,6.0,nan,34.0,9842.0
1551846745.0,16.4,14.9,27.6,28.2,0.0,4.15,27.4,0.0,4.14,28.3,16.4,16.2,30.0,1371.0,2.85,37.9,109.5,7.17,28.3,31.4,7.3,nan,34.0,9844.0
1551846865.0,16.4,14.8,28.1,28.7,0.0,4.15,27.4,0.0,4.15,28.7,16.1,16.1,30.0,1341.0,2.73,38.3,111.1,7.27,28.7,32.0,6.8,nan,34.0,9846.0
1551846985.0,16.3,14.8,28.9,29.4,0.0,4.17,27.4,0.0,4.14,29.3,16.1,16.2,30.0,1341.0,2.77,38.8,113.6,7.44,29.3,32.6,6.9,nan,34.0,9848.0
1551847725.0,16.3,14.8,27.4,27.9,0.0,4.13,27.5,0.0,4.13,28.3,16.1,16.1,30.0,1363.0,2.78,37.8,109.5,7.11,28.3,31.3,7.1,nan,34.0,9856.0
1551847845.0,16.3,14.9,28.0,28.6,0.0,4.14,27.5,0.0,4.14,28.4,16.3,16.1,30.0,1333.0,2.82,38.0,110.4,7.23,28.4,31.5,7.5,nan,34.0,9858.0
1551847965.0,16.3,14.8,28.8,29.4,0.0,4.15,27.5,0.0,4.13,29.1,16.1,16.2,30.0,1333.0,2.76,38.7,113.1,7.41,29.1,32.5,6.8,nan,34.0,9860.0
1551848086.0,16.3,14.8,29.5,30.0,0.0,4.15,27.6,0.0,4.13,29.5,16.1,16.2,30.0,1333.0,2.8,39.1,114.7,7.54,29.5,33.0,6.8,nan,34.0,9862.0
1551848825.0,16.3,14.8,27.9,28.5,0.0,4.13,27.6,0.0,4.13,28.4,16.1,16.1,30.0,1333.0,2.8,37.9,109.9,7.14,28.4,31.4,6.9,nan,34.0,9870.0
1551848945.0,16.2,14.7,28.8,29.3,0.0,4.13,27.7,0.0,4.13,29.0,16.1,16.1,30.0,1333.0,2.75,38.7,112.4,7.41,29.0,32.5,6.5,nan,34.0,9872.0
1551849066.0,16.2,14.7,29.3,29.8,0.0,4.14,27.7,0.0,4.13,29.5,16.1,16.2,30.0,1333.0,2.8,39.0,113.9,7.53,29.5,32.9,6.8,nan,34.0,9874.0
1551849186.0,16.2,14.8,29.9,30.4,0.0,4.12,27.7,0.0,4.13,30.1,16.1,16.1,30.0,1333.0,2.83,39.2,116.4,7.67,30.1,33.5,7.1,nan,34.0,9876.0
1551849925.0,16.2,14.7,28.7,29.3,0.0,4.14,27.8,0.0,4.13,29.2,16.1,16.1,30.0,1333.0,2.72,38.6,112.2,7.38,29.2,32.6,6.5,nan,34.0,9884.0
1551850046.0,16.2,14.7,29.4,29.9,0.0,4.14,27.8,0.0,4.13,29.6,16.0,16.1,30.0,1333.0,2.76,39.0,114.8,7.53,29.6,32.9,6.9,nan,34.0,9886.0
1551850166.0,16.2,14.8,29.9,30.5,0.0,4.12,27.8,0.0,4.13,30.1,16.1,16.1,30.0,1333.0,2.85,39.3,115.9,7.65,30.1,33.5,7.5,nan,34.0,9888.0
1551850286.0,16.2,14.8,30.5,31.2,0.0,4.14,27.8,0.0,4.12,30.6,16.1,16.0,30.0,1333.0,2.86,39.6,117.2,7.78,30.6,34.1,7.6,nan,34.0,9890.0
1551851026.0,16.2,14.7,28.8,29.4,0.0,4.12,27.8,0.0,4.13,29.3,16.0,16.1,30.0,1333.0,2.75,38.7,113.3,7.39,29.3,32.5,6.5,nan,34.0,9898.0
1551851146.0,16.2,14.7,29.4,29.9,0.0,4.14,27.9,0.0,4.13,29.6,16.1,16.1,30.0,1333.0,2.77,39.0,114.5,7.57,29.6,32.9,6.9,nan,34.0,9900.0
1551851268.0,16.2,14.8,30.0,30.6,0.0,4.13,27.9,0.0,4.13,30.1,16.1,16.2,30.0,1333.0,2.82,39.3,116.3,7.72,30.1,33.7,7.3,nan,34.0,9902.0
1551851387.0,16.2,14.8,30.6,31.3,0.0,4.1,27.9,0.0,4.13,30.3,16.0,16.0,30.0,1333.0,2.87,39.6,117.4,7.78,30.3,34.1,7.6,nan,34.0,9904.0
1551851507.0,16.2,14.9,31.1,31.7,0.0,4.12,27.9,0.0,4.12,30.9,16.1,16.0,30.0,1333.0,2.92,39.8,118.6,7.92,30.9,34.7,7.9,nan,34.0,9906.0
1551852241.0,16.2,14.7,29.3,29.8,0.0,4.1,27.9,0.0,4.13,29.6,15.9,15.9,30.0,1333.0,2.77,38.9,113.8,7.49,29.6,33.0,6.9,nan,34.0,9914.0
1551852362.0,16.2,14.7,29.8,30.4,0.0,4.12,27.9,0.0,4.13,30.0,16.2,16.0,30.0,1333.0,2.82,39.2,115.7,7.64,30.0,33.5,7.5,nan,34.0,9916.0
1551852482.0,16.2,14.8,30.4,31.1,0.0,4.12,27.9,0.0,4.12,30.5,16.0,16.1,30.0,1333.0,2.86,39.5,117.1,7.79,30.5,34.0,7.6,nan,34.0,9918.0
1551852602.0,16.2,14.8,30.9,31.5,0.0,4.12,27.9,0.0,4.13,30.9,16.0,16.1,30.0,1333.0,2.91,39.7,118.5,7.89,30.9,34.5,7.9,nan,34.0,9920.0
1551852722.0,16.2,14.8,29.3,30.2,0.0,4.14,28.0,0.0,4.12,28.8,16.0,16.0,30.0,1333.0,2.83,39.1,111.2,7.22,28.8,30.8,6.4,nan,34.0,9922.0
1551852842.0,16.2,14.6,26.2,27.0,0.0,4.12,28.0,0.0,4.12,27.2,15.9,15.9,30.0,1363.0,2.67,37.6,105.4,6.77,27.2,29.8,5.9,nan,34.0,9924.0
1551852962.0,16.2,14.7,27.6,28.2,0.0,4.13,28.0,0.0,4.12,28.3,16.0,16.0,30.0,1363.0,2.78,37.8,109.2,7.12,28.3,31.2,6.9,nan,34.0,9926.0
1551853082.0,16.2,14.7,28.0,28.5,0.0,4.12,28.0,0.0,4.12,29.0,15.9,16.1,30.0,1333.0,2.76,38.0,111.0,7.24,29.0,32.0,6.8,nan,34.0,9928.0
1551853202.0,16.2,14.7,28.8,29.3,0.0,4.13,28.0,0.0,4.12,29.1,16.0,16.1,30.0,1333.0,2.75,38.6,112.2,7.37,29.1,32.4,6.5,nan,34.0,9930.0
1551853322.0,16.2,14.7,29.3,29.9,0.0,4.13,28.0,0.0,4.12,29.6,16.0,16.1,30.0,1333.0,2.76,38.9,114.5,7.5,29.6,33.0,7.1,nan,34.0,9932.0
1551854051.0,16.2,14.7,27.0,27.5,0.0,4.12,28.0,0.0,4.1,27.9,16.1,16.0,30.0,1375.0,2.8,37.5,108.7,7.04,27.9,31.0,6.9,nan,34.0,9940.0
1551854171.0,16.2,14.8,27.7,28.3,0.0,4.14,28.0,0.0,4.13,28.3,16.1,16.0,30.0,1341.0,2.8,37.8,109.5,7.13,28.3,31.4,6.9,nan,34.0,9942.0
1551854292.0,16.2,14.7,28.6,29.1,0.0,4.12,28.0,0.0,4.13,29.0,16.0,15.9,30.0,1341.0,2.75,38.5,111.7,7.34,29.0,32.3,6.8,nan,34.0,9944.0
1551854412.0,16.2,14.7,28.9,29.4,0.0,4.13,28.0,0.0,4.13,29.4,16.1,16.1,30.0,1341.0,2.76,38.6,113.2,7.44,29.4,32.7,7.1,nan,34.0,9946.0
1551855157.0,16.2,14.6,26.3,27.0,0.0,4.13,28.1,0.0,4.12,27.5,16.1,15.9,30.0,1367.0,2.69,37.6,106.9,6.83,27.5,30.2,6.1,nan,34.0,9954.0
1551855277.0,16.3,14.8,27.7,28.3,0.0,4.12,28.0,0.0,4.14,28.2,16.1,16.1,30.0,1367.0,2.82,37.8,109.4,7.14,28.2,31.2,7.5,nan,34.0,9956.0
1551855397.0,16.2,14.8,28.1,28.7,0.0,4.13,28.0,0.0,4.14,29.0,16.1,15.9,30.0,1337.0,2.8,38.0,110.9,7.28,29.0,32.2,7.1,nan,34.0,9958.0
1551855518.0,16.2,14.7,28.9,29.5,0.0,4.1,28.0,0.0,4.13,29.2,16.1,16.0,30.0,1337.0,2.76,38.7,112.6,7.42,29.2,32.5,6.9,nan,34.0,9960.0
1551856257.0,16.2,14.5,26.8,27.7,0.0,4.13,28.1,0.0,4.12,27.5,16.0,15.9,30.0,1333.0,2.62,38.0,106.6,6.83,27.5,30.0,5.8,nan,34.0,9968.0
1551856377.0,16.2,14.6,27.0,27.5,0.0,4.13,28.1,0.0,4.1,27.9,16.0,16.1,30.0,1367.0,2.73,37.6,108.3,7.03,27.9,30.9,6.8,nan,34.0,9970.0
1551856498.0,16.1,14.7,27.6,28.3,0.0,4.13,28.1,0.0,4.12,28.1,15.9,15.9,30.0,1337.0,2.8,37.8,109.5,7.12,28.1,31.2,6.9,nan,34.0,9972.0
1551856618.0,16.1,14.6,28.4,29.0,0.0,4.13,28.1,0.0,4.1,28.9,16.0,16.1,30.0,1337.0,2.73,38.4,111.4,7.28,28.9,32.0,6.5,nan,34.0,9974.0
1551857347.0,16.1,14.8,30.9,31.6,0.0,4.1,28.1,0.0,4.12,30.6,15.9,15.8,30.0,1333.0,2.92,39.7,116.7,7.8,30.6,34.2,8.0,nan,34.0,9982.0
1551857467.0,16.1,14.5,27.1,27.9,0.0,4.1,28.1,0.0,4.08,27.5,15.8,15.8,30.0,1333.0,2.64,38.0,106.6,6.83,27.5,30.0,5.9,nan,34.0,9984.0
1551857588.0,16.0,14.5,26.8,27.3,0.0,4.1,28.1,0.0,4.09,28.0,15.9,15.8,30.0,1367.0,2.72,37.5,108.3,7.01,28.0,30.4,6.3,nan,34.0,9986.0
1551857708.0,16.0,14.6,27.5,28.1,0.0,4.1,28.1,0.0,4.09,28.2,15.9,15.8,30.0,1367.0,2.81,37.6,108.5,7.06,28.2,31.1,7.1,nan,34.0,9988.0
1551858437.0,15.9,14.6,29.6,30.2,0.0,4.08,28.1,0.0,4.08,29.7,15.8,15.9,30.0,1333.0,2.78,39.0,114.6,7.55,29.7,33.0,6.9,nan,34.0,9996.0
1551858558.0,15.9,14.6,30.1,30.8,0.0,4.1,28.1,0.0,4.08,30.1,15.8,15.8,30.0,1333.0,2.85,39.2,116.5,7.69,30.1,33.7,7.3,nan,34.0,9998.0
1551858678.0,15.9,14.6,30.3,30.9,0.0,4.1,28.1,0.0,4.08,30.4,15.8,15.8,30.0,1333.0,2.83,39.3,117.4,7.77,30.4,34.1,7.5,nan,34.0,10000.0
1551858798.0,15.9,14.6,30.5,31.2,0.0,4.09,28.1,0.0,4.09,30.2,15.9,15.9,30.0,1333.0,2.87,39.4,117.3,7.78,30.2,33.9,7.9,nan,34.0,10002.0
1551859527.0,15.9,14.6,30.1,30.7,0.0,4.07,28.2,0.0,4.09,30.2,15.8,15.8,30.0,1333.0,2.86,39.3,116.3,7.68,30.2,33.6,7.3,nan,34.0,10010.0
1551859647.0,15.9,14.5,30.0,30.6,0.0,4.06,28.2,0.0,4.09,30.1,15.8,15.8,30.0,1333.0,2.81,39.3,115.9,7.69,30.1,33.6,7.2,nan,34.0,10012.0
1551859768.0,15.9,14.5,29.7,30.4,0.0,4.06,28.2,0.0,4.08,29.7,15.8,15.8,30.0,1333.0,2.81,39.1,114.0,7.5,29.7,33.0,7.5,nan,34.0,10014.0
1551859888.0,15.8,14.5,29.9,30.5,0.0,4.04,28.2,0.0,4.08,29.8,15.8,15.8,30.0,1333.0,2.83,39.2,114.9,7.58,29.8,33.4,7.5,nan,34.0,10016.0
1551860623.0,15.8,14.4,28.6,29.2,0.0,4.08,28.3,0.0,4.09,29.0,15.8,15.8,30.0,1333.0,2.71,38.5,111.5,7.28,29.0,32.1,6.5,nan,34.0,10024.0
1551860743.0,15.8,14.4,29.0,29.6,0.0,4.06,28.3,0.0,4.09,29.2,15.8,15.7,30.0,1333.0,2.75,38.7,112.9,7.46,29.2,32.6,6.5,nan,34.0,10026.0
1551860863.0,15.8,14.4,29.1,29.6,0.0,4.08,28.3,0.0,4.09,29.2,15.8,15.5,30.0,1333.0,2.75,38.7,112.7,7.42,29.2,32.6,6.8,nan,34.0,10028.0
1551860983.0,15.8,14.4,29.1,29.7,0.0,4.06,28.3,0.0,4.09,29.2,15.8,15.7,30.0,1333.0,2.75,38.8,112.3,7.42,29.2,32.4,6.7,nan,34.0,10030.0
1551861723.0,15.7,14.4,29.8,30.4,0.0,4.03,28.3,0.0,4.06,29.9,15.8,15.7,30.0,1333.0,2.82,39.1,114.5,7.58,29.9,33.2,7.5,nan,34.0,10038.0
1551861843.0,15.7,14.4,29.9,30.5,0.0,4.07,28.3,0.0,4.08,29.8,15.7,15.4,30.0,1333.0,2.85,39.1,115.2,7.64,29.8,33.4,7.3,nan,34.0,10040.0
1551861964.0,15.7,14.4,30.0,30.7,0.0,4.06,28.3,0.0,4.06,30.1,15.7,15.4,30.0,1333.0,2.81,39.2,115.5,7.64,30.1,33.6,7.3,nan,34.0,10042.0
1551862084.0,15.7,14.4,30.4,31.0,0.0,4.06,28.4,0.0,4.07,30.2,15.7,15.4,30.0,1333.0,2.85,39.3,116.8,7.77,30.2,33.9,7.6,nan,34.0,10044.0
1551862823.0,15.6,14.2,27.2,27.8,0.0,4.06,28.4,0.0,4.04,27.9,15.7,15.4,30.0,1341.0,2.69,37.5,108.3,7.01,27.9,30.8,6.2,nan,34.0,10052.0
1551862944.0,15.6,14.2,27.9,28.4,0.0,4.04,28.4,0.0,4.06,28.3,15.7,15.5,30.0,1341.0,2.72,37.8,109.7,7.14,28.3,31.4,6.5,nan,34.0,10054.0
1551863064.0,15.6,14.2,28.0,28.6,0.0,4.02,28.4,0.0,4.04,28.6,15.7,15.4,30.0,1341.0,2.71,37.9,110.6,7.21,28.6,31.7,6.5,nan,34.0,10056.0
1551863184.0,15.6,14.3,28.6,29.2,0.0,4.04,28.4,0.0,4.09,28.9,15.7,15.7,30.0,1333.0,2.75,38.1,111.4,7.29,28.9,32.1,6.7,nan,34.0,10058.0
