time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1557798428.0,17.9,16.0,28.0,29.0,0.0,4.53,35.5,0.0,5.77,0.0,25.0,18.6,45.0,1653.0,2.75,41.1,113.2,7.38,43.4,32.4,7.3,15.0,82.0,27462.0
1557798610.0,17.7,15.9,28.0,29.1,0.0,4.53,35.1,0.0,5.8,0.0,25.2,18.5,48.0,1714.0,2.83,41.5,114.6,7.43,46.8,32.7,7.9,15.0,82.0,27464.0
1557798790.0,17.5,15.9,28.0,29.1,0.0,4.47,34.7,0.0,5.8,0.0,25.3,18.1,48.0,1714.0,2.9,40.9,114.8,7.44,47.0,32.7,7.9,15.0,82.0,27466.0
1557798971.0,17.3,15.7,28.0,29.1,0.0,4.47,34.4,0.0,5.89,0.0,25.5,17.9,48.0,1714.0,2.9,40.7,114.3,7.42,46.8,32.7,7.9,15.0,82.0,27468.0
1557799151.0,17.2,15.6,28.0,29.2,0.0,4.42,34.0,0.0,5.36,0.0,22.8,17.8,48.0,1714.0,2.9,40.5,114.2,7.46,46.9,32.8,7.7,15.0,82.0,27470.0
1557799331.0,17.1,15.4,28.0,29.2,0.0,4.39,33.4,0.0,4.47,0.0,18.8,17.6,48.0,1714.0,2.9,40.4,114.4,7.47,46.8,32.7,7.7,15.0,82.0,27472.0
1557799511.0,17.0,15.3,28.1,29.2,0.0,4.34,33.2,0.0,4.4,0.0,17.7,17.3,48.0,1714.0,2.86,40.3,114.4,7.46,46.7,32.7,7.9,15.0,82.0,27474.0
1557799828.0,16.8,15.2,28.1,29.2,0.0,4.3,32.8,0.0,4.37,0.0,17.6,17.1,48.0,1714.0,2.87,40.1,114.4,7.44,46.8,32.7,7.7,15.0,82.0,27476.0
1557800008.0,16.7,15.2,28.1,29.2,0.0,4.32,32.7,0.0,4.35,0.0,17.5,17.2,48.0,1714.0,2.91,40.0,114.5,7.46,46.8,32.8,8.0,15.0,82.0,27478.0
1557800188.0,16.7,15.1,28.1,29.2,0.0,4.32,32.6,0.0,4.35,0.0,17.5,16.9,48.0,1714.0,2.88,40.0,114.2,7.46,46.7,32.7,7.6,15.0,82.0,27480.0
1557800370.0,16.7,15.1,28.1,29.2,0.0,4.3,32.5,0.0,4.35,0.0,17.3,17.0,48.0,1714.0,2.9,39.9,114.0,7.47,46.7,32.7,7.7,15.0,82.0,27482.0
1557800551.0,16.6,15.2,28.0,29.1,0.0,4.3,32.4,0.0,4.35,0.0,17.3,17.0,42.0,1676.0,2.98,39.5,111.6,7.33,40.1,32.1,8.0,15.0,82.0,27484.0
1557800732.0,16.7,15.0,27.9,28.9,0.0,4.3,32.3,0.0,4.34,0.0,17.3,17.2,42.0,1573.0,2.75,39.3,111.3,7.31,39.9,32.0,6.7,15.0,82.0,27486.0
1557800947.0,16.9,15.2,27.7,28.5,0.0,4.34,32.2,0.0,4.38,0.0,17.6,17.2,36.0,1463.0,2.78,38.5,109.5,7.11,33.7,31.2,6.9,15.0,82.0,27488.0
1557801127.0,17.0,15.2,27.5,28.3,0.0,4.34,32.1,0.0,4.38,0.0,17.6,17.4,36.0,1485.0,2.71,38.9,109.3,7.08,33.7,31.2,6.9,15.0,82.0,27490.0
1557801307.0,17.2,15.5,27.4,28.2,0.0,4.38,32.0,0.0,4.4,0.0,17.7,17.6,36.0,1485.0,2.81,38.9,109.1,7.08,33.7,31.0,7.2,15.0,82.0,27492.0
1557801487.0,17.4,15.7,27.4,28.2,0.0,4.42,32.0,0.0,4.43,0.0,17.8,17.6,36.0,1485.0,2.81,39.0,109.3,7.08,33.8,31.1,7.2,15.0,82.0,27494.0
1557801668.0,17.5,15.8,27.5,28.3,0.0,4.42,31.9,0.0,4.44,0.0,17.9,17.9,36.0,1485.0,2.83,39.1,109.5,7.08,33.8,31.1,7.1,15.0,82.0,27496.0
1557801848.0,17.6,15.9,27.4,28.3,0.0,4.43,31.8,0.0,4.45,0.0,18.2,17.9,36.0,1501.0,2.86,39.1,109.5,7.11,33.8,31.1,7.5,15.0,82.0,27498.0
1557802117.0,17.7,16.0,27.3,28.2,0.0,4.44,31.8,0.0,4.48,0.0,18.2,18.2,36.0,1501.0,2.87,39.0,109.0,7.04,33.7,31.1,7.7,15.0,82.0,27500.0
1557802298.0,17.8,16.0,27.4,28.3,0.0,4.49,31.7,0.0,4.49,0.0,18.2,18.1,39.0,1550.0,2.86,39.6,110.6,7.17,36.9,31.4,7.7,15.0,82.0,27502.0
1557802478.0,17.8,16.0,27.6,28.6,0.0,4.47,31.7,0.0,4.48,0.0,18.2,18.1,42.0,1604.0,2.81,39.9,111.4,7.28,39.8,31.8,7.3,15.0,82.0,27504.0
1557802658.0,17.7,16.0,27.8,28.8,0.0,4.44,31.6,0.0,4.47,0.0,18.2,18.2,42.0,1604.0,2.86,39.7,111.6,7.31,40.0,32.1,7.7,15.0,82.0,27506.0
1557802839.0,17.6,16.0,27.9,28.9,0.0,4.43,31.6,0.0,4.45,0.0,18.1,17.9,42.0,1604.0,2.9,39.7,111.5,7.31,40.0,32.1,7.7,15.0,82.0,27508.0
1557803019.0,17.6,15.9,28.0,29.0,0.0,4.42,31.6,0.0,4.44,0.0,18.1,17.9,42.0,1604.0,2.87,39.7,112.0,7.31,40.1,32.2,7.7,15.0,82.0,27510.0
1557803199.0,17.5,15.9,28.0,28.9,0.0,4.42,31.5,0.0,4.45,0.0,18.0,17.9,42.0,1604.0,2.87,39.7,111.7,7.32,40.0,32.1,7.9,15.0,82.0,27512.0
1557803460.0,17.5,15.8,27.9,28.9,0.0,4.42,31.5,0.0,4.43,0.0,17.9,17.7,42.0,1604.0,2.87,39.6,111.5,7.31,40.1,32.1,7.6,15.0,82.0,27514.0
1557803640.0,17.4,15.8,28.0,28.9,0.0,4.4,31.4,0.0,4.42,0.0,17.8,17.7,42.0,1604.0,2.86,39.6,111.9,7.32,40.2,32.1,7.6,15.0,82.0,27516.0
1557803820.0,17.4,15.8,28.0,29.0,0.0,4.4,31.4,0.0,4.44,0.0,17.8,17.7,42.0,1604.0,2.87,39.5,111.7,7.32,40.1,32.2,7.9,15.0,82.0,27518.0
1557804000.0,17.4,15.7,28.0,29.0,0.0,4.39,31.4,0.0,4.42,0.0,17.8,17.6,42.0,1604.0,2.86,39.5,111.6,7.31,40.1,32.2,7.6,15.0,82.0,27520.0
1557804181.0,17.4,15.7,28.0,29.0,0.0,4.4,31.4,0.0,4.42,0.0,17.7,17.6,42.0,1604.0,2.88,39.5,112.0,7.36,40.2,32.2,7.6,15.0,82.0,27522.0
1557804361.0,17.3,15.7,28.1,29.1,0.0,4.42,31.3,0.0,4.4,0.0,17.7,17.6,42.0,1604.0,2.9,39.5,112.0,7.34,40.2,32.3,7.7,15.0,82.0,27524.0
1557804571.0,17.3,15.7,27.9,28.9,0.0,4.4,31.3,0.0,4.39,0.0,17.7,17.6,42.0,1604.0,2.86,39.5,111.5,7.29,39.9,32.1,7.7,15.0,82.0,27526.0
1557804751.0,17.3,15.7,28.0,28.9,0.0,4.38,31.3,0.0,4.42,0.0,17.6,17.5,42.0,1604.0,2.9,39.4,111.4,7.32,40.0,32.1,7.9,15.0,82.0,27528.0
1557804932.0,17.3,15.7,28.0,28.9,0.0,4.37,31.3,0.0,4.4,0.0,17.6,17.6,42.0,1604.0,2.86,39.4,111.8,7.29,40.1,32.2,7.7,15.0,82.0,27530.0
1557805112.0,17.3,15.7,28.0,29.0,0.0,4.37,31.3,0.0,4.4,0.0,17.6,17.6,42.0,1604.0,2.87,39.4,111.6,7.33,40.1,32.2,7.7,15.0,82.0,27532.0
1557805292.0,17.3,15.7,28.1,29.0,0.0,4.38,31.2,0.0,4.39,0.0,17.8,17.7,42.0,1604.0,2.87,39.5,111.9,7.36,40.1,32.3,8.0,15.0,82.0,27534.0
1557805473.0,17.3,15.7,28.2,29.1,0.0,4.4,31.2,0.0,4.42,0.0,17.7,17.6,42.0,1604.0,2.91,39.5,112.0,7.39,40.2,32.3,7.7,15.0,82.0,27536.0
1557805653.0,17.3,15.7,28.1,29.1,0.0,4.35,31.2,0.0,4.4,0.0,17.7,17.6,42.0,1604.0,2.88,39.5,111.6,7.36,40.2,32.4,7.7,15.0,82.0,27538.0
1557805833.0,17.4,15.7,28.1,29.1,0.0,4.37,31.2,0.0,4.39,0.0,17.9,17.8,42.0,1604.0,2.87,39.5,111.9,7.38,40.1,32.4,7.7,15.0,82.0,27540.0
1557806013.0,17.4,15.8,28.2,29.1,0.0,4.39,31.2,0.0,4.4,0.0,17.8,17.8,42.0,1604.0,2.88,39.5,111.8,7.38,40.2,32.5,7.9,15.0,82.0,27542.0
1557806193.0,17.4,15.8,28.2,29.1,0.0,4.39,31.2,0.0,4.4,0.0,17.6,17.6,42.0,1604.0,2.87,39.5,112.3,7.39,40.1,32.3,7.7,15.0,82.0,27544.0
1557806374.0,17.5,15.8,28.1,29.1,0.0,4.39,31.2,0.0,4.42,0.0,17.7,17.8,42.0,1604.0,2.87,39.5,112.1,7.36,40.2,32.4,8.0,15.0,82.0,27546.0
1557806554.0,17.5,15.8,28.1,29.1,0.0,4.4,31.2,0.0,4.42,0.0,17.8,17.8,42.0,1604.0,2.91,39.6,112.0,7.39,40.1,32.4,7.9,15.0,82.0,27548.0
1557806734.0,17.5,15.9,28.1,29.1,0.0,4.43,31.1,0.0,4.43,0.0,17.8,17.7,42.0,1604.0,2.88,39.6,112.1,7.36,40.2,32.3,7.9,15.0,82.0,27550.0
1557806915.0,17.5,15.9,28.2,29.1,0.0,4.44,31.1,0.0,4.44,0.0,17.8,17.9,42.0,1604.0,2.88,39.6,111.7,7.38,40.3,32.4,7.6,15.0,82.0,27552.0
1557807095.0,17.6,15.9,28.2,29.1,0.0,4.42,31.1,0.0,4.43,0.0,17.8,17.9,42.0,1604.0,2.88,39.6,112.0,7.38,40.2,32.4,8.0,15.0,82.0,27554.0
1557807276.0,17.6,16.0,28.1,29.1,0.0,4.43,31.1,0.0,4.44,0.0,17.9,17.9,42.0,1604.0,2.9,39.6,112.0,7.36,40.2,32.3,7.7,15.0,82.0,27556.0
1557807456.0,17.6,16.0,28.0,29.0,0.0,4.43,31.1,0.0,4.44,0.0,18.0,17.9,42.0,1604.0,2.87,39.6,112.0,7.33,40.2,32.4,7.7,15.0,82.0,27558.0
1557807721.0,17.6,16.0,28.0,29.0,0.0,4.45,31.1,0.0,4.44,0.0,17.9,18.0,42.0,1604.0,2.87,39.6,111.7,7.33,40.0,32.2,7.7,15.0,82.0,27560.0
1557807901.0,17.6,16.0,28.1,29.1,0.0,4.44,31.1,0.0,4.43,0.0,17.9,17.9,42.0,1604.0,2.88,39.6,111.7,7.37,40.1,32.4,8.0,15.0,82.0,27562.0
1557808082.0,17.7,16.0,28.2,29.1,0.0,4.44,31.1,0.0,4.42,0.0,17.9,17.9,42.0,1604.0,2.88,39.7,112.4,7.38,40.4,32.6,7.7,15.0,82.0,27564.0
1557808261.0,17.7,16.0,28.2,29.1,0.0,4.44,31.1,0.0,4.44,0.0,17.9,17.7,42.0,1604.0,2.91,39.7,112.0,7.38,40.3,32.4,7.6,15.0,82.0,27566.0
1557808442.0,17.7,16.0,28.2,29.2,0.0,4.42,31.1,0.0,4.43,0.0,18.1,17.9,42.0,1604.0,2.87,39.7,112.4,7.39,40.3,32.4,7.7,15.0,82.0,27568.0
1557808622.0,17.7,16.0,28.1,29.1,0.0,4.42,31.1,0.0,4.47,0.0,18.1,18.0,42.0,1604.0,2.91,39.7,112.3,7.38,40.3,32.5,7.9,15.0,82.0,27570.0
1557808803.0,17.7,16.0,28.1,29.1,0.0,4.4,31.1,0.0,4.44,0.0,17.9,18.0,42.0,1604.0,2.88,39.7,112.1,7.36,40.3,32.3,7.9,15.0,82.0,27572.0
1557808983.0,17.7,15.9,28.2,29.3,0.0,4.43,31.1,0.0,4.44,0.0,17.9,17.9,45.0,1645.0,2.85,40.5,113.5,7.5,43.6,32.8,7.3,15.0,82.0,27574.0
1557809163.0,17.6,15.9,28.3,29.4,0.0,4.44,31.1,0.0,4.43,0.0,17.8,17.8,45.0,1645.0,2.85,40.5,113.8,7.47,43.6,32.8,7.3,15.0,82.0,27576.0
1557809343.0,17.5,15.8,28.4,29.4,0.0,4.43,31.1,0.0,4.43,0.0,17.9,17.9,45.0,1645.0,2.86,40.5,113.8,7.47,43.8,32.9,7.5,15.0,82.0,27578.0
1557809523.0,17.5,15.8,28.4,29.4,0.0,4.42,31.1,0.0,4.42,0.0,17.8,17.9,45.0,1645.0,2.86,40.5,113.7,7.48,43.8,32.8,7.7,15.0,82.0,27580.0
1557809703.0,17.4,15.8,28.4,29.4,0.0,4.38,31.1,0.0,4.4,0.0,17.6,17.8,45.0,1645.0,2.83,40.5,113.9,7.47,43.6,32.8,7.6,15.0,82.0,27582.0
1557809884.0,17.4,15.7,28.3,29.4,0.0,4.4,31.1,0.0,4.39,0.0,17.6,17.6,45.0,1645.0,2.83,40.5,113.7,7.44,43.7,32.7,7.3,15.0,82.0,27584.0
1557810122.0,17.3,15.6,28.4,29.4,0.0,4.38,31.1,0.0,4.42,0.0,17.7,17.5,45.0,1645.0,2.88,40.5,113.8,7.47,43.6,32.8,7.3,15.0,82.0,27586.0
1557810302.0,17.3,15.6,28.4,29.4,0.0,4.4,31.1,0.0,4.42,0.0,17.7,17.6,45.0,1645.0,2.86,40.5,113.7,7.49,43.6,32.9,7.7,15.0,82.0,27588.0
1557810482.0,17.3,15.6,28.3,29.4,0.0,4.38,31.1,0.0,4.4,0.0,17.7,17.5,45.0,1645.0,2.85,40.4,113.7,7.48,43.6,32.8,7.5,15.0,82.0,27590.0
1557810663.0,17.3,15.6,28.4,29.4,0.0,4.35,31.1,0.0,4.39,0.0,17.6,17.3,45.0,1645.0,2.85,40.4,113.8,7.48,43.6,32.7,7.3,15.0,82.0,27592.0
1557810845.0,17.2,15.6,28.4,29.5,0.0,4.35,31.1,0.0,4.39,0.0,17.6,17.6,45.0,1645.0,2.85,40.4,113.8,7.49,43.8,32.8,7.9,15.0,82.0,27594.0
1557811026.0,17.2,15.6,28.4,29.5,0.0,4.34,31.1,0.0,4.39,0.0,17.6,17.4,45.0,1645.0,2.86,40.4,113.7,7.46,43.7,33.0,7.5,15.0,82.0,27596.0
1557811241.0,17.2,15.5,28.4,29.4,0.0,4.34,31.1,0.0,4.39,0.0,17.6,17.3,45.0,1645.0,2.86,40.4,113.8,7.49,43.7,32.8,7.5,15.0,82.0,27598.0
1557811421.0,17.2,15.5,28.4,29.4,0.0,4.38,31.1,0.0,4.39,0.0,17.6,17.3,45.0,1645.0,2.87,40.3,113.4,7.48,43.7,32.8,7.3,15.0,82.0,27600.0
1557811601.0,17.2,15.5,28.4,29.5,0.0,4.37,31.1,0.0,4.37,0.0,17.5,17.3,45.0,1645.0,2.86,40.3,113.6,7.47,43.6,32.9,7.3,15.0,82.0,27602.0
1557811781.0,17.2,15.5,28.5,29.5,0.0,4.35,31.1,0.0,4.38,0.0,17.6,17.5,45.0,1645.0,2.87,40.3,113.9,7.5,43.7,32.9,7.6,15.0,82.0,27604.0
1557811962.0,17.2,15.5,28.5,29.5,0.0,4.37,31.1,0.0,4.38,0.0,17.6,17.5,45.0,1645.0,2.85,40.3,113.9,7.47,43.7,32.9,7.6,15.0,82.0,27606.0
1557812142.0,17.2,15.5,28.5,29.6,0.0,4.35,31.1,0.0,4.37,0.0,17.6,17.3,45.0,1645.0,2.83,40.3,113.9,7.5,43.8,32.9,7.5,15.0,82.0,27608.0
1557812360.0,17.2,15.5,28.5,29.5,0.0,4.37,31.1,0.0,4.38,0.0,17.6,17.4,45.0,1645.0,2.85,40.3,114.1,7.49,43.7,32.8,7.5,15.0,82.0,27610.0
1557812540.0,17.1,15.5,28.5,29.6,0.0,4.34,31.2,0.0,4.37,0.0,17.5,17.4,45.0,1645.0,2.85,40.3,114.0,7.52,43.7,32.9,7.3,15.0,82.0,27612.0
1557812720.0,17.1,15.4,28.6,29.6,0.0,4.34,31.2,0.0,4.37,0.0,17.5,17.4,45.0,1645.0,2.88,40.3,113.9,7.53,43.7,33.0,7.6,15.0,82.0,27614.0
1557812901.0,17.1,15.4,28.6,29.6,0.0,4.32,31.2,0.0,4.35,0.0,17.5,17.3,45.0,1645.0,2.88,40.3,114.0,7.52,43.9,32.9,7.5,15.0,82.0,27616.0
1557813081.0,17.1,15.4,28.5,29.6,0.0,4.33,31.2,0.0,4.35,0.0,17.5,17.3,45.0,1645.0,2.85,40.3,113.7,7.49,43.6,33.0,7.5,15.0,82.0,27618.0
1557813261.0,17.1,15.4,28.5,29.5,0.0,4.3,31.2,0.0,4.34,0.0,17.3,17.3,45.0,1645.0,2.86,40.2,113.3,7.49,43.7,32.7,7.3,15.0,82.0,27620.0
1557813463.0,17.1,15.4,28.4,29.5,0.0,4.34,31.2,0.0,4.34,0.0,17.3,17.3,45.0,1645.0,2.82,40.2,113.9,7.49,43.6,32.9,7.3,15.0,82.0,27622.0
1557813644.0,17.0,15.4,28.4,29.4,0.0,4.3,31.2,0.0,4.34,0.0,17.4,17.2,45.0,1645.0,2.86,40.2,113.6,7.5,43.6,32.7,7.5,15.0,82.0,27624.0
1557813824.0,17.0,15.4,28.5,29.5,0.0,4.33,31.2,0.0,4.38,0.0,17.4,17.3,45.0,1645.0,2.85,40.2,113.4,7.48,43.7,32.9,7.3,15.0,82.0,27626.0
1557814004.0,17.0,15.4,28.4,29.4,0.0,4.33,31.2,0.0,4.37,0.0,17.3,17.1,45.0,1645.0,2.83,40.1,113.2,7.49,43.6,32.8,7.6,15.0,82.0,27628.0
1557814185.0,17.0,15.3,28.4,29.4,0.0,4.3,31.2,0.0,4.34,0.0,17.4,17.3,45.0,1645.0,2.83,40.1,113.4,7.44,43.5,32.9,7.5,15.0,82.0,27630.0
1557814365.0,17.0,15.3,28.4,29.5,0.0,4.33,31.2,0.0,4.33,0.0,17.3,17.1,45.0,1645.0,2.83,40.1,113.5,7.46,43.7,32.9,7.5,15.0,82.0,27632.0
1557814545.0,17.0,15.3,28.5,29.5,0.0,4.33,31.2,0.0,4.37,0.0,17.3,17.0,45.0,1645.0,2.83,40.1,113.4,7.5,43.8,32.7,7.3,15.0,82.0,27634.0
1557815566.0,17.0,15.3,28.5,29.5,0.0,4.32,31.3,0.0,4.32,0.0,17.3,17.0,45.0,1645.0,2.85,40.1,113.8,7.53,43.7,32.9,7.5,15.0,82.0,27642.0
1557815747.0,17.0,15.3,28.5,29.5,0.0,4.29,31.3,0.0,4.33,0.0,17.3,17.1,45.0,1645.0,2.87,40.1,113.8,7.49,43.6,32.9,7.7,15.0,82.0,27644.0
1557815928.0,17.0,15.3,28.4,29.4,0.0,4.33,31.3,0.0,4.34,0.0,17.3,17.0,45.0,1645.0,2.87,40.1,113.3,7.49,43.6,32.9,7.3,15.0,82.0,27646.0
1557816139.0,17.0,15.3,28.5,29.5,0.0,4.3,31.3,0.0,4.34,0.0,17.3,17.2,45.0,1645.0,2.85,40.1,113.8,7.48,43.6,33.0,7.6,15.0,82.0,27648.0
1557816319.0,17.0,15.3,28.4,29.4,0.0,4.3,31.3,0.0,4.33,0.0,17.3,17.0,45.0,1645.0,2.85,40.1,113.6,7.48,43.5,32.7,7.3,15.0,82.0,27650.0
1557816499.0,17.0,15.3,28.4,29.4,0.0,4.32,31.3,0.0,4.33,0.0,17.3,17.0,45.0,1645.0,2.86,40.1,113.3,7.46,43.6,32.8,7.3,15.0,82.0,27652.0
1557816679.0,17.0,15.4,28.5,29.5,0.0,4.29,31.3,0.0,4.34,0.0,17.4,17.3,45.0,1645.0,2.83,40.1,113.7,7.5,43.6,32.9,7.7,15.0,82.0,27654.0
1557816860.0,17.1,15.4,28.4,29.4,0.0,4.29,31.3,0.0,4.37,0.0,17.4,17.1,45.0,1645.0,2.83,40.1,113.3,7.46,43.5,32.9,7.3,15.0,82.0,27656.0
1557817040.0,17.1,15.4,28.3,29.4,0.0,4.32,31.3,0.0,4.34,0.0,17.3,17.2,45.0,1645.0,2.86,40.1,113.4,7.43,43.4,32.7,7.2,15.0,82.0,27658.0
1557817220.0,17.1,15.4,28.2,29.3,0.0,4.3,31.4,0.0,4.35,0.0,17.4,17.1,45.0,1645.0,2.82,40.1,113.0,7.46,43.4,32.8,7.3,15.0,82.0,27660.0
1557817400.0,17.1,15.4,28.2,29.3,0.0,4.3,31.4,0.0,4.35,0.0,17.4,17.2,45.0,1645.0,2.82,40.1,113.0,7.46,43.5,32.7,7.7,15.0,82.0,27662.0
1557817581.0,17.1,15.4,28.2,29.2,0.0,4.33,31.4,0.0,4.34,0.0,17.3,17.1,45.0,1645.0,2.83,40.1,112.7,7.39,43.2,32.7,7.3,15.0,82.0,27664.0
1557817761.0,17.1,15.4,28.1,29.2,0.0,4.32,31.4,0.0,4.35,0.0,17.6,17.2,45.0,1645.0,2.82,40.1,112.8,7.46,43.3,32.7,7.5,15.0,82.0,27666.0
1557817941.0,17.1,15.5,28.1,29.2,0.0,4.3,31.4,0.0,4.34,0.0,17.6,17.3,45.0,1645.0,2.81,40.0,112.9,7.41,43.2,32.5,7.2,15.0,82.0,27668.0
1557818201.0,17.1,15.4,28.0,29.1,0.0,4.35,31.4,0.0,4.35,0.0,17.6,17.3,45.0,1645.0,2.85,40.1,112.7,7.44,43.3,32.3,7.3,15.0,82.0,27670.0
1557818381.0,17.1,15.4,28.1,29.2,0.0,4.32,31.4,0.0,4.35,0.0,17.4,17.4,45.0,1645.0,2.82,40.1,112.8,7.43,43.4,32.7,7.2,15.0,82.0,27672.0
1557818561.0,17.1,15.4,28.1,29.1,0.0,4.3,31.4,0.0,4.35,0.0,17.4,17.3,45.0,1645.0,2.83,40.1,112.9,7.43,43.3,32.6,7.3,15.0,82.0,27674.0
1557818743.0,17.1,15.4,28.1,29.1,0.0,4.33,31.4,0.0,4.35,0.0,17.3,17.3,45.0,1645.0,2.82,40.0,112.9,7.42,43.2,32.6,7.2,15.0,82.0,27676.0
1557818925.0,17.1,15.4,28.0,29.1,0.0,4.33,31.4,0.0,4.34,0.0,17.3,17.1,45.0,1645.0,2.81,40.0,112.6,7.41,43.3,32.3,7.2,15.0,82.0,27678.0
1557819105.0,17.1,15.3,28.0,29.0,0.0,4.32,31.4,0.0,4.34,0.0,17.3,17.1,45.0,1645.0,2.83,40.0,112.5,7.36,43.2,32.5,7.3,15.0,82.0,27680.0
1557819336.0,17.0,15.3,28.0,29.0,0.0,4.3,31.5,0.0,4.34,0.0,17.3,17.2,45.0,1645.0,2.78,39.9,112.7,7.42,43.3,32.5,7.1,15.0,82.0,27682.0
1557819516.0,17.0,15.3,28.0,29.1,0.0,4.32,31.5,0.0,4.34,0.0,17.4,17.1,45.0,1645.0,2.85,40.0,112.6,7.38,43.2,32.5,7.2,15.0,82.0,27684.0
1557819696.0,17.0,15.3,28.0,29.0,0.0,4.29,31.5,0.0,4.34,0.0,17.3,17.1,45.0,1645.0,2.82,40.0,112.7,7.41,43.2,32.4,7.3,15.0,82.0,27686.0
1557819877.0,17.0,15.3,27.9,29.0,0.0,4.33,31.5,0.0,4.35,0.0,17.3,17.1,45.0,1645.0,2.81,39.9,112.3,7.37,43.1,32.2,6.9,15.0,82.0,27688.0
1557820058.0,17.0,15.3,27.8,28.8,0.0,4.33,31.5,0.0,4.33,0.0,17.3,17.2,45.0,1645.0,2.78,39.9,111.9,7.31,43.1,32.3,7.2,15.0,82.0,27690.0
1557820239.0,17.0,15.3,27.8,28.9,0.0,4.33,31.5,0.0,4.34,0.0,17.3,17.2,45.0,1645.0,2.81,39.9,112.1,7.32,43.0,32.4,7.1,15.0,82.0,27692.0
1557820419.0,17.1,15.3,27.8,28.8,0.0,4.3,31.5,0.0,4.34,0.0,17.3,17.3,45.0,1645.0,2.81,39.9,112.0,7.33,43.0,32.3,7.1,15.0,82.0,27694.0
1557820599.0,17.1,15.3,27.8,28.9,0.0,4.29,31.5,0.0,4.34,0.0,17.3,17.0,45.0,1645.0,2.82,39.9,112.1,7.32,43.1,32.2,7.2,15.0,82.0,27696.0
1557820779.0,17.1,15.4,27.8,28.9,0.0,4.33,31.5,0.0,4.34,0.0,17.4,17.3,45.0,1645.0,2.81,39.9,112.3,7.34,43.2,32.3,7.2,15.0,82.0,27698.0
1557821052.0,17.1,15.4,27.8,28.9,0.0,4.3,31.5,0.0,4.34,0.0,17.3,17.0,45.0,1645.0,2.82,39.9,112.1,7.37,43.0,32.4,7.2,15.0,82.0,27700.0
1557821232.0,17.1,15.3,27.8,28.8,0.0,4.33,31.5,0.0,4.34,0.0,17.4,17.3,45.0,1645.0,2.81,39.9,112.2,7.34,43.0,32.4,7.2,15.0,82.0,27702.0
1557821412.0,17.0,15.3,27.8,28.9,0.0,4.3,31.5,0.0,4.34,0.0,17.3,17.2,45.0,1645.0,2.83,39.9,112.2,7.36,43.0,32.4,7.1,15.0,82.0,27704.0
