time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1555036986.0,16.4,15.2,26.8,27.7,0.0,4.18,27.9,0.0,4.15,0.0,16.3,16.3,39.0,1619.0,3.07,38.0,108.9,7.03,36.4,30.8,8.8,15.0,62.0,19186.0
1555037106.0,16.3,14.8,27.6,28.5,0.0,4.17,27.9,0.0,4.14,0.0,16.1,16.3,33.0,1516.0,2.81,38.6,109.7,7.14,30.4,31.4,7.3,15.0,62.0,19188.0
1555037226.0,16.3,15.0,28.1,28.8,0.0,4.17,28.0,0.0,4.14,0.0,16.4,16.3,33.0,1447.0,2.96,38.0,109.9,7.16,31.1,31.4,8.3,15.0,62.0,19190.0
1555037347.0,16.3,15.0,28.4,29.0,0.0,4.17,28.0,0.0,4.15,0.0,16.2,16.4,30.0,1394.0,2.91,38.0,109.4,7.14,28.4,31.4,8.0,15.0,62.0,19192.0
1555037467.0,16.5,14.9,28.7,29.3,0.0,4.19,28.1,0.0,4.18,0.0,16.4,16.4,30.0,1344.0,2.75,38.4,110.3,7.17,28.7,31.4,6.7,15.0,62.0,19194.0
1555037588.0,16.6,14.9,28.7,29.3,0.0,4.2,28.1,0.0,4.22,0.0,16.4,16.5,30.0,1344.0,2.73,38.5,110.4,7.14,28.5,31.4,6.5,15.0,62.0,19196.0
1555037708.0,16.7,15.0,28.8,29.3,0.0,4.2,28.2,0.0,4.22,0.0,16.7,16.7,30.0,1344.0,2.75,38.6,111.0,7.31,28.8,32.1,6.5,15.0,62.0,19198.0
1555037835.0,16.8,15.1,28.3,28.9,0.0,4.25,28.2,0.0,4.23,0.0,16.7,16.6,30.0,1344.0,2.7,38.5,110.2,7.16,28.5,31.4,6.3,15.0,62.0,19200.0
1555037949.0,17.0,15.2,28.9,29.5,0.0,4.24,28.2,0.0,4.24,0.0,16.7,16.8,30.0,1344.0,2.75,38.8,111.6,7.27,28.7,31.5,6.8,15.0,62.0,19202.0
1555038069.0,17.0,15.4,28.2,28.8,0.0,4.25,28.3,0.0,4.24,0.0,16.8,16.9,30.0,1379.0,2.82,38.3,109.4,7.13,28.3,31.3,7.5,15.0,62.0,19204.0
1555038190.0,17.1,15.5,27.9,28.5,0.0,4.27,28.3,0.0,4.27,0.0,17.0,16.9,30.0,1379.0,2.86,38.0,108.3,7.06,28.2,31.4,7.7,15.0,62.0,19206.0
1555038310.0,17.2,15.6,28.3,28.9,0.0,4.27,28.3,0.0,4.28,0.0,17.0,17.0,30.0,1379.0,2.9,38.2,108.7,7.11,28.4,31.4,7.9,15.0,62.0,19208.0
1555038430.0,17.2,15.7,28.9,29.5,0.0,4.25,28.3,0.0,4.29,0.0,17.0,16.9,30.0,1344.0,2.83,38.5,111.1,7.26,28.8,32.0,7.7,15.0,62.0,19210.0
1555038550.0,17.3,15.6,29.3,29.8,0.0,4.28,28.4,0.0,4.3,0.0,17.0,17.0,30.0,1344.0,2.77,39.0,112.8,7.41,29.2,32.6,6.9,15.0,62.0,19212.0
1555038670.0,17.3,15.6,28.7,29.3,0.0,4.29,28.4,0.0,4.29,0.0,17.1,17.0,30.0,1344.0,2.73,38.9,110.7,7.14,28.5,31.6,6.4,15.0,62.0,19214.0
1555038791.0,17.4,15.8,29.2,29.8,0.0,4.29,28.4,0.0,4.32,0.0,17.3,17.1,30.0,1363.0,2.86,39.1,111.8,7.33,28.9,32.5,7.3,15.0,62.0,19216.0
1555038911.0,17.4,15.8,29.0,29.5,0.0,4.32,28.4,0.0,4.33,0.0,17.2,17.0,30.0,1363.0,2.85,38.9,111.7,7.33,28.8,32.1,7.7,15.0,62.0,19218.0
1555039212.0,17.5,15.9,28.9,29.4,0.0,4.3,28.5,0.0,4.34,0.0,17.3,17.1,30.0,1363.0,2.83,38.9,111.7,7.29,29.0,32.2,7.7,15.0,62.0,19220.0
1555039333.0,17.6,15.9,28.7,29.3,0.0,4.33,28.5,0.0,4.35,0.0,17.4,17.3,30.0,1363.0,2.83,38.9,110.8,7.27,29.0,31.6,7.3,15.0,62.0,19222.0
1555039456.0,17.6,15.9,28.3,28.9,0.0,4.32,28.6,0.0,4.35,0.0,17.4,17.3,30.0,1363.0,2.81,38.7,109.6,7.14,28.5,31.7,7.3,15.0,62.0,19224.0
1555039576.0,17.6,15.9,28.0,28.7,0.0,4.35,28.6,0.0,4.35,0.0,17.4,17.4,30.0,1363.0,2.8,38.6,108.2,7.02,28.1,30.9,7.1,15.0,62.0,19226.0
1555039696.0,17.7,16.0,28.1,28.7,0.0,4.35,28.6,0.0,4.37,0.0,17.5,17.4,33.0,1386.0,2.73,38.6,110.0,7.14,31.3,31.3,7.3,15.0,62.0,19228.0
1555039817.0,17.7,15.9,28.0,28.6,0.0,4.34,28.6,0.0,4.38,0.0,17.6,17.3,33.0,1447.0,2.81,39.2,109.7,7.13,31.2,31.6,7.9,15.0,62.0,19230.0
1555039940.0,17.7,15.8,28.3,29.2,0.0,4.37,28.7,0.0,4.4,0.0,17.5,17.4,36.0,1447.0,2.69,39.9,110.8,7.21,34.3,32.2,6.9,15.0,62.0,19232.0
1555040058.0,17.6,16.1,28.8,29.5,0.0,4.34,28.7,0.0,4.37,0.0,17.5,17.2,39.0,1520.0,2.92,39.7,113.6,7.47,38.0,32.7,8.0,15.0,62.0,19234.0
1555040368.0,17.3,15.8,29.6,30.4,0.0,4.32,28.7,0.0,4.32,0.0,17.3,17.1,39.0,1543.0,2.92,40.5,116.5,7.72,38.7,33.7,8.3,15.0,62.0,19236.0
1555040488.0,17.2,15.5,29.9,30.9,0.0,4.3,28.8,0.0,4.32,0.0,17.3,17.1,39.0,1508.0,2.8,40.9,116.2,7.68,38.9,33.6,7.2,15.0,62.0,19238.0
1555040608.0,17.1,15.4,29.7,30.6,0.0,4.28,28.8,0.0,4.3,0.0,17.1,17.0,39.0,1508.0,2.8,41.0,116.3,7.69,38.9,33.4,7.1,15.0,62.0,19240.0
1555040728.0,17.1,15.4,30.0,31.1,0.0,4.28,28.8,0.0,4.29,0.0,17.0,17.0,39.0,1508.0,2.78,41.2,116.1,7.69,39.0,33.7,7.1,15.0,62.0,19242.0
1555040849.0,17.0,15.3,30.2,31.1,0.0,4.28,28.8,0.0,4.28,0.0,17.0,17.0,39.0,1508.0,2.82,41.3,117.2,7.79,39.0,34.1,7.2,15.0,62.0,19244.0
1555040975.0,16.9,15.3,30.5,31.4,0.0,4.27,28.9,0.0,4.27,0.0,16.8,16.9,39.0,1508.0,2.85,41.4,118.2,7.85,39.3,34.5,7.3,15.0,62.0,19246.0
1555041090.0,16.9,15.1,29.4,30.5,0.0,4.25,28.9,0.0,4.24,0.0,16.7,16.6,39.0,1508.0,2.71,41.0,112.3,7.28,37.8,31.8,6.0,15.0,62.0,19248.0
1555041210.0,16.8,15.1,26.8,27.8,0.0,4.24,28.9,0.0,4.23,0.0,16.7,16.5,39.0,1562.0,2.75,39.4,108.0,6.86,35.7,30.2,6.5,15.0,62.0,19250.0
1555041516.0,16.6,15.0,27.3,28.2,0.0,4.2,29.0,0.0,4.19,0.0,16.4,16.4,39.0,1558.0,2.82,38.8,108.8,7.07,36.6,31.2,7.3,15.0,62.0,19252.0
1555041663.0,16.5,15.0,27.9,28.8,0.0,4.19,29.0,0.0,4.2,0.0,16.4,16.3,39.0,1558.0,2.9,39.0,110.8,7.21,36.8,31.6,7.6,15.0,62.0,19254.0
1555041759.0,16.4,15.2,28.2,29.0,0.0,4.19,29.0,0.0,4.18,0.0,16.3,16.2,33.0,1531.0,3.11,38.3,109.8,7.18,30.9,31.4,8.3,15.0,62.0,19256.0
1555041879.0,16.4,15.2,28.5,29.2,0.0,4.19,29.0,0.0,4.18,0.0,16.3,16.5,33.0,1390.0,3.0,38.0,109.8,7.19,31.6,31.7,8.0,15.0,62.0,19258.0
1555042000.0,16.4,14.9,28.9,29.4,0.0,4.19,29.1,0.0,4.17,0.0,16.3,16.4,30.0,1371.0,2.78,38.8,111.5,7.32,28.8,32.1,6.8,15.0,62.0,19260.0
1555042121.0,16.5,15.0,29.2,29.7,0.0,4.2,29.1,0.0,4.2,0.0,16.4,16.5,30.0,1337.0,2.82,38.5,111.2,7.32,28.8,31.7,7.2,15.0,62.0,19262.0
1555042720.0,17.0,15.4,29.2,29.7,0.0,4.27,29.2,0.0,4.25,0.0,16.8,16.9,30.0,1356.0,2.81,38.9,111.8,7.39,29.0,31.7,7.3,15.0,62.0,19264.0
1555042840.0,17.1,15.5,29.3,29.8,0.0,4.27,29.2,0.0,4.27,0.0,17.0,17.0,30.0,1356.0,2.83,39.0,112.4,7.38,29.1,32.5,7.3,15.0,62.0,19266.0
1555042960.0,17.2,15.5,28.6,29.2,0.0,4.27,29.2,0.0,4.28,0.0,17.0,16.9,30.0,1356.0,2.77,38.7,110.4,7.18,28.6,31.4,6.9,15.0,62.0,19268.0
1555043080.0,17.2,15.6,28.8,29.5,0.0,4.28,29.2,0.0,4.29,0.0,17.0,16.9,30.0,1356.0,2.81,38.9,110.3,7.16,28.4,32.1,7.3,15.0,62.0,19270.0
1555043203.0,17.3,15.6,28.8,29.4,0.0,4.28,29.3,0.0,4.3,0.0,17.0,17.0,30.0,1356.0,2.8,38.9,110.6,7.21,28.7,32.0,7.1,15.0,62.0,19272.0
1555043683.0,17.5,16.0,29.0,29.6,0.0,4.3,29.3,0.0,4.34,0.0,17.3,17.2,30.0,1375.0,2.91,38.8,110.4,7.23,29.0,32.0,8.0,15.0,62.0,19274.0
1555043803.0,17.5,15.9,28.6,29.2,0.0,4.33,29.3,0.0,4.34,0.0,17.3,17.3,30.0,1375.0,2.9,38.7,111.2,7.26,28.9,31.5,7.6,15.0,62.0,19276.0
1555043924.0,17.5,16.0,29.0,29.6,0.0,4.3,29.3,0.0,4.34,0.0,17.4,17.2,30.0,1375.0,2.92,38.8,111.6,7.26,28.8,32.0,8.0,15.0,62.0,19278.0
1555044044.0,17.6,16.0,28.5,29.1,0.0,4.34,29.4,0.0,4.35,0.0,17.6,17.3,30.0,1375.0,2.87,38.6,110.2,7.19,28.5,31.5,7.7,15.0,62.0,19280.0
1555044165.0,17.6,16.0,28.4,29.0,0.0,4.3,29.4,0.0,4.34,0.0,17.4,17.3,30.0,1375.0,2.86,38.6,110.0,7.14,28.5,30.9,7.5,15.0,62.0,19282.0
1555044288.0,17.6,15.9,28.1,28.7,0.0,4.34,29.4,0.0,4.34,0.0,17.5,17.3,30.0,1375.0,2.83,38.4,109.2,7.08,28.3,31.3,7.7,15.0,62.0,19284.0
1555044412.0,17.6,16.0,28.5,29.0,0.0,4.32,29.4,0.0,4.35,0.0,17.4,17.3,30.0,1375.0,2.9,38.6,110.5,7.21,28.6,31.4,7.6,15.0,62.0,19286.0
1555044823.0,17.6,15.8,28.8,29.4,0.0,4.34,29.4,0.0,4.37,0.0,17.5,17.4,33.0,1424.0,2.78,39.7,111.9,7.32,31.9,32.0,6.5,15.0,62.0,19288.0
1555044943.0,17.6,16.0,29.0,29.7,0.0,4.35,29.4,0.0,4.37,0.0,17.5,17.3,33.0,1424.0,2.88,39.6,113.1,7.41,32.2,32.5,7.9,15.0,62.0,19290.0
1555045064.0,17.6,16.0,29.0,29.7,0.0,4.35,29.4,0.0,4.37,0.0,17.5,17.3,33.0,1424.0,2.88,39.6,113.7,7.41,32.1,32.6,7.7,15.0,62.0,19292.0
1555045184.0,17.5,16.0,29.6,30.3,0.0,4.32,29.4,0.0,4.37,0.0,17.4,17.3,33.0,1424.0,2.92,39.9,114.7,7.49,32.6,32.9,8.0,15.0,62.0,19294.0
1555045305.0,17.5,15.9,29.3,30.0,0.0,4.33,29.5,0.0,4.35,0.0,17.5,17.2,33.0,1424.0,2.87,39.8,113.6,7.38,32.1,32.5,8.0,15.0,62.0,19296.0
1555045425.0,17.5,16.0,29.8,30.6,0.0,4.34,29.5,0.0,4.37,0.0,17.3,17.3,33.0,1424.0,2.93,40.1,113.8,7.48,32.3,33.2,8.0,15.0,62.0,19298.0
1555045546.0,17.4,15.9,29.5,30.2,0.0,4.33,29.5,0.0,4.34,0.0,17.4,17.3,33.0,1424.0,2.92,39.9,114.0,7.49,32.6,33.0,8.1,15.0,62.0,19300.0
1555045666.0,17.4,15.9,29.4,30.0,0.0,4.33,29.5,0.0,4.34,0.0,17.4,17.3,33.0,1424.0,2.91,39.8,114.3,7.44,32.4,32.8,8.1,15.0,62.0,19302.0
1555045976.0,17.4,15.8,29.6,30.2,0.0,4.33,29.5,0.0,4.34,0.0,17.3,17.3,33.0,1424.0,2.93,39.9,113.9,7.53,32.4,32.9,8.1,15.0,62.0,19304.0
1555046096.0,17.3,15.8,29.9,30.8,0.0,4.29,29.6,0.0,4.33,0.0,17.2,17.1,33.0,1394.0,2.88,40.3,114.8,7.54,32.5,33.1,7.6,15.0,62.0,19306.0
1555046216.0,17.3,15.6,29.8,30.6,0.0,4.28,29.6,0.0,4.32,0.0,17.2,17.1,33.0,1394.0,2.78,40.5,114.6,7.53,32.7,33.1,7.1,15.0,62.0,19308.0
1555046339.0,17.3,15.6,29.6,30.4,0.0,4.29,29.6,0.0,4.35,0.0,17.3,17.2,33.0,1394.0,2.78,40.4,113.4,7.41,32.2,32.7,7.1,15.0,62.0,19310.0
1555046457.0,17.3,15.7,29.0,29.6,0.0,4.32,29.6,0.0,4.33,0.0,17.4,17.0,33.0,1428.0,2.87,39.8,113.4,7.41,32.2,32.5,7.7,15.0,62.0,19312.0
1555046585.0,17.3,15.8,29.3,30.1,0.0,4.29,29.6,0.0,4.32,0.0,17.3,17.0,33.0,1428.0,2.92,39.8,112.8,7.36,31.9,32.7,8.1,15.0,62.0,19314.0
1555046698.0,17.3,15.8,29.1,29.7,0.0,4.29,29.6,0.0,4.35,0.0,17.2,17.0,33.0,1428.0,2.92,39.7,113.4,7.43,32.0,32.2,8.0,15.0,62.0,19316.0
1555046819.0,17.3,15.8,29.4,30.1,0.0,4.27,29.6,0.0,4.33,0.0,17.2,17.1,33.0,1428.0,2.92,39.8,113.2,7.42,32.2,32.8,8.0,15.0,62.0,19318.0
1555047105.0,17.2,15.6,28.7,29.4,0.0,4.27,29.7,0.0,4.3,0.0,17.1,17.0,33.0,1428.0,2.87,39.5,111.9,7.28,31.8,32.1,7.6,15.0,62.0,19320.0
1555047226.0,17.2,15.6,28.7,29.4,0.0,4.29,29.7,0.0,4.3,0.0,17.2,16.9,33.0,1428.0,2.83,39.4,111.4,7.26,31.7,32.0,7.6,15.0,62.0,19322.0
1555047346.0,17.2,15.6,28.8,29.4,0.0,4.3,29.7,0.0,4.32,0.0,17.1,17.0,33.0,1428.0,2.92,39.4,112.1,7.33,31.9,32.0,7.7,15.0,62.0,19324.0
1555047466.0,17.2,15.6,28.6,29.2,0.0,4.28,29.7,0.0,4.3,0.0,17.1,16.9,33.0,1428.0,2.9,39.3,111.4,7.26,31.6,32.0,7.7,15.0,62.0,19326.0
1555047587.0,17.2,15.6,28.4,29.1,0.0,4.28,29.7,0.0,4.29,0.0,17.0,16.9,33.0,1428.0,2.85,39.2,111.0,7.18,31.3,31.4,7.5,15.0,62.0,19328.0
1555047710.0,17.2,15.6,28.1,28.8,0.0,4.29,29.7,0.0,4.29,0.0,17.1,17.0,33.0,1428.0,2.83,39.1,110.5,7.16,31.3,31.6,7.5,15.0,62.0,19330.0
1555047828.0,17.2,15.6,28.2,29.0,0.0,4.28,29.7,0.0,4.29,0.0,17.1,17.0,33.0,1428.0,2.85,39.1,110.2,7.14,31.1,31.3,7.7,15.0,62.0,19332.0
1555047948.0,17.2,15.6,28.4,29.1,0.0,4.28,29.7,0.0,4.29,0.0,17.3,17.0,33.0,1428.0,2.83,39.2,110.7,7.23,31.5,31.8,7.7,15.0,62.0,19334.0
1555048258.0,17.1,15.6,28.4,29.2,0.0,4.28,29.7,0.0,4.29,0.0,17.1,17.0,33.0,1428.0,2.86,39.1,110.8,7.22,31.5,32.1,7.9,15.0,62.0,19336.0
1555048378.0,17.1,15.6,29.0,29.6,0.0,4.25,29.8,0.0,4.29,0.0,17.2,17.0,33.0,1428.0,2.9,39.3,113.1,7.39,32.0,32.4,8.0,15.0,62.0,19338.0
1555048499.0,17.1,15.5,29.5,30.1,0.0,4.29,29.8,0.0,4.29,0.0,17.0,16.9,33.0,1428.0,2.82,39.8,114.2,7.5,32.4,32.7,8.1,15.0,62.0,19340.0
1555048619.0,17.1,15.5,29.3,30.0,0.0,4.27,29.8,0.0,4.29,0.0,17.1,16.9,33.0,1402.0,2.78,39.8,112.8,7.38,31.9,32.3,7.3,15.0,62.0,19342.0
1555048740.0,17.1,15.4,29.2,29.9,0.0,4.27,29.8,0.0,4.29,0.0,17.0,16.9,33.0,1402.0,2.82,39.8,113.8,7.46,32.4,32.7,7.2,15.0,62.0,19344.0
1555048860.0,17.1,15.5,29.2,29.9,0.0,4.27,29.8,0.0,4.29,0.0,17.0,17.0,33.0,1402.0,2.81,39.8,113.1,7.41,32.1,32.5,7.3,15.0,62.0,19346.0
1555048981.0,17.1,15.5,29.2,29.8,0.0,4.28,29.8,0.0,4.29,0.0,17.1,17.0,33.0,1402.0,2.78,39.8,113.7,7.44,32.3,32.8,7.1,15.0,62.0,19348.0
1555049101.0,17.2,15.5,29.4,30.0,0.0,4.28,29.8,0.0,4.29,0.0,17.1,17.0,33.0,1402.0,2.82,40.0,114.3,7.47,32.5,32.8,7.2,15.0,62.0,19350.0
1555049395.0,17.1,15.5,29.6,30.3,0.0,4.28,29.8,0.0,4.3,0.0,17.2,17.0,33.0,1402.0,2.85,40.1,113.7,7.46,32.4,32.8,7.2,15.0,62.0,19352.0
1555049515.0,17.1,15.4,29.0,29.6,0.0,4.27,29.8,0.0,4.29,0.0,17.1,17.0,33.0,1402.0,2.77,39.8,112.8,7.36,31.9,32.6,6.9,15.0,62.0,19354.0
1555049636.0,17.1,15.4,28.5,29.2,0.0,4.27,29.8,0.0,4.3,0.0,17.0,16.9,33.0,1402.0,2.78,39.6,110.7,7.18,31.5,31.5,6.8,15.0,62.0,19356.0
1555049756.0,17.1,15.6,29.2,29.9,0.0,4.27,29.9,0.0,4.3,0.0,17.1,17.0,33.0,1421.0,2.88,39.7,113.4,7.46,32.3,32.7,7.7,15.0,62.0,19358.0
1555049877.0,17.1,15.5,28.8,29.5,0.0,4.27,29.9,0.0,4.29,0.0,17.0,16.8,33.0,1421.0,2.85,39.6,112.2,7.31,31.8,32.1,7.3,15.0,62.0,19360.0
1555049997.0,17.1,15.6,29.1,29.7,0.0,4.28,29.9,0.0,4.29,0.0,17.0,16.9,33.0,1421.0,2.88,39.6,112.5,7.33,32.0,32.2,7.6,15.0,62.0,19362.0
1555050117.0,17.1,15.5,28.9,29.6,0.0,4.27,29.9,0.0,4.29,0.0,17.0,17.0,33.0,1421.0,2.86,39.5,112.4,7.31,32.0,32.5,7.7,15.0,62.0,19364.0
1555050241.0,17.1,15.5,28.6,29.3,0.0,4.25,29.9,0.0,4.29,0.0,17.0,16.9,33.0,1421.0,2.83,39.4,111.4,7.23,31.4,31.8,7.2,15.0,62.0,19366.0
1555050563.0,17.1,15.4,28.2,28.9,0.0,4.27,29.9,0.0,4.29,0.0,17.0,16.9,33.0,1421.0,2.8,39.2,109.7,7.18,31.3,31.6,7.1,15.0,62.0,19368.0
1555050683.0,17.1,15.4,28.0,28.8,0.0,4.25,29.9,0.0,4.27,0.0,16.9,16.8,33.0,1421.0,2.78,39.0,108.5,7.06,30.9,30.9,6.9,15.0,62.0,19370.0
1555050804.0,17.1,15.4,27.9,28.6,0.0,4.27,29.9,0.0,4.28,0.0,17.1,16.8,33.0,1421.0,2.81,39.0,109.4,7.08,31.1,31.2,6.9,15.0,62.0,19372.0
1555050924.0,17.0,15.3,27.8,28.5,0.0,4.27,29.9,0.0,4.28,0.0,16.9,16.8,33.0,1421.0,2.77,38.9,109.4,7.11,31.0,31.0,6.9,15.0,62.0,19374.0
1555051045.0,17.0,15.4,28.3,29.0,0.0,4.25,29.9,0.0,4.27,0.0,17.0,16.9,33.0,1421.0,2.81,39.0,110.2,7.17,31.5,31.5,7.3,15.0,62.0,19376.0
1555051165.0,17.0,15.4,28.4,29.1,0.0,4.25,29.9,0.0,4.27,0.0,16.9,16.8,33.0,1421.0,2.81,39.1,111.1,7.23,31.5,31.6,7.2,15.0,62.0,19378.0
