time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1554255817.0,15.7,14.4,29.9,30.5,0.0,4.09,26.4,0.0,4.09,29.4,15.8,15.8,30.0,1333.0,2.77,38.7,114.1,7.49,29.4,32.8,6.9,nan,56.0,16948.0
1554256552.0,15.8,14.4,27.9,28.5,0.0,4.08,26.6,0.0,4.08,27.9,15.8,15.8,30.0,1333.0,2.75,37.3,108.1,7.01,27.9,30.8,6.8,nan,56.0,16956.0
1554256672.0,15.7,14.3,28.8,29.3,0.0,4.08,26.7,0.0,4.08,28.7,15.8,15.8,30.0,1333.0,2.7,38.2,110.8,7.23,28.7,31.8,6.1,nan,56.0,16958.0
1554256792.0,15.7,14.4,29.4,29.9,0.0,4.06,26.7,0.0,4.08,29.2,15.8,15.8,30.0,1333.0,2.71,38.5,113.1,7.39,29.2,32.7,6.7,nan,56.0,16960.0
1554256912.0,15.8,14.4,29.9,30.6,0.0,4.07,26.7,0.0,4.09,29.4,15.8,15.7,30.0,1333.0,2.8,38.8,114.1,7.5,29.4,32.9,6.8,nan,56.0,16962.0
1554257652.0,15.8,14.4,28.6,29.1,0.0,4.06,26.9,0.0,4.08,28.4,15.8,15.8,30.0,1341.0,2.71,37.9,110.4,7.18,28.4,31.5,6.7,nan,56.0,16970.0
1554257772.0,15.8,14.4,29.1,29.6,0.0,4.09,27.0,0.0,4.08,28.9,15.8,15.8,30.0,1341.0,2.73,38.2,111.8,7.31,28.9,32.1,6.9,nan,56.0,16972.0
1554257892.0,15.8,14.4,29.8,30.4,0.0,4.09,27.0,0.0,4.09,29.5,15.9,15.8,30.0,1333.0,2.77,38.6,113.7,7.5,29.5,32.8,7.1,nan,56.0,16974.0
1554258013.0,15.8,14.5,30.4,31.0,0.0,4.09,27.0,0.0,4.09,29.9,15.8,15.8,30.0,1333.0,2.8,39.0,114.8,7.59,29.9,33.2,6.9,nan,56.0,16976.0
1554258752.0,15.8,14.4,29.0,29.5,0.0,4.09,27.2,0.0,4.09,28.7,15.8,15.7,30.0,1337.0,2.73,38.2,111.7,7.29,28.7,32.1,6.5,nan,56.0,16984.0
1554258873.0,15.8,14.4,29.6,30.1,0.0,4.07,27.2,0.0,4.09,29.1,15.8,15.9,30.0,1337.0,2.78,38.5,113.1,7.42,29.1,32.6,6.9,nan,56.0,16986.0
1554258993.0,15.8,14.5,30.1,30.7,0.0,4.07,27.3,0.0,4.09,29.6,15.8,15.8,30.0,1333.0,2.78,38.8,114.3,7.54,29.6,33.0,6.9,nan,56.0,16988.0
1554259113.0,15.8,14.5,30.8,31.4,0.0,4.09,27.3,0.0,4.09,30.0,15.8,15.8,30.0,1333.0,2.83,39.2,115.8,7.72,30.0,33.8,7.5,nan,56.0,16990.0
1554259234.0,15.8,14.5,29.4,30.2,0.0,4.08,27.3,0.0,4.08,28.4,15.8,15.8,30.0,1333.0,2.75,38.7,109.3,7.07,28.4,31.3,6.7,nan,56.0,16992.0
1554259354.0,15.8,14.3,26.5,27.3,0.0,4.07,27.4,0.0,4.08,26.7,15.8,15.8,30.0,1390.0,2.64,37.4,104.4,6.6,26.7,29.1,5.7,nan,56.0,16994.0
1554260018.0,15.9,14.5,30.5,31.1,0.0,4.09,27.5,0.0,4.08,29.8,16.0,15.8,30.0,1333.0,2.8,39.0,114.9,7.62,29.8,33.6,7.3,nan,56.0,17002.0
1554260139.0,15.9,14.6,31.0,31.6,0.0,4.12,27.5,0.0,4.12,30.2,15.8,15.8,30.0,1333.0,2.87,39.3,116.7,7.74,30.2,33.8,7.3,nan,56.0,17004.0
1554260260.0,15.9,14.3,28.2,29.1,0.0,4.07,27.5,0.0,4.09,27.1,15.9,15.8,30.0,1390.0,2.59,38.3,107.5,6.84,27.1,29.7,5.4,nan,56.0,17006.0
1554260380.0,15.9,14.5,26.4,27.0,0.0,4.09,27.6,0.0,4.09,27.1,15.8,15.8,30.0,1390.0,2.75,36.7,104.5,6.76,27.1,29.8,6.7,nan,56.0,17008.0
1554260500.0,15.9,14.6,27.7,28.3,0.0,4.09,27.6,0.0,4.08,27.8,15.8,15.9,30.0,1333.0,2.83,37.0,106.6,6.94,27.8,30.7,7.5,nan,56.0,17010.0
1554260621.0,15.9,14.4,28.3,28.9,0.0,4.1,27.6,0.0,4.1,28.6,15.8,15.7,30.0,1333.0,2.67,37.9,110.0,7.18,28.6,31.5,5.9,nan,56.0,17012.0
1554261350.0,15.9,14.4,26.2,26.9,0.0,4.1,27.8,0.0,4.08,26.9,15.8,15.8,30.0,1383.0,2.67,36.8,104.0,6.66,26.9,29.3,6.2,nan,56.0,17020.0
1554261470.0,15.9,14.6,27.7,28.3,0.0,4.1,27.8,0.0,4.08,27.6,15.8,15.8,30.0,1383.0,2.83,37.1,107.1,6.97,27.6,30.6,7.7,nan,56.0,17022.0
1554261590.0,15.9,14.5,28.2,28.8,0.0,4.1,27.8,0.0,4.09,28.3,15.8,16.0,30.0,1344.0,2.73,37.7,109.4,7.14,28.3,31.3,6.4,nan,56.0,17024.0
1554261711.0,15.9,14.5,28.9,29.4,0.0,4.09,27.8,0.0,4.09,28.6,15.9,16.0,30.0,1344.0,2.75,38.1,111.6,7.26,28.6,31.8,6.5,nan,56.0,17026.0
1554261831.0,15.9,14.5,29.5,30.0,0.0,4.1,27.8,0.0,4.09,29.3,15.8,15.8,30.0,1344.0,2.81,38.4,112.5,7.41,29.3,32.7,6.9,nan,56.0,17028.0
1554261952.0,15.9,14.5,30.0,30.7,0.0,4.08,27.8,0.0,4.08,29.5,15.8,16.0,30.0,1333.0,2.77,38.8,114.5,7.52,29.5,32.9,6.9,nan,56.0,17030.0
1554262072.0,15.9,14.6,30.6,31.2,0.0,4.12,27.8,0.0,4.09,30.0,15.8,15.8,30.0,1333.0,2.82,39.1,115.8,7.67,30.0,33.6,7.2,nan,56.0,17032.0
1554262192.0,15.9,14.6,30.8,31.5,0.0,4.12,27.9,0.0,4.09,29.5,15.8,15.8,30.0,1333.0,2.85,39.3,114.5,7.53,29.5,31.5,6.9,nan,56.0,17034.0
1554262313.0,15.9,14.3,26.8,27.5,0.0,4.1,27.9,0.0,4.09,27.0,15.8,15.8,30.0,1375.0,2.64,37.6,104.6,6.7,27.0,29.3,5.7,nan,56.0,17036.0
1554262433.0,15.9,14.6,27.0,27.6,0.0,4.07,27.9,0.0,4.08,27.4,15.8,15.9,30.0,1390.0,2.83,36.9,106.8,6.89,27.4,30.4,7.2,nan,56.0,17038.0
1554262553.0,15.9,14.5,27.7,28.3,0.0,4.1,27.9,0.0,4.09,27.8,15.8,15.8,30.0,1341.0,2.72,37.3,108.0,6.98,27.8,30.9,6.3,nan,56.0,17040.0
1554262674.0,15.9,14.4,28.7,29.2,0.0,4.07,27.9,0.0,4.09,28.6,15.8,15.8,30.0,1341.0,2.72,38.1,110.5,7.19,28.6,31.8,6.5,nan,56.0,17042.0
1554262794.0,15.9,14.5,29.1,29.6,0.0,4.1,28.0,0.0,4.09,28.9,15.8,15.8,30.0,1341.0,2.77,38.3,112.0,7.34,28.9,32.3,6.5,nan,56.0,17044.0
1554262914.0,15.9,14.5,29.6,30.2,0.0,4.1,28.0,0.0,4.09,29.4,15.8,15.9,30.0,1333.0,2.75,38.6,112.9,7.47,29.4,32.7,6.9,nan,56.0,17046.0
1554263035.0,15.9,14.5,30.2,30.9,0.0,4.1,28.0,0.0,4.08,29.7,15.8,15.8,30.0,1333.0,2.81,39.0,114.6,7.55,29.7,33.3,7.2,nan,56.0,17048.0
1554263155.0,15.9,14.6,30.7,31.3,0.0,4.09,28.0,0.0,4.09,30.0,15.8,15.8,30.0,1333.0,2.85,39.2,115.9,7.69,30.0,33.5,7.3,nan,56.0,17050.0
1554263820.0,15.9,14.4,29.0,29.5,0.0,4.07,28.1,0.0,4.1,28.8,15.8,15.8,30.0,1333.0,2.7,38.3,111.7,7.27,28.8,32.0,6.1,nan,56.0,17058.0
1554263937.0,15.9,14.5,29.6,30.1,0.0,4.12,28.1,0.0,4.1,29.3,15.9,15.8,30.0,1333.0,2.73,38.6,113.1,7.44,29.3,32.7,6.7,nan,56.0,17060.0
1554264056.0,15.9,14.5,30.1,30.7,0.0,4.1,28.1,0.0,4.08,29.8,15.8,15.8,30.0,1333.0,2.76,38.9,114.6,7.53,29.8,32.9,6.9,nan,56.0,17062.0
1554264177.0,15.9,14.6,30.5,31.2,0.0,4.08,28.1,0.0,4.09,29.8,15.8,16.0,30.0,1333.0,2.81,39.1,115.7,7.64,29.8,33.4,7.2,nan,56.0,17064.0
1554264297.0,15.9,14.6,29.9,30.9,0.0,4.1,28.2,0.0,4.09,28.9,15.8,15.7,30.0,1333.0,2.8,39.0,111.4,7.23,28.9,32.1,7.2,nan,56.0,17066.0
1554264417.0,15.9,14.3,26.8,27.5,0.0,4.09,28.2,0.0,4.09,27.1,15.8,15.8,30.0,1386.0,2.62,37.6,104.8,6.67,27.1,30.0,5.5,nan,56.0,17068.0
1554264538.0,15.9,14.5,26.9,27.5,0.0,4.09,28.2,0.0,4.08,27.5,15.8,15.9,30.0,1386.0,2.81,36.9,107.0,6.88,27.5,30.4,7.3,nan,56.0,17070.0
1554264658.0,15.9,14.5,27.7,28.3,0.0,4.1,28.2,0.0,4.09,27.8,15.8,15.9,30.0,1341.0,2.73,37.3,108.1,7.01,27.8,30.7,6.5,nan,56.0,17072.0
1554264778.0,15.9,14.4,28.7,29.2,0.0,4.1,28.2,0.0,4.09,28.7,15.8,15.7,30.0,1341.0,2.75,38.1,110.4,7.21,28.7,31.7,6.5,nan,56.0,17074.0
1554264898.0,15.9,14.5,29.2,29.7,0.0,4.09,28.2,0.0,4.08,28.9,15.8,16.0,30.0,1341.0,2.77,38.3,112.4,7.34,28.9,32.4,6.8,nan,56.0,17076.0
1554265019.0,15.9,14.5,29.8,30.3,0.0,4.08,28.2,0.0,4.09,29.5,15.8,15.9,30.0,1333.0,2.78,38.7,113.4,7.48,29.5,32.7,6.9,nan,56.0,17078.0
1554265139.0,15.9,14.5,30.3,30.9,0.0,4.09,28.2,0.0,4.08,29.7,15.9,15.9,30.0,1333.0,2.8,39.0,114.5,7.57,29.7,33.2,7.1,nan,56.0,17080.0
1554265259.0,15.9,14.6,30.8,31.4,0.0,4.1,28.3,0.0,4.09,30.0,15.8,15.8,30.0,1333.0,2.82,39.2,116.0,7.68,30.0,33.7,7.3,nan,56.0,17082.0
1554266862.0,15.9,14.4,28.4,28.9,0.0,4.09,28.4,0.0,4.08,28.5,15.8,15.7,30.0,1344.0,2.73,37.9,110.0,7.14,28.5,31.5,6.4,nan,56.0,17090.0
1554266982.0,15.9,14.5,28.9,29.4,0.0,4.09,28.4,0.0,4.08,28.8,15.8,15.8,30.0,1344.0,2.73,38.1,111.0,7.24,28.8,31.9,6.7,nan,56.0,17092.0
1554267102.0,15.9,14.5,29.6,30.1,0.0,4.09,28.4,0.0,4.09,29.3,15.8,15.8,30.0,1333.0,2.77,38.5,113.4,7.44,29.3,32.7,7.1,nan,56.0,17094.0
1554267223.0,15.9,14.5,30.0,30.7,0.0,4.1,28.4,0.0,4.12,29.7,15.8,15.9,30.0,1333.0,2.78,38.8,114.3,7.53,29.7,32.9,6.9,nan,56.0,17096.0
1554267343.0,15.9,14.5,30.6,31.2,0.0,4.08,28.4,0.0,4.08,29.9,15.8,15.7,30.0,1333.0,2.83,39.1,115.7,7.62,29.9,33.5,7.2,nan,56.0,17098.0
1554267463.0,15.9,14.5,29.3,30.1,0.0,4.09,28.4,0.0,4.09,28.1,15.8,15.7,30.0,1333.0,2.72,38.6,109.6,7.09,28.1,31.1,6.3,nan,56.0,17100.0
1554267584.0,15.9,14.3,26.7,27.4,0.0,4.09,28.5,0.0,4.09,26.8,15.8,15.8,30.0,1367.0,2.61,37.4,104.7,6.66,26.8,29.2,5.5,nan,56.0,17102.0
1554267704.0,15.9,14.5,27.1,27.6,0.0,4.09,28.5,0.0,4.08,27.6,15.8,15.8,30.0,1383.0,2.77,37.0,107.0,6.91,27.6,30.3,6.9,nan,56.0,17104.0
1554267825.0,15.9,14.5,27.6,28.2,0.0,4.1,28.5,0.0,4.09,28.0,15.9,15.8,30.0,1344.0,2.77,37.2,107.5,6.96,28.0,30.9,6.5,nan,56.0,17106.0
1554267945.0,15.9,14.5,28.5,29.1,0.0,4.1,28.5,0.0,4.12,28.6,15.7,15.7,30.0,1344.0,2.72,38.0,109.9,7.16,28.6,31.5,6.4,nan,56.0,17108.0
1554268641.0,16.0,14.4,27.4,28.1,0.0,4.1,28.5,0.0,4.12,27.7,15.8,15.8,30.0,1367.0,2.6,37.8,105.5,6.8,27.7,29.8,5.5,nan,56.0,17116.0
1554268761.0,16.0,14.5,26.3,26.9,0.0,4.12,28.5,0.0,4.09,26.9,15.8,15.9,30.0,1367.0,2.66,36.9,104.5,6.71,26.9,29.4,6.1,nan,56.0,17118.0
1554268881.0,16.1,14.6,27.5,28.1,0.0,4.1,28.5,0.0,4.1,27.6,15.9,16.0,30.0,1367.0,2.78,37.3,106.8,6.92,27.6,30.5,6.9,nan,56.0,17120.0
1554269002.0,16.1,14.6,28.1,28.6,0.0,4.12,28.5,0.0,4.1,28.2,15.9,16.1,30.0,1337.0,2.73,37.5,109.2,7.08,28.2,31.2,6.5,nan,56.0,17122.0
1554269122.0,16.1,14.5,28.8,29.3,0.0,4.13,28.5,0.0,4.09,28.7,16.0,16.1,30.0,1337.0,2.7,38.2,111.2,7.24,28.7,31.8,6.4,nan,56.0,17124.0
1554269243.0,16.1,14.6,29.5,30.0,0.0,4.13,28.5,0.0,4.12,29.1,15.9,16.1,30.0,1337.0,2.77,38.6,112.4,7.44,29.1,32.6,6.7,nan,56.0,17126.0
1554269363.0,16.1,14.7,30.1,30.7,0.0,4.13,28.5,0.0,4.12,29.6,16.0,16.1,30.0,1333.0,2.78,38.9,114.6,7.54,29.6,33.0,6.9,nan,56.0,17128.0
1554269483.0,16.1,14.7,30.5,31.2,0.0,4.12,28.5,0.0,4.12,29.9,15.9,15.9,30.0,1333.0,2.81,39.2,115.4,7.63,29.9,33.5,7.3,nan,56.0,17130.0
1554270212.0,16.1,14.7,29.1,29.7,0.0,4.15,28.6,0.0,4.13,28.9,16.1,16.1,30.0,1341.0,2.77,38.4,111.6,7.33,28.9,32.2,6.5,nan,56.0,17138.0
1554270333.0,16.1,14.7,29.6,30.1,0.0,4.14,28.6,0.0,4.13,29.2,16.1,16.1,30.0,1341.0,2.81,38.6,113.1,7.44,29.2,32.8,7.1,nan,56.0,17140.0
1554270453.0,16.2,14.7,30.2,30.8,0.0,4.13,28.6,0.0,4.12,29.7,16.1,16.1,30.0,1333.0,2.8,39.0,114.3,7.54,29.7,33.2,7.1,nan,56.0,17142.0
1554270573.0,16.2,14.7,30.7,31.3,0.0,4.14,28.6,0.0,4.14,30.2,16.1,16.1,30.0,1333.0,2.85,39.3,115.5,7.7,30.2,33.6,7.3,nan,56.0,17144.0
1554270694.0,16.2,14.7,28.9,29.7,0.0,4.14,28.6,0.0,4.13,27.7,16.0,16.1,30.0,1333.0,2.71,38.6,108.4,6.99,27.7,30.5,6.1,nan,56.0,17146.0
1554271438.0,16.2,14.7,29.8,30.4,0.0,4.14,28.6,0.0,4.13,29.5,16.1,16.1,30.0,1341.0,2.81,38.8,113.8,7.49,29.5,32.8,7.2,nan,56.0,17154.0
1554271558.0,16.2,14.7,30.3,30.9,0.0,4.13,28.6,0.0,4.13,29.8,16.1,16.0,30.0,1333.0,2.8,39.1,114.4,7.57,29.8,33.2,7.2,nan,56.0,17156.0
1554271679.0,16.2,14.8,30.9,31.5,0.0,4.14,28.6,0.0,4.13,30.0,16.3,16.2,30.0,1333.0,2.83,39.4,116.2,7.7,30.0,33.7,7.5,nan,56.0,17158.0
1554271799.0,16.2,14.6,27.9,28.7,0.0,4.14,28.6,0.0,4.13,27.4,16.1,16.1,30.0,1336.0,2.65,38.2,107.0,6.84,27.4,30.0,5.8,nan,56.0,17160.0
1554272529.0,16.1,14.7,29.9,30.5,0.0,4.15,28.6,0.0,4.14,29.5,16.2,16.1,30.0,1333.0,2.8,38.9,113.7,7.52,29.5,32.9,6.9,nan,56.0,17168.0
1554272649.0,16.2,14.7,30.5,31.2,0.0,4.15,28.6,0.0,4.14,30.0,16.1,16.1,30.0,1333.0,2.85,39.2,115.5,7.63,30.0,33.4,7.3,nan,56.0,17170.0
1554272769.0,16.2,14.7,29.6,30.4,0.0,4.13,28.6,0.0,4.13,28.5,16.1,16.1,30.0,1333.0,2.73,38.9,109.9,7.13,28.5,31.5,6.9,nan,56.0,17172.0
1554272889.0,16.2,14.5,26.9,27.6,0.0,4.14,28.6,0.0,4.13,27.0,16.1,16.1,30.0,1356.0,2.64,37.6,105.1,6.71,27.0,29.6,5.8,nan,56.0,17174.0
1554273618.0,16.1,14.7,30.3,30.9,0.0,4.14,28.6,0.0,4.14,29.8,16.2,16.1,30.0,1333.0,2.8,39.1,114.9,7.6,29.8,33.3,7.1,nan,56.0,17182.0
1554273739.0,16.1,14.7,30.7,31.4,0.0,4.14,28.6,0.0,4.14,30.0,16.1,16.1,30.0,1333.0,2.85,39.3,116.1,7.68,30.0,33.6,7.3,nan,56.0,17184.0
1554273859.0,16.1,14.5,27.9,28.7,0.0,4.14,28.6,0.0,4.12,27.5,16.1,16.1,30.0,1333.0,2.65,38.1,106.7,6.84,27.5,30.1,5.8,nan,56.0,17186.0
1554273980.0,16.1,14.6,26.3,27.0,0.0,4.14,28.7,0.0,4.12,26.6,16.0,16.1,30.0,1371.0,2.67,37.0,103.7,6.62,26.6,29.0,6.3,nan,56.0,17188.0
1554274100.0,16.1,14.7,27.6,28.2,0.0,4.14,28.6,0.0,4.14,27.7,16.1,16.0,30.0,1371.0,2.83,37.4,107.1,7.01,27.7,30.7,6.9,nan,56.0,17190.0
1554274220.0,16.1,14.7,28.1,28.7,0.0,4.14,28.6,0.0,4.13,28.1,16.1,16.1,30.0,1333.0,2.76,37.6,109.8,7.14,28.1,31.3,6.9,nan,56.0,17192.0
1554274341.0,16.1,14.6,28.9,29.4,0.0,4.15,28.6,0.0,4.13,28.9,16.1,16.1,30.0,1333.0,2.7,38.3,111.1,7.26,28.9,31.8,6.4,nan,56.0,17194.0
1554274461.0,16.1,14.6,29.5,30.1,0.0,4.14,28.6,0.0,4.14,29.2,16.3,16.1,30.0,1333.0,2.76,38.7,112.8,7.44,29.2,32.7,6.9,nan,56.0,17196.0
1554274581.0,16.2,14.7,30.0,30.7,0.0,4.12,28.6,0.0,4.13,29.6,16.1,16.1,30.0,1333.0,2.77,39.0,114.2,7.53,29.6,33.0,7.2,nan,56.0,17198.0
1554274701.0,16.2,14.7,30.6,31.2,0.0,4.14,28.7,0.0,4.13,30.0,16.1,16.1,30.0,1333.0,2.81,39.2,115.4,7.64,30.0,33.5,7.3,nan,56.0,17200.0
1554274822.0,16.2,14.7,29.9,30.8,0.0,4.14,28.7,0.0,4.13,29.0,16.1,15.9,30.0,1333.0,2.8,39.1,111.4,7.24,29.0,30.7,6.1,nan,56.0,17202.0
1554274943.0,16.2,14.6,26.8,27.5,0.0,4.13,28.7,0.0,4.13,27.0,16.0,15.9,30.0,1367.0,2.67,37.4,104.8,6.72,27.0,29.6,6.0,nan,56.0,17204.0
1554275063.0,16.2,14.8,27.2,27.7,0.0,4.14,28.7,0.0,4.17,27.6,16.1,16.1,30.0,1390.0,2.85,37.0,107.3,6.96,27.6,30.7,7.7,nan,56.0,17206.0
1554275693.0,16.2,14.8,30.8,31.4,0.0,4.14,28.7,0.0,4.15,29.9,16.1,16.2,30.0,1333.0,2.83,39.3,115.4,7.67,29.9,33.5,7.6,nan,56.0,17214.0
1554275813.0,16.2,14.6,28.0,28.8,0.0,4.14,28.7,0.0,4.13,27.4,16.1,16.1,30.0,1333.0,2.65,38.2,106.6,6.83,27.4,29.8,5.6,nan,56.0,17216.0
1554275934.0,16.2,14.6,26.3,26.9,0.0,4.13,28.7,0.0,4.12,26.9,16.1,16.1,30.0,1375.0,2.7,36.9,104.2,6.66,26.9,29.5,6.4,nan,56.0,17218.0
1554276054.0,16.2,14.8,27.7,28.3,0.0,4.14,28.7,0.0,4.13,27.7,16.1,16.2,30.0,1375.0,2.81,37.4,107.7,6.98,27.7,30.7,7.3,nan,56.0,17220.0
1554276783.0,15.9,14.3,26.8,27.5,0.0,4.07,28.7,0.0,4.08,26.9,15.8,15.8,30.0,1367.0,2.64,37.5,104.4,6.68,26.9,29.4,5.6,nan,56.0,17228.0
1554276904.0,15.8,14.4,26.9,27.4,0.0,4.09,28.7,0.0,4.09,27.4,15.8,15.8,30.0,1367.0,2.7,37.1,106.5,6.88,27.4,30.0,6.0,nan,56.0,17230.0
1554277024.0,15.8,14.4,27.7,28.3,0.0,4.06,28.7,0.0,4.08,27.8,15.8,15.8,30.0,1367.0,2.78,37.3,107.4,6.99,27.8,30.7,7.1,nan,56.0,17232.0
1554277144.0,15.7,14.3,28.6,29.2,0.0,4.07,28.7,0.0,4.09,28.5,15.8,15.8,30.0,1333.0,2.72,37.9,109.9,7.19,28.5,31.6,6.5,nan,56.0,17234.0
1554277873.0,15.9,14.5,26.9,27.5,0.0,4.1,28.8,0.0,4.09,27.5,15.8,15.9,30.0,1379.0,2.77,36.9,106.5,6.89,27.5,30.1,6.9,nan,56.0,17242.0
1554277994.0,15.9,14.5,27.8,28.3,0.0,4.12,28.8,0.0,4.09,27.7,15.8,15.9,30.0,1344.0,2.77,37.2,107.6,7.01,27.7,30.8,6.8,nan,56.0,17244.0
1554278114.0,15.9,14.5,28.8,29.3,0.0,4.07,28.8,0.0,4.08,28.7,15.8,15.7,30.0,1344.0,2.73,38.1,110.4,7.22,28.7,31.7,6.5,nan,56.0,17246.0
1554278234.0,15.9,14.5,29.3,29.8,0.0,4.12,28.8,0.0,4.09,29.0,15.8,16.0,30.0,1333.0,2.78,38.3,112.2,7.38,29.0,32.4,6.9,nan,56.0,17248.0
1554278973.0,16.0,14.5,28.0,28.5,0.0,4.12,28.8,0.0,4.1,28.0,15.9,15.8,30.0,1341.0,2.73,37.5,108.7,7.07,28.0,31.2,6.5,nan,56.0,17256.0
1554279094.0,16.0,14.5,28.8,29.4,0.0,4.1,28.8,0.0,4.1,28.6,16.0,16.0,30.0,1341.0,2.71,38.2,110.8,7.27,28.6,31.8,6.5,nan,56.0,17258.0
1554279214.0,16.0,14.6,29.5,30.0,0.0,4.12,28.8,0.0,4.12,29.4,15.9,15.9,30.0,1341.0,2.81,38.5,112.2,7.46,29.4,32.6,7.1,nan,56.0,17260.0
1554279335.0,16.0,14.6,30.0,30.6,0.0,4.14,28.8,0.0,4.12,29.7,15.9,16.0,30.0,1333.0,2.78,38.9,113.3,7.53,29.7,32.9,7.1,nan,56.0,17262.0
1554279455.0,16.0,14.7,30.7,31.3,0.0,4.13,28.8,0.0,4.1,30.0,16.0,16.0,30.0,1333.0,2.83,39.2,115.4,7.7,30.0,33.6,7.2,nan,56.0,17264.0
1554280194.0,16.1,14.6,29.4,29.9,0.0,4.13,28.9,0.0,4.1,29.2,16.0,15.8,30.0,1333.0,2.71,38.6,112.7,7.38,29.2,32.5,6.7,nan,56.0,17272.0
