time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548301988.0,15.6,14.3,27.7,28.3,0.0,4.09,26.2,0.0,4.09,28.0,15.8,15.8,30.0,1348.0,2.72,37.6,108.0,7.04,28.0,31.1,6.4,nan,11.0,2652.0
1548302109.0,15.6,14.2,27.1,27.7,0.0,4.09,26.3,0.0,4.08,27.8,15.8,15.8,30.0,1348.0,2.67,37.3,107.5,6.94,27.8,30.9,6.4,nan,11.0,2654.0
1548302229.0,15.6,14.3,27.5,28.1,0.0,4.1,26.3,0.0,4.08,28.0,15.8,15.9,30.0,1348.0,2.7,37.4,108.4,7.03,28.0,31.1,6.3,nan,11.0,2656.0
1548302349.0,15.6,14.3,27.5,28.1,0.0,4.1,26.3,0.0,4.08,28.0,15.8,16.0,30.0,1348.0,2.7,37.4,108.2,7.07,28.0,31.0,6.4,nan,11.0,2658.0
1548303083.0,15.7,14.2,26.4,27.1,0.0,4.1,26.5,0.0,4.08,27.4,15.8,15.9,30.0,1348.0,2.65,37.0,105.5,6.82,27.4,30.0,5.9,nan,11.0,2666.0
1548303204.0,15.7,14.2,25.9,26.7,0.0,4.1,26.5,0.0,4.07,26.9,15.8,15.9,30.0,1348.0,2.62,36.8,104.1,6.67,26.9,29.4,5.8,nan,11.0,2668.0
1548303324.0,15.7,14.2,26.4,27.0,0.0,4.12,26.5,0.0,4.09,27.4,15.8,15.9,30.0,1348.0,2.65,37.0,105.9,6.83,27.4,30.0,5.7,nan,11.0,2670.0
1548303444.0,15.7,14.2,26.3,26.9,0.0,4.08,26.6,0.0,4.1,27.5,15.8,15.8,30.0,1348.0,2.64,36.9,106.2,6.84,27.5,30.0,5.8,nan,11.0,2672.0
1548304172.0,15.7,14.2,25.8,26.5,0.0,4.09,26.7,0.0,4.08,26.9,15.8,15.9,30.0,1348.0,2.6,36.7,104.4,6.71,26.9,29.4,5.8,nan,11.0,2680.0
1548304292.0,15.7,14.3,26.6,27.2,0.0,4.09,26.7,0.0,4.09,27.3,15.8,15.9,30.0,1363.0,2.72,36.8,105.9,6.84,27.3,30.1,6.5,nan,11.0,2682.0
1548304412.0,15.7,14.3,26.4,27.1,0.0,4.1,26.7,0.0,4.08,27.3,15.8,16.0,30.0,1363.0,2.7,36.7,105.2,6.8,27.3,29.9,6.4,nan,11.0,2684.0
1548304532.0,15.7,14.3,26.9,27.4,0.0,4.09,26.7,0.0,4.09,27.6,15.8,16.0,30.0,1363.0,2.75,36.9,106.6,6.93,27.6,30.6,6.7,nan,11.0,2686.0
1548304652.0,15.7,14.2,27.1,27.8,0.0,4.09,26.8,0.0,4.09,27.8,15.8,15.8,30.0,1333.0,2.65,37.2,107.7,6.93,27.8,30.5,5.9,nan,11.0,2688.0
1548304772.0,15.7,14.1,26.9,27.5,0.0,4.08,26.8,0.0,4.08,27.7,15.8,15.8,30.0,1333.0,2.6,37.3,107.0,6.87,27.7,30.5,5.9,nan,11.0,2690.0
1548304892.0,15.7,14.2,26.7,27.4,0.0,4.07,26.8,0.0,4.07,27.4,15.8,15.7,30.0,1352.0,2.65,37.1,106.5,6.83,27.4,30.1,5.7,nan,11.0,2692.0
1548305012.0,15.7,14.2,26.7,27.3,0.0,4.07,26.8,0.0,4.08,27.5,15.8,15.8,30.0,1352.0,2.65,37.0,106.7,6.88,27.5,30.1,6.1,nan,11.0,2694.0
1548305133.0,15.7,14.2,26.4,27.1,0.0,4.09,26.9,0.0,4.08,27.3,15.8,15.8,30.0,1352.0,2.62,36.9,105.8,6.83,27.3,30.0,6.1,nan,11.0,2696.0
1548305253.0,15.7,14.2,26.7,27.3,0.0,4.08,26.9,0.0,4.09,27.5,15.8,15.8,30.0,1352.0,2.7,37.0,106.8,6.89,27.5,30.3,6.3,nan,11.0,2698.0
1548305374.0,15.7,14.2,26.7,27.4,0.0,4.07,26.9,0.0,4.08,27.6,15.8,15.8,30.0,1352.0,2.66,37.0,106.4,6.84,27.6,30.4,6.1,nan,11.0,2700.0
1548305494.0,15.6,14.2,26.6,27.3,0.0,4.08,26.9,0.0,4.08,27.2,15.8,15.9,30.0,1352.0,2.67,36.9,106.1,6.83,27.2,30.0,6.1,nan,11.0,2702.0
1548306228.0,15.5,14.1,27.7,28.2,0.0,4.06,27.0,0.0,4.09,28.1,15.8,15.8,30.0,1333.0,2.65,37.6,109.2,7.11,28.1,31.3,5.9,nan,11.0,2710.0
1548306348.0,15.6,14.1,27.2,27.8,0.0,4.08,27.0,0.0,4.08,27.7,15.7,15.7,30.0,1333.0,2.64,37.5,107.5,6.94,27.7,30.5,5.7,nan,11.0,2712.0
1548306468.0,15.6,14.1,27.7,28.3,0.0,4.07,27.1,0.0,4.07,28.1,15.7,15.8,30.0,1333.0,2.65,37.7,108.9,7.03,28.1,31.0,5.8,nan,11.0,2714.0
1548306589.0,15.6,14.1,27.6,28.1,0.0,4.06,27.1,0.0,4.09,28.3,15.8,15.7,30.0,1333.0,2.64,37.7,109.2,7.13,28.3,31.1,5.7,nan,11.0,2716.0
1548307476.0,15.6,14.2,28.1,28.7,0.0,4.09,27.2,0.0,4.09,28.5,15.8,15.7,30.0,1333.0,2.67,38.0,110.8,7.24,28.5,31.7,6.1,nan,11.0,2724.0
1548307596.0,15.5,14.1,27.4,28.1,0.0,4.07,27.2,0.0,4.08,27.6,15.8,15.8,30.0,1333.0,2.64,37.7,107.3,6.89,27.6,30.2,5.7,nan,11.0,2726.0
1548307716.0,15.5,14.1,27.3,27.9,0.0,4.06,27.3,0.0,4.08,28.0,15.8,15.7,30.0,1333.0,2.62,37.6,108.3,7.03,28.0,31.0,5.8,nan,11.0,2728.0
1548307836.0,15.5,14.1,27.2,27.7,0.0,4.04,27.3,0.0,4.07,28.1,15.8,15.7,30.0,1333.0,2.61,37.5,108.7,7.01,28.1,30.9,5.6,nan,11.0,2730.0
1548308581.0,15.5,14.1,28.0,28.7,0.0,4.07,27.4,0.0,4.08,28.3,15.7,15.5,30.0,1333.0,2.67,37.9,109.1,7.11,28.3,31.2,6.0,nan,11.0,2738.0
1548308701.0,15.5,14.1,27.7,28.3,0.0,4.06,27.4,0.0,4.07,28.0,15.8,15.7,30.0,1333.0,2.65,37.7,108.5,7.08,28.0,31.0,5.8,nan,11.0,2740.0
1548308821.0,15.5,14.1,27.8,28.4,0.0,4.07,27.4,0.0,4.07,28.2,15.7,15.7,30.0,1333.0,2.65,37.8,109.0,7.13,28.2,31.4,5.9,nan,11.0,2742.0
1548308942.0,15.5,14.0,27.3,28.0,0.0,4.07,27.4,0.0,4.07,28.0,15.7,15.5,30.0,1333.0,2.65,37.6,108.3,7.06,28.0,31.0,5.9,nan,11.0,2744.0
1548309681.0,15.4,14.1,26.0,26.7,0.0,4.04,27.5,0.0,4.06,26.9,15.7,15.7,30.0,1356.0,2.62,36.7,104.4,6.71,26.9,29.5,5.8,nan,11.0,2752.0
1548309801.0,15.4,14.0,25.9,26.6,0.0,4.06,27.5,0.0,4.07,26.8,15.7,15.5,30.0,1356.0,2.65,36.6,104.5,6.7,26.8,29.5,5.7,nan,11.0,2754.0
1548309921.0,15.4,14.0,25.8,26.4,0.0,4.03,27.5,0.0,4.07,26.8,15.5,15.5,30.0,1356.0,2.65,36.4,104.6,6.71,26.8,29.5,5.9,nan,11.0,2756.0
1548310042.0,15.4,14.0,26.2,26.8,0.0,4.03,27.5,0.0,4.07,27.0,15.8,15.5,30.0,1356.0,2.65,36.5,105.5,6.81,27.0,30.0,5.9,nan,11.0,2758.0
1548310819.0,15.3,14.0,26.2,26.9,0.0,4.04,27.5,0.0,4.04,26.8,15.5,15.5,30.0,1356.0,2.67,36.5,105.0,6.76,26.8,29.9,6.1,nan,11.0,2766.0
1548310940.0,15.3,14.0,26.6,27.2,0.0,4.02,27.6,0.0,4.03,27.4,15.5,15.4,30.0,1356.0,2.66,36.6,106.3,6.88,27.4,30.4,6.3,nan,11.0,2768.0
1548311060.0,15.3,14.0,26.5,27.2,0.0,4.03,27.6,0.0,4.04,27.2,15.5,15.4,30.0,1356.0,2.7,36.6,105.9,6.84,27.2,30.4,6.3,nan,11.0,2770.0
1548311180.0,15.3,14.0,26.9,27.6,0.0,4.03,27.6,0.0,4.04,27.4,15.5,15.2,30.0,1356.0,2.73,36.7,105.7,6.88,27.4,30.3,6.5,nan,11.0,2772.0
1548311909.0,15.2,13.8,26.1,26.7,0.0,4.02,27.6,0.0,4.02,27.0,15.4,15.2,30.0,1360.0,2.64,36.4,105.1,6.83,27.0,30.0,5.7,nan,11.0,2780.0
1548312029.0,15.2,13.9,26.6,27.2,0.0,4.01,27.6,0.0,4.01,27.2,15.4,15.4,30.0,1360.0,2.7,36.5,105.2,6.83,27.2,30.0,6.3,nan,11.0,2782.0
1548312150.0,15.1,13.9,26.2,26.8,0.0,3.98,27.6,0.0,4.01,26.8,15.4,15.2,30.0,1360.0,2.65,36.3,104.7,6.75,26.8,29.7,6.1,nan,11.0,2784.0
1548312270.0,15.1,13.9,26.3,27.0,0.0,4.02,27.6,0.0,4.01,27.1,15.4,15.4,30.0,1360.0,2.7,36.3,105.1,6.78,27.1,29.9,6.3,nan,11.0,2786.0
1548313009.0,15.1,13.8,26.1,26.8,0.0,3.96,27.7,0.0,4.01,26.8,15.2,15.2,30.0,1360.0,2.66,36.1,104.0,6.75,26.8,29.5,6.0,nan,11.0,2794.0
1548313129.0,15.1,13.8,26.6,27.2,0.0,3.99,27.7,0.0,3.99,27.2,15.4,15.2,30.0,1333.0,2.64,36.4,105.7,6.84,27.2,30.2,5.9,nan,11.0,2796.0
1548313250.0,15.1,13.7,26.8,27.4,0.0,3.96,27.7,0.0,3.99,27.3,15.5,15.2,30.0,1333.0,2.59,36.8,106.0,6.87,27.3,30.2,5.5,nan,11.0,2798.0
1548313370.0,15.1,13.7,26.6,27.3,0.0,3.99,27.7,0.0,3.99,27.3,15.4,15.2,30.0,1333.0,2.57,36.8,105.9,6.81,27.3,30.0,5.3,nan,11.0,2800.0
1548314109.0,15.1,13.8,26.8,27.5,0.0,3.98,27.7,0.0,3.99,27.4,15.4,15.2,30.0,1333.0,2.62,37.0,106.2,6.83,27.4,30.0,5.5,nan,11.0,2808.0
1548314230.0,15.1,13.8,27.2,27.8,0.0,4.01,27.7,0.0,4.02,27.8,15.4,15.4,30.0,1333.0,2.62,37.1,108.3,6.99,27.8,30.6,5.5,nan,11.0,2810.0
1548314350.0,15.2,13.8,26.7,27.3,0.0,3.98,27.7,0.0,4.01,27.5,15.4,15.2,30.0,1333.0,2.57,36.9,106.4,6.86,27.5,30.1,5.3,nan,11.0,2812.0
1548314470.0,15.2,13.7,26.5,27.1,0.0,3.97,27.7,0.0,4.01,27.3,15.4,15.2,30.0,1333.0,2.56,36.9,105.9,6.83,27.3,30.0,5.4,nan,11.0,2814.0
1548315209.0,15.2,13.9,26.6,27.2,0.0,3.99,27.8,0.0,4.02,27.3,15.2,15.4,30.0,1348.0,2.67,36.7,105.9,6.84,27.3,30.0,5.7,nan,11.0,2822.0
1548315329.0,15.2,13.9,26.8,27.4,0.0,4.01,27.8,0.0,4.01,27.2,15.4,15.4,30.0,1348.0,2.62,36.8,106.3,6.87,27.2,29.9,5.8,nan,11.0,2824.0
1548315450.0,15.2,13.8,26.3,26.9,0.0,4.01,27.8,0.0,4.01,27.2,15.4,15.2,30.0,1348.0,2.65,36.5,105.1,6.83,27.2,30.0,5.7,nan,11.0,2826.0
1548315570.0,15.2,13.8,26.3,27.0,0.0,4.01,27.8,0.0,4.02,27.1,15.4,15.4,30.0,1348.0,2.65,36.5,105.0,6.75,27.1,30.0,5.8,nan,11.0,2828.0
1548316314.0,15.2,13.8,25.8,26.6,0.0,3.99,27.8,0.0,3.99,26.9,15.4,15.4,30.0,1348.0,2.6,36.3,103.3,6.58,26.9,29.2,5.6,nan,11.0,2836.0
1548316433.0,15.1,13.8,26.0,26.6,0.0,3.99,27.8,0.0,4.01,26.9,15.4,15.2,30.0,1348.0,2.6,36.3,105.5,6.76,26.9,29.8,5.6,nan,11.0,2838.0
1548316553.0,15.2,13.8,25.8,26.5,0.0,3.99,27.8,0.0,4.03,26.7,15.4,15.2,30.0,1348.0,2.6,36.2,103.7,6.65,26.7,29.5,5.6,nan,11.0,2840.0
1548316673.0,15.1,13.8,26.2,26.9,0.0,4.02,27.8,0.0,4.02,26.9,15.4,15.1,30.0,1348.0,2.64,36.4,105.0,6.77,26.9,29.7,5.7,nan,11.0,2842.0
1548316793.0,15.1,13.8,26.5,27.1,0.0,4.01,27.8,0.0,4.01,27.3,15.4,15.4,30.0,1348.0,2.65,36.5,106.1,6.83,27.3,30.1,5.9,nan,11.0,2844.0
1548316913.0,15.1,13.8,26.5,27.2,0.0,3.98,27.8,0.0,4.02,27.4,15.4,15.2,30.0,1348.0,2.65,36.6,106.3,6.88,27.4,30.0,5.8,nan,11.0,2846.0
1548317033.0,15.1,13.8,26.5,27.2,0.0,3.97,27.8,0.0,3.99,27.3,15.4,15.4,30.0,1348.0,2.64,36.5,105.4,6.84,27.3,30.1,5.9,nan,11.0,2848.0
1548317154.0,15.1,13.8,26.5,27.2,0.0,4.01,27.8,0.0,4.02,27.4,15.2,15.2,30.0,1348.0,2.65,36.5,105.6,6.83,27.4,30.0,5.7,nan,11.0,2850.0
1548317274.0,15.1,13.8,26.4,27.1,0.0,3.99,27.8,0.0,4.01,27.1,15.4,15.2,30.0,1348.0,2.64,36.5,105.8,6.81,27.1,29.9,5.9,nan,11.0,2852.0
1548317395.0,15.1,13.8,26.5,27.1,0.0,3.99,27.8,0.0,4.01,27.3,15.2,15.2,30.0,1348.0,2.65,36.5,106.1,6.86,27.3,30.1,5.7,nan,11.0,2854.0
1548317515.0,15.1,13.8,26.5,27.3,0.0,3.96,27.8,0.0,3.99,27.1,15.4,15.2,30.0,1348.0,2.62,36.6,104.7,6.78,27.1,29.8,5.9,nan,11.0,2856.0
1548317635.0,15.1,13.8,26.4,27.0,0.0,3.99,27.8,0.0,4.01,27.2,15.4,15.2,30.0,1348.0,2.64,36.5,105.6,6.82,27.2,30.0,5.9,nan,11.0,2858.0
1548318375.0,15.1,13.8,26.2,26.9,0.0,3.99,27.8,0.0,4.01,27.1,15.4,15.2,30.0,1348.0,2.65,36.3,105.4,6.8,27.1,29.9,5.9,nan,11.0,2866.0
1548318495.0,15.1,13.8,26.3,27.0,0.0,3.98,27.8,0.0,3.99,27.0,15.2,15.2,30.0,1348.0,2.62,36.4,104.9,6.76,27.0,29.7,5.8,nan,11.0,2868.0
1548318615.0,15.0,13.8,26.7,27.3,0.0,3.98,27.8,0.0,3.99,27.3,15.2,15.2,30.0,1348.0,2.65,36.5,106.0,6.86,27.3,30.2,6.1,nan,11.0,2870.0
1548318736.0,15.0,13.8,26.7,27.4,0.0,3.97,27.8,0.0,3.99,27.2,15.2,15.2,30.0,1348.0,2.62,36.6,105.4,6.83,27.2,30.0,5.9,nan,11.0,2872.0
1548319474.0,15.0,13.7,25.9,26.6,0.0,3.98,27.9,0.0,3.98,26.7,15.2,15.1,30.0,1348.0,2.61,36.2,103.9,6.65,26.7,29.1,5.6,nan,11.0,2880.0
1548319595.0,15.0,13.7,26.0,26.6,0.0,3.96,27.9,0.0,3.98,27.0,15.4,15.2,30.0,1348.0,2.61,36.2,103.7,6.71,27.0,29.5,5.6,nan,11.0,2882.0
1548319715.0,15.0,13.7,26.1,26.7,0.0,3.98,27.9,0.0,3.99,27.0,15.2,15.2,30.0,1348.0,2.62,36.3,105.0,6.78,27.0,29.9,5.7,nan,11.0,2884.0
1548319835.0,15.0,13.8,26.4,27.1,0.0,3.99,27.9,0.0,3.99,27.2,15.2,15.1,30.0,1348.0,2.65,36.4,105.2,6.83,27.2,29.8,5.8,nan,11.0,2886.0
1548320580.0,15.1,13.8,26.7,27.4,0.0,3.98,27.9,0.0,3.98,27.3,15.2,15.1,30.0,1348.0,2.62,36.6,105.3,6.83,27.3,30.0,5.7,nan,11.0,2894.0
1548320700.0,15.1,13.8,27.0,27.6,0.0,3.97,27.9,0.0,3.99,27.6,15.2,15.2,30.0,1348.0,2.7,36.7,106.1,6.89,27.6,30.4,6.1,nan,11.0,2896.0
1548320820.0,15.1,13.7,27.0,27.6,0.0,3.99,27.9,0.0,3.99,27.6,15.2,15.2,30.0,1333.0,2.64,36.9,107.4,6.94,27.6,30.5,5.7,nan,11.0,2898.0
1548320941.0,15.1,13.7,27.3,27.9,0.0,3.99,27.9,0.0,3.99,27.7,15.2,14.9,30.0,1333.0,2.64,37.0,107.2,6.96,27.7,30.5,5.7,nan,11.0,2900.0
1548321685.0,15.1,13.8,26.2,26.8,0.0,3.97,27.9,0.0,3.99,27.0,15.2,15.2,30.0,1360.0,2.66,36.3,104.5,6.76,27.0,29.6,6.1,nan,11.0,2908.0
