time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1555989202.0,17.2,15.6,27.5,28.6,0.0,4.4,33.8,0.0,4.45,0.0,17.9,17.7,42.0,1623.0,2.9,39.0,110.2,7.16,39.5,31.7,7.9,15.0,70.0,22542.0
1555989323.0,17.2,15.6,27.6,28.6,0.0,4.39,33.6,0.0,4.43,0.0,17.9,17.6,42.0,1623.0,2.91,39.0,110.2,7.17,39.6,31.5,7.7,15.0,70.0,22544.0
1555989443.0,17.1,15.6,27.6,28.6,0.0,4.37,33.5,0.0,4.43,0.0,17.8,17.6,42.0,1623.0,2.91,39.0,110.6,7.22,39.7,31.6,8.0,15.0,70.0,22546.0
1555989564.0,17.1,15.5,27.7,28.7,0.0,4.38,33.4,0.0,4.42,0.0,17.7,17.5,42.0,1623.0,2.91,38.9,110.5,7.24,39.8,31.7,7.9,15.0,70.0,22548.0
1555989684.0,17.1,15.5,27.8,28.8,0.0,4.38,33.3,0.0,4.4,0.0,17.6,17.5,42.0,1623.0,2.92,38.9,110.7,7.26,39.9,31.8,8.0,15.0,70.0,22550.0
1555989805.0,17.0,15.3,27.7,28.7,0.0,4.38,33.1,0.0,4.42,0.0,17.7,17.5,42.0,1596.0,2.82,39.0,110.0,7.21,39.5,31.7,7.3,15.0,70.0,22552.0
1555989925.0,17.0,15.3,27.7,28.7,0.0,4.35,33.1,0.0,4.42,0.0,17.7,17.4,42.0,1596.0,2.82,39.1,110.4,7.21,39.7,31.8,7.3,15.0,70.0,22554.0
1555990045.0,17.0,15.3,27.7,28.7,0.0,4.37,32.9,0.0,4.39,0.0,17.6,17.4,42.0,1596.0,2.8,39.2,110.3,7.18,39.8,31.7,7.3,15.0,70.0,22556.0
1555990166.0,17.0,15.2,27.6,28.6,0.0,4.35,32.9,0.0,4.4,0.0,17.7,17.5,42.0,1596.0,2.8,39.1,110.1,7.18,39.4,31.5,7.2,15.0,70.0,22558.0
1555990286.0,16.9,15.2,27.5,28.5,0.0,4.34,32.8,0.0,4.39,0.0,17.7,17.4,42.0,1596.0,2.78,39.1,109.9,7.16,39.5,31.4,7.3,15.0,70.0,22560.0
1555990406.0,16.9,15.2,27.5,28.5,0.0,4.35,32.7,0.0,4.4,0.0,17.8,17.4,42.0,1596.0,2.8,39.1,110.3,7.19,39.5,31.6,7.1,15.0,70.0,22562.0
1555990526.0,16.9,15.2,27.6,28.6,0.0,4.35,32.6,0.0,4.42,0.0,17.7,17.3,42.0,1596.0,2.8,39.1,110.4,7.21,39.5,31.6,7.2,15.0,70.0,22564.0
1555990646.0,16.9,15.2,27.7,28.7,0.0,4.34,32.6,0.0,4.39,0.0,17.6,17.3,42.0,1596.0,2.82,39.1,110.6,7.24,39.7,31.7,7.3,15.0,70.0,22566.0
1555990767.0,16.9,15.2,27.7,28.6,0.0,4.32,32.5,0.0,4.39,0.0,17.6,17.3,42.0,1596.0,2.78,39.1,110.1,7.21,39.6,31.5,6.9,15.0,70.0,22568.0
1555990887.0,16.9,15.2,27.7,28.7,0.0,4.34,32.4,0.0,4.38,0.0,17.6,17.3,42.0,1596.0,2.85,39.1,110.0,7.22,39.7,31.8,7.3,15.0,70.0,22570.0
1555991007.0,16.9,15.2,27.7,28.6,0.0,4.34,32.4,0.0,4.4,0.0,17.7,17.3,42.0,1596.0,2.82,39.1,110.0,7.21,39.5,31.6,7.2,15.0,70.0,22572.0
1555991127.0,16.9,15.2,27.7,28.7,0.0,4.33,32.3,0.0,4.37,0.0,17.6,17.2,42.0,1596.0,2.8,39.1,110.2,7.19,39.6,31.7,7.3,15.0,70.0,22574.0
1555991436.0,16.9,15.2,27.7,28.6,0.0,4.33,32.1,0.0,4.38,0.0,17.6,17.1,42.0,1596.0,2.8,39.1,110.2,7.23,39.5,31.6,7.3,15.0,70.0,22576.0
1555991557.0,16.9,15.2,27.7,28.6,0.0,4.33,32.1,0.0,4.37,0.0,17.4,17.2,42.0,1596.0,2.81,39.1,110.3,7.19,39.5,31.7,7.1,15.0,70.0,22578.0
1555991678.0,16.8,15.1,27.6,28.6,0.0,4.32,32.0,0.0,4.34,0.0,17.5,17.3,42.0,1596.0,2.81,39.0,110.2,7.17,39.4,31.6,7.1,15.0,70.0,22580.0
1555991797.0,16.8,15.1,27.7,28.6,0.0,4.32,32.0,0.0,4.34,0.0,17.4,17.2,42.0,1596.0,2.82,39.0,110.2,7.19,39.6,31.7,7.3,15.0,70.0,22582.0
1555991918.0,16.8,15.1,27.6,28.6,0.0,4.3,32.0,0.0,4.34,0.0,17.5,17.0,42.0,1596.0,2.81,39.0,110.1,7.19,39.4,31.7,7.1,15.0,70.0,22584.0
1555992039.0,16.8,15.1,27.6,28.5,0.0,4.32,31.9,0.0,4.34,0.0,17.3,17.2,42.0,1596.0,2.81,39.0,109.7,7.18,39.7,31.5,7.1,15.0,70.0,22586.0
1555992159.0,16.9,15.2,27.6,28.5,0.0,4.32,31.9,0.0,4.34,0.0,17.4,17.2,42.0,1596.0,2.81,39.0,110.0,7.22,39.6,31.6,7.1,15.0,70.0,22588.0
1555992279.0,16.9,15.2,27.6,28.6,0.0,4.29,31.8,0.0,4.35,0.0,17.6,17.2,42.0,1596.0,2.82,39.0,110.1,7.21,39.7,31.5,7.1,15.0,70.0,22590.0
1555992566.0,16.9,15.2,27.6,28.6,0.0,4.32,31.7,0.0,4.37,0.0,17.4,17.1,42.0,1596.0,2.83,39.0,110.1,7.24,39.6,31.7,7.3,15.0,70.0,22592.0
1555992686.0,16.9,15.2,27.7,28.7,0.0,4.29,31.7,0.0,4.34,0.0,17.4,17.1,42.0,1596.0,2.82,39.1,110.1,7.26,39.6,31.8,7.2,15.0,70.0,22594.0
1555992807.0,16.9,15.2,27.8,28.8,0.0,4.33,31.6,0.0,4.35,0.0,17.4,17.2,42.0,1596.0,2.83,39.1,110.6,7.22,39.8,31.8,7.3,15.0,70.0,22596.0
1555992927.0,16.9,15.2,27.8,28.8,0.0,4.28,31.6,0.0,4.34,0.0,17.3,17.2,42.0,1596.0,2.82,39.1,110.9,7.24,39.7,31.7,7.2,15.0,70.0,22598.0
1555993047.0,16.9,15.2,27.7,28.6,0.0,4.3,31.6,0.0,4.35,0.0,17.3,17.2,42.0,1596.0,2.82,39.0,110.3,7.22,39.6,31.5,6.9,15.0,70.0,22600.0
1555993168.0,16.9,15.2,27.6,28.6,0.0,4.32,31.5,0.0,4.34,0.0,17.3,17.1,42.0,1596.0,2.8,39.0,109.7,7.19,39.5,31.7,6.9,15.0,70.0,22602.0
1555993288.0,16.9,15.2,27.6,28.6,0.0,4.32,31.5,0.0,4.35,0.0,17.3,17.1,42.0,1596.0,2.8,39.1,110.6,7.21,39.6,31.7,6.9,15.0,70.0,22604.0
1555993408.0,16.9,15.2,27.5,28.5,0.0,4.32,31.5,0.0,4.35,0.0,17.4,17.2,42.0,1596.0,2.82,39.0,110.0,7.17,39.6,31.5,7.2,15.0,70.0,22606.0
1555993726.0,17.0,15.2,27.6,28.6,0.0,4.32,31.4,0.0,4.34,0.0,17.5,17.1,42.0,1596.0,2.81,39.1,110.3,7.21,39.5,31.9,7.3,15.0,70.0,22608.0
1555993846.0,17.0,15.3,27.7,28.7,0.0,4.33,31.4,0.0,4.35,0.0,17.3,17.2,42.0,1596.0,2.85,39.1,110.3,7.24,39.5,31.6,6.9,15.0,70.0,22610.0
1555993967.0,17.0,15.3,27.7,28.7,0.0,4.32,31.3,0.0,4.37,0.0,17.4,17.3,42.0,1596.0,2.82,39.1,110.0,7.22,39.6,31.8,7.3,15.0,70.0,22612.0
1555994087.0,17.0,15.3,27.7,28.7,0.0,4.32,31.3,0.0,4.34,0.0,17.3,17.2,42.0,1596.0,2.8,39.1,110.3,7.22,39.7,32.0,7.3,15.0,70.0,22614.0
1555994208.0,17.0,15.3,27.7,28.7,0.0,4.32,31.3,0.0,4.35,0.0,17.4,17.2,42.0,1596.0,2.8,39.1,110.2,7.24,39.5,32.0,7.1,15.0,70.0,22616.0
1555994328.0,17.0,15.3,27.8,28.8,0.0,4.33,31.3,0.0,4.38,0.0,17.3,17.1,42.0,1596.0,2.85,39.2,110.9,7.26,39.6,32.0,7.2,15.0,70.0,22618.0
1555994448.0,17.0,15.3,27.8,28.7,0.0,4.32,31.2,0.0,4.34,0.0,17.4,17.3,42.0,1596.0,2.8,39.2,110.8,7.21,39.6,31.8,7.1,15.0,70.0,22620.0
1555994569.0,17.0,15.3,27.8,28.8,0.0,4.32,31.2,0.0,4.35,0.0,17.4,17.1,42.0,1596.0,2.81,39.1,110.6,7.29,39.7,31.8,7.2,15.0,70.0,22622.0
1555994863.0,17.0,15.3,27.9,28.8,0.0,4.33,31.1,0.0,4.37,0.0,17.5,17.3,42.0,1596.0,2.83,39.2,110.8,7.29,39.7,32.0,7.5,15.0,70.0,22624.0
1555994983.0,17.0,15.3,27.9,28.8,0.0,4.34,31.1,0.0,4.37,0.0,17.3,17.2,42.0,1596.0,2.85,39.2,110.9,7.26,39.8,31.8,7.3,15.0,70.0,22626.0
1555995104.0,17.0,15.3,27.8,28.8,0.0,4.33,31.1,0.0,4.35,0.0,17.4,17.3,42.0,1596.0,2.82,39.2,110.8,7.26,39.8,32.0,7.3,15.0,70.0,22628.0
1555995224.0,17.0,15.4,28.0,28.9,0.0,4.33,31.1,0.0,4.35,0.0,17.5,17.2,42.0,1596.0,2.83,39.2,111.7,7.28,40.0,32.1,7.7,15.0,70.0,22630.0
1555995345.0,17.0,15.3,28.1,29.0,0.0,4.34,31.1,0.0,4.38,0.0,17.4,17.2,42.0,1596.0,2.83,39.3,111.6,7.34,40.1,32.4,7.5,15.0,70.0,22632.0
1555995465.0,17.0,15.3,28.1,29.1,0.0,4.33,31.1,0.0,4.35,0.0,17.5,17.2,42.0,1596.0,2.82,39.3,111.3,7.29,40.1,32.1,7.3,15.0,70.0,22634.0
1555995585.0,17.0,15.4,28.3,29.2,0.0,4.3,31.0,0.0,4.34,0.0,17.4,17.2,42.0,1596.0,2.86,39.4,111.7,7.38,40.2,32.4,7.6,15.0,70.0,22636.0
1555995705.0,17.1,15.4,28.3,29.3,0.0,4.33,31.0,0.0,4.35,0.0,17.4,17.3,42.0,1596.0,2.86,39.4,111.8,7.37,40.1,32.5,7.7,15.0,70.0,22638.0
1555995827.0,17.1,15.4,28.3,29.2,0.0,4.34,31.0,0.0,4.35,0.0,17.4,17.3,42.0,1596.0,2.86,39.4,111.8,7.34,40.2,32.3,7.3,15.0,70.0,22640.0
1555995947.0,17.0,15.4,28.2,29.2,0.0,4.32,31.0,0.0,4.37,0.0,17.3,17.2,42.0,1596.0,2.85,39.4,111.9,7.37,40.2,32.4,7.5,15.0,70.0,22642.0
1555996067.0,17.1,15.4,28.1,29.1,0.0,4.34,31.0,0.0,4.35,0.0,17.5,17.3,42.0,1596.0,2.81,39.3,111.5,7.31,40.0,32.1,7.5,15.0,70.0,22644.0
1555996188.0,17.1,15.4,28.0,29.0,0.0,4.32,31.0,0.0,4.37,0.0,17.5,17.3,42.0,1596.0,2.86,39.3,111.2,7.31,39.7,32.2,7.5,15.0,70.0,22646.0
1555996308.0,17.1,15.4,28.1,29.0,0.0,4.34,31.0,0.0,4.39,0.0,17.5,17.2,42.0,1596.0,2.83,39.3,111.3,7.36,39.9,32.2,7.3,15.0,70.0,22648.0
1555996428.0,17.1,15.4,28.0,29.0,0.0,4.32,30.9,0.0,4.37,0.0,17.6,17.3,42.0,1596.0,2.83,39.3,111.1,7.31,39.9,32.2,7.3,15.0,70.0,22650.0
1555996548.0,17.1,15.4,28.0,29.0,0.0,4.34,30.9,0.0,4.37,0.0,17.5,17.1,42.0,1596.0,2.85,39.3,110.8,7.33,40.0,32.1,7.3,15.0,70.0,22652.0
1555996669.0,17.1,15.4,28.0,29.0,0.0,4.33,30.9,0.0,4.37,0.0,17.7,17.3,42.0,1596.0,2.81,39.3,111.1,7.29,39.9,32.1,7.5,15.0,70.0,22654.0
1555996790.0,17.1,15.4,27.9,28.9,0.0,4.34,30.9,0.0,4.37,0.0,17.6,17.3,42.0,1596.0,2.81,39.3,111.0,7.27,39.8,31.9,7.3,15.0,70.0,22656.0
1555996910.0,17.1,15.4,27.9,28.9,0.0,4.32,30.9,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.83,39.3,110.7,7.31,39.7,32.2,7.5,15.0,70.0,22658.0
1555997031.0,17.1,15.4,28.0,29.0,0.0,4.32,30.9,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.86,39.3,111.5,7.28,40.0,32.3,7.5,15.0,70.0,22660.0
1555997151.0,17.1,15.4,28.0,29.0,0.0,4.34,30.9,0.0,4.37,0.0,17.6,17.3,42.0,1596.0,2.82,39.3,111.2,7.34,39.9,32.0,7.3,15.0,70.0,22662.0
1555997271.0,17.1,15.4,28.1,29.0,0.0,4.34,30.9,0.0,4.35,0.0,17.5,17.2,42.0,1596.0,2.82,39.3,111.1,7.32,39.9,32.2,7.3,15.0,70.0,22664.0
1555997392.0,17.1,15.4,28.1,29.1,0.0,4.35,30.9,0.0,4.37,0.0,17.5,17.3,42.0,1596.0,2.82,39.4,111.6,7.31,39.9,32.3,7.3,15.0,70.0,22666.0
1555997512.0,17.1,15.4,28.1,29.1,0.0,4.32,30.9,0.0,4.34,0.0,17.5,17.4,42.0,1596.0,2.85,39.4,111.8,7.36,40.0,32.4,7.3,15.0,70.0,22668.0
1555997633.0,17.1,15.5,28.2,29.2,0.0,4.35,30.9,0.0,4.39,0.0,17.5,17.2,42.0,1596.0,2.85,39.4,111.6,7.37,40.1,32.3,7.7,15.0,70.0,22670.0
1555997753.0,17.1,15.4,28.2,29.2,0.0,4.35,30.9,0.0,4.37,0.0,17.5,17.4,42.0,1596.0,2.87,39.4,111.6,7.36,40.1,32.4,7.7,15.0,70.0,22672.0
1555997874.0,17.1,15.5,28.3,29.2,0.0,4.34,30.9,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.86,39.4,112.1,7.38,40.3,32.4,7.3,15.0,70.0,22674.0
1555997994.0,17.1,15.5,28.3,29.2,0.0,4.32,30.8,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.86,39.5,111.6,7.33,40.1,32.5,7.3,15.0,70.0,22676.0
1555998115.0,17.2,15.5,28.3,29.2,0.0,4.32,30.8,0.0,4.37,0.0,17.5,17.5,42.0,1596.0,2.87,39.5,111.7,7.33,40.0,32.3,7.7,15.0,70.0,22678.0
1555998235.0,17.2,15.5,28.3,29.3,0.0,4.33,30.8,0.0,4.37,0.0,17.6,17.3,42.0,1596.0,2.86,39.5,111.7,7.38,40.2,32.4,7.5,15.0,70.0,22680.0
1555998355.0,17.1,15.5,28.3,29.3,0.0,4.33,30.8,0.0,4.38,0.0,17.6,17.3,42.0,1596.0,2.85,39.5,112.0,7.37,40.2,32.4,7.7,15.0,70.0,22682.0
1555998476.0,17.2,15.5,28.3,29.3,0.0,4.32,30.8,0.0,4.37,0.0,17.5,17.4,42.0,1596.0,2.83,39.5,111.9,7.38,40.3,32.5,7.3,15.0,70.0,22684.0
1555998553.0,17.2,15.5,28.3,29.3,0.0,4.34,30.8,0.0,4.37,0.0,17.6,17.3,42.0,1596.0,2.83,39.5,111.9,7.37,40.3,32.4,7.5,15.0,70.0,22686.0
1555998674.0,17.2,15.5,28.4,29.3,0.0,4.33,30.8,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.83,39.5,111.9,7.37,40.3,32.5,7.6,15.0,70.0,22688.0
1555998794.0,17.2,15.5,28.4,29.3,0.0,4.34,30.8,0.0,4.37,0.0,17.6,17.5,42.0,1596.0,2.86,39.5,112.3,7.39,40.3,32.5,7.5,15.0,70.0,22690.0
1555998915.0,17.2,15.5,28.4,29.4,0.0,4.34,30.8,0.0,4.38,0.0,17.6,17.5,42.0,1596.0,2.85,39.6,112.4,7.43,40.2,32.5,7.5,15.0,70.0,22692.0
1555999035.0,17.2,15.5,28.5,29.4,0.0,4.35,30.8,0.0,4.37,0.0,17.6,17.4,42.0,1596.0,2.86,39.6,112.5,7.39,40.3,32.6,7.5,15.0,70.0,22694.0
1555999155.0,17.2,15.5,28.5,29.4,0.0,4.33,30.8,0.0,4.38,0.0,17.6,17.3,42.0,1596.0,2.86,39.6,112.1,7.41,40.2,32.7,7.5,15.0,70.0,22696.0
1555999276.0,17.2,15.6,28.6,29.5,0.0,4.35,30.8,0.0,4.38,0.0,17.6,17.5,42.0,1596.0,2.86,39.6,112.4,7.41,40.3,32.7,7.9,15.0,70.0,22698.0
1555999396.0,17.3,15.6,28.6,29.5,0.0,4.34,30.8,0.0,4.38,0.0,17.6,17.3,42.0,1596.0,2.87,39.6,112.9,7.44,40.4,32.7,7.6,15.0,70.0,22700.0
1555999706.0,17.3,15.6,28.6,29.5,0.0,4.37,30.8,0.0,4.38,0.0,17.5,17.5,42.0,1596.0,2.87,39.7,112.6,7.44,40.5,32.7,7.5,15.0,70.0,22702.0
1555999826.0,17.3,15.6,28.5,29.5,0.0,4.33,30.8,0.0,4.39,0.0,17.6,17.5,42.0,1596.0,2.87,39.7,112.6,7.44,40.4,32.6,7.9,15.0,70.0,22704.0
1555999947.0,17.3,15.6,28.5,29.5,0.0,4.37,30.8,0.0,4.38,0.0,17.6,17.3,42.0,1596.0,2.86,39.7,112.5,7.43,40.4,32.7,7.7,15.0,70.0,22706.0
1556000067.0,17.3,15.6,28.5,29.5,0.0,4.35,30.9,0.0,4.39,0.0,17.6,17.5,42.0,1596.0,2.87,39.7,112.1,7.41,40.3,32.6,7.5,15.0,70.0,22708.0
1556000188.0,17.3,15.6,28.5,29.4,0.0,4.34,30.9,0.0,4.39,0.0,17.6,17.5,42.0,1596.0,2.86,39.7,112.4,7.42,40.3,32.6,7.6,15.0,70.0,22710.0
1556000308.0,17.3,15.7,28.5,29.4,0.0,4.34,30.9,0.0,4.38,0.0,17.6,17.5,42.0,1596.0,2.88,39.7,112.5,7.42,40.3,32.5,7.5,15.0,70.0,22712.0
1556000429.0,17.3,15.7,28.4,29.4,0.0,4.35,30.9,0.0,4.4,0.0,17.6,17.5,42.0,1596.0,2.85,39.7,112.3,7.41,40.2,32.5,7.6,15.0,70.0,22714.0
1556000549.0,17.4,15.7,28.5,29.4,0.0,4.35,30.9,0.0,4.39,0.0,17.6,17.3,42.0,1596.0,2.86,39.7,112.2,7.41,40.3,32.5,7.6,15.0,70.0,22716.0
1556000669.0,17.4,15.7,28.5,29.4,0.0,4.34,30.9,0.0,4.39,0.0,17.6,17.6,42.0,1596.0,2.86,39.7,112.5,7.46,40.3,32.5,7.6,15.0,70.0,22718.0
1556000790.0,17.4,15.7,28.5,29.4,0.0,4.37,30.9,0.0,4.42,0.0,17.6,17.6,42.0,1596.0,2.88,39.7,112.6,7.46,40.4,32.5,7.6,15.0,70.0,22720.0
1556000910.0,17.4,15.7,28.5,29.5,0.0,4.38,30.9,0.0,4.4,0.0,17.7,17.4,42.0,1596.0,2.9,39.7,112.5,7.47,40.4,32.6,7.7,15.0,70.0,22722.0
1556001031.0,17.3,15.7,28.6,29.5,0.0,4.38,30.9,0.0,4.4,0.0,17.8,17.4,42.0,1596.0,2.86,39.8,112.6,7.44,40.6,32.6,7.7,15.0,70.0,22724.0
1556001151.0,17.4,15.7,28.6,29.5,0.0,4.38,30.9,0.0,4.4,0.0,17.6,17.6,42.0,1596.0,2.92,39.8,112.7,7.46,40.5,32.6,8.0,15.0,70.0,22726.0
1556001272.0,17.4,15.7,28.6,29.5,0.0,4.39,30.9,0.0,4.39,0.0,17.8,17.6,42.0,1596.0,2.85,39.8,112.3,7.46,40.5,32.6,7.7,15.0,70.0,22728.0
1556001392.0,17.4,15.7,28.6,29.5,0.0,4.39,30.9,0.0,4.42,0.0,17.6,17.6,42.0,1596.0,2.9,39.8,112.4,7.47,40.5,32.6,7.6,15.0,70.0,22730.0
1556001513.0,17.4,15.7,28.5,29.5,0.0,4.35,30.9,0.0,4.39,0.0,17.7,17.6,42.0,1596.0,2.86,39.8,112.5,7.46,40.4,32.6,7.9,15.0,70.0,22732.0
1556001633.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.4,0.0,17.7,17.5,42.0,1596.0,2.88,39.8,112.5,7.43,40.5,32.7,7.6,15.0,70.0,22734.0
1556001850.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.39,0.0,17.7,17.7,42.0,1596.0,2.88,39.8,112.7,7.43,40.4,32.7,7.9,15.0,70.0,22736.0
1556001970.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.4,0.0,17.7,17.6,42.0,1596.0,2.87,39.8,112.5,7.46,40.5,32.7,7.7,15.0,70.0,22738.0
1556002091.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.4,0.0,17.8,17.6,42.0,1596.0,2.87,39.8,112.5,7.46,40.5,32.6,7.6,15.0,70.0,22740.0
1556002211.0,17.4,15.7,28.5,29.5,0.0,4.4,30.9,0.0,4.42,0.0,17.7,17.6,42.0,1596.0,2.87,39.8,112.4,7.46,40.5,32.7,7.9,15.0,70.0,22742.0
1556002332.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.4,0.0,17.7,17.5,42.0,1596.0,2.87,39.8,112.4,7.46,40.5,32.7,7.7,15.0,70.0,22744.0
1556002452.0,17.4,15.7,28.5,29.5,0.0,4.39,30.9,0.0,4.39,0.0,17.6,17.6,42.0,1596.0,2.85,39.8,112.8,7.46,40.5,32.5,7.6,15.0,70.0,22746.0
1556002572.0,17.4,15.7,28.5,29.5,0.0,4.37,30.9,0.0,4.42,0.0,17.6,17.4,42.0,1596.0,2.9,39.8,112.5,7.42,40.5,32.5,7.7,15.0,70.0,22748.0
1556002693.0,17.4,15.7,28.5,29.4,0.0,4.4,31.0,0.0,4.42,0.0,17.7,17.6,42.0,1596.0,2.86,39.8,112.6,7.44,40.5,32.6,7.6,15.0,70.0,22750.0
1556002814.0,17.4,15.7,28.4,29.4,0.0,4.4,31.0,0.0,4.4,0.0,17.7,17.7,42.0,1596.0,2.87,39.8,112.4,7.41,40.3,32.6,7.9,15.0,70.0,22752.0
1556002934.0,17.4,15.7,28.4,29.4,0.0,4.37,31.0,0.0,4.4,0.0,17.6,17.6,42.0,1596.0,2.87,39.8,112.2,7.42,40.5,32.5,7.5,15.0,70.0,22754.0
1556003054.0,17.4,15.7,28.3,29.3,0.0,4.37,31.0,0.0,4.4,0.0,17.6,17.4,42.0,1596.0,2.85,39.7,112.3,7.41,40.4,32.4,7.7,15.0,70.0,22756.0
1556003175.0,17.4,15.7,28.3,29.3,0.0,4.4,31.0,0.0,4.4,0.0,17.8,17.5,42.0,1596.0,2.88,39.7,112.0,7.41,40.2,32.5,7.7,15.0,70.0,22758.0
