time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1554171864.0,16.0,14.7,31.1,31.8,0.0,4.13,25.6,0.0,4.1,30.3,16.0,16.1,30.0,1333.0,2.83,39.6,116.9,7.69,30.3,33.8,7.3,nan,55.0,16562.0
1554172608.0,16.0,14.6,30.0,30.7,0.0,4.13,26.0,0.0,4.1,29.5,15.9,16.1,30.0,1333.0,2.78,39.2,113.0,7.44,29.5,32.7,6.8,nan,55.0,16570.0
1554172728.0,16.0,14.5,30.0,30.6,0.0,4.13,26.1,0.0,4.12,29.5,16.0,16.1,30.0,1333.0,2.77,39.2,113.6,7.49,29.5,32.8,6.7,nan,55.0,16572.0
1554172849.0,16.0,14.5,29.8,30.4,0.0,4.13,26.1,0.0,4.1,29.3,16.0,16.0,30.0,1333.0,2.76,39.1,113.1,7.39,29.3,32.7,6.7,nan,55.0,16574.0
1554172969.0,16.0,14.5,29.6,30.2,0.0,4.14,26.2,0.0,4.12,29.2,16.0,16.1,30.0,1333.0,2.72,39.0,112.2,7.38,29.2,32.5,6.5,nan,55.0,16576.0
1554173708.0,15.9,14.4,28.6,29.2,0.0,4.09,26.5,0.0,4.1,28.6,15.9,16.0,30.0,1333.0,2.64,38.5,109.6,7.09,28.6,31.2,6.0,nan,55.0,16584.0
1554173829.0,15.9,14.4,27.8,28.3,0.0,4.12,26.5,0.0,4.09,28.0,16.0,15.8,30.0,1360.0,2.67,37.9,108.8,7.06,28.0,30.8,5.9,nan,55.0,16586.0
1554173949.0,15.9,14.5,28.2,28.9,0.0,4.1,26.6,0.0,4.09,28.3,16.1,16.1,30.0,1360.0,2.77,37.8,108.5,7.08,28.3,31.0,6.9,nan,55.0,16588.0
1554174069.0,15.9,14.5,28.1,28.8,0.0,4.1,26.6,0.0,4.12,28.2,16.0,16.1,30.0,1360.0,2.77,37.8,108.3,7.03,28.2,30.9,6.9,nan,55.0,16590.0
1554174814.0,15.8,14.4,29.5,30.1,0.0,4.12,26.8,0.0,4.09,29.1,15.8,15.8,30.0,1333.0,2.75,38.7,112.4,7.38,29.1,32.5,6.4,nan,55.0,16598.0
1554174934.0,15.8,14.4,29.7,30.3,0.0,4.1,26.9,0.0,4.09,29.2,15.8,15.9,30.0,1333.0,2.72,38.8,112.2,7.39,29.2,32.5,6.5,nan,55.0,16600.0
1554175054.0,15.8,14.4,30.0,30.6,0.0,4.12,26.9,0.0,4.09,29.6,15.8,15.8,30.0,1333.0,2.75,39.0,114.8,7.54,29.6,33.0,6.8,nan,55.0,16602.0
1554175175.0,15.8,14.5,30.2,30.8,0.0,4.1,27.0,0.0,4.09,29.5,15.8,16.0,30.0,1333.0,2.8,39.0,114.4,7.5,29.5,32.9,6.9,nan,55.0,16604.0
1554175909.0,15.8,14.5,30.8,31.4,0.0,4.1,27.2,0.0,4.09,29.9,15.8,15.9,30.0,1333.0,2.81,39.4,115.9,7.67,29.9,33.4,7.2,nan,55.0,16612.0
1554176029.0,15.8,14.5,30.6,31.2,0.0,4.1,27.3,0.0,4.09,30.0,15.8,15.9,30.0,1333.0,2.8,39.3,115.6,7.63,30.0,33.5,7.1,nan,55.0,16614.0
1554176150.0,15.8,14.5,31.2,31.8,0.0,4.1,27.3,0.0,4.08,30.3,15.8,15.9,30.0,1333.0,2.83,39.5,117.0,7.77,30.3,34.0,7.3,nan,55.0,16616.0
1554176270.0,15.8,14.5,30.9,31.7,0.0,4.1,27.3,0.0,4.08,29.8,15.8,15.8,30.0,1333.0,2.81,39.5,115.5,7.63,29.8,33.4,7.3,nan,55.0,16618.0
1554177015.0,15.8,14.4,30.3,31.0,0.0,4.1,27.6,0.0,4.09,29.9,15.8,15.8,30.0,1333.0,2.77,39.2,114.5,7.58,29.9,33.2,7.1,nan,55.0,16626.0
1554177135.0,15.8,14.5,30.7,31.3,0.0,4.1,27.6,0.0,4.1,30.0,15.8,15.8,30.0,1333.0,2.78,39.4,115.9,7.65,30.0,33.4,7.1,nan,55.0,16628.0
1554177255.0,15.8,14.4,30.6,31.2,0.0,4.1,27.6,0.0,4.08,30.4,15.8,15.9,30.0,1333.0,2.81,39.3,116.2,7.68,30.4,33.6,7.1,nan,55.0,16630.0
1554177376.0,15.8,14.5,31.0,31.7,0.0,4.1,27.7,0.0,4.09,30.1,15.8,15.8,30.0,1333.0,2.82,39.5,116.1,7.67,30.1,33.6,7.5,nan,55.0,16632.0
1554178105.0,15.7,14.5,31.3,32.0,0.0,4.07,27.9,0.0,4.08,30.2,15.8,15.8,30.0,1333.0,2.87,39.7,117.0,7.78,30.2,34.1,7.5,nan,55.0,16640.0
1554178225.0,15.7,14.5,31.2,31.8,0.0,4.08,27.9,0.0,4.08,30.2,15.8,15.8,30.0,1333.0,2.83,39.6,117.0,7.75,30.2,33.9,7.5,nan,55.0,16642.0
1554178345.0,15.7,14.5,31.2,31.8,0.0,4.09,27.9,0.0,4.1,30.3,15.8,15.8,30.0,1333.0,2.87,39.6,117.2,7.77,30.3,34.1,7.7,nan,55.0,16644.0
1554178466.0,15.7,14.5,31.3,32.0,0.0,4.09,28.0,0.0,4.08,30.5,15.8,15.8,30.0,1333.0,2.87,39.7,117.2,7.78,30.5,34.1,7.3,nan,55.0,16646.0
1554179195.0,15.6,13.9,28.1,28.9,0.0,4.07,28.2,0.0,4.08,27.5,15.8,15.7,30.0,1386.0,2.35,39.0,107.0,6.81,27.5,29.7,4.0,nan,55.0,16654.0
1554179315.0,15.7,14.4,26.1,26.7,0.0,4.08,28.2,0.0,4.09,26.7,15.8,15.7,30.0,1424.0,2.82,36.6,104.3,6.71,26.7,29.4,7.2,nan,55.0,16656.0
1554179436.0,15.6,14.4,27.0,27.6,0.0,4.07,28.2,0.0,4.08,27.1,15.8,15.8,30.0,1352.0,2.78,36.7,104.9,6.76,27.1,29.9,7.6,nan,55.0,16658.0
1554179556.0,15.6,14.2,27.4,28.0,0.0,4.04,28.2,0.0,4.07,27.8,15.8,15.8,30.0,1352.0,2.66,37.5,107.0,6.89,27.8,30.5,5.9,nan,55.0,16660.0
1554180316.0,15.6,14.3,30.0,30.7,0.0,4.07,28.3,0.0,4.08,29.5,15.8,15.7,30.0,1333.0,2.77,38.9,113.6,7.5,29.5,32.9,6.9,nan,55.0,16668.0
1554180436.0,15.6,14.3,30.4,31.1,0.0,4.04,28.3,0.0,4.09,30.0,15.8,15.8,30.0,1333.0,2.8,39.1,115.0,7.65,30.0,33.4,6.9,nan,55.0,16670.0
1554180561.0,15.6,14.3,30.9,31.5,0.0,4.08,28.3,0.0,4.09,29.8,15.8,15.8,30.0,1333.0,2.82,39.3,115.1,7.62,29.8,33.7,7.3,nan,55.0,16672.0
1554180677.0,15.6,13.9,26.4,27.2,0.0,4.07,28.4,0.0,4.07,26.7,15.8,15.7,30.0,1386.0,2.51,37.8,103.6,6.53,26.7,29.1,3.8,nan,55.0,16674.0
1554180797.0,15.6,14.4,26.5,27.1,0.0,4.06,28.4,0.0,4.07,26.9,15.7,15.7,30.0,1432.0,2.91,36.3,104.4,6.81,26.9,29.9,8.0,nan,55.0,16676.0
1554181536.0,15.5,14.2,29.1,29.6,0.0,4.06,28.4,0.0,4.07,28.7,15.7,15.7,30.0,1333.0,2.67,38.3,111.1,7.26,28.7,32.0,6.1,nan,55.0,16684.0
1554181657.0,15.5,14.2,29.7,30.2,0.0,4.06,28.4,0.0,4.07,29.3,15.8,15.5,30.0,1333.0,2.72,38.6,113.5,7.47,29.3,32.8,6.5,nan,55.0,16686.0
1554181777.0,15.5,14.2,29.7,30.3,0.0,4.07,28.5,0.0,4.07,29.3,15.7,15.7,30.0,1333.0,2.73,38.6,112.7,7.46,29.3,32.7,6.5,nan,55.0,16688.0
1554181898.0,15.6,14.3,30.2,30.9,0.0,4.07,28.5,0.0,4.07,29.6,15.8,15.7,30.0,1333.0,2.78,38.9,113.7,7.53,29.6,32.9,6.7,nan,55.0,16690.0
1554182018.0,15.6,14.3,30.7,31.3,0.0,4.07,28.5,0.0,4.09,29.9,15.7,15.7,30.0,1333.0,2.8,39.1,115.9,7.68,29.9,33.6,7.1,nan,55.0,16692.0
1554182138.0,15.6,14.3,29.4,30.3,0.0,4.07,28.5,0.0,4.09,28.6,15.7,15.7,30.0,1333.0,2.72,38.7,109.1,7.12,28.6,31.5,6.5,nan,55.0,16694.0
1554183963.0,15.6,14.4,27.4,27.9,0.0,4.04,28.7,0.0,4.09,27.6,15.8,15.8,30.0,1341.0,2.83,36.7,106.6,6.94,27.6,30.5,7.5,nan,55.0,16702.0
1554184083.0,15.6,14.1,27.8,28.3,0.0,4.06,28.7,0.0,4.07,28.0,15.7,15.5,30.0,1341.0,2.62,37.5,108.7,7.04,28.0,31.0,5.9,nan,55.0,16704.0
1554184203.0,15.6,14.2,28.5,29.1,0.0,4.03,28.7,0.0,4.08,28.3,15.7,15.5,30.0,1341.0,2.67,37.9,109.1,7.14,28.3,31.4,6.3,nan,55.0,16706.0
1554184324.0,15.6,14.2,29.2,29.7,0.0,4.07,28.7,0.0,4.08,29.0,15.8,15.7,30.0,1341.0,2.75,38.2,112.0,7.36,29.0,32.3,6.4,nan,55.0,16708.0
1554185053.0,15.6,14.2,26.0,26.8,0.0,4.06,28.8,0.0,4.08,26.4,15.8,15.7,30.0,1417.0,2.7,36.8,102.7,6.55,26.4,28.8,6.5,nan,55.0,16716.0
1554185173.0,15.6,14.3,27.1,27.8,0.0,4.07,28.8,0.0,4.09,27.3,15.8,15.7,30.0,1348.0,2.77,36.8,105.6,6.83,27.3,30.0,6.7,nan,55.0,16718.0
1554185293.0,15.6,14.2,27.6,28.2,0.0,4.04,28.8,0.0,4.08,28.0,15.8,15.5,30.0,1348.0,2.64,37.4,107.9,6.98,28.0,30.8,6.1,nan,55.0,16720.0
1554185414.0,15.6,14.2,28.2,28.7,0.0,4.07,28.8,0.0,4.09,28.3,15.8,15.7,30.0,1348.0,2.69,37.6,109.1,7.13,28.3,31.3,6.3,nan,55.0,16722.0
1554186146.0,15.6,14.2,26.1,26.8,0.0,4.02,28.9,0.0,4.07,26.6,15.8,15.7,30.0,1390.0,2.66,36.6,103.3,6.58,26.6,28.9,6.1,nan,55.0,16730.0
1554186266.0,15.6,14.3,27.4,28.0,0.0,4.07,28.9,0.0,4.08,27.5,15.8,15.7,30.0,1348.0,2.73,37.0,106.6,6.89,27.5,30.4,6.7,nan,55.0,16732.0
1554186386.0,15.6,14.2,28.1,28.6,0.0,4.04,28.9,0.0,4.08,28.2,15.8,15.7,30.0,1348.0,2.72,37.6,109.4,7.13,28.2,31.3,6.1,nan,55.0,16734.0
1554186507.0,15.6,14.2,28.7,29.2,0.0,4.08,28.9,0.0,4.07,28.5,15.7,15.5,30.0,1348.0,2.72,37.9,110.2,7.23,28.5,31.6,6.5,nan,55.0,16736.0
1554187246.0,15.6,14.0,26.5,27.3,0.0,4.03,29.0,0.0,4.07,26.8,15.7,15.7,30.0,1394.0,2.57,37.5,103.4,6.61,26.8,29.1,4.8,nan,55.0,16744.0
1554187366.0,15.6,14.3,26.8,27.4,0.0,4.07,29.0,0.0,4.07,27.3,15.8,15.7,30.0,1394.0,2.8,36.6,105.4,6.84,27.3,30.0,6.9,nan,55.0,16746.0
1554187487.0,15.6,14.3,27.2,27.8,0.0,4.08,29.0,0.0,4.07,27.4,15.8,15.5,30.0,1352.0,2.71,36.8,106.7,6.86,27.4,30.1,6.4,nan,55.0,16748.0
1554187607.0,15.5,14.2,27.8,28.3,0.0,4.04,29.0,0.0,4.09,28.0,15.7,15.7,30.0,1352.0,2.71,37.4,108.1,6.99,28.0,30.5,6.1,nan,55.0,16750.0
1554188352.0,15.6,14.3,29.7,30.3,0.0,4.04,29.0,0.0,4.09,29.2,15.8,15.7,30.0,1333.0,2.73,38.6,112.7,7.46,29.2,32.7,6.5,nan,55.0,16758.0
1554188472.0,15.6,14.3,30.2,30.8,0.0,4.04,29.0,0.0,4.09,29.8,15.8,15.7,30.0,1333.0,2.8,38.9,114.7,7.55,29.8,33.0,6.9,nan,55.0,16760.0
1554188592.0,15.6,14.3,30.2,30.9,0.0,4.09,29.0,0.0,4.08,29.6,15.8,15.7,30.0,1333.0,2.77,38.9,115.0,7.59,29.6,33.1,6.8,nan,55.0,16762.0
1554188713.0,15.6,14.3,30.6,31.3,0.0,4.07,29.0,0.0,4.08,29.9,15.8,15.7,30.0,1333.0,2.81,39.1,115.5,7.62,29.9,33.5,6.9,nan,55.0,16764.0
1554189442.0,15.6,14.2,29.3,29.8,0.0,4.07,29.1,0.0,4.08,29.0,15.8,15.7,30.0,1337.0,2.71,38.3,112.3,7.39,29.0,32.4,6.4,nan,55.0,16772.0
1554189562.0,15.6,14.3,29.9,30.5,0.0,4.08,29.1,0.0,4.09,29.4,15.8,15.8,30.0,1333.0,2.75,38.7,114.1,7.53,29.4,32.9,6.9,nan,55.0,16774.0
1554189682.0,15.6,14.3,30.5,31.1,0.0,4.07,29.1,0.0,4.08,30.0,15.7,15.7,30.0,1333.0,2.78,39.0,115.1,7.62,30.0,33.3,7.2,nan,55.0,16776.0
1554189803.0,15.6,14.4,30.8,31.6,0.0,4.06,29.1,0.0,4.08,29.7,15.8,15.8,30.0,1333.0,2.81,39.2,114.8,7.53,29.7,33.4,7.3,nan,55.0,16778.0
1554190545.0,15.6,14.2,29.5,30.1,0.0,4.06,29.1,0.0,4.09,29.2,15.8,15.7,30.0,1333.0,2.72,38.5,112.1,7.43,29.2,32.6,6.4,nan,55.0,16786.0
1554190665.0,15.6,14.3,29.7,30.3,0.0,4.07,29.1,0.0,4.09,29.3,15.8,15.8,30.0,1333.0,2.76,38.6,113.1,7.48,29.3,32.8,6.5,nan,55.0,16788.0
1554190785.0,15.6,14.3,30.1,30.8,0.0,4.06,29.1,0.0,4.08,29.4,15.8,15.8,30.0,1333.0,2.77,38.8,113.9,7.54,29.4,32.9,6.9,nan,55.0,16790.0
1554190906.0,15.6,14.4,30.9,31.5,0.0,4.06,29.1,0.0,4.08,30.2,15.8,15.8,30.0,1333.0,2.82,39.2,115.2,7.68,30.2,33.6,7.2,nan,55.0,16792.0
1554191635.0,15.6,14.3,29.1,29.7,0.0,4.06,29.2,0.0,4.08,29.0,15.8,15.7,30.0,1333.0,2.75,38.1,111.5,7.34,29.0,32.1,6.9,nan,55.0,16800.0
1554191755.0,15.6,14.2,29.7,30.2,0.0,4.06,29.2,0.0,4.09,29.3,15.7,15.7,30.0,1333.0,2.73,38.5,113.1,7.46,29.3,32.7,6.4,nan,55.0,16802.0
1554191875.0,15.6,14.3,30.1,30.8,0.0,4.08,29.2,0.0,4.09,29.6,15.8,15.8,30.0,1333.0,2.8,38.8,113.8,7.52,29.6,32.9,6.9,nan,55.0,16804.0
1554191996.0,15.6,14.3,30.7,31.3,0.0,4.08,29.2,0.0,4.08,30.0,15.8,15.8,30.0,1333.0,2.78,39.0,115.4,7.67,30.0,33.7,7.2,nan,55.0,16806.0
1554192735.0,15.6,14.2,29.3,29.8,0.0,4.07,29.2,0.0,4.08,28.9,15.8,15.8,30.0,1341.0,2.77,38.3,111.9,7.37,28.9,32.4,6.7,nan,55.0,16814.0
1554192856.0,15.6,14.2,29.8,30.4,0.0,4.07,29.2,0.0,4.08,29.5,15.8,15.7,30.0,1333.0,2.73,38.6,113.7,7.49,29.5,32.8,6.8,nan,55.0,16816.0
1554192976.0,15.6,14.3,30.4,31.0,0.0,4.04,29.2,0.0,4.1,29.7,15.8,15.7,30.0,1333.0,2.81,38.9,114.6,7.63,29.7,33.3,7.1,nan,55.0,16818.0
1554193096.0,15.6,14.3,30.9,31.5,0.0,4.06,29.2,0.0,4.08,30.0,15.8,15.8,30.0,1333.0,2.81,39.1,115.9,7.69,30.0,33.8,7.3,nan,55.0,16820.0
1554194122.0,15.5,14.3,30.8,31.4,0.0,4.06,29.2,0.0,4.07,30.1,15.7,15.7,30.0,1333.0,2.81,39.1,115.8,7.72,30.1,33.6,7.1,nan,55.0,16828.0
1554194242.0,15.5,13.9,28.0,28.8,0.0,4.04,29.2,0.0,4.06,27.6,15.7,15.7,30.0,1333.0,2.46,38.1,106.3,6.78,27.6,30.2,5.2,nan,55.0,16830.0
1554194362.0,15.5,14.1,26.2,26.9,0.0,4.03,29.2,0.0,4.06,26.5,15.7,15.5,30.0,1390.0,2.62,36.8,102.9,6.58,26.5,29.3,6.0,nan,55.0,16832.0
1554194483.0,15.5,14.3,27.5,28.1,0.0,4.04,29.2,0.0,4.07,27.6,15.7,15.5,30.0,1341.0,2.81,36.9,106.8,6.93,27.6,30.6,6.9,nan,55.0,16834.0
1554195227.0,15.4,14.2,29.7,30.7,0.0,4.06,29.2,0.0,4.07,28.6,15.7,15.4,30.0,1333.0,2.75,38.7,110.3,7.17,28.6,31.3,6.4,nan,55.0,16842.0
1554195347.0,15.4,13.9,26.7,27.5,0.0,4.04,29.2,0.0,4.06,26.6,15.7,15.4,30.0,1402.0,2.62,37.5,104.0,6.65,26.6,29.3,6.2,nan,55.0,16844.0
1554195468.0,15.4,14.3,27.2,27.7,0.0,4.06,29.2,0.0,4.06,27.6,15.7,15.7,30.0,1341.0,2.81,36.6,106.6,6.92,27.6,30.5,7.1,nan,55.0,16846.0
1554195588.0,15.4,14.2,27.6,28.2,0.0,4.04,29.2,0.0,4.07,27.6,15.7,15.5,30.0,1341.0,2.75,37.0,106.9,6.93,27.6,30.8,5.9,nan,55.0,16848.0
1554196322.0,15.4,13.9,28.0,28.9,0.0,4.02,29.3,0.0,4.06,27.5,15.5,15.4,30.0,1333.0,2.52,38.0,106.5,6.83,27.5,29.5,4.7,nan,55.0,16856.0
1554196443.0,15.4,14.1,26.3,26.9,0.0,3.99,29.3,0.0,4.03,27.0,15.5,15.5,30.0,1386.0,2.69,36.4,105.0,6.73,27.0,29.7,6.3,nan,55.0,16858.0
1554196563.0,15.3,14.1,27.6,28.2,0.0,4.03,29.3,0.0,4.04,27.7,15.5,15.5,30.0,1333.0,2.77,36.9,106.4,6.92,27.7,30.5,6.5,nan,55.0,16860.0
1554197418.0,15.3,13.9,26.3,27.1,0.0,4.02,29.3,0.0,4.03,26.6,15.5,15.2,30.0,1383.0,2.64,36.9,103.1,6.58,26.6,28.9,5.9,nan,55.0,16868.0
1554197538.0,15.3,14.1,27.4,27.9,0.0,4.02,29.3,0.0,4.03,27.5,15.5,15.4,30.0,1333.0,2.77,36.8,107.1,6.96,27.5,30.4,6.9,nan,55.0,16870.0
1554197658.0,15.3,13.9,28.0,28.5,0.0,3.99,29.2,0.0,4.04,28.2,15.5,15.4,30.0,1333.0,2.65,37.5,108.5,7.09,28.2,31.2,5.7,nan,55.0,16872.0
1554197779.0,15.2,13.9,28.8,29.3,0.0,3.99,29.2,0.0,4.03,28.6,15.5,15.2,30.0,1333.0,2.65,38.0,110.0,7.23,28.6,31.5,6.0,nan,55.0,16874.0
1554198508.0,15.2,13.9,26.6,27.2,0.0,4.02,29.3,0.0,4.02,27.0,15.4,15.4,30.0,1375.0,2.66,36.6,105.6,6.83,27.0,30.0,5.9,nan,55.0,16882.0
1554198736.0,15.2,13.9,27.7,28.3,0.0,3.98,29.2,0.0,3.99,27.6,15.4,15.2,30.0,1337.0,2.65,37.1,107.2,6.94,27.6,30.6,6.0,nan,55.0,16884.0
1554198748.0,15.1,13.8,28.4,28.9,0.0,4.01,29.2,0.0,4.01,28.3,15.4,15.1,30.0,1337.0,2.65,37.7,109.8,7.14,28.3,31.3,5.8,nan,55.0,16886.0
