time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1552016884.0,14.8,13.6,28.4,29.0,0.0,3.98,26.2,0.0,3.99,28.8,15.2,15.1,30.0,1333.0,2.72,37.8,111.2,7.28,28.8,31.9,6.3,nan,36.0,10322.0
1552017005.0,14.8,13.6,28.1,28.7,0.0,3.98,26.2,0.0,3.99,28.4,15.2,15.1,30.0,1333.0,2.7,37.6,109.4,7.16,28.4,31.3,6.2,nan,36.0,10324.0
1552017125.0,14.8,13.6,28.4,29.0,0.0,3.97,26.2,0.0,3.99,28.6,15.2,15.2,30.0,1333.0,2.72,37.8,110.5,7.21,28.6,31.7,6.3,nan,36.0,10326.0
1552017245.0,14.7,13.6,28.4,29.0,0.0,3.97,26.2,0.0,3.98,28.8,15.2,15.2,30.0,1333.0,2.69,37.8,110.1,7.23,28.8,31.9,6.2,nan,36.0,10328.0
1552018123.0,14.7,13.6,28.9,29.5,0.0,3.96,26.2,0.0,3.96,29.0,14.9,14.9,30.0,1333.0,2.76,38.0,112.0,7.36,29.0,32.3,6.7,nan,36.0,10336.0
1552018243.0,14.7,13.6,29.0,29.6,0.0,3.96,26.2,0.0,3.94,29.0,15.1,15.1,30.0,1333.0,2.72,38.0,112.2,7.36,29.0,32.4,6.9,nan,36.0,10338.0
1552018363.0,14.6,13.5,28.8,29.4,0.0,3.96,26.2,0.0,3.94,28.8,14.9,14.9,30.0,1333.0,2.72,37.9,111.4,7.28,28.8,32.0,6.5,nan,36.0,10340.0
1552018484.0,14.6,13.5,28.6,29.1,0.0,3.94,26.2,0.0,3.94,29.0,14.9,14.9,30.0,1333.0,2.72,37.7,111.8,7.34,29.0,32.2,6.3,nan,36.0,10342.0
1552019218.0,14.5,13.3,27.7,28.3,0.0,3.93,26.2,0.0,3.92,28.1,14.9,14.9,30.0,1333.0,2.64,37.2,108.2,7.03,28.1,31.0,5.8,nan,36.0,10350.0
1552019338.0,14.5,13.4,28.1,28.6,0.0,3.93,26.2,0.0,3.91,28.3,14.8,14.9,30.0,1333.0,2.67,37.4,110.0,7.17,28.3,31.4,6.1,nan,36.0,10352.0
1552019458.0,14.5,13.3,27.8,28.4,0.0,3.92,26.1,0.0,3.91,28.3,14.9,14.9,30.0,1333.0,2.65,37.2,108.7,7.11,28.3,31.4,6.1,nan,36.0,10354.0
1552019579.0,14.5,13.3,28.0,28.6,0.0,3.92,26.1,0.0,3.92,28.1,14.8,14.8,30.0,1333.0,2.69,37.3,109.4,7.13,28.1,31.3,6.0,nan,36.0,10356.0
1552020323.0,14.5,13.3,28.2,28.7,0.0,3.92,26.1,0.0,3.91,28.4,14.8,14.8,30.0,1333.0,2.67,37.3,110.4,7.21,28.4,31.8,6.3,nan,36.0,10364.0
1552020444.0,14.5,13.3,28.1,28.8,0.0,3.92,26.1,0.0,3.91,28.1,14.6,14.8,30.0,1333.0,2.67,37.3,109.8,7.14,28.1,31.3,6.2,nan,36.0,10366.0
1552020564.0,14.4,13.3,28.3,28.8,0.0,3.91,26.1,0.0,3.92,28.4,14.8,14.8,30.0,1333.0,2.66,37.4,110.0,7.22,28.4,31.7,6.3,nan,36.0,10368.0
1552020684.0,14.4,13.3,28.5,29.1,0.0,3.88,26.1,0.0,3.91,28.6,14.6,14.8,30.0,1333.0,2.7,37.5,110.3,7.26,28.6,31.8,6.2,nan,36.0,10370.0
1552021413.0,14.4,13.3,29.1,29.7,0.0,3.89,26.1,0.0,3.88,28.8,14.6,14.8,30.0,1333.0,2.73,37.7,111.7,7.34,28.8,32.4,6.8,nan,36.0,10378.0
1552021534.0,14.4,13.3,29.3,29.8,0.0,3.91,26.1,0.0,3.88,29.1,14.6,14.5,30.0,1333.0,2.77,37.8,112.2,7.46,29.1,32.7,6.7,nan,36.0,10380.0
1552021654.0,14.3,13.3,29.3,29.8,0.0,3.91,26.1,0.0,3.87,29.1,14.6,14.6,30.0,1333.0,2.76,37.8,113.0,7.42,29.1,32.7,6.9,nan,36.0,10382.0
1552021774.0,14.3,13.3,29.2,29.7,0.0,3.89,26.1,0.0,3.88,29.1,14.6,14.6,30.0,1333.0,2.75,37.7,111.9,7.43,29.1,32.6,6.9,nan,36.0,10384.0
1552022503.0,14.3,13.3,29.2,29.8,0.0,3.88,26.2,0.0,3.88,29.0,14.5,14.6,30.0,1333.0,2.77,37.6,112.2,7.43,29.0,32.7,6.9,nan,36.0,10392.0
1552022624.0,14.3,13.3,29.3,29.8,0.0,3.88,26.2,0.0,3.89,29.1,14.5,14.5,30.0,1333.0,2.75,37.6,112.6,7.47,29.1,32.7,6.7,nan,36.0,10394.0
1552022744.0,14.3,13.3,29.5,30.1,0.0,3.88,26.2,0.0,3.87,29.1,14.5,14.6,30.0,1333.0,2.77,37.7,112.3,7.46,29.1,32.7,6.9,nan,36.0,10396.0
1552022864.0,14.3,13.3,29.8,30.3,0.0,3.86,26.2,0.0,3.86,29.4,14.5,14.6,30.0,1333.0,2.8,37.9,113.6,7.54,29.4,33.1,7.2,nan,36.0,10398.0
1552023604.0,14.2,13.1,27.7,28.3,0.0,3.87,26.3,0.0,3.86,28.1,14.5,14.6,30.0,1333.0,2.65,36.9,108.5,7.08,28.1,31.0,6.1,nan,36.0,10406.0
1552023724.0,14.2,13.1,27.7,28.3,0.0,3.86,26.3,0.0,3.86,28.1,14.3,14.5,30.0,1333.0,2.66,36.9,108.5,7.11,28.1,31.2,5.8,nan,36.0,10408.0
1552023844.0,14.2,13.0,27.5,28.2,0.0,3.84,26.3,0.0,3.86,27.9,14.5,14.6,30.0,1333.0,2.62,36.8,108.1,7.01,27.9,30.9,5.8,nan,36.0,10410.0
1552025937.0,16.9,15.0,24.6,25.9,0.0,4.22,26.3,0.0,4.2,51.8,16.6,16.6,54.0,1760.0,2.67,38.8,112.8,7.13,51.8,31.3,6.3,nan,36.0,10424.0
1552026058.0,16.3,14.8,25.4,26.6,0.0,4.1,26.3,0.0,4.13,45.7,16.0,16.1,48.0,1760.0,2.92,39.0,112.1,7.21,45.7,31.7,8.1,nan,36.0,10426.0
1552026178.0,15.6,14.7,26.6,27.5,0.0,4.06,26.3,0.0,4.08,31.0,15.8,15.5,36.0,1638.0,3.23,36.9,103.8,6.88,31.0,30.8,10.1,nan,36.0,10428.0
1552026298.0,15.3,14.6,27.1,27.8,0.0,4.04,26.3,0.0,4.04,27.1,15.5,15.5,30.0,1470.0,3.25,35.5,105.3,6.96,27.1,30.6,10.2,nan,36.0,10430.0
1552027027.0,14.8,13.6,27.6,28.2,0.0,3.94,26.3,0.0,3.94,28.1,14.9,14.9,30.0,1333.0,2.62,37.3,108.4,7.06,28.1,31.1,5.7,nan,36.0,10438.0
1552027148.0,14.8,13.5,27.7,28.2,0.0,3.97,26.3,0.0,3.94,28.2,15.1,14.9,30.0,1333.0,2.64,37.3,109.2,7.11,28.2,31.1,5.8,nan,36.0,10440.0
1552027268.0,14.7,13.5,27.5,28.2,0.0,3.94,26.3,0.0,3.93,28.1,14.9,14.9,30.0,1333.0,2.62,37.3,108.6,7.02,28.1,30.9,5.9,nan,36.0,10442.0
1552027388.0,14.7,13.4,27.2,27.9,0.0,3.94,26.3,0.0,3.92,27.7,14.9,14.9,30.0,1333.0,2.61,37.1,107.1,6.92,27.7,30.5,5.7,nan,36.0,10444.0
1552028127.0,14.5,13.4,28.1,28.7,0.0,3.89,26.4,0.0,3.89,28.5,14.8,14.8,30.0,1333.0,2.69,37.4,110.3,7.16,28.5,31.5,6.1,nan,36.0,10452.0
1552028247.0,14.5,13.3,28.3,28.8,0.0,3.89,26.4,0.0,3.89,28.6,14.8,14.8,30.0,1333.0,2.69,37.5,110.2,7.23,28.6,31.7,6.0,nan,36.0,10454.0
1552028368.0,14.5,13.3,28.5,29.0,0.0,3.91,26.4,0.0,3.89,28.5,14.6,14.6,30.0,1333.0,2.69,37.6,110.4,7.27,28.5,32.0,6.2,nan,36.0,10456.0
1552028489.0,14.5,13.3,28.5,29.1,0.0,3.91,26.4,0.0,3.88,28.8,14.6,14.6,30.0,1333.0,2.7,37.6,110.4,7.24,28.8,31.9,6.3,nan,36.0,10458.0
1552028609.0,14.4,13.3,28.6,29.1,0.0,3.89,26.5,0.0,3.87,28.8,14.5,14.6,30.0,1333.0,2.69,37.6,110.9,7.33,28.8,32.1,6.4,nan,36.0,10460.0
1552029343.0,14.3,13.2,28.6,29.2,0.0,3.89,26.6,0.0,3.86,28.6,14.3,14.5,30.0,1333.0,2.7,37.5,110.7,7.28,28.6,31.9,6.2,nan,36.0,10468.0
1552029464.0,14.3,13.2,28.6,29.1,0.0,3.84,26.6,0.0,3.84,28.6,14.3,14.5,30.0,1333.0,2.69,37.5,110.6,7.28,28.6,32.0,6.4,nan,36.0,10470.0
1552029584.0,14.3,13.2,28.7,29.3,0.0,3.86,26.6,0.0,3.84,28.6,14.3,14.5,30.0,1333.0,2.71,37.6,111.0,7.24,28.6,31.8,6.5,nan,36.0,10472.0
1552029704.0,14.3,13.2,28.5,29.1,0.0,3.86,26.6,0.0,3.84,28.5,14.3,14.3,30.0,1333.0,2.71,37.5,110.8,7.24,28.5,31.8,6.4,nan,36.0,10474.0
1552030443.0,14.2,13.1,28.7,29.3,0.0,3.84,26.7,0.0,3.84,28.9,14.3,14.5,30.0,1333.0,2.72,37.5,111.4,7.38,28.9,32.4,6.5,nan,36.0,10482.0
1552030564.0,14.2,13.1,28.9,29.5,0.0,3.84,26.7,0.0,3.82,28.8,14.3,14.2,30.0,1333.0,2.73,37.5,110.8,7.32,28.8,32.3,6.5,nan,36.0,10484.0
1552030684.0,14.2,13.1,28.6,29.2,0.0,3.84,26.7,0.0,3.82,28.4,14.2,14.3,30.0,1333.0,2.7,37.4,110.4,7.28,28.4,31.9,6.3,nan,36.0,10486.0
1552030804.0,14.1,13.1,28.9,29.5,0.0,3.82,26.7,0.0,3.82,28.7,14.2,14.3,30.0,1333.0,2.73,37.5,111.6,7.34,28.7,32.3,6.3,nan,36.0,10488.0
1552033010.0,16.8,15.1,26.0,27.3,0.0,4.2,26.7,0.0,4.19,53.2,16.3,16.1,54.0,1783.0,2.78,39.1,115.6,7.43,53.2,32.7,7.2,nan,36.0,10502.0
1552033744.0,14.9,13.2,28.0,28.6,0.0,3.96,26.7,0.0,3.97,37.3,15.1,15.1,39.0,1398.0,2.34,39.4,112.5,7.42,37.3,32.6,3.3,nan,36.0,10510.0
1552033865.0,14.8,13.1,28.2,29.0,0.0,3.96,26.7,0.0,3.93,43.3,14.9,14.8,45.0,1524.0,2.37,40.9,113.2,7.46,43.3,32.9,3.7,nan,36.0,10512.0
