time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1553220990.0,17.1,15.5,30.2,31.0,0.0,4.28,28.3,0.0,4.3,36.7,17.0,16.8,36.0,1436.0,2.83,41.5,118.8,7.89,36.7,34.3,7.3,nan,47.0,13876.0
1553221719.0,17.0,15.5,27.8,28.6,0.0,4.25,28.5,0.0,4.27,34.6,16.9,16.9,36.0,1478.0,2.86,39.5,112.1,7.31,34.6,32.0,7.6,nan,47.0,13884.0
1553221839.0,17.0,15.5,28.7,29.4,0.0,4.27,28.5,0.0,4.29,35.4,16.9,16.7,36.0,1478.0,2.91,40.0,114.9,7.53,35.4,33.0,8.0,nan,47.0,13886.0
1553221959.0,17.0,15.4,29.2,29.9,0.0,4.27,28.5,0.0,4.25,35.7,16.9,16.8,36.0,1451.0,2.86,40.4,115.5,7.6,35.7,33.3,7.7,nan,47.0,13888.0
1553222080.0,17.0,15.4,29.2,29.9,0.0,4.24,28.6,0.0,4.25,35.9,16.8,17.0,36.0,1451.0,2.81,40.6,115.9,7.65,35.9,33.6,7.5,nan,47.0,13890.0
1553223738.0,17.0,15.5,29.5,30.2,0.0,4.28,29.0,0.0,4.25,36.4,16.8,16.8,36.0,1463.0,2.92,40.6,117.6,7.8,36.4,33.9,8.0,nan,47.0,13898.0
1553223858.0,17.0,15.4,29.9,30.8,0.0,4.27,29.0,0.0,4.24,36.3,16.8,16.9,36.0,1436.0,2.86,41.0,117.5,7.78,36.3,34.0,7.5,nan,47.0,13900.0
1553223979.0,17.0,15.4,30.2,31.1,0.0,4.27,29.0,0.0,4.27,36.3,16.8,16.8,36.0,1436.0,2.83,41.4,117.9,7.79,36.3,34.1,7.5,nan,47.0,13902.0
1553224099.0,17.0,15.4,30.6,31.4,0.0,4.28,29.0,0.0,4.28,37.3,16.9,16.7,36.0,1436.0,2.86,41.7,119.8,8.0,37.3,35.1,7.7,nan,47.0,13904.0
1553224219.0,17.0,15.5,30.8,31.7,0.0,4.25,29.0,0.0,4.27,36.3,16.8,16.8,36.0,1436.0,2.83,41.8,119.2,7.89,36.3,33.9,7.2,nan,47.0,13906.0
1553224340.0,17.0,15.2,27.7,28.6,0.0,4.27,29.1,0.0,4.25,34.2,16.8,16.7,36.0,1497.0,2.7,40.4,110.7,7.14,34.2,31.4,6.3,nan,47.0,13908.0
1553225000.0,17.0,15.5,29.7,30.5,0.0,4.25,29.2,0.0,4.25,36.2,16.7,16.8,36.0,1440.0,2.88,40.6,117.1,7.75,36.2,33.8,7.7,nan,47.0,13916.0
1553225120.0,17.0,15.4,29.8,30.6,0.0,4.28,29.2,0.0,4.25,36.3,16.7,16.7,36.0,1440.0,2.82,41.0,118.1,7.83,36.3,34.1,7.2,nan,47.0,13918.0
1553225240.0,17.0,15.4,29.9,30.8,0.0,4.24,29.2,0.0,4.25,36.2,16.7,16.7,36.0,1440.0,2.81,41.2,117.5,7.75,36.2,34.0,7.2,nan,47.0,13920.0
1553225361.0,17.0,15.5,30.7,31.5,0.0,4.27,29.2,0.0,4.27,37.2,16.8,17.0,36.0,1440.0,2.88,41.6,119.9,7.99,37.2,34.9,7.7,nan,47.0,13922.0
1553226095.0,17.0,15.4,28.8,29.6,0.0,4.27,29.4,0.0,4.24,35.4,16.8,16.7,36.0,1463.0,2.83,40.2,114.6,7.52,35.4,32.9,7.5,nan,47.0,13930.0
1553226215.0,17.0,15.5,29.7,30.4,0.0,4.23,29.4,0.0,4.25,36.4,16.8,16.9,36.0,1432.0,2.86,40.7,117.4,7.75,36.4,33.9,7.7,nan,47.0,13932.0
1553226335.0,17.0,15.3,30.0,30.8,0.0,4.27,29.4,0.0,4.25,36.6,16.7,17.0,36.0,1432.0,2.78,41.2,118.1,7.84,36.6,34.2,7.3,nan,47.0,13934.0
1553226456.0,17.0,15.3,30.0,30.9,0.0,4.27,29.4,0.0,4.24,36.7,16.8,16.8,36.0,1432.0,2.81,41.4,118.0,7.83,36.7,34.3,7.1,nan,47.0,13936.0
1553226576.0,17.0,15.4,30.5,31.3,0.0,4.27,29.4,0.0,4.23,36.9,16.9,16.8,36.0,1432.0,2.82,41.7,119.4,7.93,36.9,34.6,7.2,nan,47.0,13938.0
1553226697.0,17.0,15.5,31.0,31.8,0.0,4.24,29.4,0.0,4.25,37.3,16.8,16.8,36.0,1432.0,2.87,42.0,120.2,8.0,37.3,34.9,7.9,nan,47.0,13940.0
1553227321.0,16.9,15.4,28.3,29.0,0.0,4.27,29.5,0.0,4.27,35.0,16.8,16.9,36.0,1478.0,2.87,39.7,112.8,7.41,35.0,32.5,7.9,nan,47.0,13948.0
1553227442.0,16.9,15.4,28.5,29.2,0.0,4.25,29.5,0.0,4.25,35.3,16.8,16.8,36.0,1478.0,2.9,39.8,113.9,7.49,35.3,32.7,7.7,nan,47.0,13950.0
1553227562.0,16.9,15.4,29.2,29.9,0.0,4.23,29.5,0.0,4.24,35.9,16.8,16.7,36.0,1443.0,2.86,40.1,116.0,7.67,35.9,33.6,7.7,nan,47.0,13952.0
1553227683.0,16.9,15.3,29.4,30.2,0.0,4.23,29.6,0.0,4.24,35.8,16.7,16.7,36.0,1443.0,2.78,40.7,115.5,7.58,35.8,33.5,7.1,nan,47.0,13954.0
1553227803.0,16.9,15.3,30.0,30.9,0.0,4.24,29.6,0.0,4.25,36.6,16.7,16.6,36.0,1443.0,2.85,41.1,117.7,7.82,36.6,34.1,7.3,nan,47.0,13956.0
1553227923.0,16.9,15.4,30.6,31.4,0.0,4.25,29.6,0.0,4.25,37.1,16.8,17.0,36.0,1443.0,2.88,41.4,119.7,7.98,37.1,34.9,8.0,nan,47.0,13958.0
1553228044.0,16.9,15.3,30.5,31.6,0.0,4.25,29.6,0.0,4.24,36.3,16.8,16.8,36.0,1417.0,2.76,41.8,116.9,7.7,36.3,33.4,6.5,nan,47.0,13960.0
1553228164.0,17.0,15.2,27.7,28.6,0.0,4.24,29.6,0.0,4.23,34.3,16.7,16.8,36.0,1474.0,2.69,40.4,111.2,7.14,34.3,31.3,6.7,nan,47.0,13962.0
1553228795.0,16.9,15.4,28.5,29.2,0.0,4.28,29.7,0.0,4.24,35.3,16.7,16.7,36.0,1451.0,2.88,39.7,114.0,7.48,35.3,32.8,7.6,nan,47.0,13970.0
1553228915.0,16.9,15.3,29.0,29.7,0.0,4.24,29.7,0.0,4.24,35.3,16.7,17.0,36.0,1451.0,2.8,40.2,114.2,7.49,35.3,32.9,7.3,nan,47.0,13972.0
1553229035.0,16.9,15.3,28.8,29.6,0.0,4.25,29.7,0.0,4.24,35.5,16.7,16.8,36.0,1451.0,2.78,40.3,114.4,7.5,35.5,32.9,7.1,nan,47.0,13974.0
1553229156.0,16.9,15.3,29.1,29.8,0.0,4.24,29.7,0.0,4.25,35.7,16.8,16.7,36.0,1451.0,2.83,40.5,115.4,7.6,35.7,33.3,7.3,nan,47.0,13976.0
1553229889.0,17.0,15.5,30.2,31.1,0.0,4.24,29.8,0.0,4.25,36.7,16.7,16.7,36.0,1451.0,2.88,41.3,118.8,7.9,36.7,34.5,7.7,nan,47.0,13984.0
1553230010.0,17.0,15.3,30.7,31.5,0.0,4.25,29.8,0.0,4.25,37.1,16.8,16.7,36.0,1424.0,2.82,41.8,120.1,7.99,37.1,34.8,7.3,nan,47.0,13986.0
1553230130.0,17.0,15.3,29.9,31.1,0.0,4.24,29.8,0.0,4.25,35.8,16.7,16.8,36.0,1424.0,2.75,41.7,114.8,7.54,35.8,32.7,6.2,nan,47.0,13988.0
1553230251.0,17.0,15.3,27.1,28.1,0.0,4.28,29.8,0.0,4.25,33.9,16.7,16.7,36.0,1501.0,2.82,39.8,109.6,7.08,33.9,31.0,7.3,nan,47.0,13990.0
1553230980.0,16.9,15.3,30.0,30.9,0.0,4.25,29.9,0.0,4.24,36.5,16.8,16.8,36.0,1436.0,2.83,41.1,118.5,7.84,36.5,34.4,7.5,nan,47.0,13998.0
1553231100.0,16.9,15.3,30.1,30.9,0.0,4.25,29.9,0.0,4.23,36.5,16.7,16.9,36.0,1436.0,2.82,41.3,118.5,7.85,36.5,34.2,7.2,nan,47.0,14000.0
1553231220.0,16.9,15.3,30.5,31.4,0.0,4.23,29.9,0.0,4.25,36.9,16.7,16.8,36.0,1436.0,2.82,41.6,118.9,7.92,36.9,34.5,7.3,nan,47.0,14002.0
1553231340.0,16.9,15.4,31.3,32.2,0.0,4.23,29.9,0.0,4.24,37.6,16.7,16.9,36.0,1436.0,2.9,42.0,120.1,8.02,37.6,35.3,7.9,nan,47.0,14004.0
1553231461.0,16.9,15.1,27.8,28.7,0.0,4.24,29.9,0.0,4.23,34.2,16.7,16.6,36.0,1482.0,2.66,40.6,111.1,7.16,34.2,31.5,5.9,nan,47.0,14006.0
1553231582.0,16.9,15.3,26.3,27.3,0.0,4.25,29.9,0.0,4.24,33.2,16.7,16.6,36.0,1501.0,2.78,39.2,107.4,6.87,33.2,30.0,7.2,nan,47.0,14008.0
1553231702.0,16.9,15.5,27.5,28.3,0.0,4.24,29.9,0.0,4.25,34.5,16.7,16.8,36.0,1501.0,2.95,39.2,111.4,7.24,34.5,31.8,8.1,nan,47.0,14010.0
1553231822.0,16.9,15.2,27.6,28.4,0.0,4.25,29.9,0.0,4.24,34.4,16.7,16.6,36.0,1463.0,2.75,39.5,111.6,7.26,34.4,31.8,6.8,nan,47.0,14012.0
1553231942.0,16.9,15.3,28.5,29.2,0.0,4.25,29.9,0.0,4.24,35.3,16.7,16.6,36.0,1463.0,2.86,40.0,114.3,7.5,35.3,32.9,7.3,nan,47.0,14014.0
1553232063.0,16.9,15.4,29.4,30.1,0.0,4.23,29.9,0.0,4.24,36.0,16.8,16.6,36.0,1463.0,2.9,40.4,115.9,7.68,36.0,33.7,7.9,nan,47.0,14016.0
1553232802.0,16.9,15.4,27.7,28.4,0.0,4.24,30.0,0.0,4.24,34.6,16.7,16.6,36.0,1470.0,2.9,39.1,111.8,7.34,34.6,32.0,8.0,nan,47.0,14024.0
1553232922.0,16.8,15.3,28.5,29.3,0.0,4.24,30.0,0.0,4.22,35.1,16.7,16.6,36.0,1470.0,2.85,39.7,113.7,7.44,35.1,32.7,7.6,nan,47.0,14026.0
1553233043.0,16.8,15.3,28.8,29.5,0.0,4.24,30.0,0.0,4.24,35.4,16.7,16.7,36.0,1470.0,2.91,39.9,114.6,7.53,35.4,33.1,7.7,nan,47.0,14028.0
1553233163.0,16.8,15.2,29.5,30.2,0.0,4.24,30.0,0.0,4.24,35.9,16.7,16.5,36.0,1436.0,2.85,40.4,116.2,7.7,35.9,33.7,7.5,nan,47.0,14030.0
1553233892.0,16.9,15.6,26.8,27.4,0.0,4.24,30.1,0.0,4.23,27.8,16.7,16.6,30.0,1394.0,3.01,37.4,107.4,7.01,27.8,30.6,9.0,nan,47.0,14038.0
1553234013.0,16.9,15.2,27.4,28.1,0.0,4.24,30.1,0.0,4.23,28.1,16.7,16.7,30.0,1344.0,2.71,38.5,108.2,7.03,28.1,30.7,6.1,nan,47.0,14040.0
1553234133.0,17.0,15.5,28.2,28.7,0.0,4.27,30.1,0.0,4.24,28.7,16.7,16.9,30.0,1379.0,2.88,38.5,110.6,7.27,28.7,32.0,7.9,nan,47.0,14042.0
1553234253.0,17.1,15.5,28.5,29.1,0.0,4.24,30.1,0.0,4.25,29.1,16.8,17.0,30.0,1352.0,2.87,38.7,111.9,7.34,29.1,32.4,7.5,nan,47.0,14044.0
1553234982.0,17.4,15.8,29.8,30.5,0.0,4.29,30.1,0.0,4.32,29.9,17.3,17.0,30.0,1333.0,2.81,40.0,115.6,7.59,29.9,33.4,7.5,nan,47.0,14052.0
1553235103.0,17.5,15.8,30.1,30.8,0.0,4.32,30.1,0.0,4.32,30.3,17.3,17.2,30.0,1333.0,2.83,40.2,116.8,7.65,30.3,33.5,7.3,nan,47.0,14054.0
1553235223.0,17.5,15.9,30.2,30.9,0.0,4.32,30.1,0.0,4.33,30.5,17.3,17.0,30.0,1333.0,2.83,40.4,116.0,7.65,30.5,33.5,7.7,nan,47.0,14056.0
1553235344.0,17.5,15.9,30.1,30.8,0.0,4.33,30.1,0.0,4.35,30.5,17.3,17.0,30.0,1333.0,2.85,40.4,117.5,7.74,30.5,33.7,7.3,nan,47.0,14058.0
1553236083.0,17.7,15.9,26.7,27.4,0.0,4.33,30.2,0.0,4.37,34.2,17.6,17.4,36.0,1516.0,2.82,39.8,110.6,7.14,34.2,31.4,6.9,nan,47.0,14066.0
1553236203.0,17.6,16.0,28.0,28.9,0.0,4.35,30.2,0.0,4.38,37.9,17.5,17.3,39.0,1516.0,2.85,40.2,113.7,7.43,37.9,32.6,7.6,nan,47.0,14068.0
1553236324.0,17.5,15.8,28.6,29.4,0.0,4.34,30.2,0.0,4.37,38.7,17.4,17.2,39.0,1516.0,2.85,40.9,116.2,7.62,38.7,33.5,7.7,nan,47.0,14070.0
1553236444.0,17.3,15.8,29.3,30.1,0.0,4.3,30.2,0.0,4.33,39.0,17.2,17.2,39.0,1516.0,2.91,41.2,116.7,7.77,39.0,33.8,8.0,nan,47.0,14072.0
1553237173.0,16.8,15.3,28.1,28.9,0.0,4.22,30.2,0.0,4.24,38.0,16.8,16.8,39.0,1516.0,2.82,39.8,112.9,7.43,38.0,32.6,7.6,nan,47.0,14080.0
1553237293.0,16.7,15.2,28.9,29.7,0.0,4.2,30.2,0.0,4.22,38.8,16.6,16.5,39.0,1516.0,2.86,40.5,116.0,7.65,38.8,33.5,7.9,nan,47.0,14082.0
1553237414.0,16.7,15.1,29.2,30.0,0.0,4.22,30.2,0.0,4.22,38.9,16.6,16.4,39.0,1516.0,2.9,40.6,116.0,7.7,38.9,33.6,7.6,nan,47.0,14084.0
1553237534.0,16.6,15.0,30.1,31.0,0.0,4.22,30.2,0.0,4.2,39.8,16.5,16.6,39.0,1485.0,2.81,41.4,118.3,7.92,39.8,34.6,7.3,nan,47.0,14086.0
1553237654.0,16.6,15.0,30.4,31.3,0.0,4.2,30.2,0.0,4.2,39.8,16.5,16.4,39.0,1485.0,2.8,41.7,119.1,7.97,39.8,34.8,7.2,nan,47.0,14088.0
1553238388.0,16.6,15.2,27.9,28.5,0.0,4.2,30.3,0.0,4.23,28.4,16.4,16.4,30.0,1363.0,2.97,38.3,109.2,7.16,28.4,31.5,8.1,nan,47.0,14096.0
1553238509.0,16.7,15.1,28.4,29.0,0.0,4.22,30.3,0.0,4.22,28.9,16.6,16.6,30.0,1333.0,2.78,38.6,111.6,7.29,28.9,31.9,7.3,nan,47.0,14098.0
1553238629.0,16.8,15.0,28.3,28.9,0.0,4.19,30.3,0.0,4.22,28.9,16.5,16.7,30.0,1333.0,2.71,38.9,111.5,7.26,28.9,31.7,6.2,nan,47.0,14100.0
1553238749.0,16.9,15.2,28.3,29.0,0.0,4.22,30.3,0.0,4.23,28.6,16.6,16.7,30.0,1348.0,2.78,38.9,110.6,7.21,28.6,31.7,6.9,nan,47.0,14102.0
1553238870.0,16.9,15.3,28.7,29.3,0.0,4.22,30.3,0.0,4.23,29.1,16.7,16.8,30.0,1348.0,2.78,39.0,112.0,7.36,29.1,32.4,7.3,nan,47.0,14104.0
1553238990.0,17.0,15.4,28.5,29.1,0.0,4.27,30.3,0.0,4.24,29.0,16.7,16.7,30.0,1348.0,2.78,38.9,112.0,7.36,29.0,32.0,6.9,nan,47.0,14106.0
1553239110.0,17.1,15.4,28.7,29.3,0.0,4.27,30.3,0.0,4.24,28.9,16.7,16.8,30.0,1348.0,2.78,39.0,111.3,7.24,28.9,31.8,6.9,nan,47.0,14108.0
1553239231.0,17.1,15.5,28.8,29.3,0.0,4.25,30.3,0.0,4.25,29.3,17.0,17.0,30.0,1348.0,2.78,39.1,112.6,7.37,29.3,32.6,7.2,nan,47.0,14110.0
1553239351.0,17.2,15.6,29.0,29.6,0.0,4.27,30.2,0.0,4.28,29.3,17.0,17.0,30.0,1348.0,2.82,39.2,113.3,7.43,29.3,32.6,7.5,nan,47.0,14112.0
1553239472.0,17.2,15.6,28.7,29.3,0.0,4.27,30.3,0.0,4.28,29.2,17.0,16.9,30.0,1348.0,2.82,39.1,112.7,7.36,29.2,32.2,7.1,nan,47.0,14114.0
1553240033.0,17.4,15.8,29.5,30.0,0.0,4.29,30.2,0.0,4.32,29.5,17.2,17.1,30.0,1348.0,2.87,39.6,114.4,7.49,29.5,32.8,7.6,nan,47.0,14122.0
1553240154.0,17.4,15.8,28.9,29.5,0.0,4.32,30.2,0.0,4.33,29.2,17.3,17.1,30.0,1348.0,2.86,39.4,112.7,7.38,29.2,32.3,7.5,nan,47.0,14124.0
1553240274.0,17.5,15.9,29.0,29.7,0.0,4.3,30.2,0.0,4.34,29.1,17.3,17.0,30.0,1348.0,2.85,39.5,112.3,7.33,29.1,32.0,7.2,nan,47.0,14126.0
1553240395.0,17.5,15.9,29.4,29.9,0.0,4.29,30.2,0.0,4.34,29.8,17.3,17.1,30.0,1348.0,2.85,39.6,115.2,7.52,29.8,33.0,7.3,nan,47.0,14128.0
1553241129.0,17.6,16.0,29.8,30.6,0.0,4.33,30.2,0.0,4.37,33.3,17.6,17.4,33.0,1398.0,2.88,40.9,116.8,7.68,33.3,33.6,7.9,nan,47.0,14136.0
1553241249.0,17.6,16.0,29.8,30.6,0.0,4.33,30.2,0.0,4.37,33.2,17.5,17.3,33.0,1398.0,2.87,40.9,116.8,7.72,33.2,33.5,7.9,nan,47.0,14138.0
1553241369.0,17.6,16.0,29.9,30.6,0.0,4.35,30.2,0.0,4.37,33.2,17.5,17.3,33.0,1398.0,2.87,41.0,117.1,7.73,33.2,33.7,8.0,nan,47.0,14140.0
1553241490.0,17.5,16.0,30.0,30.8,0.0,4.32,30.2,0.0,4.37,33.6,17.6,17.3,33.0,1398.0,2.9,41.1,118.6,7.78,33.6,34.0,8.0,nan,47.0,14142.0
1553242389.0,17.3,15.8,28.0,28.7,0.0,4.28,30.2,0.0,4.33,31.7,17.3,17.0,33.0,1436.0,2.96,39.2,112.2,7.31,31.7,32.0,8.1,nan,47.0,14150.0
1553242505.0,17.2,15.7,28.8,29.4,0.0,4.29,30.2,0.0,4.32,32.2,17.1,16.8,33.0,1398.0,2.91,39.6,113.8,7.47,32.2,32.7,8.0,nan,47.0,14152.0
1553242625.0,17.2,15.6,29.0,29.7,0.0,4.29,30.2,0.0,4.32,32.5,17.1,16.9,33.0,1398.0,2.83,40.1,114.3,7.49,32.5,32.8,7.3,nan,47.0,14154.0
1553242746.0,17.2,15.6,29.4,30.1,0.0,4.28,30.2,0.0,4.3,32.7,17.0,16.8,33.0,1398.0,2.87,40.3,115.0,7.54,32.7,33.0,7.6,nan,47.0,14156.0
1553242870.0,17.2,15.6,29.6,30.2,0.0,4.29,30.2,0.0,4.3,33.1,17.0,17.0,33.0,1398.0,2.87,40.5,116.4,7.67,33.1,33.4,7.7,nan,47.0,14158.0
1553242986.0,17.2,15.6,29.8,30.6,0.0,4.27,30.2,0.0,4.28,33.4,17.1,17.0,33.0,1398.0,2.91,40.6,117.1,7.7,33.4,33.7,7.9,nan,47.0,14160.0
1553243111.0,17.1,15.6,30.3,31.1,0.0,4.28,30.2,0.0,4.29,33.8,17.0,16.8,33.0,1371.0,2.92,40.9,118.4,7.87,33.8,34.3,8.0,nan,47.0,14162.0
1553243227.0,17.1,15.4,29.9,30.7,0.0,4.27,30.2,0.0,4.28,33.2,17.0,16.8,33.0,1371.0,2.77,41.1,117.2,7.68,33.2,33.7,6.7,nan,47.0,14164.0
1553243347.0,17.1,15.5,30.4,31.2,0.0,4.25,30.2,0.0,4.29,33.6,17.0,16.8,33.0,1371.0,2.76,41.4,118.4,7.83,33.6,34.2,7.1,nan,47.0,14166.0
1553243467.0,17.1,15.4,30.0,30.7,0.0,4.27,30.3,0.0,4.28,33.5,17.0,16.9,33.0,1383.0,2.76,41.3,117.3,7.75,33.5,34.0,6.7,nan,47.0,14168.0
1553243588.0,17.2,15.6,30.8,31.6,0.0,4.29,30.3,0.0,4.29,34.0,17.0,16.9,33.0,1383.0,2.87,41.5,118.8,7.9,34.0,34.3,7.7,nan,47.0,14170.0
1553243708.0,17.1,15.3,27.9,28.9,0.0,4.27,30.3,0.0,4.25,31.2,16.9,16.9,33.0,1383.0,2.72,40.2,110.1,7.06,31.2,31.7,6.4,nan,47.0,14172.0
1553244437.0,17.0,15.5,28.4,29.1,0.0,4.27,30.3,0.0,4.28,31.8,17.0,16.9,33.0,1413.0,2.88,39.5,112.2,7.33,31.8,32.1,7.5,nan,47.0,14180.0
1553244558.0,17.0,15.5,29.1,29.7,0.0,4.28,30.2,0.0,4.28,32.5,17.0,17.0,33.0,1413.0,2.93,39.8,114.8,7.54,32.5,33.0,8.0,nan,47.0,14182.0
1553244678.0,17.0,15.3,29.1,29.7,0.0,4.25,30.2,0.0,4.27,32.5,17.0,16.8,33.0,1379.0,2.76,40.1,114.8,7.5,32.5,33.0,6.7,nan,47.0,14184.0
1553244798.0,17.0,15.3,29.8,30.5,0.0,4.27,30.2,0.0,4.28,33.2,16.9,16.8,33.0,1379.0,2.8,40.7,116.3,7.67,33.2,33.5,6.9,nan,47.0,14186.0
1553244919.0,17.0,15.4,29.8,30.5,0.0,4.27,30.2,0.0,4.27,33.0,16.9,16.9,33.0,1379.0,2.77,40.8,116.0,7.67,33.0,33.6,6.9,nan,47.0,14188.0
1553245039.0,17.0,15.4,30.1,30.8,0.0,4.27,30.2,0.0,4.27,33.7,16.9,16.8,33.0,1379.0,2.78,41.0,117.9,7.78,33.7,33.9,7.2,nan,47.0,14190.0
