time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1556154870.0,16.2,14.7,27.8,29.2,0.0,4.18,28.2,0.0,4.15,0.0,16.4,16.4,57.0,1855.0,2.82,42.0,119.4,7.55,57.8,32.9,7.1,14.0,72.0,23218.0
1556154990.0,16.2,14.7,27.9,29.2,0.0,4.19,28.3,0.0,4.17,0.0,16.3,16.4,57.0,1855.0,2.8,42.0,118.8,7.53,57.5,33.1,6.9,14.0,72.0,23220.0
1556155110.0,16.2,14.7,27.8,29.1,0.0,4.17,28.3,0.0,4.17,0.0,16.3,16.4,57.0,1855.0,2.82,41.9,119.1,7.57,57.5,33.0,7.2,14.0,72.0,23222.0
1556155230.0,16.2,14.6,27.8,29.2,0.0,4.15,28.4,0.0,4.17,0.0,16.2,16.2,57.0,1855.0,2.78,42.0,118.4,7.52,57.6,33.0,7.1,14.0,72.0,23224.0
1556155350.0,16.2,14.7,27.8,29.1,0.0,4.18,28.4,0.0,4.15,0.0,16.3,16.4,57.0,1855.0,2.86,41.8,118.9,7.54,57.6,33.1,7.6,14.0,72.0,23226.0
1556155470.0,16.1,14.6,27.7,29.1,0.0,4.15,28.5,0.0,4.15,0.0,16.4,16.3,57.0,1855.0,2.78,41.9,118.5,7.54,57.4,33.0,7.2,14.0,72.0,23228.0
1556155764.0,16.1,14.5,27.7,29.1,0.0,4.14,28.6,0.0,4.14,0.0,16.1,16.3,57.0,1855.0,2.78,41.8,118.5,7.52,57.4,33.0,7.2,14.0,72.0,23230.0
1556155884.0,16.1,14.5,27.8,29.1,0.0,4.17,28.6,0.0,4.14,0.0,16.2,16.1,57.0,1855.0,2.82,41.8,119.0,7.58,57.6,33.1,7.5,14.0,72.0,23232.0
1556156005.0,16.0,14.5,27.8,29.2,0.0,4.15,28.7,0.0,4.14,0.0,16.1,16.2,57.0,1855.0,2.77,41.8,118.5,7.55,57.3,33.1,6.9,14.0,72.0,23234.0
1556156125.0,16.0,14.6,27.8,29.2,0.0,4.15,28.7,0.0,4.13,0.0,16.1,16.2,57.0,1855.0,2.83,41.8,119.2,7.55,57.8,33.1,7.3,14.0,72.0,23236.0
1556156246.0,16.0,14.5,27.7,29.1,0.0,4.14,28.7,0.0,4.13,0.0,16.1,16.3,57.0,1855.0,2.75,41.8,118.1,7.48,57.3,32.9,6.7,14.0,72.0,23238.0
1556156366.0,16.0,14.5,27.7,29.0,0.0,4.14,28.8,0.0,4.13,0.0,16.1,16.2,57.0,1855.0,2.78,41.7,118.6,7.5,57.4,33.0,7.1,14.0,72.0,23240.0
1556156487.0,16.0,14.5,27.6,29.0,0.0,4.14,28.8,0.0,4.14,0.0,16.0,15.9,57.0,1855.0,2.76,41.8,118.0,7.5,57.2,32.8,6.7,14.0,72.0,23242.0
1556156607.0,16.0,14.5,27.6,29.0,0.0,4.1,28.9,0.0,4.13,0.0,16.1,16.1,57.0,1855.0,2.75,41.7,118.1,7.47,57.1,32.9,6.9,14.0,72.0,23244.0
1556156728.0,16.0,14.4,27.4,28.8,0.0,4.14,28.9,0.0,4.13,0.0,16.0,16.1,57.0,1855.0,2.76,41.7,117.9,7.44,57.0,32.7,6.9,14.0,72.0,23246.0
1556156848.0,16.0,14.4,27.4,28.8,0.0,4.15,28.9,0.0,4.13,0.0,16.1,16.1,57.0,1855.0,2.76,41.6,117.3,7.47,56.9,32.6,6.5,14.0,72.0,23248.0
1556156969.0,16.0,14.4,27.2,28.6,0.0,4.12,28.9,0.0,4.13,0.0,15.9,16.1,57.0,1855.0,2.76,41.5,117.3,7.41,56.9,32.6,7.1,14.0,72.0,23250.0
1556157089.0,15.9,14.3,27.0,28.5,0.0,4.12,29.0,0.0,4.1,0.0,16.0,16.1,57.0,1855.0,2.7,41.5,116.9,7.36,56.6,32.5,6.5,14.0,72.0,23252.0
1556157210.0,15.9,14.4,27.1,28.5,0.0,4.14,29.0,0.0,4.12,0.0,15.9,16.1,57.0,1855.0,2.77,41.4,117.2,7.44,56.8,32.6,7.2,14.0,72.0,23254.0
1556157468.0,15.9,14.4,26.9,28.3,0.0,4.13,29.1,0.0,4.1,0.0,15.8,16.0,57.0,1855.0,2.77,41.3,116.9,7.37,56.6,32.5,6.3,14.0,72.0,23256.0
1556157588.0,15.8,14.4,27.0,28.4,0.0,4.12,29.1,0.0,4.1,0.0,15.9,15.9,57.0,1855.0,2.8,41.3,117.5,7.42,56.9,32.5,6.9,14.0,72.0,23258.0
1556157708.0,15.8,14.3,27.0,28.4,0.0,4.12,29.1,0.0,4.09,0.0,15.9,16.0,57.0,1855.0,2.72,41.4,116.5,7.41,56.4,32.4,6.3,14.0,72.0,23260.0
1556157829.0,15.8,14.3,27.1,28.5,0.0,4.12,29.2,0.0,4.09,0.0,15.8,16.0,57.0,1855.0,2.76,41.2,117.1,7.43,56.6,32.6,7.2,14.0,72.0,23262.0
1556157949.0,15.8,14.3,27.0,28.5,0.0,4.09,29.2,0.0,4.09,0.0,15.8,16.0,57.0,1855.0,2.71,41.3,116.7,7.41,56.5,32.3,6.5,14.0,72.0,23264.0
1556158188.0,15.7,14.3,27.0,28.4,0.0,4.07,29.3,0.0,4.09,0.0,15.8,15.8,57.0,1855.0,2.78,41.2,116.9,7.43,56.7,32.6,6.9,14.0,72.0,23266.0
1556158308.0,15.7,14.2,27.0,28.4,0.0,4.09,29.3,0.0,4.09,0.0,15.8,15.8,57.0,1855.0,2.72,41.2,116.7,7.39,56.5,32.5,6.5,14.0,72.0,23268.0
1556158602.0,15.6,14.6,26.8,28.0,0.0,4.09,29.3,0.0,4.09,0.0,15.8,15.8,39.0,1752.0,3.18,38.4,107.4,6.96,35.8,31.2,9.4,15.0,72.0,23270.0
1556158722.0,15.7,14.9,26.3,27.2,0.0,4.09,29.4,0.0,4.1,0.0,15.7,15.8,33.0,1607.0,3.31,36.1,101.7,6.67,26.2,29.4,10.7,15.0,72.0,23272.0
1556158843.0,16.0,15.0,25.9,26.7,0.0,4.1,29.4,0.0,4.09,0.0,15.8,15.9,30.0,1333.0,3.02,35.2,102.8,6.62,26.2,29.1,8.6,15.0,72.0,23274.0
1556158963.0,16.2,14.4,25.6,26.4,0.0,4.12,29.5,0.0,4.12,0.0,16.0,16.1,30.0,1333.0,2.54,36.4,103.0,6.52,26.5,28.4,4.2,15.0,72.0,23276.0
1556159084.0,16.6,15.0,25.3,26.0,0.0,4.17,29.5,0.0,4.17,0.0,16.3,16.3,30.0,1417.0,2.88,35.8,101.9,6.55,26.3,28.6,7.5,15.0,72.0,23278.0
1556159204.0,16.8,15.2,25.2,25.9,0.0,4.2,29.5,0.0,4.19,0.0,16.4,16.5,30.0,1417.0,2.88,35.9,101.6,6.5,26.0,28.4,7.5,15.0,72.0,23280.0
1556159325.0,17.1,15.4,25.2,26.0,0.0,4.23,29.6,0.0,4.22,0.0,16.7,16.7,30.0,1417.0,2.87,35.9,101.2,6.5,26.2,28.6,8.0,15.0,72.0,23282.0
1556159445.0,17.3,15.6,25.3,26.0,0.0,4.28,29.6,0.0,4.27,0.0,17.0,16.9,30.0,1417.0,2.87,36.0,101.7,6.53,26.2,28.5,7.7,15.0,72.0,23284.0
1556159565.0,17.5,15.8,25.3,26.0,0.0,4.28,29.6,0.0,4.3,0.0,17.0,16.8,30.0,1417.0,2.88,36.1,101.6,6.51,26.1,28.5,7.9,15.0,72.0,23286.0
1556159686.0,17.6,16.0,25.3,26.0,0.0,4.32,29.6,0.0,4.33,0.0,17.2,17.1,30.0,1417.0,2.88,36.2,101.7,6.51,26.2,28.6,8.0,15.0,72.0,23288.0
1556159806.0,17.8,15.4,25.3,26.1,0.0,4.32,29.6,0.0,4.33,0.0,17.3,17.2,39.0,1505.0,2.35,37.6,104.7,6.65,35.0,29.4,3.8,15.0,72.0,23290.0
1556159927.0,17.8,15.8,25.6,26.7,0.0,4.35,29.6,0.0,4.35,0.0,17.6,17.4,45.0,1661.0,2.75,39.1,107.6,6.89,41.2,30.2,6.3,15.0,72.0,23292.0
1556160047.0,17.8,16.1,25.9,27.1,0.0,4.35,29.6,0.0,4.37,0.0,17.5,17.4,45.0,1703.0,2.92,38.7,108.9,6.97,41.7,30.7,8.0,15.0,72.0,23294.0
1556160168.0,17.7,15.7,26.2,27.4,0.0,4.34,29.6,0.0,4.35,0.0,17.6,17.2,48.0,1703.0,2.78,39.4,109.9,7.04,44.9,31.0,6.9,15.0,72.0,23296.0
1556160288.0,17.6,15.9,26.4,27.6,0.0,4.32,29.6,0.0,4.35,0.0,17.3,17.3,48.0,1737.0,2.91,39.3,111.0,7.13,45.5,31.2,7.7,15.0,72.0,23298.0
1556160567.0,17.4,15.7,26.7,28.0,0.0,4.32,29.6,0.0,4.35,0.0,17.3,17.1,48.0,1737.0,2.87,39.4,111.2,7.16,45.5,31.5,7.9,15.0,72.0,23300.0
1556160687.0,17.3,15.6,26.8,28.1,0.0,4.3,29.6,0.0,4.33,0.0,17.3,17.1,48.0,1737.0,2.9,39.4,111.6,7.17,45.7,31.5,7.9,15.0,72.0,23302.0
1556160808.0,17.2,15.5,26.7,28.0,0.0,4.29,29.6,0.0,4.32,0.0,17.2,17.0,48.0,1737.0,2.87,39.4,111.5,7.14,45.7,31.3,7.6,15.0,72.0,23304.0
1556160928.0,17.2,15.5,26.7,27.9,0.0,4.27,29.6,0.0,4.33,0.0,17.3,17.0,48.0,1737.0,2.86,39.3,111.1,7.13,45.5,31.4,7.7,15.0,72.0,23306.0
1556161049.0,17.1,15.5,26.7,27.9,0.0,4.28,29.7,0.0,4.29,0.0,17.1,17.0,48.0,1737.0,2.9,39.3,111.4,7.14,45.7,31.4,8.0,15.0,72.0,23308.0
1556161169.0,17.0,15.4,26.8,28.1,0.0,4.28,29.7,0.0,4.29,0.0,17.0,16.9,48.0,1737.0,2.9,39.3,111.4,7.16,45.5,31.4,7.7,15.0,72.0,23310.0
1556161289.0,17.0,15.3,26.8,28.0,0.0,4.28,29.7,0.0,4.3,0.0,17.1,16.9,48.0,1737.0,2.91,39.3,111.2,7.16,45.6,31.4,7.7,15.0,72.0,23312.0
1556161410.0,17.0,15.3,26.9,28.1,0.0,4.27,29.7,0.0,4.29,0.0,17.1,16.9,48.0,1737.0,2.86,39.3,111.5,7.16,45.6,31.5,8.0,15.0,72.0,23314.0
1556161530.0,16.9,15.3,26.8,28.0,0.0,4.27,29.7,0.0,4.28,0.0,16.9,16.9,48.0,1737.0,2.87,39.2,111.2,7.16,45.5,31.5,7.6,15.0,72.0,23316.0
1556161651.0,16.9,15.2,26.7,28.0,0.0,4.25,29.7,0.0,4.29,0.0,17.0,16.9,48.0,1737.0,2.85,39.2,110.8,7.12,45.4,31.4,7.6,15.0,72.0,23318.0
1556161771.0,16.9,15.2,26.7,28.0,0.0,4.28,29.7,0.0,4.28,0.0,16.9,16.8,48.0,1737.0,2.86,39.1,111.4,7.16,45.5,31.4,7.6,15.0,72.0,23320.0
1556161892.0,16.8,15.2,26.8,28.0,0.0,4.27,29.7,0.0,4.27,0.0,17.0,16.9,48.0,1737.0,2.88,39.1,111.4,7.18,45.3,31.4,7.6,15.0,72.0,23322.0
1556162012.0,16.8,15.2,26.8,28.1,0.0,4.25,29.8,0.0,4.27,0.0,16.9,17.0,48.0,1737.0,2.86,39.1,111.4,7.14,45.4,31.5,7.6,15.0,72.0,23324.0
1556162329.0,16.7,15.1,26.7,28.0,0.0,4.24,29.8,0.0,4.25,0.0,16.8,16.9,48.0,1737.0,2.86,39.0,111.1,7.17,45.4,31.5,7.5,15.0,72.0,23326.0
1556162449.0,16.7,15.1,26.9,28.1,0.0,4.27,29.8,0.0,4.25,0.0,16.7,16.8,48.0,1737.0,2.86,39.1,111.1,7.17,45.5,31.4,7.5,15.0,72.0,23328.0
1556162570.0,16.7,15.1,26.9,28.1,0.0,4.27,29.8,0.0,4.25,0.0,16.8,16.9,48.0,1737.0,2.91,39.1,111.7,7.19,45.7,31.7,8.0,15.0,72.0,23330.0
1556162690.0,16.7,15.0,27.0,28.1,0.0,4.27,29.8,0.0,4.25,0.0,16.8,16.8,48.0,1710.0,2.8,39.2,110.8,7.17,45.4,31.5,6.9,15.0,72.0,23332.0
1556162811.0,16.7,15.4,26.9,28.0,0.0,4.25,29.8,0.0,4.24,0.0,16.8,16.7,42.0,1634.0,3.07,38.2,108.9,7.07,39.2,31.2,9.4,15.0,72.0,23334.0
1556162931.0,16.7,15.0,26.9,28.0,0.0,4.25,29.9,0.0,4.23,0.0,16.7,16.7,42.0,1588.0,2.77,38.3,108.3,7.04,38.9,31.0,7.6,15.0,72.0,23336.0
1556163052.0,16.8,15.0,26.8,27.8,0.0,4.25,29.9,0.0,4.24,0.0,16.9,16.8,42.0,1604.0,2.73,38.7,108.9,7.04,38.9,31.0,6.5,15.0,72.0,23338.0
1556163172.0,16.9,15.1,26.8,27.8,0.0,4.23,29.9,0.0,4.25,0.0,16.9,16.8,42.0,1604.0,2.78,38.6,108.5,7.02,38.9,30.9,6.9,15.0,72.0,23340.0
1556163466.0,17.1,15.3,27.1,28.1,0.0,4.27,29.9,0.0,4.28,0.0,17.0,17.0,42.0,1604.0,2.81,38.8,109.3,7.13,39.1,31.3,7.3,15.0,72.0,23342.0
1556163586.0,17.1,15.4,27.3,28.3,0.0,4.29,29.9,0.0,4.3,0.0,17.0,17.0,42.0,1604.0,2.83,38.9,109.4,7.14,39.2,31.4,7.3,15.0,72.0,23344.0
1556163707.0,17.2,15.5,27.4,28.4,0.0,4.28,29.9,0.0,4.29,0.0,17.0,17.0,42.0,1604.0,2.83,38.9,109.8,7.18,39.4,31.4,7.3,15.0,72.0,23346.0
1556163827.0,17.2,15.5,27.5,28.5,0.0,4.29,30.0,0.0,4.32,0.0,17.2,17.0,42.0,1604.0,2.85,39.0,110.4,7.23,39.7,31.6,7.5,15.0,72.0,23348.0
1556163948.0,17.3,15.5,27.4,28.4,0.0,4.29,30.0,0.0,4.32,0.0,17.3,17.1,42.0,1604.0,2.85,39.0,109.6,7.17,39.4,31.6,7.3,15.0,72.0,23350.0
1556164068.0,17.3,15.6,27.5,28.5,0.0,4.3,30.0,0.0,4.32,0.0,17.2,17.0,42.0,1604.0,2.83,39.1,110.2,7.22,39.5,31.5,7.3,15.0,72.0,23352.0
1556164189.0,17.3,15.6,27.4,28.4,0.0,4.3,30.0,0.0,4.34,0.0,17.3,17.1,42.0,1604.0,2.81,39.1,109.8,7.18,39.4,31.5,7.2,15.0,72.0,23354.0
1556164309.0,17.4,15.6,27.5,28.5,0.0,4.29,30.0,0.0,4.34,0.0,17.3,17.0,42.0,1604.0,2.82,39.1,110.5,7.21,39.7,31.5,7.5,15.0,72.0,23356.0
1556164430.0,17.4,15.6,27.5,28.5,0.0,4.32,30.0,0.0,4.34,0.0,17.4,17.3,42.0,1604.0,2.82,39.1,110.5,7.21,39.5,31.7,7.5,15.0,72.0,23358.0
1556164550.0,17.4,15.7,27.5,28.5,0.0,4.33,30.0,0.0,4.34,0.0,17.3,17.2,42.0,1604.0,2.82,39.2,110.4,7.18,39.4,31.6,7.3,15.0,72.0,23360.0
1556164670.0,17.4,15.7,27.6,28.6,0.0,4.33,30.1,0.0,4.35,0.0,17.3,17.2,42.0,1604.0,2.83,39.2,110.4,7.19,39.6,31.7,7.6,15.0,72.0,23362.0
1556164790.0,17.4,15.7,27.8,28.8,0.0,4.34,30.1,0.0,4.34,0.0,17.4,17.3,42.0,1604.0,2.88,39.3,111.4,7.28,40.1,32.0,7.9,15.0,72.0,23364.0
1556164911.0,17.5,15.7,27.9,28.9,0.0,4.32,30.1,0.0,4.37,0.0,17.4,17.3,42.0,1604.0,2.86,39.4,111.0,7.27,39.8,31.8,7.5,15.0,72.0,23366.0
1556165032.0,17.5,15.8,27.8,28.7,0.0,4.34,30.1,0.0,4.38,0.0,17.6,17.4,42.0,1604.0,2.9,39.3,110.9,7.31,40.0,32.0,7.6,15.0,72.0,23368.0
1556165152.0,17.5,15.8,27.8,28.8,0.0,4.35,30.1,0.0,4.38,0.0,17.7,17.4,42.0,1604.0,2.85,39.4,111.0,7.24,39.7,31.8,7.7,15.0,72.0,23370.0
1556165273.0,17.5,15.8,27.5,28.5,0.0,4.35,30.2,0.0,4.39,0.0,17.5,17.3,42.0,1604.0,2.87,39.3,110.5,7.22,39.6,31.6,7.3,15.0,72.0,23372.0
1556165478.0,17.6,15.8,27.4,28.4,0.0,4.37,30.2,0.0,4.37,0.0,17.6,17.5,42.0,1604.0,2.82,39.3,109.8,7.18,39.5,31.6,7.6,15.0,72.0,23374.0
1556165598.0,17.6,15.9,27.4,28.4,0.0,4.34,30.2,0.0,4.38,0.0,17.6,17.5,42.0,1604.0,2.85,39.3,110.3,7.18,39.5,31.5,7.6,15.0,72.0,23376.0
1556165719.0,17.7,15.9,27.5,28.5,0.0,4.34,30.2,0.0,4.39,0.0,17.6,17.6,42.0,1604.0,2.83,39.3,110.0,7.17,39.6,31.5,7.3,15.0,72.0,23378.0
1556165839.0,17.7,15.9,27.4,28.4,0.0,4.38,30.2,0.0,4.42,0.0,17.7,17.6,42.0,1604.0,2.85,39.3,110.5,7.17,39.5,31.6,7.5,15.0,72.0,23380.0
1556165960.0,17.7,15.9,27.3,28.3,0.0,4.37,30.2,0.0,4.39,0.0,17.7,17.6,42.0,1604.0,2.81,39.3,109.7,7.18,39.3,31.5,7.3,15.0,72.0,23382.0
1556166080.0,17.7,15.9,27.3,28.3,0.0,4.37,30.2,0.0,4.39,0.0,17.6,17.6,42.0,1604.0,2.81,39.3,109.7,7.18,39.3,31.5,7.5,15.0,72.0,23384.0
1556166201.0,17.7,15.9,27.3,28.3,0.0,4.37,30.2,0.0,4.39,0.0,17.8,17.6,42.0,1604.0,2.81,39.3,109.7,7.18,39.3,31.5,7.5,15.0,72.0,23386.0
1556166321.0,17.7,16.0,27.5,28.5,0.0,4.39,30.3,0.0,4.39,0.0,17.7,17.6,42.0,1604.0,2.87,39.4,110.3,7.22,39.8,31.7,7.9,15.0,72.0,23388.0
1556166615.0,17.8,16.0,27.6,28.6,0.0,4.39,30.3,0.0,4.39,0.0,17.7,17.7,42.0,1604.0,2.85,39.5,110.7,7.21,39.7,31.8,7.7,15.0,72.0,23390.0
1556166735.0,17.8,16.0,27.5,28.5,0.0,4.4,30.3,0.0,4.4,0.0,17.6,17.6,42.0,1604.0,2.85,39.4,110.7,7.21,39.6,31.7,7.3,15.0,72.0,23392.0
1556166856.0,17.8,16.0,27.5,28.5,0.0,4.38,30.3,0.0,4.39,0.0,17.6,17.7,42.0,1604.0,2.83,39.4,110.4,7.18,39.7,31.4,7.6,15.0,72.0,23394.0
1556166976.0,17.8,16.1,27.5,28.5,0.0,4.4,30.3,0.0,4.39,0.0,17.8,17.8,42.0,1615.0,2.9,39.4,110.6,7.22,39.7,31.8,8.0,15.0,72.0,23396.0
1556167097.0,17.8,16.0,27.6,28.7,0.0,4.4,30.3,0.0,4.4,0.0,17.8,17.8,45.0,1653.0,2.83,40.0,111.7,7.29,42.9,32.2,7.3,15.0,72.0,23398.0
1556167217.0,17.8,16.0,27.6,28.7,0.0,4.4,30.3,0.0,4.39,0.0,17.6,17.8,45.0,1664.0,2.86,39.9,112.0,7.31,42.8,32.1,7.6,15.0,72.0,23400.0
1556167337.0,17.7,16.0,27.6,28.6,0.0,4.4,30.3,0.0,4.39,0.0,17.8,17.7,45.0,1664.0,2.87,39.9,111.9,7.29,42.9,32.2,8.0,15.0,72.0,23402.0
1556167458.0,17.7,15.9,27.6,28.6,0.0,4.38,30.4,0.0,4.4,0.0,17.6,17.5,45.0,1664.0,2.86,39.9,112.0,7.28,42.8,32.0,7.7,15.0,72.0,23404.0
1556167578.0,17.6,16.0,27.7,28.8,0.0,4.4,30.4,0.0,4.42,0.0,17.7,17.6,45.0,1664.0,2.9,39.9,112.5,7.34,43.1,32.2,7.7,15.0,72.0,23406.0
1556167699.0,17.6,15.9,27.9,28.9,0.0,4.37,30.4,0.0,4.39,0.0,17.6,17.6,45.0,1664.0,2.92,40.0,112.5,7.34,43.3,32.3,7.9,15.0,72.0,23408.0
1556167819.0,17.6,15.9,28.0,29.1,0.0,4.39,30.4,0.0,4.4,0.0,17.6,17.4,45.0,1664.0,2.88,40.0,112.9,7.41,43.3,32.5,7.7,15.0,72.0,23410.0
1556167939.0,17.5,15.9,28.1,29.1,0.0,4.39,30.4,0.0,4.4,0.0,17.6,17.6,45.0,1664.0,2.9,40.0,113.3,7.42,43.5,32.5,7.7,15.0,72.0,23412.0
1556168061.0,17.5,15.8,28.1,29.2,0.0,4.38,30.4,0.0,4.39,0.0,17.6,17.5,45.0,1664.0,2.9,40.1,112.9,7.41,43.3,32.5,7.9,15.0,72.0,23414.0
1556168181.0,17.5,15.8,28.1,29.1,0.0,4.37,30.4,0.0,4.4,0.0,17.6,17.3,45.0,1664.0,2.9,40.0,112.9,7.38,43.4,32.6,7.9,15.0,72.0,23416.0
1556168301.0,17.5,15.8,28.1,29.1,0.0,4.34,30.5,0.0,4.39,0.0,17.6,17.5,45.0,1664.0,2.88,40.0,112.8,7.39,43.4,32.5,8.0,15.0,72.0,23418.0
1556168422.0,17.5,15.8,28.0,29.0,0.0,4.34,30.5,0.0,4.38,0.0,17.6,17.6,45.0,1664.0,2.88,40.0,112.8,7.36,43.3,32.4,7.9,15.0,72.0,23420.0
1556168542.0,17.5,15.8,28.1,29.1,0.0,4.34,30.5,0.0,4.39,0.0,17.6,17.6,45.0,1664.0,2.92,39.9,113.0,7.41,43.3,32.7,7.7,15.0,72.0,23422.0
1556168662.0,17.5,15.8,28.1,29.1,0.0,4.34,30.5,0.0,4.39,0.0,17.6,17.6,45.0,1664.0,2.92,39.9,113.0,7.41,43.3,32.5,8.0,15.0,72.0,23424.0
1556168782.0,17.5,15.8,28.1,29.1,0.0,4.33,30.5,0.0,4.38,0.0,17.5,17.2,45.0,1664.0,2.87,40.0,113.0,7.39,43.3,32.5,7.7,15.0,72.0,23426.0
1556168904.0,17.5,15.8,28.1,29.1,0.0,4.34,30.5,0.0,4.37,0.0,17.6,17.4,45.0,1664.0,2.88,40.0,112.6,7.37,43.3,32.7,8.0,15.0,72.0,23428.0
1556169024.0,17.5,15.8,28.0,29.1,0.0,4.35,30.6,0.0,4.39,0.0,17.5,17.4,45.0,1664.0,2.87,39.9,112.4,7.41,43.3,32.3,7.6,15.0,72.0,23430.0
1556169144.0,17.5,15.8,27.8,28.9,0.0,4.37,30.6,0.0,4.39,0.0,17.6,17.3,45.0,1664.0,2.86,39.9,112.2,7.34,43.1,32.2,7.7,15.0,72.0,23432.0
