time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1555640837.0,17.3,15.7,26.8,27.6,0.0,4.29,27.9,0.0,4.32,0.0,17.3,17.2,36.0,1512.0,2.88,38.7,108.2,6.94,33.8,31.1,8.1,15.0,68.0,21556.0
1555640957.0,17.3,15.8,28.6,29.3,0.0,4.29,27.9,0.0,4.32,0.0,17.3,17.2,36.0,1474.0,2.91,39.2,111.7,7.37,34.5,32.4,8.0,15.0,68.0,21558.0
1555641078.0,17.2,15.7,29.7,30.4,0.0,4.3,27.9,0.0,4.32,0.0,17.2,17.1,36.0,1474.0,2.91,40.0,115.3,7.63,35.8,33.3,8.0,15.0,68.0,21560.0
1555641198.0,17.2,15.6,30.7,31.5,0.0,4.3,28.0,0.0,4.33,0.0,17.3,17.1,36.0,1447.0,2.91,40.8,118.0,7.87,36.3,34.4,7.9,15.0,68.0,21562.0
1555641323.0,17.2,15.1,28.7,29.6,0.0,4.28,28.0,0.0,4.3,0.0,17.1,17.0,36.0,1417.0,2.57,40.6,110.6,7.17,34.5,31.7,5.2,15.0,68.0,21564.0
1555641442.0,17.2,15.6,27.7,28.6,0.0,4.3,28.1,0.0,4.3,0.0,17.1,17.1,36.0,1497.0,2.82,39.4,109.3,7.04,33.7,30.9,7.5,15.0,68.0,21566.0
1555641562.0,17.2,15.6,26.7,27.6,0.0,4.29,28.1,0.0,4.32,0.0,17.1,17.0,36.0,1512.0,2.83,38.8,107.4,6.86,33.1,30.1,7.5,15.0,68.0,21568.0
1555641682.0,17.2,15.7,27.5,28.2,0.0,4.28,28.1,0.0,4.3,0.0,17.1,17.0,36.0,1512.0,2.91,38.8,110.4,7.19,34.1,31.6,8.1,15.0,68.0,21570.0
1555641951.0,17.1,15.5,30.1,31.0,0.0,4.28,28.2,0.0,4.29,0.0,17.1,17.0,36.0,1447.0,2.85,40.5,116.7,7.75,36.0,33.9,7.5,15.0,68.0,21572.0
1555642071.0,17.1,15.5,30.5,31.5,0.0,4.27,28.2,0.0,4.3,0.0,17.0,17.0,36.0,1447.0,2.85,40.9,115.4,7.59,35.4,33.1,7.2,15.0,68.0,21574.0
1555642192.0,17.1,15.3,28.5,29.4,0.0,4.28,28.3,0.0,4.29,0.0,17.0,17.0,36.0,1493.0,2.7,40.1,110.8,7.18,34.2,31.4,7.3,15.0,68.0,21576.0
1555642312.0,17.2,15.5,27.1,28.0,0.0,4.28,28.3,0.0,4.29,0.0,17.0,17.0,36.0,1493.0,2.78,39.0,107.7,6.93,33.3,30.6,7.3,15.0,68.0,21578.0
1555642433.0,17.2,15.5,26.5,27.4,0.0,4.29,28.3,0.0,4.3,0.0,17.0,17.0,36.0,1508.0,2.82,38.5,107.1,6.84,32.8,30.0,7.2,15.0,68.0,21580.0
1555642553.0,17.1,15.6,28.0,28.7,0.0,4.28,28.4,0.0,4.3,0.0,17.0,16.9,36.0,1508.0,2.95,38.9,111.3,7.24,34.3,32.1,8.1,15.0,68.0,21582.0
1555642673.0,17.1,15.5,29.1,29.7,0.0,4.28,28.4,0.0,4.3,0.0,17.0,17.0,36.0,1478.0,2.91,39.6,113.7,7.49,35.2,33.0,7.9,15.0,68.0,21584.0
1555642793.0,17.1,15.5,30.4,31.2,0.0,4.28,28.4,0.0,4.3,0.0,17.0,16.9,36.0,1447.0,2.85,40.6,117.2,7.8,36.2,34.0,7.6,15.0,68.0,21586.0
1555642914.0,17.1,15.4,29.6,30.7,0.0,4.27,28.5,0.0,4.28,0.0,17.0,16.8,36.0,1447.0,2.75,40.5,112.4,7.36,34.7,32.7,6.8,15.0,68.0,21588.0
1555643033.0,17.1,15.4,28.0,28.8,0.0,4.27,28.5,0.0,4.28,0.0,17.0,17.0,36.0,1493.0,2.83,39.5,110.0,7.14,34.1,31.3,7.5,15.0,68.0,21590.0
1555643154.0,17.1,15.5,27.6,28.5,0.0,4.28,28.5,0.0,4.28,0.0,17.0,17.0,36.0,1493.0,2.8,39.2,108.9,7.01,33.3,30.6,6.9,15.0,68.0,21592.0
1555643274.0,17.1,15.4,26.5,27.4,0.0,4.27,28.6,0.0,4.3,0.0,16.9,16.9,36.0,1512.0,2.82,38.6,106.9,6.84,32.8,30.1,7.3,15.0,68.0,21594.0
1555643394.0,17.1,15.6,28.0,28.8,0.0,4.27,28.6,0.0,4.27,0.0,17.0,17.0,36.0,1512.0,2.95,38.9,111.0,7.28,34.3,32.0,8.4,15.0,68.0,21596.0
1555643514.0,17.0,15.4,28.9,29.5,0.0,4.28,28.6,0.0,4.28,0.0,17.0,16.8,36.0,1470.0,2.83,39.5,113.3,7.46,34.8,32.9,7.3,15.0,68.0,21598.0
1555643634.0,17.0,15.5,30.2,31.0,0.0,4.28,28.6,0.0,4.29,0.0,17.0,17.0,36.0,1470.0,2.92,40.2,116.4,7.78,36.1,34.0,8.1,15.0,68.0,21600.0
1555643755.0,17.0,15.2,29.3,30.3,0.0,4.28,28.7,0.0,4.29,0.0,17.0,16.9,36.0,1432.0,2.67,40.4,111.6,7.27,34.8,32.9,6.8,15.0,68.0,21602.0
1555643876.0,17.0,15.3,27.8,28.6,0.0,4.25,28.7,0.0,4.27,0.0,16.9,16.9,36.0,1489.0,2.77,39.5,109.7,7.07,33.8,31.3,6.2,15.0,68.0,21604.0
1555643996.0,17.1,15.4,27.0,27.8,0.0,4.25,28.7,0.0,4.27,0.0,16.9,16.8,36.0,1512.0,2.8,38.9,107.7,6.87,33.1,30.2,7.3,15.0,68.0,21606.0
1555644117.0,17.1,15.4,26.5,27.4,0.0,4.25,28.7,0.0,4.27,0.0,17.0,16.9,36.0,1512.0,2.83,38.4,106.6,6.82,33.1,30.2,7.3,15.0,68.0,21608.0
1555644237.0,17.0,15.5,28.3,29.0,0.0,4.25,28.8,0.0,4.27,0.0,17.0,17.0,36.0,1478.0,2.9,38.9,111.1,7.29,34.3,32.1,8.0,15.0,68.0,21610.0
1555644358.0,17.0,15.5,29.4,30.1,0.0,4.27,28.8,0.0,4.28,0.0,17.0,17.0,36.0,1478.0,2.9,39.7,114.5,7.59,35.3,33.1,8.0,15.0,68.0,21612.0
1555644646.0,17.0,15.2,28.4,29.2,0.0,4.25,28.8,0.0,4.27,0.0,16.9,16.8,36.0,1482.0,2.71,39.8,110.9,7.16,34.1,31.5,6.3,15.0,68.0,21614.0
1555644764.0,17.0,15.4,27.3,28.2,0.0,4.27,28.9,0.0,4.27,0.0,16.9,16.9,36.0,1493.0,2.82,39.0,108.2,6.97,33.5,30.7,6.9,15.0,68.0,21616.0
1555644885.0,17.0,15.3,26.8,27.7,0.0,4.28,28.9,0.0,4.27,0.0,16.9,16.8,36.0,1493.0,2.8,38.7,107.4,6.88,33.1,30.1,6.9,15.0,68.0,21618.0
1555645005.0,17.0,15.4,26.6,27.4,0.0,4.25,28.9,0.0,4.28,0.0,16.9,16.9,36.0,1508.0,2.86,38.4,108.2,6.99,33.2,30.9,7.7,15.0,68.0,21620.0
1555645126.0,17.0,15.6,28.2,29.0,0.0,4.25,28.9,0.0,4.27,0.0,17.0,16.9,36.0,1478.0,2.92,38.9,110.6,7.26,34.4,32.0,8.0,15.0,68.0,21622.0
1555645246.0,17.0,15.4,29.4,30.1,0.0,4.27,28.9,0.0,4.28,0.0,16.9,16.9,36.0,1451.0,2.82,39.7,114.5,7.57,35.4,33.4,7.3,15.0,68.0,21624.0
1555645367.0,17.0,15.4,30.3,31.1,0.0,4.27,29.0,0.0,4.28,0.0,17.0,16.9,36.0,1451.0,2.87,40.5,116.1,7.78,36.0,33.8,7.6,15.0,68.0,21626.0
1555645487.0,17.0,15.2,28.5,29.4,0.0,4.25,29.0,0.0,4.29,0.0,16.9,16.7,36.0,1451.0,2.69,39.9,110.8,7.17,34.2,31.7,6.1,15.0,68.0,21628.0
1555645766.0,17.0,15.3,26.7,27.6,0.0,4.27,29.0,0.0,4.27,0.0,17.0,17.0,36.0,1512.0,2.76,38.7,107.0,6.84,32.9,30.1,7.1,15.0,68.0,21630.0
1555645886.0,17.0,15.5,27.3,28.0,0.0,4.27,29.1,0.0,4.28,0.0,17.0,16.9,36.0,1512.0,2.92,38.5,109.7,7.14,33.9,31.4,8.0,15.0,68.0,21632.0
1555646007.0,17.0,15.4,28.6,29.3,0.0,4.27,29.1,0.0,4.27,0.0,16.9,16.8,36.0,1474.0,2.85,39.2,112.2,7.39,34.6,32.4,7.6,15.0,68.0,21634.0
1555646127.0,17.0,15.5,29.8,30.5,0.0,4.27,29.1,0.0,4.27,0.0,17.0,16.9,36.0,1474.0,2.91,39.9,115.2,7.64,35.7,33.5,8.0,15.0,68.0,21636.0
1555646248.0,17.0,15.3,30.3,31.2,0.0,4.28,29.1,0.0,4.28,0.0,16.9,16.9,36.0,1436.0,2.81,40.6,115.1,7.59,35.9,33.0,6.8,15.0,68.0,21638.0
1555646368.0,17.0,15.2,28.3,29.1,0.0,4.27,29.1,0.0,4.27,0.0,16.9,16.9,36.0,1485.0,2.75,39.8,110.6,7.16,34.1,31.5,6.1,15.0,68.0,21640.0
1555646489.0,17.0,15.3,27.3,28.2,0.0,4.27,29.2,0.0,4.27,0.0,17.0,17.0,36.0,1497.0,2.8,38.9,107.8,6.96,33.3,30.5,7.2,15.0,68.0,21642.0
1555646609.0,17.0,15.3,26.8,27.7,0.0,4.25,29.2,0.0,4.25,0.0,17.0,17.0,36.0,1512.0,2.77,38.6,107.5,6.87,33.1,30.4,7.3,15.0,68.0,21644.0
1555646730.0,17.0,15.4,26.5,27.4,0.0,4.25,29.2,0.0,4.27,0.0,16.9,16.8,36.0,1512.0,2.83,38.2,106.6,6.84,32.9,30.0,7.3,15.0,68.0,21646.0
1555647006.0,16.9,15.4,29.2,29.9,0.0,4.27,29.2,0.0,4.27,0.0,16.9,16.8,36.0,1474.0,2.87,39.6,113.9,7.5,35.2,32.8,7.6,15.0,68.0,21648.0
1555647126.0,16.9,15.4,30.2,31.0,0.0,4.24,29.3,0.0,4.25,0.0,17.0,16.8,36.0,1436.0,2.86,40.2,116.3,7.74,36.1,34.0,7.7,15.0,68.0,21650.0
1555647247.0,16.9,15.1,29.2,30.0,0.0,4.25,29.3,0.0,4.25,0.0,16.8,16.8,36.0,1436.0,2.67,40.2,111.6,7.31,34.6,32.3,6.1,15.0,68.0,21652.0
1555647367.0,17.0,15.3,28.1,28.9,0.0,4.27,29.3,0.0,4.27,0.0,16.9,16.8,36.0,1485.0,2.77,39.5,109.9,7.13,33.9,31.3,7.2,15.0,68.0,21654.0
1555647488.0,17.0,15.3,27.2,28.1,0.0,4.28,29.3,0.0,4.27,0.0,17.0,17.0,36.0,1485.0,2.8,39.0,108.2,6.97,33.3,30.8,6.8,15.0,68.0,21656.0
1555647608.0,17.0,15.3,26.7,27.6,0.0,4.24,29.3,0.0,4.28,0.0,17.0,17.0,36.0,1508.0,2.83,38.5,107.1,6.86,32.9,30.1,7.5,15.0,68.0,21658.0
1555647729.0,17.0,15.4,26.9,27.6,0.0,4.25,29.4,0.0,4.25,0.0,17.0,16.9,36.0,1508.0,2.86,38.4,108.3,7.03,33.3,30.7,7.7,15.0,68.0,21660.0
1555647849.0,17.0,15.5,28.1,28.9,0.0,4.27,29.4,0.0,4.27,0.0,16.9,16.9,36.0,1478.0,2.92,38.8,110.6,7.23,34.3,31.9,7.6,15.0,68.0,21662.0
1555647970.0,16.9,15.4,29.2,29.9,0.0,4.27,29.4,0.0,4.27,0.0,16.9,16.9,36.0,1478.0,2.91,39.6,113.9,7.52,35.1,33.0,8.0,15.0,68.0,21664.0
1555648090.0,16.9,15.3,30.1,30.9,0.0,4.28,29.4,0.0,4.28,0.0,16.9,16.8,36.0,1443.0,2.82,40.3,116.6,7.73,36.1,33.4,7.7,15.0,68.0,21666.0
1555648211.0,17.0,15.2,29.1,30.0,0.0,4.25,29.4,0.0,4.27,0.0,16.9,16.8,36.0,1443.0,2.7,40.2,111.7,7.29,34.6,31.9,5.9,15.0,68.0,21668.0
1555648331.0,17.0,15.3,28.1,28.9,0.0,4.28,29.4,0.0,4.28,0.0,16.8,16.8,36.0,1482.0,2.78,39.5,110.2,7.14,34.0,31.3,7.1,15.0,68.0,21670.0
1555648452.0,17.0,15.3,27.2,28.0,0.0,4.24,29.5,0.0,4.25,0.0,17.0,17.0,36.0,1497.0,2.78,38.9,108.3,6.96,33.4,30.7,6.9,15.0,68.0,21672.0
1555648572.0,17.0,15.3,26.7,27.6,0.0,4.25,29.5,0.0,4.27,0.0,17.0,16.9,36.0,1497.0,2.81,38.6,107.3,6.87,32.9,30.5,7.3,15.0,68.0,21674.0
1555648693.0,17.0,15.3,26.5,27.4,0.0,4.28,29.5,0.0,4.28,0.0,16.9,16.8,36.0,1512.0,2.87,38.3,106.9,6.87,33.0,30.1,7.3,15.0,68.0,21676.0
1555648813.0,17.0,15.5,28.2,28.9,0.0,4.25,29.5,0.0,4.27,0.0,16.9,16.8,36.0,1466.0,2.91,38.7,110.9,7.28,34.2,31.8,8.0,15.0,68.0,21678.0
1555648934.0,16.9,15.3,29.1,29.8,0.0,4.25,29.5,0.0,4.25,0.0,17.0,16.9,36.0,1466.0,2.86,39.6,113.8,7.5,35.3,33.0,7.3,15.0,68.0,21680.0
1555649054.0,16.9,15.4,30.1,30.9,0.0,4.24,29.5,0.0,4.28,0.0,16.9,16.8,36.0,1428.0,2.9,40.2,116.3,7.73,36.1,33.9,7.7,15.0,68.0,21682.0
1555649175.0,16.9,15.1,29.2,30.1,0.0,4.25,29.6,0.0,4.25,0.0,16.8,16.8,36.0,1428.0,2.61,40.4,112.2,7.28,34.7,31.9,5.7,15.0,68.0,21684.0
1555649295.0,17.0,15.3,27.9,28.8,0.0,4.25,29.6,0.0,4.25,0.0,16.9,16.8,36.0,1493.0,2.8,39.3,109.8,7.13,34.0,31.4,7.3,15.0,68.0,21686.0
1555649415.0,17.0,15.3,27.2,28.1,0.0,4.25,29.6,0.0,4.28,0.0,16.9,16.9,36.0,1493.0,2.78,38.9,108.1,6.96,33.3,30.5,7.2,15.0,68.0,21688.0
1555649536.0,17.0,15.3,26.7,27.6,0.0,4.27,29.6,0.0,4.25,0.0,16.9,16.9,36.0,1493.0,2.77,38.6,107.4,6.89,33.1,30.1,6.9,15.0,68.0,21690.0
1555649656.0,17.0,15.2,26.5,27.4,0.0,4.24,29.6,0.0,4.24,0.0,17.0,16.8,36.0,1512.0,2.75,38.5,106.7,6.83,32.9,30.2,7.1,15.0,68.0,21692.0
1555649777.0,16.9,15.5,28.1,28.8,0.0,4.27,29.6,0.0,4.28,0.0,16.9,16.9,36.0,1466.0,2.9,38.7,110.9,7.26,34.2,31.8,8.1,15.0,68.0,21694.0
1555649897.0,16.9,15.3,28.8,29.5,0.0,4.24,29.6,0.0,4.27,0.0,17.0,16.8,36.0,1466.0,2.8,39.5,112.8,7.44,34.9,32.9,7.3,15.0,68.0,21696.0
1555650018.0,16.9,15.4,29.9,30.7,0.0,4.27,29.6,0.0,4.3,0.0,16.9,16.9,36.0,1428.0,2.88,40.1,115.7,7.68,35.9,33.9,7.6,15.0,68.0,21698.0
1555650138.0,16.9,15.1,29.1,30.0,0.0,4.25,29.7,0.0,4.27,0.0,16.9,16.9,36.0,1428.0,2.64,40.4,111.6,7.29,34.4,32.2,5.9,15.0,68.0,21700.0
1555650259.0,17.0,15.3,27.9,28.7,0.0,4.27,29.7,0.0,4.27,0.0,16.9,16.9,36.0,1493.0,2.78,39.5,109.6,7.09,34.0,31.3,7.1,15.0,68.0,21702.0
1555650433.0,17.0,15.3,27.0,27.8,0.0,4.23,29.7,0.0,4.25,0.0,16.9,16.9,36.0,1493.0,2.77,38.7,107.3,6.88,33.2,30.4,6.9,15.0,68.0,21704.0
1555650554.0,17.0,15.3,26.6,27.5,0.0,4.27,29.7,0.0,4.27,0.0,17.0,16.9,36.0,1493.0,2.76,38.5,106.8,6.86,32.8,30.1,6.8,15.0,68.0,21706.0
1555650676.0,17.0,15.3,26.5,27.4,0.0,4.25,29.7,0.0,4.27,0.0,16.9,16.7,36.0,1512.0,2.83,38.4,107.1,6.89,33.2,30.8,7.6,15.0,68.0,21708.0
1555650794.0,17.0,15.5,28.2,28.9,0.0,4.27,29.7,0.0,4.28,0.0,17.0,16.9,36.0,1478.0,2.92,38.8,111.1,7.27,34.3,32.0,8.0,15.0,68.0,21710.0
1555650915.0,17.0,15.4,29.3,30.0,0.0,4.25,29.7,0.0,4.27,0.0,17.0,17.0,36.0,1478.0,2.91,39.6,114.5,7.55,35.2,33.2,8.0,15.0,68.0,21712.0
1555651035.0,17.0,15.4,30.2,31.0,0.0,4.27,29.8,0.0,4.27,0.0,16.9,16.8,36.0,1447.0,2.83,40.2,116.4,7.75,36.1,34.1,7.3,15.0,68.0,21714.0
1555651156.0,17.0,15.2,28.9,29.8,0.0,4.25,29.8,0.0,4.25,0.0,16.9,16.8,36.0,1447.0,2.69,40.0,111.4,7.27,34.5,31.8,5.9,15.0,68.0,21716.0
1555651276.0,17.0,15.2,28.2,29.0,0.0,4.25,29.8,0.0,4.25,0.0,16.8,16.8,36.0,1489.0,2.76,39.6,110.3,7.18,34.2,31.2,6.9,15.0,68.0,21718.0
1555651397.0,17.0,15.3,27.2,28.1,0.0,4.25,29.8,0.0,4.27,0.0,17.0,16.9,36.0,1489.0,2.78,38.9,108.0,6.98,33.4,30.7,7.1,15.0,68.0,21720.0
1555651517.0,17.0,15.3,26.7,27.6,0.0,4.27,29.8,0.0,4.28,0.0,16.9,16.9,36.0,1489.0,2.77,38.6,107.1,6.87,33.1,30.4,6.9,15.0,68.0,21722.0
1555651699.0,17.0,15.4,26.4,27.3,0.0,4.25,29.8,0.0,4.27,0.0,17.0,16.8,36.0,1512.0,2.86,38.2,106.3,6.84,32.8,30.1,7.3,15.0,68.0,21724.0
1555651819.0,17.0,15.5,28.1,28.8,0.0,4.27,29.8,0.0,4.28,0.0,16.9,16.9,36.0,1466.0,2.92,38.7,110.8,7.26,34.2,31.9,7.7,15.0,68.0,21726.0
1555651940.0,17.0,15.3,28.9,29.6,0.0,4.28,29.8,0.0,4.28,0.0,16.9,16.9,36.0,1466.0,2.85,39.5,113.4,7.48,35.1,32.8,7.5,15.0,68.0,21728.0
1555652060.0,17.0,15.4,30.1,30.9,0.0,4.27,29.9,0.0,4.27,0.0,17.0,16.9,36.0,1466.0,2.9,40.2,116.2,7.72,35.9,33.7,8.0,15.0,68.0,21730.0
1555652181.0,17.0,15.2,29.3,30.3,0.0,4.27,29.9,0.0,4.27,0.0,16.9,17.0,36.0,1428.0,2.66,40.3,111.9,7.33,34.4,32.5,6.1,15.0,68.0,21732.0
1555652301.0,17.0,15.3,27.9,28.8,0.0,4.25,29.9,0.0,4.27,0.0,17.0,16.9,36.0,1493.0,2.78,39.5,109.7,7.11,34.0,31.2,7.1,15.0,68.0,21734.0
1555652422.0,17.0,15.3,27.2,28.0,0.0,4.25,29.9,0.0,4.25,0.0,16.9,16.9,36.0,1493.0,2.81,38.9,108.1,6.94,33.3,30.5,7.1,15.0,68.0,21736.0
1555652542.0,17.0,15.3,26.6,27.5,0.0,4.25,29.9,0.0,4.25,0.0,16.9,16.8,36.0,1493.0,2.78,38.6,106.8,6.84,32.9,30.4,6.9,15.0,68.0,21738.0
1555652836.0,17.0,15.5,28.1,28.8,0.0,4.28,29.9,0.0,4.28,0.0,17.0,16.9,36.0,1478.0,2.91,38.8,110.7,7.27,34.3,32.2,7.5,15.0,68.0,21740.0
1555652957.0,17.0,15.5,29.7,30.4,0.0,4.25,29.9,0.0,4.28,0.0,16.9,16.8,36.0,1471.0,2.91,39.8,115.1,7.65,35.7,33.5,8.0,15.0,68.0,21742.0
1555653077.0,17.0,15.3,30.2,31.2,0.0,4.25,29.9,0.0,4.27,0.0,16.9,16.8,36.0,1421.0,2.71,40.6,114.4,7.53,35.6,33.4,6.8,15.0,68.0,21744.0
1555653197.0,17.0,15.2,28.2,29.0,0.0,4.25,30.0,0.0,4.28,0.0,17.0,16.8,36.0,1501.0,2.73,39.9,110.8,7.18,34.1,31.5,6.8,15.0,68.0,21746.0
1555653318.0,17.0,15.4,27.4,28.3,0.0,4.27,30.0,0.0,4.28,0.0,17.0,17.0,36.0,1501.0,2.82,38.9,108.4,6.98,33.5,30.6,7.3,15.0,68.0,21748.0
1555653558.0,17.0,15.3,26.4,27.3,0.0,4.27,30.0,0.0,4.28,0.0,16.9,16.8,36.0,1516.0,2.81,38.3,106.2,6.82,32.8,30.0,7.1,15.0,68.0,21750.0
1555653678.0,17.0,15.6,27.8,28.5,0.0,4.27,30.0,0.0,4.28,0.0,17.0,16.9,36.0,1516.0,2.97,38.6,110.2,7.18,34.1,31.5,8.4,15.0,68.0,21752.0
1555653988.0,17.0,15.4,30.2,31.1,0.0,4.25,30.0,0.0,4.28,0.0,17.0,17.0,36.0,1440.0,2.83,40.4,114.8,7.63,35.8,33.8,7.3,15.0,68.0,21754.0
1555654108.0,17.0,15.2,28.3,29.1,0.0,4.28,30.1,0.0,4.28,0.0,16.9,16.8,36.0,1482.0,2.72,39.8,110.4,7.19,34.2,31.4,6.4,15.0,68.0,21756.0
