time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551067391.0,14.9,13.7,28.5,29.1,0.0,3.94,25.9,0.0,3.93,28.8,14.8,14.9,30.0,1333.0,2.7,37.7,111.0,7.28,28.8,32.0,6.3,nan,29.0,8240.0
1551067511.0,14.9,13.7,28.9,29.5,0.0,3.96,25.9,0.0,3.93,28.9,14.9,15.1,30.0,1333.0,2.76,37.9,112.0,7.39,28.9,32.4,6.7,nan,29.0,8242.0
1551067632.0,14.9,13.8,29.4,29.9,0.0,3.96,26.0,0.0,3.93,29.6,14.8,14.9,30.0,1333.0,2.8,38.2,113.3,7.5,29.6,32.9,6.9,nan,29.0,8244.0
1551068512.0,14.8,13.7,27.7,28.6,0.0,3.92,26.2,0.0,3.92,27.4,14.9,14.9,30.0,1333.0,2.72,37.1,106.6,6.89,27.4,30.3,6.4,nan,29.0,8252.0
1551068633.0,14.8,13.5,26.7,27.3,0.0,3.93,26.3,0.0,3.92,27.6,14.8,14.9,30.0,1333.0,2.59,36.6,107.1,6.94,27.6,30.5,5.5,nan,29.0,8254.0
1551068753.0,14.8,13.6,27.8,28.4,0.0,3.92,26.3,0.0,3.92,28.0,14.8,14.9,30.0,1333.0,2.65,37.2,108.9,7.09,28.0,31.2,6.0,nan,29.0,8256.0
1551068873.0,14.8,13.6,28.5,29.0,0.0,3.91,26.3,0.0,3.92,28.8,14.8,14.8,30.0,1333.0,2.72,37.6,111.3,7.29,28.8,32.0,6.4,nan,29.0,8258.0
1551069623.0,14.7,13.8,31.1,31.7,0.0,3.93,26.5,0.0,3.91,30.5,14.8,14.8,30.0,1333.0,2.92,38.7,116.7,7.88,30.5,34.3,7.7,nan,29.0,8266.0
1551069743.0,14.7,13.7,28.1,29.0,0.0,3.92,26.5,0.0,3.89,27.6,14.8,14.6,30.0,1333.0,2.71,37.2,106.3,6.91,27.6,30.6,6.5,nan,29.0,8268.0
1551069863.0,14.7,13.4,26.3,27.0,0.0,3.93,26.5,0.0,3.91,27.3,14.6,14.6,30.0,1333.0,2.62,36.3,106.2,6.83,27.3,30.0,5.3,nan,29.0,8270.0
1551069984.0,14.7,13.5,27.5,28.1,0.0,3.89,26.5,0.0,3.89,28.0,14.6,14.8,30.0,1333.0,2.64,37.0,107.9,7.01,28.0,30.8,5.8,nan,29.0,8272.0
1551070712.0,14.7,13.7,30.6,31.2,0.0,3.92,26.6,0.0,3.91,30.1,14.8,14.9,30.0,1333.0,2.87,38.5,115.4,7.75,30.1,34.0,7.7,nan,29.0,8280.0
1551070833.0,14.7,13.7,31.0,31.6,0.0,3.92,26.7,0.0,3.89,30.2,14.6,14.6,30.0,1333.0,2.87,38.6,117.2,7.87,30.2,34.1,7.6,nan,29.0,8282.0
1551070953.0,14.7,13.7,29.1,30.0,0.0,3.91,26.7,0.0,3.88,28.2,14.6,14.6,30.0,1333.0,2.8,37.7,108.6,7.12,28.2,31.0,7.1,nan,29.0,8284.0
1551071074.0,14.7,13.4,26.2,27.0,0.0,3.91,26.7,0.0,3.89,26.9,14.6,14.6,30.0,1333.0,2.62,36.2,104.5,6.71,26.9,29.6,5.3,nan,29.0,8286.0
1551071194.0,14.7,13.4,27.3,27.9,0.0,3.91,26.7,0.0,3.92,27.8,14.6,14.6,30.0,1333.0,2.61,36.8,108.0,7.03,27.8,30.9,5.7,nan,29.0,8288.0
1551071934.0,14.7,13.7,30.0,30.7,0.0,3.92,26.8,0.0,3.89,29.5,14.8,14.8,30.0,1333.0,2.81,38.2,113.9,7.59,29.5,33.4,7.3,nan,29.0,8296.0
1551072054.0,14.7,13.7,30.6,31.2,0.0,3.91,26.8,0.0,3.92,30.0,14.8,14.8,30.0,1333.0,2.85,38.4,115.6,7.75,30.0,33.9,7.5,nan,29.0,8298.0
1551072174.0,14.7,13.7,30.8,31.5,0.0,3.91,26.9,0.0,3.89,30.0,14.6,14.8,30.0,1333.0,2.87,38.5,116.5,7.79,30.0,34.1,7.7,nan,29.0,8300.0
1551072294.0,14.7,13.7,30.8,31.6,0.0,3.91,26.9,0.0,3.89,29.5,14.6,14.6,30.0,1333.0,2.91,38.5,113.0,7.62,29.5,33.5,7.9,nan,29.0,8302.0
1551073044.0,14.7,13.6,29.4,29.9,0.0,3.92,27.0,0.0,3.89,29.2,14.6,14.8,30.0,1333.0,2.8,37.9,113.3,7.47,29.2,32.9,6.9,nan,29.0,8310.0
1551073165.0,14.6,13.6,29.7,30.3,0.0,3.92,27.0,0.0,3.88,29.6,14.6,14.8,30.0,1333.0,2.82,38.1,113.8,7.59,29.6,33.2,6.9,nan,29.0,8312.0
1551073285.0,14.6,13.7,30.2,30.9,0.0,3.91,27.0,0.0,3.88,29.8,14.8,14.8,30.0,1333.0,2.82,38.3,115.5,7.7,29.8,33.6,7.2,nan,29.0,8314.0
1551073405.0,14.6,13.7,30.6,31.3,0.0,3.92,27.0,0.0,3.94,29.9,14.6,14.6,30.0,1333.0,2.87,38.4,115.7,7.79,29.9,34.0,7.6,nan,29.0,8316.0
1551074298.0,14.7,13.6,29.2,29.8,0.0,3.88,27.1,0.0,3.91,29.1,14.6,14.8,30.0,1333.0,2.75,37.9,112.3,7.44,29.1,32.7,6.8,nan,29.0,8324.0
1551074418.0,14.7,13.6,29.5,30.0,0.0,3.91,27.1,0.0,3.91,29.4,14.6,14.8,30.0,1333.0,2.76,38.0,113.4,7.52,29.4,32.9,6.9,nan,29.0,8326.0
1551074539.0,14.7,13.6,29.7,30.3,0.0,3.92,27.1,0.0,3.91,29.4,14.8,14.8,30.0,1333.0,2.82,38.1,113.6,7.53,29.4,33.0,7.3,nan,29.0,8328.0
1551074659.0,14.7,13.6,29.8,30.4,0.0,3.89,27.1,0.0,3.88,29.6,14.6,14.8,30.0,1333.0,2.8,38.1,114.2,7.54,29.6,33.2,7.3,nan,29.0,8330.0
1551075388.0,14.7,13.7,30.6,31.3,0.0,3.92,27.2,0.0,3.89,29.8,14.6,14.8,30.0,1333.0,2.85,38.3,115.4,7.77,29.8,33.9,7.7,nan,29.0,8338.0
1551075509.0,14.7,13.7,30.5,31.1,0.0,3.92,27.2,0.0,3.89,29.9,14.6,14.6,30.0,1333.0,2.86,38.2,114.8,7.73,29.9,33.7,7.7,nan,29.0,8340.0
1551075629.0,14.7,13.7,30.3,31.1,0.0,3.88,27.3,0.0,3.89,29.5,14.6,14.5,30.0,1333.0,2.87,38.1,113.6,7.65,29.5,33.4,7.3,nan,29.0,8342.0
1551075749.0,14.6,13.7,30.6,31.2,0.0,3.92,27.3,0.0,3.91,29.8,14.6,14.8,30.0,1333.0,2.86,38.2,115.0,7.78,29.8,34.0,7.7,nan,29.0,8344.0
1551076494.0,14.6,13.4,27.3,27.8,0.0,3.88,27.4,0.0,3.89,27.9,14.6,14.8,30.0,1333.0,2.64,36.6,107.9,7.08,27.9,30.9,5.8,nan,29.0,8352.0
1551076614.0,14.6,13.5,28.0,28.6,0.0,3.91,27.4,0.0,3.91,28.3,14.6,14.6,30.0,1333.0,2.7,37.1,109.3,7.19,28.3,31.5,6.0,nan,29.0,8354.0
1551076734.0,14.6,13.5,28.5,29.0,0.0,3.89,27.4,0.0,3.89,28.8,14.6,14.6,30.0,1333.0,2.69,37.4,111.1,7.31,28.8,32.0,6.3,nan,29.0,8356.0
1551076855.0,14.6,13.5,28.9,29.4,0.0,3.92,27.4,0.0,3.89,29.0,14.6,14.6,30.0,1333.0,2.72,37.6,111.9,7.39,29.0,32.4,6.5,nan,29.0,8358.0
1551077604.0,14.6,13.6,30.4,31.0,0.0,3.87,27.5,0.0,3.91,29.7,14.5,14.6,30.0,1333.0,2.86,38.2,115.1,7.68,29.7,33.5,7.3,nan,29.0,8366.0
1551077725.0,14.6,13.6,30.1,30.8,0.0,3.89,27.5,0.0,3.88,29.6,14.6,14.8,30.0,1333.0,2.85,38.0,113.2,7.59,29.6,33.3,7.5,nan,29.0,8368.0
1551077845.0,14.6,13.6,30.5,31.1,0.0,3.91,27.5,0.0,3.92,29.6,14.6,14.6,30.0,1333.0,2.85,38.2,114.5,7.7,29.6,33.7,7.5,nan,29.0,8370.0
1551077965.0,14.6,13.6,30.4,31.1,0.0,3.89,27.5,0.0,3.88,29.7,14.5,14.5,30.0,1333.0,2.85,38.1,114.0,7.67,29.7,33.6,7.5,nan,29.0,8372.0
1551078694.0,14.5,13.6,30.6,31.3,0.0,3.88,27.6,0.0,3.86,29.6,14.5,14.5,30.0,1333.0,2.88,38.0,114.1,7.73,29.6,33.6,7.5,nan,29.0,8380.0
1551078815.0,14.5,13.5,29.9,30.6,0.0,3.87,27.6,0.0,3.86,29.1,14.3,14.5,30.0,1333.0,2.82,37.6,112.8,7.57,29.1,33.2,7.2,nan,29.0,8382.0
1551078935.0,14.5,13.5,29.9,30.7,0.0,3.86,27.6,0.0,3.87,29.1,14.5,14.6,30.0,1333.0,2.85,37.6,112.1,7.52,29.1,33.0,7.3,nan,29.0,8384.0
1551079055.0,14.5,13.5,29.5,30.1,0.0,3.87,27.6,0.0,3.88,29.0,14.5,14.5,30.0,1333.0,2.78,37.4,111.9,7.47,29.0,32.8,7.1,nan,29.0,8386.0
1551079795.0,14.4,13.4,29.7,30.3,0.0,3.87,27.7,0.0,3.87,29.3,14.3,14.3,30.0,1333.0,2.78,37.6,112.9,7.53,29.3,33.0,6.9,nan,29.0,8394.0
1551079915.0,14.4,13.5,29.9,30.5,0.0,3.88,27.7,0.0,3.86,29.4,14.3,14.5,30.0,1333.0,2.8,37.7,113.2,7.59,29.4,33.3,7.2,nan,29.0,8396.0
1551080035.0,14.4,13.5,30.2,30.9,0.0,3.87,27.7,0.0,3.87,29.6,14.3,14.5,30.0,1333.0,2.85,37.9,114.4,7.68,29.6,33.8,7.3,nan,29.0,8398.0
1551080156.0,14.4,13.5,30.4,31.1,0.0,3.87,27.7,0.0,3.86,29.6,14.5,14.6,30.0,1333.0,2.85,37.9,114.0,7.69,29.6,33.8,7.5,nan,29.0,8400.0
1551080890.0,14.4,13.2,26.4,27.3,0.0,3.84,27.8,0.0,3.84,26.9,14.3,14.3,30.0,1333.0,2.64,35.5,103.7,6.71,26.9,29.5,5.8,nan,29.0,8408.0
1551081010.0,14.4,13.1,26.7,27.2,0.0,3.86,27.8,0.0,3.84,27.3,14.3,14.3,30.0,1333.0,2.57,35.7,105.9,6.86,27.3,30.2,5.5,nan,29.0,8410.0
1551081131.0,14.4,13.2,27.0,27.6,0.0,3.86,27.8,0.0,3.84,27.4,14.5,14.5,30.0,1333.0,2.62,36.1,106.4,6.92,27.4,30.4,5.7,nan,29.0,8412.0
1551081251.0,14.4,13.2,27.2,27.7,0.0,3.87,27.8,0.0,3.84,27.8,14.3,14.5,30.0,1333.0,2.62,36.2,107.4,7.03,27.8,30.7,5.6,nan,29.0,8414.0
1551081979.0,14.4,13.3,28.2,28.7,0.0,3.86,27.8,0.0,3.84,28.4,14.5,14.3,30.0,1333.0,2.7,37.0,109.6,7.21,28.4,31.5,6.2,nan,29.0,8422.0
1551082100.0,14.4,13.3,28.8,29.4,0.0,3.86,27.8,0.0,3.84,28.8,14.3,14.5,30.0,1333.0,2.71,37.4,111.1,7.36,28.8,32.3,6.5,nan,29.0,8424.0
1551082220.0,14.4,13.3,29.0,29.5,0.0,3.86,27.8,0.0,3.84,28.8,14.3,14.5,30.0,1333.0,2.73,37.5,110.9,7.37,28.8,32.4,6.7,nan,29.0,8426.0
1551082341.0,14.4,13.3,28.9,29.4,0.0,3.86,27.8,0.0,3.88,28.8,14.3,14.3,30.0,1333.0,2.75,37.4,111.1,7.34,28.8,32.2,6.7,nan,29.0,8428.0
1551082461.0,14.4,13.3,29.2,29.7,0.0,3.87,27.8,0.0,3.84,29.1,14.3,14.3,30.0,1333.0,2.77,37.6,112.3,7.43,29.1,32.7,6.9,nan,29.0,8430.0
1551083195.0,14.4,13.4,29.3,29.9,0.0,3.86,27.8,0.0,3.84,29.1,14.3,14.5,30.0,1333.0,2.77,37.5,112.2,7.46,29.1,32.7,6.9,nan,29.0,8438.0
1551083316.0,14.4,13.3,29.1,29.7,0.0,3.87,27.8,0.0,3.84,28.9,14.3,14.5,30.0,1333.0,2.76,37.4,111.5,7.42,28.9,32.5,6.8,nan,29.0,8440.0
1551083436.0,14.4,13.3,28.9,29.5,0.0,3.86,27.8,0.0,3.83,28.7,14.3,14.5,30.0,1333.0,2.77,37.3,110.4,7.33,28.7,32.2,6.9,nan,29.0,8442.0
1551083556.0,14.4,13.3,29.0,29.5,0.0,3.86,27.9,0.0,3.84,28.7,14.3,14.5,30.0,1333.0,2.72,37.3,110.7,7.34,28.7,32.2,6.7,nan,29.0,8444.0
