time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1557456052.0,16.7,15.0,29.4,30.0,0.0,4.15,27.8,0.0,4.17,0.0,16.3,16.2,30.0,1333.0,2.78,39.1,113.2,7.43,29.3,32.6,6.9,15.0,81.0,27150.0
1557456352.0,17.2,15.4,29.3,29.9,0.0,4.28,27.9,0.0,4.25,0.0,16.8,16.8,30.0,1333.0,2.77,39.3,112.9,7.42,29.4,32.5,6.8,15.0,81.0,27152.0
1557456532.0,17.4,15.6,29.0,29.6,0.0,4.25,28.0,0.0,4.29,0.0,17.1,17.1,30.0,1352.0,2.83,39.2,111.6,7.32,29.2,32.3,7.3,15.0,81.0,27154.0
1557456712.0,17.5,15.9,29.4,30.0,0.0,4.3,28.1,0.0,4.34,0.0,17.2,17.2,30.0,1352.0,2.91,39.4,112.9,7.43,29.2,32.6,7.7,15.0,81.0,27156.0
1557456892.0,17.7,16.0,29.4,30.0,0.0,4.34,28.1,0.0,4.35,0.0,17.3,17.2,30.0,1352.0,2.9,39.4,113.3,7.42,29.3,32.7,8.0,15.0,81.0,27158.0
1557457073.0,17.7,16.0,29.6,30.2,0.0,4.37,28.2,0.0,4.37,0.0,17.6,17.5,33.0,1352.0,2.81,39.6,115.2,7.58,32.9,33.3,6.4,15.0,81.0,27160.0
1557457253.0,17.8,16.0,29.7,30.5,0.0,4.37,28.3,0.0,4.39,0.0,17.7,17.6,36.0,1405.0,2.76,40.7,116.6,7.62,36.0,33.4,6.7,15.0,81.0,27162.0
1557457502.0,17.8,15.8,28.1,29.1,0.0,4.4,28.4,0.0,4.42,0.0,17.7,17.6,39.0,1535.0,2.72,40.9,109.9,7.14,37.3,31.3,6.7,15.0,81.0,27164.0
1557457682.0,17.7,15.8,26.6,27.7,0.0,4.39,28.4,0.0,4.39,0.0,17.6,17.6,42.0,1642.0,2.73,39.6,108.5,6.93,38.5,30.1,7.3,15.0,81.0,27166.0
1557457863.0,17.5,16.0,27.5,28.5,0.0,4.33,28.5,0.0,4.37,0.0,17.4,17.3,42.0,1604.0,2.95,39.4,111.9,7.27,40.0,32.0,7.7,15.0,81.0,27168.0
1557458043.0,17.2,15.7,28.8,29.7,0.0,4.32,28.5,0.0,4.33,0.0,17.2,17.2,42.0,1604.0,2.92,40.0,114.2,7.53,41.0,33.1,8.0,15.0,81.0,27170.0
1557458223.0,17.1,15.3,30.3,31.3,0.0,4.25,28.6,0.0,4.29,0.0,17.0,17.0,42.0,1546.0,2.86,41.2,117.5,7.89,42.2,34.3,7.3,15.0,81.0,27172.0
1557458403.0,17.0,15.1,27.5,28.6,0.0,4.27,28.6,0.0,4.28,0.0,17.0,17.0,42.0,1596.0,2.72,40.1,110.1,7.14,39.5,31.4,6.3,15.0,81.0,27174.0
1557458665.0,16.9,15.4,27.4,28.3,0.0,4.25,28.7,0.0,4.25,0.0,16.9,16.9,42.0,1642.0,3.0,38.9,111.1,7.32,40.1,32.2,8.6,15.0,81.0,27176.0
1557458845.0,16.7,15.0,28.5,29.3,0.0,4.27,28.7,0.0,4.24,0.0,16.7,16.8,42.0,1577.0,2.8,39.7,113.0,7.48,41.1,33.3,7.5,15.0,81.0,27178.0
1557459025.0,16.6,15.0,30.1,31.1,0.0,4.22,28.8,0.0,4.23,0.0,16.6,16.5,42.0,1550.0,2.81,41.0,117.1,7.8,42.0,34.2,7.1,15.0,81.0,27180.0
1557459205.0,16.6,15.0,27.4,28.4,0.0,4.22,28.8,0.0,4.2,0.0,16.6,16.7,36.0,1550.0,2.91,38.9,107.6,6.94,33.1,30.6,7.7,15.0,81.0,27182.0
1557459386.0,16.6,14.9,25.7,26.6,0.0,4.22,28.9,0.0,4.22,0.0,16.6,16.7,30.0,1512.0,2.87,37.7,102.0,6.75,26.7,29.6,6.9,15.0,81.0,27184.0
1557459566.0,16.6,15.4,27.1,27.8,0.0,4.22,28.9,0.0,4.23,0.0,16.7,16.8,30.0,1333.0,3.02,36.7,106.3,6.91,27.9,30.7,6.9,15.0,81.0,27186.0
1557459747.0,16.9,15.2,28.0,28.6,0.0,4.27,29.0,0.0,4.27,0.0,16.8,16.8,30.0,1360.0,2.78,38.1,109.3,7.12,28.1,31.2,7.2,15.0,81.0,27188.0
1557459928.0,17.1,15.4,28.5,29.1,0.0,4.28,29.0,0.0,4.29,0.0,17.2,16.9,30.0,1360.0,2.85,38.3,110.1,7.22,28.5,31.7,7.5,15.0,81.0,27190.0
1557460237.0,17.3,15.6,28.8,29.4,0.0,4.29,29.1,0.0,4.33,0.0,17.3,17.1,30.0,1360.0,2.87,38.6,111.5,7.32,28.8,32.0,7.7,15.0,81.0,27192.0
1557460418.0,17.4,15.8,29.4,30.0,0.0,4.33,29.1,0.0,4.35,0.0,17.3,17.2,30.0,1360.0,2.93,39.0,113.2,7.47,29.3,32.8,8.0,15.0,81.0,27194.0
1557460598.0,17.5,15.7,29.6,30.2,0.0,4.33,29.1,0.0,4.34,0.0,17.3,17.3,30.0,1333.0,2.78,39.5,113.6,7.46,29.5,32.8,6.9,15.0,81.0,27196.0
1557460779.0,17.6,15.8,29.7,30.3,0.0,4.35,29.2,0.0,4.37,0.0,17.4,17.4,30.0,1344.0,2.88,39.5,114.2,7.53,29.5,32.9,7.7,15.0,81.0,27198.0
1557460959.0,17.6,15.9,29.3,29.9,0.0,4.37,29.2,0.0,4.4,0.0,17.5,17.3,30.0,1344.0,2.85,39.5,112.0,7.36,29.3,32.3,7.3,15.0,81.0,27200.0
1557461139.0,17.7,16.0,29.6,30.2,0.0,4.35,29.2,0.0,4.39,0.0,17.7,17.6,30.0,1344.0,2.83,39.6,113.4,7.46,29.4,32.8,7.5,15.0,81.0,27202.0
1557461319.0,17.8,16.0,29.7,30.3,0.0,4.39,29.3,0.0,4.39,0.0,17.7,17.6,30.0,1344.0,2.83,39.7,114.4,7.48,29.5,32.6,7.7,15.0,81.0,27204.0
1557461648.0,17.8,16.0,30.2,31.1,0.0,4.4,29.3,0.0,4.4,0.0,17.6,17.6,36.0,1455.0,2.76,41.5,117.3,7.75,36.3,33.9,6.7,15.0,81.0,27206.0
1557461828.0,17.7,16.1,26.7,27.7,0.0,4.39,29.4,0.0,4.4,0.0,17.7,17.6,36.0,1535.0,2.92,39.1,107.7,6.87,33.1,30.1,8.0,15.0,81.0,27208.0
1557462009.0,17.5,16.0,26.4,27.3,0.0,4.37,29.4,0.0,4.38,0.0,17.6,17.3,39.0,1600.0,2.98,38.9,108.6,7.01,36.3,30.7,8.4,15.0,81.0,27210.0
1557462189.0,17.3,15.9,27.6,28.5,0.0,4.33,29.4,0.0,4.34,0.0,17.4,17.3,39.0,1550.0,2.96,38.8,110.9,7.24,37.1,31.7,8.8,15.0,81.0,27212.0
1557462369.0,17.1,15.5,28.2,29.0,0.0,4.28,29.4,0.0,4.3,0.0,17.0,16.9,39.0,1550.0,2.91,39.4,112.4,7.39,37.6,32.6,8.0,15.0,81.0,27214.0
1557462549.0,17.0,15.3,29.3,30.2,0.0,4.25,29.4,0.0,4.28,0.0,16.9,16.9,39.0,1524.0,2.87,40.2,114.3,7.58,38.4,33.2,7.6,15.0,81.0,27216.0
1557462744.0,16.9,15.2,30.0,31.1,0.0,4.25,29.4,0.0,4.27,0.0,16.9,16.8,39.0,1493.0,2.76,41.0,115.3,7.57,38.0,32.9,6.7,15.0,81.0,27218.0
1557462924.0,16.9,15.5,26.3,27.3,0.0,4.27,29.5,0.0,4.24,0.0,16.9,16.9,33.0,1470.0,2.98,37.4,104.9,6.7,29.8,29.8,9.1,15.0,81.0,27220.0
1557463105.0,16.9,15.4,26.7,27.4,0.0,4.25,29.5,0.0,4.25,0.0,16.9,16.7,33.0,1470.0,2.93,37.7,106.6,6.87,30.2,30.2,8.0,15.0,81.0,27222.0
1557463285.0,16.9,15.2,27.6,28.3,0.0,4.27,29.5,0.0,4.27,0.0,17.0,16.8,33.0,1432.0,2.87,38.4,108.8,7.11,31.0,31.3,7.7,15.0,81.0,27224.0
1557463465.0,16.9,15.2,28.3,29.0,0.0,4.25,29.5,0.0,4.27,0.0,17.0,17.0,33.0,1405.0,2.78,38.9,111.1,7.22,31.6,31.8,7.3,15.0,81.0,27226.0
1557463646.0,16.9,15.2,28.9,29.5,0.0,4.27,29.5,0.0,4.27,0.0,16.9,16.8,33.0,1405.0,2.81,39.4,112.5,7.38,32.0,32.4,7.2,15.0,81.0,27228.0
1557463866.0,17.0,15.4,29.7,30.4,0.0,4.28,29.6,0.0,4.29,0.0,17.0,16.9,33.0,1405.0,2.87,39.8,115.0,7.57,32.8,33.1,7.7,15.0,81.0,27230.0
1557464046.0,17.0,15.2,28.7,29.6,0.0,4.25,29.6,0.0,4.28,0.0,17.1,16.9,33.0,1405.0,2.65,39.7,109.8,7.08,31.5,32.6,7.5,15.0,81.0,27232.0
1557464226.0,17.1,15.4,26.1,27.0,0.0,4.27,29.6,0.0,4.27,0.0,17.0,16.9,33.0,1459.0,2.85,38.0,105.1,6.65,29.6,29.1,7.2,15.0,81.0,27234.0
1557464406.0,17.1,15.5,27.1,27.8,0.0,4.27,29.6,0.0,4.29,0.0,17.0,16.9,33.0,1459.0,2.95,38.1,107.5,6.92,30.4,30.4,8.0,15.0,81.0,27236.0
1557464587.0,17.1,15.4,28.0,28.7,0.0,4.28,29.6,0.0,4.3,0.0,17.0,17.0,33.0,1421.0,2.86,38.7,110.2,7.18,31.4,31.6,7.7,15.0,81.0,27238.0
1557464767.0,17.1,15.4,28.8,29.4,0.0,4.27,29.6,0.0,4.28,0.0,17.1,17.0,33.0,1421.0,2.86,39.2,112.5,7.36,31.9,32.3,7.7,15.0,81.0,27240.0
1557464978.0,17.1,15.4,29.6,30.2,0.0,4.27,29.7,0.0,4.3,0.0,17.1,17.0,33.0,1390.0,2.85,39.8,114.7,7.55,32.8,33.0,7.5,15.0,81.0,27242.0
1557465158.0,17.1,15.4,29.3,30.2,0.0,4.27,29.7,0.0,4.28,0.0,17.0,16.9,33.0,1390.0,2.8,40.0,111.9,7.23,31.3,31.4,6.8,15.0,81.0,27244.0
1557465338.0,17.1,15.4,26.5,27.3,0.0,4.27,29.7,0.0,4.29,0.0,17.0,17.0,33.0,1459.0,2.83,38.3,105.5,6.73,29.8,29.4,7.5,15.0,81.0,27246.0
1557465520.0,17.1,15.6,27.2,27.9,0.0,4.28,29.7,0.0,4.29,0.0,17.1,17.0,33.0,1459.0,2.91,38.1,107.8,6.93,30.6,30.7,8.3,15.0,81.0,27248.0
1557465701.0,17.1,15.5,28.4,29.0,0.0,4.28,29.7,0.0,4.29,0.0,17.1,17.0,33.0,1421.0,2.9,38.9,111.1,7.24,31.5,31.8,7.9,15.0,81.0,27250.0
1557465881.0,17.1,15.5,29.4,30.0,0.0,4.29,29.7,0.0,4.3,0.0,17.1,17.0,33.0,1390.0,2.87,39.6,114.2,7.5,32.6,32.9,7.7,15.0,81.0,27252.0
1557466484.0,17.2,15.6,27.3,28.0,0.0,4.29,29.7,0.0,4.3,0.0,17.3,17.0,33.0,1447.0,2.92,38.3,108.4,7.07,30.9,30.9,8.1,15.0,81.0,27254.0
1557466664.0,17.1,15.5,28.5,29.1,0.0,4.29,29.7,0.0,4.3,0.0,17.1,17.0,33.0,1409.0,2.88,39.0,111.9,7.31,31.7,32.1,7.5,15.0,81.0,27256.0
1557466844.0,17.1,15.5,29.3,29.9,0.0,4.29,29.8,0.0,4.3,0.0,17.0,16.9,33.0,1409.0,2.87,39.6,113.7,7.44,32.1,32.6,7.7,15.0,81.0,27258.0
1557467025.0,17.1,15.5,29.5,30.2,0.0,4.28,29.8,0.0,4.3,0.0,17.3,17.0,33.0,1409.0,2.88,39.7,114.5,7.55,32.6,32.8,8.0,15.0,81.0,27260.0
1557467205.0,17.1,15.3,28.3,29.2,0.0,4.28,29.8,0.0,4.29,0.0,17.2,17.0,33.0,1383.0,2.66,39.6,109.0,7.01,31.2,31.2,6.3,15.0,81.0,27262.0
1557467387.0,17.2,15.5,25.6,26.6,0.0,4.28,29.8,0.0,4.29,0.0,17.1,16.9,33.0,1466.0,2.83,37.9,103.6,6.58,29.5,28.9,7.3,15.0,81.0,27264.0
1557467603.0,17.2,15.6,26.6,27.4,0.0,4.27,29.8,0.0,4.3,0.0,17.2,17.0,33.0,1466.0,2.93,37.9,106.9,6.87,30.3,30.3,8.0,15.0,81.0,27266.0
1557467783.0,17.1,15.4,27.7,28.4,0.0,4.29,29.8,0.0,4.3,0.0,17.1,17.0,33.0,1428.0,2.85,38.6,109.0,7.06,31.0,31.0,7.6,15.0,81.0,27268.0
1557467963.0,17.1,15.5,28.5,29.1,0.0,4.28,29.8,0.0,4.3,0.0,17.2,17.0,33.0,1428.0,2.92,38.9,111.1,7.26,31.6,31.9,8.0,15.0,81.0,27270.0
1557468144.0,17.1,15.3,29.4,30.0,0.0,4.27,29.8,0.0,4.32,0.0,17.1,17.0,33.0,1386.0,2.77,39.8,114.3,7.48,32.5,32.8,6.9,15.0,81.0,27272.0
1557468325.0,17.2,15.4,30.2,30.9,0.0,4.29,29.8,0.0,4.3,0.0,17.1,16.9,33.0,1386.0,2.85,40.4,116.5,7.65,32.9,33.8,7.5,15.0,81.0,27274.0
1557468505.0,17.2,15.3,27.1,27.9,0.0,4.25,29.9,0.0,4.32,0.0,17.1,17.0,33.0,1447.0,2.76,39.0,106.6,6.82,30.2,29.9,6.9,15.0,81.0,27276.0
1557468863.0,17.2,15.6,27.3,28.0,0.0,4.3,29.9,0.0,4.32,0.0,17.2,17.0,33.0,1436.0,2.87,38.4,108.8,7.04,31.0,31.3,7.7,15.0,81.0,27278.0
1557469043.0,17.2,15.6,28.4,29.1,0.0,4.28,29.9,0.0,4.32,0.0,17.1,17.1,33.0,1436.0,2.91,38.9,110.9,7.22,31.5,31.9,8.1,15.0,81.0,27280.0
1557469223.0,17.2,15.5,29.3,29.9,0.0,4.29,29.9,0.0,4.3,0.0,17.3,17.1,33.0,1398.0,2.86,39.7,113.6,7.47,32.3,32.7,7.3,15.0,81.0,27282.0
1557469403.0,17.2,15.6,29.8,30.7,0.0,4.28,29.9,0.0,4.32,0.0,17.3,17.0,33.0,1398.0,2.87,40.2,114.3,7.48,32.1,32.7,7.6,15.0,81.0,27284.0
1557469584.0,17.2,15.5,26.4,27.2,0.0,4.27,29.9,0.0,4.32,0.0,17.1,17.0,33.0,1451.0,2.81,38.4,105.2,6.76,29.7,29.7,7.1,15.0,81.0,27286.0
1557469764.0,17.3,15.5,25.9,26.6,0.0,4.29,29.9,0.0,4.32,0.0,17.3,17.0,33.0,1451.0,2.86,37.9,106.0,6.81,30.5,30.5,8.0,15.0,81.0,27288.0
1557469959.0,17.2,15.7,27.9,28.6,0.0,4.29,29.9,0.0,4.33,0.0,17.2,17.0,33.0,1451.0,2.97,38.5,110.0,7.16,31.2,31.4,8.5,15.0,81.0,27290.0
1557470139.0,17.2,15.6,29.1,29.7,0.0,4.3,29.9,0.0,4.35,0.0,17.3,17.0,33.0,1417.0,2.91,39.4,112.9,7.44,32.1,32.7,8.0,15.0,81.0,27292.0
1557470319.0,17.2,15.5,29.9,30.7,0.0,4.29,29.9,0.0,4.33,0.0,17.3,17.2,33.0,1390.0,2.85,40.3,115.6,7.62,32.7,33.4,7.3,15.0,81.0,27294.0
1557470499.0,17.3,15.5,26.8,27.7,0.0,4.3,30.0,0.0,4.35,0.0,17.2,17.0,33.0,1443.0,2.83,38.7,106.6,6.82,30.3,29.9,7.2,15.0,81.0,27296.0
1557470680.0,17.3,15.6,26.2,26.8,0.0,4.32,30.0,0.0,4.33,0.0,17.2,17.1,33.0,1459.0,2.92,37.9,106.9,6.87,30.0,30.2,8.0,15.0,81.0,27298.0
1557470860.0,17.3,15.7,27.4,28.1,0.0,4.3,30.0,0.0,4.33,0.0,17.2,17.1,33.0,1459.0,2.97,38.2,108.5,7.04,30.8,30.8,8.1,15.0,81.0,27300.0
1557471106.0,17.2,15.5,28.9,29.5,0.0,4.28,30.0,0.0,4.32,0.0,17.3,17.1,33.0,1409.0,2.83,39.5,112.8,7.42,32.1,32.4,7.3,15.0,81.0,27302.0
1557471286.0,17.3,15.7,29.7,30.4,0.0,4.3,30.0,0.0,4.33,0.0,17.2,17.2,33.0,1409.0,2.91,39.9,114.5,7.54,32.5,33.1,8.0,15.0,81.0,27304.0
1557471466.0,17.3,15.3,27.8,28.7,0.0,4.3,30.0,0.0,4.33,0.0,17.3,17.0,33.0,1383.0,2.64,39.5,108.2,6.92,30.5,30.3,5.7,15.0,81.0,27306.0
1557471646.0,17.3,15.6,25.9,26.8,0.0,4.3,30.0,0.0,4.32,0.0,17.3,17.1,33.0,1455.0,2.81,38.0,104.6,6.62,29.4,28.9,6.9,15.0,81.0,27308.0
1557471827.0,17.3,15.8,27.0,27.8,0.0,4.32,30.0,0.0,4.32,0.0,17.3,17.2,33.0,1470.0,2.97,38.1,107.5,6.93,30.5,30.5,8.3,15.0,81.0,27310.0
1557472007.0,17.3,15.7,28.2,28.9,0.0,4.32,30.0,0.0,4.32,0.0,17.3,17.2,33.0,1424.0,2.91,38.9,110.4,7.19,31.5,31.5,7.7,15.0,81.0,27312.0
1557472188.0,17.3,15.7,29.3,29.9,0.0,4.32,30.0,0.0,4.35,0.0,17.3,17.2,33.0,1398.0,2.95,39.5,113.3,7.46,32.3,32.7,8.0,15.0,81.0,27314.0
1557472368.0,17.3,15.6,29.6,30.3,0.0,4.29,30.1,0.0,4.34,0.0,17.3,17.3,33.0,1398.0,2.85,40.0,115.1,7.58,32.6,33.1,7.5,15.0,81.0,27316.0
1557472549.0,17.3,15.6,29.7,30.5,0.0,4.29,30.1,0.0,4.34,0.0,17.3,17.1,33.0,1398.0,2.85,40.2,114.6,7.5,32.6,33.0,7.6,15.0,81.0,27318.0
1557472729.0,17.3,15.5,27.6,28.5,0.0,4.28,30.1,0.0,4.34,0.0,17.3,17.3,33.0,1447.0,2.72,39.4,108.1,6.88,30.2,30.1,6.5,15.0,81.0,27320.0
1557472909.0,17.4,15.8,25.9,26.6,0.0,4.32,30.1,0.0,4.33,0.0,17.3,17.0,33.0,1478.0,2.92,37.8,106.2,6.83,29.8,29.6,8.0,15.0,81.0,27322.0
1557473089.0,17.3,15.7,27.3,28.0,0.0,4.32,30.1,0.0,4.34,0.0,17.3,17.3,33.0,1436.0,2.91,38.5,108.8,7.04,30.7,30.8,7.7,15.0,81.0,27324.0
1557473269.0,17.3,15.7,28.0,28.7,0.0,4.29,30.1,0.0,4.34,0.0,17.3,17.2,33.0,1436.0,2.92,38.8,109.9,7.16,31.2,31.5,8.0,15.0,81.0,27326.0
1557473450.0,17.3,15.6,29.0,29.7,0.0,4.29,30.1,0.0,4.34,0.0,17.3,17.0,33.0,1402.0,2.83,39.6,113.0,7.43,32.2,32.7,7.3,15.0,81.0,27328.0
1557473630.0,17.3,15.6,29.4,30.0,0.0,4.32,30.1,0.0,4.33,0.0,17.3,17.0,33.0,1402.0,2.83,39.9,114.2,7.47,32.5,32.8,7.5,15.0,81.0,27330.0
1557473810.0,17.3,15.6,29.2,30.1,0.0,4.32,30.1,0.0,4.34,0.0,17.3,17.0,33.0,1379.0,2.78,40.0,111.3,7.21,32.1,31.4,6.5,15.0,81.0,27332.0
1557473991.0,17.4,15.7,25.9,26.8,0.0,4.33,30.2,0.0,4.34,0.0,17.2,17.0,33.0,1466.0,2.82,38.1,103.9,6.61,29.7,29.3,7.3,15.0,81.0,27334.0
1557474208.0,17.3,15.8,27.0,27.8,0.0,4.32,30.2,0.0,4.35,0.0,17.4,17.3,33.0,1466.0,2.95,38.2,107.7,6.94,30.7,30.7,8.3,15.0,81.0,27336.0
1557474388.0,17.3,15.7,28.2,28.9,0.0,4.3,30.2,0.0,4.34,0.0,17.3,17.0,33.0,1428.0,2.88,39.0,110.8,7.22,31.4,31.7,8.0,15.0,81.0,27338.0
1557474569.0,17.3,15.7,29.1,29.8,0.0,4.32,30.2,0.0,4.34,0.0,17.3,17.2,33.0,1394.0,2.9,39.5,113.1,7.43,32.0,32.7,8.0,15.0,81.0,27340.0
1557474750.0,17.3,15.6,29.5,30.2,0.0,4.32,30.2,0.0,4.35,0.0,17.3,17.3,33.0,1394.0,2.82,40.1,114.0,7.52,32.5,32.9,7.3,15.0,81.0,27342.0
1557474930.0,17.3,15.6,29.0,29.9,0.0,4.33,30.2,0.0,4.35,0.0,17.3,17.1,33.0,1394.0,2.8,40.0,111.4,7.18,31.3,32.2,7.5,15.0,81.0,27344.0
1557475111.0,17.4,15.6,26.1,27.0,0.0,4.28,30.2,0.0,4.34,0.0,17.3,17.2,33.0,1470.0,2.83,38.3,104.6,6.65,29.6,29.4,7.3,15.0,81.0,27346.0
1557475304.0,17.3,15.8,26.6,27.5,0.0,4.3,30.2,0.0,4.38,0.0,17.3,17.2,33.0,1440.0,2.93,37.8,106.5,6.86,30.3,30.1,8.1,15.0,81.0,27348.0
1557475484.0,17.3,15.6,27.5,28.2,0.0,4.29,30.2,0.0,4.34,0.0,17.3,17.1,33.0,1440.0,2.88,38.6,109.2,7.07,30.7,30.8,7.7,15.0,81.0,27350.0
1557475665.0,17.3,15.7,28.4,29.1,0.0,4.3,30.2,0.0,4.34,0.0,17.3,17.2,33.0,1440.0,2.92,39.0,111.1,7.23,31.6,31.8,8.0,15.0,81.0,27352.0
1557475846.0,17.3,15.7,29.0,29.7,0.0,4.29,30.2,0.0,4.33,0.0,17.3,17.2,33.0,1405.0,2.91,39.3,113.2,7.41,32.0,32.7,7.7,15.0,81.0,27354.0
1557476026.0,17.3,15.6,29.7,30.4,0.0,4.33,30.2,0.0,4.34,0.0,17.3,17.0,33.0,1405.0,2.9,40.0,115.1,7.57,32.8,33.4,8.0,15.0,81.0,27356.0
1557476207.0,17.3,15.4,27.0,27.8,0.0,4.3,30.3,0.0,4.32,0.0,17.3,17.2,33.0,1455.0,2.72,38.9,106.6,6.81,30.1,29.9,6.9,15.0,81.0,27358.0
1557476387.0,17.3,15.7,25.9,26.6,0.0,4.29,30.3,0.0,4.33,0.0,17.3,17.2,33.0,1478.0,2.92,37.7,105.8,6.81,29.8,29.9,8.0,15.0,81.0,27360.0
1557476567.0,17.3,15.6,27.4,28.1,0.0,4.32,30.3,0.0,4.34,0.0,17.3,17.0,33.0,1440.0,2.9,38.4,108.6,7.06,30.8,30.7,8.0,15.0,81.0,27362.0
1557476748.0,17.3,15.8,28.6,29.2,0.0,4.29,30.3,0.0,4.33,0.0,17.3,17.3,33.0,1413.0,2.97,39.0,111.4,7.31,31.7,32.1,8.1,15.0,81.0,27364.0
1557476928.0,17.3,15.6,29.2,29.8,0.0,4.3,30.3,0.0,4.34,0.0,17.2,17.2,33.0,1413.0,2.9,39.6,113.6,7.48,32.4,32.8,7.7,15.0,81.0,27366.0
1557477109.0,17.3,15.7,29.7,30.4,0.0,4.3,30.3,0.0,4.33,0.0,17.3,17.1,33.0,1413.0,2.92,39.9,115.2,7.57,32.8,33.2,8.0,15.0,81.0,27368.0
1557477289.0,17.3,15.3,27.7,28.6,0.0,4.28,30.3,0.0,4.33,0.0,17.3,17.0,33.0,1386.0,2.66,39.5,107.6,6.91,30.5,30.3,6.2,15.0,81.0,27370.0
1557477471.0,17.3,15.6,25.6,26.4,0.0,4.32,30.3,0.0,4.32,0.0,17.3,17.2,33.0,1474.0,2.86,37.7,104.4,6.7,29.5,29.1,7.6,15.0,81.0,27372.0
1557477651.0,17.3,15.6,27.3,28.1,0.0,4.33,30.3,0.0,4.34,0.0,17.2,17.1,33.0,1421.0,2.82,38.5,108.6,7.07,31.0,31.0,7.3,15.0,81.0,27374.0
1557477831.0,17.3,15.6,28.5,29.2,0.0,4.28,30.3,0.0,4.32,0.0,17.3,17.1,33.0,1421.0,2.86,39.2,111.2,7.24,31.8,32.0,7.6,15.0,81.0,27376.0
1557478011.0,17.3,15.6,29.4,30.1,0.0,4.33,30.3,0.0,4.34,0.0,17.2,17.3,33.0,1394.0,2.86,39.8,114.1,7.48,32.4,32.9,7.5,15.0,81.0,27378.0
1557478191.0,17.3,15.6,29.8,30.5,0.0,4.32,30.3,0.0,4.34,0.0,17.4,17.2,33.0,1394.0,2.87,40.2,115.1,7.59,32.8,33.4,7.5,15.0,81.0,27380.0
1557478519.0,17.4,15.7,25.9,26.7,0.0,4.29,30.3,0.0,4.34,0.0,17.4,17.2,33.0,1459.0,2.85,38.0,105.9,6.83,29.8,29.6,7.6,15.0,81.0,27382.0
1557478699.0,17.3,15.8,27.4,28.1,0.0,4.29,30.3,0.0,4.34,0.0,17.3,17.0,33.0,1459.0,2.96,38.4,108.7,7.07,30.7,31.2,8.3,15.0,81.0,27384.0
1557478880.0,17.3,15.7,28.2,28.9,0.0,4.33,30.3,0.0,4.34,0.0,17.4,17.3,33.0,1421.0,2.87,39.0,111.0,7.23,31.7,32.1,7.7,15.0,81.0,27386.0
