time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551927709.0,14.4,13.1,25.7,26.3,0.0,3.84,25.2,0.0,3.82,26.7,14.3,14.5,30.0,1333.0,2.49,35.8,103.2,6.6,26.7,29.1,4.9,nan,35.0,10136.0
1551927830.0,14.4,13.1,26.1,26.7,0.0,3.84,25.2,0.0,3.83,27.0,14.3,14.5,30.0,1333.0,2.55,36.0,104.6,6.7,27.0,29.4,4.9,nan,35.0,10138.0
1551928569.0,14.4,13.1,25.1,25.9,0.0,3.84,25.4,0.0,3.82,26.2,14.2,14.2,30.0,1348.0,2.54,35.3,101.7,6.47,26.2,28.4,5.3,nan,35.0,10146.0
1551928689.0,14.3,13.0,25.0,25.6,0.0,3.84,25.4,0.0,3.83,26.3,14.2,14.3,30.0,1348.0,2.52,35.2,102.0,6.51,26.3,28.4,4.8,nan,35.0,10148.0
1551928810.0,14.3,13.1,25.3,26.0,0.0,3.84,25.5,0.0,3.81,26.4,14.2,14.3,30.0,1348.0,2.57,35.3,102.0,6.53,26.4,28.8,5.1,nan,35.0,10150.0
1551928930.0,14.3,13.0,25.1,25.8,0.0,3.83,25.5,0.0,3.82,26.3,14.2,14.2,30.0,1348.0,2.54,35.2,101.4,6.46,26.3,28.6,5.1,nan,35.0,10152.0
1551930785.0,15.4,14.6,23.4,24.1,0.0,3.99,25.6,0.0,4.01,24.5,15.4,15.2,30.0,1348.0,3.16,33.0,96.4,6.16,24.5,27.0,9.9,nan,35.0,10160.0
1551930905.0,15.2,14.2,23.8,24.4,0.0,3.97,25.6,0.0,3.99,25.5,15.2,15.1,30.0,1333.0,2.8,33.7,99.1,6.28,25.5,27.5,6.2,nan,35.0,10162.0
1551931026.0,15.0,13.5,23.9,24.5,0.0,3.96,25.6,0.0,3.96,25.6,15.1,15.1,30.0,1367.0,2.46,35.2,99.6,6.23,25.6,27.3,4.5,nan,35.0,10164.0
1551932930.0,16.5,14.7,22.8,23.9,0.0,4.13,25.6,0.0,4.13,43.1,16.0,16.1,43.0,1718.0,2.62,38.3,105.8,6.53,43.1,28.4,6.5,nan,35.0,10178.0
1551933051.0,15.9,14.8,23.2,24.1,0.0,4.04,25.6,0.0,4.07,24.8,15.8,15.7,30.0,1718.0,3.05,35.6,100.7,6.28,24.8,27.1,9.7,nan,35.0,10180.0
1551933171.0,15.6,14.7,23.7,24.4,0.0,4.01,25.6,0.0,4.04,24.9,15.5,15.4,30.0,1495.0,3.23,33.7,97.0,6.2,24.9,27.2,10.1,nan,35.0,10182.0
1551933291.0,15.3,14.3,24.0,24.6,0.0,3.98,25.6,0.0,3.99,25.8,15.2,15.2,30.0,1333.0,2.83,34.1,99.5,6.31,25.8,27.7,6.5,nan,35.0,10184.0
1551934020.0,14.7,13.4,24.4,25.0,0.0,3.91,25.6,0.0,3.91,25.9,14.8,14.8,30.0,1352.0,2.56,35.1,101.1,6.38,25.9,28.0,5.4,nan,35.0,10192.0
1551935367.0,16.7,14.6,21.7,22.9,0.0,4.15,25.6,0.0,4.13,41.8,16.1,15.9,48.0,1706.0,2.54,38.2,103.0,6.26,41.8,27.5,5.2,nan,35.0,10200.0
1551935487.0,16.0,14.8,22.7,23.6,0.0,4.08,25.6,0.0,4.09,30.6,15.8,15.7,36.0,1706.0,3.05,35.7,99.5,6.18,30.6,27.1,9.0,nan,35.0,10202.0
1551936216.0,14.9,13.4,22.9,23.5,0.0,3.94,25.6,0.0,3.93,24.9,14.9,14.9,30.0,1363.0,2.47,34.8,97.3,6.06,24.9,26.5,4.6,nan,35.0,10210.0
1551936337.0,14.9,13.4,23.3,23.9,0.0,3.92,25.6,0.0,3.92,25.2,14.8,14.9,30.0,1363.0,2.5,34.9,98.5,6.16,25.2,27.0,4.5,nan,35.0,10212.0
1551936457.0,14.8,13.4,23.4,24.0,0.0,3.92,25.6,0.0,3.91,25.3,14.6,14.8,30.0,1363.0,2.47,34.8,98.2,6.16,25.3,27.0,4.5,nan,35.0,10214.0
1551937798.0,16.7,14.5,21.8,22.9,0.0,4.17,25.6,0.0,4.18,41.9,16.1,16.2,48.0,1699.0,2.47,38.6,103.1,6.3,41.9,27.7,5.1,nan,35.0,10222.0
1551938537.0,15.0,13.7,24.2,24.7,0.0,3.96,25.6,0.0,3.94,25.9,14.9,15.1,30.0,1375.0,2.61,35.2,100.4,6.33,25.9,27.7,5.4,nan,35.0,10230.0
1551938658.0,14.9,13.6,24.3,24.9,0.0,3.94,25.6,0.0,3.93,25.8,14.8,14.9,30.0,1375.0,2.65,35.2,100.6,6.35,25.8,27.7,5.5,nan,35.0,10232.0
1551938778.0,14.8,13.6,24.6,25.2,0.0,3.93,25.6,0.0,3.91,26.0,14.8,14.6,30.0,1375.0,2.65,35.2,101.0,6.43,26.0,28.1,5.7,nan,35.0,10234.0
1551940723.0,15.2,13.7,24.5,25.1,0.0,3.96,25.8,0.0,3.97,26.0,15.1,15.1,30.0,1333.0,2.52,35.4,101.3,6.4,26.0,28.1,4.5,nan,35.0,10248.0
1551940843.0,15.1,13.7,24.4,24.9,0.0,3.97,25.8,0.0,3.96,26.1,15.1,14.9,30.0,1371.0,2.59,35.5,100.8,6.38,26.1,28.0,5.1,nan,35.0,10250.0
1551940963.0,15.0,13.7,24.5,25.1,0.0,3.94,25.8,0.0,3.96,26.2,14.8,14.9,30.0,1371.0,2.62,35.4,101.2,6.42,26.2,28.1,5.7,nan,35.0,10252.0
1551941084.0,14.9,13.6,24.4,25.1,0.0,3.96,25.8,0.0,3.92,25.9,14.9,14.9,30.0,1371.0,2.64,35.3,100.7,6.35,25.9,27.9,5.8,nan,35.0,10254.0
1551942902.0,15.8,14.9,24.5,25.3,0.0,4.04,25.9,0.0,4.06,25.4,15.5,15.5,30.0,1683.0,3.28,35.3,99.0,6.41,25.4,28.0,10.4,nan,35.0,10262.0
1551943023.0,15.5,14.7,24.6,25.3,0.0,3.97,25.9,0.0,4.01,25.6,15.2,15.2,30.0,1386.0,3.15,34.1,99.6,6.41,25.6,28.1,9.9,nan,35.0,10264.0
1551943143.0,15.2,14.2,24.8,25.5,0.0,3.97,25.9,0.0,3.98,26.1,15.1,15.1,30.0,1333.0,2.8,34.7,101.6,6.48,26.1,28.4,7.6,nan,35.0,10266.0
