time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1550037578.0,16.4,14.9,29.0,29.6,0.0,4.14,28.0,0.0,4.14,29.2,16.1,16.2,30.0,1333.0,2.78,38.9,112.3,7.39,29.2,32.5,6.5,nan,20.0,5280.0
1550037699.0,16.4,14.9,29.5,30.1,0.0,4.15,28.0,0.0,4.15,29.9,16.1,16.2,30.0,1333.0,2.82,39.2,114.5,7.57,29.9,33.1,6.9,nan,20.0,5282.0
1550037819.0,16.4,14.9,29.4,29.9,0.0,4.17,28.0,0.0,4.18,29.5,16.1,16.3,30.0,1333.0,2.77,39.1,114.0,7.49,29.5,32.9,7.1,nan,20.0,5284.0
1550037939.0,16.4,14.9,29.8,30.4,0.0,4.15,28.0,0.0,4.14,29.7,16.1,16.3,30.0,1333.0,2.82,39.3,115.5,7.58,29.7,33.2,7.2,nan,20.0,5286.0
1550038684.0,16.4,15.0,30.0,30.7,0.0,4.17,28.2,0.0,4.17,29.9,16.2,16.2,30.0,1333.0,2.85,39.5,115.8,7.65,29.9,33.5,7.6,nan,20.0,5294.0
1550038804.0,16.4,15.0,30.4,31.1,0.0,4.18,28.2,0.0,4.15,30.4,16.2,16.3,30.0,1333.0,2.88,39.7,117.1,7.78,30.4,34.0,7.7,nan,20.0,5296.0
1550038924.0,16.4,14.9,28.8,29.7,0.0,4.13,28.2,0.0,4.14,28.6,16.1,16.1,30.0,1333.0,2.76,39.1,110.0,7.13,28.6,31.5,6.9,nan,20.0,5298.0
1550039045.0,16.4,14.8,26.2,27.0,0.0,4.14,28.2,0.0,4.14,26.9,16.1,16.3,30.0,1367.0,2.64,37.9,105.1,6.68,26.9,29.4,5.9,nan,20.0,5300.0
1550039774.0,16.4,14.8,28.2,28.8,0.0,4.17,28.3,0.0,4.14,28.9,16.2,16.3,30.0,1344.0,2.75,38.4,111.3,7.29,28.9,32.0,6.8,nan,20.0,5308.0
1550039894.0,16.4,14.9,28.6,29.2,0.0,4.17,28.3,0.0,4.15,29.0,16.2,16.4,30.0,1344.0,2.78,38.6,112.1,7.36,29.0,32.3,6.9,nan,20.0,5310.0
1550040014.0,16.4,14.9,28.8,29.4,0.0,4.17,28.3,0.0,4.15,29.2,16.2,16.3,30.0,1344.0,2.8,38.7,112.6,7.36,29.2,32.4,6.9,nan,20.0,5312.0
1550040135.0,16.4,14.9,28.9,29.5,0.0,4.17,28.3,0.0,4.15,29.1,16.2,16.1,30.0,1344.0,2.82,38.7,112.5,7.38,29.1,32.4,7.3,nan,20.0,5314.0
1550040869.0,16.4,14.9,29.0,29.6,0.0,4.17,28.3,0.0,4.14,29.3,16.2,16.3,30.0,1333.0,2.76,39.0,113.0,7.46,29.3,32.7,6.9,nan,20.0,5322.0
1550040989.0,16.4,14.9,29.3,29.9,0.0,4.14,28.4,0.0,4.14,29.5,16.2,16.2,30.0,1333.0,2.77,39.2,113.9,7.5,29.5,32.8,6.9,nan,20.0,5324.0
1550041109.0,16.4,14.9,29.4,30.0,0.0,4.17,28.4,0.0,4.18,29.7,16.3,16.3,30.0,1333.0,2.8,39.2,114.0,7.53,29.7,32.9,6.9,nan,20.0,5326.0
1550041230.0,16.4,14.9,28.7,29.3,0.0,4.13,28.4,0.0,4.15,28.9,16.1,16.1,30.0,1333.0,2.75,38.9,111.5,7.23,28.9,32.0,6.5,nan,20.0,5328.0
1550041964.0,16.5,14.9,28.4,29.0,0.0,4.14,28.4,0.0,4.17,29.0,16.3,16.4,30.0,1333.0,2.7,38.8,112.2,7.29,29.0,32.0,6.3,nan,20.0,5336.0
1550042084.0,16.5,14.9,28.5,29.1,0.0,4.15,28.4,0.0,4.17,28.9,16.3,16.1,30.0,1333.0,2.73,38.8,111.4,7.23,28.9,31.9,6.5,nan,20.0,5338.0
1550042204.0,16.5,14.9,29.1,29.6,0.0,4.18,28.4,0.0,4.17,29.4,16.3,16.4,30.0,1333.0,2.76,39.1,112.9,7.43,29.4,32.6,6.7,nan,20.0,5340.0
1550042325.0,16.5,14.9,29.2,29.7,0.0,4.18,28.4,0.0,4.15,29.4,16.3,16.4,30.0,1333.0,2.76,39.1,113.6,7.47,29.4,32.8,6.9,nan,20.0,5342.0
1550043054.0,16.5,15.0,29.7,30.2,0.0,4.14,28.5,0.0,4.17,30.0,16.3,16.3,30.0,1333.0,2.82,39.4,115.5,7.63,30.0,33.3,7.3,nan,20.0,5350.0
1550043174.0,16.5,15.0,29.6,30.2,0.0,4.15,28.5,0.0,4.15,29.9,16.2,16.3,30.0,1333.0,2.81,39.3,114.9,7.58,29.9,33.1,7.1,nan,20.0,5352.0
1550043294.0,16.4,14.9,29.6,30.1,0.0,4.15,28.5,0.0,4.17,29.7,16.4,16.4,30.0,1333.0,2.78,39.3,114.9,7.59,29.7,33.2,7.3,nan,20.0,5354.0
1550043415.0,16.4,15.0,29.9,30.6,0.0,4.14,28.5,0.0,4.15,30.0,16.3,16.4,30.0,1333.0,2.82,39.5,115.7,7.62,30.0,33.5,7.3,nan,20.0,5356.0
1550044158.0,16.5,14.9,29.4,29.9,0.0,4.19,28.6,0.0,4.17,29.8,16.2,16.4,30.0,1333.0,2.8,39.3,114.7,7.53,29.8,33.0,7.1,nan,20.0,5364.0
1550044278.0,16.5,15.0,29.5,30.1,0.0,4.17,28.6,0.0,4.15,29.6,16.3,16.3,30.0,1333.0,2.78,39.4,113.9,7.49,29.6,32.9,7.3,nan,20.0,5366.0
1550044398.0,16.5,15.0,29.4,30.0,0.0,4.17,28.6,0.0,4.17,29.6,16.2,16.4,30.0,1333.0,2.81,39.3,114.0,7.5,29.6,32.7,6.9,nan,20.0,5368.0
1550044518.0,16.5,15.0,29.4,30.0,0.0,4.14,28.6,0.0,4.17,29.4,16.2,16.1,30.0,1333.0,2.81,39.3,114.3,7.5,29.4,32.9,7.2,nan,20.0,5370.0
1550044638.0,16.5,14.9,29.2,29.7,0.0,4.15,28.6,0.0,4.17,29.5,16.3,16.4,30.0,1333.0,2.76,39.2,113.2,7.44,29.5,32.8,6.9,nan,20.0,5372.0
1550044758.0,16.5,14.9,29.1,29.6,0.0,4.14,28.6,0.0,4.18,29.3,16.2,16.2,30.0,1333.0,2.75,39.1,113.3,7.46,29.3,32.7,6.9,nan,20.0,5374.0
1550044878.0,16.5,14.9,29.2,29.8,0.0,4.18,28.7,0.0,4.15,29.5,16.3,16.4,30.0,1333.0,2.75,39.2,113.9,7.46,29.5,32.8,6.7,nan,20.0,5376.0
1550044999.0,16.5,15.0,29.6,30.2,0.0,4.19,28.7,0.0,4.17,29.9,16.4,16.4,30.0,1333.0,2.8,39.4,114.6,7.6,29.9,33.2,7.1,nan,20.0,5378.0
1550045119.0,16.5,14.9,29.2,29.8,0.0,4.18,28.7,0.0,4.17,29.4,16.2,16.4,30.0,1333.0,2.77,39.2,112.8,7.38,29.4,32.5,6.9,nan,20.0,5380.0
1550045239.0,16.5,14.9,29.2,29.7,0.0,4.14,28.7,0.0,4.15,29.6,16.3,16.3,30.0,1333.0,2.77,39.2,113.2,7.46,29.6,32.8,7.1,nan,20.0,5382.0
1550045360.0,16.5,14.9,29.6,30.1,0.0,4.17,28.7,0.0,4.17,29.9,16.3,16.1,30.0,1333.0,2.78,39.4,115.2,7.57,29.9,33.1,6.9,nan,20.0,5384.0
1550045480.0,16.5,15.0,29.7,30.3,0.0,4.15,28.7,0.0,4.17,30.0,16.4,16.3,30.0,1333.0,2.83,39.4,115.9,7.65,30.0,33.4,7.2,nan,20.0,5386.0
1550046214.0,16.4,14.9,27.1,27.7,0.0,4.15,28.8,0.0,4.17,27.9,16.2,16.1,30.0,1375.0,2.82,37.6,107.9,7.03,27.9,30.9,7.3,nan,20.0,5394.0
1550046335.0,16.4,14.8,27.6,28.2,0.0,4.13,28.8,0.0,4.15,28.2,16.2,16.2,30.0,1348.0,2.72,38.0,109.8,7.13,28.2,31.2,6.5,nan,20.0,5396.0
1550046455.0,16.4,14.8,27.9,28.5,0.0,4.17,28.8,0.0,4.13,28.5,16.1,16.1,30.0,1348.0,2.75,38.2,110.4,7.18,28.5,31.5,6.5,nan,20.0,5398.0
1550046575.0,16.3,14.8,27.9,28.4,0.0,4.13,28.8,0.0,4.14,28.5,16.1,16.2,30.0,1348.0,2.75,38.1,110.4,7.23,28.5,31.7,6.5,nan,20.0,5400.0
1550047320.0,16.3,14.8,29.1,29.7,0.0,4.14,28.8,0.0,4.14,29.3,16.1,16.1,30.0,1333.0,2.76,38.9,113.4,7.44,29.3,32.7,7.1,nan,20.0,5408.0
1550047440.0,16.3,14.8,29.2,29.7,0.0,4.14,28.8,0.0,4.13,29.5,16.1,16.0,30.0,1333.0,2.76,39.0,113.1,7.44,29.5,32.7,6.9,nan,20.0,5410.0
1550047560.0,16.3,14.8,29.5,30.0,0.0,4.14,28.8,0.0,4.14,29.7,16.1,16.1,30.0,1333.0,2.78,39.1,114.1,7.54,29.7,32.9,7.1,nan,20.0,5412.0
1550047680.0,16.3,14.8,28.8,29.5,0.0,4.13,28.8,0.0,4.13,29.0,16.1,16.0,30.0,1333.0,2.73,38.9,111.9,7.28,29.0,32.1,6.7,nan,20.0,5414.0
1550048425.0,16.3,14.8,29.6,30.2,0.0,4.13,28.8,0.0,4.12,29.6,16.1,16.1,30.0,1333.0,2.82,39.3,113.9,7.5,29.6,32.9,7.3,nan,20.0,5422.0
1550048545.0,16.3,14.8,29.5,30.1,0.0,4.12,28.8,0.0,4.14,29.6,16.1,16.1,30.0,1333.0,2.8,39.2,114.6,7.52,29.6,33.0,7.1,nan,20.0,5424.0
1550048665.0,16.3,14.8,29.3,30.0,0.0,4.15,28.9,0.0,4.14,29.5,16.1,16.0,30.0,1333.0,2.78,39.2,114.0,7.46,29.5,32.7,6.9,nan,20.0,5426.0
1550048786.0,16.3,14.8,29.5,30.0,0.0,4.14,28.9,0.0,4.14,29.8,16.1,16.0,30.0,1333.0,2.82,39.2,114.2,7.52,29.8,32.9,6.9,nan,20.0,5428.0
1550049520.0,16.3,14.8,29.4,29.9,0.0,4.12,28.9,0.0,4.13,29.5,16.1,16.1,30.0,1333.0,2.77,39.2,113.8,7.46,29.5,32.8,7.1,nan,20.0,5436.0
1550049640.0,16.3,14.8,29.4,30.0,0.0,4.15,28.9,0.0,4.14,29.6,16.1,16.0,30.0,1333.0,2.78,39.2,114.2,7.53,29.6,33.1,7.2,nan,20.0,5438.0
1550049760.0,16.3,14.8,29.4,29.9,0.0,4.13,28.9,0.0,4.17,29.8,16.1,16.1,30.0,1333.0,2.78,39.1,114.7,7.53,29.8,33.0,6.9,nan,20.0,5440.0
1550049881.0,16.2,14.8,29.2,29.8,0.0,4.14,28.9,0.0,4.15,29.4,16.1,16.0,30.0,1333.0,2.78,39.1,113.3,7.43,29.4,32.8,6.9,nan,20.0,5442.0
1550050610.0,16.2,14.8,30.3,31.0,0.0,4.14,28.9,0.0,4.13,30.0,16.0,16.1,30.0,1333.0,2.86,39.6,115.6,7.63,30.0,33.2,7.5,nan,20.0,5450.0
1550050730.0,16.2,14.5,26.7,27.5,0.0,4.09,29.0,0.0,4.1,27.3,15.9,16.0,30.0,1333.0,2.62,38.1,105.7,6.78,27.3,29.6,5.4,nan,20.0,5452.0
1550050850.0,16.1,14.6,25.8,26.5,0.0,4.1,29.0,0.0,4.12,27.4,16.0,16.0,30.0,1379.0,2.66,37.5,104.6,6.68,27.4,30.1,6.9,nan,20.0,5454.0
