time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548051157.0,16.5,14.9,28.6,29.2,0.0,4.24,27.1,0.0,4.22,29.0,16.6,16.7,30.0,1333.0,2.7,39.0,112.6,7.33,29.0,31.9,6.2,nan,9.0,2198.0
1548051278.0,16.5,14.8,28.3,28.9,0.0,4.24,27.1,0.0,4.22,28.7,16.7,16.7,30.0,1333.0,2.72,38.9,111.0,7.23,28.7,31.9,6.3,nan,9.0,2200.0
1548052007.0,16.5,15.0,28.6,29.2,0.0,4.23,27.2,0.0,4.22,28.9,16.5,16.6,30.0,1333.0,2.82,38.6,112.6,7.34,28.9,32.2,7.3,nan,9.0,2208.0
1548052127.0,16.5,14.8,28.3,28.9,0.0,4.23,27.2,0.0,4.22,28.8,16.6,16.6,30.0,1333.0,2.67,38.7,111.2,7.24,28.8,31.8,6.1,nan,9.0,2210.0
1548052247.0,16.5,14.8,28.5,29.0,0.0,4.2,27.2,0.0,4.22,29.0,16.5,16.6,30.0,1333.0,2.7,38.8,111.7,7.33,29.0,32.2,6.2,nan,9.0,2212.0
1548052368.0,16.5,14.8,28.8,29.3,0.0,4.22,27.2,0.0,4.23,29.1,16.5,16.6,30.0,1333.0,2.72,38.9,112.7,7.39,29.1,32.4,6.4,nan,9.0,2214.0
1548053097.0,16.5,14.9,28.9,29.5,0.0,4.2,27.3,0.0,4.2,29.2,16.5,16.6,30.0,1333.0,2.72,39.1,112.7,7.38,29.2,32.4,6.5,nan,9.0,2222.0
1548053217.0,16.5,14.8,28.6,29.3,0.0,4.22,27.3,0.0,4.2,29.0,16.5,16.5,30.0,1333.0,2.71,39.0,111.8,7.33,29.0,32.2,6.5,nan,9.0,2224.0
1548053337.0,16.5,14.8,28.4,29.0,0.0,4.22,27.3,0.0,4.2,28.8,16.6,16.7,30.0,1333.0,2.69,38.8,111.0,7.26,28.8,32.0,6.3,nan,9.0,2226.0
1548053458.0,16.5,14.8,28.6,29.1,0.0,4.19,27.3,0.0,4.22,29.0,16.5,16.6,30.0,1333.0,2.71,38.9,112.3,7.33,29.0,32.2,6.3,nan,9.0,2228.0
1548054187.0,16.5,14.9,28.1,28.7,0.0,4.22,27.3,0.0,4.19,28.8,16.4,16.5,30.0,1348.0,2.76,38.4,110.4,7.16,28.8,31.8,6.5,nan,9.0,2236.0
1548054307.0,16.4,14.9,28.5,29.1,0.0,4.22,27.4,0.0,4.19,28.9,16.5,16.6,30.0,1348.0,2.8,38.6,111.4,7.28,28.9,32.0,6.9,nan,9.0,2238.0
1548054427.0,16.4,14.9,28.4,29.0,0.0,4.18,27.4,0.0,4.18,28.7,16.4,16.5,30.0,1348.0,2.76,38.6,111.5,7.24,28.7,31.7,6.9,nan,9.0,2240.0
1548054548.0,16.4,14.8,28.4,28.9,0.0,4.2,27.4,0.0,4.19,28.9,16.4,16.4,30.0,1348.0,2.76,38.5,111.9,7.31,28.9,32.2,7.2,nan,9.0,2242.0
1548055277.0,16.3,14.8,29.5,30.1,0.0,4.19,27.4,0.0,4.2,29.5,16.4,16.3,30.0,1333.0,2.78,39.2,113.9,7.48,29.5,33.0,6.8,nan,9.0,2250.0
1548055397.0,16.3,14.8,29.2,29.8,0.0,4.19,27.4,0.0,4.18,29.4,16.4,16.5,30.0,1333.0,2.75,39.1,113.9,7.46,29.4,32.8,6.7,nan,9.0,2252.0
1548055517.0,16.3,14.8,29.2,29.7,0.0,4.19,27.4,0.0,4.17,29.3,16.6,16.5,30.0,1333.0,2.76,39.1,113.8,7.44,29.3,32.7,6.7,nan,9.0,2254.0
1548055637.0,16.4,14.8,29.1,29.6,0.0,4.19,27.4,0.0,4.18,29.3,16.5,16.5,30.0,1333.0,2.73,39.1,113.4,7.44,29.3,32.8,6.7,nan,9.0,2256.0
1548056366.0,16.3,14.8,29.4,29.9,0.0,4.19,27.5,0.0,4.18,29.7,16.4,16.4,30.0,1333.0,2.76,39.2,115.0,7.54,29.7,33.1,6.9,nan,9.0,2264.0
1548056487.0,16.3,14.8,29.2,29.8,0.0,4.19,27.5,0.0,4.19,29.4,16.4,16.4,30.0,1333.0,2.75,39.2,113.1,7.42,29.4,32.5,6.7,nan,9.0,2266.0
1548056607.0,16.3,14.8,29.2,29.7,0.0,4.19,27.5,0.0,4.18,29.5,16.4,16.4,30.0,1333.0,2.75,39.1,114.1,7.48,29.5,32.8,6.5,nan,9.0,2268.0
1548056727.0,16.3,14.8,29.0,29.6,0.0,4.18,27.5,0.0,4.18,29.1,16.4,16.4,30.0,1333.0,2.77,39.1,112.6,7.37,29.1,32.4,6.8,nan,9.0,2270.0
1548057456.0,16.3,14.7,28.6,29.2,0.0,4.18,27.6,0.0,4.17,29.0,16.3,16.4,30.0,1333.0,2.7,38.9,111.9,7.31,29.0,32.1,6.4,nan,9.0,2278.0
1548057577.0,16.3,14.7,28.8,29.4,0.0,4.15,27.6,0.0,4.18,29.3,16.3,16.4,30.0,1333.0,2.71,39.0,112.9,7.38,29.3,32.4,6.3,nan,9.0,2280.0
1548057697.0,16.3,14.7,28.3,28.9,0.0,4.18,27.6,0.0,4.17,28.6,16.4,16.4,30.0,1333.0,2.67,38.7,110.6,7.18,28.6,31.6,6.1,nan,9.0,2282.0
1548057817.0,16.3,14.7,28.1,28.7,0.0,4.18,27.6,0.0,4.18,28.4,16.4,16.4,30.0,1333.0,2.65,38.6,110.3,7.14,28.4,31.4,6.1,nan,9.0,2284.0
1548058551.0,16.3,14.8,28.2,28.8,0.0,4.19,27.6,0.0,4.18,28.7,16.3,16.4,30.0,1344.0,2.75,38.5,110.8,7.17,28.7,31.6,6.7,nan,9.0,2292.0
1548058672.0,16.3,14.7,28.1,28.7,0.0,4.17,27.6,0.0,4.17,28.6,16.4,16.4,30.0,1344.0,2.72,38.4,110.3,7.19,28.6,31.4,6.5,nan,9.0,2294.0
1548058792.0,16.3,14.7,27.7,28.3,0.0,4.19,27.6,0.0,4.17,28.1,16.2,16.4,30.0,1344.0,2.69,38.2,109.7,7.09,28.1,31.1,6.4,nan,9.0,2296.0
1548058912.0,16.3,14.7,27.7,28.3,0.0,4.19,27.6,0.0,4.18,28.4,16.2,16.2,30.0,1344.0,2.7,38.2,109.5,7.14,28.4,31.3,6.2,nan,9.0,2298.0
1548059641.0,16.3,14.7,28.2,28.8,0.0,4.15,27.6,0.0,4.17,28.5,16.3,16.4,30.0,1344.0,2.72,38.3,110.3,7.19,28.5,31.5,6.5,nan,9.0,2306.0
1548059762.0,16.3,14.7,28.1,28.6,0.0,4.17,27.6,0.0,4.15,28.6,16.3,16.3,30.0,1344.0,2.71,38.3,111.0,7.19,28.6,31.5,6.5,nan,9.0,2308.0
1548059882.0,16.3,14.7,28.2,28.8,0.0,4.17,27.6,0.0,4.17,28.6,16.3,16.4,30.0,1344.0,2.72,38.3,111.2,7.22,28.6,31.7,6.7,nan,9.0,2310.0
1548060002.0,16.3,14.7,27.9,28.5,0.0,4.17,27.6,0.0,4.15,28.3,16.3,16.2,30.0,1344.0,2.7,38.2,109.9,7.13,28.3,31.4,6.5,nan,9.0,2312.0
1548060731.0,16.3,14.7,28.3,28.8,0.0,4.19,27.6,0.0,4.17,28.7,16.3,16.4,30.0,1344.0,2.75,38.3,110.4,7.22,28.7,31.7,6.5,nan,9.0,2320.0
