time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1552284302.0,14.3,13.3,28.7,29.3,0.0,3.86,25.2,0.0,3.83,28.8,14.3,14.3,30.0,1333.0,2.72,37.7,111.1,7.28,28.8,32.0,6.7,nan,37.0,10578.0
1552285047.0,14.3,13.2,28.5,29.1,0.0,3.81,25.5,0.0,3.82,28.7,14.2,14.3,30.0,1333.0,2.72,37.4,110.6,7.27,28.7,31.9,6.5,nan,37.0,10586.0
1552285167.0,14.3,13.2,28.2,28.9,0.0,3.83,25.5,0.0,3.82,28.0,14.2,14.3,30.0,1333.0,2.71,37.3,109.3,7.12,28.0,31.3,6.2,nan,37.0,10588.0
1552285287.0,14.3,13.2,28.4,29.0,0.0,3.83,25.5,0.0,3.82,28.8,14.2,14.3,30.0,1333.0,2.69,37.3,110.8,7.28,28.8,32.0,6.1,nan,37.0,10590.0
1552285408.0,14.2,13.1,27.9,28.5,0.0,3.82,25.6,0.0,3.81,28.2,14.3,14.3,30.0,1333.0,2.69,37.1,109.3,7.13,28.2,31.4,6.1,nan,37.0,10592.0
1552286142.0,14.2,13.1,28.4,29.0,0.0,3.81,25.8,0.0,3.81,28.5,14.0,14.2,30.0,1333.0,2.7,37.2,109.8,7.19,28.5,31.4,6.2,nan,37.0,10600.0
1552286263.0,14.1,13.0,28.1,28.7,0.0,3.82,25.8,0.0,3.79,28.2,14.0,14.2,30.0,1333.0,2.66,37.1,109.5,7.17,28.2,31.6,6.2,nan,37.0,10602.0
1552286383.0,14.1,13.0,28.1,28.7,0.0,3.82,25.8,0.0,3.79,28.0,14.0,14.2,30.0,1333.0,2.66,37.1,108.5,7.08,28.0,31.1,6.2,nan,37.0,10604.0
1552286503.0,14.1,13.0,28.3,28.8,0.0,3.81,25.9,0.0,3.81,28.7,14.2,14.0,30.0,1333.0,2.67,37.1,110.9,7.28,28.7,31.9,6.3,nan,37.0,10606.0
1552286624.0,14.1,13.0,28.3,28.9,0.0,3.81,25.9,0.0,3.77,28.5,14.0,14.2,30.0,1333.0,2.67,37.1,110.4,7.23,28.5,31.7,6.3,nan,37.0,10608.0
1552292062.0,20.8,18.1,25.0,26.4,0.0,4.89,25.5,0.0,4.91,64.9,20.6,20.5,63.0,1752.0,2.42,45.2,121.2,7.46,64.9,32.8,4.0,nan,37.0,10616.0
1552292182.0,19.9,17.3,26.1,27.5,0.0,4.76,25.5,0.0,4.76,75.6,19.8,19.8,69.0,1752.0,2.3,48.6,128.8,7.83,75.6,34.1,3.0,nan,37.0,10618.0
1552292302.0,19.2,17.3,27.7,29.3,0.0,4.62,25.6,0.0,4.64,84.0,19.1,19.0,72.0,1996.0,2.88,49.3,137.3,8.53,84.0,37.1,8.1,nan,37.0,10620.0
1552292423.0,18.4,16.7,29.1,30.8,0.0,4.48,25.6,0.0,4.48,85.1,18.1,17.9,72.0,1996.0,3.0,49.3,140.6,8.81,85.1,38.2,8.8,nan,37.0,10622.0
1552293096.0,14.7,14.0,26.6,27.3,0.0,3.88,25.9,0.0,3.91,27.2,14.6,14.6,30.0,1779.0,3.22,37.0,105.4,6.84,27.2,30.1,10.1,nan,37.0,10630.0
1552293216.0,14.6,13.9,26.3,27.1,0.0,3.87,25.9,0.0,3.87,26.8,14.6,14.5,30.0,1523.0,3.18,36.2,103.7,6.67,26.8,29.5,9.7,nan,37.0,10632.0
1552293337.0,14.5,13.9,26.6,27.4,0.0,3.91,26.0,0.0,3.88,26.9,14.5,14.5,30.0,1333.0,3.06,36.1,104.8,6.78,26.9,29.8,9.0,nan,37.0,10634.0
1552293458.0,14.5,13.6,26.7,27.5,0.0,3.88,26.0,0.0,3.86,27.4,14.5,14.5,30.0,1333.0,2.85,36.5,106.2,6.86,27.4,30.1,7.3,nan,37.0,10636.0
1552294197.0,14.5,13.4,28.5,29.0,0.0,3.88,26.2,0.0,3.88,28.8,14.5,14.6,30.0,1333.0,2.71,37.8,111.0,7.31,28.8,32.0,6.4,nan,37.0,10644.0
1552294317.0,14.5,13.4,28.7,29.3,0.0,3.86,26.2,0.0,3.87,28.7,14.5,14.5,30.0,1333.0,2.73,37.9,111.5,7.31,28.7,32.3,6.5,nan,37.0,10646.0
1552294437.0,14.5,13.4,28.8,29.3,0.0,3.88,26.2,0.0,3.87,29.1,14.5,14.6,30.0,1333.0,2.73,37.9,112.3,7.42,29.1,32.4,6.5,nan,37.0,10648.0
1552294558.0,14.5,13.4,28.4,29.1,0.0,3.84,26.3,0.0,3.87,28.6,14.5,14.5,30.0,1333.0,2.71,37.7,110.2,7.23,28.6,31.7,6.5,nan,37.0,10650.0
