time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1552530125.0,14.1,13.3,31.2,31.8,0.0,3.81,26.4,0.0,3.79,30.4,14.0,13.9,30.0,1333.0,2.87,38.6,116.8,7.88,30.4,34.4,7.5,nan,40.0,11490.0
1552531961.0,16.1,14.8,29.8,31.0,0.0,4.09,26.9,0.0,4.09,49.2,15.8,15.8,48.0,1851.0,3.01,40.5,120.6,8.12,49.2,35.3,8.6,nan,40.0,11498.0
1552532081.0,15.5,14.6,30.9,31.8,0.0,4.01,26.9,0.0,4.02,35.7,15.5,15.4,36.0,1851.0,3.2,39.0,114.9,7.95,35.7,34.7,10.0,nan,40.0,11500.0
1552532201.0,15.2,14.5,29.3,30.2,0.0,3.97,26.9,0.0,3.97,27.8,15.2,15.2,30.0,1543.0,3.2,36.8,107.1,7.16,27.8,32.2,10.4,nan,40.0,11502.0
1552532322.0,15.1,14.3,27.3,28.1,0.0,3.96,27.0,0.0,3.96,27.0,15.1,15.1,30.0,1375.0,3.1,35.2,104.1,6.88,27.0,30.4,9.4,nan,40.0,11504.0
1552533066.0,14.6,13.7,31.0,31.6,0.0,3.87,27.2,0.0,3.87,30.3,14.5,14.6,30.0,1333.0,2.86,38.6,116.9,7.85,30.3,34.4,7.6,nan,40.0,11512.0
1552533187.0,14.5,13.5,28.5,29.3,0.0,3.88,27.2,0.0,3.86,27.9,14.3,14.5,30.0,1333.0,2.75,37.3,108.4,7.08,27.9,30.9,6.5,nan,40.0,11514.0
1552533307.0,14.5,13.3,26.7,27.4,0.0,3.87,27.2,0.0,3.86,27.2,14.3,14.5,30.0,1333.0,2.65,36.5,105.6,6.77,27.2,29.6,5.7,nan,40.0,11516.0
1552533427.0,14.4,13.3,27.7,28.1,0.0,3.88,27.3,0.0,3.84,28.2,14.3,14.3,30.0,1333.0,2.64,37.0,109.1,7.13,28.2,31.3,5.9,nan,40.0,11518.0
1552534166.0,14.3,13.2,27.5,28.2,0.0,3.79,27.5,0.0,3.79,27.7,14.2,14.3,30.0,1333.0,2.69,36.6,106.7,6.89,27.7,30.5,6.5,nan,40.0,11526.0
1552534287.0,14.2,13.0,26.5,27.1,0.0,3.83,27.5,0.0,3.81,27.3,14.2,14.2,30.0,1333.0,2.59,36.2,106.1,6.86,27.3,29.7,5.7,nan,40.0,11528.0
1552534407.0,14.2,13.1,27.9,28.4,0.0,3.82,27.5,0.0,3.81,28.2,14.0,14.2,30.0,1333.0,2.65,37.0,109.2,7.12,28.2,31.2,5.7,nan,40.0,11530.0
1552534528.0,14.2,13.1,28.6,29.1,0.0,3.81,27.6,0.0,3.79,28.9,14.0,14.2,30.0,1333.0,2.69,37.3,111.1,7.33,28.9,32.0,6.3,nan,40.0,11532.0
1552534648.0,14.2,13.2,29.3,29.8,0.0,3.81,27.6,0.0,3.79,29.1,14.0,14.0,30.0,1333.0,2.73,37.7,113.1,7.46,29.1,32.7,6.8,nan,40.0,11534.0
1552536718.0,16.4,14.9,30.0,31.3,0.0,4.12,27.9,0.0,4.1,57.0,15.9,16.0,54.0,1863.0,2.92,41.2,120.4,8.25,57.0,35.9,8.0,nan,40.0,11544.0
1552536838.0,15.8,14.7,31.5,32.5,0.0,4.04,27.9,0.0,4.06,43.1,15.7,15.7,42.0,1863.0,3.13,40.4,116.4,8.3,43.1,36.1,9.7,nan,40.0,11546.0
1552537578.0,14.8,13.7,29.3,29.8,0.0,3.93,28.0,0.0,3.91,29.3,14.8,14.9,30.0,1333.0,2.75,37.9,113.6,7.52,29.3,32.9,6.9,nan,40.0,11554.0
1552537698.0,14.7,13.7,30.0,30.7,0.0,3.92,28.0,0.0,3.91,29.7,14.6,14.8,30.0,1333.0,2.85,38.3,114.7,7.65,29.7,33.4,7.3,nan,40.0,11556.0
1552537818.0,14.7,13.7,30.7,31.3,0.0,3.91,28.0,0.0,3.89,30.4,14.6,14.8,30.0,1333.0,2.87,38.6,116.5,7.8,30.4,34.0,7.6,nan,40.0,11558.0
1552537939.0,14.7,13.7,29.9,30.9,0.0,3.89,28.0,0.0,3.87,28.9,14.6,14.5,30.0,1333.0,2.82,38.3,111.2,7.33,28.9,31.3,6.9,nan,40.0,11560.0
1552538678.0,14.4,13.5,30.3,30.9,0.0,3.86,28.2,0.0,3.84,29.8,14.3,14.3,30.0,1333.0,2.82,38.5,115.4,7.69,29.8,33.8,7.3,nan,40.0,11568.0
1552538798.0,14.4,13.5,30.8,31.5,0.0,3.84,28.2,0.0,3.83,30.1,14.3,14.5,30.0,1333.0,2.85,38.7,115.1,7.7,30.1,34.1,7.6,nan,40.0,11570.0
1552538919.0,14.4,13.3,27.4,28.2,0.0,3.84,28.2,0.0,3.83,27.3,14.3,14.3,30.0,1333.0,2.67,36.9,106.0,6.83,27.3,30.1,6.0,nan,40.0,11572.0
1552539039.0,14.3,13.1,26.6,27.1,0.0,3.83,28.2,0.0,3.83,27.6,14.3,14.3,30.0,1333.0,2.59,36.4,107.1,6.89,27.6,30.1,5.4,nan,40.0,11574.0
1552539768.0,14.2,13.3,30.8,31.5,0.0,3.81,28.3,0.0,3.81,30.2,14.0,14.0,30.0,1333.0,2.87,38.5,114.6,7.72,30.2,33.9,7.5,nan,40.0,11582.0
1552539888.0,14.2,13.2,28.6,29.4,0.0,3.77,28.3,0.0,3.78,27.6,14.0,14.0,30.0,1333.0,2.77,37.3,106.9,7.03,27.6,30.1,6.1,nan,40.0,11584.0
1552542085.0,15.0,14.0,27.5,28.0,0.0,3.92,28.3,0.0,3.94,28.0,14.9,14.9,30.0,1333.0,2.82,35.9,108.4,7.13,28.0,31.3,7.2,nan,40.0,11598.0
1552542205.0,14.9,13.7,27.8,28.4,0.0,3.94,28.3,0.0,3.93,28.3,14.9,15.1,30.0,1333.0,2.7,36.9,109.1,7.13,28.3,31.3,6.3,nan,40.0,11600.0
1552542325.0,14.8,13.7,28.6,29.1,0.0,3.94,28.3,0.0,3.92,28.7,14.8,14.8,30.0,1333.0,2.71,37.4,111.1,7.33,28.7,32.1,6.4,nan,40.0,11602.0
1552542446.0,14.8,13.7,29.0,29.5,0.0,3.91,28.4,0.0,3.91,29.0,14.8,14.9,30.0,1333.0,2.72,37.8,112.3,7.41,29.0,32.7,6.8,nan,40.0,11604.0
1552543195.0,14.5,13.4,27.6,28.1,0.0,3.88,28.4,0.0,3.86,28.0,14.5,14.6,30.0,1333.0,2.64,37.1,108.6,7.04,28.0,30.9,5.8,nan,40.0,11612.0
1552543316.0,14.5,13.4,28.3,28.8,0.0,3.84,28.4,0.0,3.84,28.7,14.5,14.6,30.0,1333.0,2.69,37.5,110.9,7.24,28.7,32.0,6.3,nan,40.0,11614.0
1552543436.0,14.5,13.4,28.9,29.4,0.0,3.83,28.5,0.0,3.84,29.1,14.5,14.5,30.0,1333.0,2.73,37.8,112.0,7.39,29.1,32.4,6.5,nan,40.0,11616.0
1552543556.0,14.5,13.5,29.5,30.0,0.0,3.86,28.5,0.0,3.84,29.6,14.5,14.5,30.0,1333.0,2.77,38.1,114.2,7.53,29.6,32.9,7.1,nan,40.0,11618.0
1552544285.0,14.3,13.1,27.5,28.0,0.0,3.83,28.5,0.0,3.83,28.1,14.2,14.2,30.0,1333.0,2.65,36.8,109.0,7.12,28.1,31.2,5.6,nan,40.0,11626.0
1552544406.0,14.3,13.2,27.8,28.3,0.0,3.82,28.5,0.0,3.82,28.2,14.3,14.3,30.0,1333.0,2.64,37.1,109.1,7.14,28.2,31.2,6.0,nan,40.0,11628.0
1552544526.0,14.3,13.2,28.7,29.2,0.0,3.83,28.5,0.0,3.82,28.7,14.2,14.2,30.0,1333.0,2.71,37.5,111.7,7.32,28.7,32.1,6.3,nan,40.0,11630.0
1552544647.0,14.3,13.3,29.3,29.8,0.0,3.83,28.6,0.0,3.82,29.2,14.2,14.3,30.0,1333.0,2.75,37.8,112.9,7.48,29.2,32.7,6.5,nan,40.0,11632.0
1552544767.0,14.3,13.3,29.9,30.5,0.0,3.83,28.6,0.0,3.81,29.5,14.2,14.3,30.0,1333.0,2.78,38.1,114.2,7.6,29.5,33.3,6.9,nan,40.0,11634.0
1552544887.0,14.3,13.4,30.6,31.2,0.0,3.83,28.6,0.0,3.82,29.8,14.2,14.2,30.0,1333.0,2.86,38.4,116.1,7.78,29.8,33.9,7.5,nan,40.0,11636.0
1552545007.0,14.3,13.4,30.3,31.2,0.0,3.82,28.6,0.0,3.84,29.2,14.2,14.2,30.0,1333.0,2.86,38.3,112.3,7.47,29.2,31.0,6.9,nan,40.0,11638.0
1552545128.0,14.3,13.1,26.5,27.3,0.0,3.82,28.6,0.0,3.82,27.0,14.2,14.2,30.0,1333.0,2.62,36.3,104.5,6.78,27.0,29.9,5.8,nan,40.0,11640.0
1552545248.0,14.3,13.1,27.2,27.7,0.0,3.81,28.6,0.0,3.79,28.1,14.2,14.3,30.0,1333.0,2.62,36.6,108.2,7.08,28.1,31.2,5.8,nan,40.0,11642.0
1552545370.0,14.2,13.1,27.8,28.4,0.0,3.82,28.6,0.0,3.81,28.2,14.0,14.2,30.0,1333.0,2.66,36.9,109.1,7.13,28.2,31.4,5.8,nan,40.0,11644.0
1552545489.0,14.2,13.2,28.7,29.2,0.0,3.82,28.6,0.0,3.79,28.7,14.0,14.2,30.0,1333.0,2.71,37.4,111.5,7.34,28.7,32.4,6.4,nan,40.0,11646.0
1552545609.0,14.2,13.2,29.5,30.0,0.0,3.81,28.6,0.0,3.81,29.3,14.3,14.2,30.0,1333.0,2.78,37.8,113.8,7.5,29.3,33.0,7.1,nan,40.0,11648.0
1552545729.0,14.2,13.3,30.1,30.8,0.0,3.82,28.6,0.0,3.81,29.9,14.2,14.2,30.0,1333.0,2.82,38.1,114.9,7.68,29.9,33.6,7.1,nan,40.0,11650.0
1552545850.0,14.2,13.3,30.9,31.5,0.0,3.81,28.6,0.0,3.79,30.3,14.2,14.2,30.0,1333.0,2.83,38.4,115.9,7.78,30.3,34.0,7.5,nan,40.0,11652.0
1552545970.0,14.2,13.2,27.4,28.3,0.0,3.79,28.6,0.0,3.79,27.1,14.2,14.2,30.0,1333.0,2.69,36.5,105.2,6.83,27.1,30.0,6.3,nan,40.0,11654.0
1552546091.0,14.2,13.0,26.3,26.9,0.0,3.81,28.6,0.0,3.79,27.4,14.0,14.0,30.0,1333.0,2.6,36.0,105.9,6.83,27.4,29.9,5.5,nan,40.0,11656.0
1552546789.0,14.1,13.2,30.5,31.1,0.0,3.79,28.6,0.0,3.78,29.7,14.0,14.0,30.0,1333.0,2.85,38.1,115.2,7.73,29.7,33.7,7.2,nan,40.0,11664.0
1552546909.0,14.0,13.2,29.9,30.8,0.0,3.77,28.6,0.0,3.77,28.8,14.0,13.8,30.0,1333.0,2.8,37.7,110.4,7.33,28.8,32.6,7.5,nan,40.0,11666.0
1552548989.0,15.1,14.4,28.3,29.2,0.0,3.96,28.4,0.0,3.96,27.1,15.1,15.1,30.0,1516.0,3.15,35.9,104.2,6.96,27.1,30.7,9.5,nan,40.0,11676.0
1552549110.0,14.9,14.1,26.3,27.1,0.0,3.92,28.4,0.0,3.93,26.4,14.9,14.8,30.0,1333.0,2.91,34.7,103.2,6.7,26.4,29.5,8.0,nan,40.0,11678.0
1552549230.0,14.8,13.7,27.7,28.2,0.0,3.92,28.4,0.0,3.92,28.1,14.8,14.9,30.0,1333.0,2.69,36.3,108.5,7.13,28.1,31.3,6.5,nan,40.0,11680.0
1552549350.0,14.7,13.6,28.2,28.7,0.0,3.92,28.4,0.0,3.91,28.3,14.8,14.8,30.0,1333.0,2.69,36.9,110.3,7.26,28.3,31.7,6.0,nan,40.0,11682.0
1552550242.0,14.4,13.2,27.7,28.3,0.0,3.82,28.5,0.0,3.84,28.1,14.5,14.3,30.0,1333.0,2.66,37.0,109.3,7.16,28.1,31.4,5.9,nan,40.0,11690.0
1552550363.0,14.4,13.3,28.5,29.0,0.0,3.82,28.5,0.0,3.84,28.6,14.3,14.3,30.0,1333.0,2.7,37.4,110.3,7.24,28.6,31.8,6.4,nan,40.0,11692.0
1552550483.0,14.3,13.3,29.2,29.6,0.0,3.81,28.5,0.0,3.83,29.4,14.3,14.2,30.0,1333.0,2.73,37.8,112.9,7.46,29.4,32.8,6.7,nan,40.0,11694.0
1552550603.0,14.3,13.4,29.9,30.5,0.0,3.79,28.5,0.0,3.82,29.7,14.3,14.2,30.0,1333.0,2.78,38.2,114.8,7.63,29.7,33.4,7.3,nan,40.0,11696.0
1552550724.0,14.3,13.4,30.6,31.2,0.0,3.83,28.5,0.0,3.82,30.0,14.2,14.3,30.0,1333.0,2.85,38.4,115.3,7.78,30.0,34.1,7.7,nan,40.0,11698.0
1552551453.0,14.2,13.2,29.4,29.9,0.0,3.81,28.5,0.0,3.79,29.2,14.2,14.0,30.0,1333.0,2.75,37.7,112.6,7.48,29.2,32.8,6.9,nan,40.0,11706.0
1552551573.0,14.1,13.2,29.8,30.3,0.0,3.78,28.5,0.0,3.79,29.3,14.0,13.9,30.0,1333.0,2.78,37.9,113.6,7.57,29.3,33.1,6.9,nan,40.0,11708.0
1552551693.0,14.1,13.2,30.6,31.2,0.0,3.79,28.5,0.0,3.79,30.0,14.0,13.9,30.0,1333.0,2.83,38.2,115.0,7.75,30.0,33.9,7.5,nan,40.0,11710.0
1552551814.0,14.1,13.2,30.8,31.5,0.0,3.79,28.5,0.0,3.78,28.2,14.0,14.0,30.0,1333.0,2.83,38.2,114.9,7.7,28.2,31.8,7.2,nan,40.0,11712.0
1552553653.0,15.8,14.7,29.4,30.4,0.0,3.99,28.3,0.0,4.06,41.4,15.7,15.5,42.0,1824.0,3.1,39.3,115.5,7.79,41.4,34.0,9.3,nan,40.0,11720.0
1552553773.0,15.3,14.6,29.9,30.6,0.0,3.97,28.3,0.0,3.99,28.9,15.2,15.1,30.0,1662.0,3.25,37.4,111.2,7.55,28.9,33.2,10.4,nan,40.0,11722.0
1552553894.0,15.1,14.4,30.5,31.2,0.0,3.94,28.3,0.0,3.96,29.4,15.1,15.1,30.0,1363.0,3.18,37.4,112.9,7.75,29.4,33.9,9.7,nan,40.0,11724.0
1552554014.0,15.0,14.3,31.0,31.7,0.0,3.94,28.3,0.0,3.96,28.6,14.9,14.9,30.0,1333.0,3.08,37.5,111.6,7.74,28.6,33.5,9.1,nan,40.0,11726.0
1552554743.0,14.6,13.5,29.3,29.8,0.0,3.88,28.3,0.0,3.87,29.2,14.6,14.6,30.0,1333.0,2.76,37.8,112.7,7.47,29.2,32.7,6.9,nan,40.0,11734.0
1552554864.0,14.5,13.5,29.8,30.4,0.0,3.86,28.3,0.0,3.86,29.7,14.5,14.6,30.0,1333.0,2.8,38.1,114.3,7.59,29.7,33.3,6.9,nan,40.0,11736.0
1552554984.0,14.5,13.5,29.9,30.6,0.0,3.83,28.3,0.0,3.84,29.6,14.5,14.5,30.0,1333.0,2.82,38.2,114.4,7.63,29.6,33.4,7.3,nan,40.0,11738.0
1552555104.0,14.4,13.5,30.6,31.2,0.0,3.84,28.3,0.0,3.84,30.0,14.5,14.3,30.0,1333.0,2.85,38.4,115.5,7.75,30.0,33.9,7.7,nan,40.0,11740.0
