time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1560475560.0,17.8,15.9,26.6,28.0,0.0,4.35,29.1,0.0,4.39,0.0,17.6,17.5,54.0,1764.0,2.71,41.2,115.3,7.34,52.8,32.4,6.5,15.0,102.0,33956.0
1560475740.0,17.5,15.8,26.9,28.3,0.0,4.35,29.1,0.0,4.39,0.0,17.4,17.3,54.0,1813.0,2.87,41.4,116.0,7.43,53.4,32.5,7.7,15.0,102.0,33958.0
1560475926.0,17.3,15.6,26.9,28.3,0.0,4.3,29.1,0.0,4.33,0.0,17.4,17.3,54.0,1813.0,2.88,41.3,116.4,7.44,53.4,32.7,7.9,15.0,102.0,33960.0
1560476104.0,17.1,15.5,26.9,28.3,0.0,4.28,29.2,0.0,4.32,0.0,17.1,17.0,54.0,1813.0,2.91,41.2,116.1,7.43,53.3,32.7,8.0,15.0,102.0,33962.0
1560476284.0,16.9,15.2,27.0,28.3,0.0,4.28,29.2,0.0,4.28,0.0,16.9,16.9,54.0,1813.0,2.85,41.3,115.7,7.41,53.2,32.6,7.3,15.0,102.0,33964.0
1560476465.0,16.8,15.1,26.9,28.3,0.0,4.25,29.2,0.0,4.24,0.0,16.8,17.0,54.0,1813.0,2.81,41.1,115.7,7.41,53.1,32.7,7.9,15.0,102.0,33966.0
1560476645.0,16.7,15.0,26.9,28.3,0.0,4.23,29.3,0.0,4.23,0.0,16.6,16.9,54.0,1813.0,2.81,41.1,115.6,7.41,53.0,32.5,7.1,15.0,102.0,33968.0
1560476932.0,16.5,15.2,26.8,28.0,0.0,4.18,29.3,0.0,4.22,0.0,16.4,16.6,48.0,1748.0,3.02,39.6,112.8,7.26,46.1,32.0,8.5,15.0,102.0,33970.0
1560477106.0,16.5,15.1,26.5,27.7,0.0,4.19,29.4,0.0,4.2,0.0,16.4,16.7,42.0,1718.0,3.08,38.8,108.9,7.06,39.0,31.0,9.0,15.0,102.0,33972.0
1560477286.0,16.5,14.9,26.4,27.5,0.0,4.22,29.4,0.0,4.19,0.0,16.5,16.6,42.0,1588.0,2.78,38.4,108.3,7.02,38.7,30.8,6.8,15.0,102.0,33974.0
1560477467.0,16.7,15.3,27.7,28.5,0.0,4.25,29.4,0.0,4.24,0.0,16.7,16.7,36.0,1451.0,2.93,38.1,110.2,7.29,34.0,31.8,8.5,15.0,102.0,33976.0
1560477647.0,17.0,15.3,29.2,29.9,0.0,4.28,29.5,0.0,4.27,0.0,17.0,17.0,36.0,1451.0,2.82,39.7,114.6,7.59,35.3,33.3,7.3,15.0,102.0,33978.0
1560477828.0,17.2,15.6,29.8,30.8,0.0,4.28,29.5,0.0,4.28,0.0,17.0,17.0,36.0,1451.0,2.83,40.4,114.3,7.54,35.1,33.0,7.3,15.0,102.0,33980.0
1560478032.0,17.5,15.8,27.4,28.3,0.0,4.32,29.6,0.0,4.32,0.0,17.2,17.0,36.0,1489.0,2.83,39.2,109.3,7.08,34.0,31.2,7.5,15.0,102.0,33982.0
1560478212.0,17.6,15.9,26.6,27.5,0.0,4.34,29.6,0.0,4.35,0.0,17.4,17.3,36.0,1512.0,2.87,38.9,107.9,6.94,33.3,30.5,7.7,15.0,102.0,33984.0
1560478392.0,17.8,16.1,26.2,27.1,0.0,4.33,29.7,0.0,4.35,0.0,17.5,17.5,39.0,1512.0,2.86,38.5,107.8,6.89,36.7,31.3,7.1,15.0,102.0,33986.0
1560478573.0,17.9,15.9,28.6,29.4,0.0,4.37,29.7,0.0,4.42,0.0,17.7,17.6,42.0,1539.0,2.75,40.8,114.6,7.63,40.9,33.4,6.9,15.0,102.0,33988.0
1560478753.0,17.9,16.1,30.3,31.4,0.0,4.4,29.7,0.0,4.42,0.0,17.7,17.7,48.0,1600.0,2.82,42.5,120.1,8.08,48.8,35.1,6.9,15.0,102.0,33990.0
1560478935.0,17.8,16.1,28.0,29.2,0.0,4.38,29.7,0.0,4.39,0.0,17.7,17.6,48.0,1710.0,2.88,41.6,114.9,7.49,47.3,33.0,7.9,15.0,102.0,33992.0
1560479115.0,17.7,15.9,27.3,28.6,0.0,4.38,29.8,0.0,4.38,0.0,17.6,17.6,51.0,1756.0,2.85,41.3,115.1,7.44,50.2,32.8,7.5,15.0,102.0,33994.0
1560479295.0,17.5,15.8,27.0,28.4,0.0,4.37,29.8,0.0,4.35,0.0,17.6,17.4,51.0,1775.0,2.91,40.8,115.0,7.39,49.9,32.4,7.7,15.0,102.0,33996.0
1560479475.0,17.3,15.7,27.0,28.3,0.0,4.3,29.8,0.0,4.34,0.0,17.3,17.1,51.0,1775.0,2.88,40.5,114.8,7.36,49.7,32.4,7.9,15.0,102.0,33998.0
1560479655.0,17.2,15.5,26.9,28.2,0.0,4.29,29.8,0.0,4.33,0.0,17.2,17.0,51.0,1775.0,2.9,40.3,114.5,7.38,49.7,32.3,7.9,15.0,102.0,34000.0
1560479875.0,17.0,15.4,26.8,28.1,0.0,4.27,29.9,0.0,4.28,0.0,17.0,16.9,51.0,1775.0,2.86,40.1,114.2,7.34,49.5,32.2,7.9,15.0,102.0,34002.0
1560480049.0,16.9,15.3,26.8,28.2,0.0,4.27,29.9,0.0,4.28,0.0,17.0,17.0,51.0,1775.0,2.9,40.1,114.4,7.37,49.6,32.3,8.0,15.0,102.0,34004.0
1560480229.0,16.8,15.1,26.8,28.1,0.0,4.27,29.9,0.0,4.27,0.0,16.8,16.9,51.0,1775.0,2.87,40.0,114.1,7.31,49.6,32.2,7.6,15.0,102.0,34006.0
1560480409.0,16.7,15.1,26.8,28.1,0.0,4.2,30.0,0.0,4.22,0.0,16.7,16.7,51.0,1775.0,2.86,39.9,114.0,7.32,49.3,32.2,7.7,15.0,102.0,34008.0
1560480590.0,16.6,15.0,26.9,28.2,0.0,4.22,30.0,0.0,4.23,0.0,16.7,16.7,51.0,1775.0,2.86,39.9,113.8,7.36,49.4,32.3,7.5,15.0,102.0,34010.0
1560480770.0,16.5,15.0,26.8,28.1,0.0,4.23,30.0,0.0,4.19,0.0,16.6,16.6,51.0,1775.0,2.85,39.8,113.7,7.34,49.5,32.2,7.6,15.0,102.0,34012.0
1560481055.0,16.5,15.1,26.5,27.7,0.0,4.2,30.0,0.0,4.22,0.0,16.7,16.5,45.0,1687.0,2.93,38.4,110.1,7.13,42.2,31.5,8.5,15.0,102.0,34014.0
1560481232.0,16.5,15.1,26.1,27.1,0.0,4.19,30.1,0.0,4.19,0.0,16.6,16.6,39.0,1596.0,2.92,37.7,106.6,6.91,35.4,30.5,8.1,15.0,102.0,34016.0
1560481411.0,16.7,15.0,25.9,26.9,0.0,4.24,30.1,0.0,4.22,0.0,16.6,16.7,39.0,1554.0,2.78,37.9,107.1,6.86,35.3,30.0,6.9,15.0,102.0,34018.0
1560481591.0,16.9,15.3,27.1,27.9,0.0,4.23,30.1,0.0,4.27,0.0,16.7,16.8,39.0,1554.0,2.91,38.5,110.4,7.22,37.0,31.4,7.9,15.0,102.0,34020.0
1560481772.0,17.0,15.4,29.1,29.9,0.0,4.27,30.1,0.0,4.28,0.0,16.9,16.8,39.0,1520.0,2.87,39.7,115.1,7.6,38.1,33.3,7.5,15.0,102.0,34022.0
1560481952.0,17.1,15.4,29.9,31.0,0.0,4.25,30.2,0.0,4.27,0.0,17.0,16.9,39.0,1493.0,2.77,40.8,114.6,7.58,38.0,34.0,7.2,15.0,102.0,34024.0
1560482133.0,17.3,15.5,27.3,28.3,0.0,4.27,30.2,0.0,4.29,0.0,17.0,17.0,39.0,1546.0,2.81,39.4,109.8,7.08,36.5,31.4,7.3,15.0,102.0,34026.0
1560482314.0,17.3,15.6,26.4,27.4,0.0,4.28,30.3,0.0,4.29,0.0,17.0,17.0,39.0,1565.0,2.86,38.8,108.3,6.94,36.0,30.5,7.6,15.0,102.0,34028.0
1560482504.0,17.4,15.7,26.3,27.2,0.0,4.29,30.3,0.0,4.32,0.0,17.2,17.0,39.0,1565.0,2.88,38.6,108.9,7.03,36.5,31.1,7.7,15.0,102.0,34030.0
1560482686.0,17.4,15.8,28.5,29.3,0.0,4.32,30.3,0.0,4.33,0.0,17.3,17.1,39.0,1531.0,2.9,39.6,113.7,7.5,37.6,33.0,7.7,15.0,102.0,34032.0
1560482823.0,17.5,15.9,29.9,30.8,0.0,4.34,30.3,0.0,4.38,0.0,17.6,17.3,39.0,1501.0,2.93,40.5,116.7,7.87,39.2,34.5,7.9,15.0,102.0,34034.0
1560482996.0,17.6,15.7,28.2,29.1,0.0,4.34,30.3,0.0,4.34,0.0,17.4,17.2,39.0,1546.0,2.76,40.3,111.6,7.28,37.1,31.8,7.6,15.0,102.0,34036.0
1560483177.0,17.7,16.0,26.9,27.9,0.0,4.35,30.4,0.0,4.37,0.0,17.5,17.3,39.0,1562.0,2.88,39.3,109.3,7.07,36.6,31.0,7.7,15.0,102.0,34038.0
1560483358.0,17.7,16.0,26.3,27.3,0.0,4.33,30.4,0.0,4.37,0.0,17.6,17.5,39.0,1562.0,2.85,38.9,108.1,6.94,36.1,30.7,7.5,15.0,102.0,34040.0
1560483538.0,17.7,16.0,26.1,27.2,0.0,4.37,30.4,0.0,4.38,0.0,17.6,17.5,39.0,1562.0,2.86,38.8,108.1,6.93,35.9,30.5,7.5,15.0,102.0,34042.0
1560483719.0,17.7,16.0,28.0,28.9,0.0,4.37,30.4,0.0,4.39,0.0,17.6,17.5,42.0,1577.0,2.85,39.7,113.2,7.48,40.6,32.6,7.9,15.0,102.0,34044.0
1560483899.0,17.7,16.1,29.8,30.8,0.0,4.38,30.4,0.0,4.4,0.0,17.6,17.6,45.0,1577.0,2.9,41.0,118.3,7.93,45.5,34.8,7.7,15.0,102.0,34046.0
1560484080.0,17.7,15.8,28.4,29.4,0.0,4.38,30.5,0.0,4.39,0.0,17.6,17.6,45.0,1638.0,2.81,41.3,114.0,7.49,43.8,32.8,7.3,15.0,102.0,34048.0
1560484260.0,17.6,15.9,27.4,28.5,0.0,4.35,30.5,0.0,4.39,0.0,17.6,17.6,45.0,1657.0,2.85,40.3,112.0,7.29,43.0,32.0,7.5,15.0,102.0,34050.0
1560484441.0,17.5,15.8,26.8,27.9,0.0,4.33,30.5,0.0,4.37,0.0,17.5,17.3,45.0,1672.0,2.9,39.8,110.9,7.17,42.6,31.5,7.7,15.0,102.0,34052.0
1560484621.0,17.5,15.8,26.6,27.8,0.0,4.34,30.5,0.0,4.35,0.0,17.5,17.3,45.0,1672.0,2.9,39.6,110.7,7.17,42.4,31.5,7.7,15.0,102.0,34054.0
1560484802.0,17.4,15.7,26.5,27.7,0.0,4.34,30.6,0.0,4.35,0.0,17.4,17.3,45.0,1672.0,2.87,39.4,110.3,7.13,42.3,31.4,7.7,15.0,102.0,34056.0
1560484983.0,17.3,15.7,26.5,27.7,0.0,4.34,30.6,0.0,4.34,0.0,17.3,17.3,45.0,1672.0,2.86,39.3,109.9,7.13,42.2,31.3,7.9,15.0,102.0,34058.0
1560485163.0,17.3,15.6,26.3,27.5,0.0,4.3,30.6,0.0,4.33,0.0,17.3,17.1,45.0,1672.0,2.83,39.2,109.9,7.08,42.1,31.2,7.3,15.0,102.0,34060.0
1560485310.0,17.3,15.6,26.3,27.5,0.0,4.29,30.6,0.0,4.33,0.0,17.3,17.1,45.0,1672.0,2.87,39.1,109.6,7.09,42.0,31.0,7.3,15.0,102.0,34062.0
1560485484.0,17.2,15.6,26.3,27.5,0.0,4.32,30.6,0.0,4.32,0.0,17.3,17.1,45.0,1672.0,2.88,39.0,109.7,7.11,41.9,31.0,7.3,15.0,102.0,34064.0
1560485665.0,17.2,15.5,26.2,27.4,0.0,4.29,30.6,0.0,4.3,0.0,17.2,17.1,45.0,1672.0,2.86,39.0,109.7,7.04,41.8,31.1,7.3,15.0,102.0,34066.0
1560485850.0,17.1,15.4,26.1,27.3,0.0,4.25,30.6,0.0,4.3,0.0,17.1,17.0,45.0,1672.0,2.83,38.9,109.3,7.04,42.0,30.9,7.3,15.0,102.0,34068.0
1560486027.0,17.1,15.4,26.2,27.3,0.0,4.28,30.7,0.0,4.29,0.0,17.1,17.0,45.0,1672.0,2.85,38.9,109.1,7.06,41.9,31.0,7.5,15.0,102.0,34070.0
1560486208.0,17.1,15.3,26.2,27.4,0.0,4.29,30.7,0.0,4.3,0.0,17.0,17.0,45.0,1672.0,2.86,38.9,108.9,7.06,41.8,31.1,7.3,15.0,102.0,34072.0
1560486389.0,17.0,15.3,26.3,27.4,0.0,4.25,30.7,0.0,4.29,0.0,17.0,16.9,45.0,1672.0,2.83,38.9,109.5,7.06,41.9,31.0,7.3,15.0,102.0,34074.0
1560486569.0,17.0,15.3,26.3,27.5,0.0,4.27,30.7,0.0,4.28,0.0,17.0,17.0,45.0,1672.0,2.85,38.8,109.7,7.11,41.9,31.3,7.7,15.0,102.0,34076.0
1560486757.0,17.0,15.3,26.4,27.5,0.0,4.27,30.7,0.0,4.27,0.0,16.9,16.9,45.0,1672.0,2.83,38.8,109.4,7.08,41.9,31.2,7.5,15.0,102.0,34078.0
1560486935.0,17.0,15.3,26.3,27.5,0.0,4.25,30.7,0.0,4.28,0.0,17.0,16.9,45.0,1672.0,2.87,38.8,109.4,7.09,41.9,31.2,7.5,15.0,102.0,34080.0
1560487117.0,16.9,15.3,26.3,27.5,0.0,4.25,30.7,0.0,4.27,0.0,16.9,16.9,45.0,1672.0,2.83,38.8,109.3,7.07,42.1,31.1,7.3,15.0,102.0,34082.0
1560487299.0,16.9,15.2,26.3,27.5,0.0,4.24,30.7,0.0,4.27,0.0,16.9,16.8,45.0,1672.0,2.83,38.7,109.4,7.09,41.9,31.1,7.3,15.0,102.0,34084.0
1560487479.0,16.9,15.2,26.3,27.5,0.0,4.25,30.7,0.0,4.25,0.0,16.9,16.9,45.0,1672.0,2.83,38.7,109.6,7.08,41.9,31.1,7.5,15.0,102.0,34086.0
1560487660.0,16.9,15.2,26.4,27.6,0.0,4.25,30.8,0.0,4.27,0.0,16.9,16.9,45.0,1672.0,2.85,38.7,109.5,7.11,42.1,31.2,7.5,15.0,102.0,34088.0
1560487840.0,16.8,15.2,26.4,27.6,0.0,4.24,30.8,0.0,4.25,0.0,16.8,16.9,45.0,1672.0,2.87,38.7,109.5,7.11,41.9,31.2,7.5,15.0,102.0,34090.0
1560488021.0,16.8,15.2,26.5,27.7,0.0,4.25,30.8,0.0,4.27,0.0,16.7,16.7,45.0,1672.0,2.86,38.7,109.9,7.12,42.1,31.2,7.5,15.0,102.0,34092.0
1560488172.0,16.8,15.1,26.5,27.7,0.0,4.25,30.8,0.0,4.25,0.0,16.7,16.8,45.0,1672.0,2.85,38.7,109.6,7.12,42.1,31.3,7.7,15.0,102.0,34094.0
1560488346.0,16.8,15.1,26.5,27.6,0.0,4.27,30.8,0.0,4.24,0.0,16.7,16.7,45.0,1672.0,2.85,38.7,109.4,7.14,42.0,31.3,7.5,15.0,102.0,34096.0
1560488526.0,16.7,15.1,26.4,27.6,0.0,4.25,30.8,0.0,4.24,0.0,16.7,16.7,45.0,1672.0,2.83,38.6,109.3,7.08,41.9,31.1,7.3,15.0,102.0,34098.0
1560488706.0,16.7,15.1,26.3,27.4,0.0,4.23,30.8,0.0,4.23,0.0,16.7,16.7,45.0,1672.0,2.83,38.6,109.0,7.08,41.8,31.1,7.5,15.0,102.0,34100.0
1560488887.0,16.7,15.0,26.3,27.4,0.0,4.24,30.8,0.0,4.2,0.0,16.7,16.6,45.0,1672.0,2.83,38.5,109.1,7.06,41.8,31.2,7.6,15.0,102.0,34102.0
1560489067.0,16.6,15.0,26.2,27.4,0.0,4.2,30.8,0.0,4.22,0.0,16.6,16.4,45.0,1672.0,2.82,38.5,108.9,7.03,41.7,31.0,7.3,15.0,102.0,34104.0
1560489248.0,16.6,15.0,26.2,27.3,0.0,4.23,30.9,0.0,4.23,0.0,16.5,16.6,45.0,1672.0,2.86,38.5,108.6,7.03,41.8,31.0,7.3,15.0,102.0,34106.0
1560489428.0,16.6,15.0,26.2,27.3,0.0,4.2,30.9,0.0,4.22,0.0,16.6,16.7,45.0,1672.0,2.92,38.4,106.2,6.91,35.6,30.2,8.3,15.0,102.0,34108.0
1560489610.0,16.6,15.0,27.3,28.1,0.0,4.22,30.9,0.0,4.2,0.0,16.6,16.7,39.0,1527.0,2.81,38.0,110.0,7.26,36.8,31.7,7.5,15.0,102.0,34110.0
1560489790.0,16.7,15.2,29.2,30.0,0.0,4.22,30.9,0.0,4.22,0.0,16.6,16.7,39.0,1527.0,2.91,39.5,114.9,7.68,38.3,33.7,8.0,15.0,102.0,34112.0
1560489971.0,16.9,14.9,28.5,29.5,0.0,4.23,30.9,0.0,4.24,0.0,16.7,16.8,39.0,1520.0,2.65,40.0,111.5,7.27,36.8,31.8,5.8,15.0,102.0,34114.0
1560490151.0,17.0,15.3,26.8,27.8,0.0,4.27,31.0,0.0,4.25,0.0,16.8,17.0,39.0,1546.0,2.78,39.0,108.2,6.99,36.3,31.0,7.1,15.0,102.0,34116.0
1560490331.0,17.1,15.4,26.1,27.1,0.0,4.27,31.0,0.0,4.27,0.0,16.7,16.8,39.0,1562.0,2.82,38.4,107.2,6.86,35.5,30.4,7.3,15.0,102.0,34118.0
1560490511.0,17.1,15.5,26.6,27.5,0.0,4.27,31.0,0.0,4.28,0.0,17.0,16.8,39.0,1562.0,2.92,38.5,109.8,7.16,36.9,31.8,8.0,15.0,102.0,34120.0
1560490692.0,17.2,15.6,29.2,30.0,0.0,4.27,31.0,0.0,4.3,0.0,17.1,17.0,39.0,1531.0,2.93,39.9,114.9,7.68,38.5,33.2,7.9,15.0,102.0,34122.0
1560490872.0,17.2,15.3,28.3,29.4,0.0,4.29,31.0,0.0,4.3,0.0,17.0,17.0,39.0,1497.0,2.66,40.2,111.7,7.27,37.1,32.0,5.9,15.0,102.0,34124.0
1560491052.0,17.3,15.6,26.9,27.9,0.0,4.3,31.0,0.0,4.33,0.0,17.2,17.0,39.0,1543.0,2.8,39.3,109.3,7.07,36.4,30.9,6.9,15.0,102.0,34126.0
1560491232.0,17.4,15.7,26.3,27.3,0.0,4.32,31.1,0.0,4.33,0.0,17.3,17.1,39.0,1573.0,2.87,38.8,107.4,6.93,36.0,30.4,7.7,15.0,102.0,34128.0
1560491412.0,17.4,15.8,26.1,27.1,0.0,4.32,31.1,0.0,4.35,0.0,17.3,17.2,39.0,1573.0,2.91,38.5,108.8,6.99,35.8,31.1,8.0,15.0,102.0,34130.0
1560491593.0,17.4,15.8,28.4,29.2,0.0,4.33,31.1,0.0,4.38,0.0,17.3,17.3,39.0,1535.0,2.9,39.6,112.9,7.49,38.0,32.9,7.9,15.0,102.0,34132.0
1560491773.0,17.5,15.9,29.9,31.0,0.0,4.34,31.1,0.0,4.34,0.0,17.5,17.3,39.0,1497.0,2.91,40.6,115.9,7.74,38.4,32.9,7.3,15.0,102.0,34134.0
1560491928.0,17.5,15.8,27.5,28.5,0.0,4.34,31.1,0.0,4.37,0.0,17.3,17.3,39.0,1550.0,2.87,39.7,110.8,7.16,36.8,31.5,7.3,15.0,102.0,34136.0
1560492102.0,17.5,15.8,26.4,27.5,0.0,4.34,31.1,0.0,4.35,0.0,17.5,17.4,39.0,1550.0,2.81,39.1,107.9,6.94,36.3,30.7,7.2,15.0,102.0,34138.0
1560492282.0,17.6,15.9,26.0,27.1,0.0,4.34,31.1,0.0,4.37,0.0,17.5,17.3,39.0,1573.0,2.87,38.7,107.5,6.88,35.9,30.2,7.7,15.0,102.0,34140.0
1560492463.0,17.5,16.0,27.6,28.4,0.0,4.35,31.1,0.0,4.38,0.0,17.5,17.4,39.0,1573.0,2.95,39.0,112.5,7.41,37.3,32.0,8.6,15.0,102.0,34142.0
1560492644.0,17.5,15.8,29.4,30.3,0.0,4.35,31.1,0.0,4.38,0.0,17.5,17.4,42.0,1573.0,2.91,40.7,116.4,7.79,41.5,33.8,7.7,15.0,102.0,34144.0
1560492825.0,17.5,15.7,28.7,29.8,0.0,4.32,31.2,0.0,4.37,0.0,17.5,17.3,42.0,1573.0,2.76,40.5,112.2,7.43,40.3,32.3,6.9,15.0,102.0,34146.0
1560493005.0,17.5,15.7,27.0,28.1,0.0,4.33,31.2,0.0,4.37,0.0,17.6,17.4,42.0,1619.0,2.81,39.6,109.8,7.13,39.3,31.4,7.3,15.0,102.0,34148.0
1560493185.0,17.4,15.7,26.5,27.6,0.0,4.34,31.2,0.0,4.35,0.0,17.4,17.3,42.0,1619.0,2.9,39.1,108.8,7.06,38.9,30.9,7.5,15.0,102.0,34150.0
1560493366.0,17.4,15.7,26.1,27.2,0.0,4.33,31.2,0.0,4.38,0.0,17.4,17.1,42.0,1619.0,2.86,38.8,108.3,6.99,38.6,30.7,7.7,15.0,102.0,34152.0
1560493546.0,17.3,15.6,26.0,27.1,0.0,4.33,31.2,0.0,4.38,0.0,17.5,17.2,42.0,1619.0,2.85,38.6,108.0,7.02,38.5,30.7,7.5,15.0,102.0,34154.0
1560493726.0,17.3,15.6,28.4,29.3,0.0,4.3,31.2,0.0,4.33,0.0,17.3,17.2,42.0,1573.0,2.87,39.6,113.2,7.52,40.7,33.0,7.5,15.0,102.0,34156.0
1560493906.0,17.3,15.6,29.9,31.1,0.0,4.29,31.2,0.0,4.34,0.0,17.3,17.2,42.0,1543.0,2.87,40.8,115.7,7.75,41.4,33.6,7.3,15.0,102.0,34158.0
1560494086.0,17.3,15.5,27.5,28.6,0.0,4.3,31.3,0.0,4.34,0.0,17.3,17.1,42.0,1600.0,2.78,39.9,110.8,7.26,39.7,32.1,6.7,15.0,102.0,34160.0
1560494334.0,17.3,15.5,26.3,27.4,0.0,4.32,31.3,0.0,4.33,0.0,17.2,17.2,42.0,1619.0,2.85,38.9,108.2,7.02,38.9,30.8,7.3,15.0,102.0,34162.0
1560494508.0,17.2,15.5,26.0,27.1,0.0,4.29,31.3,0.0,4.33,0.0,17.3,17.0,42.0,1619.0,2.82,38.6,107.8,6.92,38.5,30.5,7.3,15.0,102.0,34164.0
1560494690.0,17.2,15.6,28.0,29.0,0.0,4.32,31.3,0.0,4.34,0.0,17.3,17.2,42.0,1577.0,2.86,39.3,112.9,7.46,40.4,32.8,7.6,15.0,102.0,34166.0
1560494870.0,17.2,15.5,30.0,31.0,0.0,4.29,31.3,0.0,4.33,0.0,17.3,17.0,42.0,1546.0,2.85,40.9,117.5,7.93,42.2,34.6,7.5,15.0,102.0,34168.0
1560495060.0,17.2,15.4,27.7,28.7,0.0,4.28,31.3,0.0,4.3,0.0,17.2,17.0,42.0,1588.0,2.77,39.9,110.9,7.24,40.0,32.1,6.9,15.0,102.0,34170.0
1560495240.0,17.2,15.5,26.6,27.7,0.0,4.29,31.3,0.0,4.3,0.0,17.2,17.1,42.0,1611.0,2.83,39.2,109.2,7.03,39.0,31.3,6.7,15.0,102.0,34172.0
1560495370.0,17.2,15.4,26.2,27.3,0.0,4.29,31.3,0.0,4.32,0.0,17.2,17.0,42.0,1611.0,2.78,38.8,107.9,6.97,38.7,30.7,7.1,15.0,102.0,34174.0
1560495550.0,17.2,15.5,25.9,27.0,0.0,4.25,31.3,0.0,4.32,0.0,17.3,17.1,42.0,1626.0,2.87,38.5,107.2,6.93,38.6,30.5,7.7,15.0,102.0,34176.0
1560495730.0,17.2,15.7,28.0,28.9,0.0,4.28,31.3,0.0,4.32,0.0,17.1,16.8,42.0,1581.0,2.97,39.1,112.6,7.46,40.4,32.7,8.1,15.0,102.0,34178.0
1560495910.0,17.1,15.5,29.8,30.8,0.0,4.29,31.3,0.0,4.32,0.0,17.2,17.0,42.0,1543.0,2.9,40.4,117.0,7.85,42.1,34.6,7.9,15.0,102.0,34180.0
