time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1551159649.0,14.4,13.2,26.8,27.4,0.0,3.87,27.1,0.0,3.86,27.4,14.6,14.6,30.0,1333.0,2.6,36.4,106.4,6.87,27.4,30.2,5.6,nan,30.0,8580.0
1551159770.0,14.5,13.2,26.8,27.5,0.0,3.89,27.1,0.0,3.86,27.4,14.5,14.6,30.0,1333.0,2.6,36.4,105.8,6.82,27.4,30.0,5.3,nan,30.0,8582.0
1551161115.0,14.5,13.3,27.8,28.4,0.0,3.87,27.2,0.0,3.87,27.9,14.5,14.5,30.0,1333.0,2.65,37.0,108.0,7.04,27.9,30.9,5.7,nan,30.0,8590.0
1551161235.0,14.5,13.3,28.0,28.6,0.0,3.89,27.2,0.0,3.88,28.4,14.6,14.6,30.0,1333.0,2.65,37.1,109.9,7.17,28.4,31.7,6.1,nan,30.0,8592.0
1551161356.0,14.5,13.3,28.3,28.8,0.0,3.87,27.2,0.0,3.87,28.4,14.5,14.6,30.0,1333.0,2.69,37.2,109.4,7.18,28.4,31.7,6.0,nan,30.0,8594.0
1551161476.0,14.5,13.3,28.5,29.1,0.0,3.88,27.2,0.0,3.87,28.5,14.5,14.6,30.0,1333.0,2.72,37.3,109.7,7.19,28.5,31.5,6.4,nan,30.0,8596.0
1551162205.0,14.5,13.3,28.0,28.6,0.0,3.88,27.3,0.0,3.89,28.2,14.5,14.6,30.0,1333.0,2.65,37.1,109.6,7.13,28.2,31.3,5.8,nan,30.0,8604.0
1551162325.0,14.5,13.3,28.0,28.5,0.0,3.89,27.3,0.0,3.88,28.3,14.5,14.6,30.0,1333.0,2.67,37.1,109.6,7.18,28.3,31.5,6.0,nan,30.0,8606.0
1551162446.0,14.5,13.3,28.3,28.9,0.0,3.89,27.3,0.0,3.87,28.3,14.5,14.5,30.0,1333.0,2.7,37.3,109.7,7.18,28.3,31.5,6.1,nan,30.0,8608.0
1551162566.0,14.5,13.3,28.0,28.6,0.0,3.86,27.3,0.0,3.87,28.4,14.5,14.6,30.0,1333.0,2.65,37.1,109.6,7.14,28.4,31.4,6.1,nan,30.0,8610.0
1551163295.0,14.4,13.2,27.5,28.1,0.0,3.84,27.4,0.0,3.86,27.9,14.6,14.5,30.0,1333.0,2.64,36.9,107.7,7.06,27.9,30.9,5.8,nan,30.0,8618.0
1551163416.0,14.4,13.2,27.4,28.1,0.0,3.88,27.4,0.0,3.86,27.7,14.5,14.5,30.0,1333.0,2.64,36.8,106.8,6.94,27.7,30.6,5.9,nan,30.0,8620.0
1551163536.0,14.4,13.2,27.5,28.1,0.0,3.84,27.4,0.0,3.86,28.0,14.5,14.5,30.0,1333.0,2.62,36.9,108.0,7.03,28.0,30.9,5.7,nan,30.0,8622.0
1551163656.0,14.4,13.2,27.1,27.7,0.0,3.88,27.4,0.0,3.87,27.7,14.5,14.6,30.0,1333.0,2.65,36.6,107.3,6.96,27.7,30.7,5.8,nan,30.0,8624.0
1551164385.0,14.5,13.2,26.6,27.3,0.0,3.89,27.5,0.0,3.87,27.2,14.6,14.5,30.0,1333.0,2.59,36.4,105.7,6.83,27.2,30.0,5.2,nan,30.0,8632.0
1551164506.0,14.5,13.2,27.1,27.7,0.0,3.89,27.5,0.0,3.88,27.6,14.5,14.6,30.0,1333.0,2.62,36.6,106.9,6.97,27.6,30.7,5.8,nan,30.0,8634.0
1551164626.0,14.5,13.3,27.3,27.9,0.0,3.89,27.5,0.0,3.88,27.8,14.5,14.6,30.0,1333.0,2.62,36.7,107.3,6.98,27.8,30.6,5.8,nan,30.0,8636.0
1551164746.0,14.5,13.3,27.5,28.1,0.0,3.89,27.5,0.0,3.88,27.6,14.6,14.6,30.0,1333.0,2.64,36.8,107.4,7.02,27.6,30.6,5.7,nan,30.0,8638.0
1551165491.0,14.5,13.2,26.8,27.4,0.0,3.87,27.5,0.0,3.87,27.4,14.5,14.6,30.0,1333.0,2.59,36.4,106.4,6.87,27.4,30.2,5.3,nan,30.0,8646.0
1551165611.0,14.5,13.2,27.1,27.7,0.0,3.89,27.6,0.0,3.89,27.6,14.5,14.6,30.0,1333.0,2.62,36.6,106.8,6.91,27.6,30.4,5.7,nan,30.0,8648.0
1551165731.0,14.5,13.2,26.9,27.5,0.0,3.88,27.6,0.0,3.87,27.4,14.5,14.6,30.0,1333.0,2.59,36.5,106.3,6.88,27.4,30.2,5.7,nan,30.0,8650.0
1551165852.0,14.5,13.2,26.7,27.3,0.0,3.88,27.6,0.0,3.87,27.3,14.5,14.6,30.0,1333.0,2.6,36.4,105.6,6.82,27.3,30.0,5.4,nan,30.0,8652.0
1551166591.0,14.5,13.2,26.8,27.4,0.0,3.88,27.6,0.0,3.87,27.4,14.5,14.6,30.0,1333.0,2.61,36.4,106.9,6.93,27.4,30.5,5.6,nan,30.0,8660.0
1551166712.0,14.4,13.2,27.2,27.9,0.0,3.88,27.6,0.0,3.86,27.6,14.5,14.6,30.0,1333.0,2.61,36.6,106.6,6.89,27.6,30.3,5.7,nan,30.0,8662.0
1551166832.0,14.4,13.2,27.3,27.9,0.0,3.86,27.6,0.0,3.87,27.8,14.5,14.5,30.0,1333.0,2.64,36.6,107.9,7.01,27.8,30.6,5.8,nan,30.0,8664.0
1551166952.0,14.4,13.2,27.3,27.9,0.0,3.86,27.6,0.0,3.88,27.7,14.5,14.6,30.0,1333.0,2.62,36.6,107.5,7.01,27.7,30.7,5.8,nan,30.0,8666.0
1551167697.0,14.4,13.3,28.0,28.6,0.0,3.84,27.6,0.0,3.86,28.2,14.5,14.5,30.0,1333.0,2.66,37.0,108.8,7.08,28.2,31.1,6.0,nan,30.0,8674.0
1551167817.0,14.4,13.2,27.7,28.2,0.0,3.88,27.7,0.0,3.86,28.1,14.5,14.6,30.0,1333.0,2.65,36.9,108.5,7.11,28.1,31.2,5.9,nan,30.0,8676.0
1551167938.0,14.4,13.2,27.4,28.0,0.0,3.88,27.7,0.0,3.87,27.8,14.3,14.5,30.0,1333.0,2.65,36.7,107.4,7.01,27.8,30.8,5.8,nan,30.0,8678.0
1551168058.0,14.4,13.3,28.0,28.6,0.0,3.87,27.7,0.0,3.86,28.0,14.5,14.5,30.0,1333.0,2.66,37.1,108.5,7.07,28.0,31.2,5.9,nan,30.0,8680.0
1551168178.0,14.4,13.2,27.4,28.0,0.0,3.87,27.7,0.0,3.87,27.8,14.6,14.3,30.0,1333.0,2.64,36.7,107.8,7.01,27.8,30.9,5.8,nan,30.0,8682.0
1551168907.0,14.4,13.2,27.6,28.1,0.0,3.86,27.7,0.0,3.87,28.0,14.6,14.6,30.0,1333.0,2.65,36.8,108.3,7.09,28.0,31.1,5.9,nan,30.0,8690.0
1551169028.0,14.4,13.3,27.6,28.3,0.0,3.87,27.7,0.0,3.86,27.8,14.5,14.6,30.0,1333.0,2.65,36.9,107.0,6.96,27.8,30.6,6.0,nan,30.0,8692.0
1551169148.0,14.4,13.2,27.9,28.4,0.0,3.87,27.7,0.0,3.86,28.3,14.5,14.6,30.0,1333.0,2.66,37.0,108.8,7.13,28.3,31.4,6.1,nan,30.0,8694.0
1551169268.0,14.4,13.3,27.7,28.3,0.0,3.88,27.7,0.0,3.86,27.8,14.5,14.6,30.0,1333.0,2.65,36.9,108.8,7.12,27.8,31.3,6.0,nan,30.0,8696.0
1551169997.0,14.5,13.3,27.6,28.2,0.0,3.88,27.8,0.0,3.87,27.8,14.5,14.6,30.0,1333.0,2.62,36.9,107.3,6.98,27.8,30.8,5.7,nan,30.0,8704.0
1551170118.0,14.5,13.3,27.6,28.2,0.0,3.86,27.8,0.0,3.87,28.1,14.6,14.6,30.0,1333.0,2.64,36.9,108.8,7.11,28.1,31.2,5.9,nan,30.0,8706.0
1551170238.0,14.5,13.3,27.4,28.0,0.0,3.88,27.8,0.0,3.87,27.6,14.5,14.6,30.0,1333.0,2.64,36.8,106.6,6.93,27.6,30.5,5.8,nan,30.0,8708.0
1551170358.0,14.5,13.3,27.0,27.6,0.0,3.89,27.8,0.0,3.87,27.8,14.5,14.8,30.0,1333.0,2.64,36.6,107.6,6.99,27.8,30.9,5.8,nan,30.0,8710.0
1551170479.0,14.5,13.3,27.5,28.0,0.0,3.89,27.8,0.0,3.88,28.0,14.5,14.6,30.0,1333.0,2.64,36.8,108.4,7.03,28.0,30.8,5.8,nan,30.0,8712.0
1551171208.0,14.5,13.3,27.5,28.2,0.0,3.92,27.8,0.0,3.89,28.1,14.5,14.6,30.0,1333.0,2.65,36.9,107.1,6.99,28.1,30.8,5.7,nan,30.0,8714.0
1551171328.0,14.5,13.3,27.7,28.2,0.0,3.88,27.8,0.0,3.88,28.2,14.6,14.6,30.0,1333.0,2.64,36.9,109.2,7.12,28.2,31.2,6.0,nan,30.0,8716.0
1551171448.0,14.5,13.4,27.9,28.4,0.0,3.88,27.8,0.0,3.88,28.1,14.6,14.8,30.0,1333.0,2.67,37.0,109.3,7.14,28.1,31.4,6.1,nan,30.0,8718.0
1551172183.0,14.6,13.4,28.7,29.3,0.0,3.89,27.9,0.0,3.88,28.8,14.6,14.8,30.0,1333.0,2.72,37.5,111.4,7.31,28.8,32.2,6.7,nan,30.0,8726.0
1551172303.0,14.6,13.5,28.9,29.4,0.0,3.91,27.9,0.0,3.89,28.9,14.6,14.6,30.0,1333.0,2.73,37.6,111.9,7.39,28.9,32.4,6.8,nan,30.0,8728.0
1551172423.0,14.6,13.4,28.6,29.2,0.0,3.89,27.9,0.0,3.88,28.7,14.6,14.6,30.0,1333.0,2.71,37.5,110.6,7.26,28.7,31.9,6.2,nan,30.0,8730.0
