time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548217648.0,15.6,14.2,26.2,26.9,0.0,4.09,25.6,0.0,4.09,27.0,15.7,15.8,30.0,1356.0,2.65,36.6,105.3,6.81,27.0,30.0,6.0,nan,10.0,2396.0
1548217769.0,15.6,14.1,25.8,26.5,0.0,4.07,25.6,0.0,4.08,26.9,15.8,15.5,30.0,1356.0,2.64,36.5,104.3,6.65,26.9,29.3,5.9,nan,10.0,2398.0
1548217889.0,15.6,14.2,26.1,26.8,0.0,4.06,25.7,0.0,4.08,27.1,15.7,15.7,30.0,1356.0,2.64,36.6,105.2,6.75,27.1,29.7,5.8,nan,10.0,2400.0
1548218618.0,15.5,14.1,25.3,25.9,0.0,4.03,25.8,0.0,4.07,26.6,15.8,15.5,30.0,1371.0,2.6,36.2,103.3,6.58,26.6,29.1,5.7,nan,10.0,2408.0
1548218738.0,15.5,14.1,25.0,25.6,0.0,4.06,25.9,0.0,4.07,26.4,15.7,15.7,30.0,1371.0,2.62,35.9,102.7,6.57,26.4,28.8,5.7,nan,10.0,2410.0
1548218859.0,15.5,14.1,25.4,26.1,0.0,4.06,25.9,0.0,4.08,26.6,15.8,15.7,30.0,1371.0,2.66,36.0,103.1,6.6,26.6,29.1,6.0,nan,10.0,2412.0
1548218979.0,15.5,14.2,25.9,26.6,0.0,4.07,25.9,0.0,4.07,27.0,15.7,15.7,30.0,1371.0,2.75,36.2,104.2,6.71,27.0,29.4,6.4,nan,10.0,2414.0
1548219707.0,15.5,14.1,26.3,27.0,0.0,4.06,26.0,0.0,4.06,27.1,15.7,15.5,30.0,1356.0,2.67,36.6,104.7,6.73,27.1,30.0,5.8,nan,10.0,2422.0
1548219827.0,15.5,14.1,26.0,26.7,0.0,4.06,26.1,0.0,4.06,27.1,15.7,15.7,30.0,1356.0,2.64,36.5,104.9,6.73,27.1,29.5,6.0,nan,10.0,2424.0
1548219947.0,15.5,14.0,25.6,26.3,0.0,4.04,26.1,0.0,4.07,26.7,15.7,15.7,30.0,1356.0,2.64,36.3,103.7,6.61,26.7,29.0,5.9,nan,10.0,2426.0
1548220067.0,15.4,14.0,25.8,26.5,0.0,4.06,26.1,0.0,4.06,26.7,15.7,15.5,30.0,1356.0,2.64,36.4,103.6,6.63,26.7,29.3,5.9,nan,10.0,2428.0
1548220187.0,15.4,14.0,25.9,26.5,0.0,4.04,26.1,0.0,4.06,27.1,15.5,15.5,30.0,1356.0,2.65,36.4,104.7,6.77,27.1,29.7,5.8,nan,10.0,2430.0
1548220307.0,15.4,14.0,25.3,26.0,0.0,4.02,26.2,0.0,4.04,26.4,15.5,15.5,30.0,1356.0,2.61,36.1,102.6,6.56,26.4,28.8,5.8,nan,10.0,2432.0
1548220427.0,15.4,14.0,26.0,26.6,0.0,4.04,26.2,0.0,4.04,27.1,15.7,15.5,30.0,1356.0,2.64,36.4,105.0,6.73,27.1,29.7,5.8,nan,10.0,2434.0
1548220548.0,15.4,14.0,25.6,26.3,0.0,4.04,26.2,0.0,4.06,26.8,15.7,15.5,30.0,1356.0,2.64,36.3,103.9,6.65,26.8,29.3,5.8,nan,10.0,2436.0
1548220668.0,15.4,14.0,25.5,26.2,0.0,4.04,26.2,0.0,4.06,26.7,15.7,15.5,30.0,1356.0,2.62,36.2,103.7,6.63,26.7,29.2,5.7,nan,10.0,2438.0
1548220788.0,15.4,14.0,25.7,26.4,0.0,4.04,26.2,0.0,4.04,26.9,15.5,15.5,30.0,1356.0,2.62,36.3,104.1,6.66,26.9,29.4,5.7,nan,10.0,2440.0
1548220908.0,15.4,14.0,25.0,25.7,0.0,4.04,26.2,0.0,4.06,26.3,15.7,15.5,30.0,1371.0,2.62,36.0,101.9,6.48,26.3,28.5,5.7,nan,10.0,2442.0
1548221029.0,15.4,14.0,25.1,25.7,0.0,4.02,26.2,0.0,4.07,26.6,15.7,15.5,30.0,1371.0,2.64,35.8,102.9,6.58,26.6,28.9,6.0,nan,10.0,2444.0
1548221763.0,15.0,13.6,25.6,26.2,0.0,3.98,26.3,0.0,3.98,26.8,15.1,15.1,30.0,1333.0,2.5,36.3,103.9,6.63,26.8,29.1,4.7,nan,10.0,2452.0
1548221883.0,15.0,13.7,24.8,25.5,0.0,3.94,26.3,0.0,3.98,26.2,15.2,15.2,30.0,1360.0,2.59,35.6,101.7,6.47,26.2,28.4,5.4,nan,10.0,2454.0
1548222004.0,15.0,13.7,25.3,25.9,0.0,3.99,26.4,0.0,4.01,26.7,15.2,15.1,30.0,1360.0,2.61,35.8,103.3,6.6,26.7,28.9,5.5,nan,10.0,2456.0
1548222124.0,15.1,13.8,25.2,25.9,0.0,3.99,26.4,0.0,4.01,26.2,15.2,15.2,30.0,1360.0,2.62,35.8,101.6,6.47,26.2,28.6,5.7,nan,10.0,2458.0
1548222868.0,15.1,13.6,24.9,25.8,0.0,3.99,26.4,0.0,3.99,34.7,15.4,15.2,39.0,1490.0,2.57,37.6,105.5,6.72,34.7,29.6,5.2,nan,10.0,2466.0
1548222988.0,15.0,13.7,25.4,26.3,0.0,3.97,26.5,0.0,3.97,29.3,15.2,14.9,35.4,1520.0,2.64,37.5,106.2,6.83,29.3,29.7,6.2,nan,10.0,2468.0
1548223109.0,14.8,14.0,25.0,25.8,0.0,3.96,26.5,0.0,3.97,26.2,15.1,15.1,30.0,1451.0,2.96,35.0,101.4,6.53,26.2,28.8,8.1,nan,10.0,2470.0
1548223229.0,14.8,13.6,25.6,26.4,0.0,3.96,26.5,0.0,3.96,26.6,14.9,14.9,30.0,1333.0,2.67,35.6,102.8,6.58,26.6,28.9,5.9,nan,10.0,2472.0
1548223957.0,14.9,13.6,24.5,25.1,0.0,3.97,26.5,0.0,3.98,26.0,15.1,15.1,30.0,1363.0,2.57,35.2,101.4,6.46,26.0,28.1,5.2,nan,10.0,2480.0
1548224077.0,14.9,13.6,24.7,25.3,0.0,3.96,26.6,0.0,3.97,26.1,15.2,15.1,30.0,1363.0,2.59,35.2,101.3,6.42,26.1,28.4,5.5,nan,10.0,2482.0
1548224197.0,15.0,13.6,24.8,25.4,0.0,3.97,26.6,0.0,3.97,29.1,15.2,15.1,33.0,1363.0,2.52,35.3,102.9,6.55,29.1,28.8,5.0,nan,10.0,2484.0
1548224317.0,15.0,13.1,24.7,25.4,0.0,3.96,26.6,0.0,3.98,31.6,15.2,15.1,36.0,1474.0,2.19,37.3,102.9,6.52,31.6,28.6,3.9,nan,10.0,2486.0
1548224437.0,14.9,13.4,24.9,25.8,0.0,3.97,26.6,0.0,3.97,38.0,15.1,15.1,42.0,1520.0,2.45,37.9,106.2,6.83,38.0,30.0,4.4,nan,10.0,2488.0
1548224558.0,14.8,13.6,25.2,26.3,0.0,3.94,26.6,0.0,3.94,31.8,14.9,14.9,36.0,1573.0,2.76,37.5,103.4,6.7,31.8,30.0,5.7,nan,10.0,2490.0
1548224677.0,14.6,13.9,25.9,26.6,0.0,3.93,26.6,0.0,3.94,26.2,14.8,14.8,30.0,1501.0,3.02,34.9,102.9,6.7,26.2,29.4,8.7,nan,10.0,2492.0
1548224798.0,14.6,13.7,26.4,27.1,0.0,3.93,26.6,0.0,3.92,27.0,14.8,14.8,30.0,1333.0,2.85,35.2,104.8,6.83,27.0,30.0,7.7,nan,10.0,2494.0
1548224918.0,14.6,13.4,26.6,27.2,0.0,3.93,26.6,0.0,3.92,27.3,14.9,14.9,30.0,1333.0,2.61,36.1,105.5,6.84,27.3,30.0,5.7,nan,10.0,2496.0
1548225038.0,14.6,13.3,26.3,27.0,0.0,3.91,26.6,0.0,3.91,27.1,14.8,14.9,30.0,1333.0,2.54,36.1,105.1,6.78,27.1,30.0,5.3,nan,10.0,2498.0
1548225159.0,14.7,13.3,26.4,27.1,0.0,3.92,26.6,0.0,3.92,27.2,14.9,14.9,30.0,1333.0,2.55,36.2,105.2,6.77,27.2,30.0,5.1,nan,10.0,2500.0
1548225279.0,14.7,13.4,26.3,26.9,0.0,3.94,26.7,0.0,3.92,27.1,14.9,14.9,30.0,1333.0,2.54,36.2,104.7,6.76,27.1,29.9,5.2,nan,10.0,2502.0
1548226018.0,14.8,13.5,26.1,26.7,0.0,3.96,26.8,0.0,3.94,26.9,15.1,14.9,30.0,1333.0,2.54,36.3,104.8,6.76,26.9,29.3,4.9,nan,10.0,2510.0
1548226139.0,14.8,13.5,26.0,26.6,0.0,3.94,26.8,0.0,3.97,26.9,14.9,15.1,30.0,1348.0,2.57,36.2,104.4,6.71,26.9,29.7,5.4,nan,10.0,2512.0
1548226259.0,14.9,13.6,26.0,26.6,0.0,3.97,26.8,0.0,3.96,27.0,15.1,15.1,30.0,1348.0,2.61,36.1,104.5,6.73,27.0,29.5,5.6,nan,10.0,2514.0
1548226379.0,14.9,13.6,26.1,26.8,0.0,3.93,26.8,0.0,3.94,26.9,14.9,14.9,30.0,1348.0,2.61,36.2,104.7,6.71,26.9,29.5,5.6,nan,10.0,2516.0
1548227108.0,14.8,13.5,25.2,25.9,0.0,3.94,26.9,0.0,3.94,26.4,14.9,14.9,30.0,1348.0,2.55,35.8,102.3,6.5,26.4,28.4,4.9,nan,10.0,2524.0
1548227229.0,14.8,13.4,24.7,25.3,0.0,3.94,26.9,0.0,3.97,26.0,14.9,14.9,30.0,1348.0,2.51,35.5,102.0,6.48,26.0,28.4,4.8,nan,10.0,2526.0
1548227349.0,14.8,13.4,24.6,25.1,0.0,3.97,26.9,0.0,3.94,26.1,14.9,14.9,30.0,1348.0,2.51,35.4,101.0,6.41,26.1,28.0,4.7,nan,10.0,2528.0
1548227469.0,14.8,13.4,24.6,25.2,0.0,3.94,26.9,0.0,3.94,26.2,15.1,15.1,30.0,1348.0,2.5,35.5,102.1,6.47,26.2,28.3,4.8,nan,10.0,2530.0
1548228198.0,14.8,13.6,25.7,26.5,0.0,3.94,26.9,0.0,3.94,32.5,14.9,15.1,36.0,1474.0,2.66,36.9,105.7,6.83,32.5,30.0,6.0,nan,10.0,2538.0
1548228318.0,14.6,13.7,25.4,26.2,0.0,3.93,26.9,0.0,3.92,26.1,14.8,14.8,30.0,1417.0,2.86,35.5,101.8,6.58,26.1,28.9,7.5,nan,10.0,2540.0
1548228439.0,14.6,13.4,25.7,26.4,0.0,3.91,26.9,0.0,3.89,26.5,14.8,14.8,30.0,1333.0,2.65,35.5,103.6,6.63,26.5,28.8,5.7,nan,10.0,2542.0
1548228559.0,14.5,13.1,25.2,25.8,0.0,3.91,27.0,0.0,3.89,26.6,14.8,14.8,30.0,1333.0,2.46,35.8,102.7,6.56,26.6,29.1,4.5,nan,10.0,2544.0
1548229288.0,14.5,13.2,25.2,25.8,0.0,3.89,27.0,0.0,3.88,26.5,14.6,14.8,30.0,1348.0,2.54,35.5,102.4,6.53,26.5,28.8,5.3,nan,10.0,2552.0
1548230737.0,16.7,15.0,23.6,24.7,0.0,4.15,26.9,0.0,4.15,44.0,16.3,16.2,48.0,1737.0,2.83,38.3,108.1,6.81,44.0,29.9,7.3,nan,10.0,2560.0
1548230857.0,16.2,14.9,24.8,25.9,0.0,4.1,26.9,0.0,4.1,38.4,16.0,16.1,38.4,1737.0,3.01,37.7,107.5,6.83,38.4,30.1,9.0,nan,10.0,2562.0
1548230977.0,15.7,14.9,25.6,26.4,0.0,4.04,26.9,0.0,4.08,26.1,15.7,15.7,30.0,1612.0,3.3,35.2,101.8,6.65,26.1,29.3,10.7,nan,10.0,2564.0
1548231097.0,15.5,14.7,26.0,26.8,0.0,4.04,26.9,0.0,4.04,26.4,15.7,15.5,30.0,1333.0,3.11,35.0,103.2,6.71,26.4,29.5,9.5,nan,10.0,2566.0
1548231217.0,15.3,14.0,26.2,26.8,0.0,4.03,26.9,0.0,4.03,27.3,15.5,15.5,30.0,1333.0,2.65,36.2,106.0,6.83,27.3,29.9,6.3,nan,10.0,2568.0
1548231338.0,15.3,13.8,26.5,27.1,0.0,4.01,26.9,0.0,4.02,27.3,15.5,15.2,30.0,1348.0,2.62,36.9,105.2,6.8,27.3,30.0,5.1,nan,10.0,2570.0
1548231458.0,15.2,13.8,25.9,26.6,0.0,4.01,26.9,0.0,4.02,27.1,15.4,15.2,30.0,1348.0,2.57,36.6,105.0,6.75,27.1,29.9,5.4,nan,10.0,2572.0
1548231578.0,15.2,13.8,25.8,26.5,0.0,3.97,26.9,0.0,4.01,26.9,15.4,15.2,30.0,1348.0,2.57,36.5,104.2,6.63,26.9,29.2,5.2,nan,10.0,2574.0
1548231699.0,15.2,13.9,25.7,26.4,0.0,3.99,26.9,0.0,4.01,26.9,15.2,15.2,30.0,1363.0,2.65,36.3,103.8,6.66,26.9,29.3,5.8,nan,10.0,2576.0
1548232428.0,14.9,13.6,25.4,26.0,0.0,3.96,27.0,0.0,3.96,26.8,14.9,15.1,30.0,1363.0,2.61,35.9,103.9,6.63,26.8,29.3,5.7,nan,10.0,2584.0
1548232548.0,14.9,13.7,25.4,26.2,0.0,3.96,27.0,0.0,3.98,26.6,15.1,15.1,30.0,1363.0,2.65,35.9,102.8,6.61,26.6,29.0,5.8,nan,10.0,2586.0
1548232668.0,14.9,13.6,25.8,26.5,0.0,3.94,27.0,0.0,3.94,26.7,14.9,14.9,30.0,1363.0,2.64,36.0,103.5,6.63,26.7,29.0,5.8,nan,10.0,2588.0
