time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1548743300.0,15.2,14.0,29.1,29.6,0.0,3.99,26.8,0.0,3.99,29.3,15.2,15.2,30.0,1333.0,2.75,38.4,112.8,7.46,29.3,32.7,6.7,nan,14.0,3502.0
1548743421.0,15.2,14.0,28.8,29.4,0.0,3.99,26.8,0.0,3.99,28.8,15.2,15.2,30.0,1333.0,2.73,38.3,111.8,7.28,28.8,32.3,6.5,nan,14.0,3504.0
1548743541.0,15.2,14.0,28.8,29.3,0.0,3.99,26.9,0.0,4.01,28.8,15.2,15.2,30.0,1333.0,2.72,38.2,111.8,7.37,28.8,32.4,6.4,nan,14.0,3506.0
1548743661.0,15.2,14.0,28.8,29.4,0.0,3.98,26.9,0.0,3.99,29.1,15.2,15.2,30.0,1333.0,2.75,38.3,112.2,7.33,29.1,32.2,6.5,nan,14.0,3508.0
1548744406.0,15.1,14.0,29.2,29.8,0.0,3.99,27.1,0.0,3.99,29.3,15.2,15.1,30.0,1333.0,2.75,38.5,112.8,7.44,29.3,32.6,6.9,nan,14.0,3516.0
1548744526.0,15.1,14.0,29.3,29.9,0.0,3.96,27.1,0.0,3.99,29.1,15.2,15.2,30.0,1333.0,2.77,38.6,113.0,7.41,29.1,32.6,6.8,nan,14.0,3518.0
1548744646.0,15.1,13.9,28.5,29.1,0.0,3.97,27.2,0.0,3.98,28.8,15.2,15.1,30.0,1333.0,2.71,38.1,111.4,7.26,28.8,31.8,6.3,nan,14.0,3520.0
1548744767.0,15.1,13.9,28.7,29.3,0.0,3.99,27.2,0.0,3.99,28.9,15.2,15.2,30.0,1333.0,2.71,38.2,111.3,7.32,28.9,32.1,6.5,nan,14.0,3522.0
1548745496.0,15.1,13.9,28.6,29.2,0.0,3.98,27.4,0.0,3.97,29.0,15.2,15.2,30.0,1333.0,2.7,38.1,111.0,7.31,29.0,32.3,6.5,nan,14.0,3530.0
1548745616.0,15.1,13.9,28.6,29.2,0.0,3.97,27.4,0.0,3.97,28.8,15.1,15.2,30.0,1333.0,2.67,38.1,111.0,7.27,28.8,31.9,6.2,nan,14.0,3532.0
1548745736.0,15.1,13.9,28.3,28.9,0.0,3.97,27.4,0.0,3.99,28.5,15.2,15.2,30.0,1333.0,2.67,38.0,110.5,7.19,28.5,31.8,6.3,nan,14.0,3534.0
1548745857.0,15.1,13.9,28.6,29.1,0.0,3.97,27.5,0.0,3.98,29.0,15.2,15.1,30.0,1333.0,2.69,38.1,112.2,7.34,29.0,32.3,6.4,nan,14.0,3536.0
1548746586.0,15.0,13.9,28.7,29.3,0.0,3.97,27.6,0.0,3.97,28.7,15.2,15.1,30.0,1333.0,2.7,38.1,111.3,7.27,28.7,32.0,6.5,nan,14.0,3544.0
1548746706.0,15.0,13.8,28.6,29.2,0.0,3.97,27.6,0.0,3.97,28.8,15.1,15.1,30.0,1333.0,2.71,38.1,111.7,7.34,28.8,32.2,6.2,nan,14.0,3546.0
1548746826.0,15.0,13.9,28.7,29.3,0.0,3.96,27.7,0.0,3.97,28.9,15.2,15.1,30.0,1333.0,2.71,38.1,111.9,7.31,28.9,32.1,6.5,nan,14.0,3548.0
1548746947.0,15.0,13.8,28.6,29.2,0.0,3.96,27.7,0.0,3.97,28.7,15.1,15.2,30.0,1333.0,2.71,38.1,111.1,7.22,28.7,31.7,6.3,nan,14.0,3550.0
1548747676.0,15.0,13.9,29.3,29.8,0.0,3.97,27.8,0.0,3.97,29.5,15.1,15.1,30.0,1333.0,2.77,38.4,113.3,7.48,29.5,33.1,6.9,nan,14.0,3558.0
1548747796.0,15.0,13.9,29.9,30.5,0.0,3.97,27.8,0.0,3.97,29.9,15.1,15.1,30.0,1333.0,2.8,38.7,115.1,7.62,29.9,33.3,7.1,nan,14.0,3560.0
1548747916.0,15.0,13.9,29.4,30.0,0.0,3.94,27.9,0.0,3.96,29.3,14.9,14.9,30.0,1333.0,2.78,38.5,113.4,7.48,29.3,32.9,6.8,nan,14.0,3562.0
1548748036.0,15.0,13.9,29.4,30.0,0.0,3.96,27.9,0.0,3.96,29.2,15.1,15.1,30.0,1333.0,2.76,38.5,112.7,7.46,29.2,32.7,6.9,nan,14.0,3564.0
1548748771.0,14.9,13.8,29.1,29.6,0.0,3.96,28.0,0.0,3.97,29.1,15.1,15.1,30.0,1333.0,2.75,38.3,112.6,7.43,29.1,32.6,6.8,nan,14.0,3572.0
1548748891.0,14.9,13.8,29.2,29.7,0.0,3.97,28.0,0.0,3.96,29.4,14.9,14.9,30.0,1333.0,2.76,38.4,113.1,7.47,29.4,32.7,6.8,nan,14.0,3574.0
1548749011.0,14.9,13.8,29.2,29.7,0.0,3.96,28.0,0.0,3.94,29.1,14.9,14.9,30.0,1333.0,2.73,38.4,112.2,7.42,29.1,32.7,6.8,nan,14.0,3576.0
1548749132.0,14.9,13.9,29.5,30.1,0.0,3.97,28.1,0.0,3.97,29.5,14.9,14.9,30.0,1333.0,2.8,38.6,114.0,7.53,29.5,33.0,6.9,nan,14.0,3578.0
1548749861.0,14.9,13.8,29.1,29.7,0.0,3.94,28.1,0.0,3.96,29.7,14.9,14.9,30.0,1333.0,2.76,38.4,112.2,7.43,29.7,33.2,6.8,nan,14.0,3586.0
1548749981.0,14.9,13.8,29.1,29.6,0.0,3.96,28.2,0.0,3.97,29.1,15.1,15.1,30.0,1333.0,2.75,38.3,113.1,7.46,29.1,32.7,6.8,nan,14.0,3588.0
1548750101.0,14.9,13.8,29.3,29.9,0.0,3.96,28.2,0.0,3.96,29.2,15.1,14.9,30.0,1333.0,2.73,38.5,112.6,7.39,29.2,32.3,6.5,nan,14.0,3590.0
1548750221.0,14.9,13.8,28.8,29.3,0.0,3.96,28.2,0.0,3.96,29.2,15.1,15.1,30.0,1333.0,2.71,38.2,112.2,7.41,29.2,32.2,6.3,nan,14.0,3592.0
1548750956.0,14.9,13.8,28.6,29.2,0.0,3.97,28.3,0.0,3.94,29.0,14.9,15.1,30.0,1333.0,2.7,38.0,111.5,7.32,29.0,32.4,6.4,nan,14.0,3600.0
1548751076.0,14.9,13.7,28.4,29.0,0.0,3.96,28.3,0.0,3.94,28.7,14.9,15.1,30.0,1333.0,2.69,38.0,111.0,7.21,28.7,31.8,6.2,nan,14.0,3602.0
1548751196.0,14.9,13.7,28.4,29.0,0.0,3.94,28.3,0.0,3.96,28.7,14.9,15.1,30.0,1333.0,2.7,38.0,111.2,7.27,28.7,31.9,6.3,nan,14.0,3604.0
1548751317.0,14.9,13.7,28.8,29.3,0.0,3.93,28.3,0.0,3.94,28.9,14.9,14.9,30.0,1333.0,2.7,38.1,111.1,7.32,28.9,32.1,6.2,nan,14.0,3606.0
1548752055.0,14.9,13.7,28.8,29.3,0.0,3.94,28.3,0.0,3.94,29.0,14.8,14.8,30.0,1333.0,2.7,38.1,112.2,7.36,29.0,32.3,6.5,nan,14.0,3614.0
1548752176.0,14.9,13.7,28.7,29.3,0.0,3.94,28.3,0.0,3.94,28.8,14.9,14.9,30.0,1333.0,2.7,38.1,111.3,7.26,28.8,32.0,6.3,nan,14.0,3616.0
1548752296.0,14.8,13.7,28.6,29.2,0.0,3.96,28.3,0.0,3.93,28.8,14.9,14.9,30.0,1333.0,2.69,38.0,111.3,7.28,28.8,32.0,6.4,nan,14.0,3618.0
1548752416.0,14.8,13.7,29.0,29.6,0.0,3.96,28.3,0.0,3.93,28.8,14.9,14.9,30.0,1333.0,2.73,38.2,112.0,7.42,28.8,32.5,6.5,nan,14.0,3620.0
1548753153.0,14.8,13.7,29.0,29.6,0.0,3.92,28.4,0.0,3.93,29.1,15.1,14.8,30.0,1333.0,2.75,38.2,112.3,7.42,29.1,32.5,6.7,nan,14.0,3628.0
1548753273.0,14.8,13.7,28.8,29.3,0.0,3.94,28.4,0.0,3.92,28.9,14.8,14.8,30.0,1333.0,2.71,38.0,111.8,7.34,28.9,32.3,6.5,nan,14.0,3630.0
1548753394.0,14.8,13.6,28.7,29.3,0.0,3.94,28.4,0.0,3.93,28.9,14.8,14.9,30.0,1333.0,2.72,38.0,111.5,7.31,28.9,32.1,6.2,nan,14.0,3632.0
1548753514.0,14.8,13.6,28.8,29.3,0.0,3.94,28.4,0.0,3.92,28.8,14.8,14.9,30.0,1333.0,2.7,38.0,111.4,7.34,28.8,32.3,6.2,nan,14.0,3634.0
1548754248.0,14.5,13.4,28.9,29.4,0.0,3.86,28.5,0.0,3.87,29.0,14.6,14.6,30.0,1333.0,2.7,38.0,111.4,7.33,29.0,32.4,6.4,nan,14.0,3642.0
1548754369.0,14.5,13.4,28.6,29.2,0.0,3.89,28.5,0.0,3.87,28.5,14.5,14.5,30.0,1333.0,2.72,37.9,110.9,7.28,28.5,31.9,6.3,nan,14.0,3644.0
1548754489.0,14.4,13.4,29.0,29.6,0.0,3.88,28.5,0.0,3.86,29.0,14.3,14.3,30.0,1333.0,2.75,38.0,111.7,7.34,29.0,32.4,6.5,nan,14.0,3646.0
1548754609.0,14.4,13.3,29.2,29.7,0.0,3.86,28.5,0.0,3.86,29.1,14.5,14.3,30.0,1333.0,2.72,38.0,112.6,7.46,29.1,32.7,6.5,nan,14.0,3648.0
1548755348.0,14.2,13.1,29.2,29.8,0.0,3.84,28.5,0.0,3.81,29.1,14.2,14.2,30.0,1333.0,2.72,37.8,112.6,7.44,29.1,32.6,6.5,nan,14.0,3656.0
1548755469.0,14.1,13.1,28.9,29.5,0.0,3.79,28.5,0.0,3.79,28.6,14.0,14.2,30.0,1333.0,2.72,37.6,111.4,7.31,28.6,32.3,6.3,nan,14.0,3658.0
1548755589.0,14.1,13.0,29.0,29.6,0.0,3.81,28.5,0.0,3.79,29.0,14.0,14.2,30.0,1333.0,2.72,37.6,111.6,7.41,29.0,32.4,6.3,nan,14.0,3660.0
