time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫,開機次數,運轉時間
1553655655.0,16.3,14.7,28.4,28.9,0.0,4.14,27.8,0.0,4.14,28.5,16.1,16.3,30.0,1344.0,2.73,38.0,110.1,7.16,28.5,31.6,6.5,nan,51.0,15024.0
1553655775.0,16.3,14.7,28.8,29.3,0.0,4.15,27.8,0.0,4.13,28.6,16.1,16.1,30.0,1344.0,2.73,38.3,111.1,7.22,28.6,31.8,6.5,nan,51.0,15026.0
1553655895.0,16.3,14.8,29.5,30.0,0.0,4.15,27.8,0.0,4.14,29.2,16.2,16.2,30.0,1344.0,2.8,38.6,112.4,7.42,29.2,32.5,7.2,nan,51.0,15028.0
1553656015.0,16.3,14.8,29.8,30.5,0.0,4.15,27.9,0.0,4.14,29.5,16.1,16.2,30.0,1333.0,2.8,38.9,114.2,7.47,29.5,32.9,7.1,nan,51.0,15030.0
1553656136.0,16.3,14.8,30.2,30.8,0.0,4.15,27.9,0.0,4.14,29.7,16.1,16.2,30.0,1333.0,2.78,39.1,114.2,7.54,29.7,33.2,7.2,nan,51.0,15032.0
1553656257.0,16.3,14.9,30.9,31.6,0.0,4.15,27.9,0.0,4.14,29.4,16.2,16.3,30.0,1333.0,2.82,39.5,115.3,7.57,29.4,33.5,7.7,nan,51.0,15034.0
1553656377.0,16.3,14.6,27.8,28.6,0.0,4.17,28.0,0.0,4.14,27.8,16.1,16.2,30.0,1351.0,2.65,38.2,107.6,6.92,27.8,30.3,5.7,nan,51.0,15036.0
1553656497.0,16.3,14.7,26.6,27.4,0.0,4.17,28.0,0.0,4.14,26.8,16.1,16.1,30.0,1367.0,2.69,37.3,104.6,6.63,26.8,28.9,6.0,nan,51.0,15038.0
1553656613.0,16.3,14.9,27.4,27.9,0.0,4.17,28.0,0.0,4.14,27.7,16.1,16.1,30.0,1398.0,2.9,37.2,107.3,6.98,27.7,30.8,7.7,nan,51.0,15040.0
1553656738.0,16.3,14.8,28.0,28.6,0.0,4.15,28.0,0.0,4.13,28.2,16.1,16.3,30.0,1352.0,2.78,37.6,109.6,7.09,28.2,31.1,6.9,nan,51.0,15042.0
1553656858.0,16.3,14.8,28.9,29.4,0.0,4.18,28.1,0.0,4.15,28.8,16.1,16.2,30.0,1352.0,2.81,38.3,111.5,7.26,28.8,31.9,7.2,nan,51.0,15044.0
1553656978.0,16.3,14.8,29.5,30.0,0.0,4.17,28.1,0.0,4.15,29.6,16.1,16.1,30.0,1333.0,2.8,38.6,113.6,7.44,29.6,32.8,7.1,nan,51.0,15046.0
1553657099.0,16.3,14.8,30.4,31.0,0.0,4.13,28.1,0.0,4.15,29.9,16.2,16.3,30.0,1333.0,2.82,39.2,115.1,7.6,29.9,33.4,7.3,nan,51.0,15048.0
1553657219.0,16.3,14.8,29.5,30.3,0.0,4.17,28.1,0.0,4.15,28.7,16.1,16.1,30.0,1333.0,2.75,38.9,110.3,7.16,28.7,31.3,6.8,nan,51.0,15050.0
1553657341.0,16.3,14.7,27.4,28.1,0.0,4.17,28.2,0.0,4.14,27.3,16.2,16.3,30.0,1363.0,2.67,37.9,106.4,6.84,27.3,30.1,6.1,nan,51.0,15052.0
1553657455.0,16.3,14.8,26.2,26.9,0.0,4.14,28.2,0.0,4.14,26.8,16.1,16.3,30.0,1386.0,2.75,36.9,103.6,6.62,26.8,29.3,6.7,nan,51.0,15054.0
1553658200.0,16.4,14.8,29.4,29.9,0.0,4.14,28.3,0.0,4.15,29.1,16.2,16.4,30.0,1333.0,2.72,38.8,112.5,7.34,29.1,32.3,6.7,nan,51.0,15062.0
1553658320.0,16.4,14.8,29.9,30.5,0.0,4.14,28.3,0.0,4.15,29.6,16.3,16.1,30.0,1333.0,2.76,39.0,114.6,7.5,29.6,33.0,7.1,nan,51.0,15064.0
1553658441.0,16.4,14.9,30.6,31.2,0.0,4.17,28.3,0.0,4.17,30.1,16.3,16.4,30.0,1333.0,2.82,39.4,116.0,7.64,30.1,33.5,7.3,nan,51.0,15066.0
1553658561.0,16.4,14.9,29.2,30.0,0.0,4.18,28.4,0.0,4.15,28.2,16.2,16.2,30.0,1333.0,2.7,38.9,110.2,7.11,28.2,30.4,5.8,nan,51.0,15068.0
1553659305.0,16.4,14.9,28.9,29.4,0.0,4.18,28.5,0.0,4.17,28.7,16.3,16.4,30.0,1352.0,2.8,38.3,111.0,7.26,28.7,32.0,7.1,nan,51.0,15076.0
1553659426.0,16.4,14.9,29.5,30.0,0.0,4.18,28.5,0.0,4.17,29.4,16.2,16.4,30.0,1333.0,2.77,38.6,112.8,7.42,29.4,32.6,6.9,nan,51.0,15078.0
1553659546.0,16.4,14.9,30.0,30.6,0.0,4.17,28.5,0.0,4.17,29.7,16.3,16.4,30.0,1333.0,2.77,39.1,114.2,7.54,29.7,32.9,6.9,nan,51.0,15080.0
1553659667.0,16.4,14.9,30.3,30.9,0.0,4.19,28.5,0.0,4.17,29.8,16.3,16.4,30.0,1333.0,2.82,39.3,115.0,7.59,29.8,33.4,7.3,nan,51.0,15082.0
1553660401.0,16.5,14.9,29.0,29.6,0.0,4.17,28.6,0.0,4.19,28.9,16.7,16.5,30.0,1344.0,2.78,38.5,111.7,7.29,28.9,32.2,6.8,nan,51.0,15090.0
1553660521.0,16.5,15.0,29.8,30.3,0.0,4.19,28.7,0.0,4.19,29.5,16.4,16.4,30.0,1344.0,2.82,38.9,114.5,7.49,29.5,32.8,7.5,nan,51.0,15092.0
1553660641.0,16.5,15.0,30.4,31.1,0.0,4.18,28.7,0.0,4.18,30.1,16.4,16.5,30.0,1333.0,2.82,39.3,115.7,7.63,30.1,33.5,7.3,nan,51.0,15094.0
1553660762.0,16.5,14.9,28.8,29.6,0.0,4.17,28.7,0.0,4.18,28.0,16.3,16.4,30.0,1333.0,2.7,38.8,109.7,7.03,28.0,31.3,6.5,nan,51.0,15096.0
1553661501.0,16.6,15.0,29.7,30.3,0.0,4.19,28.8,0.0,4.19,29.5,16.5,16.6,30.0,1348.0,2.85,38.9,113.6,7.48,29.5,32.7,7.3,nan,51.0,15104.0
1553661622.0,16.6,15.1,30.4,31.0,0.0,4.22,28.8,0.0,4.23,30.0,16.4,16.6,30.0,1333.0,2.85,39.2,115.9,7.63,30.0,33.4,7.7,nan,51.0,15106.0
1553661742.0,16.6,14.9,28.7,29.5,0.0,4.19,28.8,0.0,4.2,28.2,16.4,16.5,30.0,1333.0,2.67,38.7,108.2,6.99,28.2,31.2,6.5,nan,51.0,15108.0
1553661862.0,16.6,14.9,27.2,27.9,0.0,4.19,28.9,0.0,4.22,27.3,16.4,16.5,30.0,1363.0,2.71,37.7,105.4,6.78,27.3,29.8,6.4,nan,51.0,15110.0
1553662591.0,16.6,15.0,30.1,30.7,0.0,4.23,28.9,0.0,4.24,29.8,16.5,16.5,30.0,1337.0,2.82,39.2,114.8,7.53,29.8,33.1,7.3,nan,51.0,15118.0
1553662711.0,16.6,15.1,30.5,31.1,0.0,4.23,28.9,0.0,4.2,29.9,16.6,16.7,30.0,1337.0,2.87,39.4,115.6,7.65,29.9,33.4,7.6,nan,51.0,15120.0
1553662832.0,16.7,15.0,28.5,29.2,0.0,4.19,29.0,0.0,4.2,28.3,16.4,16.5,30.0,1333.0,2.67,38.6,108.3,7.02,28.3,30.8,6.1,nan,51.0,15122.0
1553662953.0,16.7,15.0,27.2,27.9,0.0,4.2,29.0,0.0,4.19,27.3,16.5,16.7,30.0,1367.0,2.72,37.8,105.8,6.8,27.3,30.0,6.5,nan,51.0,15124.0
1553663842.0,16.7,14.9,27.8,28.5,0.0,4.22,29.1,0.0,4.22,27.9,16.5,16.5,30.0,1333.0,2.65,38.4,107.7,6.89,27.9,30.2,5.7,nan,51.0,15132.0
1553663962.0,16.7,15.1,26.5,27.2,0.0,4.2,29.1,0.0,4.2,26.9,16.6,16.6,30.0,1394.0,2.78,37.3,103.7,6.61,26.9,29.2,6.9,nan,51.0,15134.0
1553664083.0,16.7,15.2,27.1,27.6,0.0,4.2,29.1,0.0,4.22,27.7,16.6,16.5,30.0,1394.0,2.91,37.2,106.9,6.93,27.7,30.5,8.0,nan,51.0,15136.0
1553664203.0,16.7,15.1,27.7,28.3,0.0,4.22,29.1,0.0,4.2,28.0,16.7,16.7,30.0,1352.0,2.76,37.7,108.5,7.01,28.0,30.7,6.7,nan,51.0,15138.0
1553664958.0,16.8,15.1,26.0,26.8,0.0,4.19,29.2,0.0,4.22,26.6,16.5,16.6,30.0,1390.0,2.77,36.9,103.6,6.6,26.6,29.3,6.9,nan,51.0,15146.0
1553665078.0,16.7,15.3,27.6,28.2,0.0,4.24,29.2,0.0,4.23,27.8,16.6,16.7,30.0,1390.0,2.91,37.4,108.1,7.03,27.8,30.7,8.0,nan,51.0,15148.0
1553665198.0,16.7,15.1,28.3,28.8,0.0,4.23,29.2,0.0,4.22,28.4,16.6,16.6,30.0,1352.0,2.78,38.0,110.3,7.14,28.4,31.5,6.8,nan,51.0,15150.0
1553665319.0,16.7,15.1,29.1,29.6,0.0,4.24,29.2,0.0,4.23,28.8,16.6,16.7,30.0,1352.0,2.83,38.6,111.9,7.33,28.8,32.2,7.2,nan,51.0,15152.0
1553665992.0,16.8,15.2,27.5,28.1,0.0,4.24,29.2,0.0,4.23,27.7,16.8,16.7,30.0,1379.0,2.85,37.5,107.1,6.97,27.7,30.7,7.6,nan,51.0,15160.0
1553667275.0,16.7,15.1,28.7,29.3,0.0,4.23,29.3,0.0,4.22,28.8,16.6,16.7,30.0,1352.0,2.77,38.4,111.0,7.23,28.8,31.8,6.9,nan,51.0,15168.0
1553667383.0,16.7,15.2,29.7,30.3,0.0,4.23,29.3,0.0,4.22,29.6,16.7,16.7,30.0,1333.0,2.82,39.0,113.8,7.5,29.6,32.8,7.5,nan,51.0,15170.0
1553667502.0,16.8,15.2,30.6,31.2,0.0,4.24,29.3,0.0,4.23,30.0,16.8,16.7,30.0,1333.0,2.83,39.5,116.2,7.69,30.0,33.5,7.3,nan,51.0,15172.0
1553669393.0,16.7,15.0,28.5,29.2,0.0,4.22,29.4,0.0,4.23,28.0,16.6,16.5,30.0,1333.0,2.67,38.7,108.1,6.97,28.0,30.7,6.0,nan,51.0,15180.0
1553669513.0,16.7,15.0,26.9,27.6,0.0,4.19,29.4,0.0,4.22,27.1,16.6,16.6,30.0,1371.0,2.73,37.6,105.0,6.76,27.1,29.6,6.5,nan,51.0,15182.0
1553669634.0,16.7,15.1,26.2,26.8,0.0,4.24,29.4,0.0,4.23,27.0,16.7,16.6,30.0,1398.0,2.83,37.0,105.6,6.77,27.0,29.6,7.3,nan,51.0,15184.0
1553669754.0,16.7,15.2,27.5,28.1,0.0,4.23,29.4,0.0,4.23,27.6,16.6,16.7,30.0,1360.0,2.87,37.3,107.0,6.93,27.6,30.5,7.6,nan,51.0,15186.0
1553670483.0,16.8,15.0,26.1,26.9,0.0,4.23,29.5,0.0,4.2,26.7,16.5,16.7,30.0,1402.0,2.69,37.2,103.3,6.56,26.7,28.8,6.1,nan,51.0,15194.0
1553670604.0,16.8,15.3,27.1,27.6,0.0,4.24,29.5,0.0,4.23,27.5,16.7,16.7,30.0,1352.0,2.92,37.1,106.6,6.93,27.5,30.5,8.0,nan,51.0,15196.0
1553670724.0,16.7,15.1,28.0,28.5,0.0,4.23,29.5,0.0,4.23,28.2,16.7,16.5,30.0,1352.0,2.73,38.0,109.2,7.12,28.2,31.3,6.8,nan,51.0,15198.0
1553670844.0,16.7,15.1,28.9,29.4,0.0,4.23,29.5,0.0,4.23,28.9,16.7,16.7,30.0,1352.0,2.81,38.5,111.3,7.32,28.9,32.1,7.3,nan,51.0,15200.0
1553671578.0,16.8,15.2,27.7,28.3,0.0,4.23,29.5,0.0,4.23,27.9,16.7,16.7,30.0,1352.0,2.81,37.6,108.0,6.99,27.9,30.9,6.9,nan,51.0,15208.0
1553671699.0,16.8,15.1,28.6,29.2,0.0,4.24,29.5,0.0,4.24,28.7,16.7,16.7,30.0,1352.0,2.78,38.4,110.7,7.26,28.7,31.9,6.9,nan,51.0,15210.0
1553671819.0,16.8,15.2,29.2,29.8,0.0,4.24,29.5,0.0,4.23,29.2,16.7,16.7,30.0,1352.0,2.82,38.7,112.5,7.38,29.2,32.6,7.3,nan,51.0,15212.0
1553671940.0,16.8,15.2,30.0,30.7,0.0,4.24,29.5,0.0,4.23,29.8,16.7,16.7,30.0,1333.0,2.82,39.2,114.4,7.54,29.8,33.1,7.2,nan,51.0,15214.0
1553672060.0,16.8,15.2,29.7,30.5,0.0,4.24,29.5,0.0,4.23,28.7,16.7,16.7,30.0,1333.0,2.78,39.3,111.4,7.24,28.7,31.6,6.7,nan,51.0,15216.0
1553672180.0,16.8,15.1,27.3,28.0,0.0,4.24,29.5,0.0,4.24,27.5,16.7,16.7,30.0,1371.0,2.72,38.0,106.4,6.83,27.5,30.0,6.7,nan,51.0,15218.0
1553672930.0,16.8,15.2,30.4,31.1,0.0,4.25,29.5,0.0,4.24,29.4,16.7,16.7,30.0,1333.0,2.82,39.5,114.3,7.54,29.4,32.9,7.2,nan,51.0,15226.0
1553673051.0,16.8,14.9,27.5,28.2,0.0,4.24,29.6,0.0,4.25,27.6,16.7,16.7,30.0,1379.0,2.67,38.3,106.9,6.83,27.6,30.1,5.9,nan,51.0,15228.0
1553673171.0,16.8,15.1,26.2,27.0,0.0,4.24,29.6,0.0,4.23,26.6,16.6,16.5,30.0,1394.0,2.78,37.1,103.7,6.56,26.6,28.9,6.9,nan,51.0,15230.0
1553673291.0,16.8,15.3,27.2,27.8,0.0,4.24,29.6,0.0,4.23,27.7,16.6,16.7,30.0,1394.0,2.91,37.3,106.9,6.96,27.7,30.6,7.7,nan,51.0,15232.0
1553673411.0,16.7,15.1,27.8,28.4,0.0,4.22,29.6,0.0,4.24,28.1,16.7,16.7,30.0,1356.0,2.76,37.9,108.6,7.08,28.1,30.8,6.9,nan,51.0,15234.0
1553673532.0,16.7,15.1,28.7,29.2,0.0,4.24,29.6,0.0,4.23,28.6,16.6,16.7,30.0,1356.0,2.81,38.4,110.8,7.23,28.6,31.8,7.2,nan,51.0,15236.0
1553673652.0,16.7,15.2,29.5,30.1,0.0,4.23,29.6,0.0,4.22,29.4,16.6,16.5,30.0,1333.0,2.83,38.7,113.4,7.46,29.4,32.7,7.7,nan,51.0,15238.0
1553673772.0,16.7,15.1,30.2,30.8,0.0,4.24,29.6,0.0,4.23,30.0,16.6,16.5,30.0,1333.0,2.81,39.3,115.4,7.63,30.0,33.3,7.1,nan,51.0,15240.0
1553673893.0,16.7,15.1,29.1,29.9,0.0,4.24,29.6,0.0,4.23,28.4,16.6,16.6,30.0,1333.0,2.75,39.0,109.7,7.11,28.4,32.3,7.1,nan,51.0,15242.0
1553674013.0,16.7,15.0,27.1,27.9,0.0,4.24,29.6,0.0,4.22,27.2,16.6,16.5,30.0,1379.0,2.75,37.9,105.2,6.78,27.2,30.0,6.5,nan,51.0,15244.0
1553674134.0,16.7,15.1,25.9,26.6,0.0,4.22,29.6,0.0,4.22,26.7,16.6,16.7,30.0,1394.0,2.78,36.8,103.2,6.6,26.7,28.9,7.1,nan,51.0,15246.0
1553674254.0,16.7,15.3,27.5,28.0,0.0,4.22,29.6,0.0,4.22,27.7,16.6,16.7,30.0,1360.0,2.92,37.3,107.0,6.97,27.7,30.6,7.7,nan,51.0,15248.0
1553674983.0,16.7,15.0,26.3,27.1,0.0,4.22,29.6,0.0,4.23,26.8,16.5,16.7,30.0,1371.0,2.7,37.3,103.7,6.58,26.8,29.1,6.5,nan,51.0,15256.0
1553675103.0,16.7,15.2,27.0,27.5,0.0,4.23,29.6,0.0,4.2,27.4,16.6,16.4,30.0,1398.0,2.91,37.1,106.3,6.89,27.4,30.4,7.7,nan,51.0,15258.0
1553675224.0,16.7,15.1,27.6,28.2,0.0,4.22,29.6,0.0,4.2,27.9,16.5,16.4,30.0,1356.0,2.78,37.5,107.9,7.02,27.9,30.7,7.2,nan,51.0,15260.0
1553675344.0,16.6,15.0,28.7,29.2,0.0,4.2,29.6,0.0,4.22,28.8,16.6,16.6,30.0,1356.0,2.8,38.3,110.8,7.26,28.8,31.9,7.1,nan,51.0,15262.0
1553676073.0,16.6,15.1,27.5,28.1,0.0,4.19,29.6,0.0,4.22,27.8,16.6,16.5,30.0,1356.0,2.82,37.3,107.1,6.96,27.8,30.4,7.6,nan,51.0,15270.0
1553676194.0,16.6,14.9,28.2,28.7,0.0,4.22,29.6,0.0,4.2,28.4,16.4,16.5,30.0,1356.0,2.76,38.0,109.2,7.16,28.4,31.3,6.9,nan,51.0,15272.0
1553676314.0,16.5,15.0,28.9,29.4,0.0,4.2,29.6,0.0,4.19,28.8,16.4,16.6,30.0,1356.0,2.82,38.4,111.5,7.28,28.8,32.1,7.3,nan,51.0,15274.0
1553676435.0,16.5,14.9,29.7,30.2,0.0,4.2,29.6,0.0,4.2,29.6,16.4,16.4,30.0,1333.0,2.8,38.9,113.8,7.47,29.6,32.7,6.9,nan,51.0,15276.0
1553677163.0,16.5,14.9,28.6,29.1,0.0,4.19,29.6,0.0,4.18,28.6,16.4,16.4,30.0,1352.0,2.76,38.2,110.3,7.18,28.6,31.7,7.1,nan,51.0,15284.0
1553677284.0,16.5,14.9,29.2,29.7,0.0,4.2,29.6,0.0,4.19,29.1,16.4,16.4,30.0,1352.0,2.81,38.5,112.4,7.39,29.1,32.4,7.2,nan,51.0,15286.0
1553677404.0,16.5,14.9,29.9,30.5,0.0,4.2,29.6,0.0,4.18,29.6,16.4,16.5,30.0,1333.0,2.78,39.0,114.3,7.5,29.6,33.0,7.1,nan,51.0,15288.0
1553677524.0,16.5,15.0,30.5,31.2,0.0,4.17,29.6,0.0,4.18,29.9,16.4,16.4,30.0,1333.0,2.81,39.4,114.2,7.5,29.9,33.2,7.3,nan,51.0,15290.0
1553678254.0,16.4,14.9,29.5,30.0,0.0,4.2,29.7,0.0,4.17,29.4,16.2,16.4,30.0,1333.0,2.82,38.6,113.6,7.47,29.4,32.7,7.2,nan,51.0,15298.0
1553678374.0,16.4,14.9,30.3,30.9,0.0,4.19,29.7,0.0,4.17,29.9,16.3,16.4,30.0,1333.0,2.8,39.2,115.4,7.62,29.9,33.3,7.1,nan,51.0,15300.0
1553678495.0,16.4,14.8,28.4,29.3,0.0,4.14,29.7,0.0,4.15,27.9,16.3,16.3,30.0,1333.0,2.66,38.5,107.8,6.93,27.9,30.7,6.1,nan,51.0,15302.0
1553678615.0,16.4,14.8,26.9,27.6,0.0,4.19,29.7,0.0,4.15,27.1,16.3,16.2,30.0,1379.0,2.73,37.5,104.7,6.72,27.1,29.7,6.5,nan,51.0,15304.0
1553679344.0,16.3,14.8,30.2,31.0,0.0,4.17,29.7,0.0,4.15,29.5,16.3,16.3,30.0,1333.0,2.8,39.3,112.9,7.42,29.5,32.8,7.2,nan,51.0,15312.0
1553679464.0,16.3,14.6,27.4,28.2,0.0,4.15,29.7,0.0,4.13,27.6,16.1,16.3,30.0,1333.0,2.6,38.0,106.8,6.82,27.6,30.1,5.8,nan,51.0,15314.0
1553679585.0,16.3,14.7,26.1,26.9,0.0,4.17,29.7,0.0,4.14,26.6,16.2,16.1,30.0,1394.0,2.75,37.0,102.8,6.53,26.6,28.8,6.5,nan,51.0,15316.0
1553679705.0,16.3,14.9,27.1,27.7,0.0,4.17,29.7,0.0,4.15,27.5,16.2,16.1,30.0,1394.0,2.91,37.0,106.4,6.92,27.5,30.4,7.7,nan,51.0,15318.0
1553680434.0,16.3,14.7,26.9,27.6,0.0,4.13,29.7,0.0,4.13,27.2,16.1,16.3,30.0,1383.0,2.67,37.4,104.7,6.68,27.2,29.6,6.4,nan,51.0,15326.0
1553680555.0,16.2,14.7,26.1,26.7,0.0,4.15,29.7,0.0,4.14,26.7,16.1,16.1,30.0,1383.0,2.73,36.7,104.8,6.73,26.7,29.4,6.5,nan,51.0,15328.0
1553680675.0,16.2,14.8,27.5,28.1,0.0,4.17,29.7,0.0,4.17,27.8,16.1,16.2,30.0,1344.0,2.78,37.3,107.6,6.97,27.8,30.7,6.9,nan,51.0,15330.0
1553680795.0,16.2,14.6,28.5,29.1,0.0,4.12,29.7,0.0,4.14,28.6,16.1,16.1,30.0,1344.0,2.72,38.1,110.4,7.22,28.6,31.8,6.5,nan,51.0,15332.0
1553681524.0,16.0,14.6,27.4,28.0,0.0,4.13,29.8,0.0,4.12,27.6,16.0,16.0,30.0,1344.0,2.82,37.1,106.8,6.92,27.6,30.6,7.6,nan,51.0,15340.0
1553681645.0,15.9,14.4,28.1,28.6,0.0,4.1,29.8,0.0,4.09,28.3,15.8,15.9,30.0,1344.0,2.67,37.8,109.1,7.12,28.3,31.2,6.3,nan,51.0,15342.0
1553681765.0,15.8,14.4,29.0,29.5,0.0,4.07,29.7,0.0,4.1,28.9,15.8,15.8,30.0,1344.0,2.75,38.2,110.8,7.31,28.9,31.8,6.5,nan,51.0,15344.0
