time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1558803931,21.5,16.8,24.9,25.3,0,4.93,27,0,4.95,0,20.8,20.8,0,0,4.99,27.1,0,5,0,21.1,21.1,15
1558804111,21.5,16.8,24.9,25.3,0,4.94,27,0,4.95,0,20.8,20.8,0,0,5,27.1,0,4.99,0,21.3,21.1,15
1558804292,21.5,16.8,24.9,25.3,0,4.94,27,0,4.94,0,20.9,20.9,0,0,4.99,27.1,0,5.01,0,21.1,21.1,15
1558804472,21.5,16.8,24.9,25.3,0,4.91,27,0,4.95,0,20.8,20.8,0,0,4.98,27.1,0,5,0,21.2,21,15
1558804652,21.5,16.9,24.9,25.3,0,4.91,27,0,4.96,0,20.9,20.8,0,0,4.99,27.1,0,4.99,0,21.1,21.1,15
1558804799,21.5,16.9,24.9,25.3,0,4.93,27,0,4.93,0,20.9,20.8,0,0,4.98,27.1,0,5,0,21.2,21.1,15
1558804973,21.5,16.8,24.9,25.3,0,4.91,27,0,4.94,0,21,20.8,0,0,4.99,27.1,0,5.01,0,21.1,21.1,15
1558805153,21.5,16.8,24.9,25.3,0,4.94,27,0,4.98,0,20.9,20.8,0,0,5,27.1,0,4.99,0,21.2,21.1,15
1558805333,21.5,16.8,24.9,25.3,0,4.93,27,0,4.94,0,20.9,20.6,0,0,4.95,27.1,0,4.99,0,21.1,21.1,15
1558805513,21.5,16.9,24.9,25.3,0,4.9,27,0,4.93,0,20.8,20.8,0,0,4.99,27.1,0,4.96,0,21,21.1,15
1558805696,21.5,16.8,24.9,25.3,0,4.93,27,0,4.94,0,20.9,20.8,0,0,4.98,27.1,0,4.96,0,21.2,21.1,15
1558805875,21.5,16.8,24.9,25.3,0,4.94,27,0,4.95,0,20.9,20.8,0,0,5,27.1,0,4.99,0,21.1,21.1,15
1558806055,21.5,16.8,24.9,25.3,0,4.91,27,0,4.96,0,20.8,20.8,0,0,4.98,27.1,0,5,0,21,21.1,15
1558806235,21.5,16.8,24.9,25.3,0,4.94,27,0,4.98,0,21,20.8,0,0,4.99,27.1,0,4.99,0,21.2,21.1,15
1558806415,21.5,16.9,24.9,25.3,0,4.91,27,0,4.93,0,20.8,20.6,0,0,4.98,27.1,0,4.96,0,21.1,21,15
1558806596,21.5,16.9,24.9,25.3,0,4.94,27,0,4.96,0,20.9,20.6,0,0,4.99,27.1,0,4.98,0,21.1,21.1,15
1558806747,21.5,16.9,24.9,25.3,0,4.91,27,0,4.93,0,20.8,20.8,0,0,4.99,27.1,0,4.98,0,21.2,21.1,15
1558806921,21.5,16.9,24.9,25.3,0,4.94,27,0,4.98,0,20.9,20.8,0,0,4.99,27.1,0,4.99,0,21.1,21.1,15
1558807105,21.5,16.9,24.9,25.3,0,4.93,27,0,4.94,0,20.8,20.6,0,0,4.99,27.1,0,5,0,21,21,15
1558807282,21.5,17,24.9,25.3,0,4.94,27,0,4.94,0,20.8,20.8,0,0,4.98,27.1,0,4.96,0,21.1,21.1,15
1558807463,21.5,17,24.9,25.3,0,4.94,27,0,4.98,0,20.8,20.8,0,0,5,27.1,0,5.01,0,20.9,21,15
1558807643,21.5,17,24.9,25.3,0,4.91,27,0,4.95,0,20.8,20.7,0,0,4.98,27.1,0,5.01,0,21.1,21,15
1558807823,21.5,17,24.9,25.3,0,4.91,27,0,4.93,0,20.8,20.6,0,0,4.96,27.1,0,4.99,0,21.1,21,15
1558808003,21.5,17,24.9,25.3,0,4.91,27,0,4.94,0,20.9,20.8,0,0,4.95,27.1,0,4.96,0,21.1,21,15
1558808184,21.5,17,24.9,25.3,0,4.9,27,0,4.93,0,20.8,20.8,0,0,4.96,27.1,0,4.98,0,21.1,20.9,15
1558808366,21.5,17.1,24.9,25.3,0,4.91,27,0,4.93,0,21,20.8,0,0,4.95,27.1,0,4.95,0,21.1,20.9,15
1558808544,21.5,17.1,24.9,25.3,0,4.94,27,0,4.94,0,20.8,20.6,0,0,4.96,27.1,0,4.99,0,20.9,21.1,15
1558808723,21.5,17.1,25,25.3,0,4.93,27,0,4.94,0,20.8,20.8,0,0,4.95,27.1,0,4.95,0,21,20.9,15
1558808904,21.5,17.1,25,25.3,0,4.91,27,0,4.95,0,20.9,20.8,0,0,4.96,27.1,0,4.95,0,21.1,20.9,15
1558809084,21.5,17.2,25,25.3,0,4.91,27,0,4.93,0,20.8,20.8,0,0,4.95,27.1,0,4.94,0,20.9,20.9,15
1558809264,21.5,17.2,25,25.4,0,4.9,27,0,4.94,0,20.8,20.8,0,0,4.95,27.1,0,4.95,0,21,20.9,15
1558809444,21.5,17.2,25,25.4,0,4.91,27,0,4.93,0,20.8,20.8,0,0,4.94,27.1,0,4.96,0,20.9,20.9,15
1558809624,21.5,17.2,25,25.4,0,4.9,27,0,4.94,0,20.9,20.8,0,0,4.94,27.1,0,4.96,0,20.9,20.8,15
1558809806,21.5,17.2,25,25.4,0,4.94,27,0,4.94,0,20.9,20.8,0,0,4.95,27.1,0,4.99,0,20.9,20.9,15
1558809986,21.5,17.3,25,25.4,0,4.89,27,0,4.93,0,20.8,20.6,0,0,4.94,27.1,0,4.95,0,20.8,20.8,15
1558810167,21.5,17.3,25,25.4,0,4.93,27,0,4.96,0,20.8,20.8,0,0,4.93,27.1,0,4.91,0,20.9,20.9,15
1558810347,21.5,17.3,25,25.4,0,4.91,27,0,4.94,0,20.8,20.6,0,0,4.91,27.1,0,4.91,0,20.8,20.9,15
1558810529,21.5,17.3,25,25.4,0,4.91,27,0,4.94,0,20.8,20.5,0,0,4.91,27.1,0,4.98,0,20.8,20.8,15
1558810709,21.5,17.3,25,25.4,0,4.9,27,0,4.93,0,20.8,20.7,0,0,4.94,27.1,0,4.91,0,20.7,20.8,15
1558810889,21.5,17.4,25,25.4,0,4.9,27,0,4.95,0,20.8,20.6,0,0,4.94,27.1,0,4.93,0,20.7,20.7,15
1558811069,21.5,17.4,25,25.4,0,4.93,27,0,4.94,0,20.8,20.7,0,0,4.93,27.1,0,4.94,0,20.8,20.8,15
1558811249,21.5,17.4,25,25.4,0,4.91,27,0,4.94,0,20.9,20.8,0,0,4.93,27.1,0,4.94,0,20.9,20.8,15
1558811430,21.5,17.4,25,25.4,0,4.91,27,0,4.93,0,20.9,20.8,0,0,4.91,27.1,0,4.91,0,20.8,20.8,15
1558811609,21.5,17.4,25.1,25.4,0,4.94,27,0,4.94,0,20.8,20.7,0,0,4.94,27.1,0,4.94,0,20.8,20.8,15
1558811790,21.5,17.4,25.1,25.4,0,4.94,27,0,4.94,0,20.8,20.7,0,0,4.93,27.1,0,4.95,0,20.8,20.8,15
1558811970,21.5,17.5,25.1,25.4,0,4.93,27,0,4.93,0,20.8,20.8,0,0,4.91,27.1,0,4.94,0,20.7,20.8,15
1558812026,21.5,17.5,25.1,25.4,0,4.9,27,0,4.95,0,20.8,20.8,0,0,4.94,27.1,0,4.94,0,20.8,20.8,15
1558812199,21.5,17.5,25.1,25.4,0,4.93,27,0,4.95,0,20.8,20.7,0,0,4.93,27.1,0,4.93,0,20.8,20.8,15
1558812379,21.5,17.5,25.1,25.4,0,4.91,27,0,4.94,0,20.9,20.6,0,0,4.93,27.1,0,4.91,0,20.8,20.7,15
1558812560,21.5,17.5,25.1,25.4,0,4.9,27,0,4.94,0,20.9,20.7,0,0,4.91,27.1,0,4.94,0,20.8,20.8,15
1558812740,21.5,17.6,25.1,25.4,0,4.91,27,0,4.94,0,20.8,20.6,0,0,4.93,27.1,0,4.91,0,20.8,20.8,15
1558812921,21.5,17.6,25.1,25.4,0,4.91,27,0,4.94,0,20.8,20.8,0,0,4.94,27.1,0,4.94,0,20.8,20.8,15
1558813063,21.5,17.6,25.1,25.4,0,4.93,27,0,4.93,0,20.8,20.7,6553.5,0,4.93,27.1,0,4.9,0,20.7,20.7,15
1558813246,21.5,17.6,25.1,25.4,0,4.94,27,0,4.94,0,20.8,20.8,0,0,4.91,27.1,0,4.94,0,20.7,20.8,15
1558813419,21.5,17.6,25.1,25.4,0,4.93,27,0,4.93,0,20.8,20.8,0,0,4.9,27.1,0,4.9,0,20.8,20.6,15
1558813599,21.5,17.7,25.1,25.4,0,4.91,27,0,4.95,0,20.9,20.8,0,0,4.91,27.1,0,4.91,0,20.7,20.7,15
1558813779,21.5,17.7,25.1,25.4,0,4.91,27,0,4.94,0,20.8,20.8,0,0,4.91,27.1,0,4.9,0,20.8,20.6,15
1558813959,21.5,17.7,25.1,25.4,0,4.94,27,0,4.94,0,20.8,20.8,0,0,4.91,27.1,0,4.94,0,20.8,20.6,15
1558814105,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,20.9,20.8,0,0,655.35,6553.5,6553.5,655.35,0,20.7,20.7,15
1558814279,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,20.9,20.8,0,0,655.35,6553.5,6553.5,655.35,0,20.7,20.7,15
1558814459,6553.5,6553.5,6553.5,6553.5,0,655.35,6553.5,6553.5,655.35,0,20.8,20.5,0,0,655.35,6553.5,6553.5,655.35,0,20.6,20.6,15
1558814641,21.5,17.8,25.2,25.4,0,4.93,27,0,4.95,0,20.8,20.7,0,0,4.91,27.1,0,4.91,0,20.7,20.7,15
1558814828,21.5,17.8,25.2,25.4,0,4.93,27,0,4.94,0,20.9,20.6,0,0,4.9,27.1,0,4.94,0,20.7,20.6,15
1558815002,21.5,17.8,25.2,25.4,0,4.9,27,0,4.94,0,20.8,20.7,0,0,4.91,27.1,0,4.94,0,20.8,20.6,15
1558815182,21.5,17.8,25.2,25.4,0,4.93,27,0,4.94,0,20.8,20.8,0,0,4.91,27.1,0,4.93,0,20.5,20.6,15
1558815335,21.5,17.9,25.2,25.4,0,4.91,27,0,4.93,0,20.8,20.7,0,0,4.9,27.2,0,4.9,0,20.6,20.6,15
1558815508,21.5,17.9,25.2,25.4,0,4.91,27,0,4.93,0,20.8,20.6,0,0,4.89,27.2,0,4.89,0,20.7,20.6,15
1558815689,21.5,17.9,25.2,25.4,0,4.9,27,0,4.94,0,20.8,20.8,0,0,4.91,27.2,0,4.91,0,20.7,20.6,15
1558815869,21.5,17.9,25.2,25.4,0,4.9,27,0,4.94,0,20.9,20.8,0,0,4.91,27.2,0,4.91,0,20.8,20.6,15
1558816049,21.5,17.9,25.2,25.4,0,4.93,27.1,0,4.96,0,20.8,20.8,0,0,4.91,27.2,0,4.9,0,20.6,20.6,15
1558816229,21.5,18,25.2,25.4,0,4.93,27.1,0,4.96,0,20.8,20.8,0,0,4.91,27.2,0,4.91,0,20.8,20.6,15
1558816410,21.5,18,25.2,25.4,0,4.9,27.1,0,4.94,0,20.9,20.8,0,0,4.91,27.2,0,4.91,0,20.8,20.6,15
1558816591,21.5,18,25.2,25.4,0,4.91,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.93,0,20.8,20.7,15
1558816771,21.5,18,25.2,25.4,0,4.9,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.91,0,20.7,20.7,15
1558816951,21.5,18.1,25.2,25.5,0,4.93,27.1,0,4.93,0,20.9,20.8,0,0,4.9,27.2,0,4.89,0,20.7,20.7,15
1558817131,21.5,18.1,25.2,25.5,0,4.89,27.1,0,4.93,0,20.9,20.8,0,0,4.9,27.2,0,4.91,0,20.6,20.7,15
1558817312,21.5,18.1,25.2,25.5,0,4.94,27.1,0,4.95,0,20.8,20.7,0,0,4.91,27.2,0,4.91,0,20.8,20.6,15
1558817491,21.5,18.1,25.3,25.5,0,4.93,27.1,0,4.94,0,20.8,20.7,0,0,4.91,27.2,0,4.9,0,20.6,20.5,15
1558817672,21.5,18.1,25.3,25.5,0,4.94,27.1,0,4.95,0,20.8,20.8,0,0,4.91,27.2,0,4.91,0,20.8,20.7,15
1558817853,21.5,18.1,25.3,25.5,0,4.89,27.1,0,4.94,0,20.8,20.7,0,0,4.9,27.2,0,4.9,0,20.5,20.6,15
1558818034,21.5,18.2,25.3,25.5,0,4.94,27.1,0,4.98,0,21,20.8,0,0,4.91,27.2,0,4.91,0,20.7,20.7,15
1558818214,21.5,18.2,25.3,25.5,0,4.94,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.9,0,20.8,20.6,15
1558818394,21.5,18.2,25.3,25.5,0,4.91,27.1,0,4.93,0,20.9,20.8,0,0,4.9,27.2,0,4.9,0,20.8,20.7,15
1558818574,21.5,18.2,25.3,25.5,0,4.93,27.1,0,4.95,0,20.8,20.5,0,0,4.91,27.2,0,4.91,0,20.7,20.5,15
1558818754,21.5,18.2,25.3,25.5,0,4.93,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.89,0,20.8,20.7,15
1558818887,21.5,18.2,25.3,25.5,0,4.91,27.1,0,4.96,0,20.9,20.8,0,0,4.9,27.2,0,4.9,0,20.6,20.7,15
1558819067,21.5,18.3,25.3,25.5,0,4.94,27.1,0,4.94,0,20.8,20.8,0,0,4.91,27.2,0,4.94,0,20.6,20.6,15
1558819247,21.5,18.3,25.3,25.5,0,4.9,27.1,0,4.94,0,20.8,20.8,0,0,4.91,27.2,0,4.91,0,20.5,20.5,15
1558819427,21.5,18.3,25.3,25.5,0,4.93,27.1,0,4.96,0,20.8,20.7,0,0,4.91,27.2,0,4.93,0,20.8,20.6,15
1558819608,21.5,18.3,25.3,25.5,0,4.93,27.1,0,4.95,0,20.8,20.8,0,0,4.9,27.2,0,4.91,0,20.7,20.7,15
1558819788,21.5,18.3,25.3,25.5,0,4.91,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.9,0,20.6,20.6,15
1558819922,21.5,18.3,25.3,25.5,0,4.9,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.9,0,20.6,20.6,6553.5
1558820102,21.5,18.4,25.3,25.5,0,4.9,27.1,0,4.95,0,20.8,20.7,0,0,4.89,27.2,0,4.93,0,20.5,20.6,15
1558820282,21.5,18.4,25.3,25.5,0,4.91,27.1,0,4.94,0,20.8,20.8,0,0,4.9,27.2,0,4.9,0,20.8,20.7,15
1558820462,21.5,18.4,25.3,25.5,0,4.91,27.1,0,4.93,0,20.9,20.8,0,0,4.9,27.2,0,4.89,0,20.6,20.7,15
1558820647,21.5,18.4,25.3,25.5,0,4.93,27.1,0,4.95,0,20.8,20.8,0,0,4.89,27.2,0,4.89,0,20.7,20.6,15
1558820824,21.5,18.5,25.3,25.5,0,4.94,27.1,0,4.95,0,20.9,20.8,0,0,4.9,27.2,0,4.93,0,20.5,20.5,15
1558821087,21.5,18.5,25.4,25.5,0,4.94,27.1,0,4.96,0,20.9,20.8,0,0,4.9,27.2,0,4.89,0,20.7,20.6,15
1558821144,21.5,18.5,25.4,25.5,0,4.94,27.1,0,4.95,0,20.8,20.8,0,0,4.91,27.2,0,4.91,0,20.7,20.5,15
1558821328,21.5,18.5,25.4,25.5,0,4.93,27.1,0,4.94,0,20.9,20.8,0,0,4.89,27.2,0,4.91,0,20.6,20.6,15
1558821508,21.5,18.5,25.4,25.5,0,4.91,27.1,0,4.95,0,20.8,20.7,0,0,4.9,27.2,0,4.9,0,20.7,20.5,15
1558821689,21.5,18.6,25.4,25.5,0,4.93,27.1,0,4.95,0,20.8,20.8,0,0,4.89,27.2,0,4.91,0,20.7,20.5,15
1558821869,21.5,18.6,25.4,25.5,0,4.9,27.1,0,4.95,0,20.8,20.8,0,0,4.9,27.2,0,4.89,0,20.7,20.5,15
1558822119,21.5,18.6,25.4,25.5,0,4.93,27.1,0,4.96,0,21,20.8,0,0,4.9,27.2,0,4.9,6553.5,20.8,20.6,15
1558822303,21.5,18.6,25.4,25.5,0,4.94,27.1,0,4.98,0,20.8,20.7,0,0,4.89,27.2,0,4.93,0,20.8,20.6,15
1558822475,21.5,18.6,25.4,25.5,0,4.94,27.1,0,4.94,0,20.8,20.8,0,0,4.89,27.2,0,4.91,0,20.7,20.5,15
1558822655,21.5,18.6,25.4,25.5,0,4.93,27.1,0,4.94,0,20.9,20.7,0,0,4.88,27.2,0,4.89,0,20.7,20.5,15
1558822835,21.6,18.7,25.4,25.5,0,4.91,27.1,0,4.95,0,20.8,20.8,0,0,4.9,27.2,0,4.93,0,20.6,20.5,15
1558823015,21.6,18.7,25.4,25.5,0,4.94,27.1,0,4.94,0,20.9,20.9,0,0,4.89,27.2,0,4.89,0,20.6,20.6,15
1558823195,21.6,18.7,25.4,25.5,0,4.94,27.1,0,4.98,0,20.9,20.8,0,0,4.89,27.2,0,4.93,0,20.6,20.5,15
1558823377,21.6,18.7,25.4,25.5,0,4.94,27.1,0,4.95,0,20.9,20.8,0,0,4.89,27.2,0,4.9,0,20.8,20.6,15
1558823557,21.6,18.7,25.4,25.5,0,4.91,27.1,0,4.94,0,20.8,20.8,0,0,4.88,27.2,0,4.89,0,20.5,20.5,15
1558823738,21.6,18.8,25.4,25.5,0,4.93,27.1,0,4.94,0,20.9,20.8,0,0,4.86,27.3,0,4.89,0,20.7,20.5,15
1558823918,21.6,18.8,25.4,25.5,0,4.94,27.1,0,4.95,0,20.9,20.8,0,0,4.89,27.3,0,4.9,0,20.7,20.5,15
1558824099,21.6,18.8,25.4,25.5,0,4.93,27.1,0,4.95,0,20.8,20.7,0,0,4.89,27.3,0,4.91,0,20.5,20.5,15
1558824279,21.6,18.8,25.4,25.5,0,4.91,27.1,0,4.94,0,20.8,20.8,0,0,4.89,27.3,0,4.89,0,20.6,20.5,15
1558824462,21.6,18.8,25.4,25.6,0,4.94,27.1,0,4.94,0,20.9,20.8,0,0,4.9,27.3,0,4.9,0,20.6,20.5,15
1558824640,21.6,18.9,25.4,25.6,0,4.94,27.1,0,4.94,0,20.8,20.8,0,0,4.89,27.3,0,4.89,0,20.5,20.5,15
1558824820,21.6,18.9,25.5,25.6,0,4.93,27.1,0,4.95,0,20.8,20.8,0,0,4.89,27.3,0,4.91,0,20.5,20.5,15
1558825002,21.6,18.9,25.5,25.6,0,4.94,27.1,0,4.96,0,20.9,20.8,0,0,4.89,27.3,0,4.91,0,20.5,20.5,15
1558825182,21.6,18.9,25.5,25.6,0,4.95,27.1,0,4.95,0,21.1,20.8,0,0,4.89,27.3,0,4.93,0,20.6,20.5,15
1558825362,21.6,18.9,25.5,25.6,0,4.95,27.1,0,4.95,0,20.8,20.8,0,0,4.89,27.3,0,4.93,0,20.6,20.5,15
1558825543,21.6,18.9,25.5,25.6,0,4.94,27.1,0,4.95,0,20.9,20.9,0,0,4.89,27.3,0,4.89,0,20.6,20.5,15
1558825752,21.6,19,25.5,25.6,0,4.94,27.1,0,4.95,0,20.9,20.8,0,0,4.89,27.3,0,4.91,0,20.8,20.5,15
1558825925,21.6,19,25.5,25.6,0,4.95,27.1,0,4.95,0,20.9,20.9,0,0,4.89,27.3,0,4.93,0,20.7,20.6,15
1558826106,21.6,19,25.5,25.6,0,4.94,27.2,0,4.95,0,20.9,20.8,0,0,4.89,27.3,0,4.9,0,20.8,20.6,15
1558826286,21.6,19,25.5,25.6,0,4.94,27.2,0,4.94,0,20.9,20.8,0,0,4.88,27.3,0,4.9,0,20.7,20.5,15
1558826466,21.6,19,25.5,25.6,0,4.94,27.2,0,4.99,0,20.9,20.9,0,0,4.89,27.3,0,4.91,0,20.7,20.5,15
1558826646,21.6,19.1,25.5,25.6,0,4.91,27.2,0,4.95,0,20.9,20.8,0,0,4.88,27.3,0,4.9,0,20.7,20.6,15
1558826794,21.6,19.1,25.5,25.6,0,4.94,27.2,0,4.95,0,20.9,20.8,0,0,4.89,27.3,0,4.89,0,20.8,20.6,15
1558826971,21.6,19.1,25.5,25.6,0,4.94,27.1,0,4.95,0,20.9,20.8,0,0,4.89,27.3,0,4.9,0,20.6,20.5,15
1558827153,21.6,19.1,25.5,25.6,0,4.95,27.1,0,4.98,0,20.9,20.8,0,0,4.9,27.3,0,4.91,0,20.5,20.6,15
1558827334,21.6,19.1,25.5,25.6,0,4.96,27.1,0,4.96,0,20.9,20.8,0,0,4.9,27.3,0,4.9,0,20.5,20.6,15
1558827516,21.6,19.1,25.5,25.6,0,4.95,27.1,0,4.98,0,20.9,20.9,0,0,4.89,27.3,0,4.9,0,20.6,20.5,15
1558827695,21.6,19.1,25.5,25.6,0,4.96,27.1,0,4.99,0,20.9,20.9,0,0,4.89,27.3,0,4.91,0,20.7,20.5,15
1558827894,21.5,19.1,25.5,25.6,0,4.93,27.1,0,4.96,0,21,20.9,0,0,4.91,27.3,0,4.9,0,20.6,20.6,15
1558828074,21.4,19.1,25.5,25.6,0,4.94,27.1,0,4.95,0,20.9,20.9,0,0,4.9,27.3,0,4.91,0,20.8,20.6,15
1558828254,21.4,19.1,25.5,25.6,0,4.93,27.1,0,4.99,0,20.9,20.8,0,0,4.9,27.3,0,4.93,0,20.6,20.6,15
1558828435,21.4,19.1,25.5,25.6,0,4.94,27.1,0,4.95,0,21.1,20.8,0,0,4.89,27.3,0,4.91,0,20.6,20.6,15
1558828616,21.3,19.1,25.5,25.6,0,4.94,27.2,0,4.98,0,20.9,20.9,0,0,4.89,27.3,0,4.93,0,20.7,20.6,15
1558828796,21.3,19.1,25.5,25.6,0,4.94,27.2,0,4.98,0,21.1,20.9,0,0,4.89,27.3,0,4.91,0,20.8,20.7,15
1558828976,21.2,19.1,25.6,25.6,0,4.96,27.2,0,4.96,0,21.1,20.9,0,0,4.9,27.3,0,4.93,0,20.7,20.7,15
1558829156,21.2,19.1,25.6,25.6,0,4.91,27.2,0,4.96,0,21,20.8,0,0,4.9,27.3,0,4.9,0,20.7,20.6,15
1558829337,21.2,19.1,25.6,25.6,0,4.95,27.2,0,4.96,0,20.9,20.9,0,0,4.9,27.3,0,4.89,0,20.5,20.5,15
1558829519,21.2,19.1,25.6,25.6,0,4.95,27.2,0,4.99,0,21,20.8,0,0,4.9,27.3,0,4.89,0,20.7,20.7,15
1558829699,21.1,19.1,25.6,25.6,0,4.95,27.2,0,4.99,0,21,20.9,0,0,4.91,27.3,0,4.9,0,20.8,20.7,15
1558829880,21.1,19.1,25.6,25.6,0,4.93,27.1,0,4.99,0,21,20.9,0,0,4.9,27.3,0,4.9,0,20.7,20.7,15
1558830061,21.1,19,25.6,25.6,0,4.95,27.1,0,4.96,0,20.9,20.9,0,0,4.9,27.3,0,4.9,0,20.5,20.6,15
1558830241,21.1,19,25.6,25.6,0,4.95,27.1,0,4.95,0,20.9,20.8,0,0,4.9,27.3,0,4.91,0,20.5,20.5,15
1558830421,21.1,18.9,25.6,25.6,0,4.96,27.1,0,4.98,0,20.9,20.9,0,0,4.91,27.3,0,4.91,0,20.6,20.7,15
1558830601,21.1,18.8,25.6,25.6,0,4.95,27.1,0,4.96,0,20.9,20.9,0,0,4.89,27.3,0,4.89,0,20.6,20.6,15
1558830781,21.1,18.7,25.6,25.6,0,4.96,27.1,0,4.98,0,20.9,20.9,0,0,4.91,27.3,0,4.94,0,20.5,20.6,15
1558830962,21.1,18.7,25.6,25.6,0,4.95,27.1,0,4.95,0,20.9,20.7,0,0,4.9,27.3,0,4.9,0,20.5,20.5,15
1558831142,21,18.5,25.6,25.6,0,4.96,27.1,0,5,0,21,20.9,0,0,4.91,27.3,0,4.94,0,20.6,20.7,15
1558831280,21,18.5,25.6,25.6,0,4.95,27.1,0,4.95,0,20.9,20.9,0,0,4.9,27.3,0,4.89,0,20.6,20.5,15
1558831453,21,18.3,25.6,25.6,0,4.95,27.1,0,4.96,0,21.1,20.9,0,0,4.91,27.3,0,4.93,0,20.8,20.7,15
1558831633,21,18.2,25.6,25.6,0,4.96,27.1,0,4.99,0,21,20.9,0,0,4.91,27.3,0,4.91,0,20.8,20.6,15
1558831822,21,18.1,25.6,25.6,0,4.96,27.1,0,4.96,0,20.9,20.9,0,0,4.91,27.3,0,4.94,0,20.6,20.5,15
1558832004,21,18,25.6,25.6,0,4.96,27.1,0,4.96,0,20.9,20.9,0,0,4.91,27.3,0,4.93,0,20.5,20.6,15
