time,冰水入口溫度,冰水出口溫度,冷卻水入口溫度,冷卻水出口溫度,右機LEV開度Step,右機低壓,右機吐出溫度,右機電流,右機高壓,右耗電,右飽和冷凝溫度,右飽和蒸發溫度,壓縮機頻率,左機LEV開度Step,左機低壓,左機吐出溫度,左機電流,左機高壓,左耗電,左飽和冷凝溫度,左飽和蒸發溫度,設溫
1557940057,19.2,14.7,24.3,25.7,0,5.03,28,0,5.05,0,21.4,21.3,0,0,4.62,28.1,0,4.65,0,19,19,14.5
1557940237,19.2,14.6,24.3,25.7,0,5,28,0,5.04,0,21.3,21.3,0,0,4.63,28.1,0,4.62,0,19,19,14.5
1557940418,19.2,14.5,24.3,25.7,0,5.04,28,0,5.05,0,21.4,21.3,0,0,4.64,28.1,0,4.64,0,19.1,19.1,14.5
1557940598,19.2,14.5,24.3,25.7,0,5.04,28,0,5.05,0,21.3,21.4,0,0,4.62,28.1,0,4.63,0,19.1,19,14.5
1557940839,19.2,14.4,24.3,25.7,0,5.04,28,0,5.04,0,21.4,21.3,0,0,4.63,28.1,0,4.65,0,19.1,19.1,14.5
1557941019,19.2,14.4,24.3,25.7,0,5.05,28,0,5.05,0,21.4,21.3,0,0,4.64,28.1,0,4.65,0,19.2,19.1,14.5
1557941199,19.2,14.3,24.3,25.6,0,5.05,27.9,0,5.06,0,21.4,21.4,0,0,4.64,28.1,0,4.68,0,19.1,19.1,14.5
1557941380,19.3,14.2,24.3,25.6,0,5,27.9,0,5.05,0,21.4,21.3,0,0,4.67,28.1,0,4.65,0,19.1,19.1,14.5
1557941560,19.3,14.2,24.3,25.6,0,5.05,27.9,0,5.06,0,21.4,21.2,0,0,4.64,28.1,0,4.65,0,19.1,19,14.5
1557941740,19.3,14.1,24.3,25.6,0,5.05,27.9,0,5.05,0,21.4,21.2,0,0,4.63,28.1,0,4.65,0,19.2,19.1,14.5
1557941921,19.3,14.1,24.3,25.6,0,5.04,27.9,0,5.05,0,21.4,21.3,0,0,4.63,28.1,0,4.64,0,19.1,19.1,14.5
1557942102,19.3,14,24.3,25.6,0,5.04,27.9,0,5.05,0,21.4,21.3,0,0,4.65,28.1,0,4.64,0,19.3,19.1,14.5
1557942279,19.3,13.9,24.3,25.6,0,5.05,27.9,0,5.06,0,21.3,21.3,0,0,4.64,28.1,0,4.67,0,19.1,19.1,14.5
1557942459,19.3,14,24.3,25.6,0,5.05,27.9,0,5.05,0,21.4,21.4,0,0,4.64,28.1,0,4.64,0,19.2,19.1,14.5
1557942639,19.4,13.9,24.3,25.6,0,5.05,27.9,0,5.05,0,21.4,21.4,0,0,4.64,28.1,0,4.64,0,19.2,19.1,14.5
1557942820,19.4,13.9,24.3,25.6,0,5.05,27.9,0,5.05,0,21.4,21.4,0,0,4.65,28,0,4.64,0,19.2,19.1,14.5
1557943002,19.4,13.9,24.3,25.6,0,5.04,27.9,0,5.05,0,21.4,21.4,0,0,4.64,28,0,4.65,0,19.2,19.2,14.5
1557943182,19.4,13.8,24.3,25.6,0,5.04,27.9,0,5.06,0,21.4,21.4,0,0,4.64,28,0,4.65,0,19.2,19.1,14.5
1557943367,19.4,13.8,24.3,25.6,0,5.04,27.9,0,5.06,0,21.4,21.4,0,0,4.67,28,0,4.65,0,19.3,19.2,14.5
1557943547,19.4,13.8,24.3,25.6,0,5.05,27.8,0,5.06,0,21.4,21.4,0,0,4.65,28,0,4.65,0,19.1,19.1,14.5
1557943727,19.4,13.7,24.3,25.6,0,5.03,27.8,0,5.05,0,21.4,21.4,0,0,4.64,28,0,4.64,0,19.4,19.1,14.5
1557943909,19.4,13.7,24.3,25.6,0,5.04,27.8,0,5.06,0,21.4,21.4,0,0,4.65,28,0,4.67,0,19.3,19.1,14.5
1557944091,19.4,13.7,24.3,25.6,0,5.05,27.8,0,5.05,0,21.4,21.4,0,0,4.67,28,0,4.65,0,19.1,19.1,14.5
1557944271,19.5,13.7,24.3,25.6,0,5.06,27.8,0,5.06,0,21.4,21.4,0,0,4.65,28,0,4.65,0,19.1,19.2,14.5
1557944452,19.5,13.7,24.3,25.6,0,5.05,27.8,0,5.04,0,21.4,21.3,0,0,4.65,28,0,4.67,0,19.1,19.1,14.5
1557944632,19.5,13.7,24.3,25.6,0,5.05,27.8,0,5.05,0,21.4,21.4,0,0,4.64,28,0,4.64,0,19.2,19.3,14.5
1557944812,19.5,13.7,24.3,25.6,0,5.03,27.8,0,5.06,0,21.4,21.3,0,0,4.64,28,0,4.65,0,19.2,19.2,14.5
1557944992,19.5,13.7,24.3,25.6,0,5.04,27.8,0,5.06,0,21.4,21.4,0,0,4.65,28,0,4.69,0,19.2,19.2,14.5
1557945173,19.5,13.7,24.3,25.6,0,5.06,27.8,0,5.06,0,21.4,21.4,0,0,4.65,27.9,0,4.67,0,19.4,19.3,14.5
1557945353,19.5,13.7,24.3,25.5,0,5.04,27.8,0,5.06,0,21.4,21.4,0,0,4.65,27.9,0,4.65,0,19.1,19.1,14.5
1557945533,19.5,13.7,24.4,25.5,0,5.05,27.7,0,5.06,0,21.4,21.4,0,0,4.67,27.9,0,4.67,0,19.3,19.1,14.5
1557945713,19.5,13.7,24.4,25.5,0,5.04,27.7,0,5.05,0,21.4,21.4,0,0,4.64,27.9,0,4.64,0,19.4,19.1,14.5
1557945893,19.5,13.6,24.4,25.5,0,5.05,27.7,0,5.06,0,21.4,21.2,0,0,4.64,27.9,0,4.65,0,19.1,19.1,14.5
1557946074,19.6,13.6,24.4,25.5,0,5.05,27.7,0,5.05,0,21.4,21.3,0,0,4.65,27.9,0,4.64,0,19.1,19.1,14.5
1557946288,19.6,13.6,24.4,25.5,0,5.03,27.7,0,5.05,0,21.4,21.2,0,0,4.64,27.9,0,4.64,0,19.3,19.1,14.5
1557946468,19.6,13.6,24.4,25.5,0,5.04,27.7,0,5.05,0,21.4,21.4,0,0,4.64,27.9,0,4.64,0,19.1,19.1,14.5
1557946648,19.6,13.6,24.4,25.5,0,5.03,27.7,0,5.06,0,21.4,21.3,0,0,4.64,27.9,0,4.68,0,19.1,19.2,14.5
1557946828,19.6,13.6,24.4,25.5,0,5.06,27.7,0,5.06,0,21.4,21.4,0,0,4.64,27.9,0,4.65,0,19.2,19.2,14.5
1557947009,19.6,13.6,24.4,25.5,0,5.05,27.7,0,5.06,0,21.4,21.4,0,0,4.64,27.9,0,4.68,0,19.2,19.1,14.5
1557947189,19.6,13.6,24.4,25.5,0,5.04,27.7,0,5.06,0,21.4,21.4,0,0,4.64,27.8,0,4.68,0,19.3,19.3,14.5
1557947399,19.6,13.6,24.4,25.5,0,5.03,27.6,0,5.06,0,21.4,21.4,0,0,4.64,27.8,0,4.65,0,19.2,19.1,14.5
1557947579,19.6,13.7,24.4,25.5,0,5.05,27.6,0,5.04,0,21.4,21.4,0,0,4.64,27.8,0,4.63,0,19.1,19.1,14.5
1557947760,19.6,13.7,24.4,25.5,0,5.04,27.6,0,5.06,0,21.3,21.4,0,0,4.64,27.8,0,4.65,0,19.1,19.1,14.5
1557947941,19.6,13.6,24.4,25.5,0,5.04,27.6,0,5.06,0,21.4,21.4,0,0,4.64,27.8,0,4.65,0,19.3,19.1,14.5
1557948123,19.7,13.6,24.4,25.5,0,5.04,27.6,0,5.06,0,21.4,21.4,0,0,4.65,27.8,0,4.65,0,19.2,19.1,14.5
1557948303,19.7,13.6,24.4,25.5,0,5.04,27.6,0,5.05,0,21.4,21.3,0,0,4.64,27.8,0,4.64,0,19.2,19.2,14.5
1557948484,19.7,13.6,24.4,25.5,0,5.05,27.6,0,5.05,0,21.4,21.3,0,0,4.63,27.8,0,4.64,0,19.2,19.2,14.5
1557948754,19.7,13.6,24.4,25.5,0,5.04,27.6,0,5.05,0,21.4,21.4,0,0,4.64,27.8,0,4.65,0,19.1,19.1,14.5
1557948934,19.7,13.6,24.4,25.5,0,5.05,27.6,0,5.05,0,21.4,21.3,0,0,4.64,27.8,0,4.63,0,19.2,19.1,14.5
1557949114,19.7,13.7,24.4,25.5,0,5.03,27.6,0,5.06,0,21.4,21.3,0,0,4.67,27.8,0,4.65,0,19.2,19.1,14.5
1557949295,19.7,13.7,24.4,25.5,0,5.03,27.6,0,5.06,0,21.3,21.2,0,0,4.64,27.8,0,4.65,0,19.1,19.1,14.5
1557949475,19.7,13.5,24.4,25.5,0,5.04,27.6,0,5.06,0,21.4,21.3,0,0,4.67,27.8,0,4.65,0,19.1,19.3,14.5
1557949656,19.7,13.6,24.4,25.5,0,5.01,27.6,0,5.05,0,21.3,21.3,0,0,4.64,27.8,0,4.63,0,19.1,19.2,14.5
1557949858,19.7,13.6,24.4,25.5,0,5.05,27.6,0,5.06,0,21.4,21.3,0,0,4.64,27.8,0,4.64,0,19.1,19.1,14.5
1557950038,19.7,13.6,24.4,25.4,0,5.04,27.6,0,5.05,0,21.4,21.4,0,0,4.63,27.8,0,4.64,0,19.1,19.1,14.5
1557950218,19.7,13.6,24.4,25.4,0,5.04,27.6,0,5.05,0,21.4,21.4,0,0,4.63,27.8,0,4.63,0,19.2,19.1,14.5
1557950399,19.7,13.6,24.4,25.4,0,5.05,27.6,0,5.05,0,21.4,21.3,0,0,4.63,27.7,0,4.62,0,19.1,19.1,14.5
1557950579,19.8,13.6,24.4,25.4,0,5.04,27.5,0,5.04,0,21.4,21.3,0,0,4.63,27.7,0,4.63,0,19.1,19.1,14.5
1557950759,19.8,13.6,24.4,25.4,0,5.04,27.5,0,5.06,0,21.4,21.3,0,0,4.64,27.7,0,4.68,0,19.1,19.1,14.5
1557950975,19.8,13.6,24.4,25.4,0,5.04,27.5,0,5.05,0,21.4,21.3,0,0,4.64,27.7,0,4.64,0,19.1,19.1,14.5
1557951155,19.8,13.6,24.4,25.4,0,5,27.5,0,5.05,0,21.3,21.3,0,0,4.64,27.7,0,4.64,0,19.1,19.1,14.5
1557951335,19.8,13.6,24.4,25.4,0,5,27.5,0,5.05,0,21.5,21.2,0,0,4.65,27.7,0,4.62,0,19.2,19.1,14.5
1557951516,19.8,13.6,24.4,25.4,0,5.04,27.5,0,5.05,0,21.3,21.3,0,0,4.62,27.7,0,4.64,0,19,19,14.5
1557951698,19.8,13.5,24.4,25.4,0,5.01,27.5,0,5.05,0,21.4,21.3,0,0,4.64,27.7,0,4.63,0,19.1,19.1,14.5
1557951878,19.8,13.5,24.4,25.4,0,5.05,27.5,0,5.06,0,21.4,21.3,0,0,4.64,27.7,0,4.64,0,19.1,19.1,14.5
1557952078,19.8,13.5,24.4,25.4,0,5.01,27.5,0,5.05,0,21.3,21.3,0,0,4.64,27.7,0,4.64,0,19,19,14.5
1557952259,19.8,13.5,24.4,25.4,0,5.04,27.5,0,5.04,0,21.4,21.1,0,0,4.64,27.7,0,4.64,0,19.1,19.1,14.5
1557952439,19.8,13.5,24.4,25.4,0,5,27.5,0,5.04,0,21.3,21.1,0,0,4.62,27.7,0,4.62,0,19.1,19,14.5
1557952619,19.8,13.6,24.4,25.4,0,5,27.5,0,5.05,0,21.3,21.3,0,0,4.62,27.7,0,4.63,0,19.1,19.1,14.5
1557952799,19.8,13.6,24.4,25.4,0,5.05,27.5,0,5.05,0,21.4,21.1,0,0,4.64,27.7,0,4.63,0,19,19.1,14.5
1557952979,19.8,13.6,24.4,25.4,0,5.01,27.4,0,5.03,0,21.4,21.2,0,0,4.62,27.6,0,4.62,0,19.1,19.1,14.5
1557953161,19.8,13.6,24.4,25.4,0,5.04,27.4,0,5.04,0,21.3,21.2,0,0,4.62,27.6,0,4.62,0,19.2,19,14.5
1557953341,19.8,13.6,24.4,25.4,0,5,27.4,0,5.03,0,21.4,21.1,0,0,4.63,27.6,0,4.63,0,19.1,19,14.5
1557953522,19.9,13.6,24.4,25.4,0,4.99,27.4,0,5.04,0,21.4,21.3,0,0,4.64,27.6,0,4.62,0,19,19.1,14.5
1557953702,19.9,13.5,24.4,25.4,0,5.03,27.4,0,5.03,0,21.2,21.3,0,0,4.63,27.6,0,4.63,0,19,19,14.5
1557954059,19.9,13.5,24.4,25.4,0,5.03,27.4,0,5.01,0,21.3,21.1,0,0,4.62,27.6,0,4.63,0,19,19,14.5
1557954239,19.9,13.6,24.4,25.4,0,5.01,27.4,0,5.03,0,21.3,21.3,0,0,4.62,27.6,0,4.63,0,19,19.1,14.5
1557954419,19.9,13.6,24.4,25.4,0,5.01,27.4,0,5.03,0,21.3,21.2,0,0,4.63,27.6,0,4.63,0,19.1,19.1,14.5
1557954599,19.9,13.5,24.4,25.4,0,5.01,27.4,0,5.01,0,21.3,21.1,0,0,4.6,27.6,0,4.62,0,19,18.9,14.5
1557954779,19.9,13.5,24.4,25.4,0,5,27.4,0,5.01,0,21.4,21.1,0,0,4.62,27.6,0,4.63,0,19,18.9,14.5
1557954960,19.9,13.5,24.4,25.4,0,4.99,27.4,0,5.01,0,21.2,21.2,0,0,4.6,27.6,0,4.63,0,19.1,19,14.5
1557955141,19.9,13.6,24.4,25.4,0,5.04,27.4,0,5.03,0,21.2,21.3,0,0,4.62,27.6,0,4.63,0,19.1,19,14.5
1557955370,19.9,13.5,24.4,25.4,0,5.01,27.4,0,5,0,21.1,21.1,0,0,4.62,27.6,0,4.62,0,19,19,14.5
1557955550,19.9,13.5,24.4,25.4,0,5,27.4,0,5.01,0,21.2,21.2,0,0,4.62,27.6,0,4.63,0,19.1,19.1,14.5
1557955730,19.9,13.5,24.4,25.3,0,5,27.4,0,5.03,0,21.2,21.3,0,0,4.62,27.6,0,4.65,0,19.1,19,14.5
1557955911,19.9,13.5,24.4,25.3,0,5.01,27.4,0,5,0,21.1,21.2,0,0,4.6,27.6,0,4.64,0,19,18.9,14.5
1557956091,19.9,13.5,24.4,25.3,0,4.99,27.4,0,5,0,21.3,21.2,0,0,4.6,27.6,0,4.62,0,19.1,19,14.5
1557956273,19.9,13.5,24.4,25.3,0,4.99,27.4,0,5,0,21.2,21.2,0,0,4.63,27.5,0,4.6,0,19,18.9,14.5
1557956453,19.9,13.5,24.4,25.3,0,4.99,27.3,0,5,0,21.1,21.2,0,0,4.63,27.5,0,4.62,0,18.9,18.9,14.5
1557956633,19.9,13.5,24.4,25.3,0,4.99,27.3,0,5.01,0,21.2,21.1,0,0,4.62,27.5,0,4.62,0,19.1,18.9,14.5
1557956813,19.9,13.5,24.4,25.3,0,4.99,27.3,0,5.06,0,21.3,21.1,0,0,4.6,27.5,0,4.63,0,19,18.9,14.5
1557956994,19.9,13.5,24.4,25.3,0,5.01,27.3,0,5,0,21.1,21,0,0,4.6,27.5,0,4.62,0,18.9,19.1,14.5
1557957175,19.9,13.4,24.4,25.3,0,5,27.3,0,5.01,0,21.1,21.1,0,0,4.64,27.5,0,4.63,0,19,18.9,14.5
1557957357,19.9,13.4,24.4,25.3,0,5.01,27.3,0,5.03,0,21.2,21.2,0,0,4.62,27.5,0,4.63,0,18.9,18.9,14.5
1557957539,19.9,13.4,24.4,25.3,0,4.99,27.3,0,5.01,0,21.2,21.1,0,0,4.62,27.5,0,4.62,0,19,18.9,14.5
1557957719,19.9,13.4,24.4,25.3,0,5,27.3,0,5.01,0,21.1,21.2,0,0,4.6,27.5,0,4.59,0,18.9,19,14.5
1557957900,19.9,13.4,24.4,25.3,0,4.96,27.3,0,5,0,21.2,21.1,0,0,4.59,27.5,0,4.62,0,19.1,19.1,14.5
1557958167,19.9,13.4,24.4,25.3,0,4.98,27.3,0,5,0,21.1,21.2,0,0,4.62,27.5,0,4.59,0,18.8,18.8,14.5
1557958347,19.9,13.4,24.4,25.3,0,5.01,27.3,0,5.01,0,21.1,21.1,0,0,4.62,27.5,0,4.6,0,18.8,18.9,14.5
1557958528,19.9,13.4,24.4,25.3,0,5.01,27.3,0,5.01,0,21.1,21.2,0,0,4.62,27.5,0,4.62,0,18.9,18.9,14.5
1557958709,20,13.3,24.4,25.3,0,5,27.3,0,5,0,21.1,21.1,0,0,4.6,27.5,0,4.6,0,18.9,18.8,14.5
1557958891,20,13.3,24.4,25.3,0,5,27.3,0,5,0,21.1,21,0,0,4.59,27.5,0,4.59,0,18.8,18.8,14.5
1557959071,20,13.4,24.4,25.3,0,5.01,27.3,0,5.01,0,21.2,21.2,0,0,4.62,27.5,0,4.62,0,19.1,19,14.5
1557959274,20,13.4,24.4,25.3,0,4.98,27.3,0,5,0,21.2,21.1,0,0,4.59,27.5,0,4.6,0,19,18.9,14.5
1557959454,20,13.4,24.4,25.3,0,4.99,27.3,0,5.01,0,21.1,21.1,0,0,4.62,27.5,0,4.6,0,18.8,18.8,14.5
1557959634,20,13.4,24.4,25.3,0,5,27.3,0,5,0,21.2,21.1,0,0,4.59,27.5,0,4.59,0,18.9,18.8,14.5
1557959814,20,13.4,24.4,25.3,0,4.99,27.3,0,5.05,0,21.1,21,0,0,4.59,27.5,0,4.62,0,18.8,18.9,14.5
1557959995,20,13.4,24.4,25.3,0,4.99,27.3,0,5,0,21.2,21.1,0,0,4.6,27.5,0,4.64,0,18.9,19,14.5
1557960175,20,13.4,24.4,25.3,0,4.99,27.3,0,5,0,21.2,21.2,0,0,4.59,27.5,0,4.6,0,18.9,18.9,14.5
1557960408,20,13.4,24.4,25.3,0,4.99,27.2,0,5.01,0,21.2,21.2,0,0,4.59,27.4,0,4.62,0,18.9,19,14.5
1557960588,20,13.3,24.4,25.3,0,4.99,27.2,0,5,0,21.1,20.9,0,0,4.59,27.4,0,4.62,0,18.8,18.8,14.5
1557960768,20,13.4,24.4,25.3,0,5.01,27.2,0,5.01,0,21.1,21.1,0,0,4.62,27.4,0,4.6,0,18.9,18.9,14.5
1557960948,20,13.4,24.4,25.3,0,5.01,27.2,0,5.01,0,21.1,21.1,0,0,4.6,27.4,0,4.6,0,18.8,18.8,14.5
1557961129,20,13.4,24.4,25.3,0,4.98,27.2,0,4.98,0,21.1,21.2,0,0,4.59,27.4,0,4.59,0,18.9,18.8,14.5
1557961309,20,13.4,24.4,25.3,0,5,27.2,0,5,0,21.3,21.1,0,0,4.59,27.4,0,4.6,0,18.8,18.8,14.5
1557961535,20,13.4,24.4,25.3,0,4.98,27.2,0,4.99,0,21.1,21.1,0,0,4.59,27.4,0,4.6,0,18.9,18.8,14.5
1557961715,20,13.4,24.4,25.3,0,5,27.2,0,5,0,21.1,21.1,0,0,4.59,27.4,0,4.6,0,18.8,18.8,14.5
1557961895,20,13.4,24.4,25.3,0,4.99,27.2,0,5,0,21.1,21,0,0,4.59,27.4,0,4.62,0,18.9,18.8,14.5
1557962075,20,13.4,24.4,25.3,0,5,27.2,0,4.98,0,21.1,20.9,0,0,4.58,27.4,0,4.59,0,18.8,18.8,14.5
1557962326,20,13.4,24.4,25.2,0,5.01,27.2,0,5,0,21.1,21.1,0,0,4.59,27.4,0,4.6,0,18.9,18.8,14.5
1557962438,20,13.4,24.4,25.2,0,4.99,27.2,0,5.03,0,21.1,21.2,0,0,4.59,27.4,0,4.63,0,18.9,18.8,14.5
1557962667,20,13.3,24.4,25.2,0,5,27.2,0,5,0,21.1,21,0,0,4.59,27.4,0,4.59,0,18.9,18.8,14.5
1557962847,20,13.3,24.4,25.2,0,4.96,27.2,0,4.99,0,21.1,21.1,0,0,4.58,27.4,0,4.59,0,18.8,18.8,14.5
1557963027,20,13.4,24.4,25.2,0,5,27.2,0,4.98,0,21.1,21,0,0,4.57,27.4,0,4.6,0,18.8,18.8,14.5
1557963207,20,13.4,24.4,25.2,0,4.99,27.1,0,4.99,0,21.1,21.1,0,0,4.59,27.4,0,4.6,0,18.8,18.8,14.5
1557963388,20,13.4,24.4,25.2,0,4.98,27.1,0,5.01,0,21.1,21,0,0,4.58,27.4,0,4.59,0,18.9,18.8,14.5
1557963568,20,13.4,24.4,25.2,0,5,27.1,0,4.99,0,21.1,21.2,0,0,4.58,27.3,0,4.59,0,18.9,18.8,14.5
1557963748,20,13.3,24.4,25.2,0,5,27.1,0,4.99,0,21.1,21.1,0,0,4.58,27.3,0,4.58,0,18.8,18.7,14.5
1557963928,20,13.4,24.4,25.2,0,4.96,27.1,0,4.99,0,21.1,21.1,0,0,4.58,27.3,0,4.59,0,18.8,18.8,14.5
1557964109,20,13.3,24.4,25.2,0,5,27.1,0,4.99,0,21.1,21.1,0,0,4.58,27.3,0,4.58,0,18.9,18.8,14.5
1557964289,20,13.3,24.4,25.2,0,5,27.1,0,5,0,21.1,21.2,0,0,4.62,27.3,0,4.59,0,19,18.8,14.5
1557964469,20,13.3,24.4,25.2,0,4.99,27.1,0,4.99,0,21.1,21.1,0,0,4.58,27.3,0,4.59,0,18.8,18.7,14.5
1557964649,20,13.4,24.4,25.2,0,4.99,27.1,0,4.99,0,21.1,21.1,0,0,4.62,27.3,0,4.6,0,18.9,18.8,14.5
1557964916,20,13.4,24.4,25.2,0,5,27.1,0,5,0,21.1,21.1,0,0,4.59,27.3,0,4.62,0,18.8,18.9,14.5
1557965096,20,13.3,24.4,25.2,0,4.99,27.1,0,5.03,0,21.1,21.1,0,0,4.59,27.3,0,4.59,0,18.8,18.8,14.5
1557965276,20,13.3,24.4,25.2,0,4.99,27.1,0,4.99,0,21,20.9,0,0,4.6,27.3,0,4.59,0,18.7,18.7,14.5
1557965457,20,13.4,24.4,25.2,0,4.98,27.1,0,4.98,0,21.1,21.1,0,0,4.57,27.3,0,4.57,0,18.7,18.8,14.5
1557965637,20,13.4,24.4,25.2,0,4.98,27.1,0,5.01,0,21.1,21.1,0,0,4.58,27.3,0,4.58,0,18.8,18.7,14.5
1557965818,20,13.3,24.4,25.2,0,4.96,27,0,5.01,0,21.1,21.1,0,0,4.6,27.3,0,4.58,0,18.7,18.9,14.5
1557965998,20,13.4,24.4,25.2,0,4.96,27,0,5,0,21.1,21.1,0,0,4.59,27.3,0,4.58,0,18.7,18.8,14.5
1557966178,20,13.4,24.4,25.2,0,4.98,27,0,4.99,0,21,20.9,0,0,4.58,27.3,0,4.58,0,18.7,18.7,14.5
1557966358,20,13.4,24.4,25.2,0,5,27,0,4.99,0,21,21.1,0,0,4.59,27.3,0,4.58,0,18.7,18.7,14.5
1557966538,20,13.4,24.4,25.2,0,4.96,27,0,4.99,0,21.1,20.9,0,0,4.58,27.3,0,4.58,0,18.8,18.9,14.5
1557966718,20,13.4,24.4,25.2,0,4.98,27,0,4.98,0,21.1,20.9,0,0,4.57,27.3,0,4.57,0,18.8,19,14.5
1557966899,17.3,15.5,26.7,27.2,1402,3.33,41.4,102,7.78,68,34.7,10,0,0,4.14,27.3,0,4.25,0,16.7,16.1,14.5
1557967079,16.8,14.3,29.5,30.9,1729,2.66,53.7,111.6,9,73.1,38.8,6.3,0,0,4.17,27.2,0,4.22,0,16.7,16.3,14.5
1557967259,16.6,14.7,31.1,33,1924,2.96,54.7,115.3,9.22,74.3,39.5,8.7,0,0,4.15,27.2,0,4.2,0,16.5,16.2,14.5
1557967439,16.2,14.2,30,32,2000,3.23,52.2,104.6,8.85,66.5,38.6,9.7,0,0,4.1,27.3,0,4.13,0,16.1,16.1,14.5
1557967675,15.8,13.9,29.8,31.8,2019,3.2,50.3,112.1,8.81,71.9,37.4,10.4,0,0,4.03,27.4,0,4.06,0,15.7,15.5,14.5
1557967855,15.5,13.6,29.8,31.8,2019,3.25,49.7,101.3,8.58,62.7,37.6,9.8,0,0,3.99,27.4,0,4.02,0,15.4,15.2,14.5
1557968036,15.3,13.6,29.8,31.6,2019,3.26,48.9,94.1,8.26,59,36.1,10.5,0,0,3.93,27.5,0,3.94,0,15.1,14.9,14.5
1557968216,15.2,13.6,29.5,31,1722,3.27,48.4,87.6,8.18,54.2,35.5,10.7,0,0,3.92,27.6,0,3.94,0,14.9,14.9,14.5
1557968396,15.2,13.5,29.2,30.6,1695,2.76,50.9,95.4,8.38,56.9,36.1,7.3,0,0,3.93,27.7,0,3.96,0,14.9,14.9,14.5
1557968577,15.2,13.7,29.1,30.4,1695,2.87,50.9,96.3,8.38,59,35.9,7.7,0,0,3.94,27.7,0,3.97,0,14.9,14.8,14.5
1557968779,15.2,13.7,29,30.3,1695,2.86,51,95.8,8.39,60.9,36,7.9,0,0,3.93,27.8,0,3.96,0,15.1,14.9,14.5
1557968959,15.2,13.7,29.1,30.4,1695,2.93,51.1,89.2,8.33,53.6,36.2,8,0,0,3.94,27.9,0,3.96,0,15.1,14.9,14.5
